========================================
meqz_W2_Frequencies_1_0.1.out
1.0 atm
T,W2->P1
400.0,0.00140968
410.0,0.00267979
420.0,0.00466774
430.0,0.00740186
440.0,0.0126297
450.0,0.0164269
460.0,0.0282423
470.0,0.0623554
480.0,0.0540752
490.0,0.100466
500.0,0.101792
510.0,0.173186
520.0,0.322991
530.0,0.207521
540.0,0.389159
550.0,0.715835
560.0,0.420432
570.0,0.763103
580.0,0.870579
590.0,0.63058
600.0,1.30476
610.0,1.76856
620.0,1.12655
630.0,2.42731
640.0,3.7625
650.0,1.54681
660.0,3.5018
670.0,7.9596
680.0,-3.61811
690.0,5.02035
700.0,11.255
800.0,11.6879
900.0,-4.32191
1000.0,-385.728
1100.0,-78.5634
1200.0,-86.9853
1300.0,-255.653
1400.0,-331.183
1500.0,-232.764
1600.0,106.821
1700.0,2234.49
1800.0,10234.9
1900.0,100229.0
2000.0,62837.2
2100.0,-45248.3
2200.0,-30755.0
2300.0,-28124.4
2400.0,-22583.9
2500.0,-20849.8
2600.0,-59763.9
2700.0,-63482.6
2800.0,-67462.1
2900.0,-57598.0
========================================
meqz_B2_SymmetryFactor_1_0.1.out
1.0 atm
T,W2->P1
200.0,-4.1817e-15
210.0,-3.62472e-14
220.0,-1.67383e-13
230.0,-2.75145e-12
240.0,-1.05681e-12
250.0,7.51085e-11
260.0,4.8087e-10
270.0,3.90614e-09
280.0,1.6458e-08
290.0,6.63744e-08
300.0,2.34743e-07
310.0,7.25547e-07
320.0,2.26069e-06
330.0,6.93555e-06
340.0,1.82412e-05
350.0,4.0973e-05
360.0,8.04703e-05
370.0,0.000184475
380.0,0.000403662
390.0,0.000752332
400.0,0.00129908
410.0,0.00246976
420.0,0.0042985
430.0,0.00683657
440.0,0.0116471
450.0,0.0152255
460.0,0.0261107
470.0,0.0574811
480.0,0.0502694
490.0,0.0928538
500.0,0.0953902
510.0,0.160777
520.0,0.299018
530.0,0.196684
540.0,0.362833
550.0,0.67021
560.0,0.401732
570.0,0.714745
580.0,0.83479
590.0,0.61356
600.0,1.22724
610.0,1.69881
620.0,1.10281
630.0,2.28971
640.0,3.59364
650.0,1.54798
660.0,3.32275
670.0,7.51553
680.0,-2.99028
690.0,4.80024
700.0,10.6318
800.0,11.5548
900.0,-1.8085
1000.0,-348.07
1100.0,-66.6456
1200.0,-70.6879
1300.0,-225.247
1400.0,-296.995
1500.0,-214.222
1600.0,38.5211
1700.0,1908.37
1800.0,8941.94
1900.0,98497.1
2000.0,58302.5
2100.0,-38484.9
2200.0,-26473.9
2300.0,-24396.8
2400.0,-19957.9
2500.0,-18821.7
2600.0,-52007.3
2700.0,-55286.0
2800.0,-59240.4
2900.0,-51510.6
========================================
meqz_W1_SymmetryFactor_1_0.1.out
1.0 atm
T,W2->P1
200.0,-4.60436e-15
210.0,-4.03024e-14
220.0,-1.98083e-13
230.0,-3.15517e-12
240.0,-2.34854e-12
250.0,6.95015e-11
260.0,4.477e-10
270.0,3.90384e-09
280.0,1.63443e-08
290.0,6.60735e-08
300.0,2.32485e-07
310.0,7.14559e-07
320.0,2.23968e-06
330.0,7.09548e-06
340.0,1.87773e-05
350.0,4.14597e-05
360.0,7.9551e-05
370.0,0.000183516
380.0,0.000409877
390.0,0.000766932
400.0,0.00131078
410.0,0.00252574
420.0,0.00444615
430.0,0.00698955
440.0,0.012059
450.0,0.0153002
460.0,0.0269373
470.0,0.0596916
480.0,0.0508566
490.0,0.0958528
500.0,0.0928556
510.0,0.165534
520.0,0.307865
530.0,0.182879
540.0,0.370817
550.0,0.689309
560.0,0.363559
570.0,0.721735
580.0,0.773064
590.0,0.518842
600.0,1.22313
610.0,1.66659
620.0,0.936587
630.0,2.32386
640.0,3.62934
650.0,1.22477
660.0,3.34182
670.0,7.69932
680.0,-4.52478
690.0,4.76755
700.0,10.8207
800.0,10.776
900.0,-4.99341
1000.0,-401.863
1100.0,-76.7026
1200.0,-88.3925
1300.0,-260.657
1400.0,-321.755
1500.0,-213.962
1600.0,92.6188
1700.0,2249.16
1800.0,10512.5
1900.0,132709.0
2000.0,61339.7
2100.0,-43053.8
2200.0,-28697.7
2300.0,-26252.1
2400.0,-21145.7
2500.0,-19555.5
2600.0,-55040.4
2700.0,-58581.0
2800.0,-62613.3
2900.0,-53791.5
========================================
meqz_P1_SymmetryFactor_1_0.1.out
1.0 atm
T,W2->P1
200.0,-4.5607e-15
210.0,-4.06356e-14
220.0,-2.04676e-13
230.0,-3.17622e-12
240.0,-3.35878e-12
250.0,6.522e-11
260.0,4.27884e-10
270.0,3.75586e-09
280.0,1.57591e-08
290.0,6.3772e-08
300.0,2.24554e-07
310.0,6.90321e-07
320.0,2.15733e-06
330.0,6.8377e-06
340.0,1.80939e-05
350.0,3.94478e-05
360.0,7.64058e-05
370.0,0.000176718
380.0,0.000393444
390.0,0.000735458
400.0,0.00125665
410.0,0.00242061
420.0,0.00427374
430.0,0.00668913
440.0,0.0116126
450.0,0.0146203
460.0,0.0258548
470.0,0.0575232
480.0,0.048497
490.0,0.0926932
500.0,0.0883278
510.0,0.158324
520.0,0.296818
530.0,0.173609
540.0,0.355443
550.0,0.635169
560.0,0.34547
570.0,0.693629
580.0,0.711018
590.0,0.491761
600.0,1.18108
610.0,1.45573
620.0,0.882289
630.0,2.20549
640.0,3.19546
650.0,1.14556
660.0,3.15534
670.0,7.06703
680.0,-4.44809
690.0,4.47167
700.0,10.0314
800.0,10.3819
900.0,-5.97759
1000.0,-387.776
1100.0,-77.7243
1200.0,-90.6989
1300.0,-258.618
1400.0,-320.058
1500.0,-214.188
1600.0,103.052
1700.0,2245.69
1800.0,10510.1
1900.0,132446.0
2000.0,61911.7
2100.0,-41694.6
2200.0,-28554.6
2300.0,-26237.1
2400.0,-21144.3
2500.0,-19554.8
2600.0,-54949.9
2700.0,-58568.7
2800.0,-62606.7
2900.0,-53791.2
========================================
meqz_W2_SymmetryFactor_1_0.1.out
1.0 atm
T,W2->P1
200.0,-4.98445e-15
210.0,-4.78928e-14
220.0,-2.84294e-13
230.0,-3.94506e-12
240.0,-8.7948e-12
250.0,3.37232e-11
260.0,2.54578e-10
270.0,3.00446e-09
280.0,1.24936e-08
290.0,5.12818e-08
300.0,1.79031e-07
310.0,5.43576e-07
320.0,1.71949e-06
330.0,5.94399e-06
340.0,1.59867e-05
350.0,3.24298e-05
360.0,6.05519e-05
370.0,0.000143695
380.0,0.000334933
390.0,0.000630934
400.0,0.00105107
410.0,0.00209445
420.0,0.00382861
430.0,0.00577818
440.0,0.010494
450.0,0.0120768
460.0,0.023045
470.0,0.0524481
480.0,0.0407212
490.0,0.0842369
500.0,0.0667718
510.0,0.139908
520.0,0.266787
530.0,0.113748
540.0,0.311824
550.0,0.514509
560.0,0.207376
570.0,0.597665
580.0,0.416323
590.0,0.217849
600.0,1.00174
610.0,0.878131
620.0,0.393594
630.0,1.8828
640.0,2.19242
650.0,0.300723
660.0,2.61487
670.0,5.66878
680.0,-6.82548
690.0,3.54994
700.0,8.1289
800.0,7.81812
900.0,-11.9709
1000.0,-430.53
1100.0,-87.9885
1200.0,-114.672
1300.0,-295.232
1400.0,-330.476
1500.0,-191.087
1600.0,179.254
1700.0,2629.88
1800.0,12725.8
1900.0,345852.0
2000.0,64586.9
2100.0,-41445.5
2200.0,-28414.5
2300.0,-26167.9
2400.0,-20874.1
2500.0,-18980.3
2600.0,-52793.2
2700.0,-56696.3
2800.0,-60909.4
2900.0,-52121.4
========================================
meqz_B1_SymmetryFactor_1_0.1.out
1.0 atm
T,W2->P2
200.0,1.85863e-14
210.0,1.70395e-13
220.0,2.71038e-12
230.0,2.80727e-11
240.0,2.23915e-10
250.0,1.53734e-09
260.0,9.05412e-09
270.0,4.43783e-08
280.0,1.99462e-07
290.0,8.02415e-07
300.0,2.71621e-06
310.0,9.00118e-06
320.0,2.5605e-05
330.0,7.02437e-05
340.0,0.000184084
350.0,0.000435922
360.0,0.00100854
370.0,0.00210183
380.0,0.00418294
390.0,0.00828328
400.0,0.0150896
410.0,0.0266288
420.0,0.0465188
430.0,0.0761853
440.0,0.123729
450.0,0.193922
460.0,0.292786
470.0,0.428331
480.0,0.627944
490.0,0.882957
500.0,1.23527
510.0,1.67392
520.0,2.22022
530.0,2.97965
540.0,3.83133
550.0,4.85752
560.0,6.25331
570.0,7.71937
580.0,9.3605
590.0,11.4211
600.0,13.5665
610.0,16.4323
620.0,19.4403
630.0,22.9924
640.0,26.4746
650.0,30.7117
660.0,34.1969
670.0,39.7078
680.0,46.2136
690.0,49.8132
700.0,54.2164
800.0,129.598
900.0,222.142
1000.0,332.859
1100.0,338.245
1200.0,399.299
1300.0,489.668
1400.0,632.329
1500.0,825.591
1600.0,1196.99
1700.0,1958.99
1800.0,4635.67
1900.0,34856.5
2000.0,2717.46
2100.0,-7164.22
2200.0,-5983.07
2300.0,-6320.98
2400.0,-6817.86
2500.0,-7603.12
2600.0,-9434.49
2700.0,-10646.3
2800.0,-12006.5
2900.0,-12597.5
========================================
meqz_P2_SymmetryFactor_1_0.1.out
1.0 atm
T,W2->P2
200.0,2.06538e-14
210.0,2.14577e-13
220.0,2.69023e-12
230.0,2.84206e-11
240.0,2.24866e-10
250.0,1.5499e-09
260.0,9.03276e-09
270.0,4.42942e-08
280.0,1.99474e-07
290.0,8.0128e-07
300.0,2.71442e-06
310.0,8.99377e-06
320.0,2.55858e-05
330.0,7.01834e-05
340.0,0.000183814
350.0,0.000435352
360.0,0.00100777
370.0,0.00209994
380.0,0.00417879
390.0,0.00827497
400.0,0.0150753
410.0,0.0266013
420.0,0.0464731
430.0,0.0761076
440.0,0.123617
450.0,0.193743
460.0,0.292512
470.0,0.427771
480.0,0.627414
490.0,0.882171
500.0,1.23425
510.0,1.67227
520.0,2.21764
530.0,2.97771
540.0,3.82806
550.0,4.84633
560.0,6.24992
570.0,7.71374
580.0,9.3496
590.0,11.4161
600.0,13.5579
610.0,16.3945
620.0,19.4309
630.0,22.9707
640.0,26.3979
650.0,30.6982
660.0,34.1644
670.0,39.5954
680.0,46.2404
690.0,49.7632
700.0,54.0768
800.0,129.535
900.0,222.01
1000.0,334.864
1100.0,338.112
1200.0,398.97
1300.0,489.891
1400.0,632.494
1500.0,825.561
1600.0,1199.08
1700.0,1958.71
1800.0,4638.94
1900.0,35049.4
2000.0,2646.57
2100.0,-7240.23
2200.0,-5987.66
2300.0,-6321.2
2400.0,-6817.68
2500.0,-7602.97
2600.0,-9435.05
2700.0,-10646.3
2800.0,-12007.2
2900.0,-12597.9
========================================
meqz_W3_SymmetryFactor_1_0.1.out
1.0 atm
T,W2->P2
200.0,1.33141e-14
210.0,1.44686e-13
220.0,2.60696e-12
230.0,2.74602e-11
240.0,2.22427e-10
250.0,1.55214e-09
260.0,9.05552e-09
270.0,4.4342e-08
280.0,1.99202e-07
290.0,8.01758e-07
300.0,2.7145e-06
310.0,8.99381e-06
320.0,2.55865e-05
330.0,7.01895e-05
340.0,0.000183866
350.0,0.000435427
360.0,0.00100788
370.0,0.00210041
380.0,0.00417915
390.0,0.00827642
400.0,0.0150776
410.0,0.0266057
420.0,0.0464845
430.0,0.0761225
440.0,0.123643
450.0,0.193786
460.0,0.292565
470.0,0.427859
480.0,0.627512
490.0,0.88236
500.0,1.2345
510.0,1.67268
520.0,2.21817
530.0,2.97845
540.0,3.82903
550.0,4.84756
560.0,6.2515
570.0,7.71619
580.0,9.35235
590.0,11.4197
600.0,13.563
610.0,16.4001
620.0,19.4374
630.0,22.9792
640.0,26.4086
650.0,30.7093
660.0,34.1776
670.0,39.6123
680.0,46.2595
690.0,49.7867
700.0,54.1031
800.0,129.616
900.0,222.181
1000.0,335.068
1100.0,338.413
1200.0,399.268
1300.0,490.037
1400.0,631.939
1500.0,823.003
1600.0,1193.03
1700.0,1930.09
1800.0,4504.31
1900.0,30448.0
2000.0,2636.15
2100.0,-7292.37
2200.0,-5994.17
2300.0,-6318.04
2400.0,-6811.11
2500.0,-7596.31
2600.0,-9429.82
2700.0,-10643.4
2800.0,-12006.8
2900.0,-12604.7
========================================
meqz_B3_SymmetryFactor_1_0.1.out
1.0 atm
T,W2->P2
200.0,-8.15659e-15
210.0,2.44563e-13
220.0,2.52558e-12
230.0,2.48253e-11
240.0,2.02127e-10
250.0,1.40123e-09
260.0,8.23816e-09
270.0,4.04255e-08
280.0,1.8193e-07
290.0,7.31341e-07
300.0,2.4764e-06
310.0,8.20656e-06
320.0,2.33493e-05
330.0,6.4086e-05
340.0,0.00016797
350.0,0.000397595
360.0,0.000920525
370.0,0.00191858
380.0,0.00381942
390.0,0.00756543
400.0,0.0137853
410.0,0.0243345
420.0,0.0425372
430.0,0.0696537
440.0,0.113207
450.0,0.177374
460.0,0.267997
470.0,0.391926
480.0,0.574935
490.0,0.808883
500.0,1.13101
510.0,1.53399
520.0,2.03444
530.0,2.73055
540.0,3.51462
550.0,4.44542
560.0,5.73595
570.0,7.08877
580.0,8.5807
590.0,10.4889
600.0,12.4744
610.0,15.0599
620.0,17.8713
630.0,21.1537
640.0,24.2742
650.0,28.2641
660.0,31.5009
670.0,36.4621
680.0,42.5411
690.0,45.9266
700.0,49.8704
800.0,120.03
900.0,206.266
1000.0,309.916
1100.0,315.832
1200.0,372.92
1300.0,457.797
1400.0,592.637
1500.0,773.44
1600.0,1112.7
1700.0,1801.06
1800.0,4114.36
1900.0,23992.2
2000.0,2473.25
2100.0,-7029.33
2200.0,-5707.76
2300.0,-5978.71
2400.0,-6421.08
2500.0,-7149.49
2600.0,-8928.6
2700.0,-10065.3
2800.0,-11347.9
2900.0,-11907.6
========================================
meqz_B2_SymmetryFactor_1_0.1.out
1.0 atm
T,W2->P2
200.0,1.77255e-14
210.0,1.87066e-13
220.0,3.00408e-12
230.0,2.81798e-11
240.0,2.23773e-10
250.0,1.54655e-09
260.0,9.06525e-09
270.0,4.4316e-08
280.0,1.99459e-07
290.0,8.02626e-07
300.0,2.71627e-06
310.0,9.00241e-06
320.0,2.56086e-05
330.0,7.02805e-05
340.0,0.000184117
350.0,0.000435907
360.0,0.00100901
370.0,0.00210318
380.0,0.00418653
390.0,0.00829261
400.0,0.0151073
410.0,0.0266684
420.0,0.0466078
430.0,0.0763213
440.0,0.12403
450.0,0.194282
460.0,0.293522
470.0,0.429234
480.0,0.629528
490.0,0.885749
500.0,1.23805
510.0,1.67918
520.0,2.22677
530.0,2.98775
540.0,3.84587
550.0,4.86248
560.0,6.27375
570.0,7.75369
580.0,9.37894
590.0,11.4648
600.0,13.6359
610.0,16.4534
620.0,19.5264
630.0,23.117
640.0,26.5094
650.0,30.8654
660.0,34.401
670.0,39.8114
680.0,46.4082
690.0,50.1343
700.0,54.4207
800.0,130.82
900.0,224.527
1000.0,336.188
1100.0,342.979
1200.0,404.473
1300.0,495.981
1400.0,641.34
1500.0,834.995
1600.0,1202.67
1700.0,1940.72
1800.0,4468.38
1900.0,29124.9
2000.0,2701.04
2100.0,-7368.16
2200.0,-6073.79
2300.0,-6395.88
2400.0,-6895.31
2500.0,-7685.58
2600.0,-9466.63
2700.0,-10656.7
2800.0,-11993.4
2900.0,-12569.6
========================================
meqz_W1_SymmetryFactor_1_0.1.out
1.0 atm
T,W2->P2
200.0,3.8753e-14
210.0,2.1888e-13
220.0,2.6528e-12
230.0,2.75464e-11
240.0,2.25625e-10
250.0,1.54778e-09
260.0,9.05073e-09
270.0,4.42516e-08
280.0,1.99227e-07
290.0,8.0114e-07
300.0,2.71133e-06
310.0,8.98944e-06
320.0,2.55634e-05
330.0,7.01077e-05
340.0,0.000183533
350.0,0.000434799
360.0,0.0010069
370.0,0.00209814
380.0,0.00417386
390.0,0.00826532
400.0,0.0150604
410.0,0.0265742
420.0,0.046422
430.0,0.0760311
440.0,0.123496
450.0,0.193558
460.0,0.292236
470.0,0.42721
480.0,0.626815
490.0,0.881443
500.0,1.23313
510.0,1.67055
520.0,2.21512
530.0,2.97571
540.0,3.82464
550.0,4.83431
560.0,6.24591
570.0,7.70785
580.0,9.33617
590.0,11.4107
600.0,13.5494
610.0,16.3522
620.0,19.4203
630.0,22.9482
640.0,26.3159
650.0,30.6844
660.0,34.1293
670.0,39.4805
680.0,46.2548
690.0,49.7128
700.0,53.938
800.0,129.476
900.0,221.87
1000.0,336.634
1100.0,337.988
1200.0,398.717
1300.0,490.123
1400.0,632.706
1500.0,825.559
1600.0,1201.03
1700.0,1957.95
1800.0,4639.9
1900.0,35127.2
2000.0,2577.93
2100.0,-7327.88
2200.0,-5993.4
2300.0,-6321.7
2400.0,-6817.74
2500.0,-7603.01
2600.0,-9436.31
2700.0,-10646.5
2800.0,-12006.5
2900.0,-12597.3
========================================
meqz_P1_SymmetryFactor_1_0.1.out
1.0 atm
T,W2->P2
200.0,2.06538e-14
210.0,2.14577e-13
220.0,2.69023e-12
230.0,2.84206e-11
240.0,2.24866e-10
250.0,1.5499e-09
260.0,9.03276e-09
270.0,4.42942e-08
280.0,1.99474e-07
290.0,8.0128e-07
300.0,2.71442e-06
310.0,8.99377e-06
320.0,2.55858e-05
330.0,7.01834e-05
340.0,0.000183814
350.0,0.000435352
360.0,0.00100777
370.0,0.00209994
380.0,0.00417879
390.0,0.00827497
400.0,0.0150753
410.0,0.0266013
420.0,0.0464731
430.0,0.0761076
440.0,0.123617
450.0,0.193743
460.0,0.292512
470.0,0.427771
480.0,0.627414
490.0,0.882171
500.0,1.23425
510.0,1.67227
520.0,2.21764
530.0,2.97771
540.0,3.82806
550.0,4.84633
560.0,6.24992
570.0,7.71374
580.0,9.3496
590.0,11.4161
600.0,13.5579
610.0,16.3945
620.0,19.4309
630.0,22.9707
640.0,26.3979
650.0,30.6982
660.0,34.1644
670.0,39.5954
680.0,46.2404
690.0,49.7632
700.0,54.0768
800.0,129.535
900.0,222.01
1000.0,334.864
1100.0,338.112
1200.0,398.97
1300.0,489.891
1400.0,632.494
1500.0,825.561
1600.0,1199.08
1700.0,1958.71
1800.0,4638.94
1900.0,35049.4
2000.0,2646.57
2100.0,-7240.23
2200.0,-5987.66
2300.0,-6321.2
2400.0,-6817.68
2500.0,-7602.97
2600.0,-9435.05
2700.0,-10646.3
2800.0,-12007.2
2900.0,-12597.9
========================================
meqz_W2_SymmetryFactor_1_0.1.out
1.0 atm
T,W2->P2
200.0,9.85452e-15
210.0,2.07333e-13
220.0,2.98337e-12
230.0,3.02826e-11
240.0,2.40601e-10
250.0,1.69921e-09
260.0,9.91729e-09
270.0,4.85756e-08
280.0,2.1823e-07
290.0,8.77852e-07
300.0,2.9719e-06
310.0,9.84752e-06
320.0,2.7996e-05
330.0,7.66863e-05
340.0,0.000200749
350.0,0.000476029
360.0,0.00110153
370.0,0.00229486
380.0,0.00456222
390.0,0.00902835
400.0,0.0164467
410.0,0.0290001
420.0,0.0506076
430.0,0.0829051
440.0,0.134511
450.0,0.210971
460.0,0.318071
470.0,0.465138
480.0,0.682127
490.0,0.957972
500.0,1.34228
510.0,1.81478
520.0,2.40656
530.0,3.2354
540.0,4.14805
550.0,5.26367
560.0,6.78158
570.0,8.34663
580.0,10.1509
590.0,12.3682
600.0,14.6444
610.0,17.7769
620.0,21.0141
630.0,24.7703
640.0,28.5759
650.0,33.1484
660.0,36.7738
670.0,42.7416
680.0,50.0647
690.0,53.4911
700.0,58.2358
800.0,138.297
900.0,236.031
1000.0,360.279
1100.0,356.376
1200.0,420.597
1300.0,517.338
1400.0,664.866
1500.0,870.265
1600.0,1287.87
1700.0,2155.97
1800.0,5501.61
1900.0,91263.3
2000.0,2775.4
2100.0,-7338.97
2200.0,-6193.25
2300.0,-6603.52
2400.0,-7153.94
2500.0,-7993.14
2600.0,-9914.74
2700.0,-11224.6
2800.0,-12688.8
2900.0,-13325.8
========================================
meqz_B2_ImaginaryFrequency_1_0.1.out
1.0 atm
T,W2->P1
200.0,-4.63085e-15
210.0,-4.21818e-14
220.0,-2.10482e-13
230.0,-3.27924e-12
240.0,-2.27684e-12
250.0,8.52679e-11
260.0,5.56452e-10
270.0,4.81998e-09
280.0,2.02522e-08
290.0,8.16781e-08
300.0,2.85361e-07
310.0,8.74489e-07
320.0,2.7309e-06
330.0,9.32588e-06
340.0,2.49506e-05
350.0,5.02139e-05
360.0,9.835e-05
370.0,0.000230531
380.0,0.00053487
390.0,0.00102212
400.0,0.0017611
410.0,0.00349458
420.0,0.00640586
430.0,0.00990571
440.0,0.0177584
450.0,0.0215966
460.0,0.0402217
470.0,0.0833187
480.0,0.07544
490.0,0.144615
500.0,0.131945
510.0,0.251109
520.0,0.445286
530.0,0.2672
540.0,0.57905
550.0,0.883542
560.0,0.541523
570.0,1.15458
580.0,1.03076
590.0,0.804955
600.0,1.99481
610.0,2.11077
620.0,1.51687
630.0,3.89653
640.0,4.6104
650.0,2.11423
660.0,5.73644
670.0,10.4896
680.0,-4.72258
690.0,8.36584
700.0,15.4065
800.0,22.4321
900.0,8.85438
1000.0,-487.391
1100.0,-64.0541
1200.0,-60.8141
1300.0,-294.504
1400.0,-364.162
1500.0,-211.664
1600.0,-11.7314
1700.0,2422.94
1800.0,10647.1
1900.0,72546.7
2000.0,58359.7
2100.0,-70031.1
2200.0,-35335.3
2300.0,-31960.0
2400.0,-26885.4
2500.0,-26144.4
2600.0,-59505.4
2700.0,-64003.4
2800.0,-71149.9
2900.0,-63527.9
========================================
meqz_B3_ImaginaryFrequency_1_0.1.out
1.0 atm
T,W2->P1
200.0,-6.62821e-15
210.0,-6.35732e-14
220.0,-4.17087e-13
230.0,-5.2967e-12
240.0,-1.5594e-11
250.0,3.05179e-12
260.0,1.03487e-10
270.0,2.53113e-09
280.0,1.05776e-08
290.0,4.48898e-08
300.0,1.57388e-07
310.0,4.78281e-07
320.0,1.54942e-06
330.0,5.79833e-06
340.0,1.59163e-05
350.0,3.08476e-05
360.0,5.63986e-05
370.0,0.000137323
380.0,0.000331994
390.0,0.000632301
400.0,0.00103786
410.0,0.0021242
420.0,0.0039959
430.0,0.00589865
440.0,0.011089
450.0,0.0120544
460.0,0.0242568
470.0,0.055673
480.0,0.0414121
490.0,0.0897388
500.0,0.0632428
510.0,0.146729
520.0,0.281721
530.0,0.0960011
540.0,0.326994
550.0,0.507314
560.0,0.159582
570.0,0.620974
580.0,0.309023
590.0,0.103278
600.0,1.0315
610.0,0.665905
620.0,0.187907
630.0,1.93104
640.0,1.85729
650.0,-0.0911657
660.0,2.61812
670.0,5.39467
680.0,-8.60276
690.0,3.43711
700.0,7.74203
800.0,7.86279
900.0,-14.7527
1000.0,-494.716
1100.0,-99.629
1200.0,-150.25
1300.0,-419.243
1400.0,-490.927
1500.0,-526.981
1600.0,-1495.16
1700.0,343.148
1800.0,2708.84
1900.0,12559.1
2000.0,40443.2
2100.0,-90577.5
2200.0,-36016.0
2300.0,-28909.8
2400.0,-22068.6
2500.0,-19905.1
2600.0,-52475.8
2700.0,-53820.2
2800.0,-55886.9
2900.0,-46753.4
========================================
meqz_B2_ImaginaryFrequency_1_0.1.out
1.0 atm
T,W2->P2
200.0,1.17239e-14
210.0,2.15493e-13
220.0,2.67795e-12
230.0,2.81138e-11
240.0,2.22908e-10
250.0,1.54071e-09
260.0,9.01294e-09
270.0,4.40595e-08
280.0,1.97948e-07
290.0,7.95614e-07
300.0,2.69375e-06
310.0,8.93119e-06
320.0,2.53979e-05
330.0,6.93906e-05
340.0,0.000181732
350.0,0.000431859
360.0,0.00100015
370.0,0.00208249
380.0,0.00413457
390.0,0.0081848
400.0,0.0149197
410.0,0.0262839
420.0,0.0458348
430.0,0.0751728
440.0,0.121837
450.0,0.191644
460.0,0.288427
470.0,0.420747
480.0,0.619758
490.0,0.868279
500.0,1.22184
510.0,1.64789
520.0,2.1802
530.0,2.9515
540.0,3.77199
550.0,4.78399
560.0,6.19636
570.0,7.60286
580.0,9.26443
590.0,11.3284
600.0,13.3661
610.0,16.2321
620.0,19.2652
630.0,22.6008
640.0,26.0784
650.0,30.4502
660.0,33.613
670.0,38.9006
680.0,46.169
690.0,48.9687
700.0,53.0286
800.0,127.38
900.0,219.355
1000.0,345.952
1100.0,335.441
1200.0,394.373
1300.0,492.686
1400.0,636.056
1500.0,822.319
1600.0,1212.24
1700.0,1888.96
1800.0,4252.32
1900.0,16053.9
2000.0,2222.41
2100.0,-9096.47
2200.0,-6261.71
2300.0,-6461.86
2400.0,-6898.11
2500.0,-7651.84
2600.0,-9411.28
2700.0,-10596.1
2800.0,-11938.8
2900.0,-12519.8
========================================
meqz_B3_ImaginaryFrequency_1_0.1.out
1.0 atm
T,W2->P2
200.0,2.89601e-14
210.0,4.45802e-13
220.0,5.98482e-12
230.0,5.86125e-11
240.0,4.74788e-10
250.0,3.32322e-09
260.0,1.96803e-08
270.0,9.75475e-08
280.0,4.44207e-07
290.0,1.8139e-06
300.0,6.18262e-06
310.0,2.0808e-05
320.0,5.95805e-05
330.0,0.000165344
340.0,0.000440377
350.0,0.00105421
360.0,0.00248099
370.0,0.0052059
380.0,0.0104246
390.0,0.0210116
400.0,0.0384145
410.0,0.0682057
420.0,0.121296
430.0,0.198774
440.0,0.328594
450.0,0.519983
460.0,0.789134
470.0,1.1641
480.0,1.71336
490.0,2.42257
500.0,3.40456
510.0,4.62922
520.0,6.18028
530.0,8.28916
540.0,10.6841
550.0,13.6347
560.0,17.4841
570.0,21.6053
580.0,26.4381
590.0,32.185
600.0,38.2183
610.0,46.2637
620.0,54.5573
630.0,64.1974
640.0,74.1669
650.0,85.5621
660.0,95.1396
670.0,110.494
680.0,127.554
690.0,137.194
700.0,149.794
800.0,342.735
900.0,568.226
1000.0,821.825
1100.0,826.241
1200.0,965.782
1300.0,1161.93
1400.0,1434.58
1500.0,1755.53
1600.0,2429.5
1700.0,2944.87
1800.0,4661.27
1900.0,9367.61
2000.0,6425.06
2100.0,-32621.8
2200.0,-14935.9
2300.0,-13538.5
2400.0,-13626.6
2500.0,-14777.7
2600.0,-18185.1
2700.0,-20105.1
2800.0,-22422.8
2900.0,-23356.2
