========================================
c2h6rad_B1_Frequencies_1_0.01.out
0.5 atm
T,W1->P1
600.0,8.74374e-16
610.0,1.0241e-15
620.0,1.19329e-15
630.0,1.38391e-15
640.0,1.59757e-15
650.0,1.83614e-15
660.0,2.10182e-15
670.0,2.39616e-15
680.0,2.72154e-15
690.0,3.07981e-15
700.0,3.47316e-15
800.0,9.83427e-15
900.0,2.22631e-14
1000.0,4.31512e-14
1100.0,7.47588e-14
1200.0,1.19088e-13
1300.0,1.77821e-13
1400.0,2.52287e-13
1500.0,3.43467e-13
1600.0,4.51996e-13
1700.0,5.78198e-13
1800.0,7.22107e-13
1900.0,8.83513e-13
2000.0,1.06198e-12
2100.0,1.25692e-12
2200.0,1.46757e-12
2300.0,1.69309e-12
2400.0,1.93252e-12
2500.0,2.18488e-12
2600.0,2.44914e-12
2700.0,2.72425e-12
2800.0,3.00917e-12
2900.0,3.30288e-12
========================================
c2h6rad_B2_Energy_1_3.49759.out
4 atm
T,P1->P2
290.0,1.96022e-20
300.0,3.80566e-20
310.0,7.08664e-20
320.0,1.27144e-19
330.0,2.20662e-19
340.0,3.71016e-19
350.0,6.0672e-19
360.0,9.65947e-19
370.0,1.50126e-18
380.0,2.28309e-18
390.0,3.39945e-18
400.0,4.96798e-18
410.0,7.12882e-18
420.0,1.00611e-17
430.0,1.39879e-17
440.0,1.91593e-17
450.0,2.59002e-17
460.0,3.45569e-17
470.0,4.5561e-17
480.0,5.94196e-17
490.0,7.66538e-17
500.0,9.79381e-17
510.0,1.23927e-16
520.0,1.55427e-16
530.0,1.93361e-16
540.0,2.38584e-16
550.0,2.92191e-16
560.0,3.55379e-16
570.0,4.29214e-16
580.0,5.15187e-16
590.0,6.14491e-16
600.0,7.28687e-16
610.0,8.59507e-16
620.0,1.0083e-15
630.0,1.17713e-15
640.0,1.36747e-15
650.0,1.5813e-15
660.0,1.82089e-15
670.0,2.08775e-15
680.0,2.38443e-15
690.0,2.71263e-15
700.0,3.07474e-15
800.0,9.07834e-15
900.0,2.11394e-14
1000.0,4.1742e-14
1100.0,7.31952e-14
1200.0,1.17504e-13
1300.0,1.76322e-13
1400.0,2.50942e-13
1500.0,3.42307e-13
1600.0,4.51029e-13
1700.0,5.77412e-13
1800.0,7.21482e-13
1900.0,8.83024e-13
2000.0,1.06161e-12
2100.0,1.25663e-12
2200.0,1.46736e-12
2300.0,1.69292e-12
2400.0,1.9324e-12
2500.0,2.18479e-12
2600.0,2.44907e-12
2700.0,2.7242e-12
2800.0,3.00914e-12
2900.0,3.30286e-12
========================================
c2h6rad_B1_Energy_1_3.49759.out
0.5 atm
T,P1->P3
290.0,7.31488e-30
300.0,9.90198e-30
310.0,1.34232e-29
320.0,1.82221e-29
330.0,2.47717e-29
340.0,3.36664e-29
350.0,4.57906e-29
360.0,6.22703e-29
370.0,8.47444e-29
380.0,1.15524e-28
390.0,1.57757e-28
400.0,2.16158e-28
410.0,2.97336e-28
420.0,4.112e-28
430.0,5.7245e-28
440.0,8.02723e-28
450.0,1.13492e-27
460.0,1.61795e-27
470.0,2.3258e-27
480.0,3.36941e-27
490.0,4.91392e-27
500.0,7.20546e-27
510.0,1.06062e-26
520.0,1.56473e-26
530.0,2.30996e-26
540.0,3.40719e-26
550.0,5.0146e-26
560.0,7.35567e-26
570.0,1.0743e-25
580.0,1.56105e-25
590.0,2.25536e-25
600.0,3.23835e-25
610.0,4.6195e-25
620.0,6.54521e-25
630.0,9.20976e-25
640.0,1.28687e-24
650.0,1.78557e-24
660.0,2.46028e-24
670.0,3.36657e-24
680.0,4.57537e-24
690.0,6.1766e-24
700.0,8.2835e-24
800.0,1.12214e-22
900.0,9.28661e-22
1000.0,5.32016e-21
1100.0,2.30848e-20
1200.0,8.08542e-20
1300.0,2.39265e-19
1400.0,6.18557e-19
1500.0,1.4324e-18
1600.0,3.02845e-18
1700.0,5.93312e-18
1800.0,1.08976e-17
1900.0,1.89421e-17
2000.0,3.13956e-17
2100.0,4.99295e-17
2200.0,7.65824e-17
2300.0,1.13778e-16
2400.0,1.64332e-16
2500.0,2.31453e-16
2600.0,3.18735e-16
2700.0,4.30141e-16
2800.0,5.69988e-16
2900.0,7.42915e-16
========================================
c2h6rad_B1_Energy_1_3.49759.out
1 atm
T,P1->P3
290.0,4.05446e-30
300.0,5.62438e-30
310.0,7.83285e-30
320.0,1.09477e-29
330.0,1.53511e-29
340.0,2.1548e-29
350.0,3.02999e-29
360.0,4.26194e-29
370.0,6.0001e-29
380.0,8.45983e-29
390.0,1.19411e-28
400.0,1.68969e-28
410.0,2.39716e-28
420.0,3.41367e-28
430.0,4.88435e-28
440.0,7.02365e-28
450.0,1.01588e-27
460.0,1.47769e-27
470.0,2.1616e-27
480.0,3.17842e-27
490.0,4.69307e-27
500.0,6.95163e-27
510.0,1.0316e-26
520.0,1.53173e-26
530.0,2.27265e-26
540.0,3.3652e-26
550.0,4.96756e-26
560.0,7.30324e-26
570.0,1.06849e-25
580.0,1.55462e-25
590.0,2.24829e-25
600.0,3.23061e-25
610.0,4.61105e-25
620.0,6.53604e-25
630.0,9.19983e-25
640.0,1.2858e-24
650.0,1.78442e-24
660.0,2.45905e-24
670.0,3.36527e-24
680.0,4.57399e-24
690.0,6.17515e-24
700.0,8.28197e-24
800.0,1.12212e-22
900.0,9.28666e-22
1000.0,5.32019e-21
1100.0,2.30849e-20
1200.0,8.08545e-20
1300.0,2.39266e-19
1400.0,6.18559e-19
1500.0,1.4324e-18
1600.0,3.02846e-18
1700.0,5.93313e-18
1800.0,1.08976e-17
1900.0,1.89421e-17
2000.0,3.13957e-17
2100.0,4.99295e-17
2200.0,7.65824e-17
2300.0,1.13778e-16
2400.0,1.64332e-16
2500.0,2.31453e-16
2600.0,3.18735e-16
2700.0,4.30142e-16
2800.0,5.69988e-16
2900.0,7.42915e-16
========================================
c2h6rad_B1_Energy_1_3.49759.out
2 atm
T,P1->P3
290.0,2.18251e-30
300.0,3.09123e-30
310.0,4.40877e-30
320.0,6.32822e-30
330.0,9.13592e-30
340.0,1.32296e-29
350.0,1.92236e-29
360.0,2.79725e-29
370.0,4.07679e-29
380.0,5.95235e-29
390.0,8.69834e-29
400.0,1.27356e-28
410.0,1.86753e-28
420.0,2.74494e-28
430.0,4.04662e-28
440.0,5.98245e-28
450.0,8.87459e-28
460.0,1.32048e-27
470.0,1.97053e-27
480.0,2.94788e-27
490.0,4.41675e-27
500.0,6.6227e-27
510.0,9.9269e-27
520.0,1.48598e-26
530.0,2.21919e-26
540.0,3.30308e-26
550.0,4.89577e-26
560.0,7.22076e-26
570.0,1.05906e-25
580.0,1.54389e-25
590.0,2.23615e-25
600.0,3.21693e-25
610.0,4.59572e-25
620.0,6.51892e-25
630.0,9.18083e-25
640.0,1.2837e-24
650.0,1.7821e-24
660.0,2.45652e-24
670.0,3.3625e-24
680.0,4.57099e-24
690.0,6.1719e-24
700.0,8.27848e-24
800.0,1.12208e-22
900.0,9.2867e-22
1000.0,5.32025e-21
1100.0,2.30852e-20
1200.0,8.08553e-20
1300.0,2.39268e-19
1400.0,6.18563e-19
1500.0,1.43241e-18
1600.0,3.02847e-18
1700.0,5.93315e-18
1800.0,1.08976e-17
1900.0,1.89422e-17
2000.0,3.13957e-17
2100.0,4.99296e-17
2200.0,7.65826e-17
2300.0,1.13778e-16
2400.0,1.64332e-16
2500.0,2.31453e-16
2600.0,3.18735e-16
2700.0,4.30142e-16
2800.0,5.69988e-16
2900.0,7.42916e-16
========================================
c2h6rad_B1_Energy_1_3.49759.out
4 atm
T,P1->P3
290.0,1.14728e-30
300.0,1.65218e-30
310.0,2.40361e-30
320.0,3.53068e-30
330.0,5.23245e-30
340.0,7.79913e-30
350.0,1.16927e-29
360.0,1.75867e-29
370.0,2.65301e-29
380.0,4.013e-29
390.0,6.07718e-29
400.0,9.21969e-29
410.0,1.39985e-28
420.0,2.12795e-28
430.0,3.23937e-28
440.0,4.93514e-28
450.0,7.52706e-28
460.0,1.14851e-27
470.0,1.75281e-27
480.0,2.67441e-27
490.0,4.07584e-27
500.0,6.20095e-27
510.0,9.40878e-27
520.0,1.42277e-26
530.0,2.14263e-26
540.0,3.2109e-26
550.0,4.78551e-26
560.0,7.08973e-26
570.0,1.04357e-25
580.0,1.52571e-25
590.0,2.21489e-25
600.0,3.19223e-25
610.0,4.56719e-25
620.0,6.48611e-25
630.0,9.14329e-25
640.0,1.27942e-24
650.0,1.77726e-24
660.0,2.45106e-24
670.0,3.35637e-24
680.0,4.56415e-24
690.0,6.1643e-24
700.0,8.27006e-24
800.0,1.1219e-22
900.0,9.28659e-22
1000.0,5.32033e-21
1100.0,2.30856e-20
1200.0,8.08566e-20
1300.0,2.39271e-19
1400.0,6.1857e-19
1500.0,1.43242e-18
1600.0,3.02849e-18
1700.0,5.93319e-18
1800.0,1.08977e-17
1900.0,1.89423e-17
2000.0,3.13959e-17
2100.0,4.99298e-17
2200.0,7.65828e-17
2300.0,1.13778e-16
2400.0,1.64332e-16
2500.0,2.31454e-16
2600.0,3.18736e-16
2700.0,4.30142e-16
2800.0,5.69989e-16
2900.0,7.42917e-16
========================================
c2h6rad_W1_Energy_1_3.49759.out
0.5 atm
T,P1->P3
290.0,7.37475e-30
300.0,9.97688e-30
310.0,1.35162e-29
320.0,1.83379e-29
330.0,2.4915e-29
340.0,3.38434e-29
350.0,4.60077e-29
360.0,6.25354e-29
370.0,8.50661e-29
380.0,1.15912e-28
390.0,1.58223e-28
400.0,2.16712e-28
410.0,2.97993e-28
420.0,4.11973e-28
430.0,5.73354e-28
440.0,8.03773e-28
450.0,1.13613e-27
460.0,1.61935e-27
470.0,2.32741e-27
480.0,3.37125e-27
490.0,4.91602e-27
500.0,7.20786e-27
510.0,1.0609e-26
520.0,1.56504e-26
530.0,2.31033e-26
540.0,3.40763e-26
550.0,5.01512e-26
560.0,7.35629e-26
570.0,1.07438e-25
580.0,1.56114e-25
590.0,2.25549e-25
600.0,3.23853e-25
610.0,4.61973e-25
620.0,6.54553e-25
630.0,9.21019e-25
640.0,1.28693e-24
650.0,1.78565e-24
660.0,2.46039e-24
670.0,3.36673e-24
680.0,4.57559e-24
690.0,6.1769e-24
700.0,8.2839e-24
800.0,1.1222e-22
900.0,9.28723e-22
1000.0,5.32056e-21
1100.0,2.30868e-20
1200.0,8.08619e-20
1300.0,2.3929e-19
1400.0,6.18628e-19
1500.0,1.43258e-18
1600.0,3.02886e-18
1700.0,5.93397e-18
1800.0,1.08993e-17
1900.0,1.89452e-17
2000.0,3.1401e-17
2100.0,4.99385e-17
2200.0,7.65968e-17
2300.0,1.138e-16
2400.0,1.64365e-16
2500.0,2.31502e-16
2600.0,3.18805e-16
2700.0,4.30239e-16
2800.0,5.7012e-16
2900.0,7.43092e-16
========================================
c2h6rad_W1_Energy_1_3.49759.out
1 atm
T,P1->P3
290.0,4.08825e-30
300.0,5.66783e-30
310.0,7.88853e-30
320.0,1.10194e-29
330.0,1.5443e-29
340.0,2.16657e-29
350.0,3.045e-29
360.0,4.28099e-29
370.0,6.02415e-29
380.0,8.49003e-29
390.0,1.19788e-28
400.0,1.69436e-28
410.0,2.40291e-28
420.0,3.4207e-28
430.0,4.89289e-28
440.0,7.03396e-28
450.0,1.01711e-27
460.0,1.47916e-27
470.0,2.16335e-27
480.0,3.1805e-27
490.0,4.69551e-27
500.0,6.9545e-27
510.0,1.03194e-26
520.0,1.53213e-26
530.0,2.27312e-26
540.0,3.36576e-26
550.0,4.96824e-26
560.0,7.30406e-26
570.0,1.06859e-25
580.0,1.55475e-25
590.0,2.24845e-25
600.0,3.23082e-25
610.0,4.61132e-25
620.0,6.5364e-25
630.0,9.20031e-25
640.0,1.28586e-24
650.0,1.78451e-24
660.0,2.45917e-24
670.0,3.36543e-24
680.0,4.57422e-24
690.0,6.17545e-24
700.0,8.28238e-24
800.0,1.12219e-22
900.0,9.28728e-22
1000.0,5.32059e-21
1100.0,2.30869e-20
1200.0,8.08622e-20
1300.0,2.39291e-19
1400.0,6.1863e-19
1500.0,1.43258e-18
1600.0,3.02886e-18
1700.0,5.93398e-18
1800.0,1.08993e-17
1900.0,1.89452e-17
2000.0,3.14011e-17
2100.0,4.99385e-17
2200.0,7.65969e-17
2300.0,1.138e-16
2400.0,1.64365e-16
2500.0,2.31502e-16
2600.0,3.18805e-16
2700.0,4.30239e-16
2800.0,5.7012e-16
2900.0,7.43092e-16
========================================
c2h6rad_W1_Energy_1_3.49759.out
2 atm
T,P1->P3
290.0,2.20096e-30
300.0,3.11555e-30
310.0,4.44081e-30
320.0,6.37075e-30
330.0,9.19235e-30
340.0,1.33046e-29
350.0,1.93229e-29
360.0,2.81036e-29
370.0,4.09402e-29
380.0,5.9749e-29
390.0,8.72766e-29
400.0,1.27735e-28
410.0,1.87239e-28
420.0,2.75114e-28
430.0,4.05447e-28
440.0,5.99232e-28
450.0,8.88692e-28
460.0,1.32201e-27
470.0,1.97242e-27
480.0,2.9502e-27
490.0,4.41958e-27
500.0,6.62614e-27
510.0,9.93107e-27
520.0,1.48648e-26
530.0,2.2198e-26
540.0,3.30382e-26
550.0,4.89667e-26
560.0,7.22186e-26
570.0,1.05919e-25
580.0,1.54406e-25
590.0,2.23636e-25
600.0,3.2172e-25
610.0,4.59607e-25
620.0,6.51937e-25
630.0,9.18141e-25
640.0,1.28377e-24
650.0,1.7822e-24
660.0,2.45665e-24
670.0,3.36268e-24
680.0,4.57123e-24
690.0,6.17223e-24
700.0,8.27891e-24
800.0,1.12214e-22
900.0,9.28732e-22
1000.0,5.32065e-21
1100.0,2.30872e-20
1200.0,8.0863e-20
1300.0,2.39293e-19
1400.0,6.18634e-19
1500.0,1.43259e-18
1600.0,3.02887e-18
1700.0,5.93401e-18
1800.0,1.08993e-17
1900.0,1.89452e-17
2000.0,3.14011e-17
2100.0,4.99386e-17
2200.0,7.6597e-17
2300.0,1.138e-16
2400.0,1.64366e-16
2500.0,2.31502e-16
2600.0,3.18805e-16
2700.0,4.30239e-16
2800.0,5.70121e-16
2900.0,7.43093e-16
========================================
c2h6rad_W1_Energy_1_3.49759.out
4 atm
T,P1->P3
290.0,1.15709e-30
300.0,1.66536e-30
310.0,2.42141e-30
320.0,3.55495e-30
330.0,5.26568e-30
340.0,7.84478e-30
350.0,1.17555e-29
360.0,1.76729e-29
370.0,2.66481e-29
380.0,4.02911e-29
390.0,6.09905e-29
400.0,9.24922e-29
410.0,1.40381e-28
420.0,2.13323e-28
430.0,3.24635e-28
440.0,4.94431e-28
450.0,7.53901e-28
460.0,1.15005e-27
470.0,1.75479e-27
480.0,2.67695e-27
490.0,4.07907e-27
500.0,6.20502e-27
510.0,9.41389e-27
520.0,1.42341e-26
530.0,2.14342e-26
540.0,3.21189e-26
550.0,4.78674e-26
560.0,7.09126e-26
570.0,1.04376e-25
580.0,1.52594e-25
590.0,2.21519e-25
600.0,3.19261e-25
610.0,4.56766e-25
620.0,6.48671e-25
630.0,9.14406e-25
640.0,1.27952e-24
650.0,1.77739e-24
660.0,2.45123e-24
670.0,3.35659e-24
680.0,4.56443e-24
690.0,6.16467e-24
700.0,8.27055e-24
800.0,1.12197e-22
900.0,9.28721e-22
1000.0,5.32073e-21
1100.0,2.30876e-20
1200.0,8.08643e-20
1300.0,2.39297e-19
1400.0,6.18641e-19
1500.0,1.4326e-18
1600.0,3.0289e-18
1700.0,5.93405e-18
1800.0,1.08994e-17
1900.0,1.89453e-17
2000.0,3.14013e-17
2100.0,4.99388e-17
2200.0,7.65972e-17
2300.0,1.13801e-16
2400.0,1.64366e-16
2500.0,2.31503e-16
2600.0,3.18805e-16
2700.0,4.3024e-16
2800.0,5.70121e-16
2900.0,7.43094e-16
========================================
c2h6rad_B3_Energy_1_3.49759.out
0.5 atm
T,P1->P3
290.0,7.28283e-30
300.0,9.85351e-30
310.0,1.33505e-29
320.0,1.8115e-29
330.0,2.46147e-29
340.0,3.34392e-29
350.0,4.54632e-29
360.0,6.18022e-29
370.0,8.40784e-29
380.0,1.1458e-28
390.0,1.56421e-28
400.0,2.1427e-28
410.0,2.9467e-28
420.0,4.07429e-28
430.0,5.67103e-28
440.0,7.95115e-28
450.0,1.12405e-27
460.0,1.60236e-27
470.0,2.30332e-27
480.0,3.33687e-27
490.0,4.86666e-27
500.0,7.13663e-27
510.0,1.05058e-26
520.0,1.55008e-26
530.0,2.28861e-26
540.0,3.37613e-26
550.0,4.96955e-26
560.0,7.29058e-26
570.0,1.06495e-25
580.0,1.54766e-25
590.0,2.23632e-25
600.0,3.21146e-25
610.0,4.58174e-25
620.0,6.49255e-25
630.0,9.13681e-25
640.0,1.27683e-24
650.0,1.77185e-24
660.0,2.44167e-24
670.0,3.34149e-24
680.0,4.54179e-24
690.0,6.13192e-24
700.0,8.22443e-24
800.0,1.11515e-22
900.0,9.23526e-22
1000.0,5.29374e-21
1100.0,2.29809e-20
1200.0,8.05215e-20
1300.0,2.3836e-19
1400.0,6.16391e-19
1500.0,1.42774e-18
1600.0,3.01925e-18
1700.0,5.91625e-18
1800.0,1.08685e-17
1900.0,1.88944e-17
2000.0,3.1321e-17
2100.0,4.98171e-17
2200.0,7.6419e-17
2300.0,1.13547e-16
2400.0,1.64015e-16
2500.0,2.31027e-16
2600.0,3.18175e-16
2700.0,4.2942e-16
2800.0,5.69073e-16
2900.0,7.41774e-16
========================================
c2h6rad_B3_Energy_1_3.49759.out
1 atm
T,P1->P3
290.0,4.03718e-30
300.0,5.59759e-30
310.0,7.79159e-30
320.0,1.08851e-29
330.0,1.52566e-29
340.0,2.14066e-29
350.0,3.00893e-29
360.0,4.23076e-29
370.0,5.95418e-29
380.0,8.39242e-29
390.0,1.18425e-28
400.0,1.67529e-28
410.0,2.37616e-28
420.0,3.38305e-28
430.0,4.83966e-28
440.0,6.95838e-28
450.0,1.00632e-27
460.0,1.46368e-27
470.0,2.14103e-27
480.0,3.14815e-27
490.0,4.64848e-27
500.0,6.88593e-27
510.0,1.02193e-26
520.0,1.51751e-26
530.0,2.25179e-26
540.0,3.33469e-26
550.0,4.92314e-26
560.0,7.23887e-26
570.0,1.05921e-25
580.0,1.54132e-25
590.0,2.22935e-25
600.0,3.20382e-25
610.0,4.57342e-25
620.0,6.48351e-25
630.0,9.12703e-25
640.0,1.27578e-24
650.0,1.77072e-24
660.0,2.44046e-24
670.0,3.3402e-24
680.0,4.54043e-24
690.0,6.13049e-24
700.0,8.22293e-24
800.0,1.11513e-22
900.0,9.23531e-22
1000.0,5.29377e-21
1100.0,2.2981e-20
1200.0,8.05218e-20
1300.0,2.38361e-19
1400.0,6.16393e-19
1500.0,1.42774e-18
1600.0,3.01926e-18
1700.0,5.91626e-18
1800.0,1.08685e-17
1900.0,1.88944e-17
2000.0,3.13211e-17
2100.0,4.98172e-17
2200.0,7.64191e-17
2300.0,1.13547e-16
2400.0,1.64015e-16
2500.0,2.31027e-16
2600.0,3.18176e-16
2700.0,4.2942e-16
2800.0,5.69073e-16
2900.0,7.41774e-16
========================================
c2h6rad_B3_Energy_1_3.49759.out
2 atm
T,P1->P3
290.0,2.17342e-30
300.0,3.07686e-30
310.0,4.38613e-30
320.0,6.29299e-30
330.0,9.08118e-30
340.0,1.31452e-29
350.0,1.90937e-29
360.0,2.77736e-29
370.0,4.04645e-29
380.0,5.9062e-29
390.0,8.62841e-29
400.0,1.26299e-28
410.0,1.85157e-28
420.0,2.72091e-28
430.0,4.01045e-28
440.0,5.92808e-28
450.0,8.79288e-28
460.0,1.30821e-27
470.0,1.95212e-27
480.0,2.92027e-27
490.0,4.37543e-27
500.0,6.56097e-27
510.0,9.83494e-27
520.0,1.47233e-26
530.0,2.19901e-26
540.0,3.27337e-26
550.0,4.85229e-26
560.0,7.15749e-26
570.0,1.0499e-25
580.0,1.53075e-25
590.0,2.21738e-25
600.0,3.19034e-25
610.0,4.5583e-25
620.0,6.46665e-25
630.0,9.10831e-25
640.0,1.27371e-24
650.0,1.76844e-24
660.0,2.43797e-24
670.0,3.33748e-24
680.0,4.53747e-24
690.0,6.12729e-24
700.0,8.21949e-24
800.0,1.11508e-22
900.0,9.23535e-22
1000.0,5.29383e-21
1100.0,2.29812e-20
1200.0,8.05226e-20
1300.0,2.38362e-19
1400.0,6.16397e-19
1500.0,1.42775e-18
1600.0,3.01927e-18
1700.0,5.91628e-18
1800.0,1.08685e-17
1900.0,1.88945e-17
2000.0,3.13211e-17
2100.0,4.98173e-17
2200.0,7.64192e-17
2300.0,1.13547e-16
2400.0,1.64015e-16
2500.0,2.31028e-16
2600.0,3.18176e-16
2700.0,4.29421e-16
2800.0,5.69074e-16
2900.0,7.41774e-16
========================================
c2h6rad_B3_Energy_1_3.49759.out
4 atm
T,P1->P3
290.0,1.14259e-30
300.0,1.64465e-30
310.0,2.39154e-30
320.0,3.51149e-30
330.0,5.20189e-30
340.0,7.75066e-30
350.0,1.16159e-29
360.0,1.74652e-29
370.0,2.63382e-29
380.0,3.98277e-29
390.0,6.0297e-29
400.0,9.14526e-29
410.0,1.38821e-28
420.0,2.10982e-28
430.0,3.21118e-28
440.0,4.89143e-28
450.0,7.45945e-28
460.0,1.13808e-27
470.0,1.73679e-27
480.0,2.64989e-27
490.0,4.03844e-27
500.0,6.14418e-27
510.0,9.32303e-27
520.0,1.40989e-26
530.0,2.12339e-26
540.0,3.18236e-26
550.0,4.74345e-26
560.0,7.02816e-26
570.0,1.03462e-25
580.0,1.5128e-25
590.0,2.19642e-25
600.0,3.16598e-25
610.0,4.53017e-25
620.0,6.43429e-25
630.0,9.07131e-25
640.0,1.2695e-24
650.0,1.76367e-24
660.0,2.43259e-24
670.0,3.33144e-24
680.0,4.53073e-24
690.0,6.1198e-24
700.0,8.21121e-24
800.0,1.11491e-22
900.0,9.23525e-22
1000.0,5.29391e-21
1100.0,2.29817e-20
1200.0,8.05239e-20
1300.0,2.38366e-19
1400.0,6.16404e-19
1500.0,1.42776e-18
1600.0,3.0193e-18
1700.0,5.91632e-18
1800.0,1.08686e-17
1900.0,1.88946e-17
2000.0,3.13212e-17
2100.0,4.98174e-17
2200.0,7.64194e-17
2300.0,1.13548e-16
2400.0,1.64015e-16
2500.0,2.31028e-16
2600.0,3.18176e-16
2700.0,4.29421e-16
2800.0,5.69074e-16
2900.0,7.41775e-16
========================================
c2h6rad_B2_Energy_1_3.49759.out
0.5 atm
T,P1->P3
290.0,7.36654e-30
300.0,9.96631e-30
310.0,1.35027e-29
320.0,1.83207e-29
330.0,2.48931e-29
340.0,3.38158e-29
350.0,4.59732e-29
360.0,6.24925e-29
370.0,8.50134e-29
380.0,1.15848e-28
390.0,1.58145e-28
400.0,2.16618e-28
410.0,2.97881e-28
420.0,4.11841e-28
430.0,5.732e-28
440.0,8.03596e-28
450.0,1.13593e-27
460.0,1.61913e-27
470.0,2.32716e-27
480.0,3.37099e-27
490.0,4.91576e-27
500.0,7.20762e-27
510.0,1.06088e-26
520.0,1.56504e-26
530.0,2.31035e-26
540.0,3.40768e-26
550.0,5.01524e-26
560.0,7.35652e-26
570.0,1.07442e-25
580.0,1.56121e-25
590.0,2.25558e-25
600.0,3.23867e-25
610.0,4.61995e-25
620.0,6.54586e-25
630.0,9.21067e-25
640.0,1.287e-24
650.0,1.78575e-24
660.0,2.46053e-24
670.0,3.36693e-24
680.0,4.57587e-24
690.0,6.17728e-24
700.0,8.28442e-24
800.0,1.12229e-22
900.0,9.28803e-22
1000.0,5.32108e-21
1100.0,2.30893e-20
1200.0,8.08716e-20
1300.0,2.39322e-19
1400.0,6.18716e-19
1500.0,1.4328e-18
1600.0,3.02936e-18
1700.0,5.93502e-18
1800.0,1.09013e-17
1900.0,1.89489e-17
2000.0,3.14075e-17
2100.0,4.99493e-17
2200.0,7.66141e-17
2300.0,1.13827e-16
2400.0,1.64405e-16
2500.0,2.3156e-16
2600.0,3.18887e-16
2700.0,4.30353e-16
2800.0,5.70275e-16
2900.0,7.433e-16
========================================
c2h6rad_B2_Energy_1_3.49759.out
1 atm
T,P1->P3
290.0,4.08346e-30
300.0,5.66147e-30
310.0,7.88009e-30
320.0,1.10082e-29
330.0,1.54283e-29
340.0,2.16464e-29
350.0,3.04249e-29
360.0,4.27774e-29
370.0,6.01999e-29
380.0,8.48474e-29
390.0,1.19721e-28
400.0,1.69353e-28
410.0,2.40187e-28
420.0,3.41943e-28
430.0,4.89134e-28
440.0,7.03211e-28
450.0,1.01689e-27
460.0,1.47891e-27
470.0,2.16306e-27
480.0,3.18017e-27
490.0,4.69516e-27
500.0,6.95414e-27
510.0,1.03191e-26
520.0,1.53211e-26
530.0,2.27312e-26
540.0,3.36579e-26
550.0,4.96832e-26
560.0,7.30424e-26
570.0,1.06862e-25
580.0,1.5548e-25
590.0,2.24854e-25
600.0,3.23095e-25
610.0,4.61154e-25
620.0,6.53671e-25
630.0,9.20078e-25
640.0,1.28593e-24
650.0,1.7846e-24
660.0,2.45931e-24
670.0,3.36563e-24
680.0,4.57449e-24
690.0,6.17583e-24
700.0,8.2829e-24
800.0,1.12227e-22
900.0,9.28808e-22
1000.0,5.32111e-21
1100.0,2.30894e-20
1200.0,8.08719e-20
1300.0,2.39323e-19
1400.0,6.18718e-19
1500.0,1.4328e-18
1600.0,3.02936e-18
1700.0,5.93503e-18
1800.0,1.09013e-17
1900.0,1.89489e-17
2000.0,3.14076e-17
2100.0,4.99493e-17
2200.0,7.66142e-17
2300.0,1.13827e-16
2400.0,1.64405e-16
2500.0,2.3156e-16
2600.0,3.18887e-16
2700.0,4.30353e-16
2800.0,5.70276e-16
2900.0,7.433e-16
========================================
c2h6rad_B2_Energy_1_3.49759.out
2 atm
T,P1->P3
290.0,2.19828e-30
300.0,3.11188e-30
310.0,4.43579e-30
320.0,6.36387e-30
330.0,9.18294e-30
340.0,1.32917e-29
350.0,1.93055e-29
360.0,2.80802e-29
370.0,4.09089e-29
380.0,5.97074e-29
390.0,8.72219e-29
400.0,1.27664e-28
410.0,1.87147e-28
420.0,2.74996e-28
430.0,4.05297e-28
440.0,5.99044e-28
450.0,8.88459e-28
460.0,1.32172e-27
470.0,1.97208e-27
480.0,2.94979e-27
490.0,4.41912e-27
500.0,6.62563e-27
510.0,9.93054e-27
520.0,1.48643e-26
530.0,2.21976e-26
540.0,3.3038e-26
550.0,4.8967e-26
560.0,7.22197e-26
570.0,1.05921e-25
580.0,1.54411e-25
590.0,2.23643e-25
600.0,3.21732e-25
610.0,4.59626e-25
620.0,6.51967e-25
630.0,9.18185e-25
640.0,1.28384e-24
650.0,1.7823e-24
660.0,2.45679e-24
670.0,3.36287e-24
680.0,4.5715e-24
690.0,6.1726e-24
700.0,8.27943e-24
800.0,1.12222e-22
900.0,9.28812e-22
1000.0,5.32117e-21
1100.0,2.30897e-20
1200.0,8.08727e-20
1300.0,2.39325e-19
1400.0,6.18722e-19
1500.0,1.43281e-18
1600.0,3.02937e-18
1700.0,5.93505e-18
1800.0,1.09014e-17
1900.0,1.8949e-17
2000.0,3.14076e-17
2100.0,4.99494e-17
2200.0,7.66143e-17
2300.0,1.13827e-16
2400.0,1.64406e-16
2500.0,2.3156e-16
2600.0,3.18887e-16
2700.0,4.30353e-16
2800.0,5.70276e-16
2900.0,7.433e-16
========================================
c2h6rad_B2_Energy_1_3.49759.out
4 atm
T,P1->P3
290.0,1.15563e-30
300.0,1.66332e-30
310.0,2.41854e-30
320.0,3.55091e-30
330.0,5.25995e-30
340.0,7.83668e-30
350.0,1.17441e-29
360.0,1.76568e-29
370.0,2.66257e-29
380.0,4.026e-29
390.0,6.09477e-29
400.0,9.24338e-29
410.0,1.40302e-28
420.0,2.13217e-28
430.0,3.24495e-28
440.0,4.94247e-28
450.0,7.53662e-28
460.0,1.14975e-27
470.0,1.75441e-27
480.0,2.67648e-27
490.0,4.07848e-27
