pressure[atm]        = 0.1
temperature[K]       = 200
energy step[1/cm]    = 42
maximum energy[1/cm] = 4170

Bimolecular-to-bimolecular product energy distributions:
  E, kcal/mol       P0->P1
     -2.84767  3.46386e-08
     -2.96775  1.19932e-08
     -3.08784  3.52506e-09
     -3.20792  7.57356e-10
       -3.328  3.84157e-11
     -3.44808 -6.14514e-11
     -3.56817 -3.47308e-11
     -3.68825 -9.87519e-12
     -3.80833  -1.0228e-12

Well-to-bimolecular product energy distributions:
  E, kcal/mol       W0->P0       W0->P1
      11.9225 -1.23287e-17 -4.41677e-20
      11.8024  -7.9429e-18 -2.81495e-20
      11.6823 -1.52602e-16 -5.34979e-19
      11.5622 -2.81572e-17   -9.764e-20
      11.4421  -7.1311e-17 -2.44586e-19
      11.3221  5.88447e-17  1.99617e-19
       11.202 -4.51112e-17 -1.51343e-19
      11.0819 -2.11801e-16 -7.02697e-19
      10.9618 -1.50235e-16 -4.92885e-19
      10.8417 -2.27146e-17 -7.36863e-20
      10.7217  2.77832e-16  8.91132e-19
      10.6016  9.56603e-16  3.03347e-18
      10.4815 -2.54388e-16 -7.97486e-19
      10.3614  5.48858e-16  1.70088e-18
      10.2413  5.95682e-16  1.82465e-18
      10.1212  3.99938e-15  1.21081e-17
      10.0012  9.87107e-17  2.95341e-19
      9.88107   2.0343e-15  6.01466e-18
      9.76099  2.68171e-15  7.83427e-18
      9.64091  4.47776e-16  1.29238e-18
      9.52083 -1.92336e-15 -5.48388e-18
      9.40074 -5.46153e-16 -1.53812e-18
      9.28066 -5.68035e-16 -1.57998e-18
      9.16058  9.31239e-16  2.55794e-18
       9.0405  -1.0081e-17 -2.73425e-20
      8.92041 -6.88859e-15 -1.84474e-17
      8.80033   2.0826e-15  5.50609e-18
      8.68025 -4.79647e-16 -1.25189e-18
      8.56017   5.4633e-15  1.40761e-17
      8.44008  2.37133e-15  6.03102e-18
         8.32 -1.32977e-15 -3.33836e-18
      8.19992 -2.25357e-14 -5.58446e-17
      8.07984 -9.18806e-15 -2.24741e-17
      7.95975 -1.74589e-14 -4.21524e-17
      7.83967 -1.12938e-14 -2.69151e-17
      7.71959  8.30289e-15  1.95317e-17
      7.59951 -4.00989e-15 -9.31116e-18
      7.47942  8.10283e-15  1.85729e-17
      7.35934  1.09936e-14  2.48751e-17
      7.23926 -4.14362e-14 -9.25564e-17
      7.11918  1.45903e-14  3.21746e-17
      6.99909 -5.18341e-14 -1.12853e-16
      6.87901  4.92323e-14  1.05833e-16
      6.75893 -2.54248e-15 -5.39662e-18
      6.63885  3.91459e-14  8.20466e-17
      6.51876  2.55013e-15  5.27779e-18
      6.39868  6.14137e-14  1.25507e-16
       6.2786   1.4543e-13  2.93461e-16
      6.15852 -1.74748e-13 -3.48155e-16
      6.03843  3.58863e-13  7.05852e-16
      5.91835 -3.30079e-14 -6.40876e-17
      5.79827 -2.56849e-13 -4.92196e-16
      5.67819  1.50165e-13   2.8396e-16
       5.5581   3.7768e-14  7.04623e-17
      5.43802  1.80843e-13  3.32801e-16
