1500	3.98E+32
1505	4.01E+32
1510	4.04E+32
1515	4.07E+32
1520	4.10E+32
1525	4.13E+32
1530	4.16E+32
1535	4.26E+32
1540	4.37E+32
1545	4.45E+32
1550	4.51E+32
1555	4.58E+32
1560	4.64E+32
1565	4.70E+32
1570	4.75E+32
1575	4.81E+32
1580	4.86E+32
1585	4.91E+32
1590	4.96E+32
1595	5.01E+32
1600	5.06E+32
1605	5.11E+32
1610	5.16E+32
1615	5.20E+32
1620	5.25E+32
1625	5.30E+32
1630	5.34E+32
1635	5.39E+32
1640	5.44E+32
1645	5.48E+32
1650	5.53E+32
1655	5.57E+32
1660	5.62E+32
1665	5.66E+32
1670	5.71E+32
1675	5.75E+32
1680	5.79E+32
1685	5.84E+32
1690	5.88E+32
1695	5.92E+32
1700	5.97E+32
1705	6.01E+32
1710	6.05E+32
1715	6.10E+32
1720	6.14E+32
1725	6.18E+32
1730	6.22E+32
1735	6.27E+32
1740	6.31E+32
1745	6.35E+32
1750	6.39E+32
1755	6.44E+32
1760	6.48E+32
1765	6.52E+32
1770	6.56E+32
1775	6.60E+32
1780	6.64E+32
1785	6.82E+32
1790	6.92E+32
1795	7.01E+32
1800	7.09E+32
1805	7.17E+32
1810	7.24E+32
1815	7.31E+32
1820	7.38E+32
1825	7.45E+32
1830	7.52E+32
1835	7.58E+32
1840	7.64E+32
1845	7.71E+32
1850	7.77E+32
1855	7.83E+32
1860	7.89E+32
1865	7.95E+32
1870	8.01E+32
1875	8.07E+32
1880	8.13E+32
1885	8.19E+32
1890	8.25E+32
1895	8.31E+32
1900	8.37E+32
1905	8.42E+32
1910	8.48E+32
1915	8.54E+32
1920	8.59E+32
1925	8.65E+32
1930	8.71E+32
1935	8.76E+32
1940	8.82E+32
1945	8.88E+32
1950	8.93E+32
1955	8.99E+32
1960	9.04E+32
1965	9.10E+32
1970	9.15E+32
1975	9.21E+32
1980	9.26E+32
1985	9.32E+32
1990	9.37E+32
1995	9.43E+32
2000	9.48E+32
2005	9.54E+32
2010	9.59E+32
2015	9.65E+32
2020	9.70E+32
2025	9.76E+32
2030	9.81E+32
2035	9.86E+32
2040	9.92E+32
2045	9.97E+32
2050	1.00E+33
2055	1.01E+33
2060	1.01E+33
2065	1.02E+33
2070	1.02E+33
2075	1.03E+33
2080	1.03E+33
2085	1.04E+33
2090	1.05E+33
2095	1.05E+33
2100	1.06E+33
2105	1.06E+33
2110	1.07E+33
2115	1.07E+33
2120	1.08E+33
2125	1.08E+33
2130	1.09E+33
2135	1.09E+33
2140	1.10E+33
2145	1.10E+33
2150	1.11E+33
2155	1.11E+33
2160	1.12E+33
2165	1.13E+33
2170	1.13E+33
2175	1.14E+33
2180	1.14E+33
2185	1.15E+33
2190	1.15E+33
2195	1.16E+33
2200	1.16E+33
2205	1.17E+33
2210	1.17E+33
2215	1.18E+33
2220	1.18E+33
2225	1.19E+33
2230	1.19E+33
2235	1.20E+33
2240	1.20E+33
2245	1.21E+33
2250	1.22E+33
2255	1.22E+33
2260	1.23E+33
2265	1.23E+33
2270	1.24E+33
2275	1.24E+33
2280	1.25E+33
2285	1.25E+33
2290	1.26E+33
2295	1.26E+33
2300	1.27E+33
2305	1.27E+33
2310	1.28E+33
2315	1.28E+33
2320	1.29E+33
2325	1.29E+33
2330	1.30E+33
2335	1.31E+33
2340	1.31E+33
2345	1.32E+33
