Temperature = 1663.84K
THERMAL DISTRIBUTIONS:
  E, kcal/mol           W1
      99.7114      11821.2
      99.5684        12247
      99.4254        12688
      99.2825      13144.8
      99.1395        13618
      98.9966      14108.1
      98.8536      14615.9
      98.7107      15141.8
      98.5677      15686.5
      98.4248      16250.8
      98.2818      16835.3
      98.1388      17440.7
      97.9959      18067.8
      97.8529      18717.3
        97.71      19390.1
       97.567      20086.9
      97.4241      20808.7
      97.2811      21556.4
      97.1382      22330.7
      96.9952      23132.8
      96.8522      23963.5
      96.7093      24823.9
      96.5663      25715.1
      96.4234      26638.2
      96.2804      27594.2
      96.1375      28584.4
      95.9945      29609.9
      95.8516      30672.1
      95.7086      31772.3
      95.5656      32911.7
      95.4227      34091.7
      95.2797      35313.9
      95.1368      36579.8
      94.9938      37890.8
      94.8509      39248.5
      94.7079      40654.7
       94.565      42111.1
       94.422      43619.4
      94.2791      45181.4
      94.1361      46799.2
      93.9931      48474.6
      93.8502      50209.7
      93.7072      52006.6
      93.5643      53867.5
      93.4213      55794.8
      93.2784      57790.6
      93.1354      59857.6
      92.9925      61998.1
      92.8495      64214.8
      92.7065      66510.4
      92.5636      68887.6
      92.4206      71349.5
      92.2777      73898.9
      92.1347        76539
      91.9918      79272.9
      91.8488      82104.1
      91.7059      85035.9
      91.5629      88071.9
      91.4199      91215.8
       91.277      94471.4
       91.134      97842.6
      90.9911       101334
      90.8481       104948
      90.7052       108692
      90.5622       112568
      90.4193       116582
      90.2763       120738
      90.1333       125041
      89.9904       129498
      89.8474       134112
      89.7045       138890
      89.5615       143837
      89.4186       148960
      89.2756       154264
      89.1327       159757
      88.9897       165443
      88.8467       171332
      88.7038       177429
      88.5608       183741
      88.4179       190278
      88.2749       197045
       88.132       204052
       87.989       211308
      87.8461       218819
      87.7031       226597
      87.5602       234650
      87.4172       242987
      87.2742       251619
      87.1313       260556
      86.9883       269809
      86.8454       279390
      86.7024       289308
      86.5595       299577
      86.4165       310209
      86.2736       321216
      86.1306       332611
      85.9876       344409
      85.8447       356624
      85.7017       369269
      85.5588       382360
      85.4158       395913
      85.2729       409944
      85.1299       424470
       84.987       439508
       84.844       455076
       84.701       471193
      84.5581       487877
      84.4151       505149
      84.2722       523030
      84.1292       541540
      83.9863       560702
      83.8433       580538
      83.7004       601073
      83.5574       622330
      83.4144       644335
      83.2715       667114
      83.1285       690694
      82.9856       715103
      82.8426       740370
      82.6997       766526
      82.5567       793600
      82.4138       821626
      82.2708       850636
      82.1278       880666
      81.9849       911749
      81.8419       943925
       81.699       977229
       81.556   1.0117e+06
      81.4131  1.04739e+06
      81.2701  1.08432e+06
      81.1272  1.12255e+06
      80.9842  1.16212e+06
      80.8412  1.20308e+06
      80.6983  1.24547e+06
      80.5553  1.28935e+06
      80.4124  1.33477e+06
      80.2694  1.38178e+06
      80.1265  1.43044e+06
      79.9835   1.4808e+06
      79.8406  1.53292e+06
      79.6976  1.58687e+06
      79.5547   1.6427e+06
      79.4117  1.70049e+06
      79.2687   1.7603e+06
      79.1258  1.82221e+06
      78.9828  1.88628e+06
      78.8399  1.95259e+06
      78.6969  2.02121e+06
       78.554  2.09224e+06
       78.411  2.16575e+06
      78.2681  2.24183e+06
      78.1251  2.32056e+06
      77.9821  2.40204e+06
      77.8392  2.48637e+06
      77.6962  2.57365e+06
      77.5533  2.66397e+06
      77.4103  2.75744e+06
      77.2674  2.85417e+06
      77.1244  2.95428e+06
