Temperature = 1586.49K
THERMAL DISTRIBUTIONS:
  E, kcal/mol           W1
      61.6852  3.19422e+07
      61.5423  3.31069e+07
      61.3993  3.43138e+07
      61.2564  3.55644e+07
      61.1134  3.68604e+07
      60.9705  3.82033e+07
      60.8275  3.95948e+07
      60.6845  4.10366e+07
      60.5416  4.25307e+07
      60.3986  4.40787e+07
      60.2557  4.56828e+07
      60.1127  4.73449e+07
      59.9698  4.90671e+07
      59.8268  5.08515e+07
      59.6839  5.27004e+07
      59.5409  5.46161e+07
      59.3979   5.6601e+07
       59.255  5.86576e+07
       59.112  6.07884e+07
      58.9691  6.29961e+07
      58.8261  6.52835e+07
      58.6832  6.76535e+07
      58.5402  7.01089e+07
      58.3973  7.26528e+07
      58.2543  7.52884e+07
      58.1113  7.80191e+07
      57.9684  8.08481e+07
      57.8254   8.3779e+07
      57.6825  8.68155e+07
      57.5395  8.99614e+07
      57.3966  9.32204e+07
      57.2536  9.65968e+07
      57.1107  1.00095e+08
      56.9677  1.03718e+08
      56.8248  1.07472e+08
      56.6818  1.11361e+08
      56.5388   1.1539e+08
      56.3959  1.19564e+08
      56.2529  1.23887e+08
        56.11  1.28366e+08
       55.967  1.33005e+08
      55.8241  1.37812e+08
      55.6811   1.4279e+08
      55.5382  1.47948e+08
      55.3952   1.5329e+08
      55.2522  1.58824e+08
      55.1093  1.64556e+08
      54.9663  1.70494e+08
      54.8234  1.76645e+08
      54.6804  1.83016e+08
      54.5375  1.89615e+08
      54.3945  1.96451e+08
      54.2516  2.03531e+08
      54.1086  2.10865e+08
      53.9656  2.18461e+08
      53.8227  2.26329e+08
      53.6797  2.34478e+08
      53.5368  2.42919e+08
      53.3938  2.51661e+08
      53.2509  2.60716e+08
      53.1079  2.70094e+08
       52.965  2.79807e+08
       52.822  2.89868e+08
       52.679  3.00287e+08
      52.5361  3.11078e+08
      52.3931  3.22255e+08
      52.2502   3.3383e+08
      52.1072  3.45817e+08
      51.9643  3.58232e+08
      51.8213   3.7109e+08
      51.6784  3.84406e+08
      51.5354  3.98196e+08
      51.3924  4.12478e+08
      51.2495  4.27268e+08
      51.1065  4.42584e+08
      50.9636  4.58446e+08
      50.8206  4.74872e+08
      50.6777  4.91882e+08
      50.5347  5.09497e+08
      50.3918  5.27738e+08
      50.2488  5.46628e+08
      50.1058  5.66189e+08
      49.9629  5.86444e+08
      49.8199  6.07419e+08
       49.677  6.29138e+08
       49.534  6.51629e+08
      49.3911  6.74917e+08
      49.2481  6.99032e+08
      49.1052  7.24002e+08
      48.9622  7.49857e+08
      48.8193  7.76628e+08
      48.6763  8.04348e+08
      48.5333   8.3305e+08
      48.3904  8.62769e+08
      48.2474  8.93539e+08
      48.1045  9.25399e+08
      47.9615  9.58386e+08
      47.8186   9.9254e+08
      47.6756   1.0279e+09
      47.5327  1.06451e+09
      47.3897  1.10242e+09
      47.2467  1.14167e+09
      47.1038   1.1823e+09
      46.9608  1.22437e+09
      46.8179  1.26792e+09
      46.6749  1.31301e+09
       46.532  1.35969e+09
       46.389  1.40802e+09
      46.2461  1.45805e+09
      46.1031  1.50984e+09
      45.9601  1.56347e+09
      45.8172  1.61898e+09
      45.6742  1.67644e+09
      45.5313  1.73593e+09
      45.3883  1.79752e+09
      45.2454  1.86127e+09
      45.1024  1.92726e+09
      44.9595  1.99558e+09
      44.8165   2.0663e+09
      44.6735   2.1395e+09
      44.5306  2.21528e+09
      44.3876  2.29372e+09
      44.2447  2.37491e+09
      44.1017  2.45896e+09
      43.9588  2.54595e+09
      43.8158    2.636e+09
      43.6729  2.72921e+09
      43.5299  2.82568e+09
      43.3869  2.92554e+09
       43.244   3.0289e+09
       43.101  3.13588e+09
      42.9581  3.24661e+09
      42.8151  3.36122e+09
      42.6722  3.47984e+09
      42.5292  3.60261e+09
      42.3863  3.72967e+09
      42.2433  3.86118e+09
      42.1003  3.99729e+09
      41.9574  4.13815e+09
      41.8144  4.28394e+09
      41.6715  4.43482e+09
      41.5285  4.59097e+09
      41.3856  4.75257e+09
      41.2426  4.91981e+09
      41.0997  5.09289e+09
      40.9567  5.27201e+09
      40.8138  5.45737e+09
      40.6708  5.64919e+09
      40.5278  5.84769e+09
      40.3849  6.05311e+09
      40.2419  6.26569e+09
       40.099  6.48567e+09
       39.956   6.7133e+09
      39.8131  6.94885e+09
      39.6701   7.1926e+09
      39.5272  7.44482e+09
      39.3842  7.70581e+09
      39.2412  7.97587e+09
      39.0983  8.25531e+09
      38.9553  8.54445e+09
      38.8124  8.84363e+09
      38.6694   9.1532e+09
      38.5265   9.4735e+09
      38.3835  9.80492e+09
      38.2406  1.01478e+10
      38.0976  1.05026e+10
      37.9546  1.08697e+10
      37.8117  1.12495e+10
      37.6687  1.16424e+10
      37.5258   1.2049e+10
      37.3828  1.24696e+10
      37.2399  1.29048e+10
      37.0969   1.3355e+10
       36.954  1.38208e+10
       36.811  1.43027e+10
       36.668  1.48012e+10
      36.5251  1.53169e+10
      36.3821  1.58505e+10
      36.2392  1.64025e+10
      36.0962  1.69735e+10
      35.9533  1.75642e+10
      35.8103  1.81752e+10
      35.6674  1.88074e+10
      35.5244  1.94613e+10
      35.3814  2.01377e+10
      35.2385  2.08374e+10
      35.0955  2.15613e+10
      34.9526    2.231e+10
      34.8096  2.30844e+10
      34.6667  2.38855e+10
      34.5237  2.47142e+10
      34.3808  2.55713e+10
      34.2378  2.64578e+10
      34.0949  2.73748e+10
      33.9519  2.83233e+10
      33.8089  2.93043e+10
       33.666   3.0319e+10
       33.523  3.13684e+10
      33.3801  3.24539e+10
      33.2371  3.35765e+10
      33.0942  3.47376e+10
      32.9512  3.59384e+10
      32.8083  3.71803e+10
      32.6653  3.84648e+10
      32.5223  3.97931e+10
      32.3794  4.11669e+10
      32.2364  4.25877e+10
      32.0935   4.4057e+10
      31.9505  4.55765e+10
      31.8076  4.71478e+10
      31.6646  4.87728e+10
      31.5217  5.04533e+10
      31.3787  5.21911e+10
      31.2357  5.39881e+10
      31.0928  5.58464e+10
      30.9498  5.77679e+10
      30.8069   5.9755e+10
      30.6639  6.18096e+10
       30.521  6.39342e+10
       30.378  6.61311e+10
      30.2351  6.84027e+10
      30.0921  7.07515e+10
      29.9491  7.31802e+10
      29.8062  7.56913e+10
      29.6632  7.82877e+10
      29.5203  8.09723e+10
      29.3773   8.3748e+10
      29.2344  8.66178e+10
      29.0914  8.95849e+10
      28.9485  9.26525e+10
      28.8055  9.58242e+10
      28.6625  9.91032e+10
      28.5196  1.02493e+11
      28.3766  1.05998e+11
      28.2337  1.09621e+11
      28.0907  1.13367e+11
      27.9478   1.1724e+11
      27.8048  1.21243e+11
      27.6619  1.25382e+11
      27.5189   1.2966e+11
      27.3759  1.34083e+11
       27.233  1.38655e+11
        27.09  1.43381e+11
      26.9471  1.48266e+11
      26.8041  1.53317e+11
      26.6612  1.58537e+11
      26.5182  1.63933e+11
      26.3753  1.69511e+11
      26.2323  1.75276e+11
      26.0894  1.81235e+11
      25.9464  1.87395e+11
      25.8034  1.93762e+11
      25.6605  2.00342e+11
      25.5175  2.07144e+11
      25.3746  2.14173e+11
      25.2316  2.21439e+11
      25.0887  2.28948e+11
      24.9457  2.36709e+11
      24.8028  2.44731e+11
      24.6598  2.53021e+11
      24.5168  2.61588e+11
      24.3739  2.70442e+11
      24.2309  2.79593e+11
       24.088  2.89049e+11
       23.945  2.98822e+11
      23.8021  3.08921e+11
      23.6591  3.19358e+11
      23.5162  3.30143e+11
      23.3732  3.41288e+11
      23.2302  3.52805e+11
      23.0873  3.64706e+11
      22.9443  3.77003e+11
      22.8014  3.89711e+11
      22.6584  4.02841e+11
      22.5155  4.16409e+11
      22.3725  4.30428e+11
      22.2296  4.44914e+11
      22.0866  4.59881e+11
      21.9436  4.75345e+11
      21.8007  4.91324e+11
      21.6577  5.07833e+11
      21.5148   5.2489e+11
      21.3718  5.42512e+11
      21.2289   5.6072e+11
      21.0859   5.7953e+11
       20.943  5.98964e+11
         20.8  6.19042e+11
       20.657  6.39785e+11
      20.5141  6.61213e+11
      20.3711  6.83351e+11
      20.2282   7.0622e+11
      20.0852  7.29846e+11
      19.9423  7.54251e+11
      19.7993  7.79463e+11
      19.6564  8.05506e+11
      19.5134  8.32409e+11
      19.3704  8.60199e+11
      19.2275  8.88904e+11
      19.0845  9.18556e+11
      18.9416  9.49184e+11
      18.7986   9.8082e+11
      18.6557   1.0135e+12
      18.5127  1.04725e+12
      18.3698  1.08211e+12
      18.2268  1.11811e+12
      18.0839   1.1553e+12
      17.9409  1.19371e+12
      17.7979  1.23338e+12
       17.655  1.27435e+12
       17.512  1.31667e+12
      17.3691  1.36037e+12
      17.2261   1.4055e+12
      17.0832   1.4521e+12
      16.9402  1.50024e+12
      16.7973  1.54994e+12
      16.6543  1.60127e+12
      16.5113  1.65428e+12
      16.3684  1.70902e+12
      16.2254  1.76555e+12
      16.0825  1.82392e+12
      15.9395  1.88419e+12
      15.7966  1.94643e+12
      15.6536   2.0107e+12
      15.5107  2.07706e+12
      15.3677  2.14557e+12
      15.2247  2.21632e+12
      15.0818  2.28937e+12
      14.9388  2.36479e+12
      14.7959  2.44266e+12
      14.6529  2.52306e+12
        14.51  2.60607e+12
       14.367  2.69177e+12
      14.2241  2.78025e+12
      14.0811   2.8716e+12
      13.9381   2.9659e+12
      13.7952  3.06326e+12
      13.6522  3.16377e+12
      13.5093  3.26753e+12
      13.3663  3.37464e+12
      13.2234  3.48521e+12
      13.0804  3.59935e+12
      12.9375  3.71718e+12
      12.7945   3.8388e+12
      12.6515  3.96435e+12
      12.5086  4.09394e+12
      12.3656  4.22771e+12
      12.2227  4.36578e+12
      12.0797   4.5083e+12
      11.9368  4.65539e+12
      11.7938  4.80722e+12
      11.6509  4.96392e+12
      11.5079  5.12565e+12
       11.365  5.29257e+12
       11.222  5.46485e+12
       11.079  5.64265e+12
      10.9361  5.82614e+12
      10.7931  6.01551e+12
      10.6502  6.21094e+12
      10.5072  6.41262e+12
      10.3643  6.62075e+12
      10.2213  6.83554e+12
      10.0784  7.05718e+12
       9.9354  7.28589e+12
      9.79244   7.5219e+12
      9.64949  7.76544e+12
      9.50653  8.01673e+12
      9.36358  8.27603e+12
      9.22062  8.54359e+12
      9.07766  8.81965e+12
      8.93471   9.1045e+12
      8.79175  9.39839e+12
       8.6488  9.70162e+12
      8.50584  1.00145e+13
      8.36289  1.03373e+13
      8.21993  1.06703e+13
      8.07698  1.10138e+13
      7.93402  1.13683e+13
      7.79107  1.17339e+13
      7.64811  1.21112e+13
      7.50516  1.25003e+13
       7.3622  1.29018e+13
      7.21925  1.33159e+13
      7.07629  1.37431e+13
      6.93333  1.41838e+13
      6.79038  1.46384e+13
      6.64742  1.51073e+13
      6.50447   1.5591e+13
      6.36151  1.60899e+13
      6.21856  1.66044e+13
       6.0756  1.71352e+13
      5.93265  1.76826e+13
      5.78969  1.82473e+13
      5.64674  1.88296e+13
      5.50378  1.94302e+13
      5.36083  2.00496e+13
      5.21787  2.06884e+13
      5.07491  2.13473e+13
      4.93196  2.20267e+13
        4.789  2.27274e+13
      4.64605    2.345e+13
      4.50309  2.41951e+13
      4.36014  2.49635e+13
      4.21718  2.57558e+13
      4.07423  2.65729e+13
      3.93127  2.74154e+13
      3.78832  2.82841e+13
      3.64536  2.91799e+13
      3.50241  3.01035e+13
      3.35945  3.10558e+13
       3.2165  3.20377e+13
      3.07354    3.305e+13
      2.93058  3.40938e+13
      2.78763  3.51699e+13
      2.64467  3.62793e+13
      2.50172  3.74231e+13
      2.35876  3.86022e+13
      2.21581  3.98178e+13
      2.07285   4.1071e+13
       1.9299  4.23629e+13
      1.78694  4.36946e+13
      1.64399  4.50674e+13
      1.50103  4.64826e+13
      1.35808  4.79412e+13
      1.21512  4.94448e+13
      1.07217  5.09947e+13
      0.92921  5.25921e+13
     0.786254  5.42386e+13
     0.643299  5.59357e+13
     0.500344  5.76848e+13
     0.357388  5.94876e+13
     0.214433  6.13455e+13
    0.0714777  6.32603e+13
   -0.0714777  6.52337e+13
    -0.214433  6.72674e+13
    -0.357388  6.93632e+13
    -0.500344   7.1523e+13
    -0.643299  7.37487e+13
    -0.786254  7.60423e+13
     -0.92921  7.84057e+13
     -1.07217  8.08411e+13
     -1.21512  8.33505e+13
     -1.35808  8.59363e+13
     -1.50103  8.86006e+13
     -1.64399  9.13457e+13
     -1.78694  9.41742e+13
      -1.9299  9.70884e+13
     -2.07285  1.00091e+14
     -2.21581  1.03184e+14
     -2.35876  1.06371e+14
     -2.50172  1.09655e+14
     -2.64467  1.13037e+14
     -2.78763  1.16522e+14
     -2.93058  1.20111e+14
     -3.07354  1.23809e+14
      -3.2165  1.27619e+14
     -3.35945  1.31543e+14
     -3.50241  1.35585e+14
     -3.64536  1.39748e+14
     -3.78832  1.44036e+14
     -3.93127  1.48454e+14
     -4.07423  1.53003e+14
     -4.21718  1.57689e+14
     -4.36014  1.62515e+14
     -4.50309  1.67486e+14
     -4.64605  1.72605e+14
       -4.789  1.77877e+14
     -4.93196  1.83306e+14
     -5.07491  1.88897e+14
     -5.21787  1.94655e+14
     -5.36083  2.00585e+14
     -5.50378   2.0669e+14
     -5.64674  2.12978e+14
     -5.78969  2.19452e+14
     -5.93265  2.26118e+14
      -6.0756  2.32982e+14
     -6.21856   2.4005e+14
     -6.36151  2.47327e+14
     -6.50447  2.54819e+14
     -6.64742  2.62533e+14
     -6.79038  2.70474e+14
     -6.93333   2.7865e+14
     -7.07629  2.87068e+14
     -7.21925  2.95733e+14
      -7.3622  3.04654e+14
     -7.50516  3.13837e+14
     -7.64811   3.2329e+14
     -7.79107  3.33021e+14
     -7.93402  3.43038e+14
     -8.07698  3.53348e+14
     -8.21993   3.6396e+14
     -8.36289  3.74883e+14
     -8.50584  3.86126e+14
      -8.6488  3.97697e+14
     -8.79175  4.09606e+14
     -8.93471  4.21862e+14
     -9.07766  4.34476e+14
     -9.22062  4.47457e+14
     -9.36358  4.60816e+14
     -9.50653  4.74563e+14
     -9.64949   4.8871e+14
     -9.79244  5.03268e+14
      -9.9354  5.18247e+14
     -10.0784  5.33661e+14
     -10.2213   5.4952e+14
     -10.3643  5.65839e+14
     -10.5072  5.82629e+14
     -10.6502  5.99905e+14
     -10.7931  6.17678e+14
     -10.9361  6.35964e+14
      -11.079  6.54777e+14
      -11.222  6.74132e+14
      -11.365  6.94042e+14
     -11.5079  7.14524e+14
     -11.6509  7.35594e+14
     -11.7938  7.57269e+14
     -11.9368  7.79564e+14
     -12.0797  8.02496e+14
     -12.2227  8.26085e+14
     -12.3656  8.50347e+14
     -12.5086  8.75301e+14
     -12.6515  9.00966e+14
     -12.7945  9.27361e+14
     -12.9375  9.54508e+14
     -13.0804  9.82426e+14
     -13.2234  1.01114e+15
     -13.3663  1.04066e+15
     -13.5093  1.07102e+15
     -13.6522  1.10225e+15
     -13.7952  1.13435e+15
     -13.9381  1.16736e+15
     -14.0811  1.20131e+15
     -14.2241  1.23621e+15
      -14.367  1.27209e+15
       -14.51  1.30898e+15
     -14.6529  1.34691e+15
     -14.7959  1.38591e+15
     -14.9388    1.426e+15
     -15.0818  1.46722e+15
     -15.2247  1.50959e+15
     -15.3677  1.55315e+15
     -15.5107  1.59792e+15
     -15.6536  1.64394e+15
     -15.7966  1.69125e+15
     -15.9395  1.73987e+15
     -16.0825  1.78985e+15
     -16.2254  1.84122e+15
     -16.3684  1.89402e+15
     -16.5113  1.94828e+15
     -16.6543  2.00404e+15
     -16.7973  2.06134e+15
     -16.9402  2.12023e+15
     -17.0832  2.18075e+15
     -17.2261  2.24293e+15
     -17.3691  2.30683e+15
      -17.512  2.37249e+15
      -17.655  2.43995e+15
     -17.7979  2.50927e+15
     -17.9409  2.58049e+15
     -18.0839  2.65366e+15
     -18.2268  2.72883e+15
     -18.3698  2.80606e+15
     -18.5127   2.8854e+15
     -18.6557   2.9669e+15
     -18.7986  3.05062e+15
     -18.9416  3.13662e+15
     -19.0845  3.22496e+15
     -19.2275  3.31571e+15
     -19.3704  3.40891e+15
     -19.5134  3.50464e+15
     -19.6564  3.60297e+15
     -19.7993  3.70395e+15
     -19.9423  3.80766e+15
     -20.0852  3.91417e+15
