Temperature = 774.101K
THERMAL DISTRIBUTIONS:
  E, kcal/mol           W1
      49.2881    0.0009316
      49.1452   0.00101191
      49.0022   0.00109912
      48.8593   0.00119385
      48.7163   0.00129673
      48.5734   0.00140846
      48.4304    0.0015298
      48.2875   0.00166158
      48.1445    0.0018047
      48.0015   0.00196013
      47.8586   0.00212892
      47.7156   0.00231223
      47.5727    0.0025113
      47.4297   0.00272749
      47.2868   0.00296225
      47.1438    0.0032172
      47.0009   0.00349406
      46.8579   0.00379471
      46.7149   0.00412119
       46.572   0.00447571
       46.429   0.00486069
      46.2861   0.00527874
      46.1431   0.00573269
      46.0002   0.00622562
      45.8572   0.00676087
      45.7143   0.00734207
      45.5713   0.00797316
      45.4284   0.00865842
      45.2854   0.00940248
      45.1424    0.0102104
      44.9995    0.0110876
      44.8565    0.0120401
      44.7136    0.0130743
      44.5706    0.0141972
      44.4277    0.0154163
      44.2847      0.01674
      44.1418    0.0181772
      43.9988    0.0197376
      43.8558    0.0214318
      43.7129    0.0232711
      43.5699    0.0252681
       43.427    0.0274362
       43.284      0.02979
      43.1411    0.0323454
      42.9981    0.0351197
      42.8552    0.0381316
      42.7122    0.0414014
      42.5692    0.0449512
      42.4263    0.0488048
      42.2833    0.0529884
      42.1404    0.0575299
      41.9974    0.0624601
      41.8545    0.0678122
      41.7115    0.0736221
      41.5686    0.0799291
      41.4256    0.0867755
      41.2826    0.0942074
      41.1397     0.102275
      40.9967     0.111032
      40.8538     0.120538
      40.7108     0.130856
      40.5679     0.142056
      40.4249     0.154214
       40.282      0.16741
       40.139     0.181733
       39.996     0.197281
      39.8531     0.214156
      39.7101     0.232472
      39.5672     0.252352
      39.4242     0.273929
      39.2813     0.297349
      39.1383     0.322767
      38.9954     0.350355
      38.8524     0.380297
      38.7094     0.412794
      38.5665     0.448063
      38.4235      0.48634
      38.2806     0.527882
      38.1376     0.572967
      37.9947     0.621896
      37.8517     0.674996
      37.7088     0.732623
      37.5658     0.795162
      37.4229     0.863029
      37.2799      0.93668
      37.1369      1.01661
       36.994      1.10334
       36.851      1.19746
      36.7081       1.2996
      36.5651      1.41043
      36.4222      1.53071
      36.2792      1.66122
      36.1363      1.80283
      35.9933       1.9565
      35.8503      2.12325
      35.7074      2.30419
      35.5644      2.50051
      35.4215      2.71354
      35.2785      2.94468
      35.1356      3.19548
      34.9926       3.4676
      34.8497      3.76285
      34.7067       4.0832
      34.5637      4.43078
      34.4208      4.80789
      34.2778      5.21704
      34.1349      5.66095
      33.9919      6.14257
       33.849      6.66509
       33.706      7.23198
      33.5631      7.84699
      33.4201      8.51422
      33.2771      9.23809
      33.1342      10.0234
      32.9912      10.8753
      32.8483      11.7995
      32.7053      12.8021
      32.5624      13.8898
      32.4194      15.0697
      32.2765      16.3496
      32.1335      17.7381
      31.9905      19.2442
      31.8476       20.878
      31.7046      22.6503
      31.5617      24.5728
      31.4187      26.6581
      31.2758        28.92
      31.1328      31.3735
      30.9899      34.0348
      30.8469      36.9215
      30.7039      40.0525
       30.561      43.4485
       30.418       47.132
      30.2751      51.1271
      30.1321      55.4603
      29.9892        60.16
      29.8462      65.2572
      29.7033      70.7855
      29.5603      76.7812
      29.4174      83.2839
      29.2744      90.3362
      29.1314      97.9846
      28.9885      106.279
      28.8455      115.275
      28.7026       125.03
      28.5596       135.61
      28.4167      147.083
      28.2737      159.525
      28.1308      173.017
      27.9878      187.648
      27.8448      203.514
      27.7019      220.719
      27.5589      239.376
       27.416      259.606
       27.273      281.543
      27.1301       305.33
      26.9871      331.123
      26.8442      359.091
      26.7012      389.416
      26.5582      422.296
      26.4153      457.948
      26.2723      496.604
      26.1294      538.516
      25.9864      583.958
      25.8435      633.228
      25.7005      686.646
      25.5576      744.561
      25.4146      807.351
      25.2716      875.426
      25.1287       949.23
      24.9857      1029.24
      24.8428      1115.99
      24.6998      1210.03
      24.5569      1311.97
      24.4139      1422.49
       24.271       1542.3
       24.128      1672.18
       23.985      1812.98
      23.8421       1965.6
      23.6991      2131.05
      23.5562       2310.4
      23.4132      2504.81
      23.2703      2715.54
      23.1273      2943.96
      22.9844      3191.56
      22.8414      3459.94
      22.6984      3750.84
      22.5555      4066.15
      22.4125       4407.9
      22.2696      4778.32
      22.1266      5179.81
      21.9837      5614.95
      21.8407      6086.57
      21.6978      6597.72
      21.5548      7151.71
      21.4119       7752.1
      21.2689       8402.8
      21.1259         9108
       20.983      9872.25
        20.84      10700.5
      20.6971      11598.1
      20.5541      12570.8
      20.4112      13624.9
      20.2682      14767.2
      20.1253        16005
      19.9823      17346.4
      19.8393        18800
      19.6964      20375.1
      19.5534      22081.9
      19.4105      23931.3
      19.2675      25935.3
      19.1246      28106.7
      18.9816      30459.5
      18.8387      33008.8
      18.6957        35771
      18.5527      38763.9
      18.4098      42006.6
      18.2668      45519.9
      18.1239      49326.4
      17.9809      53450.5
       17.838      57918.5
       17.695      62759.3
      17.5521      68003.7
      17.4091      73685.3
      17.2661      79840.5
      17.1232      86508.7
      16.9802      93732.6
      16.8373       101558
      16.6943       110036
      16.5514       119219
      16.4084       129167
      16.2655       139944
      16.1225       151617
      15.9795       164261
      15.8366       177958
      15.6936       192794
      15.5507       208864
      15.4077       226270
      15.2648       245124
      15.1218       265544
      14.9789       287662
      14.8359       311617
       14.693       337563
        14.55       365663
       14.407       396098
      14.2641       429059
      14.1211       464756
      13.9782       503415
      13.8352       545283
      13.6923       590624
      13.5493       639727
      13.4064       692901
      13.2634       750484
      13.1204       812840
      12.9775       880365
      12.8345       953485
      12.6916  1.03266e+06
      12.5486   1.1184e+06
      12.4057  1.21124e+06
      12.2627  1.31176e+06
      12.1198   1.4206e+06
      11.9768  1.53846e+06
      11.8338  1.66606e+06
      11.6909  1.80423e+06
      11.5479  1.95382e+06
       11.405  2.11578e+06
       11.262  2.29113e+06
      11.1191  2.48098e+06
      10.9761  2.68652e+06
      10.8332  2.90905e+06
      10.6902  3.14996e+06
      10.5472  3.41076e+06
      10.4043  3.69311e+06
      10.2613  3.99876e+06
      10.1184  4.32965e+06
      9.97542  4.68784e+06
      9.83247  5.07559e+06
      9.68951  5.49533e+06
      9.54656  5.94968e+06
       9.4036  6.44151e+06
      9.26065  6.97387e+06
      9.11769  7.55012e+06
      8.97474  8.17386e+06
      8.83178  8.84898e+06
      8.68883  9.57972e+06
      8.54587  1.03706e+07
      8.40292  1.12267e+07
      8.25996  1.21532e+07
        8.117  1.31559e+07
      7.97405  1.42412e+07
      7.83109  1.54158e+07
      7.68814  1.66869e+07
      7.54518  1.80626e+07
      7.40223  1.95514e+07
      7.25927  2.11625e+07
      7.11632  2.29061e+07
      6.97336  2.47929e+07
      6.83041  2.68346e+07
      6.68745  2.90441e+07
       6.5445   3.1435e+07
      6.40154  3.40221e+07
      6.25859  3.68215e+07
      6.11563  3.98506e+07
      5.97267  4.31282e+07
      5.82972  4.66747e+07
      5.68676  5.05119e+07
      5.54381  5.46636e+07
      5.40085  5.91556e+07
       5.2579  6.40157e+07
      5.11494   6.9274e+07
      4.97199  7.49629e+07
      4.82903  8.11176e+07
      4.68608  8.77761e+07
      4.54312  9.49796e+07
      4.40017  1.02773e+08
      4.25721  1.11203e+08
      4.11425  1.20323e+08
       3.9713  1.30189e+08
      3.82834  1.40861e+08
      3.68539  1.52405e+08
      3.54243  1.64893e+08
      3.39948  1.78401e+08
      3.25652  1.93012e+08
      3.11357  2.08816e+08
      2.97061   2.2591e+08
      2.82766    2.444e+08
       2.6847  2.64398e+08
      2.54175  2.86027e+08
      2.39879   3.0942e+08
      2.25584  3.34721e+08
      2.11288  3.62084e+08
      1.96992  3.91678e+08
      1.82697  4.23682e+08
      1.68401  4.58294e+08
      1.54106  4.95724e+08
       1.3981  5.36202e+08
      1.25515  5.79974e+08
      1.11219  6.27309e+08
     0.969237  6.78495e+08
     0.826282  7.33844e+08
     0.683327  7.93694e+08
     0.540371  8.58409e+08
     0.397416  9.28385e+08
     0.254461  1.00405e+09
     0.111505  1.08585e+09
   -0.0314502   1.1743e+09
    -0.174406  1.26994e+09
    -0.317361  1.37333e+09
    -0.460316  1.48512e+09
    -0.603272  1.60598e+09
    -0.746227  1.73664e+09
    -0.889182  1.87789e+09
     -1.03214   2.0306e+09
     -1.17509  2.19568e+09
     -1.31805  2.37414e+09
       -1.461  2.56706e+09
     -1.60396   2.7756e+09
     -1.74691  3.00102e+09
     -1.88987  3.24469e+09
     -2.03283  3.50809e+09
     -2.17578  3.79279e+09
     -2.31874  4.10051e+09
     -2.46169  4.43312e+09
     -2.60465  4.79262e+09
      -2.7476  5.18117e+09
     -2.89056  5.60112e+09
     -3.03351  6.05498e+09
     -3.17647   6.5455e+09
     -3.31942  7.07562e+09
     -3.46238  7.64852e+09
     -3.60533  8.26764e+09
     -3.74829  8.93671e+09
     -3.89124  9.65974e+09
      -4.0342   1.0441e+10
     -4.17716  1.12853e+10
     -4.32011  1.21976e+10
     -4.46307  1.31834e+10
     -4.60602  1.42486e+10
     -4.74898  1.53996e+10
     -4.89193  1.66432e+10
     -5.03489  1.79868e+10
     -5.17784  1.94385e+10
      -5.3208   2.1007e+10
     -5.46375  2.27016e+10
     -5.60671  2.45324e+10
     -5.74966  2.65102e+10
     -5.89262   2.8647e+10
     -6.03557  3.09553e+10
     -6.17853   3.3449e+10
     -6.32149  3.61428e+10
     -6.46444  3.90528e+10
      -6.6074  4.21962e+10
     -6.75035  4.55917e+10
     -6.89331  4.92593e+10
     -7.03626  5.32209e+10
     -7.17922     5.75e+10
     -7.32217  6.21217e+10
     -7.46513  6.71136e+10
     -7.60808  7.25051e+10
     -7.75104   7.8328e+10
     -7.89399  8.46167e+10
     -8.03695  9.14084e+10
      -8.1799  9.87432e+10
     -8.32286  1.06664e+11
     -8.46582  1.15218e+11
     -8.60877  1.24455e+11
     -8.75173   1.3443e+11
     -8.89468  1.45201e+11
     -9.03764  1.56832e+11
     -9.18059  1.69391e+11
     -9.32355  1.82951e+11
      -9.4665  1.97593e+11
     -9.60946  2.13402e+11
     -9.75241  2.30471e+11
     -9.89537  2.48899e+11
     -10.0383  2.68795e+11
     -10.1813  2.90275e+11
     -10.3242  3.13464e+11
     -10.4672  3.38498e+11
     -10.6101  3.65524e+11
     -10.7531  3.94699e+11
     -10.8961  4.26192e+11
      -11.039  4.60189e+11
      -11.182  4.96886e+11
     -11.3249  5.36497e+11
     -11.4679  5.79252e+11
     -11.6108  6.25401e+11
     -11.7538  6.75212e+11
     -11.8967  7.28972e+11
     -12.0397  7.86995e+11
     -12.1827  8.49617e+11
     -12.3256  9.17201e+11
     -12.4686  9.90137e+11
     -12.6115  1.06885e+12
     -12.7545  1.15379e+12
     -12.8974  1.24545e+12
     -13.0404  1.34436e+12
     -13.1833   1.4511e+12
     -13.3263  1.56627e+12
     -13.4693  1.69054e+12
     -13.6122  1.82463e+12
     -13.7552   1.9693e+12
     -13.8981   2.1254e+12
     -14.0411  2.29381e+12
      -14.184  2.47551e+12
      -14.327  2.67154e+12
     -14.4699  2.88302e+12
     -14.6129  3.11117e+12
     -14.7559  3.35729e+12
     -14.8988  3.62279e+12
     -15.0418   3.9092e+12
     -15.1847  4.21814e+12
     -15.3277  4.55139e+12
     -15.4706  4.91085e+12
     -15.6136  5.29856e+12
     -15.7565  5.71675e+12
     -15.8995  6.16778e+12
     -16.0424  6.65424e+12
     -16.1854  7.17888e+12
     -16.3284   7.7447e+12
     -16.4713  8.35489e+12
     -16.6143  9.01294e+12
     -16.7572  9.72257e+12
     -16.9002  1.04878e+13
     -17.0431  1.13129e+13
     -17.1861  1.22027e+13
      -17.329  1.31621e+13
      -17.472  1.41966e+13
      -17.615   1.5312e+13
     -17.7579  1.65146e+13
     -17.9009  1.78111e+13
     -18.0438   1.9209e+13
     -18.1868   2.0716e+13
     -18.3297  2.23407e+13
     -18.4727  2.40921e+13
     -18.6156  2.59802e+13
     -18.7586  2.80155e+13
     -18.9016  3.02094e+13
     -19.0445  3.25743e+13
     -19.1875  3.51234e+13
     -19.3304  3.78709e+13
     -19.4734  4.08323e+13
     -19.6163  4.40241e+13
     -19.7593  4.74642e+13
     -19.9022  5.11716e+13
     -20.0452  5.51671e+13
     -20.1882  5.94729e+13
     -20.3311  6.41132e+13
     -20.4741  6.91136e+13
      -20.617  7.45018e+13
       -20.76  8.03079e+13
     -20.9029  8.65642e+13
     -21.0459  9.33051e+13
     -21.1888  1.00568e+14
     -21.3318  1.08393e+14
     -21.4748  1.16824e+14
     -21.6177  1.25907e+14
     -21.7607  1.35692e+14
     -21.9036  1.46234e+14
     -22.0466   1.5759e+14
     -22.1895  1.69824e+14
     -22.3325  1.83001e+14
     -22.4754  1.97195e+14
     -22.6184  2.12485e+14
     -22.7614  2.28952e+14
     -22.9043  2.46689e+14
     -23.0473  2.65792e+14
     -23.1902  2.86366e+14
     -23.3332  3.08524e+14
     -23.4761  3.32387e+14
     -23.6191  3.58085e+14
      -23.762  3.85758e+14
      -23.905  4.15558e+14
     -24.0479  4.47647e+14
     -24.1909  4.82199e+14
     -24.3339  5.19401e+14
     -24.4768  5.59458e+14
     -24.6198  6.02587e+14
     -24.7627   6.4902e+14
     -24.9057   6.9901e+14
     -25.0486  7.52827e+14
     -25.1916  8.10763e+14
     -25.3345   8.7313e+14
     -25.4775  9.40264e+14
     -25.6205  1.01253e+15
     -25.7634  1.09031e+15
     -25.9064  1.17403e+15
     -26.0493  1.26414e+15
     -26.1923  1.36112e+15
     -26.3352   1.4655e+15
     -26.4782  1.57784e+15
     -26.6211  1.69873e+15
     -26.7641  1.82882e+15
     -26.9071  1.96881e+15
       -27.05  2.11945e+15
      -27.193  2.28154e+15
     -27.3359  2.45594e+15
     -27.4789  2.64359e+15
     -27.6218   2.8455e+15
     -27.7648  3.06272e+15
     -27.9077  3.29642e+15
     -28.0507  3.54784e+15
     -28.1937  3.81831e+15
     -28.3366  4.10927e+15
     -28.4796  4.42225e+15
     -28.6225   4.7589e+15
     -28.7655  5.12102e+15
     -28.9084  5.51052e+15
     -29.0514  5.92943e+15
     -29.1943  6.37998e+15
     -29.3373  6.86452e+15
     -29.4803  7.38561e+15
     -29.6232  7.94598e+15
     -29.7662  8.54855e+15
     -29.9091  9.19648e+15
     -30.0521  9.89321e+15
      -30.195  1.06423e+16
      -30.338  1.14477e+16
     -30.4809  1.23137e+16
     -30.6239  1.32447e+16
     -30.7668  1.42456e+16
     -30.9098  1.53216e+16
     -31.0528  1.64783e+16
     -31.1957  1.77217e+16
     -31.3387  1.90582e+16
     -31.4816  2.04947e+16
     -31.6246  2.20387e+16
     -31.7675  2.36981e+16
     -31.9105  2.54817e+16
     -32.0534  2.73985e+16
     -32.1964  2.94584e+16
     -32.3394  3.16721e+16
     -32.4823  3.40509e+16
     -32.6253  3.66071e+16
     -32.7682  3.93536e+16
     -32.9112  4.23045e+16
     -33.0541  4.54753e+16
     -33.1971  4.88818e+16
       -33.34  5.25415e+16
      -33.483  5.64731e+16
      -33.626  6.06964e+16
     -33.7689  6.52333e+16
     -33.9119  7.01065e+16
     -34.0548  7.53405e+16
     -34.1978  8.09619e+16
     -34.3407  8.69998e+16
     -34.4837  9.34839e+16
     -34.6266  1.00447e+17
     -34.7696  1.07925e+17
     -34.9126  1.15955e+17
     -35.0555  1.24578e+17
     -35.1985  1.33837e+17
     -35.3414  1.43777e+17
     -35.4844   1.5445e+17
     -35.6273  1.65909e+17
     -35.7703   1.7821e+17
     -35.9132  1.91415e+17
     -36.0562   2.0559e+17
     -36.1992  2.20808e+17
     -36.3421  2.37142e+17
     -36.4851  2.54674e+17
      -36.628  2.73491e+17
      -36.771  2.93687e+17
     -36.9139  3.15363e+17
     -37.0569  3.38622e+17
     -37.1998  3.63582e+17
     -37.3428  3.90367e+17
     -37.4858  4.19107e+17
     -37.6287  4.49943e+17
     -37.7717  4.83029e+17
     -37.9146  5.18523e+17
     -38.0576  5.56605e+17
     -38.2005  5.97455e+17
     -38.3435  6.41271e+17
     -38.4864  6.88267e+17
     -38.6294  7.38681e+17
     -38.7723  7.92746e+17
     -38.9153   8.5073e+17
     -39.0583  9.12914e+17
     -39.2012  9.79607e+17
     -39.3442  1.05113e+18
     -39.4871  1.12781e+18
     -39.6301  1.21004e+18
      -39.773   1.2982e+18
      -39.916  1.39272e+18
     -40.0589  1.49405e+18
     -40.2019  1.60267e+18
     -40.3449  1.71912e+18
     -40.4878  1.84396e+18
     -40.6308  1.97776e+18
     -40.7737  2.12118e+18
     -40.9167   2.2749e+18
     -41.0596  2.43966e+18
     -41.2026  2.61624e+18
     -41.3455  2.80544e+18
     -41.4885  3.00817e+18
     -41.6315  3.22544e+18
     -41.7744  3.45821e+18
     -41.9174  3.70761e+18
     -42.0603  3.97481e+18
     -42.2033  4.26105e+18
     -42.3462  4.56771e+18
     -42.4892  4.89617e+18
     -42.6321  5.24793e+18
     -42.7751  5.62466e+18
     -42.9181  6.02819e+18
      -43.061  6.46027e+18
      -43.204  6.92295e+18
     -43.3469  7.41839e+18
     -43.4899  7.94899e+18
     -43.6328   8.5171e+18
     -43.7758  9.12527e+18
     -43.9187  9.77639e+18
     -44.0617  1.04734e+19
     -44.2047  1.12195e+19
     -44.3476  1.20181e+19
     -44.4906  1.28728e+19
     -44.6335  1.37876e+19
     -44.7765  1.47669e+19
     -44.9194  1.58147e+19
     -45.0624  1.69361e+19
     -45.2053  1.81361e+19
     -45.3483  1.94204e+19
     -45.4913  2.07944e+19
     -45.6342  2.22643e+19
     -45.7772  2.38367e+19
     -45.9201  2.55191e+19
     -46.0631  2.73186e+19
      -46.206  2.92433e+19
      -46.349   3.1302e+19
     -46.4919  3.35037e+19
     -46.6349  3.58588e+19
     -46.7778  3.83765e+19
     -46.9208  4.10682e+19
     -47.0638  4.39459e+19
     -47.2067  4.70229e+19
     -47.3497  5.03117e+19
     -47.4926   5.3827e+19
     -47.6356  5.75845e+19
     -47.7785  6.16024e+19
     -47.9215  6.58963e+19
     -48.0644  7.04846e+19
     -48.2074  7.53885e+19
     -48.3504  8.06285e+19
     -48.4933  8.62273e+19
     -48.6363  9.22088e+19
     -48.7792  9.85982e+19
     -48.9222  1.05425e+20
     -49.0651   1.1272e+20
     -49.2081  1.20511e+20
      -49.351  1.28833e+20
      -49.494  1.37723e+20
      -49.637  1.47221e+20
     -49.7799  1.57362e+20
     -49.9229  1.68189e+20
     -50.0658  1.79749e+20
     -50.2088  1.92096e+20
     -50.3517  2.05274e+20
     -50.4947  2.19342e+20
     -50.6376   2.3436e+20
     -50.7806  2.50392e+20
     -50.9236  2.67509e+20
     -51.0665  2.85767e+20
     -51.2095  3.05249e+20
     -51.3524  3.26032e+20
     -51.4954  3.48212e+20
     -51.6383  3.71868e+20
     -51.7813  3.97094e+20
     -51.9242  4.24005e+20
     -52.0672  4.52735e+20
     -52.2102  4.83363e+20
     -52.3531  5.16021e+20
     -52.4961  5.50859e+20
      -52.639     5.88e+20
      -52.782  6.27599e+20
     -52.9249  6.69817e+20
     -53.0679  7.14797e+20
     -53.2108  7.62761e+20
     -53.3538  8.13923e+20
     -53.4967  8.68421e+20
     -53.6397  9.26517e+20
     -53.7827  9.88444e+20
     -53.9256  1.05449e+21
     -54.0686  1.12484e+21
     -54.2115  1.19977e+21
     -54.3545  1.27959e+21
     -54.4974  1.36469e+21
     -54.6404  1.45527e+21
     -54.7833  1.55175e+21
     -54.9263  1.65451e+21
     -55.0693  1.76398e+21
     -55.2122  1.88058e+21
     -55.3552  2.00465e+21
     -55.4981  2.13671e+21
     -55.6411  2.27718e+21
      -55.784  2.42681e+21
      -55.927  2.58595e+21
     -56.0699  2.75512e+21
     -56.2129  2.93519e+21
     -56.3559  3.12713e+21
     -56.4988  3.33105e+21
     -56.6418  3.54799e+21
     -56.7847  3.77889e+21
     -56.9277  4.02437e+21
     -57.0706  4.28547e+21
     -57.2136  4.56315e+21
     -57.3565  4.85799e+21
     -57.4995  5.17181e+21
     -57.6425  5.50579e+21
     -57.7854  5.86038e+21
     -57.9284  6.23751e+21
     -58.0713  6.63849e+21
     -58.2143  7.06522e+21
     -58.3572  7.51865e+21
     -58.5002  8.00011e+21
     -58.6431  8.51141e+21
     -58.7861  9.05549e+21
     -58.9291  9.63274e+21
      -59.072  1.02454e+22
      -59.215  1.08963e+22
     -59.3579  1.15884e+22
     -59.5009  1.23231e+22
     -59.6438  1.31026e+22
     -59.7868  1.39301e+22
     -59.9297  1.48066e+22
     -60.0727  1.57385e+22
     -60.2157  1.67265e+22
     -60.3586  1.77715e+22
     -60.5016   1.8882e+22
     -60.6445  2.00639e+22
     -60.7875   2.1313e+22
     -60.9304  2.26394e+22
     -61.0734  2.40467e+22
     -61.2163  2.55369e+22
     -61.3593  2.71185e+22
     -61.5022  2.87944e+22
     -61.6452  3.05662e+22
     -61.7882  3.24492e+22
     -61.9311  3.44468e+22
     -62.0741  3.65571e+22
      -62.217  3.87972e+22
       -62.36  4.11701e+22
     -62.5029  4.36911e+22
     -62.6459  4.63634e+22
     -62.7888  4.91881e+22
     -62.9318  5.21767e+22
     -63.0748  5.53538e+22
     -63.2177  5.87057e+22
     -63.3607  6.22471e+22
     -63.5036  6.60021e+22
     -63.6466  6.99845e+22
     -63.7895  7.41923e+22
     -63.9325  7.86468e+22
     -64.0754  8.33541e+22
     -64.2184  8.83095e+22
     -64.3614  9.35709e+22
     -64.5043  9.91237e+22
     -64.6473  1.04951e+23
     -64.7902  1.11139e+23
     -64.9332  1.17713e+23
     -65.0761  1.24605e+23
     -65.2191  1.31913e+23
      -65.362  1.39626e+23
      -65.505   1.4776e+23
      -65.648  1.56375e+23
     -65.7909  1.65462e+23
     -65.9339  1.75006e+23
     -66.0768  1.85155e+23
     -66.2198  1.95855e+23
     -66.3627  2.07105e+23
     -66.5057  2.19016e+23
     -66.6486  2.31561e+23
     -66.7916  2.44889e+23
     -66.9346  2.58983e+23
     -67.0775  2.73775e+23
     -67.2205  2.89345e+23
     -67.3634  3.05916e+23
     -67.5064  3.23225e+23
     -67.6493  3.41389e+23
     -67.7923  3.60626e+23
     -67.9352   3.8095e+23
     -68.0782  4.02232e+23
     -68.2212  4.24789e+23
     -68.3641  4.48425e+23
     -68.5071  4.73049e+23
       -68.65  4.99292e+23
      -68.793   5.2672e+23
     -68.9359  5.55143e+23
     -69.0789  5.85449e+23
     -69.2218  6.17508e+23
     -69.3648  6.50717e+23
     -69.5077  6.85995e+23
     -69.6507  7.22862e+23
     -69.7937  7.61524e+23
     -69.9366  8.02544e+23
     -70.0796   8.4526e+23
     -70.2225  8.89839e+23
     -70.3655  9.37589e+23
     -70.5084  9.87085e+23
     -70.6514  1.03896e+24
     -70.7943  1.09378e+24
     -70.9373  1.15073e+24
     -71.0803  1.21153e+24
     -71.2232  1.27579e+24
     -71.3662  1.34222e+24
     -71.5091  1.41207e+24
