Temperature = 1054.9K
THERMAL DISTRIBUTIONS:
  E, kcal/mol           W1
      53.7398        322.5
      53.5968      341.833
      53.4539      362.322
      53.3109      384.035
       53.168      407.046
       53.025      431.433
       52.882      457.277
      52.7391      484.664
      52.5961      513.688
      52.4532      544.445
      52.3102      577.038
      52.1673      611.578
      52.0243       648.18
      51.8814      686.966
      51.7384      728.067
      51.5954       771.62
      51.4525      817.771
      51.3095      866.676
      51.1666      918.497
      51.0236      973.408
      50.8807      1031.59
      50.7377      1093.25
      50.5948      1158.58
      50.4518       1227.8
      50.3088      1301.14
      50.1659      1378.86
      50.0229       1461.2
        49.88      1548.45
       49.737      1640.89
      49.5941      1738.84
      49.4511      1842.62
      49.3082      1952.57
      49.1652      2069.07
      49.0222       2192.5
      48.8793      2323.27
      48.7363      2461.81
      48.5934       2608.6
      48.4504      2764.11
      48.3075      2928.87
      48.1645      3103.43
      48.0216      3288.35
      47.8786      3484.26
      47.7356      3691.82
      47.5927       3911.7
      47.4497      4144.64
      47.3068      4391.41
      47.1638      4652.83
      47.0209      4929.76
      46.8779      5223.14
       46.735      5533.92
       46.592      5863.14
      46.4491      6211.89
      46.3061      6581.33
      46.1631      6972.67
      46.0202      7387.21
      45.8772      7826.32
      45.7343      8291.47
      45.5913      8784.17
      45.4484      9306.07
      45.3054      9858.88
      45.1625      10444.4
      45.0195      11064.7
      44.8765      11721.6
      44.7336      12417.5
      44.5906      13154.5
      44.4477      13935.1
      44.3047      14761.9
      44.1618      15637.7
      44.0188      16565.2
      43.8759      17547.6
      43.7329      18588.1
      43.5899      19690.1
       43.447      20857.2
       43.304      22093.2
      43.1611      23402.3
      43.0181      24788.8
      42.8752      26257.1
      42.7322      27812.1
      42.5893        29459
      42.4463        31203
      42.3033        33050
      42.1604        35006
      42.0174      37077.4
      41.8745        39271
      41.7315      41593.9
      41.5886      44053.8
      41.4456      46658.8
      41.3027      49417.3
      41.1597      52338.3
      41.0167      55431.5
      40.8738      58706.9
      40.7308      62175.3
      40.5879      65847.9
      40.4449      69736.7
       40.302      73854.5
       40.159      78214.7
      40.0161      82831.4
      39.8731      87719.8
      39.7302      92895.8
      39.5872      98376.1
      39.4442       104179
      39.3013       110323
      39.1583       116828
      39.0154       123715
      38.8724       131007
      38.7295       138727
      38.5865       146901
      38.4436       155555
      38.3006       164717
      38.1576       174417
      38.0147       184686
      37.8717       195558
      37.7288       207067
      37.5858       219252
      37.4429       232151
      37.2999       245807
       37.157       260264
       37.014       275567
       36.871       291768
      36.7281       308918
      36.5851       327072
      36.4422       346290
      36.2992       366633
      36.1563       388167
      36.0133       410962
      35.8704       435090
      35.7274       460631
      35.5844       487665
      35.4415       516281
      35.2985       546570
      35.1556       578631
      35.0126       612565
      34.8697       648482
      34.7267       686498
      34.5838       726735
      34.4408       769321
      34.2978       814395
      34.1549       862100
      34.0119       912590
       33.869       966027
       33.726  1.02258e+06
      33.5831  1.08243e+06
      33.4401  1.14578e+06
      33.2972  1.21282e+06
      33.1542  1.28376e+06
      33.0112  1.35885e+06
      32.8683   1.4383e+06
      32.7253  1.52239e+06
      32.5824  1.61138e+06
      32.4394  1.70554e+06
      32.2965  1.80519e+06
      32.1535  1.91065e+06
      32.0106  2.02224e+06
      31.8676  2.14032e+06
      31.7247  2.26527e+06
      31.5817   2.3975e+06
      31.4387  2.53741e+06
      31.2958  2.68545e+06
      31.1528  2.84211e+06
      31.0099  3.00786e+06
      30.8669  3.18325e+06
       30.724  3.36883e+06
       30.581  3.56518e+06
      30.4381  3.77294e+06
      30.2951  3.99276e+06
      30.1521  4.22534e+06
      30.0092  4.47141e+06
      29.8662  4.73176e+06
      29.7233  5.00722e+06
      29.5803  5.29865e+06
      29.4374  5.60697e+06
      29.2944  5.93317e+06
      29.1515  6.27827e+06
      29.0085  6.64338e+06
      28.8655  7.02963e+06
      28.7226  7.43825e+06
      28.5796  7.87053e+06
      28.4367  8.32784e+06
      28.2937  8.81162e+06
      28.1508  9.32339e+06
      28.0078  9.86477e+06
      27.8649  1.04375e+07
      27.7219  1.10433e+07
      27.5789  1.16841e+07
       27.436   1.2362e+07
       27.293   1.3079e+07
      27.1501  1.38375e+07
      27.0071  1.46398e+07
      26.8642  1.54884e+07
      26.7212  1.63861e+07
      26.5783  1.73355e+07
      26.4353  1.83397e+07
      26.2923  1.94019e+07
      26.1494  2.05253e+07
      26.0064  2.17136e+07
      25.8635  2.29703e+07
      25.7205  2.42995e+07
      25.5776  2.57053e+07
      25.4346  2.71921e+07
      25.2917  2.87645e+07
      25.1487  3.04275e+07
      25.0057  3.21862e+07
      24.8628  3.40462e+07
      24.7198  3.60132e+07
      24.5769  3.80934e+07
      24.4339  4.02933e+07
       24.291  4.26197e+07
       24.148  4.50798e+07
      24.0051  4.76813e+07
      23.8621  5.04324e+07
      23.7192  5.33415e+07
      23.5762  5.64177e+07
      23.4332  5.96706e+07
      23.2903  6.31103e+07
      23.1473  6.67474e+07
      23.0044  7.05932e+07
      22.8614  7.46596e+07
      22.7185  7.89593e+07
      22.5755  8.35056e+07
      22.4326  8.83125e+07
      22.2896  9.33949e+07
      22.1466  9.87686e+07
      22.0037   1.0445e+08
      21.8607  1.10457e+08
      21.7178  1.16808e+08
      21.5748  1.23522e+08
      21.4319  1.30621e+08
      21.2889  1.38126e+08
       21.146   1.4606e+08
       21.003  1.54448e+08
        20.86  1.63316e+08
      20.7171   1.7269e+08
      20.5741    1.826e+08
      20.4312  1.93076e+08
      20.2882  2.04151e+08
      20.1453  2.15858e+08
      20.0023  2.28234e+08
      19.8594  2.41315e+08
      19.7164  2.55144e+08
      19.5734  2.69761e+08
      19.4305  2.85211e+08
      19.2875  3.01543e+08
      19.1446  3.18805e+08
      19.0016  3.37052e+08
      18.8587  3.56338e+08
      18.7157  3.76722e+08
      18.5728  3.98267e+08
      18.4298  4.21038e+08
      18.2868  4.45106e+08
      18.1439  4.70543e+08
      18.0009  4.97426e+08
       17.858  5.25839e+08
       17.715  5.55867e+08
      17.5721  5.87602e+08
      17.4291   6.2114e+08
      17.2862  6.56583e+08
      17.1432  6.94039e+08
      17.0002  7.33621e+08
      16.8573  7.75451e+08
      16.7143  8.19654e+08
      16.5714  8.66365e+08
      16.4284  9.15725e+08
      16.2855  9.67884e+08
      16.1425    1.023e+09
      15.9996  1.08124e+09
      15.8566  1.14278e+09
      15.7137   1.2078e+09
      15.5707  1.27651e+09
      15.4277   1.3491e+09
      15.2848   1.4258e+09
      15.1418  1.50685e+09
      14.9989  1.59247e+09
      14.8559  1.68294e+09
       14.713  1.77852e+09
        14.57  1.87951e+09
      14.4271   1.9862e+09
      14.2841  2.09891e+09
      14.1411    2.218e+09
      13.9982   2.3438e+09
      13.8552   2.4767e+09
      13.7123   2.6171e+09
      13.5693  2.76542e+09
      13.4264   2.9221e+09
      13.2834  3.08762e+09
      13.1405  3.26246e+09
      12.9975  3.44715e+09
      12.8545  3.64225e+09
      12.7116  3.84833e+09
      12.5686  4.06601e+09
      12.4257  4.29594e+09
      12.2827   4.5388e+09
      12.1398  4.79532e+09
      11.9968  5.06627e+09
      11.8539  5.35244e+09
      11.7109   5.6547e+09
      11.5679  5.97393e+09
       11.425  6.31109e+09
       11.282  6.66718e+09
      11.1391  7.04325e+09
      10.9961  7.44042e+09
      10.8532  7.85987e+09
      10.7102  8.30285e+09
      10.5673  8.77065e+09
      10.4243  9.26467e+09
      10.2813  9.78637e+09
      10.1384  1.03373e+10
      9.99544   1.0919e+10
      9.85248  1.15334e+10
      9.70953  1.21821e+10
      9.56657   1.2867e+10
      9.42362  1.35903e+10
      9.28066  1.43541e+10
      9.13771  1.51605e+10
      8.99475  1.60119e+10
       8.8518  1.69109e+10
      8.70884  1.78601e+10
      8.56588  1.88623e+10
      8.42293  1.99204e+10
      8.27997  2.10376e+10
      8.13702   2.2217e+10
      7.99406  2.34621e+10
      7.85111  2.47767e+10
      7.70815  2.61645e+10
       7.5652  2.76296e+10
      7.42224  2.91763e+10
      7.27929   3.0809e+10
      7.13633  3.25326e+10
      6.99338   3.4352e+10
      6.85042  3.62727e+10
      6.70746  3.83001e+10
      6.56451  4.04401e+10
      6.42155   4.2699e+10
       6.2786  4.50834e+10
      6.13564  4.76001e+10
      5.99269  5.02565e+10
      5.84973  5.30603e+10
      5.70678  5.60196e+10
      5.56382  5.91429e+10
      5.42087  6.24394e+10
      5.27791  6.59185e+10
      5.13496  6.95902e+10
        4.992  7.34653e+10
      4.84905  7.75548e+10
      4.70609  8.18706e+10
      4.56313  8.64252e+10
      4.42018  9.12315e+10
      4.27722  9.63035e+10
      4.13427  1.01656e+11
      3.99131  1.07304e+11
      3.84836  1.13263e+11
       3.7054  1.19552e+11
      3.56245  1.26188e+11
      3.41949  1.33189e+11
      3.27654  1.40577e+11
      3.13358  1.48372e+11
      2.99063  1.56597e+11
      2.84767  1.65274e+11
      2.70472   1.7443e+11
      2.56176  1.84089e+11
       2.4188   1.9428e+11
      2.27585  2.05031e+11
      2.13289  2.16374e+11
      1.98994   2.2834e+11
      1.84698  2.40963e+11
      1.70403   2.5428e+11
      1.56107  2.68328e+11
      1.41812  2.83147e+11
      1.27516  2.98779e+11
      1.13221  3.15269e+11
     0.989251  3.32663e+11
     0.846296   3.5101e+11
      0.70334  3.70362e+11
     0.560385  3.90775e+11
      0.41743  4.12304e+11
     0.274474  4.35012e+11
     0.131519  4.58962e+11
   -0.0114364  4.84222e+11
    -0.154392  5.10863e+11
    -0.297347  5.38959e+11
    -0.440302  5.68591e+11
    -0.583258   5.9984e+11
    -0.726213  6.32795e+11
    -0.869169  6.67548e+11
     -1.01212  7.04197e+11
     -1.15508  7.42843e+11
     -1.29803  7.83597e+11
     -1.44099   8.2657e+11
     -1.58395  8.71884e+11
      -1.7269  9.19664e+11
     -1.86986  9.70044e+11
     -2.01281  1.02317e+12
     -2.15577  1.07918e+12
     -2.29872  1.13823e+12
     -2.44168  1.20049e+12
     -2.58463  1.26614e+12
     -2.72759  1.33535e+12
     -2.87054  1.40831e+12
      -3.0135  1.48523e+12
     -3.15645  1.56633e+12
     -3.29941  1.65182e+12
     -3.44236  1.74194e+12
     -3.58532  1.83694e+12
     -3.72828  1.93709e+12
     -3.87123  2.04266e+12
     -4.01419  2.15393e+12
     -4.15714  2.27123e+12
      -4.3001  2.39486e+12
     -4.44305  2.52518e+12
     -4.58601  2.66253e+12
     -4.72896  2.80729e+12
     -4.87192  2.95987e+12
     -5.01487  3.12068e+12
     -5.15783  3.29016e+12
     -5.30078  3.46877e+12
     -5.44374  3.65701e+12
     -5.58669  3.85538e+12
     -5.72965  4.06443e+12
     -5.87261  4.28472e+12
     -6.01556  4.51687e+12
     -6.15852  4.76149e+12
     -6.30147  5.01927e+12
     -6.44443  5.29088e+12
     -6.58738  5.57709e+12
     -6.73034  5.87865e+12
     -6.87329  6.19639e+12
     -7.01625  6.53117e+12
      -7.1592   6.8839e+12
     -7.30216  7.25552e+12
     -7.44511  7.64704e+12
     -7.58807  8.05952e+12
     -7.73103  8.49408e+12
     -7.87398  8.95187e+12
     -8.01694  9.43413e+12
     -8.15989  9.94216e+12
     -8.30285  1.04773e+13
      -8.4458  1.10411e+13
     -8.58876  1.16349e+13
     -8.73171  1.22604e+13
     -8.87467  1.29192e+13
     -9.01762  1.36131e+13
     -9.16058   1.4344e+13
     -9.30353  1.51139e+13
     -9.44649  1.59246e+13
     -9.58944  1.67785e+13
      -9.7324  1.76779e+13
     -9.87536   1.8625e+13
     -10.0183  1.96224e+13
     -10.1613  2.06727e+13
     -10.3042  2.17788e+13
     -10.4472  2.29436e+13
     -10.5901  2.41701e+13
     -10.7331  2.54617e+13
      -10.876  2.68216e+13
      -11.019  2.82536e+13
      -11.162  2.97613e+13
     -11.3049  3.13488e+13
     -11.4479  3.30203e+13
     -11.5908    3.478e+13
     -11.7338  3.66327e+13
     -11.8767  3.85832e+13
     -12.0197  4.06366e+13
     -12.1626  4.27984e+13
     -12.3056  4.50741e+13
     -12.4486  4.74696e+13
     -12.5915  4.99913e+13
     -12.7345  5.26457e+13
     -12.8774  5.54398e+13
     -13.0204  5.83808e+13
     -13.1633  6.14764e+13
     -13.3063  6.47345e+13
     -13.4492  6.81637e+13
     -13.5922  7.17729e+13
     -13.7351  7.55714e+13
     -13.8781   7.9569e+13
     -14.0211  8.37761e+13
      -14.164  8.82034e+13
      -14.307  9.28625e+13
     -14.4499  9.77653e+13
     -14.5929  1.02924e+14
     -14.7358  1.08353e+14
     -14.8788  1.14066e+14
     -15.0217  1.20076e+14
     -15.1647  1.26401e+14
     -15.3077  1.33055e+14
     -15.4506  1.40056e+14
     -15.5936  1.47422e+14
     -15.7365  1.55171e+14
     -15.8795  1.63324e+14
     -16.0224  1.71901e+14
     -16.1654  1.80923e+14
     -16.3083  1.90415e+14
     -16.4513  2.00399e+14
     -16.5943  2.10901e+14
     -16.7372  2.21948e+14
     -16.8802  2.33568e+14
     -17.0231   2.4579e+14
     -17.1661  2.58644e+14
      -17.309  2.72164e+14
      -17.452  2.86383e+14
     -17.5949  3.01337e+14
     -17.7379  3.17064e+14
     -17.8809  3.33603e+14
     -18.0238  3.50995e+14
     -18.1668  3.69285e+14
     -18.3097  3.88517e+14
     -18.4527   4.0874e+14
     -18.5956  4.30005e+14
     -18.7386  4.52363e+14
     -18.8815  4.75871e+14
     -19.0245  5.00589e+14
     -19.1675  5.26576e+14
     -19.3104  5.53897e+14
     -19.4534   5.8262e+14
     -19.5963  6.12817e+14
     -19.7393  6.44562e+14
     -19.8822  6.77932e+14
     -20.0252   7.1301e+14
     -20.1681  7.49883e+14
     -20.3111  7.88643e+14
     -20.4541  8.29382e+14
      -20.597  8.72201e+14
       -20.74  9.17206e+14
     -20.8829  9.64507e+14
     -21.0259  1.01422e+15
     -21.1688  1.06646e+15
     -21.3118  1.12136e+15
     -21.4547  1.17905e+15
     -21.5977  1.23968e+15
     -21.7406  1.30339e+15
     -21.8836  1.37033e+15
     -22.0266  1.44067e+15
     -22.1695  1.51458e+15
     -22.3125  1.59223e+15
     -22.4554  1.67382e+15
     -22.5984  1.75953e+15
     -22.7413  1.84958e+15
     -22.8843  1.94419e+15
     -23.0272  2.04357e+15
     -23.1702  2.14796e+15
     -23.3132  2.25763e+15
     -23.4561  2.37283e+15
     -23.5991  2.49383e+15
      -23.742  2.62092e+15
      -23.885  2.75442e+15
     -24.0279  2.89462e+15
     -24.1709  3.04188e+15
     -24.3138  3.19652e+15
     -24.4568  3.35893e+15
     -24.5998  3.52949e+15
     -24.7427  3.70859e+15
     -24.8857  3.89666e+15
     -25.0286  4.09414e+15
     -25.1716   4.3015e+15
     -25.3145  4.51923e+15
     -25.4575  4.74781e+15
     -25.6004   4.9878e+15
     -25.7434  5.23976e+15
     -25.8864  5.50428e+15
     -26.0293  5.78196e+15
     -26.1723  6.07346e+15
     -26.3152  6.37945e+15
     -26.4582  6.70067e+15
     -26.6011  7.03782e+15
     -26.7441  7.39169e+15
      -26.887  7.76311e+15
       -27.03  8.15293e+15
      -27.173  8.56205e+15
     -27.3159  8.99139e+15
     -27.4589  9.44196e+15
     -27.6018  9.91482e+15
     -27.7448   1.0411e+16
     -27.8877  1.09317e+16
     -28.0307   1.1478e+16
     -28.1736  1.20513e+16
     -28.3166  1.26528e+16
     -28.4596  1.32838e+16
     -28.6025  1.39459e+16
     -28.7455  1.46404e+16
     -28.8884  1.53691e+16
     -29.0314  1.61335e+16
     -29.1743  1.69353e+16
     -29.3173  1.77764e+16
     -29.4602  1.86586e+16
     -29.6032  1.95839e+16
     -29.7461  2.05543e+16
     -29.8891   2.1572e+16
     -30.0321  2.26394e+16
      -30.175  2.37587e+16
      -30.318  2.49325e+16
     -30.4609  2.61633e+16
     -30.6039   2.7454e+16
     -30.7468  2.88074e+16
     -30.8898  3.02264e+16
     -31.0327  3.17142e+16
     -31.1757  3.32739e+16
     -31.3187  3.49092e+16
     -31.4616  3.66235e+16
     -31.6046  3.84204e+16
     -31.7475  4.03041e+16
     -31.8905  4.22789e+16
     -32.0334  4.43487e+16
     -32.1764  4.65182e+16
     -32.3193   4.8792e+16
     -32.4623  5.11752e+16
     -32.6053  5.36729e+16
     -32.7482  5.62904e+16
     -32.8912  5.90331e+16
     -33.0341  6.19074e+16
     -33.1771  6.49194e+16
       -33.32  6.80751e+16
      -33.463  7.13816e+16
     -33.6059  7.48458e+16
     -33.7489  7.84754e+16
     -33.8919  8.22776e+16
     -34.0348  8.62604e+16
     -34.1778  9.04321e+16
     -34.3207  9.48024e+16
     -34.4637  9.93797e+16
     -34.6066  1.04174e+17
     -34.7496  1.09194e+17
     -34.8925  1.14453e+17
     -35.0355  1.19961e+17
     -35.1785  1.25728e+17
     -35.3214  1.31767e+17
     -35.4644  1.38091e+17
     -35.6073  1.44712e+17
     -35.7503  1.51644e+17
     -35.8932  1.58902e+17
     -36.0362    1.665e+17
     -36.1791  1.74456e+17
     -36.3221  1.82785e+17
      -36.465  1.91503e+17
      -36.608  2.00628e+17
      -36.751  2.10181e+17
     -36.8939  2.20181e+17
     -37.0369  2.30645e+17
     -37.1798  2.41596e+17
     -37.3228  2.53057e+17
     -37.4657  2.65052e+17
     -37.6087  2.77602e+17
     -37.7516  2.90735e+17
     -37.8946  3.04476e+17
     -38.0376  3.18853e+17
     -38.1805  3.33894e+17
     -38.3235  3.49627e+17
     -38.4664  3.66083e+17
     -38.6094    3.833e+17
     -38.7523  4.01307e+17
     -38.8953  4.20139e+17
     -39.0382  4.39836e+17
     -39.1812  4.60439e+17
     -39.3242  4.81987e+17
     -39.4671  5.04518e+17
     -39.6101  5.28078e+17
      -39.753  5.52712e+17
      -39.896  5.78472e+17
     -40.0389  6.05401e+17
     -40.1819  6.33553e+17
     -40.3248  6.62983e+17
     -40.4678  6.93756e+17
     -40.6108  7.25923e+17
     -40.7537  7.59547e+17
     -40.8967  7.94691e+17
     -41.0396  8.31429e+17
     -41.1826  8.69826e+17
     -41.3255  9.09948e+17
     -41.4685   9.5187e+17
     -41.6114  9.95687e+17
     -41.7544  1.04147e+18
     -41.8974   1.0893e+18
     -42.0403  1.13928e+18
     -42.1833  1.19149e+18
     -42.3262  1.24604e+18
     -42.4692  1.30302e+18
     -42.6121  1.36252e+18
     -42.7551  1.42466e+18
      -42.898  1.48957e+18
      -43.041  1.55735e+18
      -43.184  1.62812e+18
     -43.3269  1.70202e+18
     -43.4699   1.7792e+18
     -43.6128   1.8598e+18
     -43.7558  1.94393e+18
     -43.8987  2.03176e+18
     -44.0417  2.12345e+18
     -44.1846  2.21917e+18
     -44.3276  2.31906e+18
     -44.4705  2.42331e+18
     -44.6135  2.53211e+18
     -44.7565  2.64571e+18
     -44.8994  2.76425e+18
     -45.0424  2.88795e+18
     -45.1853  3.01703e+18
     -45.3283  3.15175e+18
     -45.4712  3.29232e+18
     -45.6142  3.43894e+18
     -45.7571  3.59187e+18
     -45.9001  3.75146e+18
     -46.0431   3.9179e+18
      -46.186  4.09149e+18
      -46.329  4.27256e+18
     -46.4719  4.46136e+18
     -46.6149  4.65833e+18
     -46.7578  4.86364e+18
     -46.9008  5.07765e+18
     -47.0437  5.30073e+18
     -47.1867  5.53333e+18
     -47.3297  5.77574e+18
     -47.4726  6.02836e+18
     -47.6156  6.29165e+18
     -47.7585  6.56622e+18
     -47.9015  6.85237e+18
     -48.0444  7.15047e+18
     -48.1874  7.46116e+18
     -48.3303  7.78484e+18
     -48.4733  8.12206e+18
     -48.6163  8.47336e+18
     -48.7592  8.83922e+18
     -48.9022  9.22029e+18
     -49.0451  9.61755e+18
     -49.1881  1.00312e+19
      -49.331   1.0462e+19
      -49.474  1.09106e+19
     -49.6169  1.13782e+19
     -49.7599  1.18649e+19
     -49.9029  1.23716e+19
     -50.0458  1.28989e+19
     -50.1888  1.34482e+19
     -50.3317  1.40198e+19
     -50.4747  1.46147e+19
     -50.6176  1.52341e+19
     -50.7606  1.58785e+19
     -50.9035  1.65497e+19
     -51.0465  1.72475e+19
     -51.1895  1.79734e+19
     -51.3324  1.87283e+19
     -51.4754  1.95138e+19
     -51.6183  2.03305e+19
     -51.7613  2.11796e+19
     -51.9042  2.20625e+19
     -52.0472  2.29819e+19
     -52.1901  2.39375e+19
     -52.3331  2.49306e+19
      -52.476  2.59638e+19
      -52.619  2.70375e+19
      -52.762  2.81535e+19
     -52.9049  2.93134e+19
     -53.0479  3.05181e+19
     -53.1908  3.17702e+19
     -53.3338  3.30732e+19
     -53.4767   3.4426e+19
     -53.6197  3.58318e+19
     -53.7626   3.7293e+19
     -53.9056  3.88128e+19
     -54.0486  4.03912e+19
