Temperature = 1419.03K
THERMAL DISTRIBUTIONS:
  E, kcal/mol           W1
      73.1045      42550.6
      72.9615      44364.2
      72.8186      46254.8
      72.6756      48225.7
      72.5327      50280.2
      72.3897      52421.9
      72.2468      54654.4
      72.1038      56981.6
      71.9609      59407.5
      71.8179      61936.2
       71.675      64572.1
       71.532      67319.8
       71.389      70183.9
      71.2461      73169.4
      71.1031      76281.3
      70.9602        79525
      70.8172      82906.1
      70.6743      86430.3
      70.5313      90103.7
      70.3884      93932.6
      70.2454      97923.6
      70.1024       102083
      69.9595       106419
      69.8165       110938
      69.6736       115648
      69.5306       120558
      69.3877       125675
      69.2447       131008
      69.1018       136566
      68.9588       142360
      68.8158       148398
      68.6729       154691
      68.5299       161249
       68.387       168085
       68.244       175209
      68.1011       182634
      67.9581       190372
      67.8152       198437
      67.6722       206842
      67.5292       215601
      67.3863       224729
      67.2433       234243
      67.1004       244157
      66.9574       254489
      66.8145       265257
      66.6715       276477
      66.5286       288171
      66.3856       300357
      66.2426       313056
      66.0997       326290
      65.9567       340080
      65.8138       354451
      65.6708       369426
      65.5279       385031
      65.3849       401293
       65.242       418238
       65.099       435895
      64.9561       454295
      64.8131       473467
      64.6701       493446
      64.5272       514263
      64.3842       535955
      64.2413       558558
      64.0983       582109
      63.9554       606649
      63.8124       632219
      63.6695       658861
      63.5265       686621
      63.3835       715546
      63.2406       745683
      63.0976       777084
      62.9547       809801
      62.8117       843889
      62.6688       879406
      62.5258       916410
      62.3829       954964
      62.2399       995133
      62.0969  1.03698e+06
       61.954  1.08058e+06
       61.811  1.12601e+06
      61.6681  1.17334e+06
      61.5251  1.22265e+06
      61.3822  1.27402e+06
      61.2392  1.32753e+06
      61.0963  1.38329e+06
      60.9533  1.44138e+06
      60.8103  1.50189e+06
      60.6674  1.56493e+06
      60.5244  1.63061e+06
      60.3815  1.69902e+06
      60.2385   1.7703e+06
      60.0956  1.84455e+06
      59.9526   1.9219e+06
      59.8097  2.00248e+06
      59.6667  2.08642e+06
      59.5237  2.17386e+06
      59.3808  2.26495e+06
      59.2378  2.35984e+06
      59.0949  2.45868e+06
      58.9519  2.56165e+06
       58.809   2.6689e+06
       58.666  2.78062e+06
      58.5231    2.897e+06
      58.3801  3.01822e+06
      58.2371  3.14449e+06
      58.0942  3.27602e+06
      57.9512  3.41302e+06
      57.8083  3.55572e+06
      57.6653  3.70436e+06
      57.5224  3.85919e+06
      57.3794  4.02045e+06
      57.2365  4.18841e+06
      57.0935  4.36336e+06
      56.9506  4.54558e+06
      56.8076  4.73537e+06
      56.6646  4.93304e+06
      56.5217  5.13892e+06
      56.3787  5.35336e+06
      56.2358  5.57669e+06
      56.0928   5.8093e+06
      55.9499  6.05156e+06
      55.8069  6.30387e+06
       55.664  6.56664e+06
       55.521  6.84031e+06
       55.378  7.12533e+06
      55.2351  7.42217e+06
      55.0921   7.7313e+06
      54.9492  8.05325e+06
      54.8062  8.38853e+06
      54.6633   8.7377e+06
      54.5203  9.10133e+06
      54.3774  9.48001e+06
      54.2344  9.87437e+06
      54.0914   1.0285e+07
      53.9485  1.07127e+07
      53.8055  1.11581e+07
      53.6626  1.16218e+07
      53.5196  1.21048e+07
      53.3767  1.26077e+07
      53.2337  1.31314e+07
      53.0908  1.36767e+07
      52.9478  1.42446e+07
      52.8048  1.48359e+07
      52.6619  1.54516e+07
      52.5189  1.60927e+07
       52.376  1.67603e+07
       52.233  1.74555e+07
      52.0901  1.81793e+07
      51.9471   1.8933e+07
      51.8042  1.97177e+07
      51.6612  2.05348e+07
      51.5182  2.13856e+07
      51.3753  2.22714e+07
      51.2323  2.31938e+07
      51.0894  2.41541e+07
      50.9464  2.51539e+07
      50.8035  2.61949e+07
      50.6605  2.72788e+07
      50.5176  2.84073e+07
      50.3746  2.95822e+07
      50.2316  3.08054e+07
      50.0887  3.20789e+07
      49.9457  3.34047e+07
      49.8028  3.47851e+07
      49.6598  3.62222e+07
      49.5169  3.77183e+07
      49.3739  3.92759e+07
       49.231  4.08974e+07
       49.088  4.25855e+07
      48.9451  4.43428e+07
      48.8021  4.61723e+07
      48.6591  4.80769e+07
      48.5162  5.00595e+07
      48.3732  5.21235e+07
      48.2303   5.4272e+07
      48.0873  5.65086e+07
      47.9444  5.88369e+07
      47.8014  6.12605e+07
      47.6585  6.37834e+07
      47.5155  6.64096e+07
      47.3725  6.91433e+07
      47.2296  7.19889e+07
      47.0866  7.49509e+07
      46.9437  7.80341e+07
      46.8007  8.12433e+07
      46.6578  8.45838e+07
      46.5148  8.80608e+07
      46.3719  9.16799e+07
      46.2289  9.54469e+07
      46.0859  9.93677e+07
       45.943  1.03449e+08
         45.8  1.07696e+08
      45.6571  1.12117e+08
      45.5141  1.16718e+08
      45.3712  1.21507e+08
      45.2282  1.26492e+08
      45.0853  1.31679e+08
      44.9423  1.37078e+08
      44.7993  1.42697e+08
      44.6564  1.48545e+08
      44.5134  1.54632e+08
      44.3705  1.60966e+08
      44.2275  1.67558e+08
      44.0846  1.74418e+08
      43.9416  1.81557e+08
      43.7987  1.88987e+08
      43.6557  1.96719e+08
      43.5127  2.04766e+08
      43.3698   2.1314e+08
      43.2268  2.21853e+08
      43.0839  2.30921e+08
      42.9409  2.40358e+08
       42.798  2.50177e+08
       42.655  2.60395e+08
      42.5121  2.71028e+08
      42.3691  2.82092e+08
      42.2262  2.93606e+08
      42.0832  3.05586e+08
      41.9402  3.18052e+08
      41.7973  3.31023e+08
      41.6543   3.4452e+08
      41.5114  3.58563e+08
      41.3684  3.73176e+08
      41.2255   3.8838e+08
      41.0825  4.04199e+08
      40.9396  4.20659e+08
      40.7966  4.37785e+08
      40.6536  4.55604e+08
      40.5107  4.74143e+08
      40.3677  4.93432e+08
      40.2248    5.135e+08
      40.0818  5.34379e+08
      39.9389  5.56102e+08
      39.7959  5.78701e+08
       39.653  6.02214e+08
        39.51  6.26675e+08
       39.367  6.52123e+08
      39.2241  6.78598e+08
      39.0811  7.06141e+08
      38.9382  7.34794e+08
      38.7952  7.64602e+08
      38.6523  7.95612e+08
      38.5093   8.2787e+08
      38.3664  8.61428e+08
      38.2234  8.96336e+08
      38.0804   9.3265e+08
      37.9375  9.70426e+08
      37.7945  1.00972e+09
      37.6516   1.0506e+09
      37.5086  1.09311e+09
      37.3657  1.13734e+09
      37.2227  1.18335e+09
      37.0798   1.2312e+09
      36.9368  1.28098e+09
      36.7938  1.33275e+09
      36.6509   1.3866e+09
      36.5079  1.44261e+09
       36.365  1.50087e+09
       36.222  1.56147e+09
      36.0791   1.6245e+09
      35.9361  1.69005e+09
      35.7932  1.75823e+09
      35.6502  1.82914e+09
      35.5072  1.90289e+09
      35.3643  1.97959e+09
      35.2213  2.05936e+09
      35.0784  2.14233e+09
      34.9354  2.22861e+09
      34.7925  2.31834e+09
      34.6495  2.41166e+09
      34.5066  2.50871e+09
      34.3636  2.60964e+09
      34.2207   2.7146e+09
      34.0777  2.82375e+09
      33.9347  2.93726e+09
      33.7918  3.05529e+09
      33.6488  3.17804e+09
      33.5059  3.30568e+09
      33.3629  3.43841e+09
        33.22  3.57643e+09
       33.077  3.71995e+09
      32.9341  3.86919e+09
      32.7911  4.02437e+09
      32.6481  4.18573e+09
      32.5052  4.35351e+09
      32.3622  4.52796e+09
      32.2193  4.70936e+09
      32.0763  4.89796e+09
      31.9334  5.09407e+09
      31.7904  5.29797e+09
      31.6475  5.50996e+09
      31.5045  5.73038e+09
      31.3615  5.95955e+09
      31.2186  6.19781e+09
      31.0756  6.44553e+09
      30.9327  6.70307e+09
      30.7897  6.97083e+09
      30.6468   7.2492e+09
      30.5038  7.53859e+09
      30.3609  7.83946e+09
      30.2179  8.15224e+09
      30.0749   8.4774e+09
       29.932  8.81543e+09
       29.789  9.16684e+09
      29.6461  9.53214e+09
      29.5031  9.91189e+09
      29.3602  1.03066e+10
      29.2172   1.0717e+10
      29.0743  1.11436e+10
      28.9313   1.1587e+10
      28.7883  1.20479e+10
      28.6454   1.2527e+10
      28.5024   1.3025e+10
      28.3595  1.35427e+10
      28.2165  1.40807e+10
      28.0736    1.464e+10
      27.9306  1.52213e+10
      27.7877  1.58255e+10
      27.6447  1.64534e+10
      27.5017  1.71061e+10
      27.3588  1.77845e+10
      27.2158  1.84896e+10
      27.0729  1.92224e+10
      26.9299   1.9984e+10
       26.787  2.07755e+10
       26.644  2.15981e+10
      26.5011   2.2453e+10
      26.3581  2.33415e+10
      26.2152  2.42648e+10
      26.0722  2.52244e+10
      25.9292  2.62216e+10
      25.7863  2.72579e+10
      25.6433  2.83348e+10
      25.5004  2.94539e+10
      25.3574  3.06168e+10
      25.2145  3.18252e+10
      25.0715   3.3081e+10
      24.9286  3.43858e+10
      24.7856  3.57417e+10
      24.6426  3.71506e+10
      24.4997  3.86146e+10
      24.3567  4.01357e+10
      24.2138  4.17163e+10
      24.0708  4.33586e+10
      23.9279   4.5065e+10
      23.7849  4.68379e+10
       23.642    4.868e+10
       23.499  5.05939e+10
       23.356  5.25824e+10
      23.2131  5.46483e+10
      23.0701  5.67948e+10
      22.9272  5.90247e+10
      22.7842  6.13415e+10
      22.6413  6.37484e+10
      22.4983  6.62489e+10
      22.3554  6.88466e+10
      22.2124  7.15452e+10
      22.0694  7.43487e+10
      21.9265  7.72611e+10
      21.7835  8.02865e+10
      21.6406  8.34293e+10
      21.4976   8.6694e+10
      21.3547  9.00853e+10
      21.2117   9.3608e+10
      21.0688  9.72673e+10
      20.9258  1.01068e+11
      20.7828  1.05016e+11
      20.6399  1.09117e+11
      20.4969  1.13377e+11
       20.354  1.17801e+11
       20.211  1.22397e+11
      20.0681   1.2717e+11
      19.9251  1.32127e+11
      19.7822  1.37276e+11
      19.6392  1.42624e+11
      19.4963  1.48178e+11
      19.3533  1.53946e+11
      19.2103  1.59936e+11
      19.0674  1.66158e+11
      18.9244  1.72619e+11
      18.7815  1.79329e+11
      18.6385  1.86297e+11
      18.4956  1.93534e+11
      18.3526  2.01049e+11
      18.2097  2.08853e+11
      18.0667  2.16957e+11
      17.9237  2.25372e+11
      17.7808  2.34111e+11
      17.6378  2.43185e+11
      17.4949  2.52607e+11
      17.3519  2.62391e+11
       17.209   2.7255e+11
       17.066  2.83098e+11
      16.9231  2.94051e+11
      16.7801  3.05423e+11
      16.6371   3.1723e+11
      16.4942   3.2949e+11
      16.3512  3.42218e+11
      16.2083  3.55433e+11
      16.0653  3.69154e+11
      15.9224  3.83398e+11
      15.7794  3.98187e+11
      15.6365   4.1354e+11
      15.4935  4.29479e+11
      15.3505  4.46027e+11
      15.2076  4.63205e+11
      15.0646  4.81038e+11
      14.9217   4.9955e+11
      14.7787  5.18768e+11
      14.6358  5.38717e+11
      14.4928  5.59425e+11
      14.3499  5.80921e+11
      14.2069  6.03235e+11
      14.0639  6.26396e+11
       13.921  6.50437e+11
       13.778  6.75392e+11
      13.6351  7.01293e+11
      13.4921  7.28177e+11
      13.3492  7.56081e+11
      13.2062  7.85042e+11
      13.0633  8.15101e+11
      12.9203  8.46298e+11
      12.7773  8.78677e+11
      12.6344   9.1228e+11
      12.4914  9.47155e+11
      12.3485  9.83349e+11
      12.2055  1.02091e+12
      12.0626  1.05989e+12
      11.9196  1.10034e+12
      11.7767  1.14232e+12
      11.6337  1.18588e+12
      11.4908  1.23109e+12
      11.3478    1.278e+12
      11.2048  1.32668e+12
      11.0619  1.37719e+12
      10.9189   1.4296e+12
       10.776  1.48398e+12
       10.633  1.54041e+12
      10.4901  1.59896e+12
      10.3471  1.65971e+12
      10.2042  1.72275e+12
      10.0612  1.78814e+12
      9.91824    1.856e+12
      9.77529   1.9264e+12
      9.63233  1.99943e+12
      9.48938  2.07521e+12
      9.34642  2.15382e+12
      9.20347  2.23537e+12
      9.06051  2.31998e+12
      8.91755  2.40775e+12
       8.7746  2.49881e+12
      8.63164  2.59326e+12
      8.48869  2.69125e+12
      8.34573  2.79289e+12
      8.20278  2.89832e+12
      8.05982  3.00769e+12
      7.91687  3.12113e+12
      7.77391   3.2388e+12
      7.63096  3.36086e+12
        7.488  3.48745e+12
      7.34505  3.61876e+12
      7.20209  3.75495e+12
      7.05914   3.8962e+12
      6.91618   4.0427e+12
      6.77322  4.19465e+12
      6.63027  4.35223e+12
      6.48731  4.51566e+12
      6.34436  4.68514e+12
       6.2014  4.86091e+12
      6.05845   5.0432e+12
      5.91549  5.23223e+12
      5.77254  5.42826e+12
      5.62958  5.63153e+12
      5.48663  5.84233e+12
      5.34367  6.06091e+12
      5.20072  6.28757e+12
      5.05776  6.52259e+12
       4.9148  6.76629e+12
      4.77185  7.01897e+12
      4.62889  7.28096e+12
      4.48594  7.55261e+12
      4.34298  7.83426e+12
      4.20003  8.12627e+12
      4.05707  8.42903e+12
      3.91412  8.74291e+12
      3.77116  9.06833e+12
      3.62821   9.4057e+12
      3.48525  9.75545e+12
       3.3423   1.0118e+13
      3.19934  1.04939e+13
      3.05639  1.08836e+13
      2.91343  1.12875e+13
      2.77047  1.17062e+13
      2.62752  1.21402e+13
      2.48456  1.25901e+13
      2.34161  1.30565e+13
      2.19865  1.35399e+13
       2.0557  1.40409e+13
      1.91274  1.45602e+13
      1.76979  1.50985e+13
      1.62683  1.56564e+13
      1.48388  1.62346e+13
      1.34092  1.68339e+13
      1.19797   1.7455e+13
      1.05501  1.80986e+13
     0.912055  1.87657e+13
       0.7691   1.9457e+13
     0.626144  2.01734e+13
     0.483189  2.09158e+13
     0.340234  2.16851e+13
     0.197278  2.24823e+13
     0.054323  2.33084e+13
   -0.0886323  2.41644e+13
    -0.231588  2.50514e+13
    -0.374543  2.59704e+13
    -0.517498  2.69227e+13
    -0.660454  2.79094e+13
    -0.803409  2.89317e+13
    -0.946364  2.99909e+13
     -1.08932  3.10883e+13
     -1.23228  3.22252e+13
     -1.37523  3.34031e+13
     -1.51819  3.46234e+13
     -1.66114  3.58876e+13
      -1.8041  3.71972e+13
     -1.94705   3.8554e+13
     -2.09001  3.99594e+13
     -2.23296  4.14153e+13
     -2.37592  4.29235e+13
     -2.51887  4.44857e+13
     -2.66183  4.61039e+13
     -2.80478    4.778e+13
     -2.94774  4.95161e+13
     -3.09069  5.13143e+13
     -3.23365  5.31768e+13
     -3.37661  5.51058e+13
     -3.51956  5.71036e+13
     -3.66252  5.91728e+13
     -3.80547  6.13157e+13
     -3.94843  6.35349e+13
     -4.09138  6.58332e+13
     -4.23434  6.82133e+13
     -4.37729   7.0678e+13
     -4.52025  7.32303e+13
      -4.6632  7.58732e+13
     -4.80616    7.861e+13
     -4.94911  8.14439e+13
     -5.09207  8.43782e+13
     -5.23502  8.74165e+13
     -5.37798  9.05624e+13
     -5.52094  9.38195e+13
     -5.66389  9.71919e+13
     -5.80685  1.00683e+14
      -5.9498  1.04298e+14
     -6.09276  1.08041e+14
     -6.23571  1.11915e+14
     -6.37867  1.15926e+14
     -6.52162  1.20078e+14
     -6.66458  1.24377e+14
     -6.80753  1.28826e+14
     -6.95049  1.33432e+14
     -7.09344    1.382e+14
      -7.2364  1.43135e+14
     -7.37936  1.48244e+14
     -7.52231  1.53531e+14
     -7.66527  1.59004e+14
     -7.80822  1.64668e+14
     -7.95118  1.70531e+14
     -8.09413  1.76598e+14
     -8.23709  1.82877e+14
     -8.38004  1.89376e+14
       -8.523  1.96101e+14
     -8.66595  2.03061e+14
     -8.80891  2.10263e+14
     -8.95186  2.17716e+14
     -9.09482  2.25428e+14
     -9.23777  2.33408e+14
     -9.38073  2.41666e+14
     -9.52369   2.5021e+14
     -9.66664  2.59051e+14
      -9.8096  2.68198e+14
     -9.95255  2.77661e+14
     -10.0955  2.87453e+14
     -10.2385  2.97583e+14
     -10.3814  3.08063e+14
     -10.5244  3.18905e+14
     -10.6673  3.30122e+14
     -10.8103  3.41725e+14
     -10.9532  3.53729e+14
     -11.0962  3.66146e+14
     -11.2391   3.7899e+14
     -11.3821  3.92276e+14
     -11.5251  4.06018e+14
      -11.668  4.20232e+14
      -11.811  4.34934e+14
     -11.9539   4.5014e+14
     -12.0969  4.65867e+14
     -12.2398  4.82132e+14
     -12.3828  4.98954e+14
     -12.5257   5.1635e+14
     -12.6687   5.3434e+14
     -12.8117  5.52944e+14
     -12.9546  5.72182e+14
     -13.0976  5.92076e+14
     -13.2405  6.12647e+14
     -13.3835  6.33917e+14
     -13.5264  6.55911e+14
     -13.6694  6.78651e+14
     -13.8123  7.02163e+14
     -13.9553  7.26472e+14
     -14.0983  7.51605e+14
     -14.2412  7.77588e+14
     -14.3842   8.0445e+14
     -14.5271   8.3222e+14
     -14.6701  8.60927e+14
      -14.813  8.90604e+14
      -14.956  9.21281e+14
     -15.0989  9.52992e+14
     -15.2419   9.8577e+14
     -15.3849  1.01965e+15
     -15.5278  1.05467e+15
     -15.6708  1.09087e+15
     -15.8137  1.12827e+15
     -15.9567  1.16694e+15
     -16.0996   1.2069e+15
     -16.2426  1.24819e+15
     -16.3855  1.29087e+15
     -16.5285  1.33497e+15
     -16.6715  1.38054e+15
     -16.8144  1.42763e+15
     -16.9574  1.47629e+15
     -17.1003  1.52657e+15
     -17.2433  1.57852e+15
     -17.3862  1.63219e+15
     -17.5292  1.68765e+15
     -17.6721  1.74494e+15
     -17.8151  1.80414e+15
     -17.9581  1.86529e+15
      -18.101  1.92847e+15
      -18.244  1.99373e+15
     -18.3869  2.06115e+15
     -18.5299  2.13079e+15
     -18.6728  2.20272e+15
     -18.8158  2.27703e+15
     -18.9587  2.35377e+15
     -19.1017  2.43304e+15
     -19.2446  2.51492e+15
     -19.3876  2.59948e+15
     -19.5306  2.68681e+15
     -19.6735    2.777e+15
     -19.8165  2.87014e+15
     -19.9594  2.96632e+15
     -20.1024  3.06565e+15
     -20.2453  3.16821e+15
     -20.3883  3.27412e+15
     -20.5312  3.38347e+15
     -20.6742  3.49638e+15
     -20.8172  3.61295e+15
     -20.9601  3.73331e+15
     -21.1031  3.85757e+15
      -21.246  3.98584e+15
      -21.389  4.11827e+15
     -21.5319  4.25498e+15
     -21.6749  4.39609e+15
     -21.8178  4.54176e+15
     -21.9608  4.69212e+15
     -22.1038  4.84733e+15
     -22.2467  5.00752e+15
     -22.3897  5.17286e+15
     -22.5326   5.3435e+15
     -22.6756  5.51961e+15
     -22.8185  5.70136e+15
     -22.9615  5.88891e+15
     -23.1044  6.08246e+15
     -23.2474  6.28218e+15
     -23.3904  6.48829e+15
     -23.5333  6.70096e+15
     -23.6763  6.92039e+15
     -23.8192   7.1468e+15
     -23.9622  7.38041e+15
     -24.1051  7.62142e+15
     -24.2481  7.87007e+15
      -24.391  8.12658e+15
      -24.534  8.39121e+15
      -24.677  8.66419e+15
     -24.8199  8.94578e+15
     -24.9629  9.23624e+15
     -25.1058  9.53584e+15
     -25.2488  9.84485e+15
     -25.3917  1.01636e+16
     -25.5347  1.04922e+16
     -25.6776  1.08312e+16
     -25.8206  1.11808e+16
     -25.9636  1.15413e+16
     -26.1065   1.1913e+16
     -26.2495  1.22963e+16
     -26.3924  1.26916e+16
     -26.5354  1.30991e+16
     -26.6783  1.35193e+16
     -26.8213  1.39525e+16
     -26.9642  1.43992e+16
     -27.1072  1.48596e+16
     -27.2501  1.53343e+16
     -27.3931  1.58236e+16
     -27.5361  1.63281e+16
      -27.679  1.68481e+16
      -27.822   1.7384e+16
     -27.9649  1.79365e+16
     -28.1079  1.85059e+16
     -28.2508  1.90928e+16
     -28.3938  1.96976e+16
     -28.5367  2.03209e+16
     -28.6797  2.09632e+16
     -28.8227  2.16252e+16
     -28.9656  2.23073e+16
     -29.1086  2.30101e+16
     -29.2515  2.37342e+16
     -29.3945  2.44803e+16
     -29.5374   2.5249e+16
     -29.6804  2.60409e+16
     -29.8233  2.68567e+16
     -29.9663   2.7697e+16
     -30.1093  2.85627e+16
     -30.2522  2.94543e+16
     -30.3952  3.03727e+16
     -30.5381  3.13187e+16
     -30.6811   3.2293e+16
      -30.824  3.32965e+16
      -30.967  3.43299e+16
     -31.1099  3.53941e+16
