Temperature = 1663.18K
THERMAL DISTRIBUTIONS:
  E, kcal/mol           W1
      129.681      6.27652
      129.538      6.50888
      129.395      6.74982
      129.252      6.99965
      129.109      7.25869
      128.966       7.5273
      128.823      7.80581
       128.68      8.09459
      128.537      8.39403
      128.394       8.7045
      128.251      9.02642
      128.108      9.36022
      127.965      9.70631
      127.822      10.0652
      127.679      10.4372
      127.536       10.823
      127.393       11.223
       127.25      11.6378
      127.107      12.0678
      126.964      12.5136
      126.821      12.9759
      126.678      13.4552
      126.535      13.9521
      126.393      14.4674
       126.25      15.0016
      126.107      15.5554
      125.964      16.1297
      125.821       16.725
      125.678      17.3423
      125.535      17.9823
      125.392      18.6458
      125.249      19.3338
      125.106       20.047
      124.963      20.7864
       124.82      21.5531
      124.677      22.3479
      124.534      23.1719
      124.391      24.0262
      124.248       24.912
      124.105      25.8302
      123.962      26.7822
      123.819      27.7692
      123.676      28.7924
      123.533      29.8532
       123.39      30.9529
      123.248       32.093
      123.105       33.275
      122.962      34.5004
      122.819      35.7707
      122.676      37.0876
      122.533      38.4529
       122.39      39.8683
      122.247      41.3356
      122.104      42.8567
      121.961      44.4336
      121.818      46.0683
      121.675      47.7629
      121.532      49.5197
      121.389      51.3409
      121.246      53.2288
      121.103      55.1859
       120.96      57.2148
      120.817      59.3179
      120.674      61.4981
      120.531      63.7582
      120.388      66.1011
      120.245      68.5297
      120.103      71.0472
       119.96       73.657
      119.817      76.3622
      119.674      79.1665
      119.531      82.0734
      119.388      85.0867
      119.245      88.2102
      119.102       91.448
      118.959      94.8042
      118.816      98.2831
      118.673      101.889
       118.53      105.627
      118.387      109.502
      118.244      113.518
      118.101      117.681
      117.958      121.997
      117.815       126.47
      117.672      131.106
      117.529      135.912
      117.386      140.893
      117.243      146.056
        117.1      151.408
      116.957      156.955
      116.815      162.705
      116.672      168.664
      116.529      174.841
      116.386      181.244
      116.243       187.88
        116.1      194.758
      115.957      201.887
      115.814      209.276
      115.671      216.934
      115.528      224.872
      115.385      233.099
      115.242      241.626
      115.099      250.464
      114.956      259.624
      114.813      269.118
       114.67      278.958
      114.527      289.156
      114.384      299.725
      114.241       310.68
      114.098      322.033
      113.955        333.8
      113.812      345.995
       113.67      358.634
      113.527      371.734
      113.384      385.309
      113.241      399.379
      113.098      413.961
      112.955      429.073
      112.812      444.734
      112.669      460.966
      112.526      477.787
      112.383       495.22
       112.24      513.286
      112.097       532.01
      111.954      551.413
      111.811      571.522
      111.668      592.362
      111.525      613.958
      111.382      636.339
      111.239      659.532
      111.096      683.568
      110.953      708.476
       110.81      734.289
      110.667      761.038
      110.524      788.758
      110.382      817.484
      110.239      847.252
      110.096        878.1
      109.953      910.067
       109.81      943.193
      109.667      977.521
      109.524      1013.09
      109.381      1049.95
      109.238      1088.15
      109.095      1127.73
      108.952      1168.75
      108.809      1211.25
      108.666      1255.29
      108.523      1300.93
       108.38      1348.22
      108.237      1397.22
      108.094         1448
      107.951      1500.61
      107.808      1555.13
      107.665      1611.62
      107.522      1670.15
      107.379      1730.81
      107.237      1793.65
      107.094      1858.77
      106.951      1926.25
      106.808      1996.16
      106.665       2068.6
      106.522      2143.66
      106.379      2221.44
      106.236      2302.02
      106.093      2385.52
       105.95      2472.03
      105.807      2561.66
      105.664      2654.54
      105.521      2750.76
      105.378      2850.47
      105.235      2953.77
      105.092       3060.8
      104.949      3171.69
      104.806      3286.58
      104.663      3405.62
       104.52      3528.95
      104.377      3656.73
      104.234      3789.12
      104.092      3926.28
      103.949      4068.39
      103.806      4215.62
      103.663      4368.15
       103.52      4526.19
      103.377      4689.91
      103.234      4859.54
      103.091      5035.27
      102.948      5217.33
      102.805      5405.95
      102.662      5601.36
      102.519       5803.8
      102.376      6013.53
      102.233      6230.81
       102.09       6455.9
      101.947       6689.1
      101.804      6930.68
      101.661      7180.95
      101.518      7440.22
      101.375      7708.81
      101.232      7987.05
      101.089       8275.3
      100.946       8573.9
      100.804      8883.24
      100.661      9203.69
      100.518      9535.65
      100.375      9879.53
      100.232      10235.8
      100.089      10604.8
      99.9458        10987
      99.8028        11383
      99.6599      11793.2
      99.5169      12218.1
       99.374      12658.3
       99.231      13114.3
      99.0881      13586.6
      98.9451      14075.8
      98.8022      14582.6
      98.6592      15107.5
      98.5162      15651.3
      98.3733      16214.5
      98.2303        16798
      98.0874      17402.3
      97.9444      18028.3
      97.8015      18676.7
      97.6585      19348.3
      97.5156      20043.9
      97.3726      20764.5
      97.2296      21510.9
      97.0867      22283.9
      96.9437      23084.7
      96.8008        23914
      96.6578        24773
      96.5149      25662.8
      96.3719      26584.4
       96.229      27538.9
       96.086      28527.5
      95.9431      29551.5
      95.8001        30612
      95.6571      31710.5
      95.5142      32848.2
      95.3712      34026.5
      95.2283      35246.9
      95.0853      36510.9
      94.9424        37820
      94.7994      39175.8
      94.6565        40580
      94.5135      42034.3
      94.3705      43540.5
      94.2276      45100.4
      94.0846        46716
      93.9417      48389.1
      93.7987      50121.9
      93.6558      51916.5
      93.5128        53775
      93.3699      55699.8
      93.2269      57693.1
      93.0839      59757.5
       92.941      61895.3
       92.798      64109.3
      92.6551      66402.2
      92.5121      68776.6
      92.3692      71235.6
      92.2262        73782
      92.0833      76419.1
      91.9403        79150
      91.7973        81978
      91.6544      84906.6
      91.5114      87939.3
      91.3685      91079.8
      91.2255      94331.9
      91.0826      97699.6
      90.9396       101187
      90.7967       104798
      90.6537       108538
      90.5107       112410
      90.3678       116420
      90.2248       120572
      90.0819       124872
      89.9389       129324
       89.796       133934
       89.653       138708
      89.5101       143651
      89.3671       148769
      89.2242       154069
      89.0812       159557
      88.9382       165239
      88.7953       171123
      88.6523       177215
      88.5094       183523
      88.3664       190054
      88.2235       196817
      88.0805       203819
      87.9376       211069
      87.7946       218575
      87.6516       226347
      87.5087       234395
      87.3657       242727
      87.2228       251353
      87.0798       260285
      86.9369       269533
      86.7939       279107
       86.651       289020
       86.508       299283
       86.365       309909
      86.2221       320910
      86.0791       332300
      85.9362       344092
      85.7932       356300
      85.6503       368940
      85.5073       382025
      85.3644       395572
      85.2214       409597
      85.0784       424117
      84.9355       439149
      84.7925       454711
      84.6496       470822
      84.5066       487501
      84.3637       504767
      84.2207       522642
      84.0778       541146
      83.9348       560302
      83.7918       580133
      83.6489       600663
      83.5059       621914
       83.363       643914
        83.22       666688
      83.0771       690264
      82.9341       714668
      82.7912       739931
      82.6482       766083
      82.5052       793153
      82.3623       821176
      82.2193       850183
      82.0764       880209
      81.9334       911290
      81.7905       943463
      81.6475       976766
      81.5046  1.01124e+06
      81.3616  1.04692e+06
      81.2187  1.08385e+06
      81.0757  1.12209e+06
      80.9327  1.16166e+06
      80.7898  1.20262e+06
      80.6468  1.24501e+06
      80.5039   1.2889e+06
      80.3609  1.33432e+06
       80.218  1.38133e+06
       80.075  1.42999e+06
      79.9321  1.48036e+06
      79.7891  1.53249e+06
      79.6461  1.58645e+06
      79.5032  1.64229e+06
      79.3602  1.70009e+06
      79.2173  1.75992e+06
      79.0743  1.82183e+06
      78.9314  1.88592e+06
      78.7884  1.95224e+06
      78.6455  2.02089e+06
      78.5025  2.09193e+06
      78.3595  2.16546e+06
      78.2166  2.24156e+06
      78.0736  2.32032e+06
      77.9307  2.40183e+06
      77.7877  2.48619e+06
      77.6448  2.57349e+06
      77.5018  2.66385e+06
      77.3589  2.75736e+06
      77.2159  2.85413e+06
      77.0729  2.95428e+06
        76.93  3.05792e+06
       76.787  3.16518e+06
      76.6441  3.27618e+06
      76.5011  3.39105e+06
      76.3582  3.50993e+06
      76.2152  3.63294e+06
      76.0723  3.76025e+06
      75.9293  3.89199e+06
      75.7863  4.02832e+06
      75.6434   4.1694e+06
      75.5004  4.31539e+06
      75.3575  4.46647e+06
      75.2145   4.6228e+06
      75.0716  4.78457e+06
      74.9286  4.95197e+06
      74.7857   5.1252e+06
      74.6427  5.30445e+06
      74.4997  5.48993e+06
      74.3568  5.68186e+06
      74.2138  5.88046e+06
      74.0709  6.08596e+06
      73.9279   6.2986e+06
       73.785  6.51863e+06
       73.642  6.74629e+06
      73.4991  6.98186e+06
      73.3561  7.22561e+06
      73.2132  7.47782e+06
      73.0702  7.73878e+06
      72.9272  8.00879e+06
      72.7843  8.28817e+06
      72.6413  8.57724e+06
      72.4984  8.87632e+06
      72.3554  9.18578e+06
      72.2125  9.50595e+06
      72.0695  9.83723e+06
      71.9266    1.018e+07
      71.7836  1.05346e+07
      71.6406  1.09015e+07
      71.4977  1.12811e+07
      71.3547  1.16738e+07
      71.2118  1.20801e+07
      71.0688  1.25005e+07
      70.9259  1.29354e+07
      70.7829  1.33854e+07
        70.64  1.38509e+07
       70.497  1.43325e+07
       70.354  1.48307e+07
      70.2111  1.53462e+07
      70.0681  1.58794e+07
      69.9252  1.64311e+07
      69.7822  1.70019e+07
      69.6393  1.75923e+07
      69.4963  1.82031e+07
      69.3534   1.8835e+07
      69.2104  1.94886e+07
      69.0674  2.01649e+07
      68.9245  2.08644e+07
      68.7815   2.1588e+07
      68.6386  2.23366e+07
      68.4956   2.3111e+07
      68.3527  2.39121e+07
      68.2097  2.47407e+07
      68.0668  2.55979e+07
      67.9238  2.64846e+07
      67.7808  2.74018e+07
      67.6379  2.83506e+07
      67.4949   2.9332e+07
       67.352  3.03472e+07
       67.209  3.13973e+07
      67.0661  3.24835e+07
      66.9231   3.3607e+07
      66.7802  3.47692e+07
      66.6372  3.59712e+07
      66.4943  3.72146e+07
      66.3513  3.85006e+07
      66.2083  3.98308e+07
      66.0654  4.12067e+07
      65.9224  4.26298e+07
      65.7795  4.41017e+07
      65.6365   4.5624e+07
      65.4936  4.71986e+07
      65.3506  4.88272e+07
      65.2077  5.05116e+07
      65.0647  5.22537e+07
      64.9217  5.40556e+07
      64.7788  5.59191e+07
      64.6358  5.78464e+07
      64.4929  5.98398e+07
      64.3499  6.19013e+07
       64.207  6.40334e+07
       64.064  6.62385e+07
      63.9211   6.8519e+07
      63.7781  7.08774e+07
      63.6351  7.33165e+07
      63.4922   7.5839e+07
      63.3492  7.84477e+07
      63.2063  8.11454e+07
      63.0633  8.39354e+07
      62.9204  8.68206e+07
      62.7774  8.98043e+07
      62.6345  9.28898e+07
      62.4915  9.60806e+07
      62.3485  9.93803e+07
      62.2056  1.02792e+08
      62.0626  1.06321e+08
      61.9197   1.0997e+08
      61.7767  1.13743e+08
      61.6338  1.17645e+08
      61.4908   1.2168e+08
      61.3479  1.25852e+08
      61.2049  1.30166e+08
      61.0619  1.34627e+08
       60.919   1.3924e+08
       60.776  1.44009e+08
      60.6331  1.48941e+08
      60.4901  1.54041e+08
      60.3472  1.59314e+08
      60.2042  1.64766e+08
      60.0613  1.70404e+08
      59.9183  1.76233e+08
      59.7753   1.8226e+08
      59.6324  1.88492e+08
      59.4894  1.94935e+08
      59.3465  2.01597e+08
      59.2035  2.08485e+08
      59.0606  2.15606e+08
      58.9176   2.2297e+08
      58.7747  2.30582e+08
      58.6317  2.38453e+08
      58.4888  2.46591e+08
      58.3458  2.55004e+08
      58.2028  2.63702e+08
      58.0599  2.72694e+08
      57.9169  2.81991e+08
       57.774  2.91603e+08
       57.631   3.0154e+08
      57.4881  3.11813e+08
      57.3451  3.22433e+08
      57.2022  3.33413e+08
      57.0592  3.44763e+08
      56.9162  3.56497e+08
      56.7733  3.68628e+08
      56.6303  3.81168e+08
      56.4874  3.94131e+08
      56.3444  4.07532e+08
      56.2015  4.21386e+08
      56.0585  4.35706e+08
      55.9156   4.5051e+08
      55.7726  4.65813e+08
      55.6296  4.81632e+08
      55.4867  4.97984e+08
      55.3437  5.14886e+08
      55.2008  5.32358e+08
      55.0578  5.50419e+08
      54.9149  5.69087e+08
      54.7719  5.88384e+08
       54.629   6.0833e+08
       54.486  6.28947e+08
       54.343  6.50257e+08
      54.2001  6.72284e+08
      54.0571  6.95051e+08
      53.9142  7.18583e+08
      53.7712  7.42906e+08
      53.6283  7.68045e+08
      53.4853  7.94028e+08
      53.3424  8.20884e+08
      53.1994  8.48641e+08
      53.0564  8.77328e+08
      52.9135  9.06978e+08
      52.7705  9.37622e+08
      52.6276  9.69293e+08
      52.4846  1.00203e+09
      52.3417  1.03585e+09
      52.1987  1.07082e+09
      52.0558  1.10695e+09
      51.9128  1.14429e+09
      51.7698  1.18288e+09
      51.6269  1.22276e+09
      51.4839  1.26398e+09
       51.341  1.30658e+09
       51.198  1.35059e+09
      51.0551  1.39608e+09
      50.9121  1.44309e+09
      50.7692  1.49167e+09
      50.6262  1.54187e+09
      50.4833  1.59374e+09
      50.3403  1.64735e+09
      50.1973  1.70275e+09
      50.0544  1.75999e+09
      49.9114  1.81914e+09
      49.7685  1.88026e+09
      49.6255  1.94342e+09
      49.4826  2.00868e+09
      49.3396  2.07612e+09
      49.1967   2.1458e+09
      49.0537   2.2178e+09
      48.9107  2.29219e+09
      48.7678  2.36906e+09
      48.6248  2.44849e+09
      48.4819  2.53055e+09
      48.3389  2.61534e+09
       48.196  2.70295e+09
       48.053  2.79347e+09
      47.9101    2.887e+09
      47.7671  2.98363e+09
      47.6241  3.08347e+09
      47.4812  3.18661e+09
      47.3382  3.29318e+09
      47.1953  3.40328e+09
      47.0523  3.51703e+09
      46.9094  3.63455e+09
      46.7664  3.75596e+09
      46.6235   3.8814e+09
      46.4805  4.01098e+09
      46.3375  4.14485e+09
      46.1946  4.28315e+09
      46.0516  4.42603e+09
      45.9087  4.57363e+09
      45.7657  4.72611e+09
      45.6228  4.88362e+09
      45.4798  5.04634e+09
      45.3369  5.21443e+09
      45.1939  5.38808e+09
      45.0509  5.56745e+09
       44.908  5.75274e+09
       44.765  5.94414e+09
      44.6221  6.14185e+09
      44.4791  6.34608e+09
      44.3362  6.55703e+09
      44.1932  6.77494e+09
      44.0503  7.00002e+09
      43.9073  7.23251e+09
      43.7643  7.47265e+09
      43.6214  7.72069e+09
      43.4784  7.97689e+09
      43.3355  8.24151e+09
      43.1925  8.51483e+09
      43.0496  8.79713e+09
      42.9066  9.08871e+09
      42.7637  9.38985e+09
      42.6207  9.70088e+09
      42.4778  1.00221e+10
      42.3348  1.03539e+10
      42.1918  1.06965e+10
      42.0489  1.10504e+10
      41.9059  1.14159e+10
       41.763  1.17934e+10
        41.62  1.21832e+10
      41.4771  1.25858e+10
      41.3341  1.30015e+10
      41.1912  1.34309e+10
      41.0482  1.38743e+10
      40.9052  1.43322e+10
      40.7623  1.48051e+10
      40.6193  1.52934e+10
      40.4764  1.57977e+10
      40.3334  1.63184e+10
      40.1905  1.68561e+10
      40.0475  1.74114e+10
      39.9046  1.79848e+10
      39.7616  1.85769e+10
      39.6186  1.91883e+10
      39.4757  1.98196e+10
      39.3327  2.04715e+10
      39.1898  2.11446e+10
      39.0468  2.18396e+10
      38.9039  2.25572e+10
      38.7609  2.32982e+10
       38.618  2.40633e+10
       38.475  2.48533e+10
       38.332  2.56689e+10
      38.1891   2.6511e+10
      38.0461  2.73805e+10
      37.9032  2.82782e+10
      37.7602   2.9205e+10
      37.6173  3.01619e+10
      37.4743  3.11498e+10
      37.3314  3.21698e+10
      37.1884  3.32228e+10
      37.0454  3.43099e+10
      36.9025  3.54322e+10
      36.7595  3.65909e+10
      36.6166  3.77871e+10
      36.4736  3.90219e+10
      36.3307  4.02967e+10
      36.1877  4.16127e+10
      36.0448  4.29713e+10
      35.9018  4.43737e+10
      35.7589  4.58214e+10
      35.6159  4.73158e+10
      35.4729  4.88585e+10
        35.33  5.04509e+10
       35.187  5.20947e+10
      35.0441  5.37915e+10
      34.9011  5.55429e+10
      34.7582  5.73507e+10
      34.6152  5.92168e+10
      34.4723  6.11429e+10
      34.3293   6.3131e+10
      34.1863  6.51831e+10
      34.0434  6.73011e+10
      33.9004  6.94872e+10
      33.7575  7.17435e+10
      33.6145  7.40723e+10
      33.4716  7.64759e+10
      33.3286  7.89565e+10
      33.1857  8.15168e+10
      33.0427  8.41592e+10
      32.8997  8.68862e+10
      32.7568  8.97007e+10
      32.6138  9.26053e+10
      32.4709  9.56029e+10
      32.3279  9.86965e+10
       32.185  1.01889e+11
       32.042  1.05184e+11
      31.8991  1.08584e+11
      31.7561  1.12092e+11
      31.6131  1.15713e+11
      31.4702  1.19449e+11
      31.3272  1.23305e+11
      31.1843  1.27284e+11
      31.0413  1.31389e+11
      30.8984  1.35626e+11
      30.7554  1.39997e+11
      30.6125  1.44508e+11
      30.4695  1.49162e+11
      30.3265  1.53965e+11
      30.1836   1.5892e+11
      30.0406  1.64033e+11
      29.8977  1.69309e+11
      29.7547  1.74752e+11
      29.6118  1.80368e+11
      29.4688  1.86163e+11
      29.3259  1.92141e+11
      29.1829  1.98309e+11
      29.0399  2.04673e+11
       28.897  2.11239e+11
       28.754  2.18012e+11
      28.6111  2.25001e+11
      28.4681   2.3221e+11
      28.3252  2.39648e+11
      28.1822  2.47321e+11
      28.0393  2.55237e+11
      27.8963  2.63404e+11
      27.7534  2.71828e+11
      27.6104  2.80518e+11
      27.4674  2.89483e+11
      27.3245  2.98731e+11
      27.1815   3.0827e+11
      27.0386  3.18111e+11
      26.8956  3.28262e+11
      26.7527  3.38732e+11
      26.6097  3.49532e+11
      26.4668  3.60673e+11
      26.3238  3.72164e+11
      26.1808  3.84016e+11
      26.0379  3.96242e+11
      25.8949  4.08851e+11
       25.752  4.21857e+11
       25.609  4.35271e+11
      25.4661  4.49106e+11
      25.3231  4.63375e+11
      25.1802  4.78092e+11
      25.0372   4.9327e+11
      24.8942  5.08924e+11
      24.7513  5.25068e+11
      24.6083  5.41718e+11
      24.4654  5.58888e+11
      24.3224  5.76596e+11
      24.1795  5.94858e+11
      24.0365   6.1369e+11
      23.8936   6.3311e+11
      23.7506  6.53137e+11
      23.6076   6.7379e+11
      23.4647  6.95086e+11
      23.3217  7.17047e+11
      23.1788  7.39692e+11
      23.0358  7.63043e+11
      22.8929  7.87121e+11
      22.7499  8.11949e+11
       22.607  8.37549e+11
       22.464  8.63945e+11
       22.321  8.91162e+11
      22.1781  9.19225e+11
      22.0351  9.48159e+11
      21.8922  9.77992e+11
      21.7492  1.00875e+12
      21.6063  1.04046e+12
      21.4633  1.07316e+12
      21.3204  1.10687e+12
      21.1774  1.14162e+12
      21.0344  1.17745e+12
      20.8915  1.21438e+12
      20.7485  1.25246e+12
      20.6056  1.29172e+12
      20.4626  1.33219e+12
      20.3197  1.37391e+12
      20.1767  1.41692e+12
      20.0338  1.46125e+12
      19.8908  1.50695e+12
      19.7479  1.55406e+12
      19.6049  1.60263e+12
      19.4619  1.65269e+12
       19.319  1.70428e+12
       19.176  1.75747e+12
      19.0331  1.81229e+12
      18.8901   1.8688e+12
      18.7472  1.92704e+12
      18.6042  1.98708e+12
      18.4613  2.04895e+12
      18.3183  2.11272e+12
      18.1753  2.17845e+12
      18.0324   2.2462e+12
      17.8894  2.31601e+12
      17.7465  2.38797e+12
      17.6035  2.46213e+12
      17.4606  2.53855e+12
      17.3176  2.61731e+12
      17.1747  2.69848e+12
      17.0317  2.78213e+12
      16.8887  2.86833e+12
      16.7458  2.95716e+12
      16.6028   3.0487e+12
      16.4599  3.14303e+12
      16.3169  3.24023e+12
       16.174   3.3404e+12
       16.031  3.44361e+12
      15.8881  3.54996e+12
      15.7451  3.65954e+12
      15.6021  3.77245e+12
      15.4592  3.88879e+12
      15.3162  4.00867e+12
      15.1733  4.13218e+12
      15.0303  4.25943e+12
      14.8874  4.39054e+12
      14.7444  4.52562e+12
      14.6015   4.6648e+12
      14.4585  4.80818e+12
      14.3155   4.9559e+12
      14.1726  5.10808e+12
      14.0296  5.26486e+12
      13.8867  5.42638e+12
      13.7437  5.59277e+12
      13.6008  5.76417e+12
      13.4578  5.94075e+12
      13.3149  6.12264e+12
      13.1719  6.31001e+12
       13.029  6.50302e+12
       12.886  6.70183e+12
       12.743  6.90662e+12
      12.6001  7.11757e+12
      12.4571  7.33484e+12
      12.3142  7.55864e+12
      12.1712  7.78915e+12
      12.0283  8.02657e+12
      11.8853   8.2711e+12
      11.7424  8.52296e+12
      11.5994  8.78235e+12
      11.4564   9.0495e+12
      11.3135  9.32464e+12
      11.1705    9.608e+12
      11.0276  9.89982e+12
      10.8846  1.02003e+13
      10.7417  1.05098e+13
      10.5987  1.08286e+13
      10.4558  1.11568e+13
      10.3128  1.14947e+13
      10.1698  1.18428e+13
      10.0269  1.22012e+13
      9.88393  1.25702e+13
      9.74098  1.29502e+13
      9.59802  1.33415e+13
      9.45507  1.37444e+13
      9.31211  1.41593e+13
      9.16916  1.45864e+13
       9.0262  1.50262e+13
      8.88325   1.5479e+13
      8.74029  1.59452e+13
      8.59733  1.64252e+13
      8.45438  1.69193e+13
      8.31142  1.74281e+13
      8.16847  1.79518e+13
      8.02551  1.84911e+13
      7.88256  1.90462e+13
       7.7396  1.96176e+13
      7.59665  2.02059e+13
      7.45369  2.08115e+13
      7.31074  2.14348e+13
      7.16778  2.20765e+13
      7.02483  2.27371e+13
      6.88187   2.3417e+13
      6.73892  2.41169e+13
      6.59596  2.48373e+13
        6.453  2.55788e+13
      6.31005   2.6342e+13
      6.16709  2.71275e+13
      6.02414   2.7936e+13
      5.88118  2.87681e+13
      5.73823  2.96245e+13
      5.59527  3.05059e+13
      5.45232   3.1413e+13
      5.30936  3.23465e+13
      5.16641  3.33072e+13
      5.02345  3.42959e+13
       4.8805  3.53133e+13
      4.73754  3.63603e+13
      4.59458  3.74377e+13
      4.45163  3.85464e+13
      4.30867  3.96872e+13
      4.16572  4.08612e+13
      4.02276  4.20691e+13
      3.87981   4.3312e+13
      3.73685  4.45908e+13
       3.5939  4.59066e+13
      3.45094  4.72605e+13
      3.30799  4.86534e+13
      3.16503  5.00865e+13
      3.02208  5.15609e+13
      2.87912  5.30778e+13
      2.73617  5.46384e+13
      2.59321  5.62438e+13
      2.45025  5.78955e+13
       2.3073  5.95946e+13
      2.16434  6.13425e+13
      2.02139  6.31405e+13
      1.87843  6.49902e+13
      1.73548  6.68928e+13
      1.59252  6.88499e+13
      1.44957   7.0863e+13
      1.30661  7.29336e+13
      1.16366  7.50634e+13
       1.0207  7.72541e+13
     0.877746  7.95072e+13
      0.73479  8.18245e+13
     0.591835  8.42079e+13
      0.44888  8.66592e+13
     0.305924  8.91801e+13
     0.162969  9.17727e+13
    0.0200137   9.4439e+13
    -0.122942  9.71809e+13
    -0.265897  1.00001e+14
    -0.408852    1.029e+14
    -0.551808  1.05882e+14
    -0.694763  1.08948e+14
    -0.837718  1.12101e+14
    -0.980674  1.15343e+14
     -1.12363  1.18676e+14
     -1.26658  1.22104e+14
     -1.40954  1.25628e+14
      -1.5525  1.29251e+14
     -1.69545  1.32977e+14
     -1.83841  1.36807e+14
     -1.98136  1.40745e+14
     -2.12432  1.44794e+14
     -2.26727  1.48956e+14
     -2.41023  1.53235e+14
     -2.55318  1.57633e+14
     -2.69614  1.62155e+14
     -2.83909  1.66804e+14
     -2.98205  1.71582e+14
       -3.125  1.76494e+14
     -3.26796  1.81543e+14
     -3.41091  1.86733e+14
     -3.55387  1.92068e+14
     -3.69683   1.9755e+14
     -3.83978  2.03186e+14
     -3.98274  2.08978e+14
     -4.12569  2.14931e+14
     -4.26865  2.21049e+14
      -4.4116  2.27337e+14
     -4.55456  2.33799e+14
     -4.69751   2.4044e+14
     -4.84047  2.47264e+14
     -4.98342  2.54278e+14
     -5.12638  2.61485e+14
     -5.26933   2.6889e+14
     -5.41229    2.765e+14
     -5.55524   2.8432e+14
      -5.6982  2.92354e+14
     -5.84116   3.0061e+14
     -5.98411  3.09092e+14
     -6.12707  3.17807e+14
     -6.27002  3.26762e+14
     -6.41298  3.35961e+14
     -6.55593  3.45413e+14
     -6.69889  3.55123e+14
     -6.84184  3.65099e+14
      -6.9848  3.75347e+14
     -7.12775  3.85875e+14
     -7.27071   3.9669e+14
     -7.41366  4.07799e+14
     -7.55662  4.19211e+14
     -7.69957  4.30933e+14
     -7.84253  4.42973e+14
     -7.98549   4.5534e+14
     -8.12844  4.68042e+14
      -8.2714  4.81088e+14
     -8.41435  4.94487e+14
     -8.55731  5.08249e+14
     -8.70026  5.22382e+14
     -8.84322  5.36897e+14
     -8.98617  5.51803e+14
     -9.12913   5.6711e+14
     -9.27208   5.8283e+14
     -9.41504  5.98972e+14
     -9.55799  6.15547e+14
     -9.70095  6.32568e+14
     -9.84391  6.50044e+14
     -9.98686  6.67989e+14
     -10.1298  6.86414e+14
     -10.2728  7.05331e+14
     -10.4157  7.24754e+14
     -10.5587  7.44695e+14
     -10.7016  7.65168e+14
     -10.8446  7.86186e+14
     -10.9875  8.07764e+14
     -11.1305  8.29915e+14
     -11.2735  8.52654e+14
     -11.4164  8.75997e+14
     -11.5594  8.99957e+14
     -11.7023  9.24553e+14
     -11.8453  9.49799e+14
     -11.9882  9.75712e+14
     -12.1312  1.00231e+15
     -12.2741  1.02961e+15
     -12.4171  1.05762e+15
     -12.5601  1.08638e+15
      -12.703  1.11588e+15
      -12.846  1.14617e+15
     -12.9889  1.17725e+15
     -13.1319  1.20914e+15
     -13.2748  1.24186e+15
     -13.4178  1.27544e+15
     -13.5607   1.3099e+15
     -13.7037  1.34526e+15
     -13.8467  1.38154e+15
     -13.9896  1.41877e+15
     -14.1326  1.45696e+15
     -14.2755  1.49614e+15
     -14.4185  1.53634e+15
     -14.5614  1.57758e+15
     -14.7044  1.61989e+15
     -14.8473  1.66329e+15
     -14.9903  1.70782e+15
     -15.1333   1.7535e+15
