Temperature = 1115.66K
THERMAL DISTRIBUTIONS:
  E, kcal/mol           W1
      89.1612    0.0030861
      89.0183   0.00326458
      88.8753   0.00345337
      88.7324   0.00365305
      88.5894   0.00386426
      88.4465   0.00408765
      88.3035   0.00432393
      88.1606   0.00457384
      88.0176   0.00483817
      87.8747   0.00511775
      87.7317   0.00541345
      87.5887    0.0057262
      87.4458   0.00605699
      87.3028   0.00640684
      87.1599   0.00677687
      87.0169   0.00716822
       86.874   0.00758213
       86.731    0.0080199
      86.5881   0.00848288
      86.4451   0.00897255
      86.3021   0.00949042
      86.1592    0.0100381
      86.0162    0.0106174
      85.8733      0.01123
      85.7303    0.0118779
      85.5874    0.0125631
      85.4444    0.0132877
      85.3015    0.0140541
      85.1585    0.0148645
      85.0155    0.0157216
      84.8726     0.016628
      84.7296    0.0175866
      84.5867    0.0186004
      84.4437    0.0196724
      84.3008    0.0208061
      84.1578     0.022005
      84.0149    0.0232729
      83.8719    0.0246136
      83.7289    0.0260315
       83.586    0.0275308
       83.443    0.0291164
      83.3001     0.030793
      83.1571     0.032566
      83.0142    0.0344409
      82.8712    0.0364235
      82.7283      0.03852
      82.5853     0.040737
      82.4423    0.0430812
      82.2994    0.0455601
      82.1564    0.0481813
      82.0135     0.050953
      81.8705    0.0538838
      81.7276    0.0569829
      81.5846    0.0602598
      81.4417    0.0637248
      81.2987    0.0673886
      81.1558    0.0712626
      81.0128    0.0753588
      80.8698      0.07969
      80.7269    0.0842696
      80.5839    0.0891119
       80.441    0.0942318
       80.298    0.0996452
      80.1551     0.105369
      80.0121     0.111421
      79.8692     0.117819
      79.7262     0.124585
      79.5832     0.131738
      79.4403     0.139301
      79.2973     0.147297
      79.1544     0.155751
      79.0114     0.164689
      78.8685     0.174139
      78.7255      0.18413
      78.5826     0.194693
      78.4396     0.205861
      78.2966     0.217668
      78.1537     0.230151
      78.0107     0.243348
      77.8678       0.2573
      77.7248     0.272051
      77.5819     0.287645
      77.4389     0.304131
       77.296      0.32156
       77.153     0.339985
        77.01     0.359464
      76.8671     0.380056
      76.7241     0.401826
      76.5812     0.424839
      76.4382     0.449168
      76.2953     0.474887
      76.1523     0.502075
      76.0094     0.530816
      75.8664     0.561199
      75.7234     0.593318
      75.5805      0.62727
      75.4375     0.663161
      75.2946       0.7011
      75.1516     0.741206
      75.0087       0.7836
      74.8657     0.828414
      74.7228     0.875784
      74.5798     0.925858
      74.4368     0.978788
      74.2939      1.03474
      74.1509      1.09388
       74.008      1.15639
       73.865      1.22246
      73.7221      1.29231
      73.5791      1.36613
      73.4362      1.44416
      73.2932      1.52664
      73.1503      1.61382
      73.0073      1.70597
      72.8643      1.80336
      72.7214       1.9063
      72.5784      2.01511
      72.4355      2.13011
      72.2925      2.25166
      72.1496      2.38012
      72.0066       2.5159
      71.8637      2.65941
      71.7207      2.81109
      71.5777      2.97139
      71.4348      3.14081
      71.2918      3.31988
      71.1489      3.50912
      71.0059      3.70913
       70.863      3.92051
        70.72      4.14391
      70.5771      4.38001
      70.4341      4.62953
      70.2911      4.89322
      70.1482      5.17191
      70.0052      5.46642
      69.8623      5.77767
      69.7193       6.1066
      69.5764       6.4542
      69.4334      6.82155
      69.2905      7.20975
      69.1475         7.62
      69.0045      8.05352
      68.8616      8.51166
      68.7186      8.99579
      68.5757      9.50739
      68.4327       10.048
      68.2898      10.6193
      68.1468       11.223
      68.0039      11.8609
      67.8609       12.535
      67.7179      13.2473
       67.575           14
       67.432      14.7954
      67.2891      15.6358
      67.1461      16.5239
      67.0032      17.4622
      66.8602      18.4537
      66.7173      19.5014
      66.5743      20.6084
      66.4313      21.7781
      66.2884       23.014
      66.1454      24.3199
      66.0025      25.6996
      65.8595      27.1575
      65.7166      28.6978
      65.5736      30.3253
      65.4307      32.0449
      65.2877      33.8617
      65.1448      35.7813
      65.0018      37.8094
      64.8588      39.9521
      64.7159       42.216
      64.5729      44.6078
        64.43      47.1348
       64.287      49.8046
      64.1441      52.6252
      64.0011      55.6051
      63.8582      58.7534
      63.7152      62.0794
      63.5722      65.5932
      63.4293      69.3054
      63.2863      73.2271
      63.1434      77.3702
      63.0004       81.747
      62.8575      86.3708
      62.7145      91.2554
      62.5716      96.4156
      62.4286      101.867
      62.2856      107.625
      62.1427      113.709
      61.9997      120.135
      61.8568      126.923
      61.7138      134.094
      61.5709      141.669
      61.4279      149.671
       61.285      158.123
       61.142      167.052
       60.999      176.483
      60.8561      186.445
      60.7131      196.968
      60.5702      208.084
      60.4272      219.825
      60.2843      232.227
      60.1413      245.326
      59.9984      259.163
      59.8554      273.778
      59.7124      289.214
      59.5695      305.519
      59.4265       322.74
      59.2836      340.929
      59.1406      360.141
      58.9977      380.432
      58.8547      401.863
      58.7118      424.498
      58.5688      448.405
      58.4259      473.654
      58.2829      500.321
      58.1399      528.485
       57.997       558.23
       57.854      589.645
      57.7111      622.822
      57.5681      657.861
      57.4252      694.865
      57.2822      733.946
      57.1393      775.217
      56.9963      818.803
      56.8533      864.833
      56.7104      913.443
      56.5674      964.777
      56.4245      1018.99
      56.2815      1076.24
      56.1386      1136.69
      55.9956      1200.53
      55.8527      1267.95
      55.7097      1339.14
      55.5667      1414.32
      55.4238       1493.7
      55.2808      1577.53
      55.1379      1666.05
      54.9949      1759.52
       54.852      1858.22
       54.709      1962.44
      54.5661      2072.49
      54.4231      2188.69
      54.2801      2311.39
      54.1372      2440.95
      53.9942      2577.74
      53.8513      2722.18
      53.7083      2874.69
      53.5654      3035.72
      53.4224      3205.74
      53.2795      3385.25
      53.1365      3574.79
      52.9935      3774.91
      52.8506      3986.19
      52.7076      4209.27
      52.5647      4444.79
      52.4217      4693.45
      52.2788      4955.98
      52.1358      5233.15
      51.9929      5525.77
      51.8499       5834.7
      51.7069      6160.86
       51.564      6505.19
       51.421       6868.7
      51.2781      7252.47
      51.1351      7657.61
      50.9922      8085.31
      50.8492      8536.83
      50.7063      9013.49
      50.5633      9516.67
      50.4204      10047.9
      50.2774      10608.6
      50.1344      11200.5
      49.9915      11825.4
      49.8485        12485
      49.7056      13181.3
      49.5626      13916.3
      49.4197      14692.2
      49.2767      15511.2
      49.1338      16375.7
      48.9908      17288.2
      48.8478      18251.4
      48.7049      19268.1
      48.5619      20341.2
       48.419      21473.9
       48.276      22669.5
      48.1331      23931.5
      47.9901      25263.4
      47.8472      26669.3
      47.7042      28153.2
      47.5612      29719.3
      47.4183      31372.3
      47.2753      33116.9
      47.1324      34958.2
      46.9894      36901.5
      46.8465      38952.6
      46.7035      41117.2
      46.5606      43401.8
      46.4176      45812.9
      46.2746      48357.4
      46.1317      51042.8
      45.9887      53876.9
      45.8458      56867.8
      45.7028      60024.2
      45.5599      63355.1
      45.4169      66870.3
       45.274      70579.9
       45.131      74494.6
       44.988      78625.7
      44.8451        82985
      44.7021      87585.3
      44.5592      92439.7
      44.4162      97562.3
      44.2733       102968
      44.1303       108672
      43.9874       114690
      43.8444       121041
      43.7014       127743
      43.5585       134814
      43.4155       142276
      43.2726       150148
      43.1296       158455
      42.9867       167220
      42.8437       176468
      42.7008       186226
      42.5578       196522
      42.4149       207384
      42.2719       218845
      42.1289       230937
       41.986       243695
       41.843       257155
      41.7001       271356
      41.5571       286338
      41.4142       302145
      41.2712       318821
      41.1283       336414
      40.9853       354975
      40.8423       374556
      40.6994       395213
      40.5564       417005
      40.4135       439995
      40.2705       464247
      40.1276       489831
      39.9846       516820
      39.8417       545291
      39.6987       575324
      39.5557       607006
      39.4128       640425
      39.2698       675678
      39.1269       712864
      38.9839       752089
       38.841       793465
       38.698       837108
      38.5551       883143
      38.4121       931700
      38.2691       982916
      38.1262  1.03694e+06
      37.9832  1.09392e+06
      37.8403  1.15402e+06
      37.6973   1.2174e+06
      37.5544  1.28426e+06
      37.4114  1.35477e+06
      37.2685  1.42915e+06
      37.1255  1.50758e+06
      36.9825  1.59031e+06
      36.8396  1.67756e+06
      36.6966  1.76958e+06
      36.5537  1.86662e+06
      36.4107  1.96897e+06
      36.2678   2.0769e+06
      36.1248  2.19074e+06
      35.9819  2.31078e+06
      35.8389  2.43738e+06
       35.696  2.57089e+06
       35.553  2.71168e+06
        35.41  2.86015e+06
      35.2671  3.01671e+06
      35.1241  3.18182e+06
      34.9812  3.35593e+06
      34.8382  3.53952e+06
      34.6953  3.73312e+06
      34.5523  3.93726e+06
      34.4094  4.15253e+06
      34.2664  4.37952e+06
      34.1234  4.61886e+06
      33.9805  4.87124e+06
      33.8375  5.13734e+06
      33.6946  5.41793e+06
      33.5516  5.71378e+06
      33.4087  6.02572e+06
      33.2657  6.35462e+06
      33.1228   6.7014e+06
      32.9798  7.06702e+06
      32.8368  7.45251e+06
      32.6939  7.85895e+06
      32.5509  8.28746e+06
       32.408  8.73923e+06
       32.265  9.21554e+06
      32.1221  9.71769e+06
      31.9791  1.02471e+07
      31.8362  1.08052e+07
      31.6932  1.13936e+07
      31.5502  1.20139e+07
      31.4073  1.26679e+07
      31.2643  1.33572e+07
      31.1214   1.4084e+07
      30.9784  1.48501e+07
      30.8355  1.56577e+07
      30.6925  1.65091e+07
      30.5496  1.74065e+07
      30.4066  1.83525e+07
      30.2636  1.93497e+07
      30.1207  2.04009e+07
      29.9777  2.15089e+07
      29.8348  2.26769e+07
      29.6918   2.3908e+07
      29.5489  2.52056e+07
      29.4059  2.65734e+07
       29.263   2.8015e+07
        29.12  2.95346e+07
       28.977  3.11362e+07
      28.8341  3.28242e+07
      28.6911  3.46034e+07
      28.5482  3.64786e+07
      28.4052   3.8455e+07
      28.2623   4.0538e+07
      28.1193  4.27333e+07
      27.9764   4.5047e+07
      27.8334  4.74853e+07
      27.6905  5.00551e+07
      27.5475  5.27633e+07
      27.4045  5.56175e+07
      27.2616  5.86252e+07
      27.1186   6.1795e+07
      26.9757  6.51353e+07
      26.8327  6.86554e+07
      26.6898  7.23648e+07
      26.5468  7.62738e+07
      26.4039  8.03929e+07
      26.2609  8.47335e+07
      26.1179  8.93074e+07
       25.975   9.4127e+07
       25.832  9.92055e+07
      25.6891  1.04557e+08
      25.5461  1.10195e+08
      25.4032  1.16137e+08
      25.2602  1.22397e+08
      25.1173  1.28993e+08
      24.9743  1.35942e+08
      24.8313  1.43265e+08
      24.6884   1.5098e+08
      24.5454  1.59108e+08
      24.4025  1.67672e+08
      24.2595  1.76695e+08
      24.1166  1.86201e+08
      23.9736  1.96216e+08
      23.8307  2.06768e+08
      23.6877  2.17883e+08
      23.5447  2.29594e+08
      23.4018  2.41931e+08
      23.2588  2.54927e+08
      23.1159  2.68619e+08
      22.9729  2.83042e+08
        22.83  2.98236e+08
       22.687  3.14242e+08
      22.5441  3.31102e+08
      22.4011  3.48863e+08
      22.2581  3.67571e+08
      22.1152  3.87278e+08
      21.9722  4.08036e+08
      21.8293  4.29902e+08
      21.6863  4.52933e+08
      21.5434  4.77192e+08
      21.4004  5.02744e+08
      21.2575  5.29657e+08
      21.1145  5.58004e+08
      20.9715   5.8786e+08
      20.8286  6.19306e+08
      20.6856  6.52425e+08
      20.5427  6.87306e+08
      20.3997  7.24043e+08
      20.2568  7.62734e+08
      20.1138  8.03481e+08
      19.9709  8.46394e+08
      19.8279  8.91587e+08
       19.685  9.39181e+08
       19.542  9.89303e+08
       19.399  1.04209e+09
      19.2561  1.09767e+09
      19.1131   1.1562e+09
      18.9702  1.21784e+09
      18.8272  1.28275e+09
      18.6843   1.3511e+09
      18.5413  1.42307e+09
      18.3984  1.49885e+09
      18.2554  1.57865e+09
      18.1124  1.66268e+09
      17.9695  1.75115e+09
      17.8265  1.84431e+09
      17.6836   1.9424e+09
      17.5406  2.04567e+09
      17.3977  2.15441e+09
      17.2547  2.26889e+09
      17.1118  2.38943e+09
      16.9688  2.51633e+09
      16.8258  2.64994e+09
      16.6829   2.7906e+09
      16.5399  2.93869e+09
       16.397   3.0946e+09
       16.254  3.25873e+09
      16.1111  3.43152e+09
      15.9681  3.61342e+09
      15.8252   3.8049e+09
      15.6822  4.00648e+09
      15.5392  4.21868e+09
      15.3963  4.44206e+09
      15.2533  4.67719e+09
      15.1104  4.92471e+09
      14.9674  5.18525e+09
      14.8245  5.45949e+09
      14.6815  5.74816e+09
      14.5386    6.052e+09
      14.3956  6.37182e+09
      14.2526  6.70843e+09
      14.1097  7.06273e+09
      13.9667  7.43564e+09
      13.8238  7.82812e+09
      13.6808  8.24119e+09
      13.5379  8.67594e+09
      13.3949  9.13349e+09
       13.252  9.61503e+09
       13.109  1.01218e+10
       12.966  1.06551e+10
      12.8231  1.12164e+10
      12.6801  1.18071e+10
      12.5372  1.24286e+10
      12.3942  1.30828e+10
      12.2513  1.37711e+10
      12.1083  1.44954e+10
      11.9654  1.52576e+10
      11.8224  1.60597e+10
      11.6795  1.69036e+10
      11.5365  1.77916e+10
      11.3935   1.8726e+10
      11.2506  1.97092e+10
      11.1076  2.07437e+10
      10.9647  2.18321e+10
      10.8217  2.29773e+10
      10.6788  2.41823e+10
      10.5358    2.545e+10
      10.3929  2.67837e+10
      10.2499   2.8187e+10
      10.1069  2.96633e+10
      9.96399  3.12164e+10
      9.82103  3.28503e+10
      9.67808  3.45693e+10
      9.53512  3.63776e+10
      9.39217  3.82799e+10
      9.24921  4.02811e+10
      9.10626  4.23862e+10
       8.9633  4.46007e+10
      8.82034  4.69301e+10
      8.67739  4.93803e+10
      8.53443  5.19577e+10
      8.39148  5.46688e+10
      8.24852  5.75203e+10
      8.10557  6.05197e+10
      7.96261  6.36745e+10
      7.81966  6.69926e+10
       7.6767  7.04825e+10
      7.53375  7.41531e+10
      7.39079  7.80135e+10
      7.24784  8.20736e+10
      7.10488  8.63436e+10
      6.96193  9.08342e+10
      6.81897  9.55569e+10
      6.67601  1.00523e+11
      6.53306  1.05746e+11
       6.3901  1.11239e+11
      6.24715  1.17015e+11
      6.10419  1.23089e+11
      5.96124  1.29476e+11
      5.81828  1.36192e+11
      5.67533  1.43254e+11
      5.53237   1.5068e+11
      5.38942  1.58488e+11
      5.24646  1.66698e+11
      5.10351  1.75331e+11
      4.96055  1.84407e+11
       4.8176   1.9395e+11
      4.67464  2.03983e+11
      4.53168  2.14532e+11
      4.38873  2.25622e+11
      4.24577  2.37282e+11
      4.10282   2.4954e+11
      3.95986  2.62427e+11
      3.81691  2.75974e+11
      3.67395  2.90216e+11
        3.531  3.05188e+11
      3.38804  3.20926e+11
      3.24509  3.37471e+11
      3.10213  3.54862e+11
      2.95918  3.73143e+11
      2.81622  3.92358e+11
      2.67326  4.12556e+11
      2.53031  4.33787e+11
      2.38735  4.56101e+11
       2.2444  4.79556e+11
      2.10144  5.04208e+11
      1.95849  5.30117e+11
      1.81553  5.57348e+11
      1.67258  5.85968e+11
      1.52962  6.16046e+11
      1.38667  6.47657e+11
      1.24371  6.80877e+11
      1.10076  7.15789e+11
     0.957801  7.52477e+11
     0.814845  7.91032e+11
      0.67189  8.31546e+11
     0.528935  8.74121e+11
     0.385979  9.18858e+11
     0.243024  9.65867e+11
     0.100069  1.01526e+12
   -0.0428866  1.06716e+12
    -0.185842   1.1217e+12
    -0.328797    1.179e+12
    -0.471753   1.2392e+12
    -0.614708  1.30246e+12
    -0.757663  1.36892e+12
    -0.900619  1.43874e+12
     -1.04357  1.51209e+12
     -1.18653  1.58916e+12
     -1.32948  1.67012e+12
     -1.47244  1.75517e+12
      -1.6154  1.84452e+12
     -1.75835  1.93839e+12
     -1.90131  2.03699e+12
     -2.04426  2.14056e+12
     -2.18722  2.24936e+12
     -2.33017  2.36365e+12
     -2.47313  2.48369e+12
     -2.61608  2.60978e+12
     -2.75904  2.74222e+12
     -2.90199  2.88133e+12
     -3.04495  3.02743e+12
      -3.1879  3.18088e+12
     -3.33086  3.34205e+12
     -3.47381  3.51131e+12
     -3.61677  3.68907e+12
     -3.75973  3.87575e+12
     -3.90268   4.0718e+12
     -4.04564  4.27768e+12
     -4.18859  4.49389e+12
     -4.33155  4.72093e+12
      -4.4745  4.95934e+12
     -4.61746  5.20968e+12
     -4.76041  5.47256e+12
     -4.90337  5.74858e+12
     -5.04632   6.0384e+12
     -5.18928  6.34271e+12
     -5.33223  6.66222e+12
     -5.47519  6.99768e+12
     -5.61815  7.34989e+12
      -5.7611  7.71966e+12
     -5.90406  8.10787e+12
     -6.04701  8.51543e+12
     -6.18997   8.9433e+12
     -6.33292  9.39248e+12
     -6.47588  9.86401e+12
     -6.61883   1.0359e+13
     -6.76179  1.08786e+13
     -6.90474   1.1424e+13
      -7.0477  1.19966e+13
     -7.19065  1.25975e+13
     -7.33361  1.32283e+13
     -7.47656  1.38904e+13
     -7.61952  1.45853e+13
     -7.76248  1.53147e+13
     -7.90543  1.60802e+13
     -8.04839  1.68836e+13
     -8.19134  1.77267e+13
      -8.3343  1.86115e+13
     -8.47725  1.95401e+13
     -8.62021  2.05146e+13
     -8.76316  2.15373e+13
     -8.90612  2.26104e+13
     -9.04907  2.37364e+13
     -9.19203   2.4918e+13
     -9.33498  2.61579e+13
     -9.47794  2.74588e+13
     -9.62089  2.88238e+13
     -9.76385  3.02561e+13
     -9.90681  3.17587e+13
     -10.0498  3.33353e+13
     -10.1927  3.49893e+13
     -10.3357  3.67246e+13
     -10.4786  3.85451e+13
     -10.6216   4.0455e+13
     -10.7645  4.24585e+13
     -10.9075  4.45603e+13
     -11.0504  4.67651e+13
     -11.1934  4.90779e+13
     -11.3364  5.15038e+13
     -11.4793  5.40485e+13
     -11.6223  5.67176e+13
     -11.7652  5.95171e+13
     -11.9082  6.24535e+13
     -12.0511  6.55331e+13
     -12.1941   6.8763e+13
      -12.337  7.21505e+13
       -12.48  7.57031e+13
      -12.623  7.94287e+13
     -12.7659  8.33356e+13
     -12.9089  8.74328e+13
     -13.0518  9.17292e+13
     -13.1948  9.62344e+13
     -13.3377  1.00958e+14
     -13.4807  1.05912e+14
     -13.6236  1.11106e+14
     -13.7666  1.16552e+14
     -13.9096  1.22262e+14
     -14.0525  1.28248e+14
     -14.1955  1.34525e+14
     -14.3384  1.41105e+14
     -14.4814  1.48003e+14
     -14.6243  1.55235e+14
     -14.7673  1.62816e+14
     -14.9102  1.70764e+14
     -15.0532  1.79095e+14
     -15.1962  1.87828e+14
     -15.3391  1.96982e+14
     -15.4821  2.06577e+14
      -15.625  2.16634e+14
      -15.768  2.27175e+14
     -15.9109  2.38223e+14
     -16.0539  2.49802e+14
     -16.1968  2.61938e+14
     -16.3398  2.74656e+14
     -16.4828  2.87984e+14
     -16.6257  3.01951e+14
     -16.7687  3.16588e+14
     -16.9116  3.31926e+14
     -17.0546  3.47997e+14
     -17.1975  3.64837e+14
     -17.3405  3.82483e+14
     -17.4834  4.00971e+14
     -17.6264  4.20342e+14
     -17.7693  4.40638e+14
     -17.9123  4.61902e+14
     -18.0553  4.84179e+14
     -18.1982  5.07518e+14
     -18.3412  5.31967e+14
     -18.4841  5.57579e+14
     -18.6271  5.84408e+14
       -18.77  6.12513e+14
      -18.913  6.41951e+14
     -19.0559  6.72788e+14
     -19.1989  7.05087e+14
     -19.3419  7.38917e+14
     -19.4848  7.74349e+14
     -19.6278  8.11459e+14
     -19.7707  8.50324e+14
     -19.9137  8.91027e+14
     -20.0566  9.33652e+14
     -20.1996   9.7829e+14
     -20.3425  1.02504e+15
     -20.4855  1.07398e+15
     -20.6285  1.12524e+15
     -20.7714  1.17891e+15
     -20.9144   1.2351e+15
     -21.0573  1.29393e+15
     -21.2003  1.35553e+15
     -21.3432  1.42002e+15
     -21.4862  1.48754e+15
     -21.6291  1.55822e+15
     -21.7721  1.63221e+15
     -21.9151  1.70967e+15
      -22.058  1.79076e+15
      -22.201  1.87564e+15
     -22.3439  1.96448e+15
     -22.4869  2.05747e+15
     -22.6298   2.1548e+15
     -22.7728  2.25667e+15
     -22.9157  2.36328e+15
     -23.0587  2.47486e+15
     -23.2017  2.59163e+15
     -23.3446  2.71384e+15
     -23.4876  2.84172e+15
     -23.6305  2.97554e+15
     -23.7735  3.11558e+15
     -23.9164  3.26211e+15
     -24.0594  3.41543e+15
     -24.2023  3.57585e+15
     -24.3453  3.74368e+15
     -24.4883  3.91928e+15
     -24.6312    4.103e+15
     -24.7742  4.29519e+15
     -24.9171  4.49626e+15
     -25.0601  4.70658e+15
      -25.203   4.9266e+15
      -25.346  5.15674e+15
     -25.4889  5.39746e+15
     -25.6319  5.64922e+15
     -25.7748  5.91256e+15
     -25.9178  6.18797e+15
     -26.0608    6.476e+15
     -26.2037  6.77722e+15
     -26.3467  7.09225e+15
     -26.4896  7.42168e+15
     -26.6326  7.76616e+15
     -26.7755  8.12637e+15
     -26.9185    8.503e+15
     -27.0614  8.89681e+15
     -27.2044  9.30856e+15
     -27.3474  9.73903e+15
     -27.4903  1.01891e+16
     -27.6333  1.06596e+16
     -27.7762  1.11515e+16
     -27.9192  1.16657e+16
     -28.0621  1.22033e+16
     -28.2051  1.27652e+16
      -28.348  1.33525e+16
      -28.491  1.39664e+16
      -28.634   1.4608e+16
     -28.7769  1.52786e+16
     -28.9199  1.59794e+16
     -29.0628  1.67119e+16
     -29.2058  1.74773e+16
     -29.3487  1.82771e+16
     -29.4917  1.91129e+16
     -29.6346  1.99862e+16
     -29.7776  2.08987e+16
     -29.9206   2.1852e+16
     -30.0635   2.2848e+16
     -30.2065  2.38886e+16
     -30.3494  2.49757e+16
     -30.4924  2.61113e+16
     -30.6353  2.72977e+16
     -30.7783  2.85369e+16
     -30.9212  2.98314e+16
     -31.0642  3.11834e+16
     -31.2072  3.25955e+16
     -31.3501  3.40704e+16
     -31.4931  3.56107e+16
      -31.636  3.72192e+16
      -31.779   3.8899e+16
     -31.9219  4.06533e+16
     -32.0649  4.24852e+16
     -32.2078  4.43979e+16
     -32.3508  4.63951e+16
     -32.4938  4.84805e+16
     -32.6367  5.06578e+16
     -32.7797  5.29309e+16
     -32.9226  5.53037e+16
     -33.0656   5.7781e+16
     -33.2085  6.03671e+16
     -33.3515  6.30663e+16
     -33.4944  6.58839e+16
     -33.6374  6.88246e+16
     -33.7803  7.18941e+16
     -33.9233  7.50974e+16
     -34.0663  7.84399e+16
     -34.2092   8.1928e+16
     -34.3522  8.55682e+16
     -34.4951  8.93662e+16
     -34.6381  9.33291e+16
      -34.781  9.74639e+16
      -34.924  1.01778e+17
     -35.0669  1.06279e+17
     -35.2099  1.10975e+17
     -35.3529  1.15873e+17
     -35.4958  1.20983e+17
     -35.6388  1.26313e+17
     -35.7817  1.31872e+17
     -35.9247   1.3767e+17
     -36.0676  1.43717e+17
     -36.2106  1.50025e+17
     -36.3535  1.56603e+17
     -36.4965  1.63462e+17
     -36.6395  1.70616e+17
     -36.7824  1.78076e+17
     -36.9254  1.85854e+17
     -37.0683  1.93963e+17
     -37.2113  2.02418e+17
     -37.3542  2.11233e+17
     -37.4972  2.20423e+17
     -37.6401  2.30002e+17
     -37.7831  2.39988e+17
     -37.9261  2.50396e+17
      -38.069  2.61245e+17
      -38.212  2.72552e+17
     -38.3549  2.84333e+17
     -38.4979   2.9661e+17
     -38.6408  3.09406e+17
     -38.7838  3.22736e+17
     -38.9267  3.36626e+17
     -39.0697  3.51098e+17
     -39.2127  3.66179e+17
     -39.3556   3.8189e+17
     -39.4986  3.98256e+17
     -39.6415  4.15305e+17
     -39.7845  4.33064e+17
     -39.9274  4.51561e+17
     -40.0704  4.70826e+17
     -40.2133  4.90888e+17
     -40.3563  5.11783e+17
     -40.4992  5.33548e+17
     -40.6422  5.56211e+17
     -40.7852  5.79811e+17
     -40.9281  6.04385e+17
     -41.0711  6.29975e+17
      -41.214  6.56618e+17
      -41.357   6.8435e+17
     -41.4999  7.13219e+17
     -41.6429  7.43279e+17
     -41.7858  7.74563e+17
     -41.9288  8.07127e+17
     -42.0718   8.4102e+17
     -42.2147  8.76292e+17
     -42.3577  9.13006e+17
     -42.5006  9.51202e+17
     -42.6436  9.90939e+17
     -42.7865  1.03228e+18
     -42.9295   1.0753e+18
     -43.0724  1.12005e+18
     -43.2154  1.16659e+18
     -43.3584  1.21501e+18
     -43.5013  1.26539e+18
     -43.6443  1.31779e+18
     -43.7872  1.37228e+18
     -43.9302  1.42895e+18
     -44.0731  1.48789e+18
     -44.2161  1.54917e+18
      -44.359  1.61288e+18
      -44.502  1.67912e+18
      -44.645  1.74799e+18
     -44.7879  1.81962e+18
     -44.9309  1.89407e+18
     -45.0738  1.97147e+18
     -45.2168  2.05194e+18
     -45.3597   2.1356e+18
     -45.5027  2.22255e+18
     -45.6456  2.31288e+18
     -45.7886  2.40676e+18
     -45.9316  2.50436e+18
     -46.0745  2.60573e+18
     -46.2175  2.71107e+18
     -46.3604  2.82051e+18
     -46.5034  2.93421e+18
     -46.6463  3.05236e+18
     -46.7893  3.17502e+18
     -46.9322  3.30239e+18
     -47.0752  3.43466e+18
     -47.2182  3.57205e+18
     -47.3611  3.71465e+18
     -47.5041  3.86269e+18
      -47.647  4.01641e+18
       -47.79  4.17613e+18
     -47.9329  4.34188e+18
     -48.0759  4.51391e+18
     -48.2188  4.69252e+18
     -48.3618  4.87788e+18
     -48.5047  5.07025e+18
     -48.6477  5.26986e+18
     -48.7907  5.47693e+18
     -48.9336  5.69185e+18
     -49.0766  5.91499e+18
     -49.2195  6.14641e+18
     -49.3625  6.38653e+18
     -49.5054  6.63567e+18
     -49.6484   6.8943e+18
     -49.7913  7.16246e+18
     -49.9343   7.4405e+18
     -50.0773  7.72881e+18
     -50.2202    8.028e+18
     -50.3632  8.33805e+18
