Temperature = 1639.57K
THERMAL DISTRIBUTIONS:
  E, kcal/mol           W1
       124.66      12.1834
      124.517      12.6405
      124.374      13.1147
      124.231      13.6067
      124.088       14.117
      123.945      14.6464
      123.802      15.1956
      123.659      15.7653
      123.516      16.3563
      123.373      16.9694
       123.23      17.6054
      123.087      18.2652
      122.944      18.9496
      122.802      19.6596
      122.659       20.396
      122.516        21.16
      122.373      21.9525
       122.23      22.7746
      122.087      23.6274
      121.944       24.512
      121.801      25.4297
      121.658      26.3815
      121.515      27.3689
      121.372      28.3931
      121.229      29.4555
      121.086      30.5575
      120.943      31.7007
        120.8      32.8864
      120.657      34.1164
      120.514      35.3922
      120.371      36.7155
      120.228      38.0882
      120.085       39.512
      119.942      40.9889
      119.799      42.5207
      119.656      44.1097
      119.514      45.7578
      119.371      47.4673
      119.228      49.2405
      119.085      51.0796
      118.942      52.9873
      118.799      54.9659
      118.656      57.0181
      118.513      59.1468
       118.37      61.3546
      118.227      63.6446
      118.084      66.0197
      117.941      68.4832
      117.798      71.0383
      117.655      73.6884
      117.512       76.437
      117.369      79.2878
      117.226      82.2446
      117.083      85.3112
       116.94      88.4918
      116.797      91.7906
      116.654      95.2119
      116.511      98.7603
      116.369       102.44
      116.226      106.257
      116.083      110.216
       115.94      114.321
      115.797      118.579
      115.654      122.995
      115.511      127.575
      115.368      132.325
      115.225      137.251
      115.082       142.36
      114.939      147.658
      114.796      153.153
      114.653      158.851
       114.51      164.761
      114.367       170.89
      114.224      177.246
      114.081      183.837
      113.938      190.673
      113.795      197.762
      113.652      205.114
      113.509      212.738
      113.366      220.645
      113.223      228.844
      113.081      237.347
      112.938      246.165
      112.795      255.309
      112.652      264.791
      112.509      274.625
      112.366      284.822
      112.223      295.397
       112.08      306.363
      111.937      317.734
      111.794      329.526
      111.651      341.754
      111.508      354.435
      111.365      367.584
      111.222      381.219
      111.079      395.357
      110.936      410.019
      110.793      425.222
       110.65      440.987
      110.507      457.334
      110.364      474.285
      110.221      491.861
      110.078      510.087
      109.936      528.986
      109.793      548.582
       109.65      568.901
      109.507      589.971
      109.364      611.817
      109.221       634.47
      109.078      657.958
      108.935      682.313
      108.792      707.565
      108.649      733.749
      108.506      760.898
      108.363      789.048
       108.22      818.236
      108.077      848.499
      107.934      879.877
      107.791      912.411
      107.648      946.143
      107.505      981.118
      107.362      1017.38
      107.219      1054.98
      107.076      1093.96
      106.933      1134.38
      106.791      1176.28
      106.648      1219.73
      106.505      1264.77
      106.362      1311.48
      106.219       1359.9
      106.076       1410.1
      105.933      1462.15
       105.79      1516.11
      105.647      1572.05
      105.504      1630.05
      105.361      1690.18
      105.218      1752.53
      105.075      1817.16
      104.932      1884.17
      104.789      1953.64
      104.646      2025.66
      104.503      2100.32
       104.36      2177.73
      104.217      2257.97
      104.074      2341.16
      103.931      2427.41
      103.788      2516.82
      103.645      2609.51
      103.503       2705.6
       103.36      2805.22
      103.217      2908.48
      103.074      3015.54
      102.931      3126.52
      102.788      3241.56
      102.645      3360.83
      102.502      3484.46
      102.359      3612.63
      102.216      3745.49
      102.073      3883.21
       101.93      4025.98
      101.787      4173.98
      101.644      4327.39
      101.501      4486.42
      101.358      4651.28
      101.215      4822.16
      101.072       4999.3
      100.929      5182.92
      100.786      5373.25
      100.643      5570.55
        100.5      5775.06
      100.358      5987.05
      100.215      6206.79
      100.072      6434.56
      99.9286      6670.65
      99.7857      6915.37
      99.6427      7169.03
      99.4998      7431.96
      99.3568      7704.49
      99.2139      7986.97
      99.0709      8279.77
       98.928      8583.25
       98.785      8897.82
       98.642      9223.86
      98.4991       9561.8
      98.3561      9912.07
      98.2132      10275.1
      98.0702      10651.4
      97.9273      11041.4
      97.7843      11445.6
      97.6414      11864.6
      97.4984      12298.8
      97.3555      12748.9
      97.2125      13215.4
      97.0695      13698.8
      96.9266      14199.9
      96.7836      14719.2
      96.6407      15257.5
      96.4977      15815.3
      96.3548      16393.4
      96.2118      16992.6
      96.0689      17613.6
      95.9259      18257.1
      95.7829      18924.1
        95.64      19615.4
       95.497      20331.8
      95.3541      21074.2
      95.2111      21843.7
      95.0682      22641.1
      94.9252      23467.5
      94.7823      24323.9
      94.6393      25211.4
      94.4963      26131.2
      94.3534      27084.4
      94.2104      28072.2
      94.0675      29095.9
      93.9245      30156.7
      93.7816      31256.1
      93.6386      32395.3
      93.4957      33575.9
      93.3527      34799.4
      93.2097      36067.2
      93.0668      37380.9
      92.9238      38742.4
      92.7809      40153.2
      92.6379      41615.1
       92.495        43130
       92.352      44699.8
      92.2091      46326.5
      92.0661      48012.2
      91.9231      49758.8
      91.7802      51568.8
      91.6372      53444.3
      91.4943      55387.7
      91.3513      57401.4
      91.2084        59488
      91.0654      61650.1
      90.9225      63890.4
      90.7795      66211.8
      90.6365      68617.1
      90.4936      71109.5
      90.3506      73691.9
      90.2077      76367.6
      90.0647      79140.1
      89.9218      82012.8
      89.7788      84989.2
      89.6359      88073.2
      89.4929      91268.6
        89.35      94579.4
       89.207      98009.6
       89.064       101564
      88.9211       105246
      88.7781       109061
      88.6352       113014
      88.4922       117110
      88.3493       121353
      88.2063       125750
      88.0634       130304
      87.9204       135023
      87.7774       139912
      87.6345       144978
      87.4915       150226
      87.3486       155662
      87.2056       161295
      87.0627       167131
      86.9197       173176
      86.7768       179439
      86.6338       185928
      86.4908       192650
      86.3479       199614
      86.2049       206829
       86.062       214303
       85.919       222046
      85.7761       230067
      85.6331       238377
      85.4902       246985
      85.3472       255903
      85.2042       265141
      85.0613       274710
      84.9183       284624
      84.7754       294894
      84.6324       305532
      84.4895       316552
      84.3465       327968
      84.2036       339793
      84.0606       352042
      83.9176       364731
      83.7747       377875
      83.6317       391491
      83.4888       405594
      83.3458       420203
      83.2029       435336
      83.0599       451011
       82.917       467247
       82.774       484065
       82.631       501485
      82.4881       519529
      82.3451       538219
      82.2022       557577
      82.0592       577629
      81.9163       598398
      81.7733       619910
      81.6304       642191
      81.4874       665269
      81.3445       689172
      81.2015       713929
      81.0585       739572
      80.9156       766130
      80.7726       793637
      80.6297       822127
      80.4867       851634
      80.3438       882195
      80.2008       913847
      80.0579       946628
      79.9149       980579
      79.7719  1.01574e+06
       79.629  1.05216e+06
       79.486  1.08987e+06
      79.3431  1.12893e+06
      79.2001  1.16939e+06
      79.0572  1.21128e+06
      78.9142  1.25467e+06
      78.7713   1.2996e+06
      78.6283  1.34614e+06
      78.4853  1.39433e+06
      78.3424  1.44424e+06
      78.1994  1.49592e+06
      78.0565  1.54944e+06
      77.9135  1.60487e+06
      77.7706  1.66227e+06
      77.6276  1.72172e+06
      77.4847  1.78327e+06
      77.3417  1.84702e+06
      77.1987  1.91303e+06
      77.0558  1.98139e+06
      76.9128  2.05218e+06
      76.7699  2.12548e+06
      76.6269  2.20139e+06
       76.484  2.27999e+06
       76.341  2.36139e+06
      76.1981  2.44567e+06
      76.0551  2.53295e+06
      75.9121  2.62333e+06
      75.7692  2.71691e+06
      75.6262  2.81381e+06
      75.4833  2.91414e+06
      75.3403  3.01804e+06
      75.1974  3.12562e+06
      75.0544  3.23701e+06
      74.9115  3.35235e+06
      74.7685  3.47178e+06
      74.6256  3.59544e+06
      74.4826  3.72347e+06
      74.3396  3.85605e+06
      74.1967  3.99331e+06
      74.0537  4.13543e+06
      73.9108  4.28259e+06
      73.7678  4.43495e+06
      73.6249   4.5927e+06
      73.4819  4.75603e+06
       73.339  4.92513e+06
       73.196  5.10021e+06
       73.053  5.28148e+06
      72.9101  5.46916e+06
      72.7671  5.66347e+06
      72.6242  5.86464e+06
      72.4812  6.07291e+06
      72.3383  6.28854e+06
      72.1953  6.51178e+06
      72.0524   6.7429e+06
      71.9094  6.98218e+06
      71.7664  7.22989e+06
      71.6235  7.48635e+06
      71.4805  7.75185e+06
      71.3376   8.0267e+06
      71.1946  8.31125e+06
      71.0517  8.60583e+06
      70.9087  8.91078e+06
      70.7658  9.22648e+06
      70.6228  9.55329e+06
      70.4798  9.89162e+06
      70.3369  1.02418e+07
      70.1939  1.06044e+07
       70.051  1.09797e+07
       69.908  1.13683e+07
      69.7651  1.17704e+07
      69.6221  1.21868e+07
      69.4792  1.26177e+07
      69.3362  1.30639e+07
      69.1932  1.35257e+07
      69.0503  1.40037e+07
      68.9073  1.44985e+07
      68.7644  1.50107e+07
      68.6214  1.55409e+07
      68.4785  1.60897e+07
      68.3355  1.66577e+07
      68.1926  1.72457e+07
      68.0496  1.78543e+07
      67.9066  1.84843e+07
      67.7637  1.91363e+07
      67.6207  1.98112e+07
      67.4778  2.05098e+07
      67.3348  2.12328e+07
      67.1919  2.19812e+07
      67.0489  2.27558e+07
       66.906  2.35575e+07
       66.763  2.43873e+07
      66.6201  2.52461e+07
      66.4771   2.6135e+07
      66.3341   2.7055e+07
      66.1912  2.80071e+07
      66.0482  2.89926e+07
      65.9053  3.00125e+07
      65.7623  3.10681e+07
      65.6194  3.21606e+07
      65.4764  3.32912e+07
      65.3335  3.44614e+07
      65.1905  3.56724e+07
      65.0475  3.69256e+07
      64.9046  3.82227e+07
      64.7616   3.9565e+07
      64.6187  4.09541e+07
      64.4757  4.23917e+07
      64.3328  4.38794e+07
      64.1898  4.54191e+07
      64.0469  4.70123e+07
      63.9039  4.86611e+07
      63.7609  5.03674e+07
       63.618  5.21331e+07
       63.475  5.39603e+07
      63.3321  5.58511e+07
      63.1891  5.78078e+07
      63.0462  5.98325e+07
      62.9032  6.19277e+07
      62.7603  6.40958e+07
      62.6173  6.63392e+07
      62.4743  6.86607e+07
      62.3314  7.10629e+07
      62.1884  7.35485e+07
      62.0455  7.61206e+07
      61.9025  7.87819e+07
      61.7596  8.15357e+07
      61.6166  8.43852e+07
      61.4737  8.73335e+07
      61.3307  9.03841e+07
      61.1877  9.35406e+07
      61.0448  9.68066e+07
      60.9018  1.00186e+08
      60.7589  1.03682e+08
      60.6159    1.073e+08
       60.473  1.11043e+08
        60.33  1.14915e+08
      60.1871  1.18922e+08
      60.0441  1.23068e+08
      59.9011  1.27357e+08
      59.7582  1.31794e+08
      59.6152  1.36385e+08
      59.4723  1.41135e+08
      59.3293  1.46049e+08
      59.1864  1.51133e+08
      59.0434  1.56393e+08
      58.9005  1.61834e+08
      58.7575  1.67464e+08
      58.6146  1.73288e+08
      58.4716  1.79313e+08
      58.3286  1.85546e+08
      58.1857  1.91994e+08
      58.0427  1.98665e+08
      57.8998  2.05566e+08
      57.7568  2.12705e+08
      57.6139   2.2009e+08
      57.4709   2.2773e+08
       57.328  2.35633e+08
       57.185  2.43808e+08
       57.042  2.52265e+08
      56.8991  2.61013e+08
      56.7561  2.70062e+08
      56.6132  2.79423e+08
      56.4702  2.89106e+08
      56.3273  2.99122e+08
      56.1843  3.09483e+08
      56.0414  3.20199e+08
      55.8984  3.31285e+08
      55.7554  3.42751e+08
      55.6125  3.54611e+08
      55.4695  3.66878e+08
      55.3266  3.79567e+08
      55.1836  3.92691e+08
      55.0407  4.06266e+08
      54.8977  4.20306e+08
      54.7548  4.34828e+08
      54.6118  4.49849e+08
      54.4688  4.65384e+08
      54.3259  4.81451e+08
      54.1829   4.9807e+08
        54.04  5.15257e+08
       53.897  5.33033e+08
      53.7541  5.51418e+08
      53.6111  5.70433e+08
      53.4682  5.90097e+08
      53.3252  6.10435e+08
      53.1822  6.31468e+08
      53.0393  6.53221e+08
      52.8963  6.75717e+08
      52.7534  6.98982e+08
      52.6104  7.23042e+08
      52.4675  7.47923e+08
      52.3245  7.73654e+08
      52.1816  8.00264e+08
      52.0386  8.27782e+08
      51.8957  8.56239e+08
      51.7527  8.85666e+08
      51.6097  9.16097e+08
      51.4668  9.47565e+08
      51.3238  9.80106e+08
      51.1809  1.01376e+09
      51.0379  1.04855e+09
       50.895  1.08453e+09
       50.752  1.12174e+09
      50.6091  1.16021e+09
      50.4661  1.19999e+09
      50.3231  1.24112e+09
      50.1802  1.28366e+09
      50.0372  1.32763e+09
      49.8943  1.37311e+09
      49.7513  1.42013e+09
      49.6084  1.46874e+09
      49.4654  1.51901e+09
      49.3225  1.57098e+09
      49.1795  1.62472e+09
      49.0365  1.68028e+09
      48.8936  1.73772e+09
      48.7506  1.79711e+09
      48.6077  1.85852e+09
      48.4647  1.92201e+09
      48.3218  1.98764e+09
      48.1788   2.0555e+09
      48.0359  2.12566e+09
      47.8929  2.19819e+09
      47.7499  2.27318e+09
       47.607  2.35071e+09
       47.464  2.43085e+09
      47.3211  2.51371e+09
      47.1781  2.59937e+09
      47.0352  2.68792e+09
      46.8922  2.77946e+09
      46.7493  2.87409e+09
      46.6063  2.97192e+09
      46.4633  3.07305e+09
      46.3204   3.1776e+09
      46.1774  3.28567e+09
      46.0345  3.39738e+09
      45.8915  3.51286e+09
      45.7486  3.63223e+09
      45.6056  3.75562e+09
      45.4627  3.88317e+09
      45.3197  4.01501e+09
      45.1767  4.15129e+09
      45.0338  4.29216e+09
      44.8908  4.43777e+09
      44.7479  4.58827e+09
      44.6049  4.74383e+09
       44.462  4.90462e+09
       44.319  5.07081e+09
      44.1761  5.24258e+09
      44.0331  5.42012e+09
      43.8902  5.60362e+09
      43.7472  5.79328e+09
      43.6042   5.9893e+09
      43.4613   6.1919e+09
      43.3183  6.40128e+09
      43.1754  6.61769e+09
      43.0324  6.84134e+09
      42.8895  7.07248e+09
      42.7465  7.31137e+09
      42.6036  7.55825e+09
      42.4606  7.81339e+09
      42.3176  8.07707e+09
      42.1747  8.34956e+09
      42.0317  8.63116e+09
      41.8888  8.92218e+09
      41.7458  9.22291e+09
      41.6029  9.53369e+09
      41.4599  9.85485e+09
       41.317  1.01867e+10
       41.174  1.05297e+10
       41.031  1.08841e+10
      40.8881  1.12503e+10
      40.7451  1.16287e+10
      40.6022  1.20197e+10
      40.4592  1.24237e+10
      40.3163  1.28412e+10
      40.1733  1.32726e+10
      40.0304  1.37184e+10
      39.8874   1.4179e+10
      39.7444  1.46549e+10
      39.6015  1.51466e+10
      39.4585  1.56547e+10
      39.3156  1.61796e+10
      39.1726   1.6722e+10
      39.0297  1.72824e+10
      38.8867  1.78614e+10
      38.7438  1.84596e+10
      38.6008  1.90776e+10
      38.4578  1.97162e+10
      38.3149  2.03759e+10
      38.1719  2.10574e+10
       38.029  2.17616e+10
       37.886   2.2489e+10
      37.7431  2.32406e+10
      37.6001  2.40169e+10
      37.4572   2.4819e+10
      37.3142  2.56476e+10
      37.1712  2.65036e+10
      37.0283  2.73879e+10
      36.8853  2.83014e+10
      36.7424   2.9245e+10
      36.5994  3.02198e+10
      36.4565  3.12268e+10
      36.3135   3.2267e+10
      36.1706  3.33415e+10
      36.0276  3.44514e+10
      35.8847  3.55979e+10
      35.7417  3.67821e+10
      35.5987  3.80054e+10
      35.4558  3.92689e+10
      35.3128   4.0574e+10
      35.1699   4.1922e+10
      35.0269  4.33143e+10
       34.884  4.47525e+10
       34.741  4.62378e+10
      34.5981   4.7772e+10
      34.4551  4.93565e+10
      34.3121   5.0993e+10
      34.1692  5.26833e+10
      34.0262   5.4429e+10
      33.8833  5.62319e+10
      33.7403  5.80939e+10
      33.5974  6.00169e+10
      33.4544  6.20029e+10
      33.3115  6.40539e+10
      33.1685  6.61721e+10
      33.0255  6.83595e+10
      32.8826  7.06185e+10
      32.7396  7.29513e+10
      32.5967  7.53604e+10
      32.4537  7.78482e+10
      32.3108  8.04172e+10
      32.1678    8.307e+10
      32.0249  8.58095e+10
      31.8819  8.86383e+10
      31.7389  9.15593e+10
       31.596  9.45755e+10
       31.453    9.769e+10
      31.3101  1.00906e+11
      31.1671  1.04227e+11
      31.0242  1.07655e+11
      30.8812  1.11196e+11
      30.7383  1.14851e+11
      30.5953  1.18625e+11
      30.4523  1.22522e+11
      30.3094  1.26546e+11
      30.1664    1.307e+11
      30.0235  1.34989e+11
      29.8805  1.39417e+11
      29.7376  1.43988e+11
      29.5946  1.48708e+11
      29.4517  1.53581e+11
      29.3087  1.58612e+11
      29.1657  1.63805e+11
      29.0228  1.69167e+11
      28.8798  1.74702e+11
      28.7369  1.80416e+11
      28.5939  1.86315e+11
       28.451  1.92405e+11
       28.308  1.98691e+11
      28.1651  2.05181e+11
      28.0221  2.11879e+11
      27.8792  2.18794e+11
      27.7362  2.25932e+11
      27.5932    2.333e+11
      27.4503  2.40906e+11
      27.3073  2.48756e+11
      27.1644  2.56859e+11
      27.0214  2.65224e+11
      26.8785  2.73857e+11
      26.7355  2.82768e+11
      26.5926  2.91965e+11
      26.4496  3.01458e+11
      26.3066  3.11256e+11
      26.1637  3.21368e+11
      26.0207  3.31805e+11
      25.8778  3.42576e+11
      25.7348  3.53694e+11
      25.5919  3.65167e+11
      25.4489  3.77008e+11
       25.306  3.89228e+11
       25.163   4.0184e+11
        25.02  4.14855e+11
      24.8771  4.28286e+11
      24.7341  4.42147e+11
      24.5912  4.56451e+11
      24.4482  4.71212e+11
      24.3053  4.86444e+11
      24.1623  5.02162e+11
      24.0194  5.18382e+11
      23.8764  5.35119e+11
      23.7334  5.52389e+11
      23.5905   5.7021e+11
      23.4475  5.88598e+11
      23.3046  6.07572e+11
      23.1616  6.27149e+11
      23.0187  6.47349e+11
      22.8757  6.68192e+11
      22.7328  6.89696e+11
      22.5898  7.11884e+11
      22.4468  7.34777e+11
      22.3039  7.58395e+11
      22.1609  7.82763e+11
       22.018  8.07904e+11
       21.875  8.33842e+11
      21.7321  8.60601e+11
      21.5891  8.88207e+11
      21.4462  9.16687e+11
      21.3032  9.46069e+11
      21.1603  9.76379e+11
      21.0173  1.00765e+12
      20.8743   1.0399e+12
      20.7314  1.07318e+12
      20.5884   1.1075e+12
      20.4455  1.14291e+12
      20.3025  1.17944e+12
      20.1596  1.21711e+12
      20.0166  1.25598e+12
      19.8737  1.29606e+12
      19.7307  1.33741e+12
      19.5877  1.38006e+12
      19.4448  1.42405e+12
      19.3018  1.46942e+12
      19.1589  1.51622e+12
      19.0159  1.56449e+12
       18.873  1.61427e+12
        18.73  1.66562e+12
      18.5871  1.71858e+12
      18.4441  1.77319e+12
      18.3011  1.82952e+12
      18.1582  1.88761e+12
      18.0152  1.94751e+12
      17.8723   2.0093e+12
      17.7293  2.07301e+12
      17.5864  2.13871e+12
      17.4434  2.20647e+12
      17.3005  2.27634e+12
      17.1575   2.3484e+12
      17.0145   2.4227e+12
      16.8716  2.49931e+12
      16.7286  2.57832e+12
      16.5857  2.65978e+12
      16.4427  2.74378e+12
      16.2998  2.83039e+12
      16.1568   2.9197e+12
      16.0139  3.01178e+12
      15.8709  3.10673e+12
      15.7279  3.20462e+12
       15.585  3.30555e+12
       15.442  3.40961e+12
      15.2991  3.51689e+12
      15.1561   3.6275e+12
      15.0132  3.74154e+12
      14.8702   3.8591e+12
      14.7273  3.98031e+12
      14.5843  4.10526e+12
      14.4413  4.23407e+12
      14.2984  4.36686e+12
      14.1554  4.50376e+12
      14.0125  4.64487e+12
      13.8695  4.79034e+12
      13.7266   4.9403e+12
      13.5836  5.09487e+12
      13.4407   5.2542e+12
      13.2977  5.41844e+12
      13.1548  5.58773e+12
      13.0118  5.76222e+12
      12.8688  5.94208e+12
      12.7259  6.12745e+12
      12.5829  6.31852e+12
        12.44  6.51545e+12
       12.297  6.71842e+12
      12.1541  6.92761e+12
      12.0111   7.1432e+12
      11.8682   7.3654e+12
      11.7252  7.59439e+12
      11.5822  7.83038e+12
      11.4393  8.07359e+12
      11.2963  8.32422e+12
      11.1534  8.58251e+12
      11.0104  8.84867e+12
      10.8675  9.12296e+12
      10.7245   9.4056e+12
      10.5816  9.69685e+12
      10.4386  9.99696e+12
      10.2956  1.03062e+13
      10.1527  1.06249e+13
      10.0097  1.09532e+13
      9.86678  1.12915e+13
      9.72382  1.16401e+13
      9.58087  1.19992e+13
      9.43791  1.23693e+13
      9.29496  1.27505e+13
        9.152  1.31433e+13
      9.00905   1.3548e+13
      8.86609  1.39649e+13
      8.72314  1.43945e+13
      8.58018   1.4837e+13
      8.43722  1.52929e+13
      8.29427  1.57625e+13
      8.15131  1.62463e+13
      8.00836  1.67446e+13
       7.8654   1.7258e+13
      7.72245  1.77869e+13
      7.57949  1.83316e+13
      7.43654  1.88928e+13
      7.29358  1.94708e+13
      7.15063  2.00661e+13
      7.00767  2.06794e+13
      6.86472   2.1311e+13
      6.72176  2.19615e+13
      6.57881  2.26316e+13
      6.43585  2.33217e+13
      6.29289  2.40325e+13
      6.14994  2.47645e+13
      6.00698  2.55184e+13
      5.86403  2.62948e+13
      5.72107  2.70944e+13
      5.57812  2.79178e+13
      5.43516  2.87658e+13
      5.29221  2.96391e+13
      5.14925  3.05383e+13
       5.0063  3.14644e+13
      4.86334  3.24179e+13
      4.72039  3.33998e+13
      4.57743  3.44108e+13
      4.43447  3.54519e+13
      4.29152  3.65238e+13
      4.14856  3.76275e+13
      4.00561  3.87639e+13
      3.86265  3.99339e+13
       3.7197  4.11385e+13
      3.57674  4.23788e+13
      3.43379  4.36557e+13
      3.29083  4.49702e+13
      3.14788  4.63236e+13
      3.00492  4.77169e+13
      2.86197  4.91512e+13
      2.71901  5.06277e+13
      2.57606  5.21477e+13
       2.4331  5.37124e+13
      2.29014  5.53231e+13
      2.14719  5.69811e+13
      2.00423  5.86877e+13
      1.86128  6.04444e+13
      1.71832  6.22525e+13
      1.57537  6.41136e+13
      1.43241  6.60292e+13
      1.28946  6.80008e+13
       1.1465  7.00301e+13
      1.00355  7.21185e+13
     0.860591   7.4268e+13
     0.717636  7.64801e+13
      0.57468  7.87567e+13
     0.431725  8.10995e+13
      0.28877  8.35106e+13
     0.145814  8.59917e+13
   0.00285911  8.85449e+13
    -0.140096  9.11723e+13
    -0.283052  9.38759e+13
    -0.426007  9.66579e+13
    -0.568962  9.95205e+13
    -0.711918  1.02466e+14
    -0.854873  1.05497e+14
    -0.997828  1.08615e+14
     -1.14078  1.11823e+14
     -1.28374  1.15124e+14
     -1.42669  1.18521e+14
     -1.56965  1.22015e+14
     -1.71261   1.2561e+14
     -1.85556  1.29308e+14
     -1.99852  1.33113e+14
     -2.14147  1.37027e+14
     -2.28443  1.41053e+14
     -2.42738  1.45195e+14
     -2.57034  1.49456e+14
     -2.71329  1.53838e+14
     -2.85625  1.58347e+14
      -2.9992  1.62984e+14
     -3.14216  1.67754e+14
     -3.28511   1.7266e+14
     -3.42807  1.77706e+14
     -3.57102  1.82896e+14
     -3.71398  1.88234e+14
     -3.85694  1.93724e+14
     -3.99989   1.9937e+14
     -4.14285  2.05176e+14
      -4.2858  2.11148e+14
     -4.42876  2.17289e+14
     -4.57171  2.23604e+14
     -4.71467  2.30098e+14
     -4.85762  2.36776e+14
     -5.00058  2.43643e+14
     -5.14353  2.50704e+14
     -5.28649  2.57964e+14
     -5.42944  2.65429e+14
      -5.5724  2.73105e+14
     -5.71535  2.80997e+14
     -5.85831  2.89111e+14
     -6.00127  2.97453e+14
     -6.14422   3.0603e+14
     -6.28718  3.14848e+14
     -6.43013  3.23913e+14
     -6.57309  3.33233e+14
     -6.71604  3.42813e+14
       -6.859  3.52662e+14
     -7.00195  3.62786e+14
     -7.14491  3.73193e+14
     -7.28786   3.8389e+14
     -7.43082  3.94886e+14
     -7.57377  4.06188e+14
     -7.71673  4.17805e+14
     -7.85968  4.29745e+14
     -8.00264  4.42016e+14
      -8.1456  4.54629e+14
     -8.28855  4.67591e+14
     -8.43151  4.80913e+14
     -8.57446  4.94603e+14
     -8.71742  5.08672e+14
     -8.86037   5.2313e+14
     -9.00333  5.37987e+14
     -9.14628  5.53255e+14
     -9.28924  5.68943e+14
     -9.43219  5.85063e+14
     -9.57515  6.01627e+14
      -9.7181  6.18646e+14
     -9.86106  6.36133e+14
      -10.004  6.54099e+14
      -10.147  6.72557e+14
     -10.2899  6.91522e+14
     -10.4329  7.11005e+14
     -10.5758  7.31021e+14
     -10.7188  7.51584e+14
     -10.8617  7.72708e+14
     -11.0047  7.94408e+14
     -11.1477  8.16699e+14
     -11.2906  8.39597e+14
     -11.4336  8.63117e+14
     -11.5765  8.87276e+14
     -11.7195   9.1209e+14
     -11.8624  9.37577e+14
     -12.0054  9.63754e+14
     -12.1483  9.90638e+14
     -12.2913  1.01825e+15
     -12.4343  1.04661e+15
     -12.5772  1.07573e+15
     -12.7202  1.10563e+15
     -12.8631  1.13634e+15
     -13.0061  1.16788e+15
      -13.149  1.20026e+15
      -13.292  1.23351e+15
     -13.4349  1.26765e+15
     -13.5779  1.30271e+15
     -13.7209   1.3387e+15
     -13.8638  1.37565e+15
     -14.0068  1.41359e+15
     -14.1497  1.45255e+15
     -14.2927  1.49254e+15
     -14.4356  1.53359e+15
     -14.5786  1.57573e+15
     -14.7215    1.619e+15
     -14.8645  1.66341e+15
     -15.0075    1.709e+15
     -15.1504  1.75579e+15
     -15.2934  1.80382e+15
     -15.4363  1.85313e+15
     -15.5793  1.90373e+15
     -15.7222  1.95566e+15
     -15.8652  2.00896e+15
     -16.0081  2.06367e+15
     -16.1511  2.11981e+15
     -16.2941  2.17742e+15
      -16.437  2.23654e+15
       -16.58  2.29721e+15
