Temperature = 1301.29K
THERMAL DISTRIBUTIONS:
  E, kcal/mol           W1
      74.7542      853.208
      74.6113      893.733
      74.4683      936.176
      74.3253      980.629
      74.1824      1027.19
      74.0394      1075.94
      73.8965      1127.01
      73.7535      1180.49
      73.6106      1236.51
      73.4676      1295.17
      73.3247       1356.6
      73.1817      1420.94
      73.0387      1488.32
      72.8958      1558.89
      72.7528      1632.79
      72.6099      1710.18
      72.4669      1791.23
       72.324      1876.11
       72.181      1964.99
      72.0381      2058.07
      71.8951      2155.55
      71.7521      2257.63
      71.6092      2364.52
      71.4662      2476.47
      71.3233      2593.69
      71.1803      2716.44
      71.0374      2844.98
      70.8944      2979.58
      70.7515      3120.54
      70.6085      3268.13
      70.4655      3422.68
      70.3226      3584.52
      70.1796      3753.99
      70.0367      3931.43
      69.8937      4117.24
      69.7508       4311.8
      69.6078      4515.52
      69.4649      4728.83
      69.3219      4952.19
       69.179      5186.05
       69.036      5430.93
       68.893      5687.32
      68.7501      5955.78
      68.6071      6236.87
      68.4642      6531.18
      68.3212      6839.32
      68.1783      7161.96
      68.0353      7499.76
      67.8924      7853.43
      67.7494      8223.73
      67.6064      8611.43
      67.4635      9017.33
      67.3205      9442.31
      67.1776      9887.24
      67.0346      10353.1
      66.8917      10840.7
      66.7487      11351.3
      66.6058      11885.9
      66.4628      12445.5
      66.3198      13031.4
      66.1769      13644.7
      66.0339      14286.9
       65.891      14959.1
       65.748      15662.8
      65.6051      16399.6
      65.4621      17170.9
      65.3192      17978.3
      65.1762      18823.5
      65.0332      19708.3
      64.8903      20634.6
      64.7473      21604.2
      64.6044      22619.3
      64.4614      23681.8
      64.3185      24794.1
      64.1755      25958.5
      64.0326      27177.3
      63.8896      28453.1
      63.7466      29788.6
      63.6037      31186.6
      63.4607      32649.9
      63.3178      34181.6
      63.1748      35784.9
      63.0319      37463.1
      62.8889      39219.7
       62.746      41058.4
       62.603        42983
      62.4601      44997.4
      62.3171      47105.9
      62.1741      49312.8
      62.0312      51622.7
      61.8882      54040.5
      61.7453        56571
      61.6023      59219.5
      61.4594      61991.6
      61.3164      64892.9
      61.1735      67929.5
      61.0305      71107.6
      60.8875      74433.9
      60.7446      77915.2
      60.6016      81558.6
      60.4587      85371.8
      60.3157      89362.5
      60.1728      93539.1
      60.0298      97910.1
      59.8869       102485
      59.7439       107272
      59.6009       112282
       59.458       117525
       59.315       123012
      59.1721       128754
      59.0291       134764
      58.8862       141052
      58.7432       147633
      58.6003       154520
      58.4573       161726
      58.3143       169268
      58.1714       177159
      58.0284       185417
      57.8855       194059
      57.7425       203101
      57.5996       212563
      57.4566       222465
      57.3137       232825
      57.1707       243666
      57.0277       255010
      56.8848       266880
      56.7418       279300
      56.5989       292296
      56.4559       305894
       56.313       320122
        56.17       335009
      56.0271       350585
      55.8841       366883
      55.7411       383935
      55.5982       401776
      55.4552       420443
      55.3123       439974
      55.1693       460408
      55.0264       481787
      54.8834       504155
      54.7405       527557
      54.5975       552040
      54.4546       577655
      54.3116       604454
      54.1686       632491
      54.0257       661822
      53.8827       692508
      53.7398       724611
      53.5968       758195
      53.4539       793329
      53.3109       830085
       53.168       868536
       53.025       908760
       52.882       950840
      52.7391       994859
      52.5961  1.04091e+06
      52.4532  1.08908e+06
      52.3102  1.13947e+06
      52.1673  1.19218e+06
      52.0243  1.24732e+06
      51.8814    1.305e+06
      51.7384  1.36533e+06
      51.5954  1.42844e+06
      51.4525  1.49446e+06
      51.3095  1.56351e+06
      51.1666  1.63574e+06
      51.0236  1.71129e+06
      50.8807  1.79031e+06
      50.7377  1.87297e+06
      50.5948  1.95943e+06
      50.4518  2.04986e+06
      50.3088  2.14444e+06
      50.1659  2.24337e+06
      50.0229  2.34684e+06
        49.88  2.45507e+06
       49.737  2.56826e+06
      49.5941  2.68664e+06
      49.4511  2.81046e+06
