Temperature = 814.908K
THERMAL DISTRIBUTIONS:
  E, kcal/mol           W1
      78.2652  1.70448e-09
      78.1222  1.84563e-09
      77.9793  1.99845e-09
      77.8363  2.16392e-09
      77.6934  2.34307e-09
      77.5504  2.53703e-09
      77.4075  2.74703e-09
      77.2645   2.9744e-09
      77.1216  3.22056e-09
      76.9786  3.48708e-09
      76.8356  3.77562e-09
      76.6927  4.08802e-09
      76.5497  4.42623e-09
      76.4068   4.7924e-09
      76.2638  5.18882e-09
      76.1209    5.618e-09
      75.9779  6.08263e-09
       75.835  6.58565e-09
       75.692  7.13022e-09
       75.549  7.71977e-09
      75.4061  8.35802e-09
      75.2631  9.04897e-09
      75.1202  9.79697e-09
      74.9772  1.06067e-08
      74.8343  1.14834e-08
      74.6913  1.24324e-08
      74.5484  1.34597e-08
      74.4054  1.45718e-08
      74.2624  1.57757e-08
      74.1195   1.7079e-08
      73.9765  1.84898e-08
      73.8336   2.0017e-08
      73.6906  2.16702e-08
      73.5477  2.34598e-08
      73.4047   2.5397e-08
      73.2618   2.7494e-08
      73.1188  2.97639e-08
      72.9758   3.2221e-08
      72.8329  3.48807e-08
      72.6899  3.77598e-08
       72.547  4.08761e-08
       72.404  4.42494e-08
      72.2611  4.79007e-08
      72.1181   5.1853e-08
      71.9752   5.6131e-08
      71.8322  6.07615e-08
      71.6892  6.57736e-08
      71.5463  7.11986e-08
      71.4033  7.70705e-08
      71.2604  8.34261e-08
      71.1174  9.03053e-08
      70.9745   9.7751e-08
      70.8315   1.0581e-07
      70.6886  1.14532e-07
      70.5456  1.23973e-07
      70.4026  1.34191e-07
      70.2597   1.4525e-07
      70.1167  1.57219e-07
      69.9738  1.70174e-07
      69.8308  1.84194e-07
      69.6879  1.99369e-07
      69.5449  2.15792e-07
       69.402  2.33566e-07
       69.259  2.52802e-07
      69.1161  2.73621e-07
      68.9731  2.96152e-07
      68.8301  3.20537e-07
      68.6872  3.46926e-07
      68.5442  3.75486e-07
      68.4013  4.06394e-07
      68.2583  4.39842e-07
      68.1154  4.76041e-07
      67.9724  5.15214e-07
      67.8295  5.57608e-07
      67.6865  6.03485e-07
      67.5435  6.53133e-07
      67.4006  7.06859e-07
      67.2576     7.65e-07
      67.1147  8.27917e-07
      66.9717  8.96002e-07
      66.8288  9.69679e-07
      66.6858  1.04941e-06
      66.5429  1.13568e-06
      66.3999  1.22904e-06
      66.2569  1.33007e-06
       66.114  1.43938e-06
       65.971  1.55767e-06
      65.8281  1.68567e-06
      65.6851  1.82418e-06
      65.5422  1.97405e-06
      65.3992  2.13622e-06
      65.2563  2.31169e-06
      65.1133  2.50156e-06
      64.9703    2.707e-06
      64.8274   2.9293e-06
      64.6844  3.16982e-06
      64.5415  3.43007e-06
      64.3985  3.71166e-06
      64.2556  4.01634e-06
      64.1126  4.34599e-06
      63.9697  4.70267e-06
      63.8267  5.08858e-06
      63.6837  5.50612e-06
      63.5408  5.95787e-06
      63.3978  6.44664e-06
      63.2549  6.97545e-06
      63.1119  7.54759e-06
       62.969  8.16659e-06
       62.826   8.8363e-06
      62.6831  9.56085e-06
      62.5401  1.03447e-05
      62.3971  1.11928e-05
      62.2542  1.21103e-05
      62.1112  1.31029e-05
      61.9683  1.41768e-05
      61.8253  1.53385e-05
      61.6824  1.65954e-05
      61.5394   1.7955e-05
      61.3965   1.9426e-05
      61.2535  2.10172e-05
      61.1106  2.27387e-05
      60.9676  2.46009e-05
      60.8246  2.66155e-05
      60.6817  2.87948e-05
      60.5387  3.11523e-05
      60.3958  3.37026e-05
      60.2528  3.64613e-05
      60.1099  3.94456e-05
      59.9669  4.26738e-05
       59.824  4.61658e-05
       59.681  4.99432e-05
       59.538  5.40292e-05
      59.3951  5.84491e-05
      59.2521  6.32301e-05
      59.1092  6.84016e-05
      58.9662  7.39954e-05
      58.8233  8.00461e-05
      58.6803  8.65909e-05
      58.5374  9.36701e-05
      58.3944  0.000101327
      58.2514  0.000109609
      58.1085  0.000118568
      57.9655  0.000128257
      57.8226  0.000138737
      57.6796  0.000150072
      57.5367  0.000162332
      57.3937  0.000175592
      57.2508  0.000189934
      57.1078  0.000205445
      56.9648  0.000222222
      56.8219  0.000240366
      56.6789   0.00025999
       56.536  0.000281214
       56.393  0.000304168
      56.2501  0.000328992
      56.1071   0.00035584
      55.9642  0.000384876
      55.8212  0.000416277
      55.6782  0.000450237
      55.5353  0.000486963
      55.3923  0.000526681
      55.2494  0.000569634
      55.1064  0.000616084
      54.9635  0.000666317
      54.8205  0.000720639
      54.6776  0.000779384
      54.5346   0.00084291
      54.3917  0.000911606
      54.2487  0.000985894
      54.1057   0.00106623
      53.9628   0.00115309
      53.8198   0.00124703
      53.6769    0.0013486
      53.5339   0.00145844
       53.391   0.00157721
       53.248   0.00170564
      53.1051   0.00184451
      52.9621   0.00199467
      52.8191   0.00215703
      52.6762   0.00233259
      52.5332   0.00252242
      52.3903   0.00272768
      52.2473   0.00294961
      52.1044   0.00318957
      51.9614   0.00344902
      51.8185   0.00372955
      51.6755   0.00403286
      51.5325   0.00436079
      51.3896   0.00471536
      51.2466   0.00509871
      51.1037   0.00551317
      50.9607   0.00596128
      50.8178   0.00644575
      50.6748   0.00696953
      50.5319   0.00753581
      50.3889   0.00814803
      50.2459   0.00880991
       50.103   0.00952547
        49.96    0.0102991
      49.8171    0.0111354
      49.6741    0.0120395
      49.5312    0.0130169
      49.3882    0.0140736
      49.2453    0.0152159
      49.1023    0.0164507
      48.9593    0.0177856
      48.8164    0.0192287
      48.6734    0.0207887
      48.5305     0.022475
      48.3875    0.0242979
      48.2446    0.0262684
      48.1016    0.0283984
      47.9587    0.0307009
      47.8157    0.0331898
      47.6727    0.0358802
      47.5298    0.0387882
      47.3868    0.0419316
      47.2439    0.0453293
      47.1009    0.0490019
       46.958    0.0529715
       46.815    0.0572622
      46.6721    0.0618999
      46.5291    0.0669126
      46.3862    0.0723306
      46.2432    0.0781865
      46.1002    0.0845157
      45.9573    0.0913565
      45.8143      0.09875
      45.6714     0.106741
      45.5284     0.115377
      45.3855     0.124712
      45.2425       0.1348
      45.0996     0.145702
      44.9566     0.157485
      44.8136      0.17022
