Temperature = 1528.45K
THERMAL DISTRIBUTIONS:
  E, kcal/mol           W1
       75.083       305412
      74.9401       317305
      74.7971       329660
      74.6541       342493
      74.5112       355823
      74.3682       369670
      74.2253       384053
      74.0823       398992
      73.9394       414511
      73.7964       430630
      73.6535       447372
      73.5105       464763
      73.3675       482826
      73.2246       501588
      73.0816       521076
      72.9387       541317
      72.7957       562340
      72.6528       584177
      72.5098       606856
      72.3669       630413
      72.2239       654879
      72.0809       680289
       71.938       706682
       71.795       734092
      71.6521       762561
      71.5091       792129
      71.3662       822837
      71.2232       854730
      71.0803       887854
      70.9373       922254
      70.7943       957980
      70.6514       995084
      70.5084  1.03362e+06
      70.3655  1.07364e+06
      70.2225   1.1152e+06
      70.0796  1.15836e+06
      69.9366  1.20318e+06
      69.7937  1.24973e+06
      69.6507  1.29807e+06
      69.5077  1.34827e+06
      69.3648   1.4004e+06
      69.2218  1.45454e+06
      69.0789  1.51076e+06
      68.9359  1.56914e+06
       68.793  1.62977e+06
        68.65  1.69272e+06
      68.5071   1.7581e+06
      68.3641  1.82599e+06
      68.2212  1.89648e+06
      68.0782  1.96969e+06
      67.9352   2.0457e+06
      67.7923  2.12464e+06
      67.6493   2.2066e+06
      67.5064  2.29171e+06
      67.3634  2.38008e+06
      67.2205  2.47185e+06
      67.0775  2.56713e+06
      66.9346  2.66607e+06
      66.7916   2.7688e+06
      66.6486  2.87547e+06
      66.5057  2.98623e+06
      66.3627  3.10123e+06
      66.2198  3.22063e+06
      66.0768  3.34461e+06
      65.9339  3.47334e+06
      65.7909  3.60699e+06
       65.648  3.74576e+06
       65.505  3.88984e+06
       65.362  4.03944e+06
      65.2191  4.19475e+06
      65.0761  4.35601e+06
      64.9332  4.52343e+06
      64.7902  4.69725e+06
      64.6473  4.87771e+06
      64.5043  5.06507e+06
      64.3614  5.25959e+06
      64.2184  5.46153e+06
      64.0754  5.67119e+06
      63.9325  5.88886e+06
      63.7895  6.11483e+06
      63.6466  6.34942e+06
      63.5036  6.59297e+06
      63.3607  6.84581e+06
      63.2177  7.10829e+06
      63.0748  7.38077e+06
      62.9318  7.66365e+06
      62.7888  7.95731e+06
      62.6459  8.26215e+06
      62.5029  8.57861e+06
        62.36  8.90713e+06
       62.217  9.24815e+06
      62.0741  9.60216e+06
      61.9311  9.96965e+06
      61.7882  1.03511e+07
      61.6452  1.07471e+07
      61.5022  1.11581e+07
      61.3593  1.15848e+07
      61.2163  1.20277e+07
      61.0734  1.24875e+07
      60.9304  1.29647e+07
      60.7875    1.346e+07
      60.6445  1.39742e+07
      60.5016  1.45079e+07
      60.3586  1.50618e+07
      60.2157  1.56368e+07
      60.0727  1.62336e+07
      59.9297  1.68531e+07
      59.7868   1.7496e+07
      59.6438  1.81634e+07
      59.5009   1.8856e+07
      59.3579  1.95749e+07
       59.215  2.03211e+07
       59.072  2.10955e+07
      58.9291  2.18993e+07
      58.7861  2.27335e+07
      58.6431  2.35994e+07
      58.5002   2.4498e+07
      58.3572  2.54306e+07
      58.2143  2.63985e+07
      58.0713   2.7403e+07
      57.9284  2.84455e+07
      57.7854  2.95275e+07
      57.6425  3.06503e+07
      57.4995  3.18156e+07
      57.3565   3.3025e+07
      57.2136    3.428e+07
      57.0706  3.55824e+07
      56.9277  3.69341e+07
      56.7847  3.83367e+07
      56.6418  3.97924e+07
      56.4988  4.13029e+07
      56.3559  4.28704e+07
      56.2129  4.44971e+07
      56.0699  4.61851e+07
       55.927  4.79368e+07
       55.784  4.97544e+07
      55.6411  5.16406e+07
      55.4981  5.35979e+07
      55.3552  5.56288e+07
      55.2122  5.77363e+07
      55.0693  5.99231e+07
      54.9263  6.21922e+07
      54.7833  6.45467e+07
      54.6404  6.69898e+07
      54.4974  6.95248e+07
      54.3545  7.21551e+07
      54.2115  7.48843e+07
      54.0686  7.77161e+07
      53.9256  8.06543e+07
      53.7827  8.37028e+07
      53.6397  8.68659e+07
      53.4967  9.01477e+07
      53.3538  9.35528e+07
      53.2108  9.70856e+07
      53.0679  1.00751e+08
      52.9249  1.04554e+08
       52.782  1.08499e+08
       52.639  1.12593e+08
      52.4961   1.1684e+08
      52.3531  1.21246e+08
      52.2102  1.25817e+08
      52.0672  1.30559e+08
      51.9242  1.35479e+08
      51.7813  1.40584e+08
      51.6383  1.45879e+08
      51.4954  1.51372e+08
      51.3524  1.57071e+08
      51.2095  1.62983e+08
      51.0665  1.69116e+08
      50.9236  1.75478e+08
      50.7806  1.82078e+08
      50.6376  1.88925e+08
      50.4947  1.96028e+08
      50.3517  2.03395e+08
      50.2088  2.11038e+08
      50.0658  2.18966e+08
      49.9229   2.2719e+08
      49.7799   2.3572e+08
       49.637  2.44569e+08
       49.494  2.53748e+08
       49.351  2.63269e+08
      49.2081  2.73145e+08
      49.0651  2.83388e+08
      48.9222  2.94014e+08
      48.7792  3.05034e+08
      48.6363  3.16466e+08
      48.4933  3.28322e+08
      48.3504   3.4062e+08
      48.2074  3.53375e+08
      48.0644  3.66605e+08
      47.9215  3.80326e+08
      47.7785  3.94558e+08
      47.6356  4.09318e+08
      47.4926  4.24627e+08
      47.3497  4.40504e+08
      47.2067  4.56971e+08
      47.0638  4.74049e+08
      46.9208  4.91761e+08
      46.7778   5.1013e+08
      46.6349   5.2918e+08
      46.4919  5.48937e+08
       46.349  5.69426e+08
       46.206  5.90674e+08
      46.0631  6.12709e+08
      45.9201  6.35561e+08
      45.7772  6.59259e+08
      45.6342  6.83834e+08
      45.4913  7.09319e+08
      45.3483  7.35747e+08
      45.2053  7.63152e+08
      45.0624  7.91571e+08
      44.9194   8.2104e+08
      44.7765  8.51598e+08
      44.6335  8.83286e+08
      44.4906  9.16144e+08
      44.3476  9.50215e+08
      44.2047  9.85544e+08
      44.0617  1.02218e+09
      43.9187  1.06016e+09
      43.7758  1.09955e+09
      43.6328  1.14039e+09
      43.4899  1.18273e+09
      43.3469  1.22663e+09
       43.204  1.27216e+09
       43.061  1.31935e+09
      42.9181  1.36829e+09
      42.7751  1.41903e+09
      42.6321  1.47164e+09
      42.4892  1.52618e+09
      42.3462  1.58272e+09
      42.2033  1.64135e+09
      42.0603  1.70213e+09
      41.9174  1.76515e+09
      41.7744  1.83048e+09
      41.6315  1.89821e+09
      41.4885  1.96842e+09
      41.3455  2.04122e+09
      41.2026  2.11668e+09
      41.0596  2.19492e+09
      40.9167  2.27602e+09
      40.7737   2.3601e+09
      40.6308  2.44726e+09
      40.4878  2.53761e+09
      40.3449  2.63127e+09
      40.2019  2.72836e+09
      40.0589  2.82901e+09
       39.916  2.93334e+09
       39.773  3.04149e+09
      39.6301  3.15359e+09
      39.4871  3.26979e+09
      39.3442  3.39024e+09
      39.2012   3.5151e+09
      39.0583  3.64451e+09
      38.9153  3.77865e+09
      38.7723  3.91769e+09
      38.6294   4.0618e+09
      38.4864  4.21117e+09
      38.3435  4.36599e+09
      38.2005  4.52645e+09
      38.0576  4.69277e+09
      37.9146  4.86514e+09
      37.7717   5.0438e+09
      37.6287  5.22896e+09
      37.4858  5.42086e+09
      37.3428  5.61975e+09
      37.1998  5.82588e+09
      37.0569   6.0395e+09
      36.9139   6.2609e+09
       36.771  6.49034e+09
       36.628  6.72812e+09
      36.4851  6.97454e+09
      36.3421   7.2299e+09
      36.1992  7.49454e+09
      36.0562  7.76879e+09
      35.9132  8.05299e+09
      35.7703  8.34749e+09
      35.6273  8.65267e+09
      35.4844  8.96892e+09
      35.3414  9.29663e+09
      35.1985  9.63621e+09
      35.0555  9.98808e+09
      34.9126  1.03527e+10
      34.7696  1.07305e+10
      34.6266   1.1122e+10
      34.4837  1.15276e+10
      34.3407  1.19479e+10
      34.1978  1.23834e+10
      34.0548  1.28347e+10
      33.9119  1.33022e+10
      33.7689  1.37866e+10
       33.626  1.42885e+10
       33.483  1.48085e+10
        33.34  1.53473e+10
      33.1971  1.59055e+10
      33.0541  1.64838e+10
      32.9112   1.7083e+10
      32.7682  1.77037e+10
      32.6253  1.83468e+10
      32.4823  1.90131e+10
      32.3394  1.97033e+10
      32.1964  2.04184e+10
      32.0534  2.11592e+10
      31.9105  2.19266e+10
      31.7675  2.27216e+10
      31.6246  2.35451e+10
      31.4816  2.43983e+10
      31.3387   2.5282e+10
      31.1957  2.61975e+10
      31.0528  2.71458e+10
      30.9098  2.81282e+10
      30.7668  2.91457e+10
      30.6239  3.01998e+10
      30.4809  3.12916e+10
       30.338  3.24225e+10
       30.195  3.35939e+10
      30.0521  3.48072e+10
      29.9091  3.60639e+10
      29.7662  3.73656e+10
      29.6232  3.87138e+10
      29.4803  4.01102e+10
      29.3373  4.15565e+10
      29.1943  4.30545e+10
      29.0514  4.46059e+10
      28.9084  4.62127e+10
      28.7655  4.78769e+10
      28.6225  4.96003e+10
      28.4796  5.13853e+10
      28.3366  5.32338e+10
      28.1937  5.51482e+10
      28.0507  5.71308e+10
      27.9077  5.91839e+10
      27.7648  6.13101e+10
      27.6218   6.3512e+10
      27.4789  6.57921e+10
      27.3359  6.81534e+10
       27.193  7.05985e+10
        27.05  7.31304e+10
      26.9071  7.57523e+10
      26.7641  7.84673e+10
      26.6211  8.12786e+10
      26.4782  8.41896e+10
      26.3352  8.72038e+10
      26.1923  9.03248e+10
      26.0493  9.35564e+10
      25.9064  9.69025e+10
      25.7634  1.00367e+11
      25.6205  1.03954e+11
      25.4775  1.07668e+11
      25.3345  1.11514e+11
      25.1916  1.15495e+11
      25.0486  1.19617e+11
      24.9057  1.23884e+11
      24.7627  1.28303e+11
      24.6198  1.32877e+11
      24.4768  1.37613e+11
      24.3339  1.42515e+11
      24.1909  1.47591e+11
      24.0479  1.52845e+11
       23.905  1.58284e+11
       23.762  1.63915e+11
      23.6191  1.69744e+11
      23.4761  1.75779e+11
      23.3332  1.82025e+11
      23.1902  1.88491e+11
      23.0473  1.95184e+11
      22.9043  2.02113e+11
      22.7614  2.09285e+11
      22.6184  2.16708e+11
      22.4754  2.24392e+11
      22.3325  2.32346e+11
      22.1895  2.40578e+11
      22.0466  2.49099e+11
      21.9036  2.57918e+11
      21.7607  2.67046e+11
      21.6177  2.76494e+11
      21.4748  2.86272e+11
      21.3318  2.96392e+11
      21.1888  3.06866e+11
      21.0459  3.17706e+11
      20.9029  3.28925e+11
        20.76  3.40535e+11
       20.617  3.52551e+11
      20.4741  3.64986e+11
      20.3311  3.77854e+11
      20.1882  3.91171e+11
      20.0452  4.04952e+11
      19.9022  4.19213e+11
      19.7593  4.33971e+11
      19.6163  4.49242e+11
      19.4734  4.65044e+11
      19.3304  4.81396e+11
      19.1875  4.98316e+11
      19.0445  5.15824e+11
      18.9016   5.3394e+11
      18.7586  5.52685e+11
      18.6156   5.7208e+11
      18.4727  5.92148e+11
      18.3297  6.12911e+11
      18.1868  6.34394e+11
      18.0438  6.56621e+11
      17.9009  6.79618e+11
      17.7579   7.0341e+11
       17.615  7.28026e+11
       17.472  7.53493e+11
       17.329  7.79839e+11
      17.1861  8.07096e+11
      17.0431  8.35294e+11
      16.9002  8.64465e+11
      16.7572  8.94643e+11
      16.6143  9.25861e+11
      16.4713  9.58156e+11
      16.3284  9.91563e+11
      16.1854  1.02612e+12
      16.0424  1.06187e+12
      15.8995  1.09884e+12
      15.7565  1.13709e+12
      15.6136  1.17666e+12
      15.4706  1.21758e+12
      15.3277  1.25991e+12
      15.1847  1.30369e+12
      15.0418  1.34897e+12
      14.8988  1.39581e+12
      14.7559  1.44425e+12
      14.6129  1.49435e+12
      14.4699  1.54617e+12
       14.327  1.59976e+12
       14.184  1.65519e+12
      14.0411  1.71251e+12
      13.8981  1.77179e+12
      13.7552   1.8331e+12
      13.6122   1.8965e+12
      13.4693  1.96206e+12
      13.3263  2.02986e+12
      13.1833  2.09997e+12
      13.0404  2.17248e+12
      12.8974  2.24745e+12
      12.7545  2.32498e+12
      12.6115  2.40514e+12
      12.4686  2.48804e+12
      12.3256  2.57375e+12
      12.1827  2.66237e+12
      12.0397  2.75401e+12
      11.8967  2.84875e+12
      11.7538  2.94672e+12
      11.6108    3.048e+12
      11.4679  3.15272e+12
      11.3249  3.26099e+12
       11.182  3.37292e+12
       11.039  3.48865e+12
      10.8961  3.60829e+12
      10.7531  3.73197e+12
      10.6101  3.85984e+12
      10.4672  3.99203e+12
      10.3242  4.12868e+12
      10.1813  4.26994e+12
      10.0383  4.41597e+12
      9.89537  4.56693e+12
      9.75241  4.72297e+12
      9.60946  4.88427e+12
       9.4665  5.05099e+12
      9.32355  5.22333e+12
      9.18059  5.40146e+12
      9.03764  5.58558e+12
      8.89468  5.77589e+12
      8.75173  5.97258e+12
      8.60877  6.17588e+12
      8.46582  6.38599e+12
      8.32286  6.60315e+12
       8.1799  6.82758e+12
      8.03695  7.05953e+12
      7.89399  7.29925e+12
      7.75104  7.54698e+12
      7.60808    7.803e+12
      7.46513  8.06757e+12
      7.32217  8.34098e+12
      7.17922  8.62351e+12
      7.03626  8.91547e+12
      6.89331  9.21717e+12
      6.75035  9.52892e+12
       6.6074  9.85105e+12
      6.46444  1.01839e+13
      6.32149  1.05278e+13
      6.17853  1.08832e+13
      6.03557  1.12504e+13
      5.89262  1.16298e+13
      5.74966  1.20218e+13
      5.60671  1.24267e+13
      5.46375  1.28451e+13
       5.3208  1.32774e+13
      5.17784   1.3724e+13
      5.03489  1.41854e+13
      4.89193   1.4662e+13
      4.74898  1.51544e+13
      4.60602  1.56631e+13
      4.46307  1.61886e+13
      4.32011  1.67314e+13
      4.17716  1.72922e+13
       4.0342  1.78714e+13
      3.89124  1.84697e+13
      3.74829  1.90877e+13
      3.60533   1.9726e+13
      3.46238  2.03854e+13
      3.31942  2.10664e+13
      3.17647  2.17698e+13
      3.03351  2.24963e+13
      2.89056  2.32466e+13
       2.7476  2.40215e+13
      2.60465  2.48219e+13
      2.46169  2.56484e+13
      2.31874  2.65021e+13
      2.17578  2.73836e+13
      2.03283   2.8294e+13
      1.88987  2.92341e+13
      1.74691  3.02049e+13
      1.60396  3.12074e+13
        1.461  3.22427e+13
      1.31805  3.33116e+13
      1.17509  3.44154e+13
      1.03214  3.55551e+13
     0.889182  3.67319e+13
     0.746227   3.7947e+13
     0.603272  3.92016e+13
     0.460316  4.04969e+13
     0.317361  4.18342e+13
     0.174406  4.32149e+13
    0.0314502  4.46404e+13
    -0.111505   4.6112e+13
    -0.254461  4.76313e+13
    -0.397416  4.91997e+13
    -0.540371  5.08188e+13
    -0.683327  5.24903e+13
    -0.826282  5.42157e+13
    -0.969237  5.59968e+13
     -1.11219  5.78353e+13
     -1.25515   5.9733e+13
      -1.3981  6.16919e+13
     -1.54106  6.37138e+13
     -1.68401  6.58008e+13
     -1.82697  6.79548e+13
     -1.96992   7.0178e+13
     -2.11288  7.24726e+13
     -2.25584  7.48407e+13
     -2.39879  7.72848e+13
     -2.54175  7.98072e+13
      -2.6847  8.24104e+13
     -2.82766  8.50968e+13
     -2.97061  8.78691e+13
     -3.11357  9.07299e+13
     -3.25652  9.36821e+13
     -3.39948  9.67285e+13
     -3.54243   9.9872e+13
     -3.68539  1.03116e+14
     -3.82834  1.06463e+14
      -3.9713  1.09916e+14
     -4.11425  1.13479e+14
     -4.25721  1.17155e+14
     -4.40017  1.20948e+14
     -4.54312  1.24861e+14
     -4.68608  1.28899e+14
     -4.82903  1.33064e+14
     -4.97199  1.37361e+14
     -5.11494  1.41794e+14
      -5.2579  1.46367e+14
     -5.40085  1.51085e+14
     -5.54381  1.55951e+14
     -5.68676  1.60971e+14
     -5.82972  1.66149e+14
     -5.97267   1.7149e+14
     -6.11563  1.76999e+14
     -6.25859  1.82682e+14
     -6.40154  1.88543e+14
      -6.5445  1.94588e+14
     -6.68745  2.00823e+14
     -6.83041  2.07253e+14
     -6.97336  2.13885e+14
     -7.11632  2.20725e+14
     -7.25927  2.27778e+14
     -7.40223  2.35052e+14
     -7.54518  2.42553e+14
     -7.68814  2.50288e+14
     -7.83109  2.58264e+14
     -7.97405  2.66489e+14
       -8.117   2.7497e+14
     -8.25996  2.83715e+14
     -8.40292  2.92731e+14
     -8.54587  3.02028e+14
     -8.68883  3.11613e+14
     -8.83178  3.21495e+14
     -8.97474  3.31684e+14
     -9.11769  3.42187e+14
     -9.26065  3.53016e+14
      -9.4036   3.6418e+14
     -9.54656  3.75689e+14
     -9.68951  3.87552e+14
     -9.83247  3.99782e+14
     -9.97542  4.12388e+14
     -10.1184  4.25382e+14
     -10.2613  4.38776e+14
     -10.4043  4.52582e+14
     -10.5472  4.66812e+14
     -10.6902  4.81478e+14
     -10.8332  4.96595e+14
     -10.9761  5.12174e+14
     -11.1191  5.28231e+14
      -11.262  5.44778e+14
      -11.405  5.61831e+14
     -11.5479  5.79404e+14
     -11.6909  5.97514e+14
     -11.8338  6.16176e+14
     -11.9768  6.35406e+14
     -12.1198  6.55221e+14
     -12.2627  6.75638e+14
     -12.4057  6.96676e+14
     -12.5486  7.18351e+14
     -12.6916  7.40683e+14
     -12.8345  7.63692e+14
     -12.9775  7.87397e+14
     -13.1204  8.11818e+14
     -13.2634  8.36978e+14
     -13.4064  8.62896e+14
     -13.5493  8.89596e+14
     -13.6923  9.17101e+14
     -13.8352  9.45433e+14
     -13.9782  9.74617e+14
     -14.1211  1.00468e+15
     -14.2641  1.03564e+15
      -14.407  1.06753e+15
       -14.55  1.10038e+15
      -14.693  1.13421e+15
     -14.8359  1.16905e+15
     -14.9789  1.20493e+15
     -15.1218  1.24189e+15
     -15.2648  1.27994e+15
     -15.4077  1.31913e+15
     -15.5507  1.35949e+15
     -15.6936  1.40105e+15
     -15.8366  1.44384e+15
     -15.9795   1.4879e+15
     -16.1225  1.53327e+15
     -16.2655  1.57998e+15
     -16.4084  1.62807e+15
     -16.5514  1.67759e+15
     -16.6943  1.72856e+15
     -16.8373  1.78104e+15
     -16.9802  1.83507e+15
     -17.1232  1.89068e+15
     -17.2661  1.94793e+15
     -17.4091  2.00686e+15
     -17.5521  2.06753e+15
      -17.695  2.12996e+15
      -17.838  2.19423e+15
     -17.9809  2.26038e+15
     -18.1239  2.32847e+15
     -18.2668  2.39854e+15
     -18.4098  2.47065e+15
     -18.5527  2.54486e+15
     -18.6957  2.62123e+15
     -18.8387  2.69983e+15
     -18.9816   2.7807e+15
     -19.1246  2.86393e+15
     -19.2675  2.94956e+15
     -19.4105  3.03768e+15
     -19.5534  3.12835e+15
     -19.6964  3.22163e+15
     -19.8393  3.31761e+15
     -19.9823  3.41635e+15
     -20.1253  3.51794e+15
     -20.2682  3.62245e+15
     -20.4112  3.72996e+15
     -20.5541  3.84056e+15
     -20.6971  3.95432e+15
       -20.84  4.07135e+15
      -20.983  4.19172e+15
     -21.1259  4.31552e+15
     -21.2689  4.44285e+15
     -21.4119  4.57381e+15
     -21.5548   4.7085e+15
     -21.6978  4.84702e+15
     -21.8407  4.98946e+15
     -21.9837  5.13595e+15
     -22.1266  5.28659e+15
     -22.2696  5.44149e+15
     -22.4125  5.60077e+15
     -22.5555  5.76454e+15
     -22.6984  5.93293e+15
     -22.8414  6.10606e+15
     -22.9844  6.28405e+15
     -23.1273  6.46704e+15
     -23.2703  6.65517e+15
     -23.4132  6.84859e+15
     -23.5562   7.0474e+15
     -23.6991  7.25178e+15
     -23.8421  7.46188e+15
