Temperature = 619.437K
THERMAL DISTRIBUTIONS:
  E, kcal/mol           W1
      51.1466  2.32774e-10
      51.0036  2.58805e-10
      50.8607  2.87743e-10
      50.7177  3.19915e-10
      50.5747  3.55681e-10
      50.4318  3.95442e-10
      50.2888  4.39644e-10
      50.1459  4.88782e-10
      50.0029  5.43408e-10
        49.86  6.04133e-10
       49.717  6.71638e-10
      49.5741   7.4668e-10
      49.4311  8.30099e-10
      49.2881  9.22829e-10
      49.1452  1.02591e-09
      49.0022  1.14049e-09
      48.8593  1.26786e-09
      48.7163  1.40945e-09
      48.5734  1.56682e-09
      48.4304  1.74176e-09
      48.2875  1.93621e-09
      48.1445  2.15235e-09
      48.0015   2.3926e-09
      47.8586  2.65964e-09
      47.7156  2.95646e-09
      47.5727  3.28637e-09
      47.4297  3.65306e-09
      47.2868  4.06064e-09
      47.1438  4.51364e-09
      47.0009  5.01714e-09
      46.8579  5.57675e-09
      46.7149  6.19873e-09
       46.572  6.89001e-09
       46.429  7.65831e-09
      46.2861  8.51221e-09
      46.1431  9.46123e-09
      46.0002   1.0516e-08
      45.8572  1.16882e-08
      45.7143  1.29909e-08
      45.5713  1.44387e-08
      45.4284  1.60477e-08
      45.2854  1.78359e-08
      45.1424  1.98231e-08
      44.9995  2.20315e-08
      44.8565  2.44858e-08
      44.7136  2.72131e-08
      44.5706   3.0244e-08
      44.4277  3.36121e-08
      44.2847   3.7355e-08
      44.1418  4.15143e-08
      43.9988  4.61362e-08
      43.8558  5.12722e-08
      43.7129  5.69795e-08
      43.5699  6.33214e-08
       43.427  7.03685e-08
       43.284  7.81992e-08
      43.1411  8.69005e-08
      42.9981   9.6569e-08
      42.8552  1.07312e-07
      42.7122  1.19249e-07
      42.5692  1.32513e-07
      42.4263  1.47251e-07
      42.2833  1.63626e-07
      42.1404  1.81821e-07
      41.9974  2.02036e-07
      41.8545  2.24498e-07
      41.7115  2.49453e-07
      41.5686  2.77181e-07
      41.4256  3.07987e-07
      41.2826  3.42214e-07
      41.1397  3.80241e-07
      40.9967  4.22489e-07
      40.8538  4.69426e-07
      40.7108  5.21573e-07
      40.5679  5.79508e-07
      40.4249  6.43871e-07
       40.282  7.15375e-07
       40.139  7.94813e-07
       39.996  8.83062e-07
      39.8531  9.81101e-07
      39.7101  1.09001e-06
      39.5672    1.211e-06
      39.4242  1.34541e-06
      39.2813  1.49472e-06
      39.1383  1.66058e-06
      38.9954  1.84483e-06
      38.8524   2.0495e-06
      38.7094  2.27685e-06
      38.5665   2.5294e-06
      38.4235  2.80993e-06
      38.2806  3.12155e-06
      38.1376  3.46769e-06
      37.9947  3.85217e-06
      37.8517  4.27923e-06
      37.7088   4.7536e-06
      37.5658  5.28049e-06
      37.4229  5.86572e-06
      37.2799  6.51575e-06
      37.1369  7.23774e-06
       36.994  8.03965e-06
       36.851  8.93031e-06
      36.7081  9.91954e-06
      36.5651  1.10182e-05
      36.4222  1.22385e-05
      36.2792  1.35938e-05
      36.1363  1.50989e-05
      35.9933  1.67706e-05
      35.8503  1.86271e-05
      35.7074   2.0689e-05
      35.5644  2.29788e-05
      35.4215  2.55218e-05
      35.2785   2.8346e-05
      35.1356  3.14823e-05
      34.9926  3.49652e-05
      34.8497  3.88331e-05
      34.7067  4.31284e-05
      34.5637  4.78982e-05
      34.4208   5.3195e-05
      34.2778  5.90769e-05
      34.1349  6.56085e-05
      33.9919  7.28615e-05
       33.849  8.09154e-05
       33.706  8.98585e-05
      33.5631   9.9789e-05
      33.4201  0.000110816
      33.2771   0.00012306
      33.1342  0.000136655
      32.9912   0.00015175
      32.8483  0.000168512
      32.7053  0.000187122
      32.5624  0.000207785
      32.4194  0.000230728
      32.2765  0.000256201
      32.1335  0.000284484
      31.9905  0.000315885
      31.8476  0.000350748
      31.7046  0.000389455
      31.5617  0.000432428
      31.4187  0.000480137
      31.2758  0.000533105
      31.1328  0.000591909
      30.9899  0.000657192
      30.8469  0.000729667
      30.7039  0.000810125
       30.561  0.000899445
       30.418  0.000998602
      30.2751   0.00110868
      30.1321   0.00123087
      29.9892   0.00136652
      29.8462    0.0015171
      29.7033   0.00168425
      29.5603    0.0018698
      29.4174   0.00207577
      29.2744   0.00230439
      29.1314   0.00255817
      28.9885   0.00283986
      28.8455   0.00315254
      28.7026    0.0034996
      28.5596   0.00388482
      28.4167    0.0043124
      28.2737   0.00478699
      28.1308   0.00531373
      27.9878   0.00589838
      27.8448   0.00654727
      27.7019   0.00726746
      27.5589   0.00806678
       27.416    0.0089539
       27.273   0.00993847
      27.1301    0.0110312
      26.9871    0.0122439
      26.8442    0.0135897
      26.7012    0.0150833
      26.5582    0.0167409
      26.4153    0.0185804
      26.2723    0.0206217
      26.1294    0.0228871
      25.9864     0.025401
      25.8435    0.0281907
      25.7005    0.0312864
      25.5576    0.0347217
      25.4146    0.0385337
      25.2716    0.0427636
      25.1287    0.0474573
      24.9857    0.0526656
      24.8428    0.0584447
      24.6998    0.0648572
      24.5569    0.0719723
      24.4139     0.079867
       24.271    0.0886267
       24.128    0.0983458
       23.985     0.109129
      23.8421     0.121094
      23.6991     0.134369
      23.5562     0.149097
      23.4132     0.165437
      23.2703     0.183566
      23.1273     0.203678
      22.9844     0.225992
      22.8414     0.250747
      22.6984      0.27821
      22.5555     0.308677
      22.4125     0.342476
      22.2696     0.379971
      22.1266     0.421566
      21.9837     0.467709
      21.8407     0.518895
      21.6978     0.575676
      21.5548     0.638661
      21.4119     0.708529
      21.2689     0.786031
      21.1259     0.871998
       20.983     0.967355
        20.84      1.07313
      20.6971      1.19045
      20.5541      1.32057
      20.4112      1.46491
      20.2682        1.625
      20.1253      1.80256
      19.9823      1.99949
      19.8393      2.21791
      19.6964      2.46016
      19.5534      2.72883
      19.4105      3.02681
      19.2675      3.35727
      19.1246      3.72377
      18.9816      4.13022
      18.8387      4.58097
      18.6957      5.08085
      18.5527      5.63519
      18.4098      6.24994
      18.2668      6.93165
      18.1239      7.68762
      17.9809      8.52593
       17.838      9.45551
       17.695      10.4863
      17.5521      11.6293
      17.4091      12.8967
      17.2661      14.3021
      17.1232      15.8604
      16.9802      17.5882
      16.8373      19.5039
      16.6943      21.6281
      16.5514      23.9832
      16.4084      26.5945
      16.2655      29.4896
      16.1225      32.6995
      15.9795      36.2582
      15.8366      40.2037
      15.6936      44.5778
      15.5507      49.4272
      15.4077      54.8033
      15.2648      60.7634
      15.1218      67.3706
      14.9789      74.6953
      14.8359      82.8151
       14.693      91.8163
        14.55      101.794
       14.407      112.855
      14.2641      125.116
      14.1211      138.707
      13.9782      153.772
      13.8352      170.471
      13.6923       188.98
      13.5493      209.496
      13.4064      232.236
      13.2634      257.441
      13.1204      285.377
      12.9775       316.34
      12.8345      350.657
      12.6916       388.69
      12.5486      430.843
      12.4057       477.56
      12.2627      529.335
      12.1198      586.715
      11.9768      650.305
      11.8338      720.775
      11.6909      798.871
      11.5479      885.415
       11.405      981.319
       11.262       1087.6
      11.1191      1205.36
      10.9761      1335.86
      10.8332      1480.47
      10.6902       1640.7
      10.5472      1818.25
      10.4043      2014.98
      10.2613      2232.97
      10.1184       2474.5
      9.97542      2742.11
      9.83247      3038.61
      9.68951      3367.13
      9.54656       3731.1
       9.4036      4134.35
      9.26065      4581.11
      9.11769      5076.08
      8.97474      5624.43
      8.83178      6231.92
      8.68883      6904.92
      8.54587      7650.47
      8.40292      8476.39
      8.25996      9391.33
        8.117      10404.9
      7.97405      11527.6
      7.83109      12771.3
      7.68814      14148.9
      7.54518      15674.8
      7.40223      17365.1
      7.25927      19237.3
      7.11632      21311.1
      6.97336        23608
      6.83041        26152
      6.68745      28969.7
       6.5445      32090.5
      6.40154      35546.8
      6.25859      39374.9
      6.11563      43614.4
      5.97267      48309.6
      5.82972      53509.4
      5.68676      59267.9
      5.54381        65645
      5.40085      72707.1
       5.2579      80527.5
      5.11494      89187.7
      4.97199      98777.5
      4.82903       109397
      4.68608       121155
      4.54312       134176
      4.40017       148593
      4.25721       164556
      4.11425       182231
       3.9713       201802
      3.82834       223470
      3.68539       247461
      3.54243       274022
      3.39948       303429
      3.25652       335986
      3.11357       372031
      2.97061       411934
      2.82766       456110
       2.6847       505015
      2.54175       559153
      2.39879       619084
      2.25584       685427
      2.11288       758866
      1.96992       840158
      1.82697       930143
      1.68401  1.02975e+06
      1.54106     1.14e+06
       1.3981  1.26203e+06
      1.25515   1.3971e+06
      1.11219   1.5466e+06
     0.969237  1.71206e+06
     0.826282  1.89519e+06
     0.683327  2.09788e+06
     0.540371  2.32219e+06
     0.397416  2.57045e+06
     0.254461  2.84519e+06
     0.111505  3.14925e+06
   -0.0314502  3.48573e+06
    -0.174406  3.85809e+06
    -0.317361  4.27015e+06
    -0.460316  4.72613e+06
    -0.603272  5.23071e+06
    -0.746227  5.78905e+06
    -0.889182  6.40688e+06
     -1.03214   7.0905e+06
     -1.17509  7.84693e+06
     -1.31805  8.68388e+06
       -1.461  9.60993e+06
     -1.60396  1.06345e+07
     -1.74691  1.17681e+07
     -1.88987  1.30224e+07
     -2.03283    1.441e+07
     -2.17578  1.59451e+07
     -2.31874  1.76435e+07
     -2.46169  1.95224e+07
     -2.60465   2.1601e+07
      -2.7476  2.39005e+07
     -2.89056  2.64442e+07
     -3.03351  2.92581e+07
     -3.17647  3.23708e+07
     -3.31942  3.58139e+07
     -3.46238  3.96225e+07
     -3.60533  4.38353e+07
     -3.74829   4.8495e+07
     -3.89124   5.3649e+07
      -4.0342  5.93495e+07
     -4.17716  6.56545e+07
     -4.32011  7.26279e+07
     -4.46307  8.03403e+07
     -4.60602    8.887e+07
     -4.74898  9.83032e+07
     -4.89193  1.08736e+08
     -5.03489  1.20273e+08
     -5.17784  1.33031e+08
      -5.3208   1.4714e+08
     -5.46375  1.62743e+08
     -5.60671  1.79995e+08
     -5.74966  1.99073e+08
     -5.89262  2.20169e+08
     -6.03557  2.43494e+08
     -6.17853  2.69286e+08
     -6.32149  2.97804e+08
     -6.46444  3.29334e+08
      -6.6074  3.64196e+08
     -6.75035   4.0274e+08
     -6.89331  4.45354e+08
     -7.03626  4.92466e+08
     -7.17922  5.44551e+08
     -7.32217  6.02132e+08
     -7.46513  6.65787e+08
     -7.60808  7.36157e+08
     -7.75104  8.13947e+08
     -7.89399  8.99938e+08
     -8.03695  9.94993e+08
      -8.1799  1.10006e+09
     -8.32286   1.2162e+09
     -8.46582  1.34458e+09
     -8.60877  1.48647e+09
     -8.75173   1.6433e+09
     -8.89468  1.81663e+09
     -9.03764  2.00821e+09
     -9.18059  2.21994e+09
     -9.32355  2.45394e+09
      -9.4665  2.71255e+09
     -9.60946  2.99834e+09
     -9.75241  3.31417e+09
     -9.89537  3.66319e+09
     -10.0383  4.04888e+09
     -10.1813  4.47507e+09
     -10.3242  4.94602e+09
     -10.4672  5.46641e+09
     -10.6101  6.04141e+09
     -10.7531  6.67675e+09
     -10.8961  7.37874e+09
      -11.039  8.15436e+09
      -11.182  9.01131e+09
     -11.3249  9.95808e+09
     -11.4679  1.10041e+10
     -11.6108  1.21597e+10
     -11.7538  1.34363e+10
     -11.8967  1.48466e+10
     -12.0397  1.64046e+10
     -12.1827  1.81257e+10
     -12.3256  2.00269e+10
     -12.4686  2.21269e+10
     -12.6115  2.44466e+10
     -12.7545  2.70089e+10
     -12.8974   2.9839e+10
     -13.0404  3.29648e+10
     -13.1833  3.64173e+10
     -13.3263  4.02304e+10
     -13.4693  4.44417e+10
     -13.6122  4.90927e+10
     -13.7552  5.42291e+10
     -13.8981  5.99015e+10
     -14.0411  6.61657e+10
      -14.184  7.30831e+10
      -14.327  8.07218e+10
     -14.4699  8.91567e+10
     -14.6129  9.84706e+10
     -14.7559  1.08755e+11
     -14.8988  1.20111e+11
     -15.0418  1.32648e+11
     -15.1847  1.46492e+11
     -15.3277  1.61776e+11
     -15.4706   1.7865e+11
     -15.6136  1.97279e+11
     -15.7565  2.17846e+11
     -15.8995  2.40551e+11
     -16.0424  2.65615e+11
     -16.1854  2.93284e+11
     -16.3284  3.23827e+11
     -16.4713  3.57542e+11
     -16.6143  3.94757e+11
     -16.7572  4.35835e+11
     -16.9002  4.81174e+11
     -17.0431  5.31215e+11
     -17.1861  5.86447e+11
      -17.329  6.47404e+11
      -17.472  7.14678e+11
      -17.615  7.88923e+11
     -17.7579  8.70858e+11
     -17.9009  9.61279e+11
     -18.0438  1.06106e+12
     -18.1868  1.17117e+12
     -18.3297  1.29266e+12
     -18.4727  1.42673e+12
     -18.6156  1.57466e+12
     -18.7586  1.73788e+12
     -18.9016  1.91796e+12
     -19.0445  2.11665e+12
     -19.1875  2.33587e+12
     -19.3304  2.57772e+12
     -19.4734  2.84453e+12
     -19.6163  3.13888e+12
     -19.7593  3.46359e+12
     -19.9022  3.82179e+12
     -20.0452  4.21692e+12
     -20.1882  4.65277e+12
     -20.3311  5.13354e+12
     -20.4741  5.66383e+12
      -20.617  6.24872e+12
       -20.76  6.89382e+12
     -20.9029  7.60531e+12
     -21.0459  8.38998e+12
     -21.1888  9.25535e+12
     -21.3318  1.02097e+13
     -21.4748  1.12621e+13
     -21.6177  1.24227e+13
     -21.7607  1.37024e+13
     -21.9036  1.51136e+13
     -22.0466  1.66696e+13
     -22.1895  1.83853e+13
     -22.3325   2.0277e+13
     -22.4754  2.23627e+13
     -22.6184  2.46622e+13
     -22.7614  2.71974e+13
     -22.9043  2.99922e+13
     -23.0473  3.30734e+13
     -23.1902  3.64699e+13
     -23.3332  4.02142e+13
     -23.4761  4.43416e+13
     -23.6191  4.88911e+13
      -23.762  5.39059e+13
      -23.905  5.94334e+13
     -24.0479  6.55256e+13
     -24.1909  7.22402e+13
     -24.3339  7.96404e+13
     -24.4768  8.77961e+13
     -24.6198  9.67842e+13
     -24.7627  1.06689e+14
     -24.9057  1.17604e+14
     -25.0486  1.29632e+14
     -25.1916  1.42885e+14
     -25.3345  1.57489e+14
     -25.4775  1.73579e+14
     -25.6205  1.91307e+14
     -25.7634   2.1084e+14
     -25.9064  2.32359e+14
     -26.0493  2.56066e+14
     -26.1923  2.82183e+14
     -26.3352  3.10955e+14
     -26.4782  3.42649e+14
     -26.6211  3.77562e+14
     -26.7641  4.16018e+14
     -26.9071  4.58377e+14
       -27.05  5.05032e+14
      -27.193  5.56418e+14
     -27.3359  6.13012e+14
     -27.4789   6.7534e+14
     -27.6218  7.43984e+14
     -27.7648  8.19577e+14
     -27.9077  9.02822e+14
     -28.0507   9.9449e+14
     -28.1937  1.09543e+15
     -28.3366  1.20658e+15
     -28.4796  1.32896e+15
     -28.6225   1.4637e+15
     -28.7655  1.61205e+15
     -28.9084  1.77538e+15
     -29.0514  1.95519e+15
     -29.1943  2.15314e+15
     -29.3373  2.37105e+15
     -29.4803  2.61093e+15
     -29.6232  2.87497e+15
     -29.7662  3.16559e+15
     -29.9091  3.48547e+15
     -30.0521  3.83755e+15
      -30.195  4.22504e+15
      -30.338  4.65148e+15
     -30.4809  5.12079e+15
     -30.6239  5.63726e+15
     -30.7668  6.20561e+15
     -30.9098  6.83101e+15
     -31.0528  7.51917e+15
     -31.1957  8.27634e+15
     -31.3387  9.10945e+15
     -31.4816   1.0026e+16
     -31.6246  1.10344e+16
     -31.7675  1.21438e+16
     -31.9105  1.33644e+16
     -32.0534   1.4707e+16
     -32.1964  1.61839e+16
     -32.3394  1.78085e+16
     -32.4823  1.95955e+16
     -32.6253  2.15611e+16
     -32.7682  2.37229e+16
     -32.9112  2.61004e+16
     -33.0541  2.87152e+16
     -33.1971  3.15909e+16
       -33.34  3.47531e+16
      -33.483  3.82305e+16
      -33.626  4.20542e+16
     -33.7689  4.62586e+16
     -33.9119  5.08814e+16
     -34.0548  5.59636e+16
     -34.1978   6.1551e+16
     -34.3407  6.76939e+16
     -34.4837  7.44467e+16
     -34.6266  8.18698e+16
     -34.7696  9.00295e+16
     -34.9126  9.89989e+16
     -35.0555  1.08858e+17
     -35.1985  1.19693e+17
     -35.3414  1.31602e+17
     -35.4844   1.4469e+17
     -35.6273  1.59073e+17
     -35.7703  1.74878e+17
     -35.9132  1.92246e+17
     -36.0562  2.11329e+17
     -36.1992    2.323e+17
     -36.3421  2.55341e+17
     -36.4851  2.80655e+17
      -36.628  3.08467e+17
      -36.771  3.39023e+17
     -36.9139   3.7259e+17
     -37.0569  4.09462e+17
     -37.1998  4.49963e+17
     -37.3428  4.94453e+17
     -37.4858  5.43318e+17
     -37.6287  5.96985e+17
     -37.7717  6.55928e+17
     -37.9146  7.20657e+17
     -38.0576  7.91744e+17
     -38.2005  8.69802e+17
     -38.3435  9.55507e+17
     -38.4864  1.04961e+18
     -38.6294  1.15293e+18
     -38.7723  1.26636e+18
     -38.9153  1.39089e+18
     -39.0583  1.52759e+18
     -39.2012  1.67767e+18
     -39.3442  1.84241e+18
     -39.4871  2.02324e+18
     -39.6301   2.2217e+18
      -39.773  2.43952e+18
      -39.916  2.67858e+18
     -40.0589  2.94092e+18
     -40.2019  3.22879e+18
     -40.3449  3.54468e+18
     -40.4878  3.89135e+18
     -40.6308   4.2717e+18
     -40.7737  4.68902e+18
     -40.9167  5.14688e+18
     -41.0596  5.64922e+18
     -41.2026   6.2003e+18
     -41.3455  6.80477e+18
     -41.4885   7.4678e+18
     -41.6315  8.19512e+18
     -41.7744  8.99282e+18
     -41.9174  9.86768e+18
     -42.0603  1.08272e+19
     -42.2033  1.18793e+19
     -42.3462  1.30332e+19
     -42.4892  1.42984e+19
     -42.6321  1.56854e+19
     -42.7751   1.7206e+19
     -42.9181  1.88733e+19
      -43.061  2.07009e+19
      -43.204  2.27042e+19
     -43.3469  2.49002e+19
     -43.4899  2.73075e+19
     -43.6328   2.9946e+19
     -43.7758  3.28375e+19
     -43.9187  3.60064e+19
     -44.0617  3.94791e+19
     -44.2047  4.32843e+19
     -44.3476  4.74536e+19
     -44.4906  5.20215e+19
     -44.6335  5.70263e+19
     -44.7765  6.25105e+19
     -44.9194  6.85178e+19
     -45.0624  7.50988e+19
     -45.2053  8.23077e+19
     -45.3483  9.02052e+19
     -45.4913  9.88548e+19
     -45.6342  1.08327e+20
     -45.7772    1.187e+20
     -45.9201  1.30061e+20
     -46.0631  1.42501e+20
      -46.206  1.56122e+20
      -46.349  1.71035e+20
     -46.4919  1.87363e+20
     -46.6349   2.0524e+20
     -46.7778  2.24807e+20
     -46.9208  2.46223e+20
     -47.0638  2.69661e+20
     -47.2067  2.95315e+20
     -47.3497  3.23387e+20
     -47.4926  3.54104e+20
     -47.6356  3.87716e+20
     -47.7785  4.24505e+20
     -47.9215  4.64754e+20
     -48.0644  5.08784e+20
     -48.2074  5.56957e+20
     -48.3504  6.09652e+20
     -48.4933  6.67292e+20
     -48.6363  7.30332e+20
     -48.7792  7.99271e+20
     -48.9222   8.7467e+20
     -49.0651  9.57151e+20
     -49.2081  1.04733e+21
      -49.351  1.14594e+21
      -49.494  1.25377e+21
      -49.637  1.37169e+21
     -49.7799   1.5006e+21
     -49.9229   1.6415e+21
     -50.0658   1.7955e+21
     -50.2088  1.96388e+21
     -50.3517  2.14787e+21
     -50.4947  2.34895e+21
     -50.6376  2.56869e+21
     -50.7806  2.80884e+21
     -50.9236  3.07129e+21
     -51.0665  3.35793e+21
     -51.2095  3.67106e+21
     -51.3524  4.01304e+21
     -51.4954  4.38666e+21
     -51.6383  4.79465e+21
     -51.7813  5.24009e+21
     -51.9242  5.72656e+21
     -52.0672  6.25812e+21
     -52.2102  6.83834e+21
     -52.3531  7.47173e+21
     -52.4961  8.16341e+21
      -52.639  8.91837e+21
      -52.782  9.74245e+21
     -52.9249  1.06419e+22
     -53.0679  1.16231e+22
     -53.2108  1.26942e+22
     -53.3538  1.38637e+22
     -53.4967  1.51392e+22
     -53.6397  1.65311e+22
     -53.7827    1.805e+22
     -53.9256   1.9708e+22
     -54.0686  2.15165e+22
     -54.2115  2.34885e+22
     -54.3545  2.56393e+22
     -54.4974  2.79862e+22
     -54.6404  3.05445e+22
     -54.7833   3.3334e+22
     -54.9263  3.63757e+22
     -55.0693  3.96931e+22
     -55.2122  4.33101e+22
     -55.3552  4.72512e+22
     -55.4981  5.15462e+22
     -55.6411  5.62247e+22
      -55.784  6.13255e+22
      -55.927   6.6881e+22
     -56.0699   7.2929e+22
     -56.2129  7.95195e+22
     -56.3559  8.67082e+22
     -56.4988  9.45308e+22
     -56.6418  1.03051e+23
     -56.7847  1.12334e+23
     -56.9277   1.2244e+23
     -57.0706  1.33444e+23
     -57.2136  1.45426e+23
     -57.3565  1.58457e+23
     -57.4995  1.72653e+23
     -57.6425  1.88117e+23
     -57.7854  2.04933e+23
     -57.9284  2.23241e+23
     -58.0713   2.4317e+23
     -58.2143  2.64877e+23
     -58.3572  2.88493e+23
     -58.5002  3.14173e+23
     -58.6431  3.42098e+23
     -58.7861  3.72511e+23
     -58.9291  4.05559e+23
      -59.072  4.41478e+23
      -59.215  4.80549e+23
     -59.3579  5.23067e+23
     -59.5009  5.69286e+23
     -59.6438   6.1951e+23
     -59.7868  6.74097e+23
     -59.9297  7.33331e+23
     -60.0727  7.97784e+23
     -60.2157  8.67766e+23
     -60.3586  9.43624e+23
     -60.5016  1.02613e+24
     -60.6445  1.11595e+24
     -60.7875  1.21325e+24
     -60.9304  1.31901e+24
     -61.0734  1.43389e+24
     -61.2163   1.5585e+24
     -61.3593  1.69387e+24
     -61.5022  1.84077e+24
     -61.6452  1.99991e+24
     -61.7882  2.17296e+24
     -61.9311  2.36087e+24
     -62.0741  2.56433e+24
      -62.217  2.78534e+24
       -62.36  3.02508e+24
     -62.5029  3.28568e+24
     -62.6459   3.5685e+24
     -62.7888  3.87478e+24
     -62.9318  4.20669e+24
     -63.0748   4.5676e+24
     -63.2177  4.95791e+24
     -63.3607   5.3804e+24
     -63.5036   5.8389e+24
     -63.6466  6.33653e+24
     -63.7895  6.87521e+24
     -63.9325  7.45908e+24
     -64.0754  8.09111e+24
     -64.2184  8.77336e+24
     -64.3614   9.5143e+24
     -64.5043  1.03155e+25
     -64.6473  1.11783e+25
     -64.7902  1.21153e+25
     -64.9332  1.31331e+25
     -65.0761  1.42284e+25
     -65.2191  1.54165e+25
      -65.362   1.6701e+25
      -65.505  1.80888e+25
      -65.648  1.95928e+25
     -65.7909  2.12181e+25
     -65.9339  2.29688e+25
     -66.0768  2.48712e+25
     -66.2198  2.69261e+25
     -66.3627  2.91411e+25
     -66.5057  3.15406e+25
     -66.6486    3.413e+25
     -66.7916  3.69417e+25
     -66.9346  3.99849e+25
     -67.0775  4.32609e+25
     -67.2205  4.67945e+25
     -67.3634  5.06359e+25
     -67.5064  5.47569e+25
     -67.6493  5.91916e+25
     -67.7923  6.39947e+25
     -67.9352  6.91884e+25
     -68.0782  7.47685e+25
     -68.2212  8.08152e+25
     -68.3641  8.73144e+25
     -68.5071  9.42714e+25
       -68.65  1.01837e+26
      -68.793  1.09953e+26
     -68.9359  1.18607e+26
     -69.0789  1.28018e+26
     -69.2218  1.38198e+26
     -69.3648  1.49049e+26
     -69.5077  1.60818e+26
     -69.6507  1.73439e+26
     -69.7937  1.87004e+26
     -69.9366  2.01704e+26
     -70.0796  2.17427e+26
     -70.2225  2.34267e+26
     -70.3655  2.52632e+26
     -70.5084  2.72213e+26
     -70.6514  2.93245e+26
     -70.7943  3.15963e+26
     -70.9373   3.4022e+26
     -71.0803  3.66604e+26
     -71.2232  3.95111e+26
     -71.3662  4.25444e+26
     -71.5091   4.5809e+26
     -71.6521  4.93668e+26
      -71.795  5.31285e+26
      -71.938  5.71419e+26
     -72.0809  6.14917e+26
     -72.2239  6.61589e+26
     -72.3669   7.1111e+26
     -72.5098  7.65104e+26
     -72.6528  8.22381e+26
     -72.7957   8.8297e+26
     -72.9387  9.49106e+26
     -73.0816  1.01895e+27
     -73.2246  1.09214e+27
     -73.3675  1.17249e+27
     -73.5105  1.25843e+27
     -73.6535  1.34891e+27
     -73.7964  1.44723e+27
     -73.9394  1.55059e+27
     -74.0823  1.66147e+27
     -74.2253   1.7815e+27
     -74.3682   1.9073e+27
     -74.5112  2.04225e+27
     -74.6541  2.19161e+27
     -74.7971  2.34636e+27
     -74.9401  2.51255e+27
      -75.083  2.69166e+27
      -75.226  2.87894e+27
     -75.3689  3.08363e+27
     -75.5119  3.30637e+27
     -75.6548  3.53815e+27
     -75.7978  3.78751e+27
     -75.9407  4.06362e+27
     -76.0837  4.34457e+27
     -76.2267   4.6394e+27
     -76.3696  4.96181e+27
     -76.5126  5.30277e+27
     -76.6555  5.65483e+27
     -76.7985  6.04684e+27
     -76.9414   6.4486e+27
     -77.0844  6.86249e+27
     -77.2273  7.32215e+27
     -77.3703  7.78984e+27
     -77.5132  8.26791e+27
     -77.6562  8.81455e+27
     -77.7992  9.37893e+27
     -77.9421  9.96273e+27
     -78.0851  1.06101e+28
      -78.228  1.12458e+28
      -78.371  1.19461e+28
     -78.5139   1.2707e+28
     -78.6569  1.34552e+28
     -78.7998  1.43003e+28
     -78.9428  1.52642e+28
     -79.0858  1.61856e+28
     -79.2287  1.71929e+28
     -79.3717  1.82615e+28
     -79.5146  1.93373e+28
     -79.6576  2.05382e+28
     -79.8005  2.18729e+28
     -79.9435  2.31727e+28
     -80.0864  2.45953e+28
     -80.2294  2.62258e+28
     -80.3724  2.77669e+28
     -80.5153  2.93095e+28
     -80.6583   3.1153e+28
     -80.8012  3.29734e+28
     -80.9442  3.46864e+28
     -81.0871  3.67681e+28
     -81.2301  3.86902e+28
