Temperature = 710.304K
THERMAL DISTRIBUTIONS:
  E, kcal/mol           W1
      58.6574  1.69052e-08
      58.5145  1.85266e-08
      58.3715  2.03032e-08
      58.2286  2.22501e-08
      58.0856  2.43835e-08
      57.9427  2.67212e-08
      57.7997  2.92828e-08
      57.6568  3.20897e-08
      57.5138  3.51654e-08
      57.3708  3.85356e-08
      57.2279  4.22284e-08
      57.0849  4.62748e-08
       56.942  5.07084e-08
       56.799  5.55664e-08
      56.6561  6.08893e-08
      56.5131  6.67216e-08
      56.3702  7.31119e-08
      56.2272  8.01135e-08
      56.0842  8.77851e-08
      55.9413  9.61904e-08
      55.7983    1.054e-07
      55.6554   1.1549e-07
      55.5124  1.26545e-07
      55.3695  1.38657e-07
      55.2265  1.51927e-07
      55.0836  1.66465e-07
      54.9406  1.82393e-07
      54.7976  1.99844e-07
      54.6547  2.18963e-07
      54.5117  2.39909e-07
      54.3688  2.62856e-07
      54.2258  2.87995e-07
      54.0829  3.15537e-07
      53.9399  3.45709e-07
       53.797  3.78763e-07
       53.654  4.14975e-07
       53.511  4.54644e-07
      53.3681  4.98101e-07
      53.2251  5.45708e-07
      53.0822   5.9786e-07
      52.9392   6.5499e-07
      52.7963  7.17573e-07
      52.6533  7.86129e-07
      52.5104  8.61228e-07
      52.3674  9.43492e-07
      52.2244  1.03361e-06
      52.0815  1.13232e-06
      51.9385  1.24045e-06
      51.7956  1.35889e-06
      51.6526  1.48862e-06
      51.5097  1.63073e-06
      51.3667   1.7864e-06
      51.2238   1.9569e-06
      51.0808  2.14366e-06
      50.9378  2.34822e-06
      50.7949  2.57228e-06
      50.6519  2.81769e-06
       50.509  3.08649e-06
       50.366   3.3809e-06
      50.2231  3.70337e-06
      50.0801  4.05656e-06
      49.9372  4.44339e-06
      49.7942  4.86706e-06
      49.6513  5.33109e-06
      49.5083   5.8393e-06
      49.3653  6.39591e-06
      49.2224  7.00551e-06
      49.0794  7.67314e-06
      48.9365  8.40433e-06
      48.7935  9.20511e-06
      48.6506  1.00821e-05
      48.5076  1.10425e-05
      48.3647  1.20944e-05
      48.2217  1.32463e-05
      48.0787  1.45078e-05
      47.9358  1.58892e-05
      47.7928  1.74021e-05
      47.6499  1.90588e-05
      47.5069  2.08731e-05
       47.364  2.28599e-05
       47.221  2.50355e-05
      47.0781   2.7418e-05
      46.9351  3.00269e-05
      46.7921  3.28838e-05
      46.6492  3.60121e-05
      46.5062  3.94377e-05
      46.3633  4.31888e-05
      46.2203  4.72962e-05
      46.0774  5.17938e-05
      45.9344  5.67185e-05
      45.7915  6.21109e-05
      45.6485  6.80154e-05
      45.5055  7.44804e-05
      45.3626  8.15593e-05
      45.2196  8.93101e-05
      45.0767  9.77965e-05
      44.9337  0.000107088
      44.7908  0.000117262
      44.6478  0.000128401
      44.5049  0.000140597
      44.3619  0.000153949
      44.2189  0.000168568
       44.076  0.000184574
       43.933  0.000202097
      43.7901  0.000221283
      43.6471  0.000242287
      43.5042  0.000265282
      43.3612  0.000290457
      43.2183  0.000318017
      43.0753   0.00034819
      42.9323  0.000381222
      42.7894  0.000417384
      42.6464  0.000456971
      42.5035  0.000500308
      42.3605   0.00054775
      42.2176  0.000599684
      42.0746  0.000656537
      41.9317  0.000718772
      41.7887  0.000786899
      41.6458  0.000861475
      41.5028  0.000943109
      41.3598   0.00103247
      41.2169   0.00113029
      41.0739   0.00123736
       40.931   0.00135456
       40.788   0.00148284
      40.6451   0.00162326
      40.5021   0.00177697
      40.3592    0.0019452
      40.2162   0.00212934
      40.0732   0.00233089
      39.9303   0.00255149
      39.7873   0.00279294
      39.6444   0.00305721
      39.5014   0.00334646
      39.3585   0.00366303
      39.2155   0.00400951
      39.0726   0.00438871
      38.9296   0.00480374
      38.7866   0.00525795
      38.6437   0.00575506
      38.5007    0.0062991
      38.3578    0.0068945
      38.2148    0.0075461
      38.0719    0.0082592
      37.9289   0.00903959
       37.786   0.00989363
       37.643    0.0108282
         37.5     0.011851
      37.3571    0.0129703
      37.2141    0.0141951
      37.0712    0.0155354
      36.9282     0.017002
      36.7853     0.018607
      36.6423    0.0203632
      36.4994     0.022285
      36.3564    0.0243879
      36.2134     0.026689
      36.0705    0.0292068
      35.9275    0.0319619
      35.7846    0.0349765
      35.6416    0.0382749
      35.4987    0.0418841
      35.3557     0.045833
      35.2128    0.0501538
      35.0698    0.0548813
      34.9269    0.0600537
      34.7839     0.065713
      34.6409    0.0719048
       34.498    0.0786792
       34.355    0.0860909
      34.2121    0.0941998
      34.0691     0.103071
      33.9262     0.112777
      33.7832     0.123396
      33.6403     0.135012
      33.4973     0.147721
      33.3543     0.161625
      33.2114     0.176835
      33.0684     0.193474
      32.9255     0.211676
      32.7825     0.231589
      32.6396     0.253372
      32.4966     0.277201
      32.3537     0.303267
      32.2107     0.331781
      32.0677     0.362972
      31.9248     0.397091
      31.7818     0.434413
      31.6389     0.475236
      31.4959     0.519891
       31.353     0.568734
        31.21      0.62216
      31.0671     0.680597
      30.9241     0.744514
      30.7811     0.814424
      30.6382     0.890889
      30.4952     0.974523
      30.3523        1.066
      30.2093      1.16604
      30.0664      1.27546
      29.9234      1.39513
      29.7805      1.52602
      29.6375      1.66916
      29.4945      1.82571
      29.3516      1.99691
      29.2086      2.18415
      29.0657      2.38892
      28.9227      2.61285
      28.7798      2.85775
      28.6368      3.12555
      28.4939      3.41842
      28.3509      3.73868
      28.2079      4.08891
       28.065      4.47188
       27.922      4.89067
      27.7791      5.34862
      27.6361      5.84938
      27.4932      6.39694
      27.3502      6.99568
      27.2073      7.65037
      27.0643      8.36623
      26.9214      9.14897
      26.7784      10.0048
      26.6354      10.9406
      26.4925      11.9638
      26.3495      13.0825
      26.2066      14.3056
      26.0636      15.6429
      25.9207       17.105
      25.7777      18.7035
      25.6348      20.4512
      25.4918      22.3619
      25.3488      24.4508
      25.2059      26.7346
      25.0629      29.2312
        24.92      31.9607
       24.777      34.9446
      24.6341      38.2065
      24.4911      41.7725
      24.3482      45.6708
      24.2052      49.9322
      24.0622      54.5905
      23.9193      59.6827
      23.7763      65.2491
      23.6334      71.3337
      23.4904      77.9848
      23.3475       85.255
      23.2045      93.2018
      23.0616      101.888
      22.9186      111.382
      22.7756       121.76
      22.6327      133.103
      22.4897        145.5
      22.3468       159.05
      22.2038       173.86
      22.0609      190.047
      21.9179      207.738
       21.775      227.073
       21.632      248.204
       21.489      271.298
      21.3461      296.537
      21.2031       324.12
      21.0602      354.264
      20.9172      387.207
      20.7743      423.207
      20.6313      462.548
      20.4884       505.54
      20.3454       552.52
      20.2024      603.859
      20.0595      659.959
      19.9165      721.261
      19.7736      788.248
      19.6306      861.444
      19.4877      941.425
      19.3447      1028.82
      19.2018      1124.31
      19.0588      1228.65
      18.9159      1342.65
      18.7729      1467.21
      18.6299       1603.3
       18.487         1752
       18.344      1914.46
      18.2011      2091.95
      18.0581      2285.87
      17.9152      2497.73
      17.7722       2729.2
      17.6293      2982.07
      17.4863      3258.32
      17.3433      3560.12
      17.2004      3889.82
      17.0574      4249.99
      16.9145      4643.45
      16.7715      5073.27
      16.6286      5542.79
      16.4856      6055.68
      16.3427      6615.94
      16.1997      7227.94
      16.0567      7896.43
      15.9138      8626.63
      15.7708      9424.22
      15.6279      10295.4
      15.4849        11247
       15.342      12286.3
       15.199      13421.5
      15.0561      14661.4
      14.9131      16015.6
      14.7701      17494.6
      14.6272      19109.9
      14.4842      20874.1
      14.3413      22800.9
      14.1983      24905.1
      14.0554      27203.1
      13.9124      29712.7
      13.7695      32453.3
      13.6265      35446.3
      13.4835      38714.7
      13.3406      42283.8
      13.1976      46181.4
      13.0547      50437.4
      12.9117      55084.8
      12.7688      60159.6
      12.6258        65701
      12.4829      71751.7
      12.3399      78358.5
       12.197      85572.4
       12.054        93449
       11.911       102049
      11.7681       111439
      11.6251       121691
      11.4822       132884
      11.3392       145105
      11.1963       158447
      11.0533       173013
      10.9104       188916
      10.7674       206276
      10.6244       225229
      10.4815       245920
      10.3385       268507
      10.1956       293165
      10.0526       320082
      9.90966       349465
      9.76671       381539
      9.62375       416550
       9.4808       454768
      9.33784       496484
      9.19489       542018
      9.05193       591719
      8.90898       645967
      8.76602       705177
      8.62307       769803
      8.48011       840338
      8.33716       917321
       8.1942  1.00134e+06
      8.05125  1.09304e+06
      7.90829  1.19312e+06
      7.76533  1.30233e+06
      7.62238  1.42153e+06
      7.47942   1.5516e+06
      7.33647  1.69356e+06
      7.19351  1.84847e+06
      7.05056  2.01751e+06
       6.9076  2.20199e+06
      6.76465  2.40328e+06
      6.62169  2.62294e+06
      6.47874  2.86263e+06
      6.33578  3.12417e+06
      6.19283  3.40955e+06
      6.04987  3.72094e+06
      5.90691   4.0607e+06
      5.76396  4.43141e+06
        5.621  4.83589e+06
      5.47805  5.27719e+06
      5.33509  5.75867e+06
      5.19214  6.28398e+06
      5.04918  6.85708e+06
      4.90623  7.48233e+06
      4.76327  8.16446e+06
      4.62032  8.90862e+06
      4.47736  9.72044e+06
      4.33441  1.06061e+07
      4.19145  1.15722e+07
       4.0485  1.26261e+07
      3.90554  1.37757e+07
      3.76258  1.50298e+07
      3.61963  1.63978e+07
      3.47667  1.78899e+07
      3.33372  1.95175e+07
      3.19076  2.12928e+07
      3.04781  2.32292e+07
      2.90485  2.53413e+07
       2.7619  2.76449e+07
      2.61894  3.01573e+07
      2.47599  3.28976e+07
      2.33303  3.58862e+07
      2.19008  3.91456e+07
      2.04712  4.27003e+07
      1.90417   4.6577e+07
      1.76121  5.08047e+07
      1.61825  5.54153e+07
       1.4753  6.04431e+07
      1.33234   6.5926e+07
      1.18939  7.19049e+07
      1.04643  7.84246e+07
     0.903478   8.5534e+07
     0.760522  9.32862e+07
     0.617567  1.01739e+08
     0.474612  1.10956e+08
     0.331656  1.21006e+08
     0.188701  1.31963e+08
    0.0457457   1.4391e+08
   -0.0972096  1.56936e+08
    -0.240165  1.71138e+08
     -0.38312  1.86621e+08
    -0.526076  2.03501e+08
    -0.669031  2.21905e+08
    -0.811986  2.41968e+08
    -0.954942   2.6384e+08
      -1.0979  2.87683e+08
     -1.24085  3.13676e+08
     -1.38381  3.42011e+08
     -1.52676  3.72898e+08
     -1.66972  4.06567e+08
     -1.81267  4.43267e+08
     -1.95563  4.83272e+08
     -2.09858  5.26877e+08
     -2.24154  5.74405e+08
      -2.3845  6.26209e+08
     -2.52745  6.82672e+08
     -2.67041  7.44212e+08
     -2.81336  8.11283e+08
     -2.95632  8.84383e+08
     -3.09927   9.6405e+08
     -3.24223  1.05087e+09
     -3.38518  1.14549e+09
     -3.52814  1.24861e+09
     -3.67109  1.36098e+09
     -3.81405  1.48344e+09
       -3.957  1.61688e+09
     -4.09996  1.76229e+09
     -4.24291  1.92074e+09
     -4.38587   2.0934e+09
     -4.52883  2.28153e+09
     -4.67178  2.48651e+09
     -4.81474  2.70986e+09
     -4.95769  2.95322e+09
     -5.10065  3.21836e+09
      -5.2436  3.50724e+09
     -5.38656  3.82197e+09
     -5.52951  4.16485e+09
     -5.67247  4.53841e+09
     -5.81542  4.94537e+09
     -5.95838  5.38871e+09
     -6.10133  5.87168e+09
     -6.24429  6.39781e+09
     -6.38724  6.97093e+09
      -6.5302  7.59524e+09
     -6.67316   8.2753e+09
     -6.81611  9.01606e+09
     -6.95907  9.82292e+09
     -7.10202  1.07018e+10
     -7.24498   1.1659e+10
     -7.38793  1.27016e+10
     -7.53089  1.38371e+10
     -7.67384  1.50738e+10
      -7.8168  1.64208e+10
     -7.95975  1.78877e+10
     -8.10271  1.94852e+10
     -8.24566  2.12249e+10
     -8.38862  2.31195e+10
     -8.53158  2.51826e+10
     -8.67453  2.74292e+10
     -8.81749  2.98757e+10
     -8.96044  3.25396e+10
      -9.1034  3.54403e+10
     -9.24635  3.85987e+10
     -9.38931  4.20378e+10
     -9.53226  4.57821e+10
     -9.67522   4.9859e+10
     -9.81817  5.42976e+10
     -9.96113  5.91301e+10
     -10.1041  6.43913e+10
      -10.247   7.0119e+10
       -10.39  7.63545e+10
     -10.5329  8.31428e+10
     -10.6759  9.05325e+10
     -10.8189  9.85767e+10
     -10.9618  1.07333e+11
     -11.1048  1.16865e+11
     -11.2477  1.27241e+11
     -11.3907  1.38534e+11
     -11.5336  1.50827e+11
     -11.6766  1.64206e+11
     -11.8195  1.78769e+11
     -11.9625  1.94618e+11
     -12.1055  2.11868e+11
     -12.2484  2.30641e+11
     -12.3914  2.51072e+11
     -12.5343  2.73306e+11
     -12.6773  2.97502e+11
     -12.8202  3.23832e+11
     -12.9632  3.52485e+11
     -13.1061  3.83664e+11
     -13.2491  4.17591e+11
     -13.3921  4.54507e+11
      -13.535  4.94675e+11
      -13.678   5.3838e+11
     -13.8209  5.85933e+11
     -13.9639   6.3767e+11
     -14.1068  6.93959e+11
     -14.2498  7.55199e+11
     -14.3927  8.21822e+11
     -14.5357  8.94302e+11
     -14.6787   9.7315e+11
     -14.8216  1.05892e+12
     -14.9646  1.15223e+12
     -15.1075  1.25373e+12
     -15.2505  1.36414e+12
     -15.3934  1.48423e+12
     -15.5364  1.61485e+12
     -15.6793  1.75693e+12
     -15.8223  1.91146e+12
     -15.9653  2.07953e+12
     -16.1082  2.26233e+12
     -16.2512  2.46113e+12
     -16.3941  2.67732e+12
     -16.5371  2.91244e+12
       -16.68  3.16813e+12
      -16.823  3.44617e+12
     -16.9659  3.74852e+12
     -17.1089  4.07729e+12
     -17.2519  4.43478e+12
     -17.3948  4.82349e+12
     -17.5378  5.24613e+12
     -17.6807  5.70566e+12
     -17.8237  6.20528e+12
     -17.9666  6.74848e+12
     -18.1096  7.33903e+12
     -18.2525  7.98105e+12
     -18.3955  8.67901e+12
     -18.5384  9.43775e+12
     -18.6814  1.02625e+13
     -18.8244  1.11591e+13
     -18.9673  1.21337e+13
     -19.1103  1.31931e+13
     -19.2532  1.43446e+13
     -19.3962  1.55961e+13
     -19.5391  1.69564e+13
     -19.6821  1.84349e+13
      -19.825  2.00418e+13
      -19.968   2.1788e+13
      -20.111  2.36858e+13
     -20.2539  2.57483e+13
     -20.3969  2.79895e+13
     -20.5398   3.0425e+13
     -20.6828  3.30715e+13
     -20.8257  3.59472e+13
     -20.9687  3.90718e+13
     -21.1116  4.24669e+13
     -21.2546  4.61556e+13
     -21.3976  5.01633e+13
     -21.5405  5.45174e+13
     -21.6835  5.92478e+13
     -21.8264  6.43868e+13
     -21.9694  6.99695e+13
     -22.1123  7.60342e+13
     -22.2553  8.26222e+13
     -22.3982  8.97784e+13
     -22.5412  9.75515e+13
     -22.6842  1.05995e+14
     -22.8271  1.15165e+14
     -22.9701  1.25125e+14
      -23.113  1.35943e+14
      -23.256  1.47691e+14
     -23.3989  1.60451e+14
     -23.5419  1.74307e+14
     -23.6848  1.89355e+14
     -23.8278  2.05695e+14
     -23.9708  2.23439e+14
     -24.1137  2.42707e+14
     -24.2567  2.63628e+14
     -24.3996  2.86344e+14
     -24.5426  3.11008e+14
     -24.6855  3.37787e+14
     -24.8285   3.6686e+14
     -24.9714  3.98423e+14
     -25.1144  4.32688e+14
     -25.2574  4.69886e+14
     -25.4003  5.10265e+14
     -25.5433  5.54096e+14
     -25.6862  6.01673e+14
     -25.8292  6.53316e+14
     -25.9721  7.09367e+14
     -26.1151  7.70204e+14
      -26.258  8.36232e+14
      -26.401  9.07893e+14
     -26.5439  9.85662e+14
     -26.6869  1.07006e+15
     -26.8299  1.16165e+15
     -26.9728  1.26103e+15
     -27.1158  1.36887e+15
     -27.2587  1.48589e+15
     -27.4017  1.61285e+15
     -27.5446  1.75061e+15
     -27.6876  1.90008e+15
     -27.8305  2.06225e+15
     -27.9735  2.23818e+15
     -28.1165  2.42904e+15
     -28.2594  2.63609e+15
     -28.4024  2.86069e+15
     -28.5453  3.10433e+15
     -28.6883   3.3686e+15
     -28.8312  3.65526e+15
     -28.9742  3.96618e+15
     -29.1171  4.30339e+15
     -29.2601  4.66912e+15
     -29.4031  5.06576e+15
      -29.546   5.4959e+15
      -29.689  5.96235e+15
     -29.8319  6.46815e+15
     -29.9749  7.01662e+15
     -30.1178  7.61134e+15
     -30.2608  8.25615e+15
     -30.4037  8.95528e+15
     -30.5467  9.71328e+15
     -30.6897  1.05351e+16
     -30.8326   1.1426e+16
     -30.9756  1.23919e+16
     -31.1185  1.34388e+16
     -31.2615  1.45737e+16
     -31.4044  1.58039e+16
     -31.5474  1.71373e+16
     -31.6903  1.85825e+16
     -31.8333  2.01489e+16
     -31.9763  2.18466e+16
     -32.1192  2.36864e+16
     -32.2622  2.56803e+16
     -32.4051   2.7841e+16
     -32.5481  3.01825e+16
      -32.691  3.27197e+16
      -32.834  3.54687e+16
     -32.9769  3.84473e+16
     -33.1199  4.16747e+16
     -33.2629  4.51712e+16
     -33.4058  4.89591e+16
     -33.5488  5.30628e+16
     -33.6917  5.75082e+16
     -33.8347  6.23237e+16
     -33.9776  6.75396e+16
     -34.1206  7.31889e+16
     -34.2635  7.93078e+16
     -34.4065   8.5935e+16
     -34.5494  9.31118e+16
     -34.6924  1.00884e+17
     -34.8354  1.09301e+17
     -34.9783  1.18416e+17
     -35.1213  1.28286e+17
     -35.2642  1.38973e+17
     -35.4072  1.50543e+17
     -35.5501  1.63071e+17
     -35.6931  1.76634e+17
      -35.836  1.91317e+17
      -35.979  2.07211e+17
      -36.122  2.24418e+17
     -36.2649  2.43045e+17
     -36.4079  2.63207e+17
     -36.5508   2.8503e+17
     -36.6938   3.0865e+17
     -36.8367  3.34215e+17
     -36.9797  3.61882e+17
     -37.1226  3.91821e+17
     -37.2656  4.24221e+17
     -37.4086  4.59283e+17
     -37.5515  4.97219e+17
     -37.6945  5.38267e+17
     -37.8374  5.82678e+17
     -37.9804  6.30727e+17
     -38.1233   6.8271e+17
     -38.2663   7.3894e+17
     -38.4092  7.99761e+17
     -38.5522  8.65554e+17
     -38.6952  9.36718e+17
     -38.8381  1.01368e+18
     -38.9811  1.09692e+18
      -39.124  1.18694e+18
      -39.267  1.28431e+18
     -39.4099  1.38959e+18
     -39.5529  1.50344e+18
     -39.6958  1.62653e+18
     -39.8388  1.75963e+18
     -39.9818  1.90353e+18
     -40.1247  2.05909e+18
     -40.2677  2.22725e+18
     -40.4106  2.40907e+18
     -40.5536  2.60561e+18
     -40.6965  2.81805e+18
     -40.8395  3.04767e+18
     -40.9824  3.29587e+18
     -41.1254  3.56414e+18
     -41.2683  3.85403e+18
     -41.4113  4.16728e+18
     -41.5543   4.5058e+18
     -41.6972  4.87163e+18
     -41.8402  5.26686e+18
     -41.9831  5.69391e+18
     -42.1261  6.15525e+18
      -42.269  6.65371e+18
      -42.412  7.19218e+18
     -42.5549  7.77375e+18
     -42.6979  8.40186e+18
     -42.8409  9.08033e+18
     -42.9838  9.81309e+18
     -43.1268  1.06043e+19
     -43.2697  1.14588e+19
     -43.4127  1.23815e+19
     -43.5556   1.3378e+19
     -43.6986  1.44539e+19
     -43.8415  1.56154e+19
     -43.9845  1.68694e+19
     -44.1275  1.82232e+19
     -44.2704  1.96845e+19
     -44.4134  2.12618e+19
     -44.5563  2.29641e+19
     -44.6993  2.48019e+19
     -44.8422  2.67854e+19
     -44.9852  2.89259e+19
     -45.1281  3.12358e+19
     -45.2711  3.37287e+19
     -45.4141  3.64191e+19
      -45.557  3.93215e+19
        -45.7  4.24526e+19
     -45.8429  4.58309e+19
     -45.9859  4.94758e+19
     -46.1288  5.34069e+19
     -46.2718  5.76477e+19
     -46.4147  6.22212e+19
     -46.5577  6.71548e+19
     -46.7007  7.24755e+19
     -46.8436  7.82117e+19
     -46.9866  8.43962e+19
     -47.1295  9.10648e+19
     -47.2725  9.82549e+19
     -47.4154  1.06005e+20
     -47.5584  1.14358e+20
     -47.7013  1.23364e+20
     -47.8443  1.33075e+20
     -47.9873  1.43539e+20
     -48.1302  1.54817e+20
     -48.2732  1.66971e+20
     -48.4161  1.80069e+20
     -48.5591  1.94181e+20
      -48.702  2.09385e+20
      -48.845  2.25762e+20
     -48.9879  2.43414e+20
     -49.1309  2.62431e+20
     -49.2738  2.82914e+20
     -49.4168  3.04978e+20
     -49.5598  3.28748e+20
     -49.7027  3.54356e+20
     -49.8457  3.81927e+20
     -49.9886  4.11612e+20
     -50.1316   4.4358e+20
     -50.2745  4.78009e+20
     -50.4175  5.15065e+20
     -50.5604  5.54965e+20
     -50.7034   5.9791e+20
     -50.8464  6.44158e+20
     -50.9893   6.9393e+20
     -51.1323  7.47482e+20
     -51.2752  8.05098e+20
     -51.4182  8.67096e+20
     -51.5611  9.33818e+20
     -51.7041  1.00557e+21
      -51.847  1.08275e+21
       -51.99  1.16581e+21
      -52.133  1.25519e+21
     -52.2759  1.35128e+21
     -52.4189  1.45465e+21
     -52.5618   1.5658e+21
     -52.7048  1.68532e+21
     -52.8477  1.81385e+21
     -52.9907  1.95201e+21
     -53.1336  2.10046e+21
     -53.2766  2.26019e+21
     -53.4196  2.43189e+21
     -53.5625  2.61639e+21
     -53.7055  2.81475e+21
     -53.8484  3.02801e+21
     -53.9914  3.25729e+21
     -54.1343   3.5036e+21
     -54.2773  3.76816e+21
     -54.4202  4.05245e+21
     -54.5632  4.35799e+21
     -54.7062  4.68602e+21
     -54.8491  5.03843e+21
     -54.9921   5.4169e+21
      -55.135  5.82363e+21
      -55.278  6.26025e+21
     -55.4209  6.72897e+21
     -55.5639  7.23193e+21
     -55.7068  7.77175e+21
     -55.8498  8.35146e+21
     -55.9928  8.97315e+21
     -56.1357  9.63985e+21
     -56.2787  1.03562e+22
     -56.4216  1.11252e+22
     -56.5646  1.19493e+22
     -56.7075  1.28342e+22
     -56.8505  1.37832e+22
     -56.9934  1.48009e+22
     -57.1364  1.58928e+22
     -57.2793  1.70633e+22
     -57.4223  1.83173e+22
     -57.5653  1.96643e+22
     -57.7082  2.11079e+22
     -57.8512  2.26552e+22
     -57.9941  2.43145e+22
     -58.1371  2.60944e+22
       -58.28  2.80034e+22
      -58.423  3.00489e+22
     -58.5659  3.22392e+22
     -58.7089  3.45869e+22
     -58.8519  3.71042e+22
     -58.9948  3.97966e+22
     -59.1378   4.2682e+22
     -59.2807  4.57733e+22
     -59.4237  4.90868e+22
     -59.5666  5.26321e+22
     -59.7096  5.64302e+22
     -59.8525  6.04897e+22
     -59.9955  6.48343e+22
     -60.1385  6.94891e+22
     -60.2814   7.4461e+22
     -60.4244  7.97734e+22
     -60.5673  8.54755e+22
     -60.7103  9.15747e+22
     -60.8532  9.80858e+22
     -60.9962  1.05066e+23
     -61.1391  1.12519e+23
     -61.2821   1.2049e+23
     -61.4251  1.29021e+23
      -61.568  1.38127e+23
      -61.711  1.47853e+23
     -61.8539  1.58282e+23
     -61.9969  1.69406e+23
     -62.1398  1.81296e+23
     -62.2828   1.9401e+23
     -62.4257  2.07604e+23
     -62.5687   2.2216e+23
     -62.7117  2.37701e+23
     -62.8546  2.54276e+23
     -62.9976  2.72004e+23
     -63.1405  2.90951e+23
     -63.2835  3.11105e+23
     -63.4264  3.32647e+23
     -63.5694  3.55675e+23
     -63.7123  3.80265e+23
     -63.8553   4.0646e+23
     -63.9982  4.34486e+23
     -64.1412  4.64251e+23
     -64.2842  4.95992e+23
     -64.4271  5.29926e+23
     -64.5701  5.65911e+23
      -64.713  6.04215e+23
      -64.856  6.45322e+23
     -64.9989  6.89023e+23
     -65.1419  7.35452e+23
     -65.2848   7.8513e+23
     -65.4278  8.37888e+23
     -65.5708  8.94122e+23
     -65.7137  9.54157e+23
     -65.8567  1.01784e+24
     -65.9996  1.08566e+24
     -66.1426  1.15833e+24
     -66.2855  1.23515e+24
     -66.4285  1.31715e+24
     -66.5714  1.40449e+24
     -66.7144  1.49748e+24
     -66.8574    1.597e+24
     -67.0003  1.70278e+24
     -67.1433  1.81478e+24
     -67.2862  1.93456e+24
     -67.4292    2.062e+24
     -67.5721  2.19624e+24
     -67.7151  2.33927e+24
      -67.858  2.49206e+24
      -68.001  2.65405e+24
      -68.144  2.82562e+24
     -68.2869  3.00918e+24
     -68.4299  3.20174e+24
     -68.5728  3.40677e+24
     -68.7158  3.62557e+24
     -68.8587  3.85463e+24
     -69.0017  4.09729e+24
     -69.1446   4.3589e+24
     -69.2876  4.63321e+24
     -69.4306  4.92378e+24
     -69.5735  5.23429e+24
     -69.7165  5.56047e+24
     -69.8594  5.90823e+24
     -70.0024   6.2773e+24
     -70.1453  6.66427e+24
     -70.2883  7.07771e+24
     -70.4312  7.51932e+24
     -70.5742   7.9792e+24
     -70.7172  8.47078e+24
     -70.8601   8.9896e+24
     -71.0031  9.53934e+24
      -71.146  1.01295e+25
      -71.289  1.07518e+25
     -71.4319  1.14033e+25
     -71.5749  1.21046e+25
     -71.7178  1.28472e+25
     -71.8608  1.36147e+25
     -72.0037  1.44295e+25
     -72.1467  1.53014e+25
     -72.2897  1.62117e+25
     -72.4326  1.71725e+25
     -72.5756  1.82025e+25
     -72.7185  1.92609e+25
     -72.8615  2.03867e+25
     -73.0044  2.15859e+25
     -73.1474  2.28064e+25
     -73.2903  2.40947e+25
     -73.4333  2.55028e+25
     -73.5763    2.694e+25
     -73.7192  2.84609e+25
     -73.8622  3.00741e+25
     -74.0051  3.17379e+25
     -74.1481  3.35268e+25
      -74.291  3.53973e+25
      -74.434  3.73214e+25
     -74.5769  3.94235e+25
     -74.7199    4.166e+25
     -74.8629  4.39128e+25
     -75.0058  4.63591e+25
     -75.1488  4.88804e+25
     -75.2917  5.15394e+25
     -75.4347  5.44359e+25
     -75.5776  5.74518e+25
