Temperature = 1661.93K
THERMAL DISTRIBUTIONS:
  E, kcal/mol           W1
      128.151      8.93663
      128.008      9.26738
      127.865      9.61032
      127.722      9.96592
      127.579      10.3346
      127.436      10.7169
      127.293      11.1134
       127.15      11.5244
      127.007      11.9506
      126.864      12.3925
      126.721      12.8506
      126.578      13.3257
      126.435      13.8183
      126.292       14.329
       126.15      14.8585
      126.007      15.4075
      125.864      15.9768
      125.721       16.567
      125.578       17.179
      125.435      17.8134
      125.292      18.4713
      125.149      19.1533
      125.006      19.8605
      124.863      20.5937
       124.72      21.3539
      124.577       22.142
      124.434      22.9591
      124.291      23.8063
      124.148      24.6846
      124.005      25.5952
      123.862      26.5394
      123.719      27.5182
      123.576       28.533
      123.433      29.5851
       123.29      30.6759
      123.147      31.8067
      123.004      32.9791
      122.862      34.1946
      122.719      35.4547
      122.576      36.7611
      122.433      38.1155
       122.29      39.5196
      122.147      40.9753
      122.004      42.4844
      121.861      44.0489
      121.718      45.6708
      121.575      47.3522
      121.432      49.0954
      121.289      50.9024
      121.146      52.7758
      121.003      54.7179
       120.86      56.7312
      120.717      58.8183
      120.574      60.9819
      120.431      63.2249
      120.288      65.5501
      120.145      67.9605
      120.002      70.4592
      119.859      73.0495
      119.717      75.7347
      119.574      78.5182
      119.431      81.4037
      119.288      84.3949
      119.145      87.4956
      119.002      90.7098
      118.859      94.0417
      118.716      97.4955
      118.573      101.076
       118.43      104.787
      118.287      108.634
      118.144      112.622
      118.001      116.756
      117.858       121.04
      117.715      125.482
      117.572      130.086
      117.429      134.858
      117.286      139.805
      117.143      144.933
          117      150.248
      116.857      155.757
      116.714      161.467
      116.572      167.386
      116.429      173.522
      116.286      179.881
      116.143      186.473
          116      193.305
      115.857      200.387
      115.714      207.727
      115.571      215.335
      115.428      223.221
      115.285      231.395
      115.142      239.866
      114.999      248.647
      114.856      257.748
      114.713      267.181
       114.57      276.958
      114.427      287.092
      114.284      297.595
      114.141       308.48
      113.998      319.763
      113.855      331.456
      113.712      343.576
      113.569      356.137
      113.426      369.156
      113.284      382.649
      113.141      396.633
      112.998      411.126
      112.855      426.147
      112.712      441.715
      112.569      457.849
      112.426      474.571
      112.283      491.901
       112.14      509.861
      111.997      528.475
      111.854      547.766
      111.711      567.758
      111.568      588.478
      111.425       609.95
      111.282      632.203
      111.139      655.265
      110.996      679.165
      110.853      703.934
       110.71      729.602
      110.567      756.203
      110.424       783.77
      110.281      812.338
      110.139      841.943
      109.996      872.624
      109.853      904.418
       109.71      937.365
      109.567      971.509
      109.424      1006.89
      109.281      1043.56
      109.138      1081.55
      108.995      1120.93
      108.852      1161.73
      108.709      1204.01
      108.566      1247.83
      108.423      1293.23
       108.28      1340.28
      108.137      1389.03
      107.994      1439.55
      107.851       1491.9
      107.708      1546.15
      107.565      1602.36
      107.422      1660.61
      107.279      1720.97
      107.136      1783.51
      106.993      1848.31
      106.851      1915.46
      106.708      1985.04
      106.565      2057.14
      106.422      2131.85
      106.279      2209.26
      106.136      2289.46
      105.993      2372.57
       105.85      2458.69
      105.707      2547.91
      105.564      2640.37
      105.421      2736.16
      105.278      2835.41
      105.135      2938.25
      104.992      3044.81
      104.849      3155.21
      104.706       3269.6
      104.563      3388.13
       104.42      3510.93
      104.277      3638.16
      104.134      3769.99
      103.991      3906.57
      103.848      4048.08
      103.706       4194.7
      103.563       4346.6
       103.42      4503.98
      103.277      4667.04
      103.134      4835.98
      102.991      5011.01
      102.848      5192.34
      102.705      5380.21
      102.562      5574.85
      102.419      5776.51
      102.276      5985.42
      102.133      6201.86
       101.99       6426.1
      101.847      6658.41
      101.704      6899.08
      101.561      7148.42
      101.418      7406.72
      101.275      7674.33
      101.132      7951.56
      100.989      8238.76
      100.846       8536.3
      100.703      8844.53
      100.561      9163.85
      100.418      9494.64
      100.275      9837.33
      100.132      10192.3
      99.9887      10560.1
      99.8457      10941.1
      99.7028      11335.7
      99.5598      11744.6
      99.4169      12168.1
      99.2739      12606.8
       99.131      13061.3
       98.988        13532
       98.845      14019.7
      98.7021      14524.9
      98.5591      15048.2
      98.4162      15590.3
      98.2732      16151.8
      98.1303      16733.5
      97.9873        17336
      97.8444      17960.1
      97.7014      18606.6
      97.5584      19276.2
      97.4155      19969.9
      97.2725      20688.4
      97.1296      21432.6
      96.9866      22203.5
      96.8437        23002
      96.7007      23829.1
      96.5578      24685.7
      96.4148      25573.1
      96.2718      26492.2
      96.1289      27444.2
      95.9859      28430.3
       95.843      29451.6
         95.7      30509.4
      95.5571      31605.1
      95.4141        32740
      95.2712      33915.4
      95.1282      35132.8
      94.9853      36393.7
      94.8423      37699.7
      94.6993      39052.3
      94.5564      40453.3
      94.4134      41904.2
      94.2705        43407
      94.1275      44963.4
      93.9846      46575.4
      93.8416      48244.9
      93.6987        49974
      93.5557      51764.8
      93.4127      53619.4
      93.2698      55540.2
      93.1268      57529.5
      92.9839      59589.7
      92.8409      61723.3
       92.698        63933
       92.555      66221.4
      92.4121      68591.3
      92.2691      71045.7
      92.1261      73587.5
      91.9832      76219.8
      91.8402      78945.8
      91.6973      81768.8
      91.5543      84692.3
      91.4114      87719.9
      91.2684      90855.2
      91.1255        94102
      90.9825      97464.3
      90.8395       100946
      90.6966       104552
      90.5536       108286
      90.4107       112152
      90.2677       116156
      90.1248       120302
      89.9818       124596
      89.8389       129042
      89.6959       133646
      89.5529       138413
        89.41       143350
       89.267       148462
      89.1241       153755
      88.9811       159236
      88.8382       164912
      88.6952       170788
      88.5523       176874
      88.4093       183175
      88.2663       189699
      88.1234       196454
      87.9804       203449
      87.8375       210692
      87.6945       218192
      87.5516       225957
      87.4086       233997
      87.2657       242322
      87.1227       250941
      86.9798       259865
      86.8368       269106
      86.6938       278673
      86.5509       288579
      86.4079       298835
       86.265       309453
       86.122       320448
      85.9791       331830
      85.8361       343615
      85.6932       355817
      85.5502       368449
      85.4072       381528
      85.2643       395069
      85.1213       409088
      84.9784       423602
      84.8354       438628
      84.6925       454184
      84.5495       470290
      84.4066       486963
      84.2636       504225
      84.1206       522095
      83.9777       540595
      83.8347       559748
      83.6918       579576
      83.5488       600102
      83.4059       621352
      83.2629       643350
        83.12       666123
       82.977       689698
       82.834       714102
      82.6911       739366
      82.5481       765519
      82.4052       792592
      82.2622       820618
      82.1193       849630
      81.9763       879661
      81.8334       910749
      81.6904       942929
      81.5474       976241
      81.4045  1.01072e+06
      81.2615  1.04642e+06
      81.1186  1.08336e+06
      80.9756  1.12161e+06
      80.8327   1.1612e+06
      80.6897  1.20217e+06
      80.5468  1.24459e+06
      80.4038  1.28849e+06
      80.2608  1.33394e+06
      80.1179  1.38098e+06
      79.9749  1.42967e+06
       79.832  1.48006e+06
       79.689  1.53223e+06
      79.5461  1.58622e+06
      79.4031   1.6421e+06
      79.2602  1.69994e+06
      79.1172  1.75981e+06
      78.9743  1.82177e+06
      78.8313  1.88591e+06
      78.6883  1.95229e+06
      78.5454  2.02099e+06
      78.4024   2.0921e+06
      78.2595   2.1657e+06
      78.1165  2.24187e+06
      77.9736   2.3207e+06
      77.8306  2.40229e+06
      77.6877  2.48674e+06
      77.5447  2.57413e+06
      77.4017  2.66459e+06
      77.2588   2.7582e+06
      77.1158  2.85508e+06
      76.9729  2.95534e+06
      76.8299  3.05911e+06
       76.687   3.1665e+06
       76.544  3.27764e+06
      76.4011  3.39265e+06
      76.2581  3.51168e+06
      76.1151  3.63486e+06
      75.9722  3.76234e+06
      75.8292  3.89427e+06
      75.6863  4.03079e+06
      75.5433  4.17207e+06
      75.4004  4.31828e+06
      75.2574  4.46958e+06
      75.1145  4.62615e+06
      74.9715  4.78817e+06
      74.8285  4.95584e+06
      74.6856  5.12934e+06
      74.5426  5.30888e+06
      74.3997  5.49467e+06
      74.2567  5.68692e+06
      74.1138  5.88586e+06
      73.9708  6.09172e+06
      73.8279  6.30474e+06
      73.6849  6.52516e+06
      73.5419  6.75325e+06
       73.399  6.98926e+06
       73.256  7.23346e+06
      73.1131  7.48615e+06
      72.9701  7.74762e+06
      72.8272  8.01816e+06
      72.6842   8.2981e+06
      72.5413  8.58775e+06
      72.3983  8.88745e+06
      72.2554  9.19755e+06
      72.1124   9.5184e+06
      71.9694  9.85037e+06
      71.8265  1.01939e+07
      71.6835  1.05493e+07
      71.5406   1.0917e+07
      71.3976  1.12974e+07
      71.2547   1.1691e+07
      71.1117  1.20983e+07
      70.9688  1.25196e+07
      70.8258  1.29556e+07
      70.6828  1.34066e+07
      70.5399  1.38732e+07
      70.3969   1.4356e+07
       70.254  1.48555e+07
       70.111  1.53722e+07
      69.9681  1.59068e+07
      69.8251  1.64599e+07
      69.6822  1.70321e+07
      69.5392  1.76241e+07
      69.3962  1.82365e+07
      69.2533  1.88701e+07
      69.1103  1.95255e+07
      68.9674  2.02035e+07
      68.8244   2.0905e+07
      68.6815  2.16306e+07
      68.5385  2.23813e+07
      68.3956  2.31579e+07
      68.2526  2.39613e+07
      68.1096  2.47923e+07
      67.9667   2.5652e+07
      67.8237  2.65413e+07
      67.6808  2.74612e+07
      67.5378  2.84128e+07
      67.3949  2.93972e+07
      67.2519  3.04155e+07
       67.109  3.14688e+07
       66.966  3.25584e+07
       66.823  3.36854e+07
      66.6801  3.48512e+07
      66.5371  3.60571e+07
      66.3942  3.73044e+07
      66.2512  3.85946e+07
      66.1083  3.99292e+07
      65.9653  4.13096e+07
      65.8224  4.27374e+07
      65.6794  4.42142e+07
      65.5364  4.57417e+07
      65.3935  4.73217e+07
      65.2505  4.89558e+07
      65.1076  5.06461e+07
      64.9646  5.23943e+07
      64.8217  5.42024e+07
      64.6787  5.60725e+07
      64.5358  5.80068e+07
      64.3928  6.00073e+07
      64.2499  6.20763e+07
      64.1069  6.42162e+07
      63.9639  6.64293e+07
       63.821  6.87183e+07
       63.678  7.10855e+07
      63.5351  7.35338e+07
      63.3921  7.60658e+07
      63.2492  7.86844e+07
      63.1062  8.13925e+07
      62.9633  8.41933e+07
      62.8203  8.70897e+07
      62.6773  9.00851e+07
      62.5344  9.31828e+07
      62.3914  9.63863e+07
      62.2485  9.96992e+07
      62.1055  1.03125e+08
      61.9626  1.06668e+08
      61.8196  1.10332e+08
      61.6767   1.1412e+08
      61.5337  1.18038e+08
      61.3907   1.2209e+08
      61.2478  1.26279e+08
      61.1048  1.30612e+08
      60.9619  1.35092e+08
      60.8189  1.39724e+08
       60.676  1.44515e+08
       60.533  1.49468e+08
      60.3901   1.5459e+08
      60.2471  1.59886e+08
      60.1041  1.65362e+08
      59.9612  1.71025e+08
      59.8182   1.7688e+08
      59.6753  1.82934e+08
      59.5323  1.89194e+08
      59.3894  1.95667e+08
      59.2464  2.02359e+08
      59.1035  2.09279e+08
      58.9605  2.16433e+08
      58.8175  2.23831e+08
      58.6746  2.31479e+08
      58.5316  2.39387e+08
      58.3887  2.47563e+08
      58.2457  2.56016e+08
      58.1028  2.64756e+08
      57.9598  2.73792e+08
      57.8169  2.83134e+08
      57.6739  2.92792e+08
      57.5309  3.02778e+08
       57.388  3.13101e+08
       57.245  3.23774e+08
      57.1021  3.34808e+08
      56.9591  3.46216e+08
      56.8162  3.58009e+08
      56.6732  3.70201e+08
      56.5303  3.82804e+08
      56.3873  3.95834e+08
      56.2444  4.09304e+08
      56.1014  4.23229e+08
      55.9584  4.37624e+08
      55.8155  4.52505e+08
      55.6725  4.67888e+08
      55.5296   4.8379e+08
      55.3866  5.00229e+08
      55.2437  5.17222e+08
      55.1007  5.34787e+08
      54.9578  5.52945e+08
      54.8148  5.71714e+08
      54.6718  5.91116e+08
      54.5289  6.11171e+08
      54.3859  6.31901e+08
       54.243  6.53329e+08
         54.1  6.75478e+08
      53.9571  6.98371e+08
      53.8141  7.22035e+08
      53.6712  7.46494e+08
      53.5282  7.71776e+08
      53.3852  7.97907e+08
      53.2423  8.24915e+08
      53.0993  8.52831e+08
      52.9564  8.81684e+08
      52.8134  9.11505e+08
      52.6705  9.42327e+08
      52.5275  9.74183e+08
      52.3846  1.00711e+09
      52.2416  1.04114e+09
      52.0986   1.0763e+09
      51.9557  1.11265e+09
      51.8127  1.15022e+09
      51.6698  1.18904e+09
      51.5268  1.22916e+09
      51.3839  1.27063e+09
      51.2409  1.31348e+09
       51.098  1.35777e+09
       50.955  1.40353e+09
       50.812  1.45083e+09
      50.6691  1.49971e+09
      50.5261  1.55022e+09
      50.3832  1.60242e+09
      50.2402  1.65636e+09
      50.0973  1.71211e+09
      49.9543  1.76971e+09
      49.8114  1.82923e+09
      49.6684  1.89075e+09
      49.5255  1.95431e+09
      49.3825  2.01999e+09
      49.2395  2.08786e+09
      49.0966  2.15799e+09
      48.9536  2.23046e+09
      48.8107  2.30534e+09
      48.6677  2.38271e+09
      48.5248  2.46266e+09
      48.3818  2.54527e+09
      48.2389  2.63062e+09
      48.0959  2.71881e+09
      47.9529  2.80994e+09
        47.81  2.90409e+09
       47.667  3.00137e+09
      47.5241  3.10188e+09
      47.3811  3.20573e+09
      47.2382  3.31302e+09
      47.0952  3.42388e+09
      46.9523  3.53841e+09
      46.8093  3.65674e+09
      46.6663  3.77899e+09
      46.5234  3.90529e+09
      46.3804  4.03578e+09
      46.2375  4.17059e+09
      46.0945  4.30986e+09
      45.9516  4.45375e+09
      45.8086  4.60239e+09
      45.6657  4.75595e+09
      45.5227  4.91459e+09
      45.3797  5.07847e+09
      45.2368  5.24777e+09
      45.0938  5.42266e+09
      44.9509  5.60333e+09
      44.8079  5.78996e+09
       44.665  5.98276e+09
       44.522  6.18191e+09
      44.3791  6.38764e+09
      44.2361  6.60015e+09
      44.0931  6.81966e+09
      43.9502  7.04641e+09
      43.8072  7.28063e+09
      43.6643  7.52257e+09
      43.5213  7.77247e+09
      43.3784  8.03059e+09
      43.2354  8.29721e+09
      43.0925   8.5726e+09
      42.9495  8.85704e+09
      42.8065  9.15083e+09
      42.6636  9.45428e+09
      42.5206   9.7677e+09
      42.3777  1.00914e+10
      42.2347  1.04257e+10
      42.0918  1.07711e+10
      41.9488  1.11277e+10
      41.8059   1.1496e+10
      41.6629  1.18764e+10
        41.52  1.22693e+10
       41.377  1.26751e+10
       41.234  1.30941e+10
      41.0911  1.35269e+10
      40.9481  1.39738e+10
      40.8052  1.44354e+10
      40.6622   1.4912e+10
      40.5193  1.54043e+10
      40.3763  1.59126e+10
      40.2334  1.64375e+10
      40.0904  1.69796e+10
      39.9474  1.75394e+10
      39.8045  1.81175e+10
      39.6615  1.87144e+10
      39.5186  1.93308e+10
      39.3756  1.99674e+10
      39.2327  2.06246e+10
      39.0897  2.13033e+10
      38.9468  2.20041e+10
      38.8038  2.27277e+10
      38.6608  2.34749e+10
      38.5179  2.42464e+10
      38.3749   2.5043e+10
       38.232  2.58655e+10
       38.089  2.67148e+10
      37.9461  2.75916e+10
      37.8031   2.8497e+10
      37.6602  2.94317e+10
      37.5172  3.03968e+10
      37.3742  3.13932e+10
      37.2313   3.2422e+10
      37.0883  3.34841e+10
      36.9454  3.45806e+10
      36.8024  3.57127e+10
      36.6595  3.68815e+10
      36.5165  3.80881e+10
      36.3736  3.93338e+10
      36.2306  4.06198e+10
      36.0876  4.19474e+10
      35.9447   4.3318e+10
      35.8017  4.47328e+10
      35.6588  4.61934e+10
      35.5158  4.77012e+10
      35.3729  4.92576e+10
      35.2299  5.08644e+10
       35.087  5.25229e+10
       34.944   5.4235e+10
       34.801  5.60023e+10
      34.6581  5.78265e+10
      34.5151  5.97096e+10
      34.3722  6.16533e+10
      34.2292  6.36595e+10
      34.0863  6.57304e+10
      33.9433  6.78679e+10
      33.8004  7.00742e+10
      33.6574  7.23513e+10
      33.5145  7.47017e+10
      33.3715  7.71276e+10
      33.2285  7.96314e+10
      33.0856  8.22156e+10
      32.9426  8.48828e+10
      32.7997  8.76355e+10
      32.6567  9.04764e+10
      32.5138  9.34085e+10
      32.3708  9.64345e+10
      32.2279  9.95574e+10
      32.0849   1.0278e+11
      31.9419  1.06106e+11
       31.799  1.09539e+11
       31.656  1.13081e+11
      31.5131  1.16737e+11
      31.3701  1.20509e+11
      31.2272  1.24402e+11
      31.0842  1.28419e+11
      30.9413  1.32565e+11
      30.7983  1.36842e+11
      30.6553  1.41257e+11
      30.5124  1.45811e+11
      30.3694  1.50512e+11
      30.2265  1.55361e+11
      30.0835  1.60366e+11
      29.9406  1.65529e+11
      29.7976  1.70857e+11
      29.6547  1.76354e+11
      29.5117  1.82027e+11
      29.3687  1.87879e+11
      29.2258  1.93917e+11
      29.0828  2.00147e+11
      28.9399  2.06575e+11
      28.7969  2.13207e+11
       28.654  2.20049e+11
       28.511  2.27109e+11
      28.3681  2.34391e+11
      28.2251  2.41905e+11
      28.0821  2.49657e+11
      27.9392  2.57653e+11
      27.7962  2.65903e+11
      27.6533  2.74414e+11
      27.5103  2.83194e+11
      27.3674  2.92252e+11
      27.2244  3.01595e+11
      27.0815  3.11234e+11
      26.9385  3.21177e+11
      26.7956  3.31433e+11
      26.6526  3.42013e+11
      26.5096  3.52927e+11
      26.3667  3.64184e+11
      26.2237  3.75796e+11
      26.0808  3.87773e+11
      25.9378  4.00128e+11
      25.7949  4.12871e+11
      25.6519  4.26015e+11
       25.509  4.39571e+11
       25.366  4.53554e+11
       25.223  4.67976e+11
      25.0801  4.82851e+11
      24.9371  4.98192e+11
      24.7942  5.14014e+11
      24.6512  5.30332e+11
      24.5083  5.47162e+11
      24.3653  5.64519e+11
      24.2224  5.82419e+11
      24.0794  6.00879e+11
      23.9364  6.19917e+11
      23.7935   6.3955e+11
      23.6505  6.59796e+11
      23.5076  6.80675e+11
      23.3646  7.02206e+11
      23.2217  7.24409e+11
      23.0787  7.47304e+11
      22.9358  7.70914e+11
      22.7928  7.95259e+11
      22.6498  8.20363e+11
      22.5069  8.46248e+11
      22.3639  8.72939e+11
       22.221  9.00461e+11
       22.078  9.28838e+11
      21.9351  9.58098e+11
      21.7921  9.88266e+11
      21.6492  1.01937e+12
      21.5062  1.05144e+12
      21.3632  1.08451e+12
      21.2203   1.1186e+12
      21.0773  1.15375e+12
      20.9344  1.18998e+12
      20.7914  1.22734e+12
      20.6485  1.26586e+12
      20.5055  1.30557e+12
      20.3626   1.3465e+12
      20.2196   1.3887e+12
      20.0766  1.43221e+12
      19.9337  1.47705e+12
      19.7907  1.52328e+12
      19.6478  1.57094e+12
      19.5048  1.62007e+12
      19.3619  1.67071e+12
      19.2189  1.72291e+12
       19.076  1.77672e+12
       18.933  1.83219e+12
      18.7901  1.88936e+12
      18.6471  1.94829e+12
      18.5041  2.00903e+12
      18.3612  2.07163e+12
      18.2182  2.13616e+12
      18.0753  2.20267e+12
      17.9323  2.27122e+12
      17.7894  2.34187e+12
      17.6464  2.41468e+12
      17.5035  2.48973e+12
      17.3605  2.56707e+12
      17.2175  2.64678e+12
      17.0746  2.72892e+12
      16.9316  2.81358e+12
      16.7887  2.90082e+12
      16.6457  2.99072e+12
      16.5028  3.08337e+12
      16.3598  3.17885e+12
      16.2169  3.27723e+12
      16.0739  3.37861e+12
      15.9309  3.48308e+12
       15.788  3.59074e+12
       15.645  3.70166e+12
      15.5021  3.81596e+12
      15.3591  3.93373e+12
      15.2162  4.05508e+12
      15.0732  4.18012e+12
      14.9303  4.30894e+12
      14.7873  4.44168e+12
      14.6443  4.57844e+12
      14.5014  4.71934e+12
      14.3584  4.86451e+12
      14.2155  5.01407e+12
      14.0725  5.16816e+12
      13.9296   5.3269e+12
      13.7866  5.49044e+12
      13.6437  5.65892e+12
      13.5007  5.83249e+12
      13.3577  6.01129e+12
      13.2148  6.19548e+12
      13.0718  6.38522e+12
      12.9289  6.58067e+12
      12.7859  6.78201e+12
       12.643  6.98941e+12
         12.5  7.20304e+12
      12.3571  7.42309e+12
      12.2141  7.64975e+12
      12.0711  7.88321e+12
      11.9282  8.12368e+12
      11.7852  8.37135e+12
      11.6423  8.62645e+12
      11.4993  8.88919e+12
      11.3564  9.15979e+12
      11.2134  9.43849e+12
      11.0705  9.72552e+12
      10.9275  1.00211e+13
      10.7846  1.03256e+13
      10.6416  1.06391e+13
      10.4986   1.0962e+13
      10.3557  1.12945e+13
      10.2127  1.16369e+13
      10.0698  1.19895e+13
      9.92682  1.23526e+13
      9.78386  1.27265e+13
      9.64091  1.31115e+13
      9.49795  1.35079e+13
        9.355  1.39162e+13
      9.21204  1.43365e+13
      9.06909  1.47693e+13
      8.92613  1.52149e+13
      8.78318  1.56738e+13
      8.64022  1.61462e+13
      8.49727  1.66326e+13
      8.35431  1.71333e+13
      8.21136  1.76489e+13
       8.0684  1.81797e+13
      7.92544  1.87261e+13
      7.78249  1.92887e+13
      7.63953  1.98679e+13
      7.49658  2.04641e+13
      7.35362  2.10778e+13
      7.21067  2.17097e+13
      7.06771  2.23601e+13
      6.92476  2.30296e+13
       6.7818  2.37188e+13
      6.63885  2.44282e+13
      6.49589  2.51584e+13
      6.35294    2.591e+13
      6.20998  2.66836e+13
      6.06702  2.74799e+13
      5.92407  2.82995e+13
      5.78111   2.9143e+13
      5.63816  3.00112e+13
       5.4952  3.09048e+13
      5.35225  3.18244e+13
      5.20929  3.27709e+13
      5.06634  3.37449e+13
      4.92338  3.47473e+13
      4.78043  3.57788e+13
      4.63747  3.68404e+13
      4.49452  3.79328e+13
      4.35156   3.9057e+13
      4.20861  4.02137e+13
      4.06565  4.14041e+13
      3.92269  4.26289e+13
      3.77974  4.38893e+13
      3.63678  4.51861e+13
      3.49383  4.65204e+13
      3.35087  4.78933e+13
      3.20792  4.93059e+13
      3.06496  5.07592e+13
      2.92201  5.22545e+13
      2.77905  5.37929e+13
       2.6361  5.53757e+13
      2.49314   5.7004e+13
      2.35019  5.86791e+13
      2.20723  6.04025e+13
      2.06428  6.21753e+13
      1.92132  6.39991e+13
      1.77836  6.58751e+13
      1.63541   6.7805e+13
      1.49245  6.97902e+13
       1.3495  7.18322e+13
      1.20654  7.39327e+13
      1.06359  7.60932e+13
     0.920632  7.83155e+13
     0.777677  8.06011e+13
     0.634722   8.2952e+13
     0.491766    8.537e+13
     0.348811  8.78567e+13
     0.205856  9.04143e+13
    0.0629004  9.30446e+13
    -0.080055  9.57497e+13
     -0.22301  9.85316e+13
    -0.365966  1.01393e+14
    -0.508921  1.04335e+14
    -0.651876   1.0736e+14
    -0.794832  1.10471e+14
    -0.937787   1.1367e+14
     -1.08074   1.1696e+14
      -1.2237  1.20342e+14
     -1.36665   1.2382e+14
     -1.50961  1.27396e+14
     -1.65256  1.31073e+14
     -1.79552  1.34854e+14
     -1.93847  1.38741e+14
     -2.08143  1.42737e+14
     -2.22439  1.46846e+14
     -2.36734   1.5107e+14
      -2.5103  1.55413e+14
     -2.65325  1.59877e+14
     -2.79621  1.64467e+14
     -2.93916  1.69184e+14
     -3.08212  1.74034e+14
     -3.22507   1.7902e+14
     -3.36803  1.84145e+14
     -3.51098  1.89412e+14
     -3.65394  1.94827e+14
     -3.79689  2.00393e+14
     -3.93985  2.06113e+14
      -4.0828  2.11993e+14
     -4.22576  2.18035e+14
     -4.36872  2.24246e+14
     -4.51167  2.30629e+14
     -4.65463  2.37189e+14
     -4.79758  2.43931e+14
     -4.94054  2.50859e+14
     -5.08349  2.57979e+14
     -5.22645  2.65296e+14
      -5.3694  2.72814e+14
     -5.51236   2.8054e+14
     -5.65531  2.88479e+14
     -5.79827  2.96637e+14
     -5.94122  3.05019e+14
     -6.08418  3.13631e+14
     -6.22713  3.22481e+14
     -6.37009  3.31573e+14
     -6.51305  3.40914e+14
       -6.656  3.50511e+14
     -6.79896  3.60372e+14
     -6.94191  3.70501e+14
     -7.08487  3.80908e+14
     -7.22782  3.91599e+14
     -7.37078  4.02581e+14
     -7.51373  4.13863e+14
     -7.65669  4.25452e+14
     -7.79964  4.37356e+14
      -7.9426  4.49583e+14
     -8.08555  4.62143e+14
     -8.22851  4.75043e+14
     -8.37147  4.88293e+14
     -8.51442  5.01902e+14
     -8.65738  5.15879e+14
     -8.80033  5.30233e+14
     -8.94329  5.44975e+14
     -9.08624  5.60115e+14
      -9.2292  5.75663e+14
     -9.37215   5.9163e+14
     -9.51511  6.08026e+14
     -9.65806  6.24863e+14
     -9.80102  6.42152e+14
     -9.94397  6.59905e+14
     -10.0869  6.78133e+14
     -10.2299   6.9685e+14
     -10.3728  7.16067e+14
     -10.5158  7.35798e+14
     -10.6588  7.56056e+14
     -10.8017  7.76854e+14
     -10.9447  7.98207e+14
     -11.0876  8.20128e+14
     -11.2306  8.42633e+14
     -11.3735  8.65735e+14
     -11.5165   8.8945e+14
     -11.6594  9.13794e+14
     -11.8024  9.38783e+14
     -11.9453  9.64433e+14
     -12.0883  9.90762e+14
     -12.2313  1.01779e+15
     -12.3742  1.04552e+15
     -12.5172  1.07399e+15
     -12.6601   1.1032e+15
     -12.8031  1.13319e+15
      -12.946  1.16396e+15
      -13.089  1.19554e+15
     -13.2319  1.22795e+15
     -13.3749   1.2612e+15
     -13.5179  1.29533e+15
     -13.6608  1.33034e+15
     -13.8038  1.36628e+15
     -13.9467  1.40314e+15
     -14.0897  1.44097e+15
     -14.2326  1.47978e+15
     -14.3756   1.5196e+15
     -14.5185  1.56046e+15
     -14.6615  1.60237e+15
     -14.8045  1.64537e+15
     -14.9474  1.68949e+15
     -15.0904  1.73474e+15
     -15.2333  1.78116e+15
