Temperature = 710.304K
THERMAL DISTRIBUTIONS:
  E, kcal/mol           W1
      58.2286  2.17333e-08
      58.0856  2.38171e-08
      57.9427  2.61006e-08
      57.7997  2.86027e-08
      57.6568  3.13444e-08
      57.5138  3.43486e-08
      57.3708  3.76405e-08
      57.2279  4.12476e-08
      57.0849  4.51999e-08
       56.942  4.95306e-08
       56.799  5.42757e-08
      56.6561   5.9475e-08
      56.5131  6.51718e-08
      56.3702  7.14137e-08
      56.2272  7.82527e-08
      56.0842  8.57461e-08
      55.9413  9.39562e-08
      55.7983  1.02952e-07
      55.6554  1.12807e-07
      55.5124  1.23605e-07
      55.3695  1.35436e-07
      55.2265  1.48398e-07
      55.0836  1.62599e-07
      54.9406  1.78157e-07
      54.7976  1.95203e-07
      54.6547  2.13877e-07
      54.5117  2.34336e-07
      54.3688   2.5675e-07
      54.2258  2.81306e-07
      54.0829  3.08208e-07
      53.9399  3.37679e-07
       53.797  3.69966e-07
       53.654  4.05336e-07
       53.511  4.44084e-07
      53.3681  4.86532e-07
      53.2251  5.33033e-07
      53.0822  5.83973e-07
      52.9392  6.39776e-07
      52.7963  7.00906e-07
      52.6533  7.67869e-07
      52.5104  8.41224e-07
      52.3674  9.21578e-07
      52.2244   1.0096e-06
      52.0815  1.10602e-06
      51.9385  1.21163e-06
      51.7956  1.32732e-06
      51.6526  1.45405e-06
      51.5097  1.59286e-06
      51.3667   1.7449e-06
      51.2238  1.91144e-06
      51.0808  2.09386e-06
      50.9378  2.29367e-06
      50.7949  2.51253e-06
      50.6519  2.75224e-06
       50.509   3.0148e-06
       50.366  3.30238e-06
      50.2231  3.61735e-06
      50.0801  3.96233e-06
      49.9372  4.34018e-06
      49.7942  4.75401e-06
      49.6513  5.20726e-06
      49.5083  5.70367e-06
      49.3653  6.24735e-06
      49.2224  6.84279e-06
      49.0794  7.49492e-06
      48.9365  8.20912e-06
      48.7935   8.9913e-06
      48.6506  9.84792e-06
      48.5076  1.07861e-05
      48.3647  1.18135e-05
      48.2217  1.29386e-05
      48.0787  1.41708e-05
      47.9358  1.55202e-05
      47.7928  1.69979e-05
      47.6499  1.86161e-05
      47.5069  2.03883e-05
       47.364  2.23289e-05
       47.221   2.4454e-05
      47.0781  2.67812e-05
      46.9351  2.93295e-05
      46.7921    3.212e-05
      46.6492  3.51757e-05
      46.5062  3.85217e-05
      46.3633  4.21857e-05
      46.2203  4.61977e-05
      46.0774  5.05908e-05
      45.9344  5.54011e-05
      45.7915  6.06683e-05
      45.6485  6.64356e-05
      45.5055  7.27505e-05
      45.3626  7.96649e-05
      45.2196  8.72356e-05
      45.0767   9.5525e-05
      44.9337  0.000104601
      44.7908  0.000114538
      44.6478  0.000125419
      44.5049  0.000137331
      44.3619  0.000150373
      44.2189  0.000164653
       44.076  0.000180287
       43.933  0.000197403
      43.7901  0.000216143
      43.6471  0.000236659
      43.5042   0.00025912
      43.3612   0.00028371
      43.2183  0.000310631
      43.0753  0.000340103
      42.9323  0.000372367
      42.7894  0.000407689
      42.6464  0.000446357
      42.5035  0.000488687
      42.3605  0.000535027
      42.2176  0.000585755
      42.0746  0.000641287
      41.9317  0.000702077
      41.7887  0.000768622
      41.6458  0.000841465
      41.5028  0.000921204
      41.3598   0.00100849
      41.2169   0.00110403
      41.0739   0.00120862
       40.931   0.00132309
       40.788    0.0014484
      40.6451   0.00158556
      40.5021   0.00173569
      40.3592   0.00190002
      40.2162   0.00207988
      40.0732   0.00227675
      39.9303   0.00249223
      39.7873   0.00272807
      39.6444    0.0029862
      39.5014   0.00326873
      39.3585   0.00357795
      39.2155   0.00391638
      39.0726   0.00428678
      38.9296   0.00469216
      38.7866   0.00513582
      38.6437   0.00562138
      38.5007   0.00615279
      38.3578   0.00673436
      38.2148   0.00737083
      38.0719   0.00806736
      37.9289   0.00882963
       37.786   0.00966383
       37.643    0.0105767
         37.5    0.0115757
      37.3571     0.012669
      37.2141    0.0138653
      37.0712    0.0151745
      36.9282    0.0166071
      36.7853    0.0181748
      36.6423    0.0198903
      36.4994    0.0217674
      36.3564    0.0238215
      36.2134    0.0260691
      36.0705    0.0285284
      35.9275    0.0312195
      35.7846    0.0341641
      35.6416    0.0373859
      35.4987    0.0409112
      35.3557    0.0447685
      35.2128    0.0489889
      35.0698    0.0536065
      34.9269    0.0586589
      34.7839    0.0641867
      34.6409    0.0702347
       34.498    0.0768517
       34.355    0.0840913
      34.2121    0.0920118
      34.0691     0.100677
      33.9262     0.110158
      33.7832     0.120529
      33.6403     0.131876
      33.4973      0.14429
      33.3543      0.15787
      33.2114     0.172727
      33.0684      0.18898
      32.9255      0.20676
      32.7825      0.22621
      32.6396     0.247487
      32.4966     0.270762
      32.3537     0.296223
      32.2107     0.324075
      32.0677     0.354542
      31.9248     0.387868
      31.7818     0.424323
      31.6389     0.464198
      31.4959     0.507815
       31.353     0.555524
        31.21     0.607709
      31.0671     0.664788
      30.9241     0.727221
      30.7811     0.795507
      30.6382     0.870197
      30.4952     0.951887
      30.3523      1.04124
      30.2093      1.13896
      30.0664      1.24583
      29.9234      1.36273
      29.7805      1.49057
      29.6375      1.63039
      29.4945       1.7833
      29.3516      1.95053
      29.2086      2.13342
      29.0657      2.33343
      28.9227      2.55216
      28.7798      2.79137
      28.6368      3.05296
      28.4939      3.33902
      28.3509      3.65185
      28.2079      3.99393
       28.065      4.36801
       27.922      4.77708
      27.7791      5.22439
      27.6361      5.71351
      27.4932      6.24836
      27.3502      6.83319
      27.2073      7.47268
      27.0643      8.17191
      26.9214      8.93647
      26.7784      9.77244
      26.6354      10.6865
      26.4925      11.6859
      26.3495      12.7786
      26.2066      13.9733
      26.0636      15.2795
      25.9207      16.7077
      25.7777      18.2691
      25.6348      19.9762
      25.4918      21.8425
      25.3488      23.8829
      25.2059      26.1136
      25.0629      28.5523
        24.92      31.2183
       24.777      34.1329
      24.6341      37.3191
      24.4911      40.8023
      24.3482        44.61
      24.2052      48.7724
      24.0622      53.3225
      23.9193      58.2964
      23.7763      63.7335
      23.6334      69.6769
      23.4904      76.1735
      23.3475      83.2748
      23.2045       91.037
      23.0616      99.5214
      22.9186      108.795
      22.7756      118.932
      22.6327      130.011
      22.4897      142.121
      22.3468      155.356
      22.2038      169.822
      22.0609      185.633
      21.9179      202.913
       21.775      221.799
       21.632      242.439
       21.489      264.997
      21.3461      289.649
      21.2031      316.592
      21.0602      346.036
      20.9172      378.213
      20.7743      413.377
      20.6313      451.804
      20.4884      493.798
      20.3454      539.687
      20.2024      589.833
      20.0595       644.63
      19.9165      704.509
      19.7736      769.939
      19.6306      841.435
      19.4877      919.558
      19.3447      1004.92
      19.2018      1098.19
      19.0588      1200.11
      18.9159      1311.46
      18.7729      1433.13
      18.6299      1566.06
       18.487       1711.3
       18.344      1869.99
      18.2011      2043.36
      18.0581      2232.78
      17.9152      2439.72
      17.7722       2665.8
      17.6293       2912.8
      17.4863      3182.64
      17.3433      3477.43
      17.2004      3799.47
      17.0574      4151.28
      16.9145       4535.6
      16.7715      4955.43
      16.6286      5414.05
      16.4856      5915.03
      16.3427      6462.27
      16.1997      7060.05
      16.0567      7713.02
      15.9138      8426.26
      15.7708      9205.33
      15.6279      10056.3
      15.4849      10985.7
       15.342      12000.9
       15.199      13109.8
      15.0561      14320.9
      14.9131      15643.6
      14.7701      17088.3
      14.6272      18666.1
      14.4842      20389.3
      14.3413      22271.3
      14.1983      24326.6
      14.0554      26571.2
      13.9124      29022.5
      13.7695      31699.5
      13.6265        34623
      13.4835      37815.4
      13.3406      41301.7
      13.1976      45108.7
      13.0547      49265.9
      12.9117      53805.4
      12.7688      58762.3
      12.6258        64175
      12.4829      70085.1
      12.3399      76538.5
       12.197      83584.8
       12.054      91278.4
       11.911      99678.8
      11.7681       108851
      11.6251       118864
      11.4822       129798
      11.3392       141734
      11.1963       154767
      11.0533       168994
      10.9104       184528
      10.7674       201485
      10.6244       219998
      10.4815       240208
      10.3385       262271
      10.1956       286356
      10.0526       312647
      9.90966       341348
      9.76671       372677
      9.62375       406875
       9.4808       444205
      9.33784       484952
      9.19489       529428
      9.05193       577975
      8.90898       630963
      8.76602       688798
      8.62307       751922
      8.48011       820819
      8.33716       896014
       8.1942       978083
      8.05125  1.06765e+06
      7.90829   1.1654e+06
      7.76533  1.27208e+06
      7.62238  1.38851e+06
      7.47942  1.51557e+06
      7.33647  1.65422e+06
      7.19351  1.80553e+06
      7.05056  1.97065e+06
       6.9076  2.15084e+06
      6.76465  2.34746e+06
      6.62169  2.56202e+06
      6.47874  2.79614e+06
      6.33578  3.05161e+06
      6.19283  3.33036e+06
      6.04987  3.63452e+06
      5.90691  3.96639e+06
      5.76396  4.32849e+06
        5.621  4.72356e+06
      5.47805  5.15462e+06
      5.33509  5.62491e+06
      5.19214  6.13802e+06
      5.04918  6.69781e+06
      4.90623  7.30854e+06
      4.76327  7.97482e+06
      4.62032   8.7017e+06
      4.47736  9.49467e+06
      4.33441  1.03597e+07
      4.19145  1.13034e+07
       4.0485  1.23328e+07
      3.90554  1.34558e+07
      3.76258  1.46807e+07
      3.61963  1.60169e+07
      3.47667  1.74744e+07
      3.33372  1.90642e+07
      3.19076  2.07983e+07
      3.04781  2.26897e+07
      2.90485  2.47527e+07
       2.7619  2.70027e+07
      2.61894  2.94569e+07
      2.47599  3.21334e+07
      2.33303  3.50526e+07
      2.19008  3.82364e+07
      2.04712  4.17085e+07
      1.90417  4.54951e+07
      1.76121  4.96247e+07
      1.61825  5.41281e+07
       1.4753  5.90392e+07
      1.33234  6.43947e+07
      1.18939  7.02347e+07
      1.04643  7.66031e+07
     0.903478  8.35473e+07
     0.760522  9.11194e+07
     0.617567   9.9376e+07
     0.474612  1.08379e+08
     0.331656  1.18195e+08
     0.188701  1.28898e+08
    0.0457457  1.40567e+08
   -0.0972096  1.53291e+08
    -0.240165  1.67163e+08
     -0.38312  1.82286e+08
    -0.526076  1.98775e+08
    -0.669031   2.1675e+08
    -0.811986  2.36347e+08
    -0.954942  2.57711e+08
      -1.0979  2.81001e+08
     -1.24085   3.0639e+08
     -1.38381  3.34067e+08
     -1.52676  3.64236e+08
     -1.66972  3.97123e+08
     -1.81267  4.32971e+08
     -1.95563  4.72047e+08
     -2.09858  5.14639e+08
     -2.24154  5.61063e+08
      -2.3845  6.11664e+08
     -2.52745  6.66815e+08
     -2.67041  7.26926e+08
     -2.81336  7.92439e+08
     -2.95632  8.63841e+08
     -3.09927  9.41658e+08
     -3.24223  1.02647e+09
     -3.38518  1.11889e+09
     -3.52814  1.21961e+09
     -3.67109  1.32937e+09
     -3.81405  1.44898e+09
       -3.957  1.57933e+09
     -4.09996  1.72136e+09
     -4.24291  1.87613e+09
     -4.38587  2.04477e+09
     -4.52883  2.22853e+09
     -4.67178  2.42876e+09
     -4.81474  2.64692e+09
     -4.95769  2.88462e+09
     -5.10065  3.14361e+09
      -5.2436  3.42578e+09
     -5.38656  3.73319e+09
     -5.52951  4.06812e+09
     -5.67247    4.433e+09
     -5.81542   4.8305e+09
     -5.95838  5.26355e+09
     -6.10133   5.7353e+09
     -6.24429   6.2492e+09
     -6.38724  6.80902e+09
      -6.5302  7.41883e+09
     -6.67316  8.08308e+09
     -6.81611  8.80664e+09
     -6.95907  9.59476e+09
     -7.10202  1.04532e+10
     -7.24498  1.13882e+10
     -7.38793  1.24066e+10
     -7.53089  1.35157e+10
     -7.67384  1.47237e+10
      -7.8168  1.60394e+10
     -7.95975  1.74722e+10
     -8.10271  1.90326e+10
     -8.24566  2.07319e+10
     -8.38862  2.25825e+10
     -8.53158  2.45977e+10
     -8.67453  2.67921e+10
     -8.81749  2.91817e+10
     -8.96044  3.17838e+10
      -9.1034  3.46171e+10
     -9.24635  3.77022e+10
     -9.38931  4.10613e+10
     -9.53226  4.47188e+10
     -9.67522  4.87009e+10
     -9.81817  5.30365e+10
     -9.96113  5.77567e+10
     -10.1041  6.28957e+10
      -10.247  6.84903e+10
       -10.39   7.4581e+10
     -10.5329  8.12116e+10
     -10.6759  8.84297e+10
     -10.8189  9.62871e+10
     -10.9618   1.0484e+11
     -11.1048  1.14151e+11
     -11.2477  1.24285e+11
     -11.3907  1.35317e+11
     -11.5336  1.47324e+11
     -11.6766  1.60392e+11
     -11.8195  1.74617e+11
     -11.9625  1.90098e+11
     -12.1055  2.06947e+11
     -12.2484  2.25284e+11
     -12.3914   2.4524e+11
     -12.5343  2.66958e+11
     -12.6773  2.90592e+11
     -12.8202  3.16311e+11
     -12.9632  3.44298e+11
     -13.1061  3.74753e+11
     -13.2491  4.07891e+11
     -13.3921   4.4395e+11
      -13.535  4.83185e+11
      -13.678  5.25875e+11
     -13.8209  5.72323e+11
     -13.9639  6.22859e+11
     -14.1068  6.77841e+11
     -14.2498  7.37658e+11
     -14.3927  8.02734e+11
     -14.5357   8.7353e+11
     -14.6787  9.50546e+11
     -14.8216  1.03433e+12
     -14.9646  1.12547e+12
     -15.1075  1.22461e+12
     -15.2505  1.33245e+12
     -15.3934  1.44976e+12
     -15.5364  1.57735e+12
     -15.6793  1.71612e+12
     -15.8223  1.86706e+12
     -15.9653  2.03123e+12
     -16.1082  2.20978e+12
     -16.2512  2.40396e+12
     -16.3941  2.61514e+12
     -16.5371   2.8448e+12
       -16.68  3.09454e+12
      -16.823  3.36613e+12
     -16.9659  3.66145e+12
     -17.1089  3.98258e+12
     -17.2519  4.33177e+12
     -17.3948  4.71145e+12
     -17.5378  5.12428e+12
     -17.6807  5.57313e+12
     -17.8237  6.06115e+12
     -17.9666  6.59173e+12
     -18.1096  7.16857e+12
     -18.2525  7.79567e+12
     -18.3955  8.47742e+12
     -18.5384  9.21854e+12
     -18.6814  1.00242e+13
     -18.8244  1.08999e+13
     -18.9673  1.18519e+13
     -19.1103  1.28867e+13
     -19.2532  1.40114e+13
     -19.3962  1.52339e+13
     -19.5391  1.65626e+13
     -19.6821  1.80067e+13
      -19.825  1.95762e+13
      -19.968   2.1282e+13
      -20.111  2.31357e+13
     -20.2539  2.51502e+13
     -20.3969  2.73394e+13
     -20.5398  2.97183e+13
     -20.6828  3.23033e+13
     -20.8257  3.51122e+13
     -20.9687  3.81643e+13
     -21.1116  4.14805e+13
     -21.2546  4.50835e+13
     -21.3976  4.89981e+13
     -21.5405  5.32512e+13
     -21.6835  5.78717e+13
     -21.8264  6.28913e+13
     -21.9694  6.83443e+13
     -22.1123  7.42682e+13
     -22.2553  8.07031e+13
     -22.3982  8.76931e+13
     -22.5412  9.52857e+13
     -22.6842  1.03533e+14
     -22.8271   1.1249e+14
     -22.9701  1.22219e+14
      -23.113  1.32785e+14
      -23.256  1.44261e+14
     -23.3989  1.56724e+14
     -23.5419  1.70258e+14
     -23.6848  1.84956e+14
     -23.8278  2.00918e+14
     -23.9708   2.1825e+14
     -24.1137   2.3707e+14
     -24.2567  2.57505e+14
     -24.3996  2.79693e+14
     -24.5426  3.03785e+14
     -24.6855  3.29941e+14
     -24.8285  3.58339e+14
     -24.9714  3.89169e+14
     -25.1144  4.22638e+14
     -25.2574  4.58972e+14
     -25.4003  4.98413e+14
     -25.5433  5.41226e+14
     -25.6862  5.87698e+14
     -25.8292  6.38141e+14
     -25.9721  6.92891e+14
     -26.1151  7.52314e+14
      -26.258  8.16808e+14
      -26.401  8.86805e+14
     -26.5439  9.62768e+14
     -26.6869  1.04521e+15
     -26.8299  1.13466e+15
     -26.9728  1.23174e+15
     -27.1158  1.33708e+15
     -27.2587  1.45138e+15
     -27.4017  1.57539e+15
     -27.5446  1.70995e+15
     -27.6876  1.85595e+15
     -27.8305  2.01435e+15
     -27.9735  2.18619e+15
     -28.1165  2.37262e+15
     -28.2594  2.57486e+15
     -28.4024  2.79425e+15
     -28.5453  3.03223e+15
     -28.6883  3.29036e+15
     -28.8312  3.57036e+15
     -28.9742  3.87406e+15
     -29.1171  4.20344e+15
     -29.2601  4.56067e+15
     -29.4031   4.9481e+15
      -29.546  5.36825e+15
      -29.689  5.82386e+15
     -29.8319  6.31791e+15
     -29.9749  6.85364e+15
     -30.1178  7.43455e+15
     -30.2608  8.06439e+15
     -30.4037  8.74728e+15
     -30.5467  9.48767e+15
     -30.6897  1.02904e+16
     -30.8326  1.11606e+16
     -30.9756   1.2104e+16
     -31.1185  1.31267e+16
     -31.2615  1.42352e+16
     -31.4044  1.54369e+16
     -31.5474  1.67393e+16
     -31.6903  1.81509e+16
     -31.8333  1.96809e+16
     -31.9763  2.13392e+16
     -32.1192  2.31363e+16
     -32.2622  2.50838e+16
     -32.4051  2.71944e+16
     -32.5481  2.94815e+16
      -32.691  3.19597e+16
      -32.834  3.46449e+16
     -32.9769  3.75543e+16
     -33.1199  4.07067e+16
     -33.2629   4.4122e+16
     -33.4058   4.7822e+16
     -33.5488  5.18303e+16
     -33.6917  5.61725e+16
     -33.8347  6.08761e+16
     -33.9776  6.59709e+16
     -34.1206  7.14889e+16
     -34.2635  7.74657e+16
     -34.4065   8.3939e+16
     -34.5494  9.09491e+16
     -34.6924  9.85408e+16
     -34.8354  1.06762e+17
     -34.9783  1.15666e+17
     -35.1213  1.25306e+17
     -35.2642  1.35745e+17
     -35.4072  1.47047e+17
     -35.5501  1.59283e+17
     -35.6931  1.72531e+17
      -35.836  1.86873e+17
      -35.979  2.02398e+17
      -36.122  2.19206e+17
     -36.2649    2.374e+17
     -36.4079  2.57093e+17
     -36.5508  2.78409e+17
     -36.6938  3.01481e+17
     -36.8367  3.26452e+17
     -36.9797  3.53477e+17
     -37.1226  3.82721e+17
     -37.2656  4.14367e+17
     -37.4086  4.48615e+17
     -37.5515   4.8567e+17
     -37.6945  5.25765e+17
     -37.8374  5.69144e+17
     -37.9804  6.16077e+17
     -38.1233  6.66853e+17
     -38.2663  7.21777e+17
     -38.4092  7.81185e+17
     -38.5522  8.45449e+17
     -38.6952  9.14961e+17
     -38.8381  9.90136e+17
     -38.9811  1.07144e+18
      -39.124  1.15937e+18
      -39.267  1.25448e+18
     -39.4099  1.35732e+18
     -39.5529  1.46851e+18
     -39.6958  1.58875e+18
     -39.8388  1.71876e+18
     -39.9818  1.85931e+18
     -40.1247  2.01126e+18
     -40.2677  2.17552e+18
     -40.4106  2.35311e+18
     -40.5536  2.54509e+18
     -40.6965   2.7526e+18
     -40.8395  2.97689e+18
     -40.9824  3.21931e+18
     -41.1254  3.48135e+18
     -41.2683  3.76451e+18
     -41.4113  4.07049e+18
     -41.5543  4.40114e+18
     -41.6972  4.75847e+18
     -41.8402  5.14452e+18
     -41.9831  5.56165e+18
     -42.1261  6.01229e+18
      -42.269  6.49916e+18
      -42.412  7.02513e+18
     -42.5549  7.59319e+18
     -42.6979  8.20671e+18
     -42.8409  8.86942e+18
     -42.9838  9.58516e+18
     -43.1268   1.0358e+19
     -43.2697  1.11926e+19
     -43.4127  1.20939e+19
     -43.5556  1.30673e+19
     -43.6986  1.41181e+19
     -43.8415  1.52527e+19
     -43.9845  1.64776e+19
     -44.1275  1.77999e+19
     -44.2704  1.92273e+19
     -44.4134  2.07679e+19
     -44.5563  2.24307e+19
     -44.6993  2.42258e+19
     -44.8422  2.61632e+19
     -44.9852   2.8254e+19
     -45.1281  3.05103e+19
     -45.2711  3.29453e+19
     -45.4141  3.55732e+19
      -45.557  3.84082e+19
        -45.7  4.14666e+19
     -45.8429  4.47664e+19
     -45.9859  4.83266e+19
     -46.1288  5.21664e+19
     -46.2718  5.63087e+19
     -46.4147   6.0776e+19
     -46.5577   6.5595e+19
     -46.7007  7.07921e+19
     -46.8436  7.63951e+19
     -46.9866  8.24359e+19
     -47.1295  8.89497e+19
     -47.2725  9.59727e+19
     -47.4154  1.03542e+20
     -47.5584  1.11702e+20
     -47.7013  1.20499e+20
     -47.8443  1.29984e+20
     -47.9873  1.40205e+20
     -48.1302  1.51221e+20
     -48.2732  1.63093e+20
     -48.4161  1.75886e+20
     -48.5591  1.89671e+20
      -48.702  2.04522e+20
      -48.845  2.20519e+20
     -48.9879   2.3776e+20
     -49.1309  2.56336e+20
     -49.2738  2.76343e+20
     -49.4168  2.97894e+20
     -49.5598  3.21112e+20
     -49.7027  3.46125e+20
     -49.8457  3.73056e+20
     -49.9886  4.02052e+20
     -50.1316  4.33277e+20
     -50.2745  4.66906e+20
     -50.4175  5.03102e+20
     -50.5604  5.42075e+20
     -50.7034  5.84022e+20
     -50.8464  6.29196e+20
     -50.9893  6.77812e+20
     -51.1323   7.3012e+20
     -51.2752  7.86398e+20
     -51.4182  8.46956e+20
     -51.5611  9.12128e+20
     -51.7041  9.82217e+20
      -51.847   1.0576e+21
       -51.99  1.13873e+21
      -52.133  1.22604e+21
     -52.2759  1.31989e+21
     -52.4189  1.42086e+21
     -52.5618  1.52943e+21
     -52.7048  1.64618e+21
     -52.8477  1.77172e+21
     -52.9907  1.90667e+21
     -53.1336  2.05167e+21
     -53.2766  2.20769e+21
     -53.4196   2.3754e+21
     -53.5625  2.55562e+21
     -53.7055  2.74937e+21
     -53.8484  2.95768e+21
     -53.9914  3.18164e+21
     -54.1343  3.42222e+21
     -54.2773  3.68064e+21
     -54.4202  3.95832e+21
     -54.5632  4.25676e+21
     -54.7062  4.57717e+21
     -54.8491  4.92141e+21
     -54.9921  5.29109e+21
      -55.135  5.68836e+21
      -55.278  6.11484e+21
     -55.4209  6.57267e+21
     -55.5639  7.06395e+21
     -55.7068  7.59124e+21
     -55.8498  8.15748e+21
     -55.9928  8.76473e+21
     -56.1357  9.41594e+21
     -56.2787  1.01156e+22
     -56.4216  1.08668e+22
     -56.5646  1.16717e+22
     -56.7075  1.25361e+22
     -56.8505  1.34631e+22
     -56.9934  1.44571e+22
     -57.1364  1.55237e+22
     -57.2793   1.6667e+22
     -57.4223  1.78919e+22
     -57.5653  1.92076e+22
     -57.7082  2.06176e+22
     -57.8512   2.2129e+22
     -57.9941  2.37498e+22
     -58.1371  2.54883e+22
       -58.28  2.73529e+22
      -58.423   2.9351e+22
     -58.5659  3.14904e+22
     -58.7089  3.37835e+22
     -58.8519  3.62424e+22
     -58.9948  3.88722e+22
     -59.1378  4.16906e+22
     -59.2807  4.47101e+22
     -59.4237  4.79467e+22
     -59.5666  5.14096e+22
     -59.7096  5.51195e+22
     -59.8525  5.90847e+22
     -59.9955  6.33283e+22
     -60.1385  6.78751e+22
     -60.2814  7.27315e+22
     -60.4244  7.79205e+22
     -60.5673  8.34902e+22
     -60.7103  8.94477e+22
     -60.8532  9.58076e+22
     -60.9962  1.02625e+23
     -61.1391  1.09906e+23
     -61.2821  1.17691e+23
     -61.4251  1.26024e+23
      -61.568  1.34919e+23
      -61.711  1.44419e+23
     -61.8539  1.54606e+23
     -61.9969  1.65471e+23
     -62.1398  1.77085e+23
     -62.2828  1.89504e+23
     -62.4257  2.02781e+23
     -62.5687     2.17e+23
     -62.7117   2.3218e+23
     -62.8546   2.4837e+23
     -62.9976  2.65686e+23
     -63.1405  2.84193e+23
     -63.2835  3.03879e+23
     -63.4264  3.24921e+23
     -63.5694  3.47414e+23
     -63.7123  3.71432e+23
     -63.8553  3.97019e+23
     -63.9982  4.24395e+23
     -64.1412  4.53468e+23
     -64.2842  4.84472e+23
     -64.4271  5.17617e+23
     -64.5701  5.52766e+23
      -64.713  5.90181e+23
      -64.856  6.30333e+23
     -64.9989  6.73019e+23
     -65.1419   7.1837e+23
     -65.2848  7.66894e+23
     -65.4278  8.18426e+23
     -65.5708  8.73354e+23
     -65.7137  9.31995e+23
     -65.8567  9.94199e+23
     -65.9996  1.06045e+24
     -66.1426  1.13142e+24
     -66.2855  1.20646e+24
     -66.4285  1.28656e+24
     -66.5714  1.37187e+24
     -66.7144   1.4627e+24
     -66.8574  1.55991e+24
     -67.0003  1.66323e+24
     -67.1433  1.77263e+24
     -67.2862  1.88963e+24
     -67.4292  2.01411e+24
     -67.5721  2.14523e+24
     -67.7151  2.28494e+24
      -67.858  2.43418e+24
      -68.001   2.5924e+24
      -68.144  2.75999e+24
     -68.2869  2.93928e+24
     -68.4299  3.12738e+24
     -68.5728  3.32764e+24
     -68.7158  3.54136e+24
     -68.8587   3.7651e+24
     -69.0017  4.00212e+24
     -69.1446  4.25765e+24
     -69.2876  4.52559e+24
     -69.4306  4.80941e+24
     -69.5735  5.11271e+24
     -69.7165  5.43132e+24
     -69.8594    5.771e+24
     -70.0024   6.1315e+24
     -70.1453  6.50948e+24
     -70.2883  6.91331e+24
     -70.4312  7.34467e+24
     -70.5742  7.79387e+24
     -70.7172  8.27403e+24
     -70.8601   8.7808e+24
     -71.0031  9.31777e+24
      -71.146  9.89426e+24
      -71.289  1.05021e+25
     -71.4319  1.11384e+25
     -71.5749  1.18235e+25
     -71.7178  1.25488e+25
     -71.8608  1.32985e+25
     -72.0037  1.40943e+25
     -72.1467   1.4946e+25
     -72.2897  1.58351e+25
     -72.4326  1.67737e+25
     -72.5756  1.77797e+25
     -72.7185  1.88135e+25
     -72.8615  1.99132e+25
     -73.0044  2.10845e+25
     -73.1474  2.22767e+25
     -73.2903  2.35351e+25
     -73.4333  2.49105e+25
     -73.5763  2.63143e+25
     -73.7192  2.77999e+25
     -73.8622  2.93756e+25
     -74.0051  3.10008e+25
     -74.1481  3.27481e+25
      -74.291  3.45751e+25
      -74.434  3.64545e+25
     -74.5769  3.85078e+25
     -74.7199  4.06924e+25
     -74.8629  4.28928e+25
     -75.0058  4.52823e+25
     -75.1488   4.7745e+25
     -75.2917  5.03422e+25
     -75.4347  5.31715e+25
