Temperature = 1663.76K
THERMAL DISTRIBUTIONS:
  E, kcal/mol           W1
      119.576      82.3902
      119.433      85.4139
      119.291      88.5483
      119.148      91.7972
      119.005       95.165
      118.862      98.6558
      118.719      102.274
      118.576      106.025
      118.433      109.913
       118.29      113.943
      118.147       118.12
      118.004      122.449
      117.861      126.937
      117.718      131.589
      117.575      136.411
      117.432      141.408
      117.289      146.588
      117.146      151.957
      117.003      157.523
       116.86      163.291
      116.717      169.269
      116.574      175.466
      116.431      181.889
      116.288      188.546
      116.146      195.446
      116.003      202.598
       115.86       210.01
      115.717      217.692
      115.574      225.655
      115.431      233.907
      115.288      242.461
      115.145      251.326
      115.002      260.514
      114.859      270.036
      114.716      279.906
      114.573      290.135
       114.43      300.736
      114.287      311.723
      114.144      323.111
      114.001      334.912
      113.858      347.143
      113.715       359.82
      113.572      372.957
      113.429      386.572
      113.286      400.683
      113.143      415.306
          113      430.462
      112.858      446.168
      112.715      462.445
      112.572      479.314
      112.429      496.796
      112.286      514.913
      112.143      533.689
          112      553.146
      111.857      573.311
      111.714      594.207
      111.571      615.862
      111.428      638.304
      111.285       661.56
      111.142      685.661
      110.999      710.636
      110.856      736.517
      110.713      763.337
       110.57      791.131
      110.427      819.932
      110.284      849.778
      110.141      880.706
      109.998      912.756
      109.855      945.967
      109.713      980.382
       109.57      1016.04
      109.427         1053
      109.284      1091.29
      109.141      1130.97
      108.998      1172.09
      108.855       1214.7
      108.712      1258.85
      108.569       1304.6
      108.426         1352
      108.283      1401.12
       108.14      1452.02
      107.997      1504.76
      107.854      1559.41
      107.711      1616.03
      107.568      1674.71
      107.425       1735.5
      107.282      1798.49
      107.139      1863.76
      106.996      1931.39
      106.853      2001.47
       106.71      2074.08
      106.567      2149.31
      106.425      2227.25
      106.282      2308.02
      106.139       2391.7
      105.996       2478.4
      105.853      2568.23
       105.71      2661.31
      105.567      2757.75
      105.424      2857.66
      105.281      2961.18
      105.138      3068.44
      104.995      3179.57
      104.852       3294.7
      104.709      3413.99
      104.566      3537.58
      104.423      3665.62
       104.28      3798.28
      104.137      3935.72
      103.994      4078.12
      103.851      4225.64
      103.708      4378.48
      103.565      4536.83
      103.422      4700.87
       103.28      4870.83
      103.137      5046.91
      102.994      5229.32
      102.851       5418.3
      102.708      5614.08
      102.565      5816.91
      102.422      6027.03
      102.279      6244.71
      102.136      6470.22
      101.993      6703.84
       101.85      6945.86
      101.707      7196.59
      101.564      7456.32
      101.421      7725.39
      101.278      8004.13
      101.135      8292.88
      100.992         8592
      100.849      8901.87
      100.706      9222.87
      100.563       9555.4
       100.42      9899.86
      100.277      10256.7
      100.135      10626.3
      99.9915      11009.2
      99.8486      11405.8
      99.7056      11816.7
      99.5627      12242.3
      99.4197      12683.2
      99.2768      13139.8
      99.1338      13612.9
      98.9909      14102.9
      98.8479      14610.5
      98.7049      15136.2
       98.562      15680.8
       98.419      16244.9
      98.2761      16829.2
      98.1331      17434.4
      97.9902      18061.3
      97.8472      18710.6
      97.7043      19383.2
      97.5613      20079.9
      97.4184      20801.5
      97.2754      21548.9
      97.1324        22323
      96.9895      23124.8
      96.8465      23955.3
      96.7036      24815.5
      96.5606      25706.4
      96.4177      26629.2
      96.2747        27585
      96.1318      28574.9
      95.9888      29600.1
      95.8458        30662
      95.7029      31761.9
      95.5599        32901
       95.417      34080.7
       95.274      35302.6
      95.1311      36568.1
      94.9881      37878.8
      94.8452      39236.2
      94.7022        40642
      94.5592        42098
      94.4163      43605.9
      94.2733      45167.5
      94.1304      46784.9
      93.9874      48459.9
      93.8445      50194.5
      93.7015        51991
      93.5586      53851.5
      93.4156      55778.3
      93.2726      57773.7
      93.1297      59840.1
      92.9867      61980.1
      92.8438      64196.3
      92.7008      66491.4
      92.5579      68868.1
      92.4149      71329.4
       92.272      73878.2
       92.129      76517.7
       91.986      79251.1
      91.8431      82081.6
      91.7001      85012.8
      91.5572      88048.1
      91.4142      91191.3
      91.2713      94446.2
      91.1283      97816.7
      90.9854       101307
      90.8424       104921
      90.6994       108664
      90.5565       112539
      90.4135       116552
      90.2706       120707
      90.1276       125010
      89.9847       129465
      89.8417       134079
      89.6988       138856
      89.5558       143802
      89.4129       148924
      89.2699       154227
      89.1269       159719
       88.984       165405
       88.841       171292
      88.6981       177388
      88.5551       183699
      88.4122       190234
      88.2692       197001
      88.1263       204007
      87.9833       211261
      87.8403       218771
      87.6974       226548
      87.5544       234599
      87.4115       242935
      87.2685       251566
      87.1256       260502
      86.9826       269753
      86.8397       279332
      86.6967       289249
      86.5537       299517
      86.4108       310147
      86.2678       321152
      86.1249       332546
      85.9819       344342
       85.839       356555
       85.696       369199
      85.5531       382288
      85.4101       395839
      85.2671       409869
      85.1242       424393
      84.9812       439429
      84.8383       454995
      84.6953       471109
      84.5524       487792
      84.4094       505062
      84.2665       522940
      84.1235       541448
      83.9805       560608
      83.8376       580442
      83.6946       600974
      83.5517       622229
      83.4087       644232
      83.2658       667008
      83.1228       690586
      82.9799       714993
      82.8369       740258
      82.6939       766411
       82.551       793483
       82.408       821506
      82.2651       850514
      82.1221       880541
      81.9792       911622
      81.8362       943794
      81.6933       977096
      81.5503  1.01157e+06
      81.4074  1.04725e+06
      81.2644  1.08418e+06
      81.1214  1.12241e+06
      80.9785  1.16197e+06
      80.8355  1.20293e+06
      80.6926  1.24532e+06
      80.5496   1.2892e+06
      80.4067  1.33461e+06
      80.2637  1.38162e+06
      80.1208  1.43027e+06
      79.9778  1.48063e+06
      79.8348  1.53275e+06
      79.6919  1.58669e+06
      79.5489  1.64253e+06
       79.406  1.70031e+06
       79.263  1.76012e+06
      79.1201  1.82202e+06
      78.9771  1.88609e+06
      78.8342   1.9524e+06
      78.6912  2.02102e+06
      78.5482  2.09204e+06
      78.4053  2.16555e+06
      78.2623  2.24162e+06
      78.1194  2.32035e+06
      77.9764  2.40184e+06
      77.8335  2.48616e+06
      77.6905  2.57343e+06
      77.5476  2.66375e+06
      77.4046  2.75722e+06
      77.2616  2.85395e+06
      77.1187  2.95406e+06
      76.9757  3.05765e+06
      76.8328  3.16486e+06
      76.6898  3.27581e+06
      76.5469  3.39062e+06
      76.4039  3.50944e+06
       76.261  3.63239e+06
       76.118  3.75963e+06
       75.975   3.8913e+06
      75.8321  4.02756e+06
      75.6891  4.16855e+06
      75.5462  4.31446e+06
      75.4032  4.46544e+06
      75.2603  4.62168e+06
      75.1173  4.78335e+06
      74.9744  4.95065e+06
      74.8314  5.12376e+06
      74.6885  5.30289e+06
      74.5455  5.48825e+06
      74.4025  5.68005e+06
      74.2596  5.87851e+06
      74.1166  6.08386e+06
      73.9737  6.29635e+06
      73.8307  6.51621e+06
      73.6878  6.74371e+06
      73.5448   6.9791e+06
      73.4019  7.22266e+06
      73.2589  7.47467e+06
      73.1159  7.73543e+06
       72.973  8.00522e+06
        72.83  8.28437e+06
      72.6871  8.57319e+06
      72.5441  8.87202e+06
      72.4012  9.18121e+06
      72.2582  9.50111e+06
      72.1153  9.83208e+06
      71.9723  1.01745e+07
      71.8293  1.05288e+07
      71.6864  1.08954e+07
      71.5434  1.12746e+07
      71.4005   1.1667e+07
      71.2575  1.20729e+07
      71.1146  1.24929e+07
      70.9716  1.29273e+07
      70.8287  1.33768e+07
      70.6857  1.38419e+07
      70.5427   1.4323e+07
      70.3998  1.48207e+07
      70.2568  1.53356e+07
      70.1139  1.58683e+07
      69.9709  1.64194e+07
       69.828  1.69895e+07
       69.685  1.75793e+07
      69.5421  1.81894e+07
      69.3991  1.88206e+07
      69.2561  1.94735e+07
      69.1132  2.01489e+07
      68.9702  2.08477e+07
      68.8273  2.15705e+07
      68.6843  2.23182e+07
      68.5414  2.30916e+07
      68.3984  2.38917e+07
      68.2555  2.47193e+07
      68.1125  2.55755e+07
      67.9695   2.6461e+07
      67.8266  2.73771e+07
      67.6836  2.83247e+07
      67.5407  2.93048e+07
      67.3977  3.03187e+07
      67.2548  3.13674e+07
      67.1118  3.24521e+07
      66.9689  3.35741e+07
      66.8259  3.47347e+07
       66.683  3.59351e+07
        66.54  3.71767e+07
       66.397   3.8461e+07
      66.2541  3.97893e+07
      66.1111  4.11632e+07
      65.9682  4.25843e+07
      65.8252  4.40541e+07
      65.6823  4.55742e+07
      65.5393  4.71465e+07
      65.3964  4.87727e+07
      65.2534  5.04546e+07
      65.1104  5.21941e+07
      64.9675  5.39931e+07
      64.8245  5.58538e+07
      64.6816  5.77782e+07
      64.5386  5.97684e+07
      64.3957  6.18267e+07
      64.2527  6.39555e+07
      64.1098   6.6157e+07
      63.9668  6.84338e+07
      63.8238  7.07885e+07
      63.6809  7.32236e+07
      63.5379  7.57419e+07
       63.395  7.83463e+07
       63.252  8.10395e+07
      63.1091  8.38248e+07
      62.9661  8.67051e+07
      62.8232  8.96837e+07
      62.6802  9.27639e+07
      62.5372  9.59492e+07
      62.3943  9.92431e+07
      62.2513  1.02649e+08
      62.1084  1.06172e+08
      61.9654  1.09814e+08
      61.8225   1.1358e+08
      61.6795  1.17475e+08
      61.5366  1.21503e+08
      61.3936  1.25667e+08
      61.2506  1.29973e+08
      61.1077  1.34426e+08
      60.9647   1.3903e+08
      60.8218  1.43791e+08
      60.6788  1.48713e+08
      60.5359  1.53803e+08
      60.3929  1.59066e+08
        60.25  1.64508e+08
       60.107  1.70135e+08
       59.964  1.75953e+08
      59.8211  1.81968e+08
      59.6781  1.88187e+08
      59.5352  1.94618e+08
      59.3922  2.01266e+08
      59.2493   2.0814e+08
      59.1063  2.15247e+08
      58.9634  2.22595e+08
      58.8204  2.30192e+08
      58.6775  2.38047e+08
      58.5345  2.46168e+08
      58.3915  2.54563e+08
      58.2486  2.63243e+08
      58.1056  2.72217e+08
      57.9627  2.81494e+08
      57.8197  2.91085e+08
      57.6768     3.01e+08
      57.5338  3.11251e+08
      57.3909  3.21848e+08
      57.2479  3.32804e+08
      57.1049  3.44129e+08
       56.962  3.55837e+08
       56.819  3.67941e+08
      56.6761  3.80453e+08
      56.5331  3.93387e+08
      56.3902  4.06758e+08
      56.2472   4.2058e+08
      56.1043  4.34868e+08
      55.9613  4.49637e+08
      55.8183  4.64905e+08
      55.6754  4.80687e+08
      55.5324  4.97001e+08
      55.3895  5.13864e+08
      55.2465  5.31295e+08
      55.1036  5.49312e+08
      54.9606  5.67936e+08
      54.8177  5.87187e+08
      54.6747  6.07085e+08
      54.5317  6.27652e+08
      54.3888   6.4891e+08
      54.2458  6.70883e+08
      54.1029  6.93594e+08
      53.9599  7.17068e+08
       53.817   7.4133e+08
       53.674  7.66407e+08
      53.5311  7.92325e+08
      53.3881  8.19113e+08
      53.2451  8.46799e+08
      53.1022  8.75414e+08
      52.9592  9.04988e+08
      52.8163  9.35554e+08
      52.6733  9.67143e+08
      52.5304  9.99791e+08
      52.3874  1.03353e+09
      52.2445   1.0684e+09
      52.1015  1.10444e+09
      51.9586  1.14168e+09
      51.8156  1.18017e+09
      51.6726  1.21995e+09
      51.5297  1.26105e+09
      51.3867  1.30353e+09
      51.2438  1.34743e+09
      51.1008   1.3928e+09
      50.9579  1.43968e+09
      50.8149  1.48812e+09
       50.672  1.53819e+09
       50.529  1.58992e+09
       50.386  1.64338e+09
      50.2431  1.69862e+09
      50.1001   1.7557e+09
      49.9572  1.81468e+09
      49.8142  1.87563e+09
      49.6713  1.93861e+09
      49.5283  2.00369e+09
      49.3854  2.07093e+09
      49.2424  2.14041e+09
      49.0994  2.21221e+09
      48.9565  2.28639e+09
      48.8135  2.36303e+09
      48.6706  2.44223e+09
      48.5276  2.52405e+09
      48.3847  2.60859e+09
      48.2417  2.69595e+09
      48.0988   2.7862e+09
      47.9558  2.87944e+09
      47.8128  2.97578e+09
      47.6699  3.07532e+09
      47.5269  3.17816e+09
       47.384   3.2844e+09
       47.241  3.39417e+09
      47.0981  3.50758e+09
      46.9551  3.62474e+09
      46.8122  3.74577e+09
      46.6692  3.87082e+09
      46.5262        4e+09
      46.3833  4.13346e+09
      46.2403  4.27133e+09
      46.0974  4.41376e+09
      45.9544  4.56089e+09
      45.8115  4.71289e+09
      45.6685  4.86991e+09
      45.5256  5.03211e+09
      45.3826  5.19966e+09
      45.2396  5.37275e+09
      45.0967  5.55155e+09
      44.9537  5.73624e+09
      44.8108  5.92702e+09
      44.6678  6.12409e+09
      44.5249  6.32765e+09
      44.3819  6.53791e+09
       44.239   6.7551e+09
       44.096  6.97944e+09
      43.9531  7.21116e+09
      43.8101  7.45051e+09
      43.6671  7.69772e+09
      43.5242  7.95307e+09
      43.3812   8.2168e+09
      43.2383   8.4892e+09
      43.0953  8.77055e+09
      42.9524  9.06113e+09
      42.8094  9.36125e+09
      42.6665  9.67122e+09
      42.5235  9.99136e+09
      42.3805   1.0322e+10
      42.2376  1.06635e+10
      42.0946  1.10161e+10
      41.9517  1.13803e+10
      41.8087  1.17565e+10
      41.6658  1.21449e+10
      41.5228  1.25461e+10
      41.3799  1.29604e+10
      41.2369  1.33882e+10
      41.0939  1.38301e+10
       40.951  1.42864e+10
       40.808  1.47575e+10
      40.6651  1.52441e+10
      40.5221  1.57466e+10
      40.3792  1.62654e+10
      40.2362  1.68012e+10
      40.0933  1.73545e+10
      39.9503  1.79258e+10
      39.8073  1.85157e+10
      39.6644  1.91249e+10
      39.5214  1.97539e+10
      39.3785  2.04033e+10
      39.2355   2.1074e+10
      39.0926  2.17664e+10
      38.9496  2.24814e+10
      38.8067  2.32196e+10
      38.6637  2.39818e+10
      38.5207  2.47688e+10
      38.3778  2.55814e+10
      38.2348  2.64203e+10
      38.0919  2.72865e+10
      37.9489  2.81808e+10
       37.806  2.91041e+10
       37.663  3.00573e+10
      37.5201  3.10415e+10
      37.3771  3.20575e+10
      37.2341  3.31064e+10
      37.0912  3.41894e+10
      36.9482  3.53073e+10
      36.8053  3.64615e+10
      36.6623   3.7653e+10
      36.5194   3.8883e+10
      36.3764  4.01528e+10
      36.2335  4.14636e+10
      36.0905  4.28168e+10
      35.9476  4.42137e+10
      35.8046  4.56556e+10
      35.6616  4.71441e+10
      35.5187  4.86806e+10
      35.3757  5.02667e+10
      35.2328  5.19039e+10
      35.0898  5.35938e+10
      34.9469  5.53381e+10
      34.8039  5.71387e+10
       34.661  5.89972e+10
       34.518  6.09154e+10
       34.375  6.28954e+10
      34.2321  6.49391e+10
      34.0891  6.70484e+10
      33.9462  6.92255e+10
      33.8032  7.14725e+10
      33.6603  7.37916e+10
      33.5173  7.61852e+10
      33.3744  7.86556e+10
      33.2314  8.12051e+10
      33.0884  8.38364e+10
      32.9455  8.65521e+10
      32.8025  8.93547e+10
      32.6596   9.2247e+10
      32.5166  9.52319e+10
      32.3737  9.83124e+10
      32.2307  1.01491e+11
      32.0878  1.04772e+11
      31.9448  1.08157e+11
      31.8018  1.11651e+11
      31.6589  1.15256e+11
      31.5159  1.18976e+11
       31.373  1.22815e+11
        31.23  1.26777e+11
      31.0871  1.30864e+11
      30.9441  1.35082e+11
      30.8012  1.39435e+11
      30.6582  1.43926e+11
      30.5152   1.4856e+11
      30.3723  1.53341e+11
      30.2293  1.58275e+11
      30.0864  1.63365e+11
      29.9434  1.68617e+11
      29.8005  1.74036e+11
      29.6575  1.79627e+11
      29.5146  1.85396e+11
      29.3716  1.91348e+11
      29.2287  1.97488e+11
      29.0857  2.03824e+11
      28.9427   2.1036e+11
      28.7998  2.17103e+11
      28.6568  2.24059e+11
      28.5139  2.31236e+11
      28.3709   2.3864e+11
       28.228  2.46278e+11
       28.085  2.54158e+11
      27.9421  2.62287e+11
      27.7991  2.70672e+11
      27.6561  2.79323e+11
      27.5132  2.88246e+11
      27.3702  2.97451e+11
      27.2273  3.06946e+11
      27.0843  3.16741e+11
      26.9414  3.26844e+11
      26.7984  3.37266e+11
      26.6555  3.48016e+11
      26.5125  3.59104e+11
      26.3695  3.70541e+11
      26.2266  3.82337e+11
      26.0836  3.94505e+11
      25.9407  4.07054e+11
      25.7977  4.19998e+11
      25.6548  4.33348e+11
      25.5118  4.47117e+11
      25.3689  4.61318e+11
      25.2259  4.75964e+11
      25.0829   4.9107e+11
        24.94  5.06648e+11
       24.797  5.22714e+11
      24.6541  5.39283e+11
      24.5111  5.56371e+11
      24.3682  5.73993e+11
      24.2252  5.92165e+11
      24.0823  6.10905e+11
      23.9393  6.30231e+11
      23.7963   6.5016e+11
      23.6534  6.70711e+11
      23.5104  6.91902e+11
      23.3675  7.13755e+11
      23.2245  7.36288e+11
      23.0816  7.59523e+11
      22.9386  7.83482e+11
      22.7957  8.08186e+11
      22.6527  8.33658e+11
      22.5097  8.59922e+11
      22.3668  8.87003e+11
      22.2238  9.14925e+11
      22.0809  9.43714e+11
      21.9379  9.73396e+11
       21.795    1.004e+12
       21.652  1.03555e+12
      21.5091  1.06808e+12
      21.3661  1.10162e+12
      21.2232  1.13619e+12
      21.0802  1.17184e+12
      20.9372  1.20859e+12
      20.7943  1.24647e+12
      20.6513  1.28552e+12
      20.5084  1.32579e+12
      20.3654  1.36729e+12
      20.2225  1.41008e+12
      20.0795  1.45418e+12
      19.9366  1.49965e+12
      19.7936  1.54651e+12
      19.6506  1.59482e+12
      19.5077  1.64462e+12
      19.3647  1.69595e+12
      19.2218  1.74885e+12
      19.0788  1.80339e+12
      18.9359   1.8596e+12
      18.7929  1.91754e+12
        18.65  1.97725e+12
       18.507   2.0388e+12
       18.364  2.10223e+12
      18.2211  2.16761e+12
      18.0781  2.23499e+12
      17.9352  2.30444e+12
      17.7922  2.37601e+12
      17.6493  2.44977e+12
      17.5063  2.52579e+12
      17.3634  2.60412e+12
      17.2204  2.68485e+12
      17.0774  2.76805e+12
      16.9345  2.85379e+12
      16.7915  2.94214e+12
      16.6486  3.03318e+12
      16.5056  3.12699e+12
      16.3627  3.22367e+12
      16.2197  3.32328e+12
      16.0768  3.42593e+12
      15.9338   3.5317e+12
      15.7908  3.64068e+12
      15.6479  3.75297e+12
      15.5049  3.86867e+12
       15.362  3.98788e+12
       15.219  4.11071e+12
      15.0761  4.23726e+12
      14.9331  4.36764e+12
      14.7902  4.50197e+12
      14.6472  4.64037e+12
      14.5042  4.78295e+12
      14.3613  4.92984e+12
      14.2183  5.08117e+12
      14.0754  5.23708e+12
      13.9324  5.39768e+12
      13.7895  5.56313e+12
      13.6465  5.73357e+12
      13.5036  5.90915e+12
      13.3606  6.09001e+12
      13.2177  6.27632e+12
      13.0747  6.46823e+12
      12.9317  6.66591e+12
      12.7888  6.86954e+12
      12.6458  7.07928e+12
      12.5029  7.29531e+12
      12.3599  7.51782e+12
       12.217  7.74701e+12
       12.074  7.98307e+12
      11.9311  8.22619e+12
      11.7881  8.47659e+12
      11.6451  8.73449e+12
      11.5022  9.00009e+12
      11.3592  9.27363e+12
      11.2163  9.55534e+12
      11.0733  9.84546e+12
      10.9304  1.01442e+13
      10.7874  1.04519e+13
      10.6445  1.07688e+13
      10.5015  1.10951e+13
      10.3585  1.14311e+13
      10.2156  1.17771e+13
      10.0726  1.21333e+13
      9.92968  1.25002e+13
      9.78672   1.2878e+13
      9.64377  1.32669e+13
      9.50081  1.36675e+13
      9.35786  1.40798e+13
       9.2149  1.45044e+13
      9.07195  1.49416e+13
      8.92899  1.53917e+13
      8.78604  1.58551e+13
      8.64308  1.63322e+13
      8.50012  1.68234e+13
      8.35717  1.73291e+13
      8.21421  1.78497e+13
      8.07126  1.83857e+13
       7.9283  1.89374e+13
      7.78535  1.95054e+13
      7.64239  2.00902e+13
      7.49944  2.06921e+13
      7.35648  2.13117e+13
      7.21353  2.19495e+13
      7.07057   2.2606e+13
      6.92762  2.32818e+13
      6.78466  2.39774e+13
      6.64171  2.46933e+13
      6.49875  2.54303e+13
      6.35579  2.61888e+13
      6.21284  2.69695e+13
      6.06988   2.7773e+13
      5.92693     2.86e+13
      5.78397  2.94511e+13
      5.64102   3.0327e+13
      5.49806  3.12285e+13
      5.35511  3.21562e+13
      5.21215   3.3111e+13
       5.0692  3.40935e+13
      4.92624  3.51046e+13
      4.78329  3.61451e+13
      4.64033  3.72158e+13
      4.49738  3.83175e+13
      4.35442  3.94512e+13
      4.21146  4.06177e+13
      4.06851  4.18181e+13
      3.92555  4.30531e+13
       3.7826  4.43239e+13
      3.63964  4.56314e+13
      3.49669  4.69767e+13
      3.35373  4.83608e+13
      3.21078  4.97848e+13
      3.06782  5.12499e+13
      2.92487  5.27571e+13
      2.78191  5.43078e+13
      2.63896   5.5903e+13
        2.496  5.75441e+13
      2.35305  5.92323e+13
      2.21009  6.09691e+13
      2.06713  6.27556e+13
      1.92418  6.45933e+13
      1.78122  6.64837e+13
      1.63827  6.84282e+13
      1.49531  7.04283e+13
      1.35236  7.24856e+13
       1.2094  7.46016e+13
      1.06645  7.67781e+13
     0.923492  7.90166e+13
     0.780536  8.13189e+13
     0.637581  8.36868e+13
     0.494626  8.61221e+13
      0.35167  8.86266e+13
     0.208715  9.12023e+13
    0.0657595  9.38511e+13
   -0.0771959  9.65751e+13
    -0.220151  9.93764e+13
    -0.363107  1.02257e+14
    -0.506062  1.05219e+14
    -0.649017  1.08265e+14
    -0.791973  1.11397e+14
    -0.934928  1.14618e+14
     -1.07788  1.17929e+14
     -1.22084  1.21334e+14
     -1.36379  1.24835e+14
     -1.50675  1.28434e+14
      -1.6497  1.32135e+14
     -1.79266   1.3594e+14
     -1.93562  1.39851e+14
     -2.07857  1.43873e+14
     -2.22153  1.48007e+14
     -2.36448  1.52258e+14
     -2.50744  1.56627e+14
     -2.65039  1.61119e+14
     -2.79335  1.65736e+14
      -2.9363  1.70482e+14
     -3.07926  1.75361e+14
     -3.22221  1.80376e+14
     -3.36517  1.85531e+14
     -3.50812   1.9083e+14
     -3.65108  1.96276e+14
     -3.79403  2.01873e+14
     -3.93699  2.07626e+14
     -4.07995  2.13538e+14
      -4.2229  2.19615e+14
     -4.36586   2.2586e+14
     -4.50881  2.32278e+14
     -4.65177  2.38874e+14
     -4.79472  2.45652e+14
     -4.93768  2.52617e+14
     -5.08063  2.59775e+14
     -5.22359   2.6713e+14
     -5.36654  2.74688e+14
      -5.5095  2.82453e+14
     -5.65245  2.90433e+14
     -5.79541  2.98632e+14
     -5.93837  3.07056e+14
     -6.08132  3.15711e+14
     -6.22428  3.24603e+14
     -6.36723   3.3374e+14
     -6.51019  3.43126e+14
     -6.65314  3.52769e+14
      -6.7961  3.62675e+14
     -6.93905  3.72852e+14
     -7.08201  3.83307e+14
     -7.22496  3.94046e+14
     -7.36792  4.05078e+14
     -7.51087  4.16411e+14
     -7.65383  4.28051e+14
     -7.79678  4.40007e+14
     -7.93974  4.52287e+14
      -8.0827  4.64901e+14
     -8.22565  4.77856e+14
     -8.36861  4.91161e+14
     -8.51156  5.04826e+14
     -8.65452   5.1886e+14
     -8.79747  5.33272e+14
     -8.94043  5.48073e+14
     -9.08338  5.63272e+14
     -9.22634  5.78881e+14
     -9.36929  5.94909e+14
     -9.51225  6.11367e+14
      -9.6552  6.28267e+14
     -9.79816   6.4562e+14
     -9.94111  6.63437e+14
     -10.0841  6.81731e+14
      -10.227  7.00514e+14
       -10.37  7.19798e+14
     -10.5129  7.39598e+14
     -10.6559  7.59925e+14
     -10.7988  7.80793e+14
     -10.9418  8.02216e+14
     -11.0848  8.24208e+14
     -11.2277  8.46785e+14
     -11.3707   8.6996e+14
     -11.5136  8.93749e+14
     -11.6566  9.18167e+14
     -11.7995  9.43232e+14
     -11.9425  9.68958e+14
     -12.0854  9.95363e+14
     -12.2284  1.02246e+15
     -12.3714  1.05028e+15
     -12.5143  1.07882e+15
     -12.6573  1.10812e+15
     -12.8002  1.13818e+15
     -12.9432  1.16904e+15
     -13.0861   1.2007e+15
     -13.2291  1.23319e+15
      -13.372  1.26652e+15
      -13.515  1.30073e+15
      -13.658  1.33583e+15
     -13.8009  1.37185e+15
     -13.9439   1.4088e+15
     -14.0868  1.44671e+15
     -14.2298  1.48561e+15
     -14.3727  1.52551e+15
     -14.5157  1.56645e+15
     -14.6586  1.60845e+15
     -14.8016  1.65154e+15
     -14.9446  1.69574e+15
     -15.0875  1.74108e+15
     -15.2305  1.78759e+15
