Temperature = 1622.26K
THERMAL DISTRIBUTIONS:
  E, kcal/mol           W1
      124.283      7.75494
       124.14      8.04958
      123.997      8.35537
      123.854      8.67274
      123.711      9.00213
      123.568        9.344
      123.425       9.6988
      123.282       10.067
      123.139      10.4492
      122.996      10.8458
      122.853      11.2575
       122.71      11.6847
      122.567      12.1281
      122.424      12.5882
      122.281      13.0658
      122.138      13.5614
      121.995      14.0757
      121.852      14.6095
      121.709      15.1635
      121.566      15.7384
      121.423       16.335
       121.28      16.9542
      121.138      17.5968
      120.995      18.2637
      120.852      18.9557
      120.709      19.6739
      120.566      20.4192
      120.423      21.1926
       120.28      21.9953
      120.137      22.8283
      119.994      23.6927
      119.851      24.5897
      119.708      25.5205
      119.565      26.4865
      119.422       27.489
      119.279      28.5292
      119.136      29.6087
      118.993      30.7289
       118.85      31.8914
      118.707      33.0977
      118.564      34.3494
      118.421      35.6484
      118.278      36.9963
      118.135      38.3949
      117.992      39.8463
       117.85      41.3524
      117.707      42.9152
      117.564      44.5369
      117.421      46.2197
      117.278      47.9658
      117.135      49.7777
      116.992      51.6578
      116.849      53.6087
      116.706      55.6329
      116.563      57.7334
       116.42      59.9129
      116.277      62.1744
      116.134       64.521
      115.991      66.9559
      115.848      69.4823
      115.705      72.1037
      115.562      74.8237
      115.419       77.646
      115.276      80.5744
      115.133      83.6128
       114.99      86.7654
      114.847      90.0364
      114.705      93.4304
      114.562      96.9518
      114.419      100.606
      114.276      104.397
      114.133       108.33
       113.99      112.411
      113.847      116.645
      113.704      121.038
      113.561      125.596
      113.418      130.325
      113.275      135.232
      113.132      140.322
      112.989      145.604
      112.846      151.083
      112.703      156.769
       112.56      162.667
      112.417      168.786
      112.274      175.135
      112.131      181.722
      111.988      188.556
      111.845      195.645
      111.702      203.001
      111.559      210.632
      111.417      218.548
      111.274      226.762
      111.131      235.283
      110.988      244.122
      110.845      253.293
      110.702      262.807
      110.559      272.678
      110.416      282.917
      110.273       293.54
       110.13       304.56
      109.987      315.992
      109.844      327.852
      109.701      340.156
      109.558      352.919
      109.415       366.16
      109.272      379.896
      109.129      394.145
      108.986      408.926
      108.843       424.26
        108.7      440.167
      108.557      456.668
      108.414      473.785
      108.272      491.542
      108.129      509.961
      107.986      529.068
      107.843      548.889
        107.7      569.449
      107.557      590.777
      107.414      612.901
      107.271       635.85
      107.128      659.655
      106.985      684.348
      106.842      709.961
      106.699       736.53
      106.556       764.09
      106.413      792.677
       106.27      822.329
      106.127      853.087
      105.984       884.99
      105.841      918.082
      105.698      952.407
      105.555      988.011
      105.412      1024.94
      105.269      1063.24
      105.127      1102.98
      104.984      1144.18
      104.841      1186.93
      104.698      1231.26
      104.555      1277.25
      104.412      1324.94
      104.269      1374.41
      104.126      1425.72
      103.983      1478.93
       103.84      1534.13
      103.697      1591.38
      103.554      1650.75
      103.411      1712.33
      103.268       1776.2
      103.125      1842.45
      102.982      1911.15
      102.839      1982.41
      102.696      2056.31
      102.553      2132.96
       102.41      2212.45
      102.267       2294.9
      102.124       2380.4
      101.981      2469.08
      101.839      2561.05
      101.696      2656.43
      101.553      2755.35
       101.41      2857.94
      101.267      2964.33
      101.124      3074.67
      100.981      3189.09
      100.838      3307.76
      100.695      3430.83
      100.552      3558.46
      100.409      3690.81
      100.266      3828.08
      100.123      3970.42
      99.9801      4118.04
      99.8372      4271.12
      99.6942      4429.87
      99.5512      4594.49
      99.4083      4765.21
      99.2653      4942.25
      99.1224      5125.84
      98.9794      5316.22
      98.8365      5513.64
      98.6935      5718.37
      98.5506      5930.66
      98.4076      6150.81
      98.2646      6379.09
      98.1217      6615.81
      97.9787      6861.28
      97.8358      7115.82
      97.6928      7379.76
      97.5499      7653.45
      97.4069      7937.26
       97.264      8231.54
       97.121      8536.68
       96.978       8853.1
      96.8351      9181.19
      96.6921      9521.39
      96.5492      9874.14
      96.4062      10239.9
      96.2633      10619.2
      96.1203      11012.4
      95.9774      11420.2
      95.8344      11842.9
      95.6915      12281.3
      95.5485      12735.8
      95.4055      13207.1
      95.2626      13695.8
      95.1196      14202.4
      94.9767      14727.7
      94.8337      15272.4
      94.6908      15837.1
      94.5478      16422.6
      94.4049      17029.6
      94.2619        17659
      94.1189      18311.6
       93.976      18988.1
       93.833      19689.6
      93.6901      20416.9
      93.5471      21170.9
      93.4042      21952.6
      93.2612      22763.1
      93.1183      23603.4
      92.9753      24474.5
      92.8323      25377.7
      92.6894        26314
      92.5464      27284.7
      92.4035      28291.1
      92.2605      29334.5
      92.1176      30416.2
      91.9746      31537.5
      91.8317      32700.1
      91.6887      33905.2
      91.5457      35154.7
      91.4028      36449.9
      91.2598      37792.7
      91.1169      39184.7
      90.9739      40627.8
       90.831      42123.7
       90.688      43674.5
      90.5451      45282.1
      90.4021      46948.7
      90.2591      48676.3
      90.1162      50467.2
      89.9732      52323.7
      89.8303      54248.1
      89.6873      56243.1
      89.5444        58311
      89.4014      60454.7
      89.2585      62676.8
      89.1155      64980.2
      88.9725      67367.9
      88.8296      69842.9
      88.6866      72408.4
      88.5437      75067.7
      88.4007      77824.2
      88.2578      80681.5
      88.1148      83643.3
      87.9719      86713.2
      87.8289      89895.3
       87.686      93193.6
       87.543      96612.4
         87.4       100156
      87.2571       103829
      87.1141       107636
      86.9712       111582
      86.8282       115672
      86.6853       119911
      86.5423       124305
      86.3994       128859
      86.2564       133579
      86.1134       138471
      85.9705       143542
      85.8275       148797
      85.6846       154244
      85.5416       159889
      85.3987       165740
      85.2557       171804
      85.1128       178089
      84.9698       184603
      84.8268       191353
      84.6839       198350
      84.5409       205600
       84.398       213115
       84.255       220903
      84.1121       228974
      83.9691       237339
      83.8262       246008
      83.6832       254992
      83.5402       264302
      83.3973       273951
      83.2543       283950
      83.1114       294313
      82.9684       305051
      82.8255       316180
      82.6825       327712
      82.5396       339664
      82.3966       352048
      82.2536       364883
      82.1107       378182
      81.9677       391964
      81.8248       406246
      81.6818       421046
      81.5389       436382
      81.3959       452274
       81.253       468742
        81.11       485806
       80.967       503488
      80.8241       521811
      80.6811       540797
      80.5382       560471
      80.3952       580857
      80.2523       601980
      80.1093       623868
      79.9664       646547
      79.8234       670047
      79.6805       694396
      79.5375       719626
      79.3945       745767
      79.2516       772854
      79.1086       800919
      78.9657       829998
      78.8227       860127
      78.6798       891345
      78.5368       923689
      78.3939       957201
      78.2509       991923
      78.1079   1.0279e+06
       77.965  1.06517e+06
       77.822  1.10379e+06
      77.6791   1.1438e+06
      77.5361  1.18525e+06
      77.3932  1.22819e+06
      77.2502  1.27269e+06
      77.1073  1.31879e+06
      76.9643  1.36655e+06
      76.8213  1.41603e+06
      76.6784  1.46729e+06
      76.5354  1.52039e+06
      76.3925  1.57541e+06
      76.2495  1.63241e+06
      76.1066  1.69146e+06
      75.9636  1.75264e+06
      75.8207  1.81601e+06
      75.6777  1.88167e+06
      75.5347  1.94968e+06
      75.3918  2.02014e+06
      75.2488  2.09314e+06
      75.1059  2.16875e+06
      74.9629  2.24709e+06
        74.82  2.32824e+06
       74.677   2.4123e+06
      74.5341  2.49938e+06
      74.3911  2.58958e+06
      74.2481  2.68303e+06
      74.1052  2.77983e+06
      73.9622   2.8801e+06
      73.8193  2.98397e+06
      73.6763  3.09156e+06
      73.5334  3.20301e+06
      73.3904  3.31846e+06
      73.2475  3.43804e+06
      73.1045  3.56191e+06
      72.9615  3.69022e+06
      72.8186  3.82313e+06
      72.6756  3.96079e+06
      72.5327  4.10339e+06
      72.3897  4.25108e+06
      72.2468  4.40407e+06
      72.1038  4.56253e+06
      71.9609  4.72666e+06
      71.8179  4.89665e+06
       71.675  5.07273e+06
       71.532  5.25511e+06
       71.389    5.444e+06
      71.2461  5.63964e+06
      71.1031  5.84228e+06
      70.9602  6.05215e+06
      70.8172  6.26952e+06
      70.6743  6.49466e+06
      70.5313  6.72783e+06
      70.3884  6.96932e+06
      70.2454  7.21943e+06
      70.1024  7.47846e+06
      69.9595  7.74674e+06
      69.8165  8.02458e+06
      69.6736  8.31233e+06
      69.5306  8.61034e+06
      69.3877  8.91897e+06
      69.2447   9.2386e+06
      69.1018  9.56961e+06
      68.9588  9.91241e+06
      68.8158  1.02674e+07
      68.6729  1.06351e+07
      68.5299  1.10158e+07
       68.387  1.14101e+07
       68.244  1.18184e+07
      68.1011  1.22413e+07
      67.9581  1.26791e+07
      67.8152  1.31326e+07
      67.6722  1.36022e+07
      67.5292  1.40884e+07
      67.3863   1.4592e+07
      67.2433  1.51134e+07
      67.1004  1.56533e+07
      66.9574  1.62124e+07
      66.8145  1.67914e+07
      66.6715  1.73909e+07
      66.5286  1.80117e+07
      66.3856  1.86545e+07
      66.2426  1.93202e+07
      66.0997  2.00094e+07
      65.9567   2.0723e+07
      65.8138   2.1462e+07
      65.6708  2.22271e+07
      65.5279  2.30194e+07
      65.3849  2.38397e+07
       65.242  2.46891e+07
       65.099  2.55685e+07
      64.9561  2.64791e+07
      64.8131  2.74219e+07
      64.6701  2.83981e+07
      64.5272  2.94088e+07
      64.3842  3.04552e+07
      64.2413  3.15386e+07
      64.0983  3.26604e+07
      63.9554  3.38218e+07
      63.8124  3.50242e+07
      63.6695  3.62691e+07
      63.5265  3.75579e+07
      63.3835  3.88923e+07
      63.2406  4.02738e+07
      63.0976   4.1704e+07
      62.9547  4.31848e+07
      62.8117  4.47177e+07
      62.6688  4.63047e+07
      62.5258  4.79477e+07
      62.3829  4.96486e+07
      62.2399  5.14094e+07
      62.0969  5.32323e+07
       61.954  5.51194e+07
       61.811  5.70729e+07
      61.6681  5.90953e+07
      61.5251  6.11888e+07
      61.3822   6.3356e+07
      61.2392  6.55995e+07
      61.0963  6.79219e+07
      60.9533  7.03259e+07
      60.8103  7.28145e+07
      60.6674  7.53906e+07
      60.5244  7.80572e+07
      60.3815  8.08175e+07
      60.2385  8.36748e+07
      60.0956  8.66324e+07
      59.9526  8.96939e+07
      59.8097  9.28628e+07
      59.6667  9.61429e+07
      59.5237  9.95381e+07
      59.3808  1.03052e+08
      59.2378   1.0669e+08
      59.0949  1.10455e+08
      58.9519  1.14352e+08
       58.809  1.18386e+08
       58.666  1.22561e+08
      58.5231  1.26882e+08
      58.3801  1.31354e+08
      58.2371  1.35983e+08
      58.0942  1.40774e+08
      57.9512  1.45733e+08
      57.8083  1.50865e+08
      57.6653  1.56176e+08
      57.5224  1.61674e+08
      57.3794  1.67363e+08
      57.2365  1.73251e+08
      57.0935  1.79345e+08
      56.9506  1.85652e+08
      56.8076  1.92179e+08
      56.6646  1.98934e+08
      56.5217  2.05925e+08
      56.3787   2.1316e+08
      56.2358  2.20647e+08
      56.0928  2.28395e+08
      55.9499  2.36413e+08
      55.8069  2.44711e+08
       55.664  2.53298e+08
       55.521  2.62184e+08
       55.378   2.7138e+08
      55.2351  2.80895e+08
      55.0921  2.90743e+08
      54.9492  3.00932e+08
      54.8062  3.11477e+08
      54.6633  3.22388e+08
      54.5203  3.33679e+08
      54.3774  3.45362e+08
      54.2344  3.57451e+08
      54.0914   3.6996e+08
      53.9485  3.82904e+08
      53.8055  3.96298e+08
      53.6626  4.10156e+08
      53.5196  4.24496e+08
      53.3767  4.39333e+08
      53.2337  4.54685e+08
      53.0908   4.7057e+08
      52.9478  4.87005e+08
      52.8048   5.0401e+08
      52.6619  5.21604e+08
      52.5189  5.39808e+08
       52.376  5.58643e+08
       52.233   5.7813e+08
      52.0901  5.98291e+08
      51.9471   6.1915e+08
      51.8042  6.40731e+08
      51.6612  6.63059e+08
      51.5182  6.86158e+08
      51.3753  7.10057e+08
      51.2323  7.34781e+08
      51.0894   7.6036e+08
      50.9464  7.86822e+08
      50.8035  8.14198e+08
      50.6605  8.42519e+08
      50.5176  8.71818e+08
      50.3746  9.02128e+08
      50.2316  9.33483e+08
      50.0887   9.6592e+08
      49.9457  9.99475e+08
      49.8028  1.03419e+09
      49.6598  1.07009e+09
      49.5169  1.10724e+09
      49.3739  1.14566e+09
       49.231  1.18541e+09
       49.088  1.22653e+09
      48.9451  1.26906e+09
      48.8021  1.31305e+09
      48.6591  1.35855e+09
      48.5162  1.40563e+09
      48.3732  1.45431e+09
      48.2303  1.50467e+09
      48.0873  1.55677e+09
      47.9444  1.61065e+09
      47.8014  1.66638e+09
      47.6585  1.72402e+09
      47.5155  1.78364e+09
      47.3725  1.84531e+09
      47.2296  1.90909e+09
      47.0866  1.97505e+09
      46.9437  2.04328e+09
      46.8007  2.11385e+09
      46.6578  2.18683e+09
      46.5148  2.26231e+09
      46.3719  2.34038e+09
      46.2289  2.42111e+09
      46.0859  2.50461e+09
       45.943  2.59097e+09
         45.8  2.68027e+09
      45.6571  2.77263e+09
      45.5141  2.86815e+09
      45.3712  2.96693e+09
      45.2282  3.06908e+09
      45.0853  3.17472e+09
      44.9423  3.28397e+09
      44.7993  3.39694e+09
      44.6564  3.51377e+09
      44.5134  3.63458e+09
      44.3705  3.75951e+09
      44.2275   3.8887e+09
      44.0846  4.02228e+09
      43.9416  4.16042e+09
      43.7987  4.30326e+09
      43.6557  4.45097e+09
      43.5127   4.6037e+09
      43.3698  4.76162e+09
      43.2268  4.92492e+09
      43.0839  5.09376e+09
      42.9409  5.26835e+09
       42.798  5.44886e+09
       42.655  5.63551e+09
      42.5121   5.8285e+09
      42.3691  6.02803e+09
      42.2262  6.23434e+09
      42.0832  6.44764e+09
      41.9402  6.66818e+09
      41.7973  6.89619e+09
      41.6543  7.13194e+09
      41.5114  7.37566e+09
      41.3684  7.62765e+09
      41.2255  7.88816e+09
      41.0825  8.15749e+09
      40.9396  8.43594e+09
      40.7966   8.7238e+09
      40.6536   9.0214e+09
      40.5107  9.32906e+09
      40.3677  9.64712e+09
      40.2248  9.97592e+09
      40.0818  1.03158e+10
      39.9389  1.06672e+10
      39.7959  1.10304e+10
       39.653  1.14059e+10
        39.51  1.17941e+10
       39.367  1.21953e+10
      39.2241  1.26101e+10
      39.0811  1.30388e+10
      38.9382   1.3482e+10
      38.7952  1.39401e+10
      38.6523  1.44137e+10
      38.5093  1.49031e+10
      38.3664   1.5409e+10
      38.2234   1.5932e+10
      38.0804  1.64725e+10
      37.9375  1.70312e+10
      37.7945  1.76086e+10
      37.6516  1.82055e+10
      37.5086  1.88224e+10
      37.3657  1.94599e+10
      37.2227  2.01189e+10
      37.0798     2.08e+10
      36.9368  2.15039e+10
      36.7938  2.22314e+10
      36.6509  2.29832e+10
      36.5079  2.37603e+10
       36.365  2.45634e+10
       36.222  2.53933e+10
      36.0791   2.6251e+10
      35.9361  2.71374e+10
      35.7932  2.80534e+10
      35.6502  2.90001e+10
      35.5072  2.99784e+10
      35.3643  3.09893e+10
      35.2213   3.2034e+10
      35.0784  3.31136e+10
      34.9354  3.42291e+10
      34.7925  3.53819e+10
      34.6495  3.65732e+10
      34.5066  3.78041e+10
      34.3636   3.9076e+10
      34.2207  4.03903e+10
      34.0777  4.17484e+10
      33.9347  4.31516e+10
      33.7918  4.46016e+10
      33.6488  4.60997e+10
      33.5059  4.76477e+10
      33.3629  4.92471e+10
        33.22  5.08996e+10
       33.077   5.2607e+10
      32.9341  5.43711e+10
      32.7911  5.61938e+10
      32.6481  5.80769e+10
      32.5052  6.00224e+10
      32.3622  6.20325e+10
      32.2193  6.41091e+10
      32.0763  6.62545e+10
      31.9334   6.8471e+10
      31.7904  7.07609e+10
      31.6475  7.31265e+10
      31.5045  7.55703e+10
      31.3615  7.80949e+10
      31.2186   8.0703e+10
      31.0756  8.33973e+10
      30.9327  8.61805e+10
      30.7897  8.90556e+10
      30.6468  9.20256e+10
      30.5038  9.50936e+10
      30.3609  9.82627e+10
      30.2179  1.01536e+11
      30.0749  1.04918e+11
       29.932  1.08411e+11
       29.789  1.12019e+11
      29.6461  1.15745e+11
      29.5031  1.19594e+11
      29.3602   1.2357e+11
      29.2172  1.27677e+11
      29.0743  1.31918e+11
      28.9313  1.36299e+11
      28.7883  1.40823e+11
      28.6454  1.45496e+11
      28.5024  1.50323e+11
      28.3595  1.55308e+11
      28.2165  1.60456e+11
      28.0736  1.65773e+11
      27.9306  1.71264e+11
      27.7877  1.76935e+11
      27.6447  1.82791e+11
      27.5017  1.88839e+11
      27.3588  1.95085e+11
      27.2158  2.01535e+11
      27.0729  2.08196e+11
      26.9299  2.15075e+11
       26.787  2.22178e+11
       26.644  2.29513e+11
      26.5011  2.37087e+11
      26.3581  2.44909e+11
      26.2152  2.52985e+11
      26.0722  2.61325e+11
      25.9292  2.69936e+11
      25.7863  2.78827e+11
      25.6433  2.88008e+11
      25.5004  2.97488e+11
      25.3574  3.07276e+11
      25.2145  3.17382e+11
      25.0715  3.27816e+11
      24.9286   3.3859e+11
      24.7856  3.49713e+11
      24.6426  3.61197e+11
      24.4997  3.73054e+11
      24.3567  3.85295e+11
      24.2138  3.97933e+11
      24.0708   4.1098e+11
      23.9279   4.2445e+11
      23.7849  4.38356e+11
       23.642  4.52712e+11
       23.499  4.67532e+11
       23.356  4.82831e+11
      23.2131  4.98625e+11
      23.0701  5.14929e+11
      22.9272  5.31759e+11
      22.7842  5.49133e+11
      22.6413  5.67067e+11
      22.4983  5.85579e+11
      22.3554  6.04688e+11
      22.2124  6.24412e+11
      22.0694  6.44772e+11
      21.9265  6.65787e+11
      21.7835  6.87478e+11
      21.6406  7.09866e+11
      21.4976  7.32975e+11
      21.3547  7.56825e+11
      21.2117  7.81442e+11
      21.0688  8.06849e+11
      20.9258  8.33071e+11
      20.7828  8.60135e+11
      20.6399  8.88066e+11
      20.4969  9.16892e+11
       20.354  9.46641e+11
       20.211  9.77343e+11
      20.0681  1.00903e+12
      19.9251  1.04172e+12
      19.7822  1.07547e+12
      19.6392  1.11029e+12
      19.4963  1.14622e+12
      19.3533   1.1833e+12
      19.2103  1.22157e+12
      19.0674  1.26105e+12
      18.9244  1.30179e+12
      18.7815  1.34384e+12
      18.6385  1.38722e+12
      18.4956  1.43198e+12
      18.3526  1.47817e+12
      18.2097  1.52582e+12
      18.0667  1.57499e+12
      17.9237  1.62573e+12
      17.7808  1.67807e+12
      17.6378  1.73208e+12
      17.4949   1.7878e+12
      17.3519  1.84528e+12
       17.209  1.90459e+12
       17.066  1.96578e+12
      16.9231  2.02891e+12
      16.7801  2.09403e+12
      16.6371  2.16122e+12
      16.4942  2.23053e+12
      16.3512  2.30203e+12
      16.2083  2.37579e+12
      16.0653  2.45188e+12
      15.9224  2.53037e+12
      15.7794  2.61133e+12
      15.6365  2.69485e+12
      15.4935    2.781e+12
      15.3505  2.86987e+12
      15.2076  2.96153e+12
      15.0646  3.05608e+12
      14.9217   3.1536e+12
      14.7787  3.25418e+12
      14.6358  3.35793e+12
      14.4928  3.46493e+12
      14.3499  3.57529e+12
      14.2069  3.68912e+12
      14.0639  3.80651e+12
       13.921  3.92758e+12
       13.778  4.05245e+12
      13.6351  4.18122e+12
      13.4921  4.31403e+12
      13.3492  4.45098e+12
      13.2062  4.59222e+12
      13.0633  4.73787e+12
      12.9203  4.88806e+12
      12.7773  5.04295e+12
      12.6344  5.20266e+12
      12.4914  5.36735e+12
      12.3485  5.53718e+12
      12.2055  5.71229e+12
      12.0626  5.89285e+12
      11.9196  6.07903e+12
      11.7767    6.271e+12
      11.6337  6.46893e+12
      11.4908  6.67302e+12
      11.3478  6.88343e+12
      11.2048  7.10037e+12
      11.0619  7.32404e+12
      10.9189  7.55464e+12
       10.776  7.79239e+12
       10.633  8.03749e+12
      10.4901  8.29017e+12
      10.3471  8.55067e+12
      10.2042  8.81922e+12
      10.0612  9.09607e+12
      9.91824  9.38146e+12
      9.77529  9.67565e+12
      9.63233  9.97892e+12
      9.48938  1.02915e+13
      9.34642  1.06138e+13
      9.20347  1.09459e+13
      9.06051  1.12883e+13
      8.91755  1.16412e+13
       8.7746   1.2005e+13
      8.63164  1.23799e+13
      8.48869  1.27663e+13
      8.34573  1.31646e+13
      8.20278  1.35751e+13
      8.05982  1.39981e+13
      7.91687  1.44342e+13
      7.77391  1.48835e+13
      7.63096  1.53466e+13
        7.488  1.58239e+13
      7.34505  1.63157e+13
      7.20209  1.68226e+13
      7.05914  1.73449e+13
      6.91618  1.78832e+13
      6.77322  1.84378e+13
      6.63027  1.90094e+13
      6.48731  1.95983e+13
      6.34436  2.02052e+13
       6.2014  2.08305e+13
      6.05845  2.14748e+13
      5.91549  2.21387e+13
      5.77254  2.28228e+13
      5.62958  2.35275e+13
      5.48663  2.42537e+13
      5.34367  2.50018e+13
      5.20072  2.57726e+13
      5.05776  2.65667e+13
       4.9148  2.73848e+13
      4.77185  2.82276e+13
      4.62889  2.90959e+13
      4.48594  2.99904e+13
      4.34298  3.09118e+13
      4.20003   3.1861e+13
      4.05707  3.28388e+13
      3.91412  3.38461e+13
      3.77116  3.48836e+13
      3.62821  3.59523e+13
      3.48525  3.70532e+13
       3.3423  3.81871e+13
      3.19934  3.93549e+13
      3.05639  4.05579e+13
      2.91343  4.17968e+13
      2.77047  4.30728e+13
      2.62752  4.43871e+13
      2.48456  4.57406e+13
      2.34161  4.71346e+13
      2.19865  4.85702e+13
       2.0557  5.00487e+13
      1.91274  5.15712e+13
      1.76979  5.31392e+13
      1.62683  5.47538e+13
      1.48388  5.64165e+13
      1.34092  5.81287e+13
      1.19797  5.98917e+13
      1.05501  6.17072e+13
     0.912055  6.35765e+13
       0.7691  6.55012e+13
     0.626144   6.7483e+13
     0.483189  6.95235e+13
     0.340234  7.16244e+13
     0.197278  7.37874e+13
     0.054323  7.60144e+13
   -0.0886323  7.83071e+13
    -0.231588  8.06675e+13
    -0.374543  8.30976e+13
    -0.517498  8.55992e+13
    -0.660454  8.81745e+13
    -0.803409  9.08257e+13
    -0.946364  9.35548e+13
     -1.08932  9.63641e+13
     -1.23228  9.92558e+13
     -1.37523  1.02233e+14
     -1.51819  1.05296e+14
     -1.66114   1.0845e+14
      -1.8041  1.11696e+14
     -1.94705  1.15037e+14
     -2.09001  1.18476e+14
     -2.23296  1.22015e+14
     -2.37592  1.25658e+14
     -2.51887  1.29407e+14
     -2.66183  1.33265e+14
     -2.80478  1.37236e+14
     -2.94774  1.41322e+14
     -3.09069  1.45527e+14
     -3.23365  1.49854e+14
     -3.37661  1.54307e+14
     -3.51956  1.58889e+14
     -3.66252  1.63604e+14
     -3.80547  1.68456e+14
     -3.94843  1.73448e+14
     -4.09138  1.78584e+14
     -4.23434  1.83869e+14
     -4.37729  1.89307e+14
     -4.52025  1.94901e+14
      -4.6632  2.00657e+14
     -4.80616  2.06579e+14
     -4.94911  2.12671e+14
     -5.09207  2.18938e+14
     -5.23502  2.25386e+14
     -5.37798  2.32019e+14
     -5.52094  2.38842e+14
     -5.66389  2.45861e+14
     -5.80685   2.5308e+14
      -5.9498  2.60507e+14
     -6.09276  2.68146e+14
     -6.23571  2.76003e+14
     -6.37867  2.84085e+14
     -6.52162  2.92398e+14
     -6.66458  3.00947e+14
     -6.80753  3.09741e+14
     -6.95049  3.18784e+14
     -7.09344  3.28085e+14
      -7.2364   3.3765e+14
     -7.37936  3.47486e+14
     -7.52231  3.57602e+14
     -7.66527  3.68004e+14
     -7.80822  3.78701e+14
     -7.95118  3.89701e+14
     -8.09413  4.01012e+14
     -8.23709  4.12642e+14
     -8.38004    4.246e+14
       -8.523  4.36895e+14
     -8.66595  4.49536e+14
     -8.80891  4.62534e+14
     -8.95186  4.75896e+14
     -9.09482  4.89635e+14
     -9.23777  5.03759e+14
     -9.38073  5.18279e+14
     -9.52369  5.33206e+14
     -9.66664   5.4855e+14
      -9.8096  5.64324e+14
     -9.95255  5.80539e+14
     -10.0955  5.97206e+14
     -10.2385  6.14338e+14
     -10.3814  6.31947e+14
     -10.5244  6.50047e+14
     -10.6673  6.68651e+14
     -10.8103  6.87772e+14
     -10.9532  7.07423e+14
     -11.0962   7.2762e+14
     -11.2391  7.48377e+14
     -11.3821  7.69708e+14
     -11.5251  7.91629e+14
      -11.668  8.14156e+14
      -11.811  8.37306e+14
     -11.9539  8.61093e+14
     -12.0969  8.85536e+14
     -12.2398  9.10652e+14
     -12.3828  9.36458e+14
     -12.5257  9.62973e+14
     -12.6687  9.90215e+14
     -12.8117   1.0182e+15
     -12.9546  1.04696e+15
     -13.0976   1.0765e+15
     -13.2405  1.10685e+15
     -13.3835  1.13803e+15
     -13.5264  1.17006e+15
     -13.6694  1.20296e+15
     -13.8123  1.23676e+15
     -13.9553  1.27147e+15
     -14.0983  1.30713e+15
     -14.2412  1.34376e+15
     -14.3842  1.38138e+15
     -14.5271  1.42002e+15
     -14.6701   1.4597e+15
      -14.813  1.50046e+15
      -14.956  1.54232e+15
     -15.0989   1.5853e+15
     -15.2419  1.62945e+15
     -15.3849  1.67478e+15
     -15.5278  1.72134e+15
     -15.6708  1.76914e+15
     -15.8137  1.81823e+15
     -15.9567  1.86863e+15
     -16.0996  1.92038e+15
     -16.2426  1.97351e+15
     -16.3855  2.02806e+15
     -16.5285  2.08407e+15
     -16.6715  2.14157e+15
     -16.8144   2.2006e+15
     -16.9574   2.2612e+15
     -17.1003  2.32341e+15
     -17.2433  2.38727e+15
     -17.3862  2.45282e+15
     -17.5292   2.5201e+15
     -17.6721  2.58916e+15
     -17.8151  2.66005e+15
