Temperature = 1654.03K
THERMAL DISTRIBUTIONS:
  E, kcal/mol           W1
      90.0704       104188
      89.9275       107928
      89.7845       111802
      89.6416       115815
      89.4986       119971
      89.3557       124275
      89.2127       128733
      89.0698       133350
      88.9268       138132
      88.7838       143084
      88.6409       148214
      88.4979       153526
       88.355       159028
       88.212       164726
      88.0691       170627
      87.9261       176739
      87.7832       183068
      87.6402       189623
      87.4972       196412
      87.3543       203442
      87.2113       210723
      87.0684       218263
      86.9254       226071
      86.7825       234158
      86.6395       242532
      86.4966       251205
      86.3536       260186
      86.2107       269486
      86.0677       279118
      85.9247       289092
      85.7818       299420
      85.6388       310116
      85.4959       321191
      85.3529       332661
        85.21       344538
       85.067       356837
      84.9241       369572
      84.7811       382760
      84.6381       396416
      84.4952       410557
      84.3522       425200
      84.2093       440362
      84.0663       456062
      83.9234       472320
      83.7804       489153
      83.6375       506584
      83.4945       524633
      83.3515       543321
      83.2086       562672
      83.0656       582708
      82.9227       603454
      82.7797       624935
      82.6368       647177
      82.4938       670206
      82.3509       694050
      82.2079       718739
      82.0649       744301
       81.922       770767
       81.779       798169
      81.6361       826541
      81.4931       855916
      81.3502       886329
      81.2072       917817
      81.0643       950418
      80.9213       984171
      80.7783  1.01912e+06
      80.6354   1.0553e+06
      80.4924  1.09275e+06
      80.3495  1.13153e+06
      80.2065  1.17168e+06
      80.0636  1.21325e+06
      79.9206  1.25628e+06
      79.7777  1.30083e+06
      79.6347  1.34695e+06
      79.4918   1.3947e+06
      79.3488  1.44413e+06
      79.2058   1.4953e+06
      79.0629  1.54828e+06
      78.9199  1.60313e+06
       78.777   1.6599e+06
       78.634  1.71868e+06
      78.4911  1.77953e+06
      78.3481  1.84251e+06
      78.2052  1.90772e+06
      78.0622  1.97522e+06
      77.9192   2.0451e+06
      77.7763  2.11743e+06
      77.6333  2.19231e+06
      77.4904  2.26982e+06
      77.3474  2.35006e+06
      77.2045  2.43312e+06
      77.0615   2.5191e+06
      76.9186   2.6081e+06
      76.7756  2.70023e+06
      76.6326  2.79559e+06
      76.4897   2.8943e+06
      76.3467  2.99648e+06
      76.2038  3.10224e+06
      76.0608  3.21172e+06
      75.9179  3.32503e+06
      75.7749  3.44233e+06
       75.632  3.56374e+06
       75.489   3.6894e+06
       75.346  3.81947e+06
      75.2031   3.9541e+06
      75.0601  4.09345e+06
      74.9172  4.23769e+06
      74.7742  4.38697e+06
      74.6313  4.54149e+06
      74.4883  4.70141e+06
      74.3454  4.86694e+06
      74.2024  5.03826e+06
      74.0594  5.21557e+06
      73.9165  5.39909e+06
      73.7735  5.58903e+06
      73.6306  5.78561e+06
      73.4876  5.98907e+06
      73.3447  6.19964e+06
      73.2017  6.41757e+06
      73.0588  6.64311e+06
      72.9158  6.87654e+06
      72.7728  7.11812e+06
      72.6299  7.36814e+06
      72.4869  7.62689e+06
       72.344  7.89467e+06
       72.201  8.17179e+06
      72.0581  8.45859e+06
      71.9151  8.75539e+06
      71.7722  9.06255e+06
      71.6292  9.38041e+06
      71.4863  9.70936e+06
      71.3433  1.00498e+07
      71.2003  1.04021e+07
      71.0574  1.07666e+07
      70.9144  1.11439e+07
      70.7715  1.15343e+07
      70.6285  1.19382e+07
      70.4856  1.23563e+07
      70.3426  1.27889e+07
      70.1997  1.32365e+07
      70.0567  1.36998e+07
      69.9137  1.41791e+07
      69.7708  1.46751e+07
      69.6278  1.51884e+07
      69.4849  1.57195e+07
      69.3419   1.6269e+07
       69.199  1.68377e+07
       69.056   1.7426e+07
      68.9131  1.80349e+07
      68.7701  1.86649e+07
      68.6271  1.93167e+07
      68.4842  1.99912e+07
      68.3412   2.0689e+07
      68.1983  2.14111e+07
      68.0553  2.21582e+07
      67.9124  2.29312e+07
      67.7694  2.37311e+07
      67.6265  2.45586e+07
      67.4835  2.54148e+07
      67.3405  2.63007e+07
      67.1976  2.72173e+07
      67.0546  2.81656e+07
      66.9117  2.91467e+07
      66.7687  3.01618e+07
      66.6258  3.12121e+07
      66.4828  3.22986e+07
      66.3399  3.34228e+07
      66.1969  3.45858e+07
      66.0539   3.5789e+07
       65.911  3.70338e+07
       65.768  3.83217e+07
      65.6251   3.9654e+07
      65.4821  4.10324e+07
      65.3392  4.24583e+07
      65.1962  4.39335e+07
      65.0533  4.54596e+07
      64.9103  4.70384e+07
      64.7673  4.86716e+07
      64.6244  5.03612e+07
      64.4814   5.2109e+07
      64.3385  5.39171e+07
      64.1955  5.57876e+07
      64.0526  5.77225e+07
      63.9096   5.9724e+07
      63.7667  6.17945e+07
      63.6237  6.39363e+07
      63.4808  6.61518e+07
      63.3378  6.84436e+07
      63.1948  7.08143e+07
      63.0519  7.32665e+07
      62.9089   7.5803e+07
       62.766  7.84268e+07
       62.623  8.11408e+07
      62.4801  8.39481e+07
      62.3371  8.68519e+07
      62.1942  8.98554e+07
      62.0512   9.2962e+07
      61.9082  9.61754e+07
      61.7653   9.9499e+07
      61.6223  1.02937e+08
      61.4794  1.06492e+08
      61.3364   1.1017e+08
      61.1935  1.13974e+08
      61.0505  1.17908e+08
      60.9076  1.21977e+08
      60.7646  1.26186e+08
      60.6216  1.30538e+08
      60.4787   1.3504e+08
      60.3357  1.39696e+08
      60.1928  1.44512e+08
      60.0498  1.49492e+08
      59.9069  1.54643e+08
      59.7639  1.59969e+08
       59.621  1.65479e+08
       59.478  1.71176e+08
       59.335  1.77068e+08
      59.1921  1.83162e+08
      59.0491  1.89464e+08
      58.9062  1.95981e+08
      58.7632   2.0272e+08
      58.6203   2.0969e+08
      58.4773  2.16898e+08
      58.3344  2.24352e+08
      58.1914   2.3206e+08
      58.0484   2.4003e+08
      57.9055  2.48273e+08
      57.7625  2.56797e+08
      57.6196  2.65611e+08
      57.4766  2.74726e+08
      57.3337  2.84151e+08
      57.1907  2.93897e+08
      57.0478  3.03974e+08
      56.9048  3.14395e+08
      56.7619  3.25171e+08
      56.6189  3.36313e+08
      56.4759  3.47834e+08
       56.333  3.59747e+08
        56.19  3.72064e+08
      56.0471  3.84801e+08
      55.9041   3.9797e+08
      55.7612  4.11586e+08
      55.6182  4.25665e+08
      55.4753  4.40222e+08
      55.3323  4.55273e+08
      55.1893  4.70834e+08
      55.0464  4.86924e+08
      54.9034  5.03559e+08
      54.7605  5.20758e+08
      54.6175   5.3854e+08
      54.4746  5.56925e+08
      54.3316  5.75932e+08
      54.1887  5.95584e+08
      54.0457    6.159e+08
      53.9027  6.36904e+08
      53.7598   6.5862e+08
      53.6168  6.81069e+08
      53.4739  7.04278e+08
      53.3309  7.28272e+08
       53.188  7.53077e+08
       53.045   7.7872e+08
      52.9021   8.0523e+08
      52.7591  8.32635e+08
      52.6161  8.60965e+08
      52.4732  8.90252e+08
      52.3302  9.20527e+08
      52.1873  9.51824e+08
      52.0443  9.84176e+08
      51.9014  1.01762e+09
      51.7584  1.05219e+09
      51.6155  1.08793e+09
      51.4725  1.12487e+09
      51.3295  1.16305e+09
      51.1866  1.20252e+09
      51.0436  1.24332e+09
      50.9007  1.28549e+09
      50.7577  1.32908e+09
      50.6148  1.37413e+09
      50.4718  1.42071e+09
      50.3289  1.46884e+09
      50.1859   1.5186e+09
      50.0429  1.57002e+09
         49.9  1.62318e+09
       49.757  1.67812e+09
      49.6141   1.7349e+09
      49.4711  1.79359e+09
      49.3282  1.85424e+09
      49.1852  1.91693e+09
      49.0423  1.98173e+09
      48.8993  2.04869e+09
      48.7564   2.1179e+09
      48.6134  2.18943e+09
      48.4704  2.26335e+09
      48.3275  2.33975e+09
      48.1845  2.41871e+09
      48.0416   2.5003e+09
      47.8986  2.58463e+09
      47.7557  2.67178e+09
      47.6127  2.76184e+09
      47.4698  2.85491e+09
      47.3268  2.95109e+09
      47.1838  3.05048e+09
      47.0409  3.15319e+09
      46.8979  3.25933e+09
       46.755  3.36901e+09
       46.612  3.48235e+09
      46.4691  3.59947e+09
      46.3261   3.7205e+09
      46.1832  3.84556e+09
      46.0402  3.97479e+09
      45.8972  4.10832e+09
      45.7543   4.2463e+09
      45.6113  4.38887e+09
      45.4684  4.53618e+09
      45.3254   4.6884e+09
      45.1825  4.84568e+09
      45.0395  5.00819e+09
      44.8966  5.17611e+09
      44.7536   5.3496e+09
      44.6106  5.52885e+09
      44.4677  5.71406e+09
      44.3247  5.90542e+09
      44.1818  6.10312e+09
      44.0388  6.30739e+09
      43.8959  6.51843e+09
      43.7529  6.73647e+09
        43.61  6.96174e+09
       43.467  7.19447e+09
       43.324  7.43491e+09
      43.1811  7.68331e+09
      43.0381  7.93994e+09
      42.8952  8.20506e+09
      42.7522  8.47895e+09
      42.6093   8.7619e+09
      42.4663   9.0542e+09
      42.3234  9.35617e+09
      42.1804  9.66811e+09
      42.0374  9.99036e+09
      41.8945  1.03232e+10
      41.7515  1.06671e+10
      41.6086  1.10223e+10
      41.4656  1.13893e+10
      41.3227  1.17683e+10
      41.1797  1.21599e+10
      41.0368  1.25643e+10
      40.8938  1.29821e+10
      40.7509  1.34136e+10
      40.6079  1.38593e+10
      40.4649  1.43197e+10
       40.322  1.47953e+10
       40.179  1.52864e+10
      40.0361  1.57938e+10
      39.8931  1.63178e+10
      39.7502   1.6859e+10
      39.6072   1.7418e+10
      39.4643  1.79954e+10
      39.3213  1.85917e+10
      39.1783  1.92076e+10
      39.0354  1.98437e+10
      38.8924  2.05006e+10
      38.7495  2.11791e+10
      38.6065  2.18798e+10
      38.4636  2.26035e+10
      38.3206  2.33509e+10
      38.1777  2.41227e+10
      38.0347  2.49198e+10
      37.8917  2.57429e+10
      37.7488   2.6593e+10
      37.6058  2.74709e+10
      37.4629  2.83775e+10
      37.3199  2.93136e+10
       37.177  3.02804e+10
       37.034  3.12787e+10
      36.8911  3.23096e+10
      36.7481  3.33741e+10
      36.6051  3.44733e+10
      36.4622  3.56084e+10
      36.3192  3.67804e+10
      36.1763  3.79906e+10
      36.0333  3.92403e+10
      35.8904  4.05306e+10
      35.7474  4.18629e+10
      35.6045  4.32386e+10
      35.4615  4.46589e+10
      35.3185  4.61255e+10
      35.1756  4.76397e+10
      35.0326  4.92031e+10
      34.8897  5.08173e+10
      34.7467  5.24838e+10
      34.6038  5.42045e+10
      34.4608  5.59809e+10
      34.3179   5.7815e+10
      34.1749  5.97084e+10
      34.0319  6.16633e+10
       33.889  6.36814e+10
       33.746  6.57649e+10
      33.6031  6.79159e+10
      33.4601  7.01364e+10
      33.3172  7.24287e+10
      33.1742  7.47951e+10
      33.0313   7.7238e+10
      32.8883  7.97599e+10
      32.7454  8.23631e+10
      32.6024  8.50504e+10
      32.4594  8.78244e+10
      32.3165  9.06879e+10
      32.1735  9.36437e+10
      32.0306  9.66948e+10
      31.8876  9.98442e+10
      31.7447  1.03095e+11
      31.6017  1.06451e+11
      31.4588  1.09914e+11
      31.3158  1.13489e+11
      31.1728  1.17179e+11
      31.0299  1.20987e+11
      30.8869  1.24918e+11
       30.744  1.28975e+11
       30.601  1.33162e+11
      30.4581  1.37484e+11
      30.3151  1.41945e+11
      30.1722  1.46548e+11
      30.0292  1.51299e+11
      29.8862  1.56202e+11
      29.7433  1.61263e+11
      29.6003  1.66485e+11
      29.4574  1.71875e+11
      29.3144  1.77437e+11
      29.1715  1.83176e+11
      29.0285    1.891e+11
      28.8856  1.95212e+11
      28.7426   2.0152e+11
      28.5996   2.0803e+11
      28.4567  2.14747e+11
      28.3137  2.21678e+11
      28.1708   2.2883e+11
      28.0278  2.36211e+11
      27.8849  2.43826e+11
      27.7419  2.51684e+11
       27.599  2.59793e+11
       27.456  2.68159e+11
       27.313  2.76792e+11
      27.1701  2.85699e+11
      27.0271  2.94889e+11
      26.8842  3.04371e+11
      26.7412  3.14155e+11
      26.5983  3.24249e+11
      26.4553  3.34663e+11
      26.3124  3.45408e+11
      26.1694  3.56493e+11
      26.0265   3.6793e+11
      25.8835  3.79729e+11
      25.7405  3.91902e+11
      25.5976   4.0446e+11
      25.4546  4.17415e+11
      25.3117   4.3078e+11
      25.1687  4.44568e+11
      25.0258  4.58791e+11
      24.8828  4.73463e+11
      24.7399  4.88599e+11
      24.5969  5.04213e+11
      24.4539  5.20318e+11
       24.311  5.36932e+11
       24.168   5.5407e+11
      24.0251  5.71747e+11
      23.8821  5.89981e+11
      23.7392  6.08789e+11
      23.5962  6.28188e+11
      23.4533  6.48198e+11
      23.3103  6.68837e+11
      23.1673  6.90124e+11
      23.0244   7.1208e+11
      22.8814  7.34725e+11
      22.7385  7.58081e+11
      22.5955  7.82169e+11
      22.4526  8.07012e+11
      22.3096  8.32634e+11
      22.1667  8.59059e+11
      22.0237   8.8631e+11
      21.8807  9.14415e+11
      21.7378  9.43399e+11
      21.5948  9.73288e+11
      21.4519  1.00411e+12
      21.3089   1.0359e+12
       21.166  1.06868e+12
       21.023  1.10248e+12
      20.8801  1.13734e+12
      20.7371  1.17328e+12
      20.5941  1.21034e+12
      20.4512  1.24856e+12
      20.3082  1.28797e+12
      20.1653   1.3286e+12
      20.0223   1.3705e+12
      19.8794   1.4137e+12
      19.7364  1.45824e+12
      19.5935  1.50417e+12
      19.4505  1.55152e+12
      19.3075  1.60034e+12
      19.1646  1.65068e+12
      19.0216  1.70258e+12
      18.8787  1.75608e+12
      18.7357  1.81125e+12
      18.5928  1.86812e+12
      18.4498  1.92674e+12
      18.3069  1.98719e+12
      18.1639   2.0495e+12
       18.021  2.11374e+12
       17.878  2.17996e+12
       17.735  2.24822e+12
      17.5921  2.31859e+12
      17.4491  2.39113e+12
      17.3062  2.46591e+12
      17.1632  2.54298e+12
      17.0203  2.62244e+12
      16.8773  2.70433e+12
      16.7344  2.78875e+12
      16.5914  2.87576e+12
      16.4484  2.96545e+12
      16.3055  3.05789e+12
      16.1625  3.15316e+12
      16.0196  3.25137e+12
      15.8766  3.35258e+12
      15.7337  3.45689e+12
      15.5907   3.5644e+12
      15.4478   3.6752e+12
      15.3048  3.78939e+12
      15.1618  3.90708e+12
      15.0189  4.02836e+12
      14.8759  4.15335e+12
       14.733  4.28215e+12
        14.59  4.41489e+12
      14.4471  4.55167e+12
      14.3041  4.69263e+12
      14.1612  4.83788e+12
      14.0182  4.98756e+12
      13.8752  5.14179e+12
      13.7323  5.30072e+12
      13.5893  5.46447e+12
      13.4464  5.63321e+12
      13.3034  5.80707e+12
      13.1605  5.98621e+12
      13.0175  6.17078e+12
      12.8746  6.36095e+12
      12.7316  6.55689e+12
      12.5886  6.75876e+12
      12.4457  6.96674e+12
      12.3027  7.18102e+12
      12.1598  7.40178e+12
      12.0168  7.62921e+12
      11.8739  7.86351e+12
      11.7309  8.10489e+12
       11.588  8.35354e+12
       11.445   8.6097e+12
       11.302  8.87358e+12
      11.1591  9.14541e+12
      11.0161  9.42542e+12
      10.8732  9.71386e+12
      10.7302   1.0011e+13
      10.5873   1.0317e+13
      10.4443  1.06323e+13
      10.3014   1.0957e+13
      10.1584  1.12914e+13
      10.0155  1.16359e+13
       9.8725  1.19907e+13
      9.72954  1.23561e+13
      9.58659  1.27325e+13
      9.44363  1.31201e+13
      9.30067  1.35193e+13
      9.15772  1.39305e+13
      9.01476  1.43539e+13
      8.87181    1.479e+13
      8.72885  1.52391e+13
       8.5859  1.57015e+13
      8.44294  1.61778e+13
      8.29999  1.66682e+13
      8.15703  1.71732e+13
      8.01408  1.76932e+13
      7.87112  1.82287e+13
      7.72817  1.87801e+13
      7.58521  1.93479e+13
      7.44226  1.99325e+13
       7.2993  2.05345e+13
      7.15634  2.11542e+13
      7.01339  2.17924e+13
      6.87043  2.24494e+13
      6.72748  2.31259e+13
      6.58452  2.38223e+13
      6.44157  2.45393e+13
      6.29861  2.52775e+13
      6.15566  2.60375e+13
       6.0127  2.68199e+13
      5.86975  2.76253e+13
      5.72679  2.84545e+13
      5.58384  2.93081e+13
      5.44088  3.01867e+13
      5.29793  3.10912e+13
      5.15497  3.20223e+13
      5.01201  3.29807e+13
      4.86906  3.39672e+13
       4.7261  3.49826e+13
      4.58315  3.60277e+13
      4.44019  3.71035e+13
      4.29724  3.82107e+13
      4.15428  3.93503e+13
      4.01133  4.05232e+13
      3.86837  4.17304e+13
      3.72542  4.29728e+13
      3.58246  4.42514e+13
      3.43951  4.55672e+13
      3.29655  4.69214e+13
      3.15359   4.8315e+13
      3.01064  4.97491e+13
      2.86768  5.12249e+13
      2.72473  5.27436e+13
      2.58177  5.43063e+13
      2.43882  5.59143e+13
      2.29586   5.7569e+13
      2.15291  5.92716e+13
      2.00995  6.10235e+13
        1.867   6.2826e+13
      1.72404  6.46807e+13
      1.58109  6.65889e+13
      1.43813  6.85522e+13
      1.29518  7.05721e+13
      1.15222  7.26502e+13
      1.00926  7.47883e+13
     0.866309  7.69878e+13
     0.723354  7.92506e+13
     0.580399  8.15784e+13
     0.437443  8.39731e+13
     0.294488  8.64364e+13
     0.151533  8.89704e+13
   0.00857732  9.15771e+13
    -0.134378  9.42583e+13
    -0.277333  9.70163e+13
    -0.420289  9.98532e+13
    -0.563244  1.02771e+14
    -0.706199  1.05772e+14
    -0.849155  1.08859e+14
     -0.99211  1.12034e+14
     -1.13507  1.15299e+14
     -1.27802  1.18657e+14
     -1.42098  1.22111e+14
     -1.56393  1.25663e+14
     -1.70689  1.29316e+14
     -1.84984  1.33072e+14
      -1.9928  1.36935e+14
     -2.13575  1.40908e+14
     -2.27871  1.44993e+14
     -2.42166  1.49193e+14
     -2.56462  1.53512e+14
     -2.70757  1.57954e+14
     -2.85053   1.6252e+14
     -2.99348  1.67216e+14
     -3.13644  1.72044e+14
      -3.2794  1.77008e+14
     -3.42235  1.82111e+14
     -3.56531  1.87358e+14
     -3.70826  1.92752e+14
     -3.85122  1.98298e+14
     -3.99417     2.04e+14
     -4.13713  2.09861e+14
     -4.28008  2.15886e+14
     -4.42304   2.2208e+14
     -4.56599  2.28446e+14
     -4.70895  2.34991e+14
      -4.8519  2.41719e+14
     -4.99486  2.48634e+14
     -5.13782  2.55741e+14
     -5.28077  2.63047e+14
     -5.42373  2.70556e+14
     -5.56668  2.78273e+14
     -5.70964  2.86205e+14
     -5.85259  2.94357e+14
     -5.99555  3.02735e+14
      -6.1385  3.11345e+14
     -6.28146  3.20193e+14
     -6.42441  3.29286e+14
     -6.56737  3.38631e+14
     -6.71032  3.48233e+14
     -6.85328    3.581e+14
     -6.99623  3.68239e+14
     -7.13919  3.78658e+14
     -7.28215  3.89363e+14
      -7.4251  4.00362e+14
     -7.56806  4.11664e+14
     -7.71101  4.23275e+14
     -7.85397  4.35205e+14
     -7.99692  4.47461e+14
     -8.13988  4.60053e+14
     -8.28283  4.72989e+14
     -8.42579  4.86278e+14
     -8.56874   4.9993e+14
      -8.7117  5.13954e+14
     -8.85465   5.2836e+14
     -8.99761  5.43158e+14
     -9.14056  5.58358e+14
     -9.28352  5.73972e+14
     -9.42648  5.90009e+14
     -9.56943  6.06481e+14
     -9.71239  6.23398e+14
     -9.85534  6.40774e+14
      -9.9983  6.58619e+14
     -10.1413  6.76947e+14
     -10.2842  6.95768e+14
     -10.4272  7.15098e+14
     -10.5701  7.34948e+14
     -10.7131  7.55332e+14
      -10.856  7.76265e+14
      -10.999  7.97759e+14
     -11.1419  8.19831e+14
     -11.2849  8.42494e+14
     -11.4279  8.65764e+14
     -11.5708  8.89656e+14
     -11.7138  9.14187e+14
     -11.8567  9.39374e+14
     -11.9997  9.65231e+14
     -12.1426  9.91778e+14
     -12.2856  1.01903e+15
     -12.4285  1.04701e+15
     -12.5715  1.07573e+15
     -12.7144  1.10521e+15
     -12.8574  1.13547e+15
     -13.0004  1.16654e+15
     -13.1433  1.19842e+15
     -13.2863  1.23115e+15
     -13.4292  1.26475e+15
     -13.5722  1.29922e+15
     -13.7151  1.33461e+15
     -13.8581  1.37093e+15
      -14.001   1.4082e+15
      -14.144  1.44645e+15
      -14.287   1.4857e+15
     -14.4299  1.52599e+15
     -14.5729  1.56732e+15
     -14.7158  1.60974e+15
     -14.8588  1.65326e+15
     -15.0017  1.69792e+15
     -15.1447  1.74375e+15
     -15.2876  1.79077e+15
     -15.4306  1.83901e+15
     -15.5736   1.8885e+15
     -15.7165  1.93928e+15
