Temperature = 1646.24K
THERMAL DISTRIBUTIONS:
  E, kcal/mol           W1
      119.328       57.494
      119.185       59.631
      119.042      61.8472
      118.899      64.1455
      118.756      66.5289
      118.613      69.0005
       118.47      71.5637
      118.327      74.2218
      118.184      76.9782
      118.041      79.8367
      117.898      82.8009
      117.755      85.8748
      117.612      89.0625
      117.469       92.368
      117.326      95.7958
      117.183      99.3504
       117.04      103.036
      116.897      106.859
      116.754      110.822
      116.612      114.933
      116.469      119.195
      116.326      123.614
      116.183      128.197
       116.04      132.949
      115.897      137.877
      115.754      142.986
      115.611      148.285
      115.468      153.779
      115.325      159.476
      115.182      165.383
      115.039      171.508
      114.896      177.859
      114.753      184.445
       114.61      191.273
      114.467      198.354
      114.324      205.695
      114.181      213.308
      114.038      221.201
      113.895      229.385
      113.752      237.871
      113.609       246.67
      113.467      255.793
      113.324      265.252
      113.181      275.059
      113.038      285.229
      112.895      295.772
      112.752      306.704
      112.609      318.039
      112.466      329.791
      112.323      341.975
       112.18      354.608
      112.037      367.706
      111.894      381.287
      111.751      395.366
      111.608      409.964
      111.465      425.099
      111.322      440.791
      111.179       457.06
      111.036      473.926
      110.893      491.414
       110.75      509.543
      110.607       528.34
      110.464      547.827
      110.322       568.03
      110.179      588.976
      110.036      610.691
      109.893      633.203
       109.75      656.543
      109.607      680.739
      109.464      705.824
      109.321       731.83
      109.178       758.79
      109.035       786.74
      108.892      815.715
      108.749      845.754
      108.606      876.894
      108.463      909.177
       108.32      942.644
      108.177      977.338
      108.034       1013.3
      107.891      1050.59
      107.748      1089.24
      107.605      1129.31
      107.462      1170.84
      107.319       1213.9
      107.176      1258.54
      107.034      1304.81
      106.891      1352.77
      106.748      1402.49
      106.605      1454.03
      106.462      1507.46
      106.319      1562.85
      106.176      1620.26
      106.033      1679.77
       105.89      1741.46
      105.747       1805.4
      105.604      1871.69
      105.461       1940.4
      105.318      2011.62
      105.175      2085.44
      105.032      2161.97
      104.889      2241.29
      104.746      2323.51
      104.603      2408.73
       104.46      2497.07
      104.317      2588.63
      104.174      2683.54
      104.031      2781.91
      103.889      2883.88
      103.746      2989.57
      103.603      3099.11
       103.46      3212.66
      103.317      3330.34
      103.174      3452.32
      103.031      3578.75
      102.888       3709.8
      102.745      3845.62
      102.602      3986.39
      102.459       4132.3
      102.316      4283.52
      102.173      4440.26
       102.03      4602.71
      101.887      4771.08
      101.744      4945.58
      101.601      5126.44
      101.458      5313.88
      101.315      5508.15
      101.172       5709.5
      101.029      5918.17
      100.886      6134.44
      100.743      6358.58
      100.601      6590.87
      100.458      6831.62
      100.315      7081.12
      100.172       7339.7
      100.029      7607.68
      99.8858       7885.4
      99.7428      8173.23
      99.5998      8471.51
      99.4569      8780.63
      99.3139      9100.99
       99.171      9432.98
       99.028      9777.04
      98.8851      10133.6
      98.7421      10503.1
      98.5992        10886
      98.4562      11282.8
      98.3133        11694
      98.1703      12120.2
      98.0273      12561.8
      97.8844      13019.4
      97.7414      13493.6
      97.5985      13985.1
      97.4555      14494.3
      97.3126        15022
      97.1696      15568.9
      97.0267      16135.5
      96.8837      16722.7
      96.7407      17331.2
      96.5978      17961.7
      96.4548      18615.1
      96.3119      19292.1
      96.1689      19993.7
       96.026      20720.6
       95.883      21473.9
      95.7401      22254.4
      95.5971      23063.2
      95.4541      23901.2
      95.3112      24769.5
      95.1682      25669.3
      95.0253      26601.6
      94.8823      27567.6
      94.7394      28568.5
      94.5964      29605.6
      94.4535      30680.2
      94.3105      31793.7
      94.1675      32947.3
      94.0246      34142.7
      93.8816      35381.2
      93.7387      36664.4
      93.5957        37994
      93.4528      39371.5
      93.3098      40798.8
      93.1669      42277.6
      93.0239      43809.8
      92.8809      45397.2
       92.738      47041.9
       92.595      48745.9
      92.4521      50511.4
      92.3091      52340.5
      92.1662      54235.5
      92.0232      56198.8
      91.8803      58232.9
      91.7373      60340.3
      91.5943      62523.6
      91.4514      64785.5
      91.3084      67128.8
      91.1655      69556.6
      91.0225      72071.7
      90.8796      74677.4
      90.7366      77376.8
      90.5937      80173.4
      90.4507      83070.5
      90.3078      86071.9
      90.1648      89181.2
      90.0218      92402.3
      89.8789      95739.2
      89.7359        99196
       89.593       102777
        89.45       106487
      89.3071       110330
      89.1641       114311
      89.0212       118435
      88.8782       122707
      88.7352       127133
      88.5923       131717
      88.4493       136466
      88.3064       141385
      88.1634       146481
      88.0205       151759
      87.8775       157227
      87.7346       162891
      87.5916       168758
      87.4486       174835
      87.3057       181130
      87.1627       187651
      87.0198       194405
      86.8768       201401
      86.7339       208647
      86.5909       216154
       86.448       223928
       86.305       231981
       86.162       240323
      86.0191       248963
      85.8761       257911
      85.7332       267180
      85.5902       276781
      85.4473       286724
      85.3043       297024
      85.1614       307691
      85.0184       318739
      84.8754       330182
      84.7325       342034
      84.5895       354310
      84.4466       367023
      84.3036       380191
      84.1607       393829
      84.0177       407953
      83.8748       422581
      83.7318       437732
      83.5889       453422
      83.4459       469673
      83.3029       486502
        83.16       503932
       83.017       521983
      82.8741       540677
      82.7311       560038
      82.5882       580088
      82.4452       600852
      82.3023       622356
      82.1593       644625
      82.0163       667687
      81.8734       691570
      81.7304       716303
      81.5875       741916
      81.4445       768440
      81.3016       795907
      81.1586       824351
      81.0157       853806
      80.8727       884308
      80.7297       915894
      80.5868       948602
      80.4438       982472
      80.3009  1.01755e+06
      80.1579  1.05386e+06
       80.015  1.09147e+06
       79.872  1.13042e+06
      79.7291  1.17074e+06
      79.5861   1.2125e+06
      79.4431  1.25573e+06
      79.3002  1.30051e+06
      79.1572  1.34686e+06
      79.0143  1.39487e+06
      78.8713  1.44457e+06
      78.7284  1.49604e+06
      78.5854  1.54933e+06
      78.4425   1.6045e+06
      78.2995  1.66164e+06
      78.1565  1.72079e+06
      78.0136  1.78204e+06
      77.8706  1.84546e+06
      77.7277  1.91112e+06
      77.5847  1.97911e+06
      77.4418   2.0495e+06
      77.2988  2.12238e+06
      77.1559  2.19784e+06
      77.0129  2.27597e+06
      76.8699  2.35686e+06
       76.727  2.44061e+06
       76.584  2.52732e+06
      76.4411  2.61709e+06
      76.2981  2.71003e+06
      76.1552  2.80626e+06
      76.0122  2.90588e+06
      75.8693  3.00902e+06
      75.7263   3.1158e+06
      75.5834  3.22635e+06
      75.4404   3.3408e+06
      75.2974  3.45928e+06
      75.1545  3.58195e+06
      75.0115  3.70894e+06
      74.8686   3.8404e+06
      74.7256   3.9765e+06
      74.5827   4.1174e+06
      74.4397  4.26326e+06
      74.2968  4.41425e+06
      74.1538  4.57057e+06
      74.0108  4.73239e+06
      73.8679   4.8999e+06
      73.7249  5.07331e+06
       73.582  5.25282e+06
       73.439  5.43865e+06
      73.2961  5.63102e+06
      73.1531  5.83014e+06
      73.0102  6.03627e+06
      72.8672  6.24965e+06
      72.7242  6.47052e+06
      72.5813  6.69916e+06
      72.4383  6.93582e+06
      72.2954   7.1808e+06
      72.1524  7.43438e+06
      72.0095  7.69687e+06
      71.8665  7.96856e+06
      71.7236  8.24979e+06
      71.5806  8.54089e+06
      71.4376   8.8422e+06
      71.2947  9.15407e+06
      71.1517  9.47688e+06
      71.0088  9.81101e+06
      70.8658  1.01568e+07
      70.7229  1.05148e+07
      70.5799  1.08853e+07
       70.437  1.12688e+07
       70.294  1.16657e+07
       70.151  1.20765e+07
      70.0081  1.25016e+07
      69.8651  1.29417e+07
      69.7222  1.33971e+07
      69.5792  1.38685e+07
      69.4363  1.43564e+07
      69.2933  1.48613e+07
      69.1504  1.53839e+07
      69.0074  1.59247e+07
      68.8644  1.64844e+07
      68.7215  1.70637e+07
      68.5785  1.76632e+07
      68.4356  1.82837e+07
      68.2926  1.89258e+07
      68.1497  1.95903e+07
      68.0067   2.0278e+07
      67.8638  2.09897e+07
      67.7208  2.17262e+07
      67.5779  2.24884e+07
      67.4349  2.32772e+07
      67.2919  2.40935e+07
       67.149  2.49382e+07
       67.006  2.58124e+07
      66.8631   2.6717e+07
      66.7201  2.76531e+07
      66.5772  2.86218e+07
      66.4342  2.96242e+07
      66.2913  3.06615e+07
      66.1483  3.17349e+07
      66.0053  3.28456e+07
      65.8624  3.39949e+07
      65.7194  3.51843e+07
      65.5765  3.64149e+07
      65.4335  3.76883e+07
      65.2906   3.9006e+07
      65.1476  4.03695e+07
      65.0047  4.17803e+07
      64.8617    4.324e+07
      64.7187  4.47505e+07
      64.5758  4.63134e+07
      64.4328  4.79305e+07
      64.2899  4.96037e+07
      64.1469  5.13349e+07
       64.004  5.31261e+07
       63.861  5.49795e+07
      63.7181  5.68971e+07
      63.5751  5.88811e+07
      63.4321  6.09338e+07
      63.2892  6.30577e+07
      63.1462   6.5255e+07
      63.0033  6.75285e+07
      62.8603  6.98806e+07
      62.7174  7.23141e+07
      62.5744  7.48318e+07
      62.4315  7.74365e+07
      62.2885  8.01313e+07
      62.1455  8.29192e+07
      62.0026  8.58035e+07
      61.8596  8.87875e+07
      61.7167  9.18745e+07
      61.5737  9.50681e+07
      61.4308   9.8372e+07
      61.2878   1.0179e+08
      61.1449  1.05326e+08
      61.0019  1.08984e+08
       60.859  1.12768e+08
       60.716  1.16682e+08
       60.573  1.20732e+08
      60.4301  1.24921e+08
      60.2871  1.29254e+08
      60.1442  1.33737e+08
      60.0012  1.38374e+08
      59.8583   1.4317e+08
      59.7153  1.48132e+08
      59.5724  1.53265e+08
      59.4294  1.58574e+08
      59.2864  1.64065e+08
      59.1435  1.69746e+08
      59.0005  1.75622e+08
      58.8576    1.817e+08
      58.7146  1.87987e+08
      58.5717  1.94489e+08
      58.4287  2.01215e+08
      58.2858  2.08173e+08
      58.1428  2.15368e+08
      57.9998  2.22811e+08
      57.8569  2.30509e+08
      57.7139  2.38472e+08
       57.571  2.46707e+08
       57.428  2.55225e+08
      57.2851  2.64034e+08
      57.1421  2.73146e+08
      56.9992  2.82569e+08
      56.8562  2.92316e+08
      56.7132  3.02396e+08
      56.5703  3.12821e+08
      56.4273  3.23603e+08
      56.2844  3.34754e+08
      56.1414  3.46286e+08
      55.9985  3.58213e+08
      55.8555  3.70548e+08
      55.7126  3.83304e+08
      55.5696  3.96495e+08
      55.4266  4.10138e+08
      55.2837  4.24246e+08
      55.1407  4.38837e+08
      54.9978  4.53925e+08
      54.8548  4.69528e+08
      54.7119  4.85663e+08
      54.5689  5.02349e+08
       54.426  5.19604e+08
       54.283  5.37446e+08
        54.14  5.55897e+08
      53.9971  5.74977e+08
      53.8541  5.94706e+08
      53.7112  6.15108e+08
      53.5682  6.36203e+08
      53.4253  6.58017e+08
      53.2823  6.80573e+08
      53.1394  7.03896e+08
      52.9964  7.28013e+08
      52.8535  7.52949e+08
      52.7105  7.78732e+08
      52.5675  8.05392e+08
      52.4246  8.32958e+08
      52.2816  8.61459e+08
      52.1387  8.90928e+08
      51.9957  9.21398e+08
      51.8528  9.52901e+08
      51.7098  9.85473e+08
      51.5669  1.01915e+09
      51.4239  1.05397e+09
      51.2809  1.08997e+09
       51.138  1.12718e+09
       50.995  1.16566e+09
      50.8521  1.20545e+09
      50.7091  1.24657e+09
      50.5662  1.28909e+09
      50.4232  1.33305e+09
      50.2803   1.3785e+09
      50.1373  1.42548e+09
      49.9943  1.47406e+09
      49.8514  1.52427e+09
      49.7084  1.57618e+09
      49.5655  1.62985e+09
      49.4225  1.68532e+09
      49.2796  1.74267e+09
      49.1366  1.80195e+09
      48.9937  1.86324e+09
      48.8507  1.92659e+09
      48.7077  1.99208e+09
      48.5648  2.05978e+09
      48.4218  2.12975e+09
      48.2789  2.20209e+09
      48.1359  2.27686e+09
       47.993  2.35415e+09
        47.85  2.43404e+09
      47.7071  2.51662e+09
      47.5641  2.60198e+09
      47.4211  2.69021e+09
      47.2782   2.7814e+09
      47.1352  2.87566e+09
      46.9923  2.97309e+09
      46.8493  3.07379e+09
      46.7064  3.17787e+09
      46.5634  3.28545e+09
      46.4205  3.39663e+09
      46.2775  3.51155e+09
      46.1345  3.63032e+09
      45.9916  3.75308e+09
      45.8486  3.87995e+09
      45.7057  4.01107e+09
      45.5627  4.14659e+09
      45.4198  4.28664e+09
      45.2768  4.43138e+09
      45.1339  4.58097e+09
      44.9909  4.73556e+09
       44.848  4.89532e+09
       44.705  5.06043e+09
       44.562  5.23106e+09
      44.4191  5.40738e+09
      44.2761   5.5896e+09
      44.1332  5.77791e+09
      43.9902   5.9725e+09
      43.8473  6.17359e+09
      43.7043  6.38138e+09
      43.5614  6.59611e+09
      43.4184    6.818e+09
      43.2754  7.04729e+09
      43.1325  7.28422e+09
      42.9895  7.52904e+09
      42.8466  7.78202e+09
      42.7036  8.04341e+09
      42.5607  8.31351e+09
      42.4177   8.5926e+09
      42.2748  8.88097e+09
      42.1318  9.17892e+09
      41.9888  9.48679e+09
      41.8459  9.80488e+09
      41.7029  1.01335e+10
        41.56  1.04731e+10
       41.417   1.0824e+10
      41.2741  1.11865e+10
      41.1311   1.1561e+10
      40.9882  1.19479e+10
      40.8452  1.23477e+10
      40.7022  1.27607e+10
      40.5593  1.31874e+10
      40.4163  1.36282e+10
      40.2734  1.40837e+10
      40.1304  1.45542e+10
      39.9875  1.50403e+10
      39.8445  1.55424e+10
      39.7016  1.60612e+10
      39.5586  1.65971e+10
      39.4156  1.71507e+10
      39.2727  1.77227e+10
      39.1297  1.83135e+10
      38.9868  1.89238e+10
      38.8438  1.95542e+10
      38.7009  2.02055e+10
      38.5579  2.08782e+10
       38.415  2.15731e+10
       38.272  2.22909e+10
      38.1291  2.30323e+10
      37.9861  2.37982e+10
      37.8431  2.45893e+10
      37.7002  2.54064e+10
      37.5572  2.62504e+10
      37.4143  2.71222e+10
      37.2713  2.80226e+10
      37.1284  2.89527e+10
      36.9854  2.99133e+10
      36.8425  3.09054e+10
      36.6995  3.19301e+10
      36.5565  3.29884e+10
      36.4136  3.40815e+10
      36.2706  3.52104e+10
      36.1277  3.63764e+10
      35.9847  3.75805e+10
      35.8418  3.88241e+10
      35.6988  4.01084e+10
      35.5559  4.14348e+10
      35.4129  4.28046e+10
      35.2699  4.42192e+10
       35.127  4.56801e+10
       34.984  4.71887e+10
      34.8411  4.87466e+10
      34.6981  5.03555e+10
      34.5552  5.20168e+10
      34.4122  5.37324e+10
      34.2693   5.5504e+10
      34.1263  5.73334e+10
      33.9833  5.92225e+10
      33.8404  6.11731e+10
      33.6974  6.31873e+10
      33.5545  6.52672e+10
      33.4115  6.74147e+10
      33.2686  6.96321e+10
      33.1256  7.19217e+10
      32.9827  7.42858e+10
      32.8397  7.67268e+10
      32.6967   7.9247e+10
      32.5538  8.18492e+10
      32.4108  8.45359e+10
      32.2679  8.73098e+10
      32.1249  9.01737e+10
       31.982  9.31306e+10
       31.839  9.61833e+10
      31.6961   9.9335e+10
      31.5531  1.02589e+11
      31.4101  1.05948e+11
      31.2672  1.09416e+11
      31.1242  1.12996e+11
      30.9813  1.16692e+11
      30.8383  1.20508e+11
      30.6954  1.24447e+11
      30.5524  1.28513e+11
      30.4095  1.32711e+11
      30.2665  1.37044e+11
      30.1236  1.41517e+11
      29.9806  1.46135e+11
      29.8376  1.50901e+11
      29.6947  1.55821e+11
      29.5517    1.609e+11
      29.4088  1.66142e+11
      29.2658  1.71553e+11
      29.1229  1.77139e+11
      28.9799  1.82904e+11
       28.837  1.88854e+11
       28.694  1.94996e+11
       28.551  2.01335e+11
      28.4081  2.07878e+11
      28.2651  2.14631e+11
      28.1222  2.21601e+11
      27.9792  2.28794e+11
      27.8363  2.36218e+11
      27.6933   2.4388e+11
      27.5504  2.51788e+11
      27.4074  2.59949e+11
      27.2644  2.68372e+11
      27.1215  2.77064e+11
      26.9785  2.86034e+11
      26.8356  2.95291e+11
      26.6926  3.04844e+11
      26.5497  3.14703e+11
      26.4067  3.24876e+11
      26.2638  3.35374e+11
      26.1208  3.46207e+11
      25.9778  3.57386e+11
      25.8349  3.68921e+11
      25.6919  3.80824e+11
       25.549  3.93107e+11
       25.406   4.0578e+11
      25.2631  4.18857e+11
      25.1201   4.3235e+11
      24.9772  4.46273e+11
      24.8342  4.60638e+11
      24.6912  4.75459e+11
      24.5483  4.90752e+11
      24.4053   5.0653e+11
      24.2624  5.22809e+11
      24.1194  5.39604e+11
      23.9765  5.56932e+11
      23.8335   5.7481e+11
      23.6906  5.93254e+11
      23.5476  6.12282e+11
      23.4046  6.31912e+11
      23.2617  6.52164e+11
      23.1187  6.73056e+11
      22.9758  6.94609e+11
      22.8328  7.16843e+11
      22.6899  7.39779e+11
      22.5469   7.6344e+11
       22.404  7.87847e+11
       22.261  8.13024e+11
      22.1181  8.38995e+11
      21.9751  8.65785e+11
      21.8321  8.93419e+11
      21.6892  9.21922e+11
      21.5462  9.51323e+11
      21.4033  9.81649e+11
      21.2603  1.01293e+12
      21.1174  1.04519e+12
      20.9744  1.07847e+12
      20.8315  1.11279e+12
      20.6885  1.14819e+12
      20.5455   1.1847e+12
      20.4026  1.22235e+12
      20.2596  1.26119e+12
      20.1167  1.30124e+12
      19.9737  1.34254e+12
      19.8308  1.38514e+12
      19.6878  1.42907e+12
      19.5449  1.47438e+12
      19.4019   1.5211e+12
      19.2589  1.56928e+12
       19.116  1.61896e+12
       18.973   1.6702e+12
      18.8301  1.72303e+12
      18.6871  1.77751e+12
      18.5442  1.83369e+12
      18.4012  1.89162e+12
      18.2583  1.95136e+12
      18.1153  2.01295e+12
      17.9723  2.07646e+12
      17.8294  2.14194e+12
      17.6864  2.20946e+12
      17.5435  2.27908e+12
      17.4005  2.35085e+12
      17.2576  2.42486e+12
      17.1146  2.50116e+12
      16.9717  2.57982e+12
      16.8287  2.66092e+12
      16.6857  2.74454e+12
      16.5428  2.83074e+12
      16.3998  2.91961e+12
      16.2569  3.01122e+12
      16.1139  3.10567e+12
       15.971  3.20304e+12
       15.828  3.30341e+12
      15.6851  3.40688e+12
      15.5421  3.51354e+12
      15.3991  3.62348e+12
      15.2562  3.73682e+12
      15.1132  3.85365e+12
      14.9703  3.97407e+12
      14.8273   4.0982e+12
      14.6844  4.22614e+12
      14.5414  4.35802e+12
      14.3985  4.49394e+12
      14.2555  4.63404e+12
      14.1126  4.77844e+12
      13.9696  4.92727e+12
      13.8266  5.08066e+12
      13.6837  5.23875e+12
      13.5407  5.40167e+12
      13.3978  5.56959e+12
      13.2548  5.74264e+12
      13.1119  5.92098e+12
      12.9689  6.10477e+12
       12.826  6.29417e+12
       12.683  6.48935e+12
        12.54  6.69049e+12
      12.3971  6.89775e+12
      12.2541  7.11134e+12
      12.1112  7.33143e+12
      11.9682  7.55821e+12
      11.8253   7.7919e+12
      11.6823  8.03268e+12
      11.5394  8.28079e+12
      11.3964  8.53643e+12
      11.2534  8.79983e+12
      11.1105  9.07122e+12
      10.9675  9.35084e+12
      10.8246  9.63893e+12
      10.6816  9.93575e+12
      10.5387  1.02415e+13
      10.3957  1.05566e+13
      10.2528  1.08812e+13
      10.1098  1.12156e+13
      9.96685    1.156e+13
      9.82389  1.19149e+13
      9.68094  1.22805e+13
      9.53798  1.26571e+13
      9.39503  1.30451e+13
      9.25207  1.34447e+13
      9.10911  1.38564e+13
      8.96616  1.42804e+13
       8.8232  1.47172e+13
      8.68025  1.51671e+13
      8.53729  1.56305e+13
      8.39434  1.61078e+13
      8.25138  1.65994e+13
      8.10843  1.71058e+13
      7.96547  1.76273e+13
      7.82252  1.81645e+13
      7.67956  1.87177e+13
      7.53661  1.92874e+13
      7.39365  1.98742e+13
       7.2507  2.04785e+13
      7.10774  2.11008e+13
      6.96478  2.17417e+13
      6.82183  2.24016e+13
      6.67887  2.30813e+13
      6.53592  2.37812e+13
      6.39296  2.45019e+13
      6.25001   2.5244e+13
      6.10705  2.60082e+13
       5.9641   2.6795e+13
      5.82114  2.76053e+13
      5.67819  2.84395e+13
      5.53523  2.92985e+13
      5.39228  3.01829e+13
      5.24932  3.10935e+13
      5.10636   3.2031e+13
      4.96341  3.29963e+13
      4.82045  3.39901e+13
       4.6775  3.50132e+13
      4.53454  3.60665e+13
      4.39159  3.71508e+13
      4.24863  3.82671e+13
      4.10568  3.94163e+13
      3.96272  4.05993e+13
      3.81977   4.1817e+13
      3.67681  4.30706e+13
      3.53386   4.4361e+13
       3.3909  4.56893e+13
      3.24795  4.70565e+13
      3.10499  4.84638e+13
      2.96203  4.99123e+13
      2.81908  5.14032e+13
      2.67612  5.29377e+13
      2.53317  5.45171e+13
      2.39021  5.61426e+13
      2.24726  5.78156e+13
       2.1043  5.95373e+13
      1.96135  6.13093e+13
      1.81839  6.31329e+13
      1.67544  6.50096e+13
      1.53248  6.69409e+13
      1.38953  6.89284e+13
      1.24657  7.09736e+13
      1.10362  7.30781e+13
      0.96066  7.52438e+13
     0.817705  7.74722e+13
     0.674749  7.97651e+13
     0.531794  8.21244e+13
     0.388839   8.4552e+13
     0.245883  8.70497e+13
     0.102928  8.96196e+13
   -0.0400275  9.22637e+13
    -0.182983   9.4984e+13
    -0.325938  9.77827e+13
    -0.468894  1.00662e+14
    -0.611849  1.03624e+14
    -0.754804  1.06672e+14
     -0.89776  1.09807e+14
     -1.04071  1.13032e+14
     -1.18367  1.16349e+14
     -1.32663  1.19762e+14
     -1.46958  1.23272e+14
     -1.61254  1.26883e+14
     -1.75549  1.30598e+14
     -1.89845  1.34418e+14
      -2.0414  1.38348e+14
     -2.18436   1.4239e+14
     -2.32731  1.46547e+14
     -2.47027  1.50822e+14
     -2.61322   1.5522e+14
     -2.75618  1.59742e+14
     -2.89913  1.64394e+14
     -3.04209  1.69177e+14
     -3.18505  1.74096e+14
       -3.328  1.79155e+14
     -3.47096  1.84357e+14
     -3.61391  1.89706e+14
     -3.75687  1.95207e+14
     -3.89982  2.00864e+14
     -4.04278   2.0668e+14
     -4.18573   2.1266e+14
     -4.32869  2.18809e+14
     -4.47164  2.25132e+14
      -4.6146  2.31632e+14
     -4.75755  2.38316e+14
     -4.90051  2.45187e+14
     -5.04346  2.52252e+14
     -5.18642  2.59514e+14
     -5.32938  2.66981e+14
     -5.47233  2.74656e+14
     -5.61529  2.82547e+14
     -5.75824  2.90659e+14
      -5.9012  2.98997e+14
     -6.04415  3.07568e+14
     -6.18711  3.16378e+14
     -6.33006  3.25434e+14
     -6.47302  3.34743e+14
     -6.61597  3.44311e+14
     -6.75893  3.54145e+14
     -6.90188  3.64252e+14
     -7.04484   3.7464e+14
     -7.18779  3.85316e+14
     -7.33075  3.96288e+14
     -7.47371  4.07564e+14
     -7.61666  4.19152e+14
     -7.75962   4.3106e+14
     -7.90257  4.43297e+14
     -8.04553  4.55872e+14
     -8.18848  4.68794e+14
     -8.33144  4.82071e+14
     -8.47439  4.95714e+14
     -8.61735  5.09732e+14
      -8.7603  5.24135e+14
     -8.90326  5.38933e+14
     -9.04621  5.54137e+14
     -9.18917  5.69758e+14
     -9.33213  5.85806e+14
     -9.47508  6.02293e+14
     -9.61804  6.19231e+14
     -9.76099   6.3663e+14
     -9.90395  6.54505e+14
     -10.0469  6.72866e+14
     -10.1899  6.91727e+14
     -10.3328    7.111e+14
     -10.4758  7.31001e+14
     -10.6187  7.51441e+14
     -10.7617  7.72436e+14
     -10.9046     7.94e+14
     -11.0476  8.16148e+14
     -11.1905  8.38894e+14
     -11.3335  8.62255e+14
     -11.4765  8.86246e+14
     -11.6194  9.10884e+14
     -11.7624  9.36186e+14
     -11.9053  9.62169e+14
     -12.0483   9.8885e+14
     -12.1912  1.01625e+15
     -12.3342  1.04438e+15
     -12.4771  1.07327e+15
     -12.6201  1.10292e+15
     -12.7631  1.13338e+15
      -12.906  1.16464e+15
      -13.049  1.19674e+15
     -13.1919  1.22969e+15
     -13.3349  1.26353e+15
     -13.4778  1.29826e+15
     -13.6208  1.33392e+15
     -13.7637  1.37052e+15
     -13.9067  1.40809e+15
     -14.0497  1.44666e+15
     -14.1926  1.48625e+15
     -14.3356  1.52688e+15
     -14.4785  1.56859e+15
     -14.6215   1.6114e+15
     -14.7644  1.65534e+15
     -14.9074  1.70043e+15
     -15.0503  1.74671e+15
     -15.1933  1.79421e+15
     -15.3362  1.84295e+15
     -15.4792  1.89297e+15
     -15.6222   1.9443e+15
     -15.7651  1.99697e+15
     -15.9081  2.05102e+15
      -16.051  2.10648e+15
