Temperature = 1646.24K
THERMAL DISTRIBUTIONS:
  E, kcal/mol           W1
      114.753      195.445
       114.61      202.681
      114.467      210.183
      114.324      217.963
      114.181      226.029
      114.038      234.393
      113.895      243.066
      113.752      252.058
      113.609      261.381
      113.467      271.048
      113.324      281.071
      113.181      291.464
      113.038      302.239
      112.895      313.412
      112.752      324.996
      112.609      337.006
      112.466      349.459
      112.323       362.37
       112.18      375.757
      112.037      389.636
      111.894      404.026
      111.751      418.946
      111.608      434.414
      111.465      450.452
      111.322      467.079
      111.179      484.318
      111.036      502.191
      110.893      520.721
       110.75      539.932
      110.607       559.85
      110.464      580.499
      110.322      601.907
      110.179      624.102
      110.036      647.112
      109.893      670.967
       109.75      695.698
      109.607      721.338
      109.464      747.919
      109.321      775.476
      109.178      804.044
      109.035      833.661
      108.892      864.364
      108.749      896.194
      108.606      929.192
      108.463        963.4
       108.32      998.863
      108.177      1035.63
      108.034      1073.74
      107.891      1113.25
      107.748       1154.2
      107.605      1196.66
      107.462      1240.67
      107.319       1286.3
      107.176       1333.6
      107.034      1382.62
      106.891      1433.45
      106.748      1486.14
      106.605      1540.75
      106.462      1597.37
      106.319      1656.05
      106.176      1716.89
      106.033      1779.95
       105.89      1845.32
      105.747      1913.08
      105.604      1983.32
      105.461      2056.12
      105.318      2131.59
      105.175      2209.82
      105.032      2290.91
      104.889      2374.96
      104.746      2462.08
      104.603      2552.39
       104.46      2645.99
      104.317      2743.02
      104.174      2843.58
      104.031      2947.82
      103.889      3055.87
      103.746      3167.86
      103.603      3283.94
       103.46      3404.26
      103.317      3528.96
      103.174      3658.22
      103.031      3792.19
      102.888      3931.05
      102.745      4074.97
      102.602      4224.14
      102.459      4378.75
      102.316      4538.99
      102.173      4705.08
       102.03      4877.21
      101.887      5055.62
      101.744      5240.53
      101.601      5432.18
      101.458       5630.8
      101.315      5836.66
      101.172      6050.01
      101.029      6271.13
      100.886      6500.29
      100.743       6737.8
      100.601      6983.95
      100.458      7239.05
      100.315      7503.44
      100.172      7777.44
      100.029       8061.4
      99.8858      8355.69
      99.7428      8660.67
      99.5998      8976.75
      99.4569      9304.31
      99.3139      9643.77
       99.171      9995.56
       99.028      10360.1
      98.8851        10738
      98.7421      11129.5
      98.5992      11535.2
      98.4562      11955.7
      98.3133      12391.5
      98.1703        12843
      98.0273        13311
      97.8844      13795.9
      97.7414      14298.4
      97.5985      14819.1
      97.4555      15358.8
      97.3126      15917.9
      97.1696      16497.4
      97.0267      17097.9
      96.8837      17720.1
      96.7407      18364.8
      96.5978        19033
      96.4548      19725.3
      96.3119      20442.7
      96.1689      21186.1
       96.026      21956.4
       95.883      22754.6
      95.7401      23581.6
      95.5971      24438.6
      95.4541      25326.6
      95.3112      26246.8
      95.1682      27200.2
      95.0253      28188.1
      94.8823      29211.7
      94.7394      30272.4
      94.5964      31371.3
      94.4535        32510
      94.3105      33689.8
      94.1675      34912.3
      94.0246      36178.9
      93.8816      37491.3
      93.7387      38851.1
      93.5957      40259.9
      93.4528      41719.6
      93.3098      43232.1
      93.1669        44799
      93.0239      46422.6
      92.8809      48104.7
       92.738      49847.5
       92.595      51653.1
      92.4521      53523.8
      92.3091        55462
      92.1662      57470.1
      92.0232      59550.5
      91.8803      61705.9
      91.7373      63938.9
      91.5943      66252.4
      91.4514      68649.3
      91.3084      71132.4
      91.1655      73704.9
      91.0225        76370
      90.8796      79131.1
      90.7366      81991.5
      90.5937      84954.9
      90.4507      88024.8
      90.3078      91205.2
      90.1648      94499.9
      90.0218      97913.1
      89.8789       101449
      89.7359       105112
       89.593       108907
        89.45       112838
      89.3071       116910
      89.1641       121128
      89.0212       125498
      88.8782       130025
      88.7352       134715
      88.5923       139572
      88.4493       144604
      88.3064       149817
      88.1634       155217
      88.0205       160810
      87.8775       166604
      87.7346       172606
      87.5916       178822
      87.4486       185262
      87.3057       191932
      87.1627       198842
      87.0198       205999
      86.8768       213412
      86.7339       221091
      86.5909       229045
       86.448       237283
       86.305       245817
       86.162       254656
      86.0191       263811
      85.8761       273293
      85.7332       283115
      85.5902       293288
      85.4473       303825
      85.3043       314738
      85.1614       326041
      85.0184       337749
      84.8754       349874
      84.7325       362433
      84.5895       375441
      84.4466       388913
      84.3036       402865
      84.1607       417316
      84.0177       432283
      83.8748       447784
      83.7318       463838
      83.5889       480464
      83.4459       497684
      83.3029       515517
        83.16       533986
       83.017       553114
      82.8741       572923
      82.7311       593438
      82.5882       614684
      82.4452       636687
      82.3023       659473
      82.1593       683071
      82.0163       707508
      81.8734       732815
      81.7304       759023
      81.5875       786164
      81.4445       814269
      81.3016       843375
      81.1586       873515
      81.0157       904727
      80.8727       937048
      80.7297       970517
      80.5868  1.00518e+06
      80.4438  1.04107e+06
      80.3009  1.07823e+06
      80.1579  1.11672e+06
       80.015  1.15657e+06
       79.872  1.19783e+06
      79.7291  1.24056e+06
      79.5861  1.28481e+06
      79.4431  1.33063e+06
      79.3002  1.37807e+06
      79.1572  1.42719e+06
      79.0143  1.47806e+06
      78.8713  1.53073e+06
      78.7284  1.58526e+06
      78.5854  1.64173e+06
      78.4425   1.7002e+06
      78.2995  1.76074e+06
      78.1565  1.82342e+06
      78.0136  1.88832e+06
      77.8706  1.95552e+06
      77.7277   2.0251e+06
      77.5847  2.09714e+06
      77.4418  2.17173e+06
      77.2988  2.24896e+06
      77.1559  2.32892e+06
      77.0129  2.41171e+06
      76.8699  2.49742e+06
       76.727  2.58617e+06
       76.584  2.67805e+06
      76.4411  2.77317e+06
      76.2981  2.87166e+06
      76.1552  2.97362e+06
      76.0122  3.07919e+06
      75.8693  3.18848e+06
      75.7263  3.30162e+06
      75.5834  3.41877e+06
      75.4404  3.54004e+06
      75.2974  3.66559e+06
      75.1545  3.79557e+06
      75.0115  3.93013e+06
      74.8686  4.06944e+06
      74.7256  4.21366e+06
      74.5827  4.36296e+06
      74.4397  4.51752e+06
      74.2968  4.67752e+06
      74.1538  4.84315e+06
      74.0108  5.01462e+06
      73.8679  5.19213e+06
      73.7249  5.37588e+06
       73.582   5.5661e+06
       73.439  5.76301e+06
      73.2961  5.96685e+06
      73.1531  6.17785e+06
      73.0102  6.39628e+06
      72.8672  6.62238e+06
      72.7242  6.85642e+06
      72.5813  7.09869e+06
      72.4383  7.34947e+06
      72.2954  7.60906e+06
      72.1524  7.87777e+06
      72.0095   8.1559e+06
      71.8665   8.4438e+06
      71.7236  8.74181e+06
      71.5806  9.05027e+06
      71.4376  9.36954e+06
      71.2947  9.70002e+06
      71.1517  1.00421e+07
      71.0088  1.03961e+07
      70.8658  1.07626e+07
      70.7229  1.11419e+07
      70.5799  1.15345e+07
       70.437  1.19408e+07
       70.294  1.23614e+07
       70.151  1.27967e+07
      70.0081  1.32472e+07
      69.8651  1.37135e+07
      69.7222  1.41961e+07
      69.5792  1.46956e+07
      69.4363  1.52126e+07
      69.2933  1.57476e+07
      69.1504  1.63013e+07
      69.0074  1.68744e+07
      68.8644  1.74675e+07
      68.7215  1.80814e+07
      68.5785  1.87166e+07
      68.4356  1.93741e+07
      68.2926  2.00545e+07
      68.1497  2.07587e+07
      68.0067  2.14874e+07
      67.8638  2.22415e+07
      67.7208   2.3022e+07
      67.5779  2.38296e+07
      67.4349  2.46655e+07
      67.2919  2.55304e+07
       67.149  2.64255e+07
       67.006  2.73518e+07
      66.8631  2.83104e+07
      66.7201  2.93023e+07
      66.5772  3.03288e+07
      66.4342  3.13909e+07
      66.2913  3.24901e+07
      66.1483  3.36275e+07
      66.0053  3.48045e+07
      65.8624  3.60224e+07
      65.7194  3.72826e+07
      65.5765  3.85867e+07
      65.4335  3.99361e+07
      65.2906  4.13323e+07
      65.1476  4.27771e+07
      65.0047   4.4272e+07
      64.8617  4.58189e+07
      64.7187  4.74194e+07
      64.5758  4.90755e+07
      64.4328   5.0789e+07
      64.2899   5.2562e+07
      64.1469  5.43965e+07
       64.004  5.62946e+07
       63.861  5.82585e+07
      63.7181  6.02904e+07
      63.5751  6.23927e+07
      63.4321  6.45679e+07
      63.2892  6.68184e+07
      63.1462  6.91468e+07
      63.0033  7.15559e+07
      62.8603  7.40482e+07
      62.7174  7.66269e+07
      62.5744  7.92947e+07
      62.4315  8.20548e+07
      62.2885  8.49103e+07
      62.1455  8.78645e+07
      62.0026  9.09208e+07
      61.8596  9.40827e+07
      61.7167  9.73539e+07
      61.5737  1.00738e+08
      61.4308  1.04239e+08
      61.2878  1.07861e+08
      61.1449  1.11607e+08
      61.0019  1.15483e+08
       60.859  1.19493e+08
       60.716  1.23641e+08
       60.573  1.27932e+08
      60.4301  1.32371e+08
      60.2871  1.36963e+08
      60.1442  1.41713e+08
      60.0012  1.46626e+08
      59.8583  1.51709e+08
      59.7153  1.56967e+08
      59.5724  1.62405e+08
      59.4294  1.68031e+08
      59.2864   1.7385e+08
      59.1435   1.7987e+08
      59.0005  1.86096e+08
      58.8576  1.92536e+08
      58.7146  1.99198e+08
      58.5717  2.06089e+08
      58.4287  2.13216e+08
      58.2858  2.20588e+08
      58.1428  2.28213e+08
      57.9998    2.361e+08
      57.8569  2.44257e+08
      57.7139  2.52694e+08
       57.571   2.6142e+08
       57.428  2.70446e+08
      57.2851  2.79781e+08
      57.1421  2.89436e+08
      56.9992  2.99422e+08
      56.8562  3.09749e+08
      56.7132  3.20431e+08
      56.5703  3.31478e+08
      56.4273  3.42903e+08
      56.2844  3.54719e+08
      56.1414  3.66939e+08
      55.9985  3.79577e+08
      55.8555  3.92647e+08
      55.7126  4.06164e+08
      55.5696  4.20142e+08
      55.4266  4.34599e+08
      55.2837  4.49548e+08
      55.1407  4.65009e+08
      54.9978  4.80997e+08
      54.8548   4.9753e+08
      54.7119  5.14628e+08
      54.5689  5.32309e+08
       54.426  5.50593e+08
       54.283    5.695e+08
        54.14  5.89051e+08
      53.9971  6.09268e+08
      53.8541  6.30174e+08
      53.7112  6.51792e+08
      53.5682  6.74146e+08
      53.4253  6.97261e+08
      53.2823  7.21162e+08
      53.1394  7.45876e+08
      52.9964  7.71431e+08
      52.8535  7.97854e+08
      52.7105  8.25176e+08
      52.5675  8.53426e+08
      52.4246  8.82635e+08
      52.2816  9.12836e+08
      52.1387  9.44063e+08
      51.9957   9.7635e+08
      51.8528  1.00973e+09
      51.7098  1.04425e+09
      51.5669  1.07993e+09
      51.4239  1.11683e+09
      51.2809  1.15497e+09
       51.138  1.19441e+09
       50.995  1.23518e+09
      50.8521  1.27734e+09
      50.7091  1.32092e+09
      50.5662  1.36598e+09
      50.4232  1.41256e+09
      50.2803  1.46071e+09
      50.1373   1.5105e+09
      49.9943  1.56197e+09
      49.8514  1.61518e+09
      49.7084  1.67018e+09
      49.5655  1.72705e+09
      49.4225  1.78583e+09
      49.2796   1.8466e+09
      49.1366  1.90942e+09
      48.9937  1.97436e+09
      48.8507  2.04149e+09
      48.7077  2.11089e+09
      48.5648  2.18262e+09
      48.4218  2.25677e+09
      48.2789  2.33342e+09
      48.1359  2.41265e+09
       47.993  2.49455e+09
        47.85  2.57921e+09
      47.7071  2.66671e+09
      47.5641  2.75716e+09
      47.4211  2.85065e+09
      47.2782  2.94728e+09
      47.1352  3.04716e+09
      46.9923   3.1504e+09
      46.8493  3.25711e+09
      46.7064   3.3674e+09
      46.5634  3.48139e+09
      46.4205  3.59921e+09
      46.2775  3.72098e+09
      46.1345  3.84684e+09
      45.9916  3.97691e+09
      45.8486  4.11135e+09
      45.7057  4.25029e+09
      45.5627  4.39389e+09
      45.4198  4.54229e+09
      45.2768  4.69567e+09
      45.1339  4.85417e+09
      44.9909  5.01799e+09
       44.848  5.18728e+09
       44.705  5.36223e+09
       44.562  5.54303e+09
      44.4191  5.72988e+09
      44.2761  5.92296e+09
      44.1332   6.1225e+09
      43.9902   6.3287e+09
      43.8473  6.54178e+09
      43.7043  6.76197e+09
      43.5614   6.9895e+09
      43.4184  7.22463e+09
      43.2754  7.46759e+09
      43.1325  7.71865e+09
      42.9895  7.97807e+09
      42.8466  8.24613e+09
      42.7036  8.52312e+09
      42.5607  8.80933e+09
      42.4177  9.10506e+09
      42.2748  9.41062e+09
      42.1318  9.72635e+09
      41.9888  1.00526e+10
      41.8459  1.03896e+10
      41.7029  1.07379e+10
        41.56  1.10977e+10
       41.417  1.14695e+10
      41.2741  1.18536e+10
      41.1311  1.22505e+10
      40.9882  1.26605e+10
      40.8452  1.30841e+10
      40.7022  1.35217e+10
      40.5593  1.39739e+10
      40.4163   1.4441e+10
      40.2734  1.49236e+10
      40.1304  1.54222e+10
      39.9875  1.59373e+10
      39.8445  1.64694e+10
      39.7016  1.70191e+10
      39.5586   1.7587e+10
      39.4156  1.81736e+10
      39.2727  1.87796e+10
      39.1297  1.94057e+10
      38.9868  2.00524e+10
      38.8438  2.07204e+10
      38.7009  2.14105e+10
      38.5579  2.21233e+10
       38.415  2.28597e+10
       38.272  2.36203e+10
      38.1291   2.4406e+10
      37.9861  2.52175e+10
      37.8431  2.60558e+10
      37.7002  2.69217e+10
      37.5572   2.7816e+10
      37.4143  2.87398e+10
      37.2713  2.96939e+10
      37.1284  3.06794e+10
      36.9854  3.16973e+10
      36.8425  3.27486e+10
      36.6995  3.38344e+10
      36.5565  3.49559e+10
      36.4136  3.61141e+10
      36.2706  3.73104e+10
      36.1277  3.85458e+10
      35.9847  3.98218e+10
      35.8418  4.11396e+10
      35.6988  4.25005e+10
      35.5559   4.3906e+10
      35.4129  4.53574e+10
      35.2699  4.68564e+10
       35.127  4.84044e+10
       34.984   5.0003e+10
      34.8411  5.16539e+10
      34.6981  5.33586e+10
      34.5552  5.51191e+10
      34.4122   5.6937e+10
      34.2693  5.88143e+10
      34.1263  6.07528e+10
      33.9833  6.27545e+10
      33.8404  6.48215e+10
      33.6974  6.69558e+10
      33.5545  6.91597e+10
      33.4115  7.14353e+10
      33.2686   7.3785e+10
      33.1256  7.62111e+10
      32.9827  7.87162e+10
      32.8397  8.13027e+10
      32.6967  8.39733e+10
      32.5538  8.67307e+10
      32.4108  8.95776e+10
      32.2679  9.25169e+10
      32.1249  9.55517e+10
       31.982  9.86848e+10
       31.839   1.0192e+11
      31.6961  1.05259e+11
      31.5531  1.08707e+11
      31.4101  1.12267e+11
      31.2672  1.15942e+11
      31.1242  1.19735e+11
      30.9813  1.23652e+11
      30.8383  1.27695e+11
      30.6954  1.31869e+11
      30.5524  1.36178e+11
      30.4095  1.40626e+11
      30.2665  1.45218e+11
      30.1236  1.49957e+11
      29.9806   1.5485e+11
      29.8376  1.59901e+11
      29.6947  1.65114e+11
      29.5517  1.70496e+11
      29.4088  1.76051e+11
      29.2658  1.81785e+11
      29.1229  1.87703e+11
      28.9799  1.93812e+11
       28.837  2.00117e+11
       28.694  2.06625e+11
       28.551  2.13343e+11
      28.4081  2.20276e+11
      28.2651  2.27431e+11
      28.1222  2.34817e+11
      27.9792  2.42439e+11
      27.8363  2.50306e+11
      27.6933  2.58425e+11
      27.5504  2.66805e+11
      27.4074  2.75453e+11
      27.2644  2.84377e+11
      27.1215  2.93588e+11
      26.9785  3.03093e+11
      26.8356  3.12902e+11
      26.6926  3.23025e+11
      26.5497  3.33471e+11
      26.4067  3.44251e+11
      26.2638  3.55376e+11
      26.1208  3.66855e+11
      25.9778    3.787e+11
      25.8349  3.90924e+11
      25.6919  4.03537e+11
       25.549  4.16551e+11
       25.406  4.29981e+11
      25.2631  4.43838e+11
      25.1201  4.58136e+11
      24.9772  4.72888e+11
      24.8342   4.8811e+11
      24.6912  5.03816e+11
      24.5483   5.2002e+11
      24.4053  5.36739e+11
      24.2624  5.53989e+11
      24.1194  5.71786e+11
      23.9765  5.90148e+11
      23.8335  6.09091e+11
      23.6906  6.28635e+11
      23.5476  6.48798e+11
      23.4046  6.69599e+11
      23.2617  6.91059e+11
      23.1187  7.13197e+11
      22.9758  7.36035e+11
      22.8328  7.59595e+11
      22.6899  7.83899e+11
      22.5469  8.08971e+11
       22.404  8.34834e+11
       22.261  8.61513e+11
      22.1181  8.89033e+11
      21.9751   9.1742e+11
      21.8321  9.46702e+11
      21.6892  9.76906e+11
      21.5462  1.00806e+12
      21.4033  1.04019e+12
      21.2603  1.07334e+12
      21.1174  1.10753e+12
      20.9744  1.14279e+12
      20.8315  1.17916e+12
      20.6885  1.21667e+12
      20.5455  1.25535e+12
      20.4026  1.29525e+12
      20.2596   1.3364e+12
      20.1167  1.37884e+12
      19.9737  1.42261e+12
      19.8308  1.46775e+12
      19.6878   1.5143e+12
      19.5449  1.56231e+12
      19.4019  1.61181e+12
      19.2589  1.66287e+12
       19.116  1.71552e+12
       18.973  1.76981e+12
      18.8301  1.82579e+12
      18.6871  1.88353e+12
      18.5442  1.94306e+12
      18.4012  2.00444e+12
      18.2583  2.06774e+12
      18.1153    2.133e+12
      17.9723   2.2003e+12
      17.8294  2.26969e+12
      17.6864  2.34123e+12
      17.5435    2.415e+12
      17.4005  2.49106e+12
      17.2576  2.56948e+12
      17.1146  2.65033e+12
      16.9717  2.73368e+12
      16.8287  2.81962e+12
      16.6857  2.90822e+12
      16.5428  2.99956e+12
      16.3998  3.09373e+12
      16.2569  3.19081e+12
      16.1139  3.29089e+12
       15.971  3.39406e+12
       15.828  3.50042e+12
      15.6851  3.61006e+12
      15.5421  3.72308e+12
      15.3991  3.83959e+12
      15.2562  3.95968e+12
      15.1132  4.08348e+12
      14.9703  4.21108e+12
      14.8273  4.34261e+12
      14.6844  4.47819e+12
      14.5414  4.61793e+12
      14.3985  4.76196e+12
      14.2555  4.91042e+12
      14.1126  5.06343e+12
      13.9696  5.22113e+12
      13.8266  5.38367e+12
      13.6837  5.55118e+12
      13.5407  5.72383e+12
      13.3978  5.90176e+12
      13.2548  6.08513e+12
      13.1119  6.27411e+12
      12.9689  6.46885e+12
       12.826  6.66955e+12
       12.683  6.87637e+12
        12.54  7.08951e+12
      12.3971  7.30913e+12
      12.2541  7.53546e+12
      12.1112  7.76867e+12
      11.9682  8.00898e+12
      11.8253   8.2566e+12
      11.6823  8.51175e+12
      11.5394  8.77465e+12
      11.3964  9.04554e+12
      11.2534  9.32465e+12
      11.1105  9.61222e+12
      10.9675  9.90852e+12
      10.8246  1.02138e+13
      10.6816  1.05283e+13
      10.5387  1.08524e+13
      10.3957  1.11862e+13
      10.2528  1.15301e+13
      10.1098  1.18845e+13
      9.96685  1.22495e+13
      9.82389  1.26255e+13
      9.68094  1.30129e+13
      9.53798   1.3412e+13
      9.39503  1.38231e+13
      9.25207  1.42465e+13
      9.10911  1.46827e+13
      8.96616  1.51321e+13
       8.8232  1.55949e+13
      8.68025  1.60716e+13
      8.53729  1.65627e+13
      8.39434  1.70685e+13
      8.25138  1.75894e+13
      8.10843   1.8126e+13
      7.96547  1.86786e+13
      7.82252  1.92478e+13
      7.67956   1.9834e+13
      7.53661  2.04377e+13
      7.39365  2.10595e+13
       7.2507  2.16998e+13
      7.10774  2.23592e+13
      6.96478  2.30383e+13
      6.82183  2.37377e+13
      6.67887  2.44578e+13
      6.53592  2.51995e+13
      6.39296  2.59631e+13
      6.25001  2.67495e+13
      6.10705  2.75593e+13
       5.9641  2.83931e+13
      5.82114  2.92516e+13
      5.67819  3.01356e+13
      5.53523  3.10458e+13
      5.39228   3.1983e+13
      5.24932  3.29479e+13
      5.10636  3.39414e+13
      4.96341  3.49642e+13
      4.82045  3.60172e+13
       4.6775  3.71013e+13
      4.53454  3.82174e+13
      4.39159  3.93665e+13
      4.24863  4.05493e+13
      4.10568   4.1767e+13
      3.96272  4.30206e+13
      3.81977   4.4311e+13
      3.67681  4.56393e+13
      3.53386  4.70067e+13
       3.3909  4.84141e+13
      3.24795  4.98629e+13
      3.10499  5.13541e+13
      2.96203   5.2889e+13
      2.81908  5.44688e+13
      2.67612  5.60949e+13
      2.53317  5.77684e+13
      2.39021  5.94909e+13
      2.24726  6.12637e+13
       2.1043  6.30881e+13
      1.96135  6.49658e+13
      1.81839  6.68982e+13
      1.67544  6.88868e+13
      1.53248  7.09333e+13
      1.38953  7.30392e+13
      1.24657  7.52064e+13
      1.10362  7.74365e+13
      0.96066  7.97313e+13
     0.817705  8.20926e+13
     0.674749  8.45223e+13
     0.531794  8.70223e+13
     0.388839  8.95947e+13
     0.245883  9.22414e+13
     0.102928  9.49645e+13
   -0.0400275  9.77663e+13
    -0.182983  1.00649e+14
    -0.325938  1.03614e+14
    -0.468894  1.06666e+14
    -0.611849  1.09804e+14
    -0.754804  1.13034e+14
     -0.89776  1.16356e+14
     -1.04071  1.19773e+14
     -1.18367  1.23288e+14
     -1.32663  1.26905e+14
     -1.46958  1.30624e+14
     -1.61254  1.34451e+14
     -1.75549  1.38386e+14
     -1.89845  1.42435e+14
      -2.0414  1.46599e+14
     -2.18436  1.50882e+14
     -2.32731  1.55287e+14
     -2.47027  1.59817e+14
     -2.61322  1.64477e+14
     -2.75618  1.69269e+14
     -2.89913  1.74198e+14
     -3.04209  1.79267e+14
     -3.18505  1.84479e+14
       -3.328  1.89839e+14
     -3.47096  1.95352e+14
     -3.61391   2.0102e+14
     -3.75687  2.06849e+14
     -3.89982  2.12843e+14
     -4.04278  2.19006e+14
     -4.18573  2.25343e+14
     -4.32869  2.31859e+14
     -4.47164  2.38558e+14
      -4.6146  2.45447e+14
     -4.75755  2.52529e+14
     -4.90051   2.5981e+14
     -5.04346  2.67296e+14
     -5.18642  2.74992e+14
     -5.32938  2.82903e+14
     -5.47233  2.91037e+14
     -5.61529  2.99398e+14
     -5.75824  3.07993e+14
      -5.9012  3.16829e+14
     -6.04415  3.25911e+14
     -6.18711  3.35247e+14
     -6.33006  3.44843e+14
     -6.47302  3.54707e+14
     -6.61597  3.64845e+14
     -6.75893  3.75266e+14
     -6.90188  3.85976e+14
     -7.04484  3.96983e+14
     -7.18779  4.08296e+14
     -7.33075  4.19922e+14
     -7.47371  4.31871e+14
     -7.61666   4.4415e+14
     -7.75962  4.56768e+14
     -7.90257  4.69735e+14
     -8.04553   4.8306e+14
     -8.18848  4.96752e+14
     -8.33144  5.10822e+14
     -8.47439  5.25278e+14
     -8.61735  5.40132e+14
      -8.7603  5.55394e+14
     -8.90326  5.71075e+14
     -9.04621  5.87185e+14
     -9.18917  6.03738e+14
     -9.33213  6.20743e+14
     -9.47508  6.38214e+14
     -9.61804  6.56161e+14
     -9.76099  6.74599e+14
     -9.90395  6.93539e+14
     -10.0469  7.12995e+14
     -10.1899  7.32981e+14
     -10.3328   7.5351e+14
     -10.4758  7.74597e+14
     -10.6187  7.96257e+14
     -10.7617  8.18504e+14
     -10.9046  8.41354e+14
     -11.0476  8.64823e+14
     -11.1905  8.88926e+14
     -11.3335   9.1368e+14
     -11.4765  9.39102e+14
     -11.6194  9.65209e+14
     -11.7624   9.9202e+14
     -11.9053  1.01955e+15
     -12.0483  1.04782e+15
     -12.1912  1.07686e+15
     -12.3342  1.10667e+15
     -12.4771  1.13727e+15
     -12.6201   1.1687e+15
     -12.7631  1.20097e+15
      -12.906   1.2341e+15
      -13.049  1.26811e+15
     -13.1919  1.30303e+15
     -13.3349  1.33888e+15
     -13.4778  1.37569e+15
     -13.6208  1.41347e+15
     -13.7637  1.45226e+15
     -13.9067  1.49207e+15
     -14.0497  1.53294e+15
     -14.1926  1.57489e+15
     -14.3356  1.61795e+15
     -14.4785  1.66214e+15
     -14.6215   1.7075e+15
     -14.7644  1.75406e+15
     -14.9074  1.80184e+15
     -15.0503  1.85088e+15
     -15.1933  1.90121e+15
     -15.3362  1.95286e+15
     -15.4792  2.00587e+15
     -15.6222  2.06026e+15
     -15.7651  2.11607e+15
     -15.9081  2.17334e+15
      -16.051  2.23211e+15
      -16.194  2.29241e+15
