Temperature = 1505.86K
THERMAL DISTRIBUTIONS:
  E, kcal/mol           W1
      100.878      157.115
      100.735       163.52
      100.592      170.186
      100.449      177.122
      100.306      184.341
      100.163      191.852
       100.02      199.668
      99.8772      207.802
      99.7342      216.266
      99.5913      225.074
      99.4483      234.239
      99.3054      243.776
      99.1624        253.7
      99.0195      264.026
      98.8765      274.772
      98.7335      285.953
      98.5906      297.588
      98.4476      309.694
      98.3047      322.292
      98.1617        335.4
      98.0188      349.039
      97.8758      363.231
      97.7329      377.998
      97.5899      393.364
      97.4469      409.352
       97.304      425.987
       97.161      443.296
      97.0181      461.306
      96.8751      480.045
      96.7322      499.543
      96.5892       519.83
      96.4463      540.938
      96.3033        562.9
      96.1603       585.75
      96.0174      609.525
      95.8744      634.261
      95.7315      659.998
      95.5885      686.775
      95.4456      714.635
      95.3026      743.621
      95.1597      773.779
      95.0167      805.155
      94.8737      837.799
      94.7308      871.762
      94.5878      907.096
      94.4449      943.858
      94.3019      982.104
       94.159      1021.89
       94.016      1063.29
      93.8731      1106.36
      93.7301      1151.16
      93.5871      1197.78
      93.4442      1246.27
      93.3012      1296.72
      93.1583      1349.21
      93.0153      1403.81
      92.8724      1460.62
      92.7294      1519.71
      92.5865      1581.19
      92.4435      1645.14
      92.3005      1711.67
      92.1576      1780.88
      92.0146      1852.88
      91.8717      1927.78
      91.7287       2005.7
      91.5858      2086.75
      91.4428      2171.07
      91.2999      2258.78
      91.1569      2350.03
       91.014      2444.94
       90.871      2543.68
       90.728      2646.38
      90.5851      2753.22
      90.4421      2864.35
      90.2992      2979.96
      90.1562      3100.21
      90.0133      3225.29
      89.8703      3355.41
      89.7274      3490.75
      89.5844      3631.53
      89.4414      3777.97
      89.2985      3930.29
      89.1555      4088.73
      89.0126      4253.53
      88.8696      4424.95
      88.7267      4603.25
      88.5837       4788.7
      88.4408       4981.6
      88.2978      5182.24
      88.1548      5390.93
      88.0119      5607.99
      87.8689      5833.76
       87.726      6068.58
       87.583      6312.81
      87.4401      6566.84
      87.2971      6831.05
      87.1542      7105.85
      87.0112      7391.66
      86.8682      7688.92
      86.7253      7998.09
      86.5823      8319.64
      86.4394      8654.07
      86.2964      9001.89
      86.1535      9363.63
      86.0105      9739.85
      85.8676      10131.1
      85.7246      10538.1
      85.5816      10961.3
      85.4387      11401.4
      85.2957      11859.2
      85.1528      12335.2
      85.0098      12830.3
      84.8669      13345.2
      84.7239      13880.6
       84.581      14437.5
       84.438      15016.6
       84.295      15618.8
      84.1521      16245.1
      84.0091      16896.4
      83.8662      17573.7
      83.7232        18278
      83.5803      19010.5
      83.4373      19772.2
      83.2944      20564.3
      83.1514        21388
      83.0085      22244.5
      82.8655      23135.2
      82.7225      24061.5
      82.5796      25024.6
      82.4366      26026.2
      82.2937      27067.7
      82.1507      28150.6
      82.0078      29276.7
      81.8648      30447.7
      81.7219      31665.4
      81.5789      32931.5
      81.4359        34248
       81.293        35617
        81.15      37040.4
      81.0071      38520.5
      80.8641      40059.4
      80.7212      41659.6
      80.5782      43323.5
      80.4353      45053.5
      80.2923      46852.3
      80.1493      48722.7
      80.0064      50667.3
      79.8634      52689.3
      79.7205      54791.6
      79.5775      56977.4
      79.4346      59250.1
      79.2916        61613
      79.1487      64069.7
      79.0057        66624
      78.8627      69279.7
      78.7198      72040.8
      78.5768      74911.4
      78.4339        77896
      78.2909      80998.9
       78.148      84224.9
       78.005      87578.8
      77.8621      91065.6
      77.7191      94690.7
      77.5761      98459.5
      77.4332       102378
      77.2902       106451
      77.1473       110686
      77.0043       115088
      76.8614       119665
      76.7184       124423
      76.5755       129369
      76.4325       134511
      76.2896       139857
      76.1466       145414
      76.0036       151190
      75.8607       157196
      75.7177       163438
      75.5748       169928
      75.4318       176674
      75.2889       183686
      75.1459       190976
       75.003       198554
        74.86       206431
       74.717       214619
      74.5741       223130
      74.4311       231978
      74.2882       241174
      74.1452       250734
      74.0023       260671
      73.8593       270999
      73.7164       281735
      73.5734       292895
      73.4304       304494
      73.2875       316551
      73.1445       329083
      73.0016       342108
      72.8586       355647
      72.7157       369719
      72.5727       384345
      72.4298       399548
      72.2868       415348
      72.1438       431771
      72.0009       448840
      71.8579       466580
       71.715       485019
       71.572       504182
      71.4291       524099
      71.2861       544799
      71.1432       566313
      71.0002       588672
      70.8572       611910
      70.7143       636061
      70.5713       661161
      70.4284       687246
      70.2854       714355
      70.1425       742529
      69.9995       771808
      69.8566       802236
      69.7136       833858
      69.5706       866721
      69.4277       900872
      69.2847       936362
      69.1418       973244
      68.9988  1.01157e+06
      68.8559   1.0514e+06
      68.7129  1.09279e+06
        68.57   1.1358e+06
       68.427   1.1805e+06
      68.2841  1.22694e+06
      68.1411  1.27521e+06
      67.9981  1.32536e+06
      67.8552  1.37747e+06
      67.7122  1.43163e+06
      67.5693   1.4879e+06
      67.4263  1.54638e+06
      67.2834  1.60714e+06
      67.1404  1.67027e+06
      66.9975  1.73588e+06
      66.8545  1.80404e+06
      66.7115  1.87487e+06
      66.5686  1.94847e+06
      66.4256  2.02494e+06
      66.2827   2.1044e+06
      66.1397  2.18696e+06
      65.9968  2.27274e+06
      65.8538  2.36187e+06
      65.7109  2.45448e+06
      65.5679   2.5507e+06
      65.4249  2.65067e+06
       65.282  2.75454e+06
       65.139  2.86246e+06
      64.9961  2.97459e+06
      64.8531  3.09109e+06
      64.7102  3.21212e+06
      64.5672  3.33787e+06
      64.4243  3.46851e+06
      64.2813  3.60425e+06
      64.1383  3.74526e+06
      63.9954  3.89177e+06
      63.8524  4.04397e+06
      63.7095   4.2021e+06
      63.5665  4.36638e+06
      63.4236  4.53704e+06
      63.2806  4.71434e+06
      63.1377  4.89854e+06
      62.9947  5.08989e+06
      62.8517  5.28867e+06
      62.7088  5.49518e+06
      62.5658  5.70971e+06
      62.4229  5.93257e+06
      62.2799  6.16408e+06
       62.137  6.40457e+06
       61.994   6.6544e+06
      61.8511  6.91392e+06
      61.7081  7.18351e+06
      61.5651  7.46355e+06
      61.4222  7.75445e+06
      61.2792  8.05663e+06
      61.1363  8.37051e+06
      60.9933  8.69656e+06
      60.8504  9.03524e+06
      60.7074  9.38704e+06
      60.5645  9.75245e+06
      60.4215   1.0132e+07
      60.2786  1.05263e+07
      60.1356  1.09358e+07
      59.9926  1.13611e+07
      59.8497  1.18029e+07
      59.7067  1.22618e+07
      59.5638  1.27385e+07
      59.4208  1.32335e+07
      59.2779  1.37477e+07
      59.1349  1.42818e+07
       58.992  1.48365e+07
       58.849  1.54126e+07
       58.706  1.60109e+07
      58.5631  1.66324e+07
      58.4201  1.72778e+07
      58.2772  1.79481e+07
      58.1342  1.86443e+07
      57.9913  1.93674e+07
      57.8483  2.01183e+07
      57.7054  2.08982e+07
      57.5624  2.17081e+07
      57.4194  2.25493e+07
      57.2765  2.34228e+07
      57.1335    2.433e+07
      56.9906  2.52721e+07
      56.8476  2.62505e+07
      56.7047  2.72666e+07
      56.5617  2.83217e+07
      56.4188  2.94174e+07
      56.2758  3.05553e+07
      56.1328   3.1737e+07
      55.9899   3.2964e+07
      55.8469  3.42383e+07
       55.704  3.55615e+07
       55.561  3.69355e+07
      55.4181  3.83623e+07
      55.2751  3.98439e+07
      55.1322  4.13824e+07
      54.9892  4.29799e+07
      54.8462  4.46387e+07
      54.7033  4.63612e+07
      54.5603  4.81497e+07
      54.4174  5.00068e+07
      54.2744  5.19351e+07
      54.1315  5.39373e+07
      53.9885  5.60163e+07
      53.8456  5.81749e+07
      53.7026  6.04161e+07
      53.5597  6.27432e+07
      53.4167  6.51593e+07
      53.2737   6.7668e+07
      53.1308  7.02726e+07
      52.9878  7.29768e+07
      52.8449  7.57845e+07
      52.7019  7.86996e+07
       52.559   8.1726e+07
       52.416  8.48682e+07
      52.2731  8.81304e+07
      52.1301  9.15172e+07
      51.9871  9.50333e+07
      51.8442  9.86837e+07
      51.7012  1.02473e+08
      51.5583  1.06408e+08
      51.4153  1.10492e+08
      51.2724  1.14732e+08
      51.1294  1.19134e+08
      50.9865  1.23704e+08
      50.8435  1.28448e+08
      50.7005  1.33373e+08
      50.5576  1.38485e+08
      50.4146  1.43792e+08
      50.2717  1.49301e+08
      50.1287   1.5502e+08
      49.9858  1.60956e+08
      49.8428  1.67118e+08
      49.6999  1.73515e+08
      49.5569  1.80155e+08
      49.4139  1.87047e+08
       49.271  1.94202e+08
       49.128  2.01628e+08
      48.9851  2.09336e+08
      48.8421  2.17337e+08
      48.6992  2.25642e+08
      48.5562  2.34262e+08
      48.4133   2.4321e+08
      48.2703  2.52496e+08
      48.1273  2.62135e+08
      47.9844   2.7214e+08
      47.8414  2.82524e+08
      47.6985  2.93301e+08
      47.5555  3.04487e+08
      47.4126  3.16096e+08
      47.2696  3.28145e+08
      47.1267  3.40651e+08
      46.9837  3.53629e+08
      46.8407  3.67099e+08
      46.6978  3.81079e+08
      46.5548  3.95587e+08
      46.4119  4.10643e+08
      46.2689  4.26269e+08
       46.126  4.42486e+08
       45.983  4.59315e+08
      45.8401   4.7678e+08
      45.6971  4.94904e+08
      45.5542  5.13712e+08
      45.4112  5.33231e+08
      45.2682  5.53485e+08
      45.1253  5.74504e+08
      44.9823  5.96316e+08
      44.8394   6.1895e+08
      44.6964  6.42436e+08
      44.5535  6.66808e+08
      44.4105  6.92098e+08
      44.2676   7.1834e+08
      44.1246  7.45571e+08
      43.9816  7.73826e+08
      43.8387  8.03144e+08
      43.6957  8.33566e+08
      43.5528  8.65131e+08
      43.4098  8.97883e+08
      43.2669  9.31867e+08
      43.1239  9.67127e+08
       42.981  1.00371e+09
       42.838  1.04167e+09
       42.695  1.08105e+09
      42.5521  1.12192e+09
      42.4091  1.16431e+09
      42.2662   1.2083e+09
      42.1232  1.25393e+09
      41.9803  1.30128e+09
      41.8373   1.3504e+09
      41.6944  1.40136e+09
      41.5514  1.45423e+09
      41.4084  1.50908e+09
      41.2655  1.56599e+09
      41.1225  1.62502e+09
      40.9796  1.68626e+09
      40.8366   1.7498e+09
      40.6937  1.81571e+09
      40.5507  1.88408e+09
      40.4078  1.95501e+09
      40.2648  2.02859e+09
      40.1218  2.10492e+09
      39.9789   2.1841e+09
      39.8359  2.26623e+09
       39.693  2.35143e+09
        39.55  2.43981e+09
      39.4071  2.53148e+09
      39.2641  2.62657e+09
      39.1212  2.72521e+09
      38.9782  2.82752e+09
      38.8352  2.93364e+09
      38.6923  3.04372e+09
      38.5493  3.15789e+09
      38.4064  3.27632e+09
      38.2634  3.39915e+09
      38.1205  3.52655e+09
      37.9775  3.65868e+09
      37.8346  3.79573e+09
      37.6916  3.93787e+09
      37.5487   4.0853e+09
      37.4057  4.23819e+09
      37.2627  4.39677e+09
      37.1198  4.56123e+09
      36.9768   4.7318e+09
      36.8339  4.90869e+09
      36.6909  5.09214e+09
       36.548  5.28239e+09
       36.405   5.4797e+09
      36.2621  5.68431e+09
      36.1191   5.8965e+09
      35.9761  6.11655e+09
      35.8332  6.34475e+09
      35.6902  6.58139e+09
      35.5473  6.82678e+09
      35.4043  7.08125e+09
      35.2614  7.34513e+09
      35.1184  7.61876e+09
      34.9755   7.9025e+09
      34.8325  8.19671e+09
      34.6895   8.5018e+09
      34.5466  8.81814e+09
      34.4036  9.14615e+09
      34.2607  9.48627e+09
      34.1177  9.83892e+09
      33.9748  1.02046e+10
      33.8318  1.05837e+10
      33.6889  1.09768e+10
      33.5459  1.13844e+10
      33.4029   1.1807e+10
        33.26  1.22451e+10
       33.117  1.26994e+10
      32.9741  1.31703e+10
      32.8311  1.36586e+10
      32.6882  1.41648e+10
      32.5452  1.46896e+10
      32.4023  1.52337e+10
      32.2593  1.57978e+10
      32.1163  1.63826e+10
      31.9734  1.69889e+10
      31.8304  1.76174e+10
      31.6875  1.82689e+10
      31.5445  1.89443e+10
      31.4016  1.96445e+10
      31.2586  2.03703e+10
      31.1157  2.11227e+10
      30.9727  2.19027e+10
      30.8298  2.27112e+10
      30.6868  2.35492e+10
      30.5438   2.4418e+10
      30.4009  2.53184e+10
      30.2579  2.62518e+10
       30.115  2.72193e+10
       29.972  2.82221e+10
      29.8291  2.92616e+10
      29.6861   3.0339e+10
      29.5432  3.14557e+10
      29.4002  3.26131e+10
      29.2572  3.38127e+10
      29.1143   3.5056e+10
      28.9713  3.63446e+10
      28.8284  3.76802e+10
      28.6854  3.90644e+10
      28.5425   4.0499e+10
      28.3995  4.19857e+10
      28.2566  4.35266e+10
      28.1136  4.51234e+10
      27.9706  4.67783e+10
      27.8277  4.84933e+10
      27.6847  5.02706e+10
      27.5418  5.21125e+10
      27.3988  5.40211e+10
      27.2559  5.59991e+10
      27.1129  5.80487e+10
        26.97  6.01727e+10
       26.827  6.23736e+10
       26.684  6.46543e+10
      26.5411  6.70175e+10
      26.3981  6.94663e+10
      26.2552  7.20037e+10
      26.1122  7.46329e+10
      25.9693  7.73572e+10
      25.8263    8.018e+10
      25.6834  8.31047e+10
      25.5404  8.61351e+10
      25.3974  8.92749e+10
      25.2545   9.2528e+10
      25.1115  9.58986e+10
      24.9686  9.93906e+10
      24.8256  1.03009e+11
      24.6827  1.06757e+11
      24.5397   1.1064e+11
      24.3968  1.14664e+11
      24.2538  1.18832e+11
      24.1108   1.2315e+11
      23.9679  1.27623e+11
      23.8249  1.32257e+11
       23.682  1.37058e+11
       23.539  1.42031e+11
      23.3961  1.47183e+11
      23.2531   1.5252e+11
      23.1102  1.58049e+11
      22.9672  1.63775e+11
      22.8243  1.69708e+11
      22.6813  1.75852e+11
      22.5383  1.82217e+11
      22.3954   1.8881e+11
      22.2524  1.95639e+11
      22.1095  2.02713e+11
      21.9665  2.10039e+11
      21.8236  2.17628e+11
      21.6806  2.25487e+11
      21.5377  2.33628e+11
      21.3947  2.42059e+11
      21.2517  2.50792e+11
      21.1088  2.59836e+11
      20.9658  2.69202e+11
      20.8229  2.78903e+11
      20.6799   2.8895e+11
       20.537  2.99354e+11
       20.394  3.10129e+11
      20.2511  3.21288e+11
      20.1081  3.32844e+11
      19.9651  3.44811e+11
      19.8222  3.57204e+11
      19.6792  3.70037e+11
      19.5363  3.83326e+11
      19.3933  3.97087e+11
      19.2504  4.11336e+11
      19.1074  4.26092e+11
      18.9645   4.4137e+11
      18.8215   4.5719e+11
      18.6785  4.73572e+11
      18.5356  4.90533e+11
      18.3926  5.08095e+11
      18.2497  5.26279e+11
      18.1067  5.45106e+11
      17.9638  5.64599e+11
      17.8208  5.84781e+11
      17.6779  6.05676e+11
      17.5349  6.27309e+11
      17.3919  6.49706e+11
       17.249  6.72894e+11
       17.106  6.96899e+11
      16.9631  7.21751e+11
      16.8201  7.47479e+11
      16.6772  7.74113e+11
      16.5342  8.01685e+11
      16.3913  8.30228e+11
      16.2483  8.59774e+11
      16.1053   8.9036e+11
      15.9624  9.22021e+11
      15.8194  9.54795e+11
      15.6765  9.88719e+11
      15.5335  1.02383e+12
      15.3906  1.06018e+12
      15.2476  1.09781e+12
      15.1047  1.13675e+12
      14.9617  1.17705e+12
      14.8188  1.21877e+12
      14.6758  1.26195e+12
      14.5328  1.30664e+12
      14.3899  1.35289e+12
      14.2469  1.40076e+12
       14.104  1.45031e+12
       13.961  1.50158e+12
      13.8181  1.55464e+12
      13.6751  1.60956e+12
      13.5322  1.66639e+12
      13.3892   1.7252e+12
      13.2462  1.78607e+12
      13.1033  1.84905e+12
      12.9603  1.91422e+12
      12.8174  1.98167e+12
      12.6744  2.05146e+12
      12.5315  2.12367e+12
      12.3885   2.1984e+12
      12.2456  2.27572e+12
      12.1026  2.35572e+12
      11.9596   2.4385e+12
      11.8167  2.52416e+12
      11.6737  2.61278e+12
      11.5308  2.70447e+12
      11.3878  2.79934e+12
      11.2449  2.89749e+12
      11.1019  2.99904e+12
       10.959   3.1041e+12
       10.816   3.2128e+12
       10.673  3.32525e+12
      10.5301  3.44158e+12
      10.3871  3.56192e+12
      10.2442  3.68642e+12
      10.1012  3.81522e+12
      9.95827  3.94845e+12
      9.81531  4.08627e+12
      9.67236  4.22883e+12
       9.5294  4.37631e+12
      9.38645  4.52885e+12
      9.24349  4.68664e+12
      9.10054  4.84985e+12
      8.95758  5.01866e+12
      8.81463  5.19327e+12
      8.67167  5.37387e+12
      8.52872  5.56067e+12
      8.38576  5.75386e+12
      8.24281  5.95367e+12
      8.09985  6.16033e+12
      7.95689  6.37405e+12
      7.81394  6.59508e+12
      7.67098  6.82367e+12
      7.52803  7.06007e+12
      7.38507  7.30454e+12
      7.24212  7.55736e+12
      7.09916   7.8188e+12
      6.95621  8.08915e+12
      6.81325  8.36871e+12
       6.6703   8.6578e+12
      6.52734  8.95673e+12
      6.38439  9.26582e+12
      6.24143  9.58543e+12
      6.09848   9.9159e+12
      5.95552  1.02576e+13
      5.81256  1.06109e+13
      5.66961  1.09762e+13
      5.52665  1.13538e+13
       5.3837  1.17443e+13
      5.24074   1.2148e+13
      5.09779  1.25653e+13
      4.95483  1.29968e+13
      4.81188  1.34429e+13
      4.66892   1.3904e+13
      4.52597  1.43808e+13
      4.38301  1.48736e+13
      4.24006   1.5383e+13
       4.0971  1.59096e+13
      3.95414   1.6454e+13
      3.81119  1.70167e+13
      3.66823  1.75983e+13
      3.52528  1.81995e+13
      3.38232   1.8821e+13
      3.23937  1.94633e+13
      3.09641  2.01271e+13
      2.95346  2.08133e+13
       2.8105  2.15225e+13
      2.66755  2.22554e+13
      2.52459  2.30129e+13
      2.38164  2.37958e+13
      2.23868  2.46049e+13
      2.09573  2.54411e+13
      1.95277  2.63052e+13
      1.80981  2.71981e+13
      1.66686  2.81209e+13
       1.5239  2.90745e+13
      1.38095  3.00599e+13
      1.23799  3.10781e+13
      1.09504  3.21302e+13
     0.952083  3.32174e+13
     0.809127  3.43407e+13
     0.666172  3.55014e+13
     0.523217  3.67006e+13
     0.380261  3.79397e+13
     0.237306  3.92199e+13
    0.0943505  4.05425e+13
   -0.0486048  4.19089e+13
     -0.19156  4.33206e+13
    -0.334516  4.47791e+13
    -0.477471  4.62858e+13
    -0.620426  4.78423e+13
    -0.763382  4.94502e+13
    -0.906337  5.11113e+13
     -1.04929  5.28271e+13
     -1.19225  5.45995e+13
      -1.3352  5.64303e+13
     -1.47816  5.83214e+13
     -1.62111  6.02748e+13
     -1.76407  6.22924e+13
     -1.90702  6.43763e+13
     -2.04998  6.65287e+13
     -2.19294  6.87518e+13
     -2.33589  7.10478e+13
     -2.47885   7.3419e+13
      -2.6218   7.5868e+13
     -2.76476  7.83971e+13
     -2.90771   8.1009e+13
     -3.05067  8.37063e+13
     -3.19362  8.64918e+13
     -3.33658  8.93682e+13
     -3.47953  9.23384e+13
     -3.62249  9.54056e+13
     -3.76544  9.85726e+13
      -3.9084  1.01843e+14
     -4.05135  1.05219e+14
     -4.19431  1.08706e+14
     -4.33727  1.12305e+14
     -4.48022  1.16022e+14
     -4.62318  1.19859e+14
     -4.76613  1.23821e+14
     -4.90909  1.27911e+14
     -5.05204  1.32133e+14
       -5.195  1.36492e+14
     -5.33795  1.40992e+14
     -5.48091  1.45638e+14
     -5.62386  1.50433e+14
     -5.76682  1.55383e+14
     -5.90977  1.60493e+14
     -6.05273  1.65767e+14
     -6.19568  1.71212e+14
     -6.33864  1.76831e+14
      -6.4816  1.82631e+14
     -6.62455  1.88618e+14
     -6.76751  1.94797e+14
     -6.91046  2.01174e+14
     -7.05342  2.07755e+14
     -7.19637  2.14548e+14
     -7.33933  2.21557e+14
     -7.48228  2.28791e+14
     -7.62524  2.36257e+14
     -7.76819   2.4396e+14
     -7.91115   2.5191e+14
      -8.0541  2.60113e+14
     -8.19706  2.68577e+14
     -8.34001  2.77311e+14
     -8.48297  2.86322e+14
     -8.62593  2.95621e+14
     -8.76888  3.05214e+14
     -8.91184  3.15112e+14
     -9.05479  3.25324e+14
     -9.19775  3.35859e+14
      -9.3407  3.46729e+14
     -9.48366  3.57942e+14
     -9.62661  3.69509e+14
     -9.76957  3.81442e+14
     -9.91252  3.93752e+14
     -10.0555   4.0645e+14
     -10.1984  4.19548e+14
     -10.3414  4.33058e+14
     -10.4843  4.46994e+14
     -10.6273  4.61369e+14
     -10.7703  4.76194e+14
     -10.9132  4.91485e+14
     -11.0562  5.07256e+14
     -11.1991  5.23521e+14
     -11.3421  5.40296e+14
      -11.485  5.57595e+14
      -11.628  5.75435e+14
     -11.7709  5.93832e+14
     -11.9139  6.12803e+14
     -12.0569  6.32366e+14
     -12.1998  6.52539e+14
     -12.3428  6.73339e+14
     -12.4857  6.94786e+14
     -12.6287  7.16899e+14
     -12.7716  7.39698e+14
     -12.9146  7.63205e+14
     -13.0575  7.87441e+14
     -13.2005  8.12426e+14
     -13.3435  8.38184e+14
     -13.4864  8.64739e+14
     -13.6294  8.92115e+14
     -13.7723  9.20334e+14
     -13.9153  9.49424e+14
     -14.0582  9.79409e+14
     -14.2012  1.01032e+15
     -14.3441  1.04217e+15
     -14.4871  1.07501e+15
     -14.6301  1.10885e+15
      -14.773  1.14374e+15
      -14.916  1.17969e+15
     -15.0589  1.21674e+15
     -15.2019  1.25493e+15
     -15.3448  1.29428e+15
     -15.4878  1.33483e+15
     -15.6307  1.37662e+15
     -15.7737  1.41968e+15
     -15.9166  1.46406e+15
     -16.0596  1.50978e+15
     -16.2026  1.55689e+15
     -16.3455  1.60543e+15
     -16.4885  1.65545e+15
     -16.6314  1.70697e+15
     -16.7744  1.76006e+15
     -16.9173  1.81475e+15
     -17.0603  1.87109e+15
     -17.2032  1.92913e+15
     -17.3462  1.98892e+15
     -17.4892  2.05051e+15
     -17.6321  2.11395e+15
     -17.7751   2.1793e+15
      -17.918  2.24661e+15
      -18.061  2.31594e+15
     -18.2039  2.38735e+15
     -18.3469  2.46089e+15
     -18.4898  2.53663e+15
     -18.6328  2.61463e+15
     -18.7758  2.69496e+15
     -18.9187  2.77768e+15
     -19.0617  2.86287e+15
     -19.2046  2.95059e+15
     -19.3476  3.04092e+15
     -19.4905  3.13393e+15
     -19.6335   3.2297e+15
     -19.7764  3.32831e+15
     -19.9194  3.42983e+15
     -20.0624  3.53436e+15
     -20.2053  3.64197e+15
     -20.3483  3.75276e+15
     -20.4912   3.8668e+15
     -20.6342  3.98421e+15
     -20.7771  4.10506e+15
     -20.9201  4.22947e+15
      -21.063  4.35752e+15
      -21.206  4.48931e+15
      -21.349  4.62496e+15
     -21.4919  4.76458e+15
     -21.6349  4.90827e+15
     -21.7778  5.05615e+15
     -21.9208  5.20833e+15
     -22.0637  5.36495e+15
     -22.2067  5.52612e+15
     -22.3496  5.69197e+15
     -22.4926  5.86262e+15
     -22.6355  6.03821e+15
     -22.7785  6.21888e+15
     -22.9215  6.40477e+15
     -23.0644  6.59601e+15
     -23.2074  6.79277e+15
     -23.3503  6.99521e+15
     -23.4933  7.20347e+15
     -23.6362   7.4177e+15
     -23.7792  7.63809e+15
     -23.9221   7.8648e+15
     -24.0651  8.09799e+15
     -24.2081  8.33785e+15
      -24.351  8.58454e+15
      -24.494  8.83828e+15
     -24.6369  9.09926e+15
     -24.7799  9.36764e+15
     -24.9228  9.64365e+15
     -25.0658  9.92749e+15
     -25.2087  1.02194e+16
     -25.3517  1.05195e+16
