Temperature = 1467.95K
THERMAL DISTRIBUTIONS:
  E, kcal/mol           W1
      102.296      34.0839
      102.153      35.5191
       102.01      37.0144
      101.867      38.5726
      101.724      40.1961
      101.581      41.8878
      101.438      43.6504
      101.295       45.487
      101.152      47.4006
      101.009      49.3944
      100.866      51.4718
      100.723      53.6364
      100.581      55.8917
      100.438      58.2415
      100.295      60.6898
      100.152      63.2407
      100.009      65.8985
      99.8657      68.6676
      99.7228      71.5527
      99.5798      74.5586
      99.4369      77.6904
      99.2939      80.9533
       99.151      84.3529
       99.008      87.8947
      98.8651      91.5848
      98.7221      95.4293
      98.5791      99.4347
      98.4362      103.608
      98.2932      107.955
      98.1503      112.484
      98.0073      117.203
      97.8644      122.119
      97.7214      127.241
      97.5785      132.577
      97.4355      138.135
      97.2926      143.926
      97.1496      149.959
      97.0066      156.244
      96.8637      162.792
      96.7207      169.613
      96.5778      176.719
      96.4348      184.122
      96.2919      191.833
      96.1489      199.867
       96.006      208.236
       95.863      216.954
        95.72      226.036
      95.5771      235.497
      95.4341      245.353
      95.2912       255.62
      95.1482      266.315
      95.0053      277.456
      94.8623      289.061
      94.7194       301.15
      94.5764      313.743
      94.4334      326.861
      94.2905      340.526
      94.1475       354.76
      94.0046      369.586
      93.8616      385.031
      93.7187      401.118
      93.5757      417.876
      93.4328      435.331
      93.2898      453.513
      93.1468      472.451
      93.0039      492.178
      92.8609      512.725
       92.718      534.128
       92.575       556.42
      92.4321       579.64
      92.2891      603.826
      92.1462      629.017
      92.0032      655.256
      91.8602      682.585
      91.7173       711.05
      91.5743      740.698
      91.4314      771.578
      91.2884       803.74
      91.1455      837.239
      91.0025      872.129
      90.8596      908.468
      90.7166      946.316
      90.5736      985.735
      90.4307      1026.79
      90.2877      1069.55
      90.1448      1114.08
      90.0018      1160.46
      89.8589      1208.77
      89.7159      1259.08
       89.573      1311.47
        89.43      1366.04
      89.2871      1422.87
      89.1441      1482.05
      89.0011      1543.69
      88.8582      1607.89
      88.7152      1674.74
      88.5723      1744.36
      88.4293      1816.87
      88.2864      1892.37
      88.1434      1971.01
      88.0005       2052.9
      87.8575      2138.18
      87.7145      2226.99
      87.5716      2319.48
      87.4286      2415.79
      87.2857      2516.09
      87.1427      2620.54
      86.9998      2729.31
      86.8568      2842.57
      86.7139      2960.52
      86.5709      3083.34
      86.4279      3211.24
       86.285      3344.43
       86.142      3483.12
      85.9991      3627.54
      85.8561      3777.92
      85.7132      3934.52
      85.5702      4097.58
      85.4273      4267.38
      85.2843      4444.18
      85.1413      4628.29
      84.9984      4819.99
      84.8554       5019.6
      84.7125      5227.44
      84.5695      5443.86
      84.4266      5669.21
      84.2836      5903.85
      84.1407      6148.16
      83.9977      6402.55
      83.8547      6667.42
      83.7118       6943.2
      83.5688      7230.35
      83.4259      7529.33
      83.2829      7840.62
        83.14      8164.74
       82.997       8502.2
      82.8541      8853.55
      82.7111      9219.37
      82.5681      9600.25
      82.4252       9996.8
      82.2822      10409.7
      82.1393      10839.5
      81.9963        11287
      81.8534        11753
      81.7104      12238.1
      81.5675      12743.1
      81.4245      13268.9
      81.2816      13816.3
      81.1386      14386.2
      80.9956      14979.5
      80.8527      15597.2
      80.7097      16240.3
      80.5668      16909.7
      80.4238      17606.7
      80.2809      18332.3
      80.1379      19087.6
       79.995        19874
       79.852      20692.6
       79.709      21544.7
      79.5661      22431.9
      79.4231      23355.4
      79.2802      24316.8
      79.1372      25317.6
      78.9943      26359.5
      78.8513        27444
      78.7084        28573
      78.5654      29748.2
      78.4224      30971.5
      78.2795        32245
      78.1365      33570.6
      77.9936      34950.5
      77.8506      36386.9
      77.7077      37882.1
      77.5647      39438.4
      77.4218      41058.4
      77.2788      42744.7
      77.1358        44500
      76.9929        46327
      76.8499      48228.8
       76.707      50208.3
       76.564      52268.7
      76.4211      54413.2
      76.2781      56645.5
      76.1352      58968.9
      75.9922      61387.2
      75.8492      63904.2
      75.7063        66524
      75.5633      69250.8
      75.4204      72088.9
      75.2774      75042.8
      75.1345      78117.2
      74.9915        81317
      74.8486      84647.3
      74.7056      88113.5
      74.5626      91720.9
      74.4197      95475.4
      74.2767        99383
      74.1338       103450
      73.9908       107682
      73.8479       112087
      73.7049       116671
       73.562       121442
       73.419       126408
      73.2761       131575
      73.1331       136953
      72.9901       142549
      72.8472       148373
      72.7042       154435
      72.5613       160742
      72.4183       167306
      72.2754       174137
      72.1324       181246
      71.9895       188644
      71.8465       196342
      71.7035       204353
      71.5606       212689
      71.4176       221364
      71.2747       230391
      71.1317       239784
      70.9888       249559
      70.8458       259731
      70.7029       270315
      70.5599       281328
      70.4169       292789
       70.274       304714
       70.131       317122
      69.9881       330034
      69.8451       343468
      69.7022       357448
      69.5592       371993
      69.4163       387128
      69.2733       402875
      69.1303       419261
      68.9874       436309
      68.8444       454048
      68.7015       472505
      68.5585       491708
      68.4156       511688
      68.2726       532476
      68.1297       554105
      67.9867       576608
      67.8437       600021
      67.7008       624380
      67.5578       649723
      67.4149       676090
      67.2719       703522
       67.129       732062
       66.986       761755
      66.8431       792645
      66.7001       824783
      66.5572       858217
      66.4142       893000
      66.2712       929187
      66.1283       966832
      65.9853    1.006e+06
      65.8424  1.04674e+06
      65.6994  1.08912e+06
      65.5565  1.13321e+06
      65.4135  1.17908e+06
      65.2706   1.2268e+06
      65.1276  1.27644e+06
      64.9846  1.32807e+06
      64.8417  1.38179e+06
      64.6987  1.43766e+06
      64.5558  1.49579e+06
      64.4128  1.55625e+06
      64.2699  1.61915e+06
      64.1269  1.68458e+06
       63.984  1.75263e+06
       63.841  1.82342e+06
       63.698  1.89706e+06
      63.5551  1.97366e+06
      63.4121  2.05333e+06
      63.2692  2.13621e+06
      63.1262  2.22241e+06
      62.9833  2.31207e+06
      62.8403  2.40533e+06
      62.6974  2.50234e+06
      62.5544  2.60324e+06
      62.4114  2.70818e+06
      62.2685  2.81734e+06
      62.1255  2.93087e+06
      61.9826  3.04895e+06
      61.8396  3.17177e+06
      61.6967  3.29951e+06
      61.5537  3.43237e+06
      61.4108  3.57055e+06
      61.2678  3.71427e+06
      61.1248  3.86374e+06
      60.9819  4.01919e+06
      60.8389  4.18087e+06
       60.696  4.34901e+06
       60.553  4.52389e+06
      60.4101  4.70575e+06
      60.2671   4.8949e+06
      60.1242   5.0916e+06
      59.9812  5.29617e+06
      59.8382  5.50892e+06
      59.6953  5.73016e+06
      59.5523  5.96025e+06
      59.4094  6.19952e+06
      59.2664  6.44835e+06
      59.1235  6.70711e+06
      58.9805  6.97621e+06
      58.8376  7.25604e+06
      58.6946  7.54704e+06
      58.5517  7.84964e+06
      58.4087  8.16432e+06
      58.2657  8.49154e+06
      58.1228   8.8318e+06
      57.9798  9.18563e+06
      57.8369  9.55355e+06
      57.6939  9.93614e+06
       57.551   1.0334e+07
       57.408  1.07476e+07
      57.2651  1.11778e+07
      57.1221   1.1625e+07
      56.9791  1.20901e+07
      56.8362  1.25736e+07
      56.6932  1.30764e+07
      56.5503  1.35992e+07
      56.4073  1.41428e+07
      56.2644  1.47079e+07
      56.1214  1.52956e+07
      55.9785  1.59066e+07
      55.8355  1.65418e+07
      55.6925  1.72023e+07
      55.5496   1.7889e+07
      55.4066   1.8603e+07
      55.2637  1.93453e+07
      55.1207  2.01171e+07
      54.9778  2.09194e+07
      54.8348  2.17536e+07
      54.6919  2.26209e+07
      54.5489  2.35226e+07
      54.4059    2.446e+07
       54.263  2.54345e+07
        54.12  2.64477e+07
      53.9771   2.7501e+07
      53.8341  2.85959e+07
      53.6912  2.97343e+07
      53.5482  3.09177e+07
      53.4053  3.21479e+07
      53.2623  3.34268e+07
      53.1193  3.47562e+07
      52.9764  3.61383e+07
      52.8334   3.7575e+07
      52.6905  3.90684e+07
      52.5475  4.06209e+07
      52.4046  4.22347e+07
      52.2616  4.39122e+07
      52.1187   4.5656e+07
      51.9757  4.74687e+07
      51.8327  4.93528e+07
      51.6898  5.13113e+07
      51.5468  5.33471e+07
      51.4039  5.54632e+07
      51.2609  5.76627e+07
       51.118  5.99489e+07
       50.975  6.23252e+07
      50.8321  6.47952e+07
      50.6891  6.73625e+07
      50.5462  7.00308e+07
      50.4032  7.28042e+07
      50.2602  7.56868e+07
      50.1173  7.86829e+07
      49.9743  8.17968e+07
      49.8314  8.50332e+07
      49.6884  8.83969e+07
      49.5455  9.18929e+07
      49.4025  9.55262e+07
      49.2596  9.93024e+07
      49.1166  1.03227e+08
      48.9736  1.07305e+08
      48.8307  1.11544e+08
      48.6877  1.15949e+08
      48.5448  1.20528e+08
      48.4018  1.25285e+08
      48.2589   1.3023e+08
      48.1159  1.35368e+08
       47.973  1.40708e+08
        47.83  1.46257e+08
       47.687  1.52024e+08
      47.5441  1.58016e+08
      47.4011  1.64243e+08
      47.2582  1.70714e+08
      47.1152  1.77439e+08
      46.9723  1.84426e+08
      46.8293  1.91687e+08
      46.6864  1.99233e+08
      46.5434  2.07073e+08
      46.4004   2.1522e+08
      46.2575  2.23685e+08
      46.1145  2.32481e+08
      45.9716  2.41621e+08
      45.8286  2.51117e+08
      45.6857  2.60985e+08
      45.5427  2.71238e+08
      45.3998  2.81891e+08
      45.2568  2.92959e+08
      45.1138   3.0446e+08
      44.9709  3.16409e+08
      44.8279  3.28824e+08
       44.685  3.41722e+08
       44.542  3.55124e+08
      44.3991  3.69047e+08
      44.2561  3.83513e+08
      44.1132  3.98542e+08
      43.9702  4.14156e+08
      43.8273  4.30378e+08
      43.6843  4.47231e+08
      43.5413  4.64739e+08
      43.3984  4.82928e+08
      43.2554  5.01825e+08
      43.1125  5.21456e+08
      42.9695  5.41849e+08
      42.8266  5.63035e+08
      42.6836  5.85043e+08
      42.5407  6.07906e+08
      42.3977  6.31656e+08
      42.2547  6.56328e+08
      42.1118  6.81957e+08
      41.9688  7.08579e+08
      41.8259  7.36234e+08
      41.6829  7.64961e+08
        41.54  7.94801e+08
       41.397  8.25797e+08
      41.2541  8.57993e+08
      41.1111  8.91436e+08
      40.9681  9.26173e+08
      40.8252  9.62254e+08
      40.6822  9.99732e+08
      40.5393  1.03866e+09
      40.3963  1.07909e+09
      40.2534  1.12108e+09
      40.1104   1.1647e+09
      39.9675     1.21e+09
      39.8245  1.25705e+09
      39.6815  1.30592e+09
      39.5386  1.35668e+09
      39.3956  1.40939e+09
      39.2527  1.46414e+09
      39.1097  1.52099e+09
      38.9668  1.58004e+09
      38.8238  1.64137e+09
      38.6809  1.70506e+09
      38.5379   1.7712e+09
      38.3949  1.83989e+09
       38.252  1.91122e+09
       38.109   1.9853e+09
      37.9661  2.06223e+09
      37.8231  2.14211e+09
      37.6802  2.22507e+09
      37.5372  2.31122e+09
      37.3943  2.40068e+09
      37.2513  2.49358e+09
      37.1083  2.59004e+09
      36.9654  2.69021e+09
      36.8224  2.79422e+09
      36.6795  2.90223e+09
      36.5365  3.01437e+09
      36.3936  3.13082e+09
      36.2506  3.25174e+09
      36.1077  3.37728e+09
      35.9647  3.50764e+09
      35.8218  3.64299e+09
      35.6788  3.78353e+09
      35.5358  3.92944e+09
      35.3929  4.08094e+09
      35.2499  4.23824e+09
       35.107  4.40155e+09
       34.964   4.5711e+09
      34.8211  4.74714e+09
      34.6781   4.9299e+09
      34.5352  5.11965e+09
      34.3922  5.31664e+09
      34.2492  5.52115e+09
      34.1063  5.73346e+09
      33.9633  5.95388e+09
      33.8204   6.1827e+09
      33.6774  6.42025e+09
      33.5345  6.66686e+09
      33.3915  6.92286e+09
      33.2486  7.18861e+09
      33.1056  7.46448e+09
      32.9626  7.75085e+09
      32.8197  8.04813e+09
      32.6767  8.35671e+09
      32.5338  8.67703e+09
      32.3908  9.00953e+09
      32.2479  9.35466e+09
      32.1049  9.71291e+09
       31.962  1.00848e+10
       31.819  1.04707e+10
       31.676  1.08714e+10
      31.5331  1.12872e+10
      31.3901  1.17188e+10
      31.2472  1.21668e+10
      31.1042  1.26318e+10
      30.9613  1.31143e+10
      30.8183  1.36152e+10
      30.6754   1.4135e+10
      30.5324  1.46746e+10
      30.3894  1.52345e+10
      30.2465  1.58156e+10
      30.1035  1.64187e+10
      29.9606  1.70446e+10
      29.8176  1.76942e+10
      29.6747  1.83683e+10
      29.5317  1.90679e+10
      29.3888  1.97939e+10
      29.2458  2.05473e+10
      29.1028  2.13291e+10
      28.9599  2.21404e+10
      28.8169  2.29824e+10
       28.674   2.3856e+10
       28.531  2.47626e+10
      28.3881  2.57033e+10
      28.2451  2.66795e+10
      28.1022  2.76924e+10
      27.9592  2.87434e+10
      27.8163   2.9834e+10
      27.6733  3.09656e+10
      27.5303  3.21397e+10
      27.3874   3.3358e+10
      27.2444   3.4622e+10
      27.1015  3.59335e+10
      26.9585  3.72942e+10
      26.8156   3.8706e+10
      26.6726  4.01708e+10
      26.5297  4.16904e+10
      26.3867  4.32671e+10
      26.2437  4.49029e+10
      26.1008  4.65999e+10
      25.9578  4.83605e+10
      25.8149   5.0187e+10
      25.6719  5.20819e+10
       25.529  5.40476e+10
       25.386  5.60869e+10
      25.2431  5.82023e+10
      25.1001  6.03969e+10
      24.9571  6.26734e+10
      24.8142  6.50349e+10
      24.6712  6.74846e+10
      24.5283  7.00257e+10
      24.3853  7.26616e+10
      24.2424  7.53958e+10
      24.0994  7.82319e+10
      23.9565  8.11736e+10
      23.8135   8.4225e+10
      23.6705  8.73899e+10
      23.5276  9.06727e+10
      23.3846  9.40776e+10
      23.2417  9.76091e+10
      23.0987  1.01272e+11
      22.9558  1.05071e+11
      22.8128  1.09011e+11
      22.6699  1.13097e+11
      22.5269  1.17336e+11
      22.3839  1.21731e+11
       22.241  1.26289e+11
       22.098  1.31017e+11
      21.9551  1.35919e+11
      21.8121  1.41004e+11
      21.6692  1.46276e+11
      21.5262  1.51744e+11
      21.3833  1.57414e+11
      21.2403  1.63294e+11
      21.0974  1.69392e+11
      20.9544  1.75715e+11
      20.8114  1.82271e+11
      20.6685   1.8907e+11
      20.5255   1.9612e+11
      20.3826  2.03429e+11
      20.2396  2.11009e+11
      20.0967  2.18868e+11
      19.9537  2.27017e+11
      19.8108  2.35466e+11
      19.6678  2.44226e+11
      19.5248  2.53309e+11
      19.3819  2.62726e+11
      19.2389   2.7249e+11
       19.096  2.82613e+11
       18.953  2.93108e+11
      18.8101  3.03988e+11
      18.6671  3.15269e+11
      18.5242  3.26963e+11
      18.3812  3.39087e+11
      18.2382  3.51655e+11
      18.0953  3.64685e+11
      17.9523  3.78192e+11
      17.8094  3.92194e+11
      17.6664  4.06709e+11
      17.5235  4.21755e+11
      17.3805  4.37352e+11
      17.2376  4.53519e+11
      17.0946  4.70278e+11
      16.9516  4.87649e+11
      16.8087  5.05655e+11
      16.6657  5.24318e+11
      16.5228  5.43663e+11
      16.3798  5.63713e+11
      16.2369  5.84495e+11
      16.0939  6.06035e+11
       15.951  6.28359e+11
       15.808  6.51497e+11
       15.665  6.75478e+11
      15.5221  7.00331e+11
      15.3791  7.26088e+11
      15.2362  7.52782e+11
      15.0932  7.80446e+11
      14.9503  8.09116e+11
      14.8073  8.38826e+11
      14.6644  8.69616e+11
      14.5214  9.01522e+11
      14.3784  9.34586e+11
      14.2355  9.68848e+11
      14.0925  1.00435e+12
      13.9496  1.04114e+12
      13.8066  1.07926e+12
      13.6637  1.11877e+12
      13.5207   1.1597e+12
      13.3778  1.20211e+12
      13.2348  1.24605e+12
      13.0919  1.29158e+12
      12.9489  1.33876e+12
      12.8059  1.38763e+12
       12.663  1.43828e+12
        12.52  1.49074e+12
      12.3771   1.5451e+12
      12.2341  1.60142e+12
      12.0912  1.65976e+12
      11.9482   1.7202e+12
      11.8053  1.78282e+12
      11.6623  1.84769e+12
      11.5193   1.9149e+12
      11.3764  1.98451e+12
      11.2334  2.05663e+12
      11.0905  2.13133e+12
      10.9475  2.20872e+12
      10.8046  2.28888e+12
      10.6616  2.37191e+12
      10.5187  2.45792e+12
      10.3757  2.54701e+12
      10.2327  2.63928e+12
      10.0898  2.73486e+12
      9.94683  2.83385e+12
      9.80388  2.93639e+12
      9.66092  3.04258e+12
      9.51797  3.15257e+12
      9.37501  3.26648e+12
      9.23206  3.38446e+12
       9.0891  3.50664e+12
      8.94615  3.63318e+12
      8.80319  3.76422e+12
      8.66023  3.89992e+12
      8.51728  4.04046e+12
      8.37432    4.186e+12
      8.23137   4.3367e+12
      8.08841  4.49276e+12
      7.94546  4.65437e+12
       7.8025  4.82171e+12
      7.65955  4.99498e+12
      7.51659   5.1744e+12
      7.37364  5.36018e+12
      7.23068  5.55254e+12
      7.08773  5.75171e+12
      6.94477  5.95793e+12
      6.80182  6.17144e+12
      6.65886  6.39249e+12
       6.5159  6.62136e+12
      6.37295  6.85831e+12
      6.22999  7.10363e+12
      6.08704  7.35759e+12
      5.94408  7.62052e+12
      5.80113   7.8927e+12
      5.65817  8.17448e+12
      5.51522  8.46617e+12
      5.37226  8.76813e+12
      5.22931  9.08071e+12
      5.08635  9.40427e+12
       4.9434  9.73919e+12
      4.80044  1.00859e+13
      4.65749  1.04447e+13
      4.51453  1.08162e+13
      4.37157  1.12006e+13
      4.22862  1.15985e+13
      4.08566  1.20104e+13
      3.94271  1.24367e+13
      3.79975  1.28778e+13
       3.6568  1.33344e+13
      3.51384   1.3807e+13
      3.37089   1.4296e+13
      3.22793  1.48021e+13
      3.08498  1.53259e+13
      2.94202  1.58679e+13
      2.79907  1.64288e+13
      2.65611  1.70093e+13
      2.51315  1.76099e+13
       2.3702  1.82314e+13
      2.22724  1.88746e+13
      2.08429  1.95401e+13
      1.94133  2.02287e+13
      1.79838  2.09411e+13
      1.65542  2.16783e+13
      1.51247  2.24411e+13
      1.36951  2.32303e+13
      1.22656  2.40468e+13
       1.0836  2.48915e+13
     0.940646  2.57655e+13
     0.797691  2.66696e+13
     0.654735   2.7605e+13
      0.51178  2.85727e+13
     0.368825  2.95738e+13
     0.225869  3.06094e+13
    0.0829141  3.16806e+13
   -0.0600412  3.27888e+13
    -0.202997  3.39351e+13
    -0.345952  3.51208e+13
    -0.488907  3.63473e+13
    -0.631863  3.76159e+13
    -0.774818  3.89281e+13
    -0.917773  4.02853e+13
     -1.06073  4.16891e+13
     -1.20368  4.31409e+13
     -1.34664  4.46425e+13
     -1.48959  4.61955e+13
     -1.63255  4.78015e+13
     -1.77551  4.94625e+13
     -1.91846  5.11803e+13
     -2.06142  5.29567e+13
     -2.20437  5.47937e+13
     -2.34733  5.66934e+13
     -2.49028  5.86578e+13
     -2.63324  6.06892e+13
     -2.77619  6.27896e+13
     -2.91915  6.49615e+13
      -3.0621  6.72073e+13
     -3.20506  6.95293e+13
     -3.34801  7.19302e+13
     -3.49097  7.44125e+13
     -3.63392   7.6979e+13
     -3.77688  7.96325e+13
     -3.91984  8.23757e+13
     -4.06279  8.52118e+13
     -4.20575  8.81438e+13
      -4.3487  9.11749e+13
     -4.49166  9.43083e+13
     -4.63461  9.75474e+13
     -4.77757  1.00896e+14
     -4.92052  1.04357e+14
     -5.06348  1.07935e+14
     -5.20643  1.11633e+14
     -5.34939  1.15456e+14
     -5.49234  1.19407e+14
      -5.6353  1.23491e+14
     -5.77826  1.27712e+14
     -5.92121  1.32074e+14
     -6.06417  1.36583e+14
     -6.20712  1.41242e+14
     -6.35008  1.46058e+14
     -6.49303  1.51035e+14
     -6.63599  1.56178e+14
     -6.77894  1.61493e+14
      -6.9219  1.66985e+14
     -7.06485  1.72661e+14
     -7.20781  1.78526e+14
     -7.35076  1.84586e+14
     -7.49372  1.90848e+14
     -7.63667  1.97318e+14
     -7.77963  2.04003e+14
     -7.92259   2.1091e+14
     -8.06554  2.18047e+14
      -8.2085   2.2542e+14
     -8.35145  2.33037e+14
     -8.49441  2.40906e+14
     -8.63736  2.49036e+14
     -8.78032  2.57435e+14
     -8.92327  2.66111e+14
     -9.06623  2.75074e+14
     -9.20918  2.84332e+14
     -9.35214  2.93896e+14
     -9.49509  3.03774e+14
     -9.63805  3.13978e+14
       -9.781  3.24517e+14
     -9.92396  3.35403e+14
     -10.0669  3.46646e+14
     -10.2099  3.58258e+14
     -10.3528   3.7025e+14
     -10.4958  3.82636e+14
     -10.6387  3.95428e+14
     -10.7817  4.08638e+14
     -10.9246  4.22279e+14
     -11.0676  4.36367e+14
     -11.2106  4.50914e+14
     -11.3535  4.65936e+14
     -11.4965  4.81447e+14
     -11.6394  4.97463e+14
     -11.7824     5.14e+14
     -11.9253  5.31075e+14
     -12.0683  5.48704e+14
     -12.2112  5.66906e+14
     -12.3542  5.85698e+14
     -12.4972  6.05098e+14
     -12.6401  6.25126e+14
     -12.7831  6.45802e+14
      -12.926  6.67147e+14
      -13.069   6.8918e+14
     -13.2119  7.11924e+14
     -13.3549  7.35402e+14
     -13.4978  7.59635e+14
     -13.6408   7.8465e+14
     -13.7838  8.10467e+14
     -13.9267  8.37115e+14
     -14.0697  8.64618e+14
     -14.2126  8.93002e+14
     -14.3556  9.22297e+14
     -14.4985  9.52528e+14
     -14.6415  9.83727e+14
     -14.7844  1.01592e+15
     -14.9274  1.04915e+15
     -15.0704  1.08344e+15
     -15.2133  1.11881e+15
     -15.3563  1.15532e+15
     -15.4992  1.19299e+15
     -15.6422  1.23185e+15
     -15.7851  1.27195e+15
     -15.9281  1.31333e+15
      -16.071  1.35601e+15
      -16.214  1.40005e+15
      -16.357  1.44548e+15
     -16.4999  1.49235e+15
     -16.6429  1.54069e+15
     -16.7858  1.59057e+15
     -16.9288  1.64201e+15
     -17.0717  1.69508e+15
     -17.2147  1.74981e+15
     -17.3576  1.80627e+15
     -17.5006   1.8645e+15
     -17.6435  1.92455e+15
     -17.7865  1.98649e+15
     -17.9295  2.05037e+15
     -18.0724  2.11625e+15
     -18.2154  2.18419e+15
     -18.3583  2.25424e+15
     -18.5013  2.32649e+15
     -18.6442  2.40098e+15
     -18.7872   2.4778e+15
     -18.9301    2.557e+15
     -19.0731  2.63867e+15
     -19.2161  2.72288e+15
      -19.359  2.80969e+15
      -19.502   2.8992e+15
     -19.6449  2.99148e+15
     -19.7879  3.08661e+15
     -19.9308  3.18468e+15
     -20.0738  3.28578e+15
     -20.2167  3.38999e+15
     -20.3597  3.49742e+15
     -20.5027  3.60815e+15
     -20.6456  3.72228e+15
     -20.7886  3.83992e+15
     -20.9315  3.96117e+15
     -21.0745  4.08612e+15
     -21.2174   4.2149e+15
     -21.3604   4.3476e+15
     -21.5033  4.48437e+15
     -21.6463   4.6253e+15
     -21.7893  4.77053e+15
     -21.9322  4.92017e+15
     -22.0752  5.07437e+15
     -22.2181  5.23325e+15
     -22.3611  5.39695e+15
      -22.504   5.5656e+15
      -22.647  5.73936e+15
     -22.7899  5.91838e+15
     -22.9329  6.10279e+15
     -23.0759  6.29276e+15
     -23.2188  6.48846e+15
     -23.3618  6.69007e+15
     -23.5047  6.89773e+15
     -23.6477  7.11162e+15
     -23.7906  7.33194e+15
     -23.9336  7.55886e+15
     -24.0765  7.79257e+15
     -24.2195  8.03327e+15
     -24.3625  8.28115e+15
     -24.5054  8.53643e+15
     -24.6484  8.79932e+15
     -24.7913  9.07001e+15
     -24.9343  9.34876e+15
     -25.0772  9.63577e+15
     -25.2202   9.9313e+15
     -25.3631  1.02356e+16
     -25.5061  1.05488e+16
      -25.649  1.08713e+16
      -25.792  1.12033e+16
      -25.935  1.15451e+16
     -26.0779  1.18969e+16
     -26.2209   1.2259e+16
     -26.3638  1.26318e+16
     -26.5068  1.30155e+16
     -26.6497  1.34104e+16
     -26.7927  1.38169e+16
     -26.9356  1.42352e+16
     -27.0786  1.46658e+16
     -27.2216  1.51088e+16
     -27.3645  1.55647e+16
     -27.5075  1.60339e+16
     -27.6504  1.65167e+16
     -27.7934  1.70135e+16
     -27.9363  1.75246e+16
