Temperature = 1569.23K
THERMAL DISTRIBUTIONS:
  E, kcal/mol           W1
      88.0462      25226.9
      87.9032      26191.9
      87.7603      27193.7
      87.6173      28233.7
      87.4744      29313.2
      87.3314      30433.9
      87.1885      31597.2
      87.0455      32804.8
      86.9026      34058.3
      86.7596      35359.6
      86.6166      36710.3
      86.4737      38112.4
      86.3307      39567.8
      86.1878      41078.6
      86.0448      42646.8
      85.9019      44274.6
      85.7589      45964.3
       85.616      47718.1
       85.473      49538.6
        85.33      51428.2
      85.1871      53389.6
      85.0441      55425.5
      84.9012      57538.7
      84.7582      59732.1
      84.6153      62008.7
      84.4723      64371.7
      84.3294      66824.3
      84.1864        69370
      84.0434      72012.2
      83.9005      74754.7
      83.7575        77601
      83.6146      80555.3
      83.4716      83621.6
      83.3287        86804
      83.1857        90107
      83.0428      93535.1
      82.8998        97093
      82.7569       100786
      82.6139       104618
      82.4709       108596
       82.328       112724
       82.185       117008
      82.0421       121454
      81.8991       126069
      81.7562       130858
      81.6132       135828
      81.4703       140986
      81.3273       146339
      81.1843       151895
      81.0414       157660
      80.8984       163643
      80.7555       169852
      80.6125       176296
      80.4696       182982
      80.3266       189922
      80.1837       197123
      80.0407       204596
      79.8977       212351
      79.7548       220398
      79.6118       228749
      79.4689       237415
      79.3259       246408
       79.183       255740
        79.04       265423
      78.8971       275472
      78.7541       285899
      78.6111       296718
      78.4682       307946
      78.3252       319596
      78.1823       331684
      78.0393       344228
      77.8964       357244
      77.7534       370749
      77.6105       384763
      77.4675       399304
      77.3245       414392
      77.1816       430047
      77.0386       446290
      76.8957       463144
      76.7527       480631
      76.6098       498776
      76.4668       517602
      76.3239       537135
      76.1809       557402
      76.0379       578429
       75.895       600246
       75.752       622882
      75.6091       646367
      75.4661       670733
      75.3232       696013
      75.1802       722241
      75.0373       749453
      74.8943       777684
      74.7514       806974
      74.6084       837361
      74.4654       868887
      74.3225       901594
      74.1795       935525
      74.0366       970728
      73.8936  1.00725e+06
      73.7507  1.04513e+06
      73.6077  1.08444e+06
      73.4648  1.12521e+06
      73.3218  1.16752e+06
      73.1788   1.2114e+06
      73.0359  1.25692e+06
      72.8929  1.30415e+06
        72.75  1.35314e+06
       72.607  1.40396e+06
      72.4641  1.45668e+06
      72.3211  1.51137e+06
      72.1782   1.5681e+06
      72.0352  1.62696e+06
      71.8922    1.688e+06
      71.7493  1.75133e+06
      71.6063  1.81702e+06
      71.4634  1.88516e+06
      71.3204  1.95585e+06
      71.1775  2.02917e+06
      71.0345  2.10522e+06
      70.8916  2.18411e+06
      70.7486  2.26594e+06
      70.6056  2.35082e+06
      70.4627  2.43886e+06
      70.3197  2.53019e+06
      70.1768  2.62491e+06
      70.0338  2.72316e+06
      69.8909  2.82507e+06
      69.7479  2.93077e+06
       69.605  3.04041e+06
       69.462  3.15412e+06
       69.319  3.27206e+06
      69.1761   3.3944e+06
      69.0331  3.52128e+06
      68.8902  3.65287e+06
      68.7472  3.78936e+06
      68.6043  3.93092e+06
      68.4613  4.07774e+06
      68.3184  4.23001e+06
      68.1754  4.38794e+06
      68.0324  4.55173e+06
      67.8895  4.72161e+06
      67.7465  4.89778e+06
      67.6036   5.0805e+06
      67.4606  5.26999e+06
      67.3177  5.46651e+06
      67.1747  5.67032e+06
      67.0318  5.88169e+06
      66.8888  6.10089e+06
      66.7459  6.32821e+06
      66.6029  6.56396e+06
      66.4599  6.80844e+06
       66.317  7.06198e+06
       66.174   7.3249e+06
      66.0311  7.59755e+06
      65.8881   7.8803e+06
      65.7452  8.17351e+06
      65.6022  8.47757e+06
      65.4593  8.79288e+06
      65.3163  9.11984e+06
      65.1733   9.4589e+06
      65.0304  9.81049e+06
      64.8874  1.01751e+07
      64.7445  1.05531e+07
      64.6015  1.09451e+07
      64.4586  1.13516e+07
      64.3156  1.17731e+07
      64.1727  1.22102e+07
      64.0297  1.26634e+07
      63.8867  1.31333e+07
      63.7438  1.36206e+07
      63.6008  1.41258e+07
      63.4579  1.46497e+07
      63.3149  1.51928e+07
       63.172   1.5756e+07
       63.029    1.634e+07
      62.8861  1.69455e+07
      62.7431  1.75732e+07
      62.6001  1.82241e+07
      62.4572   1.8899e+07
      62.3142  1.95986e+07
      62.1713  2.03241e+07
      62.0283  2.10762e+07
      61.8854   2.1856e+07
      61.7424  2.26645e+07
      61.5995  2.35027e+07
      61.4565  2.43717e+07
      61.3135  2.52727e+07
      61.1706  2.62068e+07
      61.0276  2.71751e+07
      60.8847  2.81791e+07
      60.7417  2.92199e+07
      60.5988  3.02989e+07
      60.4558  3.14175e+07
      60.3129  3.25772e+07
      60.1699  3.37794e+07
       60.027  3.50257e+07
       59.884  3.63177e+07
       59.741   3.7657e+07
      59.5981  3.90455e+07
      59.4551  4.04848e+07
      59.3122  4.19768e+07
      59.1692  4.35235e+07
      59.0263  4.51269e+07
      58.8833  4.67889e+07
      58.7404  4.85118e+07
      58.5974  5.02977e+07
      58.4544  5.21489e+07
      58.3115  5.40678e+07
      58.1685  5.60569e+07
      58.0256  5.81187e+07
      57.8826  6.02559e+07
      57.7397  6.24712e+07
      57.5967  6.47674e+07
      57.4538  6.71474e+07
      57.3108  6.96144e+07
      57.1678  7.21714e+07
      57.0249  7.48217e+07
      56.8819  7.75687e+07
       56.739  8.04159e+07
       56.596   8.3367e+07
      56.4531  8.64256e+07
      56.3101  8.95958e+07
      56.1672  9.28814e+07
      56.0242  9.62868e+07
      55.8812  9.98162e+07
      55.7383  1.03474e+08
      55.5953  1.07265e+08
      55.4524  1.11194e+08
      55.3094  1.15266e+08
      55.1665  1.19487e+08
      55.0235   1.2386e+08
      54.8806  1.28393e+08
      54.7376  1.33091e+08
      54.5946  1.37959e+08
      54.4517  1.43004e+08
      54.3087  1.48232e+08
      54.1658  1.53651e+08
      54.0228  1.59266e+08
      53.8799  1.65084e+08
      53.7369  1.71114e+08
       53.594  1.77363e+08
       53.451  1.83838e+08
       53.308  1.90549e+08
      53.1651  1.97502e+08
      53.0221  2.04707e+08
      52.8792  2.12174e+08
      52.7362  2.19911e+08
      52.5933  2.27928e+08
      52.4503  2.36236e+08
      52.3074  2.44844e+08
      52.1644  2.53763e+08
      52.0215  2.63006e+08
      51.8785  2.72582e+08
      51.7355  2.82505e+08
      51.5926  2.92787e+08
      51.4496   3.0344e+08
      51.3067  3.14478e+08
      51.1637  3.25915e+08
      51.0208  3.37765e+08
      50.8778  3.50043e+08
      50.7349  3.62763e+08
      50.5919  3.75943e+08
      50.4489  3.89598e+08
       50.306  4.03746e+08
       50.163  4.18404e+08
      50.0201   4.3359e+08
      49.8771  4.49323e+08
      49.7342  4.65624e+08
      49.5912  4.82511e+08
      49.4483  5.00006e+08
      49.3053  5.18131e+08
      49.1623  5.36909e+08
      49.0194  5.56362e+08
      48.8764  5.76514e+08
      48.7335  5.97392e+08
      48.5905  6.19019e+08
      48.4476  6.41424e+08
      48.3046  6.64634e+08
      48.1617  6.88678e+08
      48.0187  7.13585e+08
      47.8757  7.39387e+08
      47.7328  7.66114e+08
      47.5898    7.938e+08
      47.4469   8.2248e+08
      47.3039  8.52188e+08
       47.161   8.8296e+08
       47.018  9.14836e+08
      46.8751  9.47854e+08
      46.7321  9.82055e+08
      46.5891  1.01748e+09
      46.4462  1.05417e+09
      46.3032  1.09218e+09
      46.1603  1.13155e+09
      46.0173  1.17232e+09
      45.8744  1.21455e+09
      45.7314   1.2583e+09
      45.5885   1.3036e+09
      45.4455  1.35053e+09
      45.3025  1.39913e+09
      45.1596  1.44947e+09
      45.0166   1.5016e+09
      44.8737  1.55559e+09
      44.7307  1.61151e+09
      44.5878  1.66943e+09
      44.4448  1.72941e+09
      44.3019  1.79153e+09
      44.1589  1.85586e+09
       44.016  1.92248e+09
       43.873  1.99148e+09
        43.73  2.06293e+09
      43.5871  2.13693e+09
      43.4441  2.21356e+09
      43.3012  2.29292e+09
      43.1582   2.3751e+09
      43.0153   2.4602e+09
      42.8723  2.54832e+09
      42.7294  2.63958e+09
      42.5864  2.73408e+09
      42.4434  2.83193e+09
      42.3005  2.93326e+09
      42.1575  3.03818e+09
      42.0146  3.14683e+09
      41.8716  3.25933e+09
      41.7287  3.37582e+09
      41.5857  3.49644e+09
      41.4428  3.62133e+09
      41.2998  3.75065e+09
      41.1568  3.88455e+09
      41.0139  4.02319e+09
      40.8709  4.16673e+09
       40.728  4.31536e+09
       40.585  4.46924e+09
      40.4421  4.62856e+09
      40.2991  4.79352e+09
      40.1562  4.96431e+09
      40.0132  5.14112e+09
      39.8702  5.32419e+09
      39.7273  5.51372e+09
      39.5843  5.70993e+09
      39.4414  5.91307e+09
      39.2984  6.12338e+09
      39.1555   6.3411e+09
      39.0125   6.5665e+09
      38.8696  6.79984e+09
      38.7266   7.0414e+09
      38.5836  7.29147e+09
      38.4407  7.55035e+09
      38.2977  7.81833e+09
      38.1548  8.09575e+09
      38.0118  8.38292e+09
      37.8689  8.68019e+09
      37.7259  8.98791e+09
       37.583  9.30644e+09
        37.44  9.63616e+09
      37.2971  9.97746e+09
      37.1541  1.03307e+10
      37.0111  1.06964e+10
      36.8682  1.10749e+10
      36.7252  1.14667e+10
      36.5823  1.18722e+10
      36.4393   1.2292e+10
      36.2964  1.27264e+10
      36.1534  1.31761e+10
      36.0105  1.36415e+10
      35.8675  1.41232e+10
      35.7245  1.46217e+10
      35.5816  1.51377e+10
      35.4386  1.56718e+10
      35.2957  1.62245e+10
      35.1527  1.67965e+10
      35.0098  1.73885e+10
      34.8668  1.80012e+10
      34.7239  1.86352e+10
      34.5809  1.92914e+10
      34.4379  1.99705e+10
       34.295  2.06732e+10
       34.152  2.14005e+10
      34.0091  2.21531e+10
      33.8661   2.2932e+10
      33.7232  2.37379e+10
      33.5802  2.45719e+10
      33.4373   2.5435e+10
      33.2943   2.6328e+10
      33.1513  2.72522e+10
      33.0084  2.82084e+10
      32.8654  2.91979e+10
      32.7225  3.02218e+10
      32.5795  3.12812e+10
      32.4366  3.23774e+10
      32.2936  3.35117e+10
      32.1507  3.46853e+10
      32.0077  3.58996e+10
      31.8647   3.7156e+10
      31.7218   3.8456e+10
      31.5788   3.9801e+10
      31.4359  4.11926e+10
      31.2929  4.26323e+10
        31.15  4.41219e+10
       31.007  4.56631e+10
      30.8641  4.72575e+10
      30.7211   4.8907e+10
      30.5781  5.06136e+10
      30.4352  5.23791e+10
      30.2922  5.42056e+10
      30.1493  5.60951e+10
      30.0063  5.80498e+10
      29.8634   6.0072e+10
      29.7204  6.21639e+10
      29.5775  6.43279e+10
      29.4345  6.65665e+10
      29.2916  6.88822e+10
      29.1486  7.12776e+10
      29.0056  7.37555e+10
      28.8627  7.63186e+10
      28.7197  7.89699e+10
      28.5768  8.17124e+10
      28.4338  8.45491e+10
      28.2909  8.74832e+10
      28.1479  9.05182e+10
       28.005  9.36573e+10
       27.862  9.69042e+10
       27.719  1.00262e+11
      27.5761  1.03736e+11
      27.4331  1.07328e+11
      27.2902  1.11044e+11
      27.1472  1.14887e+11
      27.0043  1.18861e+11
      26.8613  1.22972e+11
      26.7184  1.27223e+11
      26.5754  1.31619e+11
      26.4324  1.36166e+11
      26.2895  1.40868e+11
      26.1465  1.45731e+11
      26.0036  1.50759e+11
      25.8606   1.5596e+11
      25.7177  1.61338e+11
      25.5747  1.66899e+11
      25.4318   1.7265e+11
      25.2888  1.78597e+11
      25.1458  1.84746e+11
      25.0029  1.91105e+11
      24.8599  1.97681e+11
       24.717   2.0448e+11
       24.574   2.1151e+11
      24.4311  2.18779e+11
      24.2881  2.26296e+11
      24.1452  2.34067e+11
      24.0022  2.42103e+11
      23.8592  2.50411e+11
      23.7163  2.59002e+11
      23.5733  2.67883e+11
      23.4304  2.77066e+11
      23.2874   2.8656e+11
      23.1445  2.96376e+11
      23.0015  3.06523e+11
      22.8586  3.17015e+11
      22.7156  3.27861e+11
      22.5726  3.39074e+11
      22.4297  3.50666e+11
      22.2867   3.6265e+11
      22.1438  3.75039e+11
      22.0008  3.87846e+11
      21.8579  4.01085e+11
      21.7149   4.1477e+11
       21.572  4.28918e+11
       21.429  4.43542e+11
      21.2861  4.58658e+11
      21.1431  4.74284e+11
      21.0001  4.90436e+11
      20.8572  5.07131e+11
      20.7142  5.24387e+11
      20.5713  5.42224e+11
      20.4283   5.6066e+11
      20.2854  5.79716e+11
      20.1424  5.99411e+11
      19.9995  6.19767e+11
      19.8565  6.40806e+11
      19.7135   6.6255e+11
      19.5706  6.85024e+11
      19.4276   7.0825e+11
      19.2847  7.32254e+11
      19.1417  7.57061e+11
      18.9988  7.82698e+11
      18.8558  8.09193e+11
      18.7129  8.36573e+11
      18.5699  8.64869e+11
      18.4269  8.94109e+11
       18.284  9.24325e+11
       18.141   9.5555e+11
      17.9981  9.87816e+11
      17.8551  1.02116e+12
      17.7122  1.05561e+12
      17.5692  1.09121e+12
      17.4263    1.128e+12
      17.2833    1.166e+12
      17.1403  1.20528e+12
      16.9974  1.24586e+12
      16.8544  1.28778e+12
      16.7115   1.3311e+12
      16.5685  1.37586e+12
      16.4256  1.42211e+12
      16.2826  1.46988e+12
      16.1397  1.51924e+12
      15.9967  1.57024e+12
      15.8537  1.62293e+12
      15.7108  1.67736e+12
      15.5678  1.73359e+12
      15.4249  1.79168e+12
      15.2819  1.85169e+12
       15.139  1.91369e+12
       14.996  1.97773e+12
      14.8531  2.04388e+12
      14.7101  2.11222e+12
      14.5671  2.18281e+12
      14.4242  2.25573e+12
      14.2812  2.33106e+12
      14.1383  2.40886e+12
      13.9953  2.48922e+12
      13.8524  2.57223e+12
      13.7094  2.65797e+12
      13.5665  2.74652e+12
      13.4235  2.83799e+12
      13.2806  2.93245e+12
      13.1376  3.03002e+12
      12.9946  3.13079e+12
      12.8517  3.23486e+12
      12.7087  3.34234e+12
      12.5658  3.45334e+12
      12.4228  3.56797e+12
      12.2799  3.68636e+12
      12.1369  3.80861e+12
       11.994  3.93487e+12
       11.851  4.06524e+12
       11.708  4.19988e+12
      11.5651   4.3389e+12
      11.4221  4.48246e+12
      11.2792  4.63071e+12
      11.1362  4.78378e+12
      10.9933  4.94184e+12
      10.8503  5.10504e+12
      10.7074  5.27355e+12
      10.5644  5.44754e+12
      10.4214  5.62719e+12
      10.2785  5.81267e+12
      10.1355  6.00418e+12
      9.99258  6.20189e+12
      9.84962  6.40602e+12
      9.70667  6.61677e+12
      9.56371  6.83434e+12
      9.42076  7.05896e+12
       9.2778  7.29085e+12
      9.13485  7.53023e+12
      8.99189  7.77736e+12
      8.84894  8.03247e+12
      8.70598  8.29581e+12
      8.56303  8.56765e+12
      8.42007  8.84827e+12
      8.27711  9.13793e+12
      8.13416  9.43692e+12
       7.9912  9.74553e+12
      7.84825  1.00641e+13
      7.70529  1.03929e+13
      7.56234  1.07322e+13
      7.41938  1.10825e+13
      7.27643   1.1444e+13
      7.13347  1.18172e+13
      6.99052  1.22022e+13
      6.84756  1.25997e+13
      6.70461  1.30098e+13
      6.56165  1.34331e+13
       6.4187    1.387e+13
      6.27574  1.43208e+13
      6.13278   1.4786e+13
      5.98983  1.52661e+13
      5.84687  1.57615e+13
      5.70392  1.62728e+13
      5.56096  1.68003e+13
      5.41801  1.73446e+13
      5.27505  1.79063e+13
       5.1321  1.84859e+13
      4.98914  1.90839e+13
      4.84619  1.97009e+13
      4.70323  2.03375e+13
      4.56028  2.09944e+13
      4.41732  2.16721e+13
      4.27436  2.23713e+13
      4.13141  2.30926e+13
      3.98845  2.38368e+13
       3.8455  2.46046e+13
      3.70254  2.53966e+13
      3.55959  2.62137e+13
      3.41663  2.70567e+13
      3.27368  2.79262e+13
      3.13072  2.88232e+13
      2.98777  2.97485e+13
      2.84481   3.0703e+13
      2.70186  3.16875e+13
       2.5589   3.2703e+13
      2.41595  3.37505e+13
      2.27299   3.4831e+13
      2.13003  3.59454e+13
      1.98708  3.70948e+13
      1.84412  3.82802e+13
      1.70117  3.95029e+13
      1.55821  4.07639e+13
      1.41526  4.20644e+13
       1.2723  4.34056e+13
      1.12935  4.47888e+13
     0.986392  4.62152e+13
     0.843437  4.76862e+13
     0.700481  4.92031e+13
     0.557526  5.07674e+13
     0.414571  5.23804e+13
     0.271615  5.40437e+13
      0.12866  5.57588e+13
   -0.0142955  5.75273e+13
    -0.157251  5.93508e+13
    -0.300206  6.12309e+13
    -0.443162  6.31694e+13
    -0.586117  6.51682e+13
    -0.729072  6.72289e+13
    -0.872028  6.93535e+13
     -1.01498  7.15438e+13
     -1.15794   7.3802e+13
     -1.30089  7.61301e+13
     -1.44385  7.85301e+13
      -1.5868  8.10042e+13
     -1.72976  8.35547e+13
     -1.87272  8.61839e+13
     -2.01567  8.88941e+13
     -2.15863  9.16879e+13
     -2.30158  9.45676e+13
     -2.44454   9.7536e+13
     -2.58749  1.00596e+14
     -2.73045  1.03749e+14
      -2.8734     1.07e+14
     -3.01636   1.1035e+14
     -3.15931  1.13802e+14
     -3.30227  1.17361e+14
     -3.44522  1.21028e+14
     -3.58818  1.24808e+14
     -3.73113  1.28703e+14
     -3.87409  1.32717e+14
     -4.01705  1.36854e+14
        -4.16  1.41117e+14
     -4.30296  1.45509e+14
     -4.44591  1.50036e+14
     -4.58887    1.547e+14
     -4.73182  1.59506e+14
     -4.87478  1.64457e+14
     -5.01773   1.6956e+14
     -5.16069  1.74817e+14
     -5.30364  1.80233e+14
      -5.4466  1.85813e+14
     -5.58955  1.91563e+14
     -5.73251  1.97486e+14
     -5.87546  2.03588e+14
     -6.01842  2.09874e+14
     -6.16138  2.16351e+14
     -6.30433  2.23022e+14
     -6.44729  2.29894e+14
     -6.59024  2.36974e+14
      -6.7332  2.44266e+14
     -6.87615  2.51778e+14
     -7.01911  2.59515e+14
     -7.16206  2.67484e+14
     -7.30502  2.75692e+14
     -7.44797  2.84147e+14
     -7.59093  2.92854e+14
     -7.73388  3.01822e+14
     -7.87684  3.11057e+14
     -8.01979  3.20569e+14
     -8.16275  3.30364e+14
     -8.30571  3.40452e+14
     -8.44866  3.50839e+14
     -8.59162  3.61536e+14
     -8.73457  3.72551e+14
     -8.87753  3.83894e+14
     -9.02048  3.95573e+14
     -9.16344  4.07598e+14
     -9.30639   4.1998e+14
     -9.44935  4.32729e+14
      -9.5923  4.45855e+14
     -9.73526  4.59368e+14
     -9.87821  4.73281e+14
     -10.0212  4.87605e+14
     -10.1641  5.02351e+14
     -10.3071  5.17531e+14
       -10.45  5.33158e+14
      -10.593  5.49246e+14
     -10.7359  5.65806e+14
     -10.8789  5.82852e+14
     -11.0219  6.00398e+14
     -11.1648  6.18459e+14
     -11.3078  6.37048e+14
     -11.4507  6.56182e+14
     -11.5937  6.75874e+14
     -11.7366  6.96142e+14
     -11.8796  7.17001e+14
     -12.0225  7.38469e+14
     -12.1655  7.60561e+14
     -12.3085  7.83296e+14
     -12.4514  8.06692e+14
     -12.5944  8.30767e+14
     -12.7373  8.55541e+14
     -12.8803  8.81032e+14
     -13.0232  9.07262e+14
     -13.1662  9.34251e+14
     -13.3091  9.62019e+14
     -13.4521   9.9059e+14
     -13.5951  1.01999e+15
      -13.738  1.05023e+15
      -13.881  1.08134e+15
     -14.0239  1.11335e+15
     -14.1669  1.14628e+15
     -14.3098  1.18015e+15
     -14.4528  1.21499e+15
     -14.5957  1.25084e+15
     -14.7387  1.28771e+15
     -14.8817  1.32563e+15
     -15.0246  1.36464e+15
     -15.1676  1.40476e+15
     -15.3105  1.44603e+15
     -15.4535  1.48847e+15
     -15.5964  1.53212e+15
     -15.7394  1.57701e+15
     -15.8823  1.62317e+15
     -16.0253  1.67065e+15
     -16.1682  1.71947e+15
     -16.3112  1.76968e+15
     -16.4542   1.8213e+15
     -16.5971  1.87438e+15
     -16.7401  1.92896e+15
      -16.883  1.98508e+15
      -17.026  2.04277e+15
     -17.1689  2.10209e+15
     -17.3119  2.16308e+15
     -17.4548  2.22578e+15
     -17.5978  2.29023e+15
     -17.7408   2.3565e+15
     -17.8837  2.42461e+15
     -18.0267  2.49463e+15
     -18.1696  2.56661e+15
     -18.3126  2.64059e+15
     -18.4555  2.71663e+15
     -18.5985  2.79479e+15
     -18.7414  2.87512e+15
     -18.8844  2.95767e+15
     -19.0274  3.04253e+15
     -19.1703  3.12973e+15
     -19.3133  3.21935e+15
     -19.4562  3.31144e+15
     -19.5992  3.40608e+15
     -19.7421  3.50333e+15
     -19.8851  3.60326e+15
      -20.028  3.70593e+15
      -20.171  3.81143e+15
      -20.314  3.91983e+15
     -20.4569   4.0312e+15
     -20.5999  4.14562e+15
     -20.7428  4.26316e+15
     -20.8858  4.38392e+15
     -21.0287  4.50797e+15
     -21.1717   4.6354e+15
     -21.3146  4.76629e+15
