Temperature = 1612.97K
THERMAL DISTRIBUTIONS:
  E, kcal/mol           W1
      126.404      3.43357
      126.261      3.56515
      126.118      3.70176
      125.975      3.84358
      125.832      3.99083
      125.689       4.1437
      125.546      4.30241
      125.403      4.46717
       125.26      4.63823
      125.117      4.81582
      124.974      5.00018
      124.831      5.19159
      124.689      5.39029
      124.546      5.59658
      124.403      5.81074
       124.26      6.03308
      124.117      6.26389
      123.974       6.5035
      123.831      6.75225
      123.688      7.01049
      123.545      7.27857
      123.402      7.55687
      123.259      7.84579
      123.116      8.14571
      122.973      8.45706
       122.83      8.78027
      122.687       9.1158
      122.544      9.46411
      122.401      9.82569
      122.258       10.201
      122.115      10.5907
      121.972      10.9952
      121.829       11.415
      121.686      11.8509
      121.543      12.3034
      121.401       12.773
      121.258      13.2606
      121.115      13.7667
      120.972       14.292
      120.829      14.8374
      120.686      15.4034
      120.543       15.991
        120.4       16.601
      120.257      17.2341
      120.114      17.8913
      119.971      18.5735
      119.828      19.2816
      119.685      20.0167
      119.542      20.7796
      119.399      21.5716
      119.256      22.3936
      119.113      23.2469
       118.97      24.1325
      118.827      25.0518
      118.684       26.006
      118.541      26.9965
      118.398      28.0245
      118.256      29.0915
      118.113      30.1991
       117.97      31.3486
      117.827      32.5418
      117.684      33.7803
      117.541      35.0657
      117.398      36.3999
      117.255      37.7846
      117.112      39.2219
      116.969      40.7137
      116.826       42.262
      116.683       43.869
       116.54       45.537
      116.397      47.2681
      116.254      49.0648
      116.111      50.9296
      115.968       52.865
      115.825      54.8737
      115.682      56.9585
      115.539      59.1222
      115.396      61.3679
      115.253      63.6985
      115.111      66.1174
      114.968      68.6279
      114.825      71.2333
      114.682      73.9373
      114.539      76.7436
      114.396       79.656
      114.253      82.6786
       114.11      85.8155
      113.967      89.0711
      113.824      92.4497
      113.681       95.956
      113.538      99.5948
      113.395      103.371
      113.252       107.29
      113.109      111.357
      112.966      115.578
      112.823      119.958
       112.68      124.504
      112.537      129.221
      112.394      134.117
      112.251      139.197
      112.108      144.469
      111.965       149.94
      111.823      155.617
       111.68      161.509
      111.537      167.623
      111.394      173.968
      111.251      180.551
      111.108      187.384
      110.965      194.473
      110.822       201.83
      110.679      209.465
      110.536      217.387
      110.393      225.608
       110.25      234.138
      110.107       242.99
      109.964      252.176
      109.821      261.707
      109.678      271.598
      109.535       281.86
      109.392       292.51
      109.249       303.56
      109.106      315.026
      108.963      326.924
       108.82      339.269
      108.678      352.079
      108.535      365.371
      108.392      379.162
      108.249      393.473
      108.106      408.322
      107.963      423.729
       107.82      439.715
      107.677      456.302
      107.534      473.513
      107.391       491.37
      107.248      509.898
      107.105      529.123
      106.962      549.069
      106.819      569.765
      106.676      591.238
      106.533      613.517
       106.39      636.633
      106.247      660.616
      106.104        685.5
      105.961      711.317
      105.818      738.103
      105.675      765.894
      105.532      794.728
       105.39      824.643
      105.247       855.68
      105.104       887.88
      104.961      921.288
      104.818      955.948
      104.675      991.907
      104.532      1029.21
      104.389      1067.92
      104.246      1108.07
      104.103      1149.73
       103.96      1192.95
      103.817      1237.79
      103.674       1284.3
      103.531      1332.56
      103.388      1382.63
      103.245      1434.56
      103.102      1488.45
      102.959      1544.34
      102.816      1602.33
      102.673      1662.49
       102.53       1724.9
      102.387      1789.64
      102.245       1856.8
      102.102      1926.47
      101.959      1998.75
      101.816      2073.72
      101.673       2151.5
       101.53      2232.19
      101.387      2315.89
      101.244      2402.71
      101.101      2492.78
      100.958      2586.21
      100.815      2683.13
      100.672      2783.67
      100.529      2887.96
      100.386      2996.14
      100.243      3108.35
        100.1      3224.76
      99.9572       3345.5
      99.8143      3470.75
      99.6713      3600.67
      99.5284      3735.43
      99.3854      3875.22
      99.2425      4020.21
      99.0995      4170.61
      98.9566      4326.62
      98.8136      4488.44
      98.6706      4656.28
      98.5277      4830.37
      98.3847      5010.95
      98.2418      5198.25
      98.0988      5392.53
      97.9559      5594.03
      97.8129      5803.04
        97.67      6019.82
       97.527      6244.67
       97.384      6477.88
      97.2411      6719.76
      97.0981      6970.64
      96.9552      7230.85
      96.8122      7500.73
      96.6693      7780.64
      96.5263      8070.96
      96.3834      8372.06
      96.2404      8684.35
      96.0974      9008.24
      95.9545      9344.16
      95.8115      9692.56
      95.6686      10053.9
      95.5256      10428.6
      95.3827      10817.3
      95.2397      11220.4
      95.0968      11638.4
      94.9538        12072
      94.8108      12521.6
      94.6679      12987.9
      94.5249      13471.5
       94.382        13973
       94.239      14493.1
      94.0961      15032.5
      93.9531      15591.9
      93.8102        16172
      93.6672      16773.6
      93.5242      17397.5
      93.3813      18044.5
      93.2383      18715.5
      93.0954      19411.3
      92.9524      20132.8
      92.8095      20881.1
      92.6665        21657
      92.5236      22461.7
      92.3806      23296.1
      92.2376      24161.4
      92.0947      25058.7
      91.9517      25989.2
      91.8088      26954.1
      91.6658      27954.6
      91.5229      28992.1
      91.3799        30068
       91.237      31183.6
       91.094      32340.4
      90.9511      33539.9
      90.8081      34783.7
      90.6651      36073.5
      90.5222      37410.9
      90.3792      38797.6
      90.2363      40235.5
      90.0933      41726.5
      89.9504      43272.4
      89.8074      44875.4
      89.6645      46537.5
      89.5215      48260.9
      89.3785      50047.9
      89.2356      51900.7
      89.0926      53821.7
      88.9497      55813.6
      88.8067      57878.9
      88.6638      60020.2
      88.5208      62240.4
      88.3779      64542.3
      88.2349        66929
      88.0919      69403.5
       87.949      71969.2
       87.806      74629.2
      87.6631      77387.1
      87.5201      80246.5
      87.3772        83211
      87.2342      86284.5
      87.0913        89471
      86.9483      92774.7
      86.8053      96199.8
      86.6624      99750.8
      86.5194       103432
      86.3765       107249
      86.2335       111206
      86.0906       115308
      85.9476       119561
      85.8047       123970
      85.6617       128540
      85.5187       133279
      85.3758       138191
      85.2328       143283
      85.0899       148563
      84.9469       154036
       84.804       159709
       84.661       165591
      84.5181       171688
      84.3751       178008
      84.2321       184560
      84.0892       191352
      83.9462       198393
      83.8033       205692
      83.6603       213258
      83.5174       221101
      83.3744       229230
      83.2315       237658
      83.0885       246394
      82.9456       255449
      82.8026       264835
      82.6596       274565
      82.5167       284650
      82.3737       295104
      82.2308       305940
      82.0878       317173
      81.9449       328815
      81.8019       340883
       81.659       353391
       81.516       366356
       81.373       379794
      81.2301       393723
      81.0871       408161
      80.9442       423124
      80.8012       438634
      80.6583       454710
      80.5153       471372
      80.3724       488641
      80.2294       506540
      80.0864       525091
      79.9435       544318
      79.8005       564245
      79.6576       584899
      79.5146       606304
      79.3717       628489
      79.2287       651482
      79.0858       675312
      78.9428       700008
      78.7998       725604
      78.6569       752130
      78.5139       779621
       78.371       808112
       78.228       837639
      78.0851       868239
      77.9421       899951
      77.7992       932815
      77.6562       966873
      77.5132  1.00217e+06
      77.3703  1.03875e+06
      77.2273  1.07665e+06
      77.0844  1.11593e+06
      76.9414  1.15664e+06
      76.7985  1.19882e+06
      76.6555  1.24254e+06
      76.5126  1.28784e+06
      76.3696  1.33478e+06
      76.2267  1.38343e+06
      76.0837  1.43383e+06
      75.9407  1.48607e+06
      75.7978   1.5402e+06
      75.6548  1.59629e+06
      75.5119  1.65441e+06
      75.3689  1.71463e+06
       75.226  1.77704e+06
       75.083  1.84171e+06
      74.9401  1.90871e+06
      74.7971  1.97815e+06
      74.6541  2.05009e+06
      74.5112  2.12464e+06
      74.3682  2.20188e+06
      74.2253  2.28191e+06
      74.0823  2.36484e+06
      73.9394  2.45077e+06
      73.7964   2.5398e+06
      73.6535  2.63205e+06
      73.5105  2.72762e+06
      73.3675  2.82666e+06
      73.2246  2.92926e+06
      73.0816  3.03558e+06
      72.9387  3.14572e+06
      72.7957  3.25985e+06
      72.6528  3.37809e+06
      72.5098   3.5006e+06
      72.3669  3.62752e+06
      72.2239  3.75902e+06
      72.0809  3.89526e+06
       71.938  4.03641e+06
       71.795  4.18265e+06
      71.6521  4.33416e+06
      71.5091  4.49112e+06
      71.3662  4.65374e+06
      71.2232  4.82221e+06
      71.0803  4.99674e+06
      70.9373  5.17756e+06
      70.7943  5.36488e+06
      70.6514  5.55894e+06
      70.5084  5.75998e+06
      70.3655  5.96826e+06
      70.2225  6.18401e+06
      70.0796  6.40753e+06
      69.9366  6.63907e+06
      69.7937  6.87894e+06
      69.6507  7.12742e+06
      69.5077  7.38483e+06
      69.3648  7.65148e+06
      69.2218   7.9277e+06
      69.0789  8.21383e+06
      68.9359  8.51023e+06
       68.793  8.81727e+06
        68.65  9.13532e+06
      68.5071  9.46477e+06
      68.3641  9.80604e+06
      68.2212  1.01595e+07
      68.0782  1.05257e+07
      67.9352   1.0905e+07
      67.7923  1.12979e+07
      67.6493  1.17048e+07
      67.5064  1.21263e+07
      67.3634  1.25629e+07
      67.2205  1.30152e+07
      67.0775  1.34836e+07
      66.9346  1.39687e+07
      66.7916  1.44713e+07
      66.6486  1.49917e+07
      66.5057  1.55308e+07
      66.3627  1.60892e+07
      66.2198  1.66675e+07
      66.0768  1.72665e+07
      65.9339  1.78869e+07
      65.7909  1.85294e+07
       65.648  1.91949e+07
       65.505  1.98842e+07
       65.362   2.0598e+07
      65.2191  2.13373e+07
      65.0761   2.2103e+07
      64.9332  2.28959e+07
      64.7902  2.37172e+07
      64.6473  2.45677e+07
      64.5043  2.54486e+07
      64.3614  2.63608e+07
      64.2184  2.73055e+07
      64.0754  2.82839e+07
      63.9325  2.92971e+07
      63.7895  3.03464e+07
      63.6466   3.1433e+07
      63.5036  3.25583e+07
      63.3607  3.37236e+07
      63.2177  3.49304e+07
      63.0748  3.61801e+07
      62.9318  3.74742e+07
      62.7888  3.88143e+07
      62.6459   4.0202e+07
      62.5029   4.1639e+07
        62.36  4.31271e+07
       62.217   4.4668e+07
      62.0741  4.62636e+07
      61.9311  4.79158e+07
      61.7882  4.96267e+07
      61.6452  5.13983e+07
      61.5022  5.32326e+07
      61.3593  5.51321e+07
      61.2163  5.70989e+07
      61.0734  5.91353e+07
      60.9304   6.1244e+07
      60.7875  6.34273e+07
      60.6445   6.5688e+07
      60.5016  6.80287e+07
      60.3586  7.04523e+07
      60.2157  7.29617e+07
      60.0727  7.55598e+07
      59.9297  7.82499e+07
      59.7868  8.10351e+07
      59.6438  8.39188e+07
      59.5009  8.69044e+07
      59.3579  8.99955e+07
       59.215  9.31959e+07
       59.072  9.65093e+07
      58.9291  9.99397e+07
      58.7861  1.03491e+08
      58.6431  1.07168e+08
      58.5002  1.10975e+08
      58.3572  1.14916e+08
      58.2143  1.18996e+08
      58.0713  1.23219e+08
      57.9284  1.27592e+08
      57.7854  1.32119e+08
      57.6425  1.36805e+08
      57.4995  1.41657e+08
      57.3565  1.46679e+08
      57.2136  1.51878e+08
      57.0706  1.57261e+08
      56.9277  1.62832e+08
      56.7847    1.686e+08
      56.6418   1.7457e+08
      56.4988  1.80751e+08
      56.3559  1.87149e+08
      56.2129  1.93771e+08
      56.0699  2.00627e+08
       55.927  2.07723e+08
       55.784  2.15068e+08
      55.6411  2.22672e+08
      55.4981  2.30542e+08
      55.3552  2.38689e+08
      55.2122  2.47121e+08
      55.0693  2.55849e+08
      54.9263  2.64883e+08
      54.7833  2.74234e+08
      54.6404  2.83913e+08
      54.4974  2.93931e+08
      54.3545    3.043e+08
      54.2115  3.15032e+08
      54.0686  3.26139e+08
      53.9256  3.37636e+08
      53.7827  3.49535e+08
      53.6397   3.6185e+08
      53.4967  3.74596e+08
      53.3538  3.87788e+08
      53.2108   4.0144e+08
      53.0679   4.1557e+08
      52.9249  4.30194e+08
       52.782  4.45329e+08
       52.639  4.60992e+08
      52.4961  4.77202e+08
      52.3531  4.93977e+08
      52.2102  5.11338e+08
      52.0672  5.29305e+08
      51.9242  5.47898e+08
      51.7813   5.6714e+08
      51.6383  5.87052e+08
      51.4954  6.07658e+08
      51.3524  6.28982e+08
      51.2095  6.51049e+08
      51.0665  6.73884e+08
      50.9236  6.97514e+08
      50.7806  7.21966e+08
      50.6376  7.47269e+08
      50.4947  7.73452e+08
      50.3517  8.00546e+08
      50.2088  8.28581e+08
      50.0658   8.5759e+08
      49.9229  8.87608e+08
      49.7799  9.18668e+08
       49.637  9.50806e+08
       49.494   9.8406e+08
       49.351  1.01847e+09
      49.2081  1.05407e+09
      49.0651  1.09091e+09
      48.9222  1.12902e+09
      48.7792  1.16846e+09
      48.6363  1.20926e+09
      48.4933  1.25147e+09
      48.3504  1.29515e+09
      48.2074  1.34034e+09
      48.0644   1.3871e+09
      47.9215  1.43547e+09
      47.7785  1.48552e+09
      47.6356  1.53729e+09
      47.4926  1.59086e+09
      47.3497  1.64628e+09
      47.2067  1.70361e+09
      47.0638  1.76293e+09
      46.9208  1.82429e+09
      46.7778  1.88777e+09
      46.6349  1.95345e+09
      46.4919  2.02139e+09
       46.349  2.09167e+09
       46.206  2.16438e+09
      46.0631  2.23959e+09
      45.9201   2.3174e+09
      45.7772  2.39788e+09
      45.6342  2.48114e+09
      45.4913  2.56727e+09
      45.3483  2.65636e+09
      45.2053  2.74852e+09
      45.0624  2.84385e+09
      44.9194  2.94246e+09
      44.7765  3.04446e+09
      44.6335  3.14996e+09
      44.4906  3.25909e+09
      44.3476  3.37197e+09
      44.2047  3.48873e+09
      44.0617  3.60949e+09
      43.9187   3.7344e+09
      43.7758   3.8636e+09
      43.6328  3.99722e+09
      43.4899  4.13543e+09
      43.3469  4.27838e+09
       43.204  4.42623e+09
       43.061  4.57914e+09
      42.9181  4.73729e+09
      42.7751  4.90086e+09
      42.6321  5.07002e+09
      42.4892  5.24497e+09
      42.3462  5.42591e+09
      42.2033  5.61303e+09
      42.0603  5.80655e+09
      41.9174  6.00669e+09
      41.7744  6.21366e+09
      41.6315   6.4277e+09
      41.4885  6.64905e+09
      41.3455  6.87796e+09
      41.2026  7.11467e+09
      41.0596  7.35947e+09
      40.9167  7.61261e+09
      40.7737  7.87437e+09
      40.6308  8.14506e+09
      40.4878  8.42497e+09
      40.3449  8.71442e+09
      40.2019  9.01372e+09
      40.0589  9.32321e+09
       39.916  9.64322e+09
       39.773  9.97412e+09
      39.6301  1.03163e+10
      39.4871  1.06701e+10
      39.3442  1.10359e+10
      39.2012  1.14141e+10
      39.0583  1.18052e+10
      38.9153  1.22095e+10
      38.7723  1.26276e+10
      38.6294  1.30599e+10
      38.4864  1.35068e+10
      38.3435  1.39689e+10
      38.2005  1.44466e+10
      38.0576  1.49405e+10
      37.9146  1.54511e+10
      37.7717  1.59791e+10
      37.6287  1.65249e+10
      37.4858  1.70892e+10
      37.3428  1.76725e+10
      37.1998  1.82756e+10
      37.0569  1.88991e+10
      36.9139  1.95436e+10
       36.771  2.02099e+10
       36.628  2.08987e+10
      36.4851  2.16108e+10
      36.3421  2.23468e+10
      36.1992  2.31078e+10
      36.0562  2.38943e+10
      35.9132  2.47074e+10
      35.7703  2.55479e+10
      35.6273  2.64167e+10
      35.4844  2.73148e+10
      35.3414  2.82431e+10
      35.1985  2.92026e+10
      35.0555  3.01944e+10
      34.9126  3.12196e+10
      34.7696  3.22792e+10
      34.6266  3.33744e+10
      34.4837  3.45065e+10
      34.3407  3.56765e+10
      34.1978  3.68858e+10
      34.0548  3.81357e+10
      33.9119  3.94275e+10
      33.7689  4.07627e+10
       33.626  4.21426e+10
       33.483  4.35687e+10
        33.34  4.50427e+10
      33.1971  4.65659e+10
      33.0541  4.81402e+10
      32.9112  4.97671e+10
      32.7682  5.14485e+10
      32.6253  5.31861e+10
      32.4823  5.49817e+10
      32.3394  5.68374e+10
      32.1964   5.8755e+10
      32.0534  6.07367e+10
      31.9105  6.27845e+10
      31.7675  6.49006e+10
      31.6246  6.70873e+10
      31.4816  6.93469e+10
      31.3387  7.16819e+10
      31.1957  7.40946e+10
      31.0528  7.65876e+10
      30.9098  7.91637e+10
      30.7668  8.18255e+10
      30.6239  8.45758e+10
      30.4809  8.74176e+10
       30.338  9.03538e+10
       30.195  9.33876e+10
      30.0521  9.65222e+10
      29.9091  9.97609e+10
      29.7662  1.03107e+11
      29.6232  1.06564e+11
      29.4803  1.10136e+11
      29.3373  1.13826e+11
      29.1943  1.17639e+11
      29.0514  1.21578e+11
      28.9084  1.25647e+11
      28.7655  1.29851e+11
      28.6225  1.34194e+11
      28.4796   1.3868e+11
      28.3366  1.43315e+11
      28.1937  1.48104e+11
      28.0507   1.5305e+11
      27.9077   1.5816e+11
      27.7648  1.63438e+11
      27.6218  1.68891e+11
      27.4789  1.74523e+11
      27.3359  1.80342e+11
       27.193  1.86351e+11
        27.05  1.92559e+11
      26.9071  1.98972e+11
      26.7641  2.05595e+11
      26.6211  2.12437e+11
      26.4782  2.19503e+11
      26.3352  2.26802e+11
      26.1923   2.3434e+11
      26.0493  2.42127e+11
      25.9064  2.50169e+11
      25.7634  2.58475e+11
      25.6205  2.67053e+11
      25.4775  2.75913e+11
      25.3345  2.85064e+11
      25.1916  2.94514e+11
      25.0486  3.04274e+11
      24.9057  3.14353e+11
      24.7627  3.24762e+11
      24.6198  3.35512e+11
      24.4768  3.46614e+11
      24.3339  3.58078e+11
      24.1909  3.69917e+11
      24.0479  3.82143e+11
       23.905  3.94767e+11
       23.762  4.07804e+11
      23.6191  4.21266e+11
      23.4761  4.35167e+11
      23.3332  4.49521e+11
      23.1902  4.64343e+11
      23.0473  4.79648e+11
      22.9043  4.95451e+11
      22.7614  5.11767e+11
      22.6184  5.28615e+11
      22.4754   5.4601e+11
      22.3325  5.63971e+11
      22.1895  5.82515e+11
      22.0466  6.01661e+11
      21.9036  6.21428e+11
      21.7607  6.41837e+11
      21.6177  6.62907e+11
      21.4748   6.8466e+11
      21.3318  7.07118e+11
      21.1888  7.30303e+11
      21.0459  7.54239e+11
      20.9029  7.78948e+11
        20.76  8.04457e+11
       20.617  8.30791e+11
      20.4741  8.57975e+11
      20.3311  8.86037e+11
      20.1882  9.15005e+11
      20.0452  9.44908e+11
      19.9022  9.75775e+11
      19.7593  1.00764e+12
      19.6163  1.04053e+12
      19.4734  1.07447e+12
      19.3304  1.10951e+12
      19.1875  1.14568e+12
      19.0445  1.18301e+12
      18.9016  1.22155e+12
      18.7586  1.26132e+12
      18.6156  1.30236e+12
      18.4727  1.34473e+12
      18.3297  1.38845e+12
      18.1868  1.43358e+12
      18.0438  1.48015e+12
      17.9009  1.52822e+12
      17.7579  1.57782e+12
       17.615  1.62901e+12
       17.472  1.68184e+12
       17.329  1.73636e+12
      17.1861  1.79263e+12
      17.0431  1.85069e+12
      16.9002   1.9106e+12
      16.7572  1.97243e+12
      16.6143  2.03623e+12
      16.4713  2.10206e+12
      16.3284     2.17e+12
      16.1854  2.24009e+12
      16.0424  2.31242e+12
      15.8995  2.38705e+12
      15.7565  2.46405e+12
      15.6136  2.54351e+12
      15.4706  2.62548e+12
      15.3277  2.71006e+12
      15.1847  2.79733e+12
      15.0418  2.88737e+12
      14.8988  2.98026e+12
      14.7559  3.07609e+12
      14.6129  3.17497e+12
      14.4699  3.27697e+12
       14.327   3.3822e+12
       14.184  3.49076e+12
      14.0411  3.60276e+12
      13.8981  3.71829e+12
      13.7552  3.83747e+12
      13.6122  3.96042e+12
      13.4693  4.08724e+12
      13.3263  4.21806e+12
      13.1833  4.35301e+12
      13.0404  4.49221e+12
      12.8974  4.63579e+12
      12.7545  4.78389e+12
      12.6115  4.93665e+12
      12.4686  5.09421e+12
      12.3256  5.25673e+12
      12.1827  5.42434e+12
      12.0397  5.59722e+12
      11.8967  5.77552e+12
      11.7538  5.95942e+12
      11.6108  6.14907e+12
      11.4679  6.34467e+12
      11.3249  6.54638e+12
       11.182  6.75441e+12
       11.039  6.96895e+12
      10.8961  7.19019e+12
      10.7531  7.41834e+12
      10.6101  7.65361e+12
      10.4672  7.89623e+12
      10.3242  8.14641e+12
      10.1813  8.40439e+12
      10.0383  8.67041e+12
      9.89537  8.94471e+12
      9.75241  9.22754e+12
      9.60946  9.51917e+12
       9.4665  9.81987e+12
      9.32355  1.01299e+13
      9.18059  1.04496e+13
      9.03764  1.07791e+13
      8.89468  1.11189e+13
      8.75173  1.14693e+13
      8.60877  1.18304e+13
      8.46582  1.22028e+13
      8.32286  1.25867e+13
       8.1799  1.29824e+13
      8.03695  1.33904e+13
      7.89399   1.3811e+13
      7.75104  1.42446e+13
      7.60808  1.46915e+13
      7.46513  1.51523e+13
      7.32217  1.56272e+13
      7.17922  1.61167e+13
      7.03626  1.66213e+13
      6.89331  1.71415e+13
      6.75035  1.76776e+13
       6.6074  1.82302e+13
      6.46444  1.87997e+13
      6.32149  1.93868e+13
      6.17853  1.99918e+13
      6.03557  2.06154e+13
      5.89262  2.12581e+13
      5.74966  2.19205e+13
      5.60671  2.26031e+13
      5.46375  2.33066e+13
       5.3208  2.40316e+13
      5.17784  2.47787e+13
      5.03489  2.55487e+13
      4.89193  2.63421e+13
      4.74898  2.71597e+13
      4.60602  2.80022e+13
      4.46307  2.88703e+13
      4.32011  2.97649e+13
      4.17716  3.06867e+13
       4.0342  3.16364e+13
      3.89124   3.2615e+13
      3.74829  3.36233e+13
      3.60533  3.46622e+13
      3.46238  3.57326e+13
      3.31942  3.68353e+13
      3.17647  3.79715e+13
      3.03351   3.9142e+13
      2.89056  4.03479e+13
       2.7476  4.15902e+13
      2.60465    4.287e+13
      2.46169  4.41885e+13
      2.31874  4.55467e+13
      2.17578  4.69458e+13
      2.03283   4.8387e+13
      1.88987  4.98716e+13
      1.74691  5.14009e+13
      1.60396  5.29761e+13
        1.461  5.45986e+13
      1.31805  5.62698e+13
      1.17509  5.79911e+13
      1.03214  5.97641e+13
     0.889182  6.15901e+13
     0.746227  6.34707e+13
     0.603272  6.54076e+13
     0.460316  6.74024e+13
     0.317361  6.94567e+13
     0.174406  7.15723e+13
    0.0314502  7.37511e+13
    -0.111505  7.59947e+13
    -0.254461  7.83052e+13
    -0.397416  8.06844e+13
    -0.540371  8.31344e+13
    -0.683327  8.56572e+13
    -0.826282   8.8255e+13
    -0.969237  9.09298e+13
     -1.11219  9.36839e+13
     -1.25515  9.65197e+13
      -1.3981  9.94394e+13
     -1.54106  1.02445e+14
     -1.68401   1.0554e+14
     -1.82697  1.08727e+14
     -1.96992  1.12007e+14
     -2.11288  1.15385e+14
     -2.25584  1.18862e+14
     -2.39879  1.22441e+14
     -2.54175  1.26126e+14
      -2.6847  1.29919e+14
     -2.82766  1.33824e+14
     -2.97061  1.37843e+14
     -3.11357   1.4198e+14
     -3.25652  1.46239e+14
     -3.39948  1.50623e+14
     -3.54243  1.55134e+14
     -3.68539  1.59778e+14
     -3.82834  1.64558e+14
      -3.9713  1.69477e+14
     -4.11425   1.7454e+14
     -4.25721  1.79751e+14
     -4.40017  1.85113e+14
     -4.54312  1.90632e+14
     -4.68608  1.96311e+14
     -4.82903  2.02156e+14
     -4.97199   2.0817e+14
     -5.11494  2.14359e+14
      -5.2579  2.20727e+14
     -5.40085   2.2728e+14
     -5.54381  2.34023e+14
     -5.68676  2.40961e+14
     -5.82972    2.481e+14
     -5.97267  2.55444e+14
     -6.11563  2.63001e+14
     -6.25859  2.70776e+14
     -6.40154  2.78775e+14
      -6.5445  2.87005e+14
     -6.68745  2.95471e+14
     -6.83041  3.04181e+14
     -6.97336  3.13141e+14
     -7.11632  3.22359e+14
     -7.25927   3.3184e+14
     -7.40223  3.41594e+14
     -7.54518  3.51627e+14
     -7.68814  3.61947e+14
     -7.83109  3.72561e+14
     -7.97405  3.83479e+14
       -8.117  3.94709e+14
     -8.25996  4.06258e+14
     -8.40292  4.18137e+14
     -8.54587  4.30353e+14
     -8.68883  4.42917e+14
     -8.83178  4.55838e+14
     -8.97474  4.69126e+14
     -9.11769   4.8279e+14
     -9.26065  4.96842e+14
      -9.4036  5.11291e+14
     -9.54656   5.2615e+14
     -9.68951  5.41428e+14
     -9.83247  5.57137e+14
     -9.97542   5.7329e+14
     -10.1184  5.89897e+14
     -10.2613  6.06972e+14
     -10.4043  6.24528e+14
     -10.5472  6.42578e+14
     -10.6902  6.61134e+14
     -10.8332  6.80211e+14
     -10.9761  6.99823e+14
     -11.1191  7.19984e+14
      -11.262   7.4071e+14
      -11.405  7.62014e+14
     -11.5479  7.83914e+14
     -11.6909  8.06424e+14
     -11.8338  8.29563e+14
     -11.9768  8.53345e+14
     -12.1198  8.77789e+14
     -12.2627  9.02912e+14
     -12.4057  9.28733e+14
     -12.5486   9.5527e+14
     -12.6916  9.82541e+14
     -12.8345  1.01057e+15
     -12.9775  1.03937e+15
     -13.1204  1.06897e+15
     -13.2634  1.09938e+15
     -13.4064  1.13063e+15
     -13.5493  1.16275e+15
     -13.6923  1.19574e+15
     -13.8352  1.22965e+15
     -13.9782  1.26448e+15
     -14.1211  1.30027e+15
     -14.2641  1.33704e+15
      -14.407  1.37482e+15
       -14.55  1.41363e+15
      -14.693   1.4535e+15
     -14.8359  1.49447e+15
     -14.9789  1.53654e+15
     -15.1218  1.57977e+15
     -15.2648  1.62417e+15
     -15.4077  1.66977e+15
     -15.5507  1.71662e+15
     -15.6936  1.76473e+15
     -15.8366  1.81415e+15
     -15.9795  1.86491e+15
     -16.1225  1.91704e+15
     -16.2655  1.97058e+15
     -16.4084  2.02556e+15
     -16.5514  2.08202e+15
     -16.6943     2.14e+15
     -16.8373  2.19954e+15
     -16.9802  2.26068e+15
     -17.1232  2.32346e+15
     -17.2661  2.38792e+15
     -17.4091   2.4541e+15
     -17.5521  2.52205e+15
      -17.695  2.59182e+15
      -17.838  2.66345e+15
     -17.9809  2.73698e+15
     -18.1239  2.81248e+15
     -18.2668  2.88997e+15
     -18.4098  2.96953e+15
