Temperature = 1659.59K
THERMAL DISTRIBUTIONS:
  E, kcal/mol           W1
      75.9293  3.63751e+06
      75.7863  3.76528e+06
      75.6434  3.89751e+06
      75.5004  4.03436e+06
      75.3575  4.17599e+06
      75.2145  4.32256e+06
      75.0716  4.47424e+06
      74.9286  4.63122e+06
      74.7857  4.79367e+06
      74.6427  4.96179e+06
      74.4997  5.13577e+06
      74.3568  5.31581e+06
      74.2138  5.50213e+06
      74.0709  5.69494e+06
      73.9279  5.89447e+06
       73.785  6.10095e+06
       73.642  6.31463e+06
      73.4991  6.53574e+06
      73.3561  6.76454e+06
      73.2132  7.00131e+06
      73.0702  7.24632e+06
      72.9272  7.49985e+06
      72.7843   7.7622e+06
      72.6413  8.03367e+06
      72.4984  8.31458e+06
      72.3554  8.60526e+06
      72.2125  8.90603e+06
      72.0695  9.21726e+06
      71.9266   9.5393e+06
      71.7836  9.87252e+06
      71.6406  1.02173e+07
      71.4977  1.05741e+07
      71.3547  1.09432e+07
      71.2118  1.13252e+07
      71.0688  1.17204e+07
      70.9259  1.21293e+07
      70.7829  1.25524e+07
        70.64  1.29901e+07
       70.497   1.3443e+07
       70.354  1.39117e+07
      70.2111  1.43965e+07
      70.0681  1.48982e+07
      69.9252  1.54172e+07
      69.7822  1.59542e+07
      69.6393  1.65098e+07
      69.4963  1.70846e+07
      69.3534  1.76793e+07
      69.2104  1.82946e+07
      69.0674  1.89312e+07
      68.9245  1.95897e+07
      68.7815  2.02711e+07
      68.6386   2.0976e+07
      68.4956  2.17052e+07
      68.3527  2.24596e+07
      68.2097  2.32401e+07
      68.0668  2.40476e+07
      67.9238  2.48829e+07
      67.7808  2.57471e+07
      67.6379   2.6641e+07
      67.4949  2.75659e+07
       67.352  2.85226e+07
       67.209  2.95123e+07
      67.0661  3.05361e+07
      66.9231  3.15952e+07
      66.7802  3.26909e+07
      66.6372  3.38242e+07
      66.4943  3.49967e+07
      66.3513  3.62094e+07
      66.2083   3.7464e+07
      66.0654  3.87617e+07
      65.9224  4.01041e+07
      65.7795  4.14927e+07
      65.6365   4.2929e+07
      65.4936  4.44148e+07
      65.3506  4.59516e+07
      65.2077  4.75412e+07
      65.0647  4.91855e+07
      64.9217  5.08863e+07
      64.7788  5.26455e+07
      64.6358  5.44651e+07
      64.4929  5.63472e+07
      64.3499  5.82939e+07
       64.207  6.03074e+07
       64.064  6.23899e+07
      63.9211  6.45439e+07
      63.7781  6.67718e+07
      63.6351  6.90761e+07
      63.4922  7.14594e+07
      63.3492  7.39243e+07
      63.2063  7.64737e+07
      63.0633  7.91104e+07
      62.9204  8.18374e+07
      62.7774  8.46577e+07
      62.6345  8.75746e+07
      62.4915  9.05913e+07
      62.3485  9.37112e+07
      62.2056  9.69379e+07
      62.0626  1.00275e+08
      61.9197  1.03726e+08
      61.7767  1.07295e+08
      61.6338  1.10986e+08
      61.4908  1.14803e+08
      61.3479   1.1875e+08
      61.2049  1.22832e+08
      61.0619  1.27054e+08
       60.919   1.3142e+08
       60.776  1.35934e+08
      60.6331  1.40603e+08
      60.4901  1.45431e+08
      60.3472  1.50423e+08
      60.2042  1.55586e+08
      60.0613  1.60924e+08
      59.9183  1.66444e+08
      59.7753  1.72153e+08
      59.6324  1.78056e+08
      59.4894  1.84159e+08
      59.3465  1.90471e+08
      59.2035  1.96997e+08
      59.0606  2.03745e+08
      58.9176  2.10723e+08
      58.7747  2.17938e+08
      58.6317  2.25398e+08
      58.4888  2.33112e+08
      58.3458  2.41088e+08
      58.2028  2.49335e+08
      58.0599  2.57861e+08
      57.9169  2.66678e+08
       57.774  2.75793e+08
       57.631  2.85218e+08
      57.4881  2.94962e+08
      57.3451  3.05037e+08
      57.2022  3.15454e+08
      57.0592  3.26224e+08
      56.9162  3.37358e+08
      56.7733   3.4887e+08
      56.6303  3.60772e+08
      56.4874  3.73077e+08
      56.3444  3.85798e+08
      56.2015   3.9895e+08
      56.0585  4.12546e+08
      55.9156  4.26603e+08
      55.7726  4.41135e+08
      55.6296  4.56158e+08
      55.4867   4.7169e+08
      55.3437  4.87745e+08
      55.2008  5.04344e+08
      55.0578  5.21503e+08
      54.9149  5.39241e+08
      54.7719  5.57577e+08
       54.629  5.76533e+08
       54.486  5.96128e+08
       54.343  6.16384e+08
      54.2001  6.37323e+08
      54.0571  6.58968e+08
      53.9142  6.81342e+08
      53.7712   7.0447e+08
      53.6283  7.28377e+08
      53.4853  7.53088e+08
      53.3424  7.78632e+08
      53.1994  8.05035e+08
      53.0564  8.32327e+08
      52.9135  8.60537e+08
      52.7705  8.89695e+08
      52.6276  9.19833e+08
      52.4846  9.50984e+08
      52.3417  9.83182e+08
      52.1987  1.01646e+09
      52.0558  1.05086e+09
      51.9128  1.08641e+09
      51.7698  1.12315e+09
      51.6269  1.16113e+09
      51.4839  1.20038e+09
       51.341  1.24095e+09
       51.198  1.28288e+09
      51.0551  1.32621e+09
      50.9121  1.37099e+09
      50.7692  1.41727e+09
      50.6262  1.46511e+09
      50.4833  1.51454e+09
      50.3403  1.56563e+09
      50.1973  1.61843e+09
      50.0544  1.67299e+09
      49.9114  1.72938e+09
      49.7685  1.78766e+09
      49.6255  1.84788e+09
      49.4826  1.91011e+09
      49.3396  1.97442e+09
      49.1967  2.04088e+09
      49.0537  2.10956e+09
      48.9107  2.18052e+09
      48.7678  2.25386e+09
      48.6248  2.32964e+09
      48.4819  2.40795e+09
      48.3389  2.48886e+09
       48.196  2.57248e+09
       48.053  2.65888e+09
      47.9101  2.74815e+09
      47.7671   2.8404e+09
      47.6241  2.93572e+09
      47.4812  3.03421e+09
      47.3382  3.13597e+09
      47.1953  3.24112e+09
      47.0523  3.34977e+09
      46.9094  3.46202e+09
      46.7664    3.578e+09
      46.6235  3.69784e+09
      46.4805  3.82165e+09
      46.3375  3.94957e+09
      46.1946  4.08174e+09
      46.0516  4.21829e+09
      45.9087  4.35937e+09
      45.7657  4.50513e+09
      45.6228  4.65571e+09
      45.4798  4.81129e+09
      45.3369  4.97202e+09
      45.1939  5.13807e+09
      45.0509  5.30961e+09
       44.908  5.48683e+09
       44.765  5.66992e+09
      44.6221  5.85905e+09
      44.4791  6.05445e+09
      44.3362  6.25629e+09
      44.1932  6.46481e+09
      44.0503  6.68021e+09
      43.9073  6.90273e+09
      43.7643  7.13258e+09
      43.6214  7.37003e+09
      43.4784   7.6153e+09
      43.3355  7.86867e+09
      43.1925  8.13038e+09
      43.0496  8.40072e+09
      42.9066  8.67996e+09
      42.7637  8.96841e+09
      42.6207  9.26634e+09
      42.4778  9.57409e+09
      42.3348  9.89195e+09
      42.1918  1.02203e+10
      42.0489  1.05594e+10
      41.9059  1.09097e+10
       41.763  1.12714e+10
        41.62  1.16451e+10
      41.4771   1.2031e+10
      41.3341  1.24296e+10
      41.1912  1.28413e+10
      41.0482  1.32665e+10
      40.9052  1.37056e+10
      40.7623  1.41591e+10
      40.6193  1.46275e+10
      40.4764  1.51112e+10
      40.3334  1.56108e+10
      40.1905  1.61267e+10
      40.0475  1.66595e+10
      39.9046  1.72097e+10
      39.7616   1.7778e+10
      39.6186  1.83648e+10
      39.4757  1.89708e+10
      39.3327  1.95966e+10
      39.1898  2.02428e+10
      39.0468  2.09102e+10
      38.9039  2.15993e+10
      38.7609  2.23109e+10
       38.618  2.30457e+10
       38.475  2.38045e+10
       38.332   2.4588e+10
      38.1891   2.5397e+10
      38.0461  2.62324e+10
      37.9032   2.7095e+10
      37.7602  2.79857e+10
      37.6173  2.89053e+10
      37.4743  2.98549e+10
      37.3314  3.08353e+10
      37.1884  3.18476e+10
      37.0454  3.28928e+10
      36.9025   3.3972e+10
      36.7595  3.50862e+10
      36.6166  3.62365e+10
      36.4736  3.74242e+10
      36.3307  3.86504e+10
      36.1877  3.99164e+10
      36.0448  4.12234e+10
      35.9018  4.25728e+10
      35.7589  4.39658e+10
      35.6159   4.5404e+10
      35.4729  4.68887e+10
        35.33  4.84215e+10
       35.187  5.00038e+10
      35.0441  5.16373e+10
      34.9011  5.33236e+10
      34.7582  5.50643e+10
      34.6152  5.68613e+10
      34.4723  5.87163e+10
      34.3293  6.06312e+10
      34.1863  6.26078e+10
      34.0434  6.46482e+10
      33.9004  6.67544e+10
      33.7575  6.89284e+10
      33.6145  7.11725e+10
      33.4716  7.34888e+10
      33.3286  7.58797e+10
      33.1857  7.83475e+10
      33.0427  8.08947e+10
      32.8997  8.35238e+10
      32.7568  8.62374e+10
      32.6138  8.90382e+10
      32.4709   9.1929e+10
      32.3279  9.49125e+10
       32.185  9.79918e+10
       32.042   1.0117e+11
      31.8991   1.0445e+11
      31.7561  1.07835e+11
      31.6131  1.11329e+11
      31.4702  1.14934e+11
      31.3272  1.18655e+11
      31.1843  1.22495e+11
      31.0413  1.26458e+11
      30.8984  1.30548e+11
      30.7554  1.34768e+11
      30.6125  1.39123e+11
      30.4695  1.43618e+11
      30.3265  1.48256e+11
      30.1836  1.53042e+11
      30.0406   1.5798e+11
      29.8977  1.63077e+11
      29.7547  1.68335e+11
      29.6118  1.73761e+11
      29.4688   1.7936e+11
      29.3259  1.85138e+11
      29.1829  1.91099e+11
      29.0399   1.9725e+11
       28.897  2.03596e+11
       28.754  2.10145e+11
      28.6111  2.16901e+11
      28.4681  2.23872e+11
      28.3252  2.31065e+11
      28.1822  2.38485e+11
      28.0393  2.46141e+11
      27.8963   2.5404e+11
      27.7534   2.6219e+11
      27.6104  2.70597e+11
      27.4674  2.79271e+11
      27.3245   2.8822e+11
      27.1815  2.97451e+11
      27.0386  3.06975e+11
      26.8956    3.168e+11
      26.7527  3.26936e+11
      26.6097  3.37392e+11
      26.4668  3.48178e+11
      26.3238  3.59304e+11
      26.1808  3.70782e+11
      26.0379  3.82621e+11
      25.8949  3.94834e+11
       25.752  4.07432e+11
       25.609  4.20427e+11
      25.4661  4.33831e+11
      25.3231  4.47657e+11
      25.1802  4.61917e+11
      25.0372  4.76627e+11
      24.8942  4.91798e+11
      24.7513  5.07447e+11
      24.6083  5.23586e+11
      24.4654  5.40233e+11
      24.3224  5.57402e+11
      24.1795  5.75109e+11
      24.0365  5.93372e+11
      23.8936  6.12207e+11
      23.7506  6.31631e+11
      23.6076  6.51665e+11
      23.4647  6.72325e+11
      23.3217  6.93631e+11
      23.1788  7.15604e+11
      23.0358  7.38263e+11
      22.8929  7.61631e+11
      22.7499  7.85728e+11
       22.607  8.10577e+11
       22.464  8.36202e+11
       22.321  8.62625e+11
      22.1781  8.89873e+11
      22.0351  9.17969e+11
      21.8922   9.4694e+11
      21.7492  9.76813e+11
      21.6063  1.00762e+12
      21.4633  1.03938e+12
      21.3204  1.07212e+12
      21.1774  1.10589e+12
      21.0344   1.1407e+12
      20.8915   1.1766e+12
      20.7485   1.2136e+12
      20.6056  1.25176e+12
      20.4626   1.2911e+12
      20.3197  1.33166e+12
      20.1767  1.37347e+12
      20.0338  1.41658e+12
      19.8908  1.46102e+12
      19.7479  1.50683e+12
      19.6049  1.55407e+12
      19.4619  1.60276e+12
       19.319  1.65295e+12
       19.176   1.7047e+12
      19.0331  1.75804e+12
      18.8901  1.81302e+12
      18.7472   1.8697e+12
      18.6042  1.92813e+12
      18.4613  1.98835e+12
      18.3183  2.05043e+12
      18.1753  2.11442e+12
      18.0324  2.18038e+12
      17.8894  2.24836e+12
      17.7465  2.31843e+12
      17.6035  2.39065e+12
      17.4606  2.46509e+12
      17.3176  2.54181e+12
      17.1747  2.62088e+12
      17.0317  2.70238e+12
      16.8887  2.78637e+12
      16.7458  2.87293e+12
      16.6028  2.96214e+12
      16.4599  3.05407e+12
      16.3169  3.14882e+12
       16.174  3.24646e+12
       16.031  3.34708e+12
      15.8881  3.45077e+12
      15.7451  3.55763e+12
      15.6021  3.66774e+12
      15.4592   3.7812e+12
      15.3162  3.89812e+12
      15.1733   4.0186e+12
      15.0303  4.14275e+12
      14.8874  4.27067e+12
      14.7444  4.40247e+12
      14.6015  4.53828e+12
      14.4585  4.67821e+12
      14.3155  4.82239e+12
      14.1726  4.97094e+12
      14.0296  5.12399e+12
      13.8867  5.28168e+12
      13.7437  5.44414e+12
      13.6008  5.61152e+12
      13.4578  5.78396e+12
      13.3149  5.96161e+12
      13.1719  6.14462e+12
       13.029  6.33316e+12
       12.886   6.5274e+12
       12.743  6.72748e+12
      12.6001   6.9336e+12
      12.4571  7.14593e+12
      12.3142  7.36466e+12
      12.1712  7.58996e+12
      12.0283  7.82204e+12
      11.8853   8.0611e+12
      11.7424  8.30734e+12
      11.5994  8.56097e+12
      11.4564  8.82221e+12
      11.3135  9.09129e+12
      11.1705  9.36843e+12
      11.0276  9.65387e+12
      10.8846  9.94787e+12
      10.7417  1.02507e+13
      10.5987  1.05625e+13
      10.4558  1.08837e+13
      10.3128  1.12144e+13
      10.1698  1.15551e+13
      10.0269  1.19059e+13
      9.88393  1.22671e+13
      9.74098  1.26391e+13
      9.59802  1.30223e+13
      9.45507  1.34168e+13
      9.31211   1.3823e+13
      9.16916  1.42413e+13
       9.0262  1.46721e+13
      8.88325  1.51156e+13
      8.74029  1.55723e+13
      8.59733  1.60426e+13
      8.45438  1.65268e+13
      8.31142  1.70253e+13
      8.16847  1.75386e+13
      8.02551  1.80671e+13
      7.88256  1.86112e+13
       7.7396  1.91714e+13
      7.59665  1.97482e+13
      7.45369  2.03419e+13
      7.31074  2.09532e+13
      7.16778  2.15825e+13
      7.02483  2.22304e+13
      6.88187  2.28973e+13
      6.73892  2.35838e+13
      6.59596  2.42906e+13
        6.453  2.50181e+13
      6.31005  2.57669e+13
      6.16709  2.65378e+13
      6.02414  2.73313e+13
      5.88118   2.8148e+13
      5.73823  2.89886e+13
      5.59527  2.98539e+13
      5.45232  3.07445e+13
      5.30936  3.16611e+13
      5.16641  3.26045e+13
      5.02345  3.35755e+13
       4.8805  3.45748e+13
      4.73754  3.56032e+13
      4.59458  3.66616e+13
      4.45163  3.77509e+13
      4.30867  3.88718e+13
      4.16572  4.00253e+13
      4.02276  4.12124e+13
      3.87981  4.24339e+13
      3.73685  4.36909e+13
       3.5939  4.49844e+13
      3.45094  4.63154e+13
      3.30799  4.76849e+13
      3.16503  4.90941e+13
      3.02208   5.0544e+13
      2.87912  5.20359e+13
      2.73617  5.35708e+13
      2.59321  5.51501e+13
      2.45025  5.67749e+13
       2.3073  5.84466e+13
      2.16434  6.01664e+13
      2.02139  6.19358e+13
      1.87843  6.37561e+13
      1.73548  6.56287e+13
      1.59252  6.75552e+13
      1.44957  6.95369e+13
      1.30661  7.15755e+13
      1.16366  7.36725e+13
       1.0207  7.58297e+13
     0.877746  7.80486e+13
      0.73479  8.03309e+13
     0.591835  8.26785e+13
      0.44888  8.50932e+13
     0.305924  8.75768e+13
     0.162969  9.01312e+13
    0.0200137  9.27584e+13
    -0.122942  9.54605e+13
    -0.265897  9.82395e+13
    -0.408852  1.01097e+14
    -0.551808  1.04037e+14
    -0.694763  1.07059e+14
    -0.837718  1.10168e+14
    -0.980674  1.13365e+14
     -1.12363  1.16652e+14
     -1.26658  1.20032e+14
     -1.40954  1.23508e+14
      -1.5525  1.27082e+14
     -1.69545  1.30757e+14
     -1.83841  1.34536e+14
     -1.98136  1.38422e+14
     -2.12432  1.42417e+14
     -2.26727  1.46524e+14
     -2.41023  1.50747e+14
     -2.55318  1.55089e+14
     -2.69614  1.59553e+14
     -2.83909  1.64142e+14
     -2.98205   1.6886e+14
       -3.125  1.73711e+14
     -3.26796  1.78697e+14
     -3.41091  1.83822e+14
     -3.55387  1.89091e+14
     -3.69683  1.94508e+14
     -3.83978  2.00075e+14
     -3.98274  2.05798e+14
     -4.12569   2.1168e+14
     -4.26865  2.17726e+14
      -4.4116   2.2394e+14
     -4.55456  2.30327e+14
     -4.69751  2.36891e+14
     -4.84047  2.43638e+14
     -4.98342  2.50572e+14
     -5.12638  2.57698e+14
     -5.26933  2.65021e+14
     -5.41229  2.72547e+14
     -5.55524  2.80281e+14
      -5.6982  2.88228e+14
     -5.84116  2.96395e+14
     -5.98411  3.04787e+14
     -6.12707   3.1341e+14
     -6.27002  3.22271e+14
     -6.41298  3.31375e+14
     -6.55593  3.40729e+14
     -6.69889  3.50341e+14
     -6.84184  3.60216e+14
      -6.9848  3.70361e+14
     -7.12775  3.80785e+14
     -7.27071  3.91494e+14
     -7.41366  4.02495e+14
     -7.55662  4.13797e+14
     -7.69957  4.25407e+14
     -7.84253  4.37334e+14
     -7.98549  4.49586e+14
     -8.12844  4.62171e+14
      -8.2714  4.75098e+14
     -8.41435  4.88376e+14
     -8.55731  5.02014e+14
     -8.70026  5.16022e+14
     -8.84322   5.3041e+14
     -8.98617  5.45187e+14
     -9.12913  5.60363e+14
     -9.27208  5.75949e+14
     -9.41504  5.91956e+14
     -9.55799  6.08395e+14
     -9.70095  6.25276e+14
     -9.84391  6.42611e+14
     -9.98686  6.60412e+14
     -10.1298  6.78692e+14
     -10.2728  6.97461e+14
     -10.4157  7.16734e+14
     -10.5587  7.36524e+14
     -10.7016  7.56843e+14
     -10.8446  7.77705e+14
     -10.9875  7.99125e+14
     -11.1305  8.21116e+14
     -11.2735  8.43693e+14
     -11.4164  8.66871e+14
     -11.5594  8.90665e+14
     -11.7023  9.15092e+14
     -11.8453  9.40168e+14
     -11.9882  9.65908e+14
     -12.1312  9.92331e+14
     -12.2741  1.01945e+15
     -12.4171  1.04729e+15
     -12.5601  1.07586e+15
      -12.703  1.10519e+15
      -12.846  1.13529e+15
     -12.9889  1.16618e+15
     -13.1319  1.19788e+15
     -13.2748  1.23042e+15
     -13.4178  1.26381e+15
     -13.5607  1.29808e+15
     -13.7037  1.33324e+15
     -13.8467  1.36932e+15
     -13.9896  1.40635e+15
     -14.1326  1.44434e+15
     -14.2755  1.48333e+15
     -14.4185  1.52332e+15
     -14.5614  1.56436e+15
     -14.7044  1.60647e+15
     -14.8473  1.64967e+15
     -14.9903  1.69399e+15
     -15.1333  1.73945e+15
     -15.2762   1.7861e+15
