Temperature = 1654.03K
THERMAL DISTRIBUTIONS:
  E, kcal/mol           W1
      77.3474  2.43786e+06
      77.2045  2.52402e+06
      77.0615  2.61321e+06
      76.9186  2.70554e+06
      76.7756  2.80111e+06
      76.6326  2.90003e+06
      76.4897  3.00243e+06
      76.3467  3.10843e+06
      76.2038  3.21814e+06
      76.0608  3.33171e+06
      75.9179  3.44926e+06
      75.7749  3.57094e+06
       75.632  3.69688e+06
       75.489  3.82724e+06
       75.346  3.96217e+06
      75.2031  4.10183e+06
      75.0601  4.24639e+06
      74.9172  4.39601e+06
      74.7742  4.55087e+06
      74.6313  4.71116e+06
      74.4883  4.87706e+06
      74.3454  5.04877e+06
      74.2024  5.22649e+06
      74.0594  5.41043e+06
      73.9165   5.6008e+06
      73.7735  5.79784e+06
      73.6306  6.00177e+06
      73.4876  6.21282e+06
      73.3447  6.43126e+06
      73.2017  6.65733e+06
      73.0588  6.89131e+06
      72.9158  7.13345e+06
      72.7728  7.38406e+06
      72.6299  7.64342e+06
      72.4869  7.91183e+06
       72.344  8.18962e+06
       72.201   8.4771e+06
      72.0581  8.77461e+06
      71.9151   9.0825e+06
      71.7722  9.40113e+06
      71.6292  9.73087e+06
      71.4863  1.00721e+07
      71.3433  1.04252e+07
      71.2003  1.07907e+07
      71.0574  1.11689e+07
      70.9144  1.15602e+07
      70.7715  1.19652e+07
      70.6285  1.23843e+07
      70.4856  1.28179e+07
      70.3426  1.32667e+07
      70.1997  1.37311e+07
      70.0567  1.42116e+07
      69.9137  1.47088e+07
      69.7708  1.52234e+07
      69.6278  1.57558e+07
      69.4849  1.63067e+07
      69.3419  1.68768e+07
       69.199  1.74667e+07
       69.056  1.80771e+07
      68.9131  1.87087e+07
      68.7701  1.93622e+07
      68.6271  2.00384e+07
      68.4842   2.0738e+07
      68.3412   2.1462e+07
      68.1983   2.2211e+07
      68.0553  2.29861e+07
      67.9124   2.3788e+07
      67.7694  2.46177e+07
      67.6265  2.54761e+07
      67.4835  2.63643e+07
      67.3405  2.72833e+07
      67.1976  2.82341e+07
      67.0546  2.92179e+07
      66.9117  3.02357e+07
      66.7687  3.12887e+07
      66.6258  3.23782e+07
      66.4828  3.35053e+07
      66.3399  3.46715e+07
      66.1969  3.58779e+07
      66.0539  3.71261e+07
       65.911  3.84174e+07
       65.768  3.97534e+07
      65.6251  4.11355e+07
      65.4821  4.25654e+07
      65.3392  4.40446e+07
      65.1962  4.55749e+07
      65.0533   4.7158e+07
      64.9103  4.87958e+07
      64.7673    5.049e+07
      64.6244  5.22427e+07
      64.4814  5.40559e+07
      64.3385  5.59315e+07
      64.1955  5.78718e+07
      64.0526   5.9879e+07
      63.9096  6.19553e+07
      63.7667  6.41032e+07
      63.6237   6.6325e+07
      63.4808  6.86233e+07
      63.3378  7.10007e+07
      63.1948  7.34599e+07
      63.0519  7.60038e+07
      62.9089  7.86351e+07
       62.766  8.13569e+07
       62.623  8.41723e+07
      62.4801  8.70845e+07
      62.3371  9.00967e+07
      62.1942  9.32124e+07
      62.0512  9.64351e+07
      61.9082  9.97685e+07
      61.7653  1.03216e+08
      61.6223  1.06783e+08
      61.4794  1.10471e+08
      61.3364  1.14286e+08
      61.1935  1.18232e+08
      61.0505  1.22313e+08
      60.9076  1.26534e+08
      60.7646    1.309e+08
      60.6216  1.35415e+08
      60.4787  1.40085e+08
      60.3357  1.44915e+08
      60.1928  1.49911e+08
      60.0498  1.55077e+08
      59.9069   1.6042e+08
      59.7639  1.65946e+08
       59.621  1.71661e+08
       59.478  1.77571e+08
       59.335  1.83684e+08
      59.1921  1.90005e+08
      59.0491  1.96542e+08
      58.9062  2.03303e+08
      58.7632  2.10294e+08
      58.6203  2.17524e+08
      58.4773  2.25001e+08
      58.3344  2.32734e+08
      58.1914  2.40729e+08
      58.0484  2.48998e+08
      57.9055  2.57549e+08
      57.7625  2.66391e+08
      57.6196  2.75534e+08
      57.4766  2.84989e+08
      57.3337  2.94767e+08
      57.1907  3.04877e+08
      57.0478  3.15331e+08
      56.9048  3.26141e+08
      56.7619  3.37319e+08
      56.6189  3.48878e+08
      56.4759  3.60829e+08
       56.333  3.73187e+08
        56.19  3.85965e+08
      56.0471  3.99177e+08
      55.9041  4.12838e+08
      55.7612  4.26963e+08
      55.6182  4.41568e+08
      55.4753  4.56669e+08
      55.3323  4.72282e+08
      55.1893  4.88425e+08
      55.0464  5.05116e+08
      54.9034  5.22372e+08
      54.7605  5.40214e+08
      54.6175   5.5866e+08
      54.4746  5.77732e+08
      54.3316  5.97449e+08
      54.1887  6.17835e+08
      54.0457  6.38911e+08
      53.9027    6.607e+08
      53.7598  6.83226e+08
      53.6168  7.06515e+08
      53.4739  7.30591e+08
      53.3309  7.55481e+08
       53.188  7.81213e+08
       53.045  8.07814e+08
      52.9021  8.35314e+08
      52.7591  8.63743e+08
      52.6161  8.93132e+08
      52.4732  9.23513e+08
      52.3302  9.54919e+08
      52.1873  9.87385e+08
      52.0443  1.02095e+09
      51.9014  1.05564e+09
      51.7584   1.0915e+09
      51.6155  1.12857e+09
      51.4725  1.16689e+09
      51.3295   1.2065e+09
      51.1866  1.24745e+09
      51.0436  1.28977e+09
      50.9007  1.33351e+09
      50.7577  1.37873e+09
      50.6148  1.42547e+09
      50.4718  1.47378e+09
      50.3289  1.52372e+09
      50.1859  1.57533e+09
      50.0429  1.62868e+09
         49.9  1.68382e+09
       49.757  1.74081e+09
      49.6141  1.79972e+09
      49.4711   1.8606e+09
      49.3282  1.92352e+09
      49.1852  1.98855e+09
      49.0423  2.05577e+09
      48.8993  2.12523e+09
      48.7564  2.19703e+09
      48.6134  2.27123e+09
      48.4704  2.34791e+09
      48.3275  2.42717e+09
      48.1845  2.50907e+09
      48.0416  2.59372e+09
      47.8986  2.68119e+09
      47.7557   2.7716e+09
      47.6127  2.86502e+09
      47.4698  2.96157e+09
      47.3268  3.06134e+09
      47.1838  3.16445e+09
      47.0409    3.271e+09
      46.8979   3.3811e+09
       46.755  3.49488e+09
       46.612  3.61246e+09
      46.4691  3.73395e+09
      46.3261   3.8595e+09
      46.1832  3.98923e+09
      46.0402  4.12329e+09
      45.8972  4.26181e+09
      45.7543  4.40494e+09
      45.6113  4.55284e+09
      45.4684  4.70566e+09
      45.3254  4.86356e+09
      45.1825  5.02672e+09
      45.0395   5.1953e+09
      44.8966  5.36949e+09
      44.7536  5.54946e+09
      44.6106  5.73541e+09
      44.4677  5.92754e+09
      44.3247  6.12605e+09
      44.1818  6.33114e+09
      44.0388  6.54304e+09
      43.8959  6.76197e+09
      43.7529  6.98815e+09
        43.61  7.22183e+09
       43.467  7.46326e+09
       43.324  7.71268e+09
      43.1811  7.97037e+09
      43.0381  8.23658e+09
      42.8952  8.51161e+09
      42.7522  8.79573e+09
      42.6093  9.08925e+09
      42.4663  9.39247e+09
      42.3234  9.70572e+09
      42.1804  1.00293e+10
      42.0374  1.03636e+10
      41.8945  1.07089e+10
      41.7515  1.10656e+10
      41.6086  1.14341e+10
      41.4656  1.18148e+10
      41.3227   1.2208e+10
      41.1797  1.26142e+10
      41.0368  1.30337e+10
      40.8938  1.34671e+10
      40.7509  1.39147e+10
      40.6079  1.43771e+10
      40.4649  1.48547e+10
       40.322   1.5348e+10
       40.179  1.58576e+10
      40.0361  1.63839e+10
      39.8931  1.69274e+10
      39.7502  1.74889e+10
      39.6072  1.80688e+10
      39.4643  1.86677e+10
      39.3213  1.92863e+10
      39.1783  1.99252e+10
      39.0354  2.05851e+10
      38.8924  2.12666e+10
      38.7495  2.19704e+10
      38.6065  2.26973e+10
      38.4636   2.3448e+10
      38.3206  2.42233e+10
      38.1777  2.50239e+10
      38.0347  2.58508e+10
      37.8917  2.67047e+10
      37.7488  2.75866e+10
      37.6058  2.84972e+10
      37.4629  2.94377e+10
      37.3199  3.04088e+10
       37.177  3.14117e+10
       37.034  3.24473e+10
      36.8911  3.35167e+10
      36.7481  3.46209e+10
      36.6051  3.57612e+10
      36.4622  3.69387e+10
      36.3192  3.81545e+10
      36.1763    3.941e+10
      36.0333  4.07063e+10
      35.8904  4.20449e+10
      35.7474  4.34269e+10
      35.6045   4.4854e+10
      35.4615  4.63274e+10
      35.3185  4.78488e+10
      35.1756  4.94196e+10
      35.0326  5.10414e+10
      34.8897  5.27158e+10
      34.7467  5.44447e+10
      34.6038  5.62296e+10
      34.4608  5.80724e+10
      34.3179   5.9975e+10
      34.1749  6.19392e+10
      34.0319  6.39671e+10
       33.889  6.60606e+10
       33.746   6.8222e+10
      33.6031  7.04532e+10
      33.4601  7.27567e+10
      33.3172  7.51347e+10
      33.1742  7.75895e+10
      33.0313  8.01237e+10
      32.8883  8.27397e+10
      32.7454  8.54403e+10
      32.6024  8.82279e+10
      32.4594  9.11056e+10
      32.3165  9.40761e+10
      32.1735  9.71423e+10
      32.0306  1.00307e+11
      31.8876  1.03574e+11
      31.7447  1.06947e+11
      31.6017  1.10428e+11
      31.4588   1.1402e+11
      31.3158  1.17729e+11
      31.1728  1.21557e+11
      31.0299  1.25507e+11
      30.8869  1.29585e+11
       30.744  1.33794e+11
       30.601  1.38138e+11
      30.4581  1.42621e+11
      30.3151  1.47248e+11
      30.1722  1.52023e+11
      30.0292  1.56952e+11
      29.8862  1.62038e+11
      29.7433  1.67288e+11
      29.6003  1.72705e+11
      29.4574  1.78296e+11
      29.3144  1.84066e+11
      29.1715   1.9002e+11
      29.0285  1.96165e+11
      28.8856  2.02506e+11
      28.7426  2.09049e+11
      28.5996  2.15802e+11
      28.4567   2.2277e+11
      28.3137   2.2996e+11
      28.1708   2.3738e+11
      28.0278  2.45036e+11
      27.8849  2.52936e+11
      27.7419  2.61088e+11
       27.599  2.69499e+11
       27.456  2.78178e+11
       27.313  2.87133e+11
      27.1701  2.96373e+11
      27.0271  3.05906e+11
      26.8842  3.15743e+11
      26.7412  3.25892e+11
      26.5983  3.36363e+11
      26.4553  3.47166e+11
      26.3124  3.58313e+11
      26.1694  3.69812e+11
      26.0265  3.81676e+11
      25.8835  3.93916e+11
      25.7405  4.06543e+11
      25.5976  4.19571e+11
      25.4546   4.3301e+11
      25.3117  4.46874e+11
      25.1687  4.61177e+11
      25.0258  4.75932e+11
      24.8828  4.91152e+11
      24.7399  5.06854e+11
      24.5969   5.2305e+11
      24.4539  5.39758e+11
       24.311  5.56992e+11
       24.168   5.7477e+11
      24.0251  5.93108e+11
      23.8821  6.12023e+11
      23.7392  6.31534e+11
      23.5962  6.51658e+11
      23.4533  6.72415e+11
      23.3103  6.93825e+11
      23.1673  7.15908e+11
      23.0244  7.38684e+11
      22.8814  7.62175e+11
      22.7385  7.86403e+11
      22.5955  8.11391e+11
      22.4526  8.37163e+11
      22.3096  8.63742e+11
      22.1667  8.91154e+11
      22.0237  9.19424e+11
      21.8807  9.48578e+11
      21.7378  9.78645e+11
      21.5948  1.00965e+12
      21.4519  1.04163e+12
      21.3089   1.0746e+12
       21.166   1.1086e+12
       21.023  1.14367e+12
      20.8801  1.17983e+12
      20.7371  1.21711e+12
      20.5941  1.25556e+12
      20.4512  1.29521e+12
      20.3082  1.33609e+12
      20.1653  1.37824e+12
      20.0223   1.4217e+12
      19.8794  1.46652e+12
      19.7364  1.51272e+12
      19.5935  1.56037e+12
      19.4505  1.60949e+12
      19.3075  1.66013e+12
      19.1646  1.71235e+12
      19.0216  1.76619e+12
      18.8787  1.82169e+12
      18.7357  1.87891e+12
      18.5928  1.93791e+12
      18.4498  1.99873e+12
      18.3069  2.06143e+12
      18.1639  2.12607e+12
       18.021  2.19271e+12
       17.878   2.2614e+12
       17.735  2.33221e+12
      17.5921  2.40521e+12
      17.4491  2.48046e+12
      17.3062  2.55803e+12
      17.1632  2.63799e+12
      17.0203  2.72041e+12
      16.8773  2.80537e+12
      16.7344  2.89294e+12
      16.5914   2.9832e+12
      16.4484  3.07624e+12
      16.3055  3.17213e+12
      16.1625  3.27097e+12
      16.0196  3.37284e+12
      15.8766  3.47783e+12
      15.7337  3.58604e+12
      15.5907  3.69757e+12
      15.4478  3.81251e+12
      15.3048  3.93097e+12
      15.1618  4.05305e+12
      15.0189  4.17886e+12
      14.8759  4.30852e+12
       14.733  4.44214e+12
        14.59  4.57983e+12
      14.4471  4.72173e+12
      14.3041  4.86795e+12
      14.1612  5.01863e+12
      14.0182   5.1739e+12
      13.8752  5.33389e+12
      13.7323  5.49875e+12
      13.5893  5.66863e+12
      13.4464  5.84367e+12
      13.3034  6.02403e+12
      13.1605  6.20986e+12
      13.0175  6.40133e+12
      12.8746   6.5986e+12
      12.7316  6.80186e+12
      12.5886  7.01127e+12
      12.4457  7.22703e+12
      12.3027  7.44931e+12
      12.1598  7.67831e+12
      12.0168  7.91424e+12
      11.8739   8.1573e+12
      11.7309  8.40769e+12
       11.588  8.66564e+12
       11.445  8.93137e+12
       11.302   9.2051e+12
      11.1591  9.48709e+12
      11.0161  9.77756e+12
      10.8732  1.00768e+13
      10.7302   1.0385e+13
      10.5873  1.07025e+13
      10.4443  1.10295e+13
      10.3014  1.13663e+13
      10.1584  1.17133e+13
      10.0155  1.20706e+13
       9.8725  1.24387e+13
      9.72954  1.28178e+13
      9.58659  1.32082e+13
      9.44363  1.36103e+13
      9.30067  1.40244e+13
      9.15772  1.44509e+13
      9.01476  1.48902e+13
      8.87181  1.53426e+13
      8.72885  1.58084e+13
       8.5859  1.62881e+13
      8.44294  1.67822e+13
      8.29999  1.72909e+13
      8.15703  1.78148e+13
      8.01408  1.83543e+13
      7.87112  1.89098e+13
      7.72817  1.94818e+13
      7.58521  2.00708e+13
      7.44226  2.06772e+13
       7.2993  2.13016e+13
      7.15634  2.19446e+13
      7.01339  2.26066e+13
      6.87043  2.32881e+13
      6.72748  2.39899e+13
      6.58452  2.47123e+13
      6.44157  2.54562e+13
      6.29861  2.62219e+13
      6.15566  2.70103e+13
       6.0127  2.78219e+13
      5.86975  2.86574e+13
      5.72679  2.95176e+13
      5.58384   3.0403e+13
      5.44088  3.13145e+13
      5.29793  3.22528e+13
      5.15497  3.32187e+13
      5.01201  3.42128e+13
      4.86906  3.52362e+13
       4.7261  3.62896e+13
      4.58315  3.73738e+13
      4.44019  3.84897e+13
      4.29724  3.96383e+13
      4.15428  4.08205e+13
      4.01133  4.20372e+13
      3.86837  4.32895e+13
      3.72542  4.45783e+13
      3.58246  4.59046e+13
      3.43951  4.72697e+13
      3.29655  4.86744e+13
      3.15359  5.01201e+13
      3.01064  5.16078e+13
      2.86768  5.31387e+13
      2.72473  5.47141e+13
      2.58177  5.63352e+13
      2.43882  5.80033e+13
      2.29586  5.97198e+13
      2.15291   6.1486e+13
      2.00995  6.33033e+13
        1.867  6.51732e+13
      1.72404  6.70972e+13
      1.58109  6.90767e+13
      1.43813  7.11133e+13
      1.29518  7.32087e+13
      1.15222  7.53645e+13
      1.00926  7.75824e+13
     0.866309  7.98641e+13
     0.723354  8.22114e+13
     0.580399  8.46262e+13
     0.437443  8.71103e+13
     0.294488  8.96658e+13
     0.151533  9.22944e+13
   0.00857732  9.49984e+13
    -0.134378  9.77799e+13
    -0.277333  1.00641e+14
    -0.420289  1.03584e+14
    -0.563244  1.06611e+14
    -0.706199  1.09724e+14
    -0.849155  1.12926e+14
     -0.99211   1.1622e+14
     -1.13507  1.19607e+14
     -1.27802  1.23091e+14
     -1.42098  1.26673e+14
     -1.56393  1.30358e+14
     -1.70689  1.34147e+14
     -1.84984  1.38044e+14
      -1.9928  1.42051e+14
     -2.13575  1.46172e+14
     -2.27871   1.5041e+14
     -2.42166  1.54767e+14
     -2.56462  1.59248e+14
     -2.70757  1.63855e+14
     -2.85053  1.68592e+14
     -2.99348  1.73463e+14
     -3.13644  1.78472e+14
      -3.2794  1.83621e+14
     -3.42235  1.88915e+14
     -3.56531  1.94358e+14
     -3.70826  1.99954e+14
     -3.85122  2.05707e+14
     -3.99417  2.11621e+14
     -4.13713  2.17701e+14
     -4.28008  2.23951e+14
     -4.42304  2.30377e+14
     -4.56599  2.36981e+14
     -4.70895  2.43771e+14
      -4.8519  2.50749e+14
     -4.99486  2.57923e+14
     -5.13782  2.65296e+14
     -5.28077  2.72875e+14
     -5.42373  2.80664e+14
     -5.56668   2.8867e+14
     -5.70964  2.96898e+14
     -5.85259  3.05354e+14
     -5.99555  3.14045e+14
      -6.1385  3.22977e+14
     -6.28146  3.32156e+14
     -6.42441  3.41589e+14
     -6.56737  3.51282e+14
     -6.71032  3.61243e+14
     -6.85328  3.71479e+14
     -6.99623  3.81997e+14
     -7.13919  3.92805e+14
     -7.28215   4.0391e+14
      -7.4251   4.1532e+14
     -7.56806  4.27044e+14
     -7.71101  4.39089e+14
     -7.85397  4.51464e+14
     -7.99692  4.64179e+14
     -8.13988  4.77241e+14
     -8.28283   4.9066e+14
     -8.42579  5.04446e+14
     -8.56874  5.18608e+14
      -8.7117  5.33156e+14
     -8.85465    5.481e+14
     -8.99761  5.63451e+14
     -9.14056  5.79219e+14
     -9.28352  5.95416e+14
     -9.42648  6.12052e+14
     -9.56943  6.29139e+14
     -9.71239  6.46689e+14
     -9.85534  6.64714e+14
      -9.9983  6.83226e+14
     -10.1413  7.02238e+14
     -10.2842  7.21763e+14
     -10.4272  7.41814e+14
     -10.5701  7.62406e+14
     -10.7131  7.83552e+14
      -10.856  8.05266e+14
      -10.999  8.27564e+14
     -11.1419   8.5046e+14
     -11.2849   8.7397e+14
     -11.4279  8.98109e+14
     -11.5708  9.22894e+14
     -11.7138  9.48342e+14
     -11.8567  9.74469e+14
     -11.9997  1.00129e+15
     -12.1426  1.02883e+15
     -12.2856   1.0571e+15
     -12.4285  1.08613e+15
     -12.5715  1.11592e+15
     -12.7144   1.1465e+15
     -12.8574   1.1779e+15
     -13.0004  1.21012e+15
     -13.1433   1.2432e+15
     -13.2863  1.27715e+15
     -13.4292    1.312e+15
     -13.5722  1.34776e+15
     -13.7151  1.38447e+15
     -13.8581  1.42215e+15
      -14.001  1.46081e+15
      -14.144  1.50049e+15
      -14.287  1.54121e+15
     -14.4299    1.583e+15
     -14.5729  1.62588e+15
     -14.7158  1.66988e+15
     -14.8588  1.71503e+15
     -15.0017  1.76136e+15
     -15.1447   1.8089e+15
     -15.2876  1.85767e+15
     -15.4306  1.90771e+15
     -15.5736  1.95906e+15
     -15.7165  2.01173e+15
