Temperature = 1629.46K
THERMAL DISTRIBUTIONS:
  E, kcal/mol           W1
      97.2668      9765.07
      97.1239      10125.1
      96.9809      10498.3
       96.838      10885.2
       96.695      11286.4
       96.552      11702.2
      96.4091      12133.3
      96.2661      12580.3
      96.1232      13043.6
      95.9802      13523.9
      95.8373      14021.8
      95.6943        14538
      95.5514      15073.1
      95.4084      15627.8
      95.2654      16202.8
      95.1225      16798.9
      94.9795      17416.8
      94.8366      18057.4
      94.6936      18721.4
      94.5507      19409.7
      94.4077      20123.3
      94.2648      20862.9
      94.1218      21629.6
      93.9788      22424.4
      93.8359      23248.3
      93.6929      24102.3
        93.55      24987.5
       93.407      25905.1
      93.2641      26856.2
      93.1211      27842.1
      92.9782        28864
      92.8352      29923.3
      92.6922      31021.3
      92.5493      32159.4
      92.4063      33339.1
      92.2634      34561.8
      92.1204      35829.2
      91.9775      37142.9
      91.8345      38504.5
      91.6916      39915.8
      91.5486      41378.6
      91.4056      42894.8
      91.2627      44466.3
      91.1197      46095.1
      90.9768      47783.3
      90.8338        49533
      90.6909      51346.5
      90.5479      53226.1
       90.405      55174.2
       90.262      57193.3
      90.1191        59286
      89.9761      61454.8
      89.8331      63702.7
      89.6902      66032.3
      89.5472      68446.8
      89.4043      70949.2
      89.2613      73542.7
      89.1184      76230.5
      88.9754        79016
      88.8325      81902.9
      88.6895      84894.8
      88.5465      87995.5
      88.4036      91208.9
      88.2606      94539.1
      88.1177      97990.3
      87.9747       101567
      87.8318       105274
      87.6888       109115
      87.5459       113095
      87.4029       117221
      87.2599       121496
       87.117       125926
       86.974       130517
      86.8311       135274
      86.6881       140204
      86.5452       145313
      86.4022       150608
      86.2593       156094
      86.1163       161779
      85.9733       167670
      85.8304       173775
      85.6874       180101
      85.5445       186656
      85.4015       193448
      85.2586       200487
      85.1156       207780
      84.9727       215337
      84.8297       223168
      84.6867       231282
      84.5438       239690
      84.4008       248402
      84.2579       257430
      84.1149       266783
       83.972       276475
       83.829       286517
      83.6861       296922
      83.5431       307703
      83.4001       318874
      83.2572       330448
      83.1142       342440
      82.9713       354866
      82.8283       367740
      82.6854       381078
      82.5424       394898
      82.3995       409217
      82.2565       424052
      82.1136       439422
