Temperature = 1650.82K
THERMAL DISTRIBUTIONS:
  E, kcal/mol           W1
      123.979      18.9233
      123.836       19.627
      123.694      20.3568
      123.551      21.1136
      123.408      21.8985
      123.265      22.7125
      123.122      23.5566
      122.979      24.4321
      122.836      25.3399
      122.693      26.2813
       122.55      27.2577
      122.407      28.2701
      122.264      29.3201
      122.121      30.4089
      121.978       31.538
      121.835      32.7089
      121.692      33.9231
      121.549      35.1823
      121.406       36.488
      121.263       37.842
       121.12      39.2461
      120.977      40.7022
      120.834      42.2121
      120.691      43.7777
      120.549      45.4013
      120.406      47.0849
      120.263      48.8307
       120.12       50.641
      119.977      52.5182
      119.834      54.4648
      119.691      56.4832
      119.548      58.5762
      119.405      60.7465
      119.262       62.997
      119.119      65.3305
      118.976      67.7502
      118.833      70.2591
       118.69      72.8607
      118.547      75.5583
      118.404      78.3554
      118.261      81.2557
      118.118       84.263
      117.975      87.3811
      117.832      90.6143
      117.689      93.9667
      117.546      97.4427
      117.404      101.047
      117.261      104.784
      117.118      108.659
      116.975      112.676
      116.832      116.842
      116.689       121.16
      116.546      125.639
      116.403      130.282
       116.26      135.095
      116.117      140.087
      115.974      145.262
      115.831      150.627
      115.688       156.19
      115.545      161.958
      115.402      167.938
      115.259      174.137
      115.116      180.565
      114.973       187.23
       114.83      194.139
      114.687      201.303
      114.544       208.73
      114.401       216.43
      114.258      224.413
      114.116      232.689
      113.973       241.27
       113.83      250.166
      113.687      259.388
      113.544       268.95
      113.401      278.862
      113.258      289.139
      113.115      299.793
      112.972      310.838
      112.829      322.288
      112.686      334.159
      112.543      346.466
        112.4      359.224
      112.257       372.45
      112.114      386.161
      111.971      400.375
      111.828      415.111
      111.685      430.386
      111.542      446.222
      111.399      462.639
      111.256      479.657
      111.113      497.299
      110.971      515.587
      110.828      534.545
      110.685      554.198
      110.542       574.57
      110.399      595.689
      110.256      617.581
      110.113      640.275
       109.97      663.799
      109.827      688.185
      109.684      713.463
      109.541      739.666
      109.398      766.827
      109.255      794.983
      109.112      824.168
      108.969       854.42
      108.826      885.779
      108.683      918.284
       108.54      951.978
      108.397      986.903
      108.254       1023.1
      108.111      1060.63
      107.968      1099.52
      107.825      1139.84
      107.683      1181.63
       107.54      1224.94
      107.397      1269.84
      107.254      1316.38
      107.111      1364.61
      106.968      1414.61
      106.825      1466.43
      106.682      1520.14
      106.539      1575.81
      106.396      1633.51
      106.253      1693.32
       106.11       1755.3
      105.967      1819.55
      105.824      1886.14
      105.681      1955.16
      105.538      2026.69
      105.395      2100.83
      105.252      2177.67
      105.109      2257.31
      104.966      2339.85
      104.823       2425.4
       104.68      2514.06
      104.538      2605.95
      104.395      2701.19
      104.252      2799.89
      104.109      2902.18
      103.966       3008.2
      103.823      3118.08
       103.68      3231.95
      103.537      3349.96
      103.394      3472.27
      103.251      3599.02
      103.108      3730.38
      102.965      3866.52
      102.822       4007.6
      102.679      4153.81
      102.536      4305.33
      102.393      4462.36
       102.25       4625.1
      102.107      4793.74
      101.964       4968.5
      101.821      5149.62
      101.678       5337.3
      101.535       5531.8
      101.393      5733.36
       101.25      5942.23
      101.107      6158.68
      100.964      6382.98
      100.821      6615.42
      100.678      6856.29
      100.535      7105.89
      100.392      7364.53
      100.249      7632.56
      100.106      7910.29
       99.963      8198.09
        99.82      8496.32
       99.677      8805.35
      99.5341      9125.58
      99.3911       9457.4
      99.2482      9801.23
      99.1052      10157.5
      98.9623      10526.7
      98.8193      10909.2
      98.6764      11305.6
      98.5334      11716.3
      98.3904      12141.9
      98.2475      12582.9
      98.1045      13039.8
      97.9616      13513.3
      97.8186      14003.8
      97.6757      14512.1
      97.5327      15038.8
      97.3898      15584.5
      97.2468      16149.9
      97.1038      16735.7
      96.9609      17342.7
      96.8179      17971.6
       96.675      18623.2
       96.532      19298.3
      96.3891      19997.9
      96.2461      20722.6
      96.1032      21473.5
      95.9602      22251.5
      95.8173      23057.6
      95.6743      23892.7
      95.5313      24757.9
      95.3884      25654.4
      95.2454      26583.1
      95.1025      27545.4
      94.9595      28542.3
      94.8166      29575.1
      94.6736      30645.1
      94.5307      31753.7
      94.3877      32902.2
      94.2447        34092
      94.1018      35324.7
      93.9588      36601.8
      93.8159      37924.8
      93.6729      39295.4
        93.53      40715.3
       93.387      42186.3
      93.2441      43710.3
      93.1011        45289
      92.9581      46924.5
      92.8152      48618.7
      92.6722      50373.9
      92.5293      52192.1
      92.3863      54075.7
      92.2434      56026.9
      92.1004      58048.3
      91.9575      60142.2
      91.8145      62311.3
      91.6715      64558.2
      91.5286      66885.8
      91.3856        69297
      91.2427      71794.7
      91.0997      74381.9
      90.9568        77062
      90.8138      79838.2
      90.6709      82713.9
      90.5279      85692.8
      90.3849      88778.4
       90.242      91974.6
       90.099      95285.3
      89.9561      98714.7
      89.8131       102267
      89.6702       105946
      89.5272       109757
      89.3843       113705
      89.2413       117794
      89.0983       122029
      88.9554       126416
      88.8124       130960
      88.6695       135666
      88.5265       140541
      88.3836       145590
      88.2406       150819
      88.0977       156236
      87.9547       161845
      87.8118       167656
      87.6688       173674
      87.5258       179907
      87.3829       186363
      87.2399       193049
       87.097       199974
       86.954       207146
      86.8111       214574
      86.6681       222267
      86.5252       230234
      86.3822       238486
      86.2392       247032
      86.0963       255883
      85.9533       265049
      85.8104       274542
      85.6674       284373
      85.5245       294555
      85.3815       305099
      85.2386       316019
      85.0956       327328
      84.9526       339040
      84.8097       351168
      84.6667       363729
      84.5238       376736
      84.3808       390206
      84.2379       404155
      84.0949       418600
       83.952       433559
       83.809       449050
       83.666       465092
      83.5231       481703
      83.3801       498905
      83.2372       516718
      83.0942       535164
      82.9513       554265
      82.8083       574044
      82.6654       594526
      82.5224       615734
      82.3794       637695
      82.2365       660436
      82.0935       683983
      81.9506       708365
      81.8076       733612
      81.6647       759754
      81.5217       786823
      81.3788       814851
      81.2358       843873
      81.0929       873922
      80.9499       905036
      80.8069       937252
       80.664       970608
       80.521  1.00515e+06
      80.3781  1.04091e+06
      80.2351  1.07793e+06
      80.0922  1.11627e+06
      79.9492  1.15596e+06
      79.8063  1.19705e+06
      79.6633   1.2396e+06
      79.5203  1.28366e+06
      79.3774  1.32926e+06
      79.2344  1.37649e+06
      79.0915  1.42538e+06
      78.9485  1.47599e+06
      78.8056   1.5284e+06
      78.6626  1.58266e+06
      78.5197  1.63883e+06
      78.3767  1.69698e+06
      78.2337  1.75719e+06
      78.0908  1.81952e+06
      77.9478  1.88405e+06
      77.8049  1.95086e+06
      77.6619  2.02002e+06
       77.519  2.09162e+06
       77.376  2.16574e+06
      77.2331  2.24248e+06
      77.0901  2.32192e+06
      76.9471  2.40416e+06
      76.8042   2.4893e+06
      76.6612  2.57743e+06
      76.5183  2.66867e+06
      76.3753  2.76312e+06
      76.2324  2.86089e+06
      76.0894  2.96211e+06
      75.9465  3.06688e+06
      75.8035  3.17534e+06
      75.6605  3.28761e+06
      75.5176  3.40383e+06
      75.3746  3.52414e+06
      75.2317  3.64868e+06
      75.0887  3.77759e+06
      74.9458  3.91103e+06
      74.8028  4.04915e+06
      74.6599  4.19213e+06
      74.5169  4.34012e+06
      74.3739  4.49331e+06
       74.231  4.65188e+06
       74.088  4.81601e+06
      73.9451   4.9859e+06
      73.8021  5.16175e+06
      73.6592  5.34376e+06
      73.5162  5.53216e+06
      73.3733  5.72715e+06
      73.2303  5.92898e+06
      73.0874  6.13789e+06
      72.9444  6.35411e+06
      72.8014   6.5779e+06
      72.6585  6.80953e+06
      72.5155  7.04926e+06
      72.3726  7.29739e+06
      72.2296   7.5542e+06
      72.0867  7.81999e+06
      71.9437  8.09508e+06
      71.8008  8.37979e+06
      71.6578  8.67446e+06
      71.5148  8.97942e+06
      71.3719  9.29505e+06
      71.2289   9.6217e+06
       71.086  9.95976e+06
       70.943  1.03096e+07
      70.8001  1.06717e+07
      70.6571  1.10464e+07
      70.5142  1.14342e+07
      70.3712  1.18356e+07
      70.2282  1.22509e+07
      70.0853  1.26807e+07
      69.9423  1.31255e+07
      69.7994  1.35859e+07
      69.6564  1.40622e+07
      69.5135  1.45552e+07
      69.3705  1.50653e+07
      69.2276  1.55933e+07
      69.0846  1.61396e+07
      68.9416  1.67049e+07
      68.7987  1.72899e+07
      68.6557  1.78952e+07
      68.5128  1.85217e+07
      68.3698  1.91699e+07
      68.2269  1.98406e+07
      68.0839  2.05347e+07
       67.941  2.12529e+07
       67.798  2.19961e+07
       67.655  2.27651e+07
      67.5121  2.35609e+07
      67.3691  2.43842e+07
      67.2262  2.52362e+07
      67.0832  2.61177e+07
      66.9403  2.70298e+07
      66.7973  2.79736e+07
      66.6544  2.89501e+07
      66.5114  2.99605e+07
      66.3684   3.1006e+07
      66.2255  3.20876e+07
      66.0825  3.32068e+07
      65.9396  3.43648e+07
      65.7966  3.55629e+07
      65.6537  3.68024e+07
      65.5107   3.8085e+07
      65.3678  3.94119e+07
      65.2248  4.07847e+07
      65.0819  4.22051e+07
      64.9389  4.36746e+07
      64.7959  4.51949e+07
       64.653  4.67678e+07
        64.51  4.83951e+07
      64.3671  5.00787e+07
      64.2241  5.18204e+07
      64.0812  5.36223e+07
      63.9382  5.54865e+07
      63.7953   5.7415e+07
      63.6523  5.94101e+07
      63.5093  6.14741e+07
      63.3664  6.36093e+07
      63.2234  6.58182e+07
      63.0805  6.81033e+07
      62.9375  7.04671e+07
      62.7946  7.29125e+07
      62.6516  7.54422e+07
      62.5087   7.8059e+07
      62.3657   8.0766e+07
      62.2227  8.35663e+07
      62.0798  8.64629e+07
      61.9368  8.94593e+07
      61.7939  9.25589e+07
      61.6509  9.57651e+07
       61.508  9.90815e+07
       61.365  1.02512e+08
      61.2221  1.06061e+08
      61.0791  1.09731e+08
      60.9361  1.13528e+08
      60.7932  1.17455e+08
      60.6502  1.21517e+08
      60.5073  1.25719e+08
      60.3643  1.30064e+08
      60.2214  1.34559e+08
      60.0784  1.39209e+08
      59.9355  1.44017e+08
      59.7925  1.48991e+08
      59.6495  1.54135e+08
      59.5066  1.59456e+08
      59.3636  1.64959e+08
      59.2207  1.70651e+08
      59.0777  1.76537e+08
      58.9348  1.82625e+08
      58.7918  1.88922e+08
      58.6489  1.95434e+08
      58.5059  2.02169e+08
      58.3629  2.09135e+08
        58.22  2.16339e+08
       58.077  2.23789e+08
      57.9341  2.31494e+08
      57.7911  2.39462e+08
      57.6482  2.47703e+08
      57.5052  2.56225e+08
      57.3623  2.65038e+08
      57.2193  2.74152e+08
      57.0764  2.83577e+08
      56.9334  2.93324e+08
      56.7904  3.03404e+08
      56.6475  3.13827e+08
      56.5045  3.24606e+08
      56.3616  3.35752e+08
      56.2186  3.47278e+08
      56.0757  3.59197e+08
      55.9327  3.71522e+08
      55.7898  3.84266e+08
      55.6468  3.97445e+08
      55.5038  4.11072e+08
      55.3609  4.25163e+08
      55.2179  4.39733e+08
       55.075  4.54799e+08
       54.932  4.70377e+08
      54.7891  4.86485e+08
      54.6461   5.0314e+08
      54.5032  5.20361e+08
      54.3602  5.38167e+08
      54.2172  5.56578e+08
      54.0743  5.75614e+08
      53.9313  5.95296e+08
      53.7884  6.15645e+08
      53.6454  6.36685e+08
      53.5025  6.58439e+08
      53.3595  6.80929e+08
      53.2166  7.04183e+08
      53.0736  7.28224e+08
      52.9306  7.53079e+08
      52.7877  7.78777e+08
      52.6447  8.05344e+08
      52.5018  8.32811e+08
      52.3588  8.61207e+08
      52.2159  8.90563e+08
      52.0729  9.20913e+08
        51.93  9.52289e+08
       51.787  9.84725e+08
       51.644  1.01826e+09
      51.5011  1.05292e+09
      51.3581  1.08876e+09
      51.2152   1.1258e+09
      51.0722   1.1641e+09
      50.9293  1.20369e+09
      50.7863  1.24461e+09
      50.6434  1.28692e+09
      50.5004  1.33065e+09
      50.3575  1.37585e+09
      50.2145  1.42258e+09
      50.0715  1.47088e+09
      49.9286  1.52081e+09
      49.7856  1.57242e+09
      49.6427  1.62576e+09
      49.4997   1.6809e+09
      49.3568   1.7379e+09
      49.2138  1.79681e+09
      49.0709  1.85771e+09
      48.9279  1.92065e+09
      48.7849   1.9857e+09
       48.642  2.05294e+09
       48.499  2.12244e+09
      48.3561  2.19427e+09
      48.2131  2.26851e+09
      48.0702  2.34525e+09
      47.9272  2.42455e+09
      47.7843  2.50652e+09
      47.6413  2.59123e+09
      47.4983  2.67879e+09
      47.3554  2.76927e+09
      47.2124  2.86279e+09
      47.0695  2.95944e+09
      46.9265  3.05932e+09
      46.7836  3.16254e+09
      46.6406  3.26922e+09
      46.4977  3.37946e+09
      46.3547  3.49339e+09
      46.2117  3.61113e+09
      46.0688   3.7328e+09
      45.9258  3.85854e+09
      45.7829  3.98847e+09
      45.6399  4.12275e+09
       45.497   4.2615e+09
       45.354  4.40488e+09
      45.2111  4.55304e+09
      45.0681  4.70615e+09
      44.9251  4.86435e+09
      44.7822  5.02783e+09
      44.6392  5.19675e+09
      44.4963   5.3713e+09
      44.3533  5.55166e+09
      44.2104  5.73802e+09
      44.0674  5.93058e+09
      43.9245  6.12954e+09
      43.7815  6.33512e+09
      43.6385  6.54753e+09
      43.4956    6.767e+09
      43.3526  6.99376e+09
      43.2097  7.22805e+09
      43.0667  7.47012e+09
      42.9238  7.72022e+09
      42.7808  7.97861e+09
      42.6379  8.24558e+09
      42.4949   8.5214e+09
       42.352  8.80635e+09
       42.209  9.10075e+09
       42.066   9.4049e+09
      41.9231  9.71912e+09
      41.7801  1.00437e+10
      41.6372  1.03791e+10
      41.4942  1.07256e+10
      41.3513  1.10835e+10
      41.2083  1.14532e+10
      41.0654  1.18352e+10
      40.9224  1.22298e+10
      40.7794  1.26374e+10
      40.6365  1.30584e+10
      40.4935  1.34934e+10
      40.3506  1.39427e+10
      40.2076  1.44068e+10
      40.0647  1.48863e+10
      39.9217  1.53815e+10
      39.7788  1.58931e+10
      39.6358  1.64215e+10
      39.4928  1.69673e+10
      39.3499   1.7531e+10
      39.2069  1.81133e+10
       39.064  1.87148e+10
       38.921  1.93361e+10
      38.7781  1.99777e+10
      38.6351  2.06405e+10
      38.4922   2.1325e+10
      38.3492   2.2032e+10
      38.2062  2.27622e+10
      38.0633  2.35164e+10
      37.9203  2.42953e+10
      37.7774  2.50997e+10
      37.6344  2.59306e+10
      37.4915  2.67886e+10
      37.3485  2.76748e+10
      37.2056  2.85899e+10
      37.0626  2.95351e+10
      36.9196  3.05111e+10
      36.7767  3.15191e+10
      36.6337  3.25601e+10
      36.4908  3.36351e+10
      36.3478  3.47452e+10
      36.2049  3.58916e+10
      36.0619  3.70754e+10
       35.919  3.82978e+10
       35.776  3.95602e+10
       35.633  4.08637e+10
      35.4901  4.22097e+10
      35.3471  4.35996e+10
      35.2042  4.50348e+10
      35.0612  4.65168e+10
      34.9183   4.8047e+10
      34.7753   4.9627e+10
      34.6324  5.12584e+10
      34.4894  5.29429e+10
      34.3465  5.46822e+10
      34.2035  5.64779e+10
      34.0605  5.83321e+10
      33.9176  6.02464e+10
      33.7746  6.22229e+10
      33.6317  6.42636e+10
      33.4887  6.63705e+10
      33.3458  6.85456e+10
      33.2028  7.07913e+10
      33.0599  7.31098e+10
      32.9169  7.55034e+10
      32.7739  7.79745e+10
       32.631  8.05256e+10
       32.488  8.31593e+10
      32.3451  8.58781e+10
      32.2021  8.86848e+10
      32.0592  9.15823e+10
      31.9162  9.45734e+10
      31.7733  9.76611e+10
      31.6303  1.00848e+11
      31.4873  1.04139e+11
      31.3444  1.07535e+11
      31.2014  1.11041e+11
      31.0585   1.1466e+11
      30.9155  1.18396e+11
      30.7726  1.22251e+11
      30.6296  1.26231e+11
      30.4867   1.3034e+11
      30.3437   1.3458e+11
      30.2007  1.38957e+11
      30.0578  1.43474e+11
      29.9148  1.48136e+11
      29.7719  1.52949e+11
      29.6289  1.57916e+11
       29.486  1.63042e+11
       29.343  1.68333e+11
      29.2001  1.73793e+11
      29.0571  1.79429e+11
      28.9141  1.85245e+11
      28.7712  1.91247e+11
      28.6282  1.97442e+11
      28.4853  2.03835e+11
      28.3423  2.10432e+11
      28.1994   2.1724e+11
      28.0564  2.24267e+11
      27.9135  2.31517e+11
      27.7705  2.38999e+11
      27.6276  2.46721e+11
      27.4846  2.54688e+11
      27.3416   2.6291e+11
      27.1987  2.71394e+11
      27.0557  2.80148e+11
      26.9128  2.89182e+11
      26.7698  2.98503e+11
      26.6269  3.08121e+11
      26.4839  3.18045e+11
       26.341  3.28285e+11
       26.198   3.3885e+11
       26.055  3.49751e+11
      25.9121  3.60999e+11
      25.7691  3.72603e+11
      25.6262  3.84576e+11
      25.4832  3.96929e+11
      25.3403  4.09674e+11
      25.1973  4.22823e+11
      25.0544  4.36389e+11
      24.9114  4.50384e+11
      24.7684  4.64822e+11
      24.6255  4.79718e+11
      24.4825  4.95084e+11
      24.3396  5.10937e+11
      24.1966   5.2729e+11
      24.0537  5.44161e+11
      23.9107  5.61564e+11
      23.7678  5.79516e+11
      23.6248  5.98035e+11
      23.4818  6.17138e+11
      23.3389  6.36843e+11
      23.1959   6.5717e+11
       23.053  6.78136e+11
        22.91  6.99763e+11
      22.7671   7.2207e+11
      22.6241  7.45079e+11
      22.4812  7.68811e+11
      22.3382  7.93289e+11
      22.1952  8.18536e+11
      22.0523  8.44576e+11
      21.9093  8.71433e+11
      21.7664  8.99133e+11
      21.6234  9.27701e+11
      21.4805  9.57165e+11
      21.3375  9.87551e+11
      21.1946  1.01889e+12
      21.0516  1.05121e+12
      20.9086  1.08454e+12
      20.7657  1.11891e+12
      20.6227  1.15436e+12
      20.4798  1.19091e+12
      20.3368  1.22861e+12
      20.1939  1.26748e+12
      20.0509  1.30756e+12
       19.908   1.3489e+12
       19.765  1.39152e+12
      19.6221  1.43547e+12
      19.4791  1.48079e+12
      19.3361  1.52752e+12
      19.1932   1.5757e+12
      19.0502  1.62538e+12
      18.9073  1.67661e+12
      18.7643  1.72942e+12
      18.6214  1.78388e+12
      18.4784  1.84003e+12
      18.3355  1.89792e+12
      18.1925   1.9576e+12
      18.0495  2.01913e+12
      17.9066  2.08257e+12
      17.7636  2.14797e+12
      17.6207   2.2154e+12
      17.4777  2.28491e+12
      17.3348  2.35657e+12
      17.1918  2.43044e+12
      17.0489   2.5066e+12
      16.9059   2.5851e+12
      16.7629  2.66603e+12
        16.62  2.74945e+12
       16.477  2.83545e+12
      16.3341  2.92409e+12
      16.1911  3.01546e+12
      16.0482  3.10965e+12
      15.9052  3.20673e+12
      15.7623  3.30679e+12
      15.6193  3.40993e+12
      15.4763  3.51624e+12
      15.3334  3.62581e+12
      15.1904  3.73874e+12
      15.0475  3.85513e+12
      14.9045  3.97509e+12
      14.7616  4.09873e+12
      14.6186  4.22615e+12
      14.4757  4.35747e+12
      14.3327   4.4928e+12
      14.1897  4.63227e+12
      14.0468  4.77601e+12
      13.9038  4.92413e+12
      13.7609  5.07677e+12
      13.6179  5.23407e+12
       13.475  5.39616e+12
       13.332  5.56319e+12
      13.1891  5.73531e+12
      13.0461  5.91266e+12
      12.9031  6.09541e+12
      12.7602  6.28372e+12
      12.6172  6.47775e+12
      12.4743  6.67767e+12
      12.3313  6.88366e+12
      12.1884   7.0959e+12
      12.0454  7.31457e+12
      11.9025  7.53987e+12
      11.7595  7.77199e+12
      11.6166  8.01114e+12
      11.4736  8.25752e+12
      11.3306  8.51135e+12
      11.1877  8.77285e+12
      11.0447  9.04225e+12
      10.9018  9.31978e+12
      10.7588  9.60568e+12
      10.6159  9.90021e+12
      10.4729  1.02036e+13
        10.33  1.05161e+13
       10.187  1.08381e+13
       10.044  1.11697e+13
      9.90109  1.15113e+13
      9.75813  1.18632e+13
      9.61518  1.22256e+13
      9.47222  1.25989e+13
      9.32927  1.29834e+13
      9.18631  1.33794e+13
      9.04336  1.37873e+13
       8.9004  1.42074e+13
      8.75744  1.46401e+13
      8.61449  1.50857e+13
      8.47153  1.55446e+13
      8.32858  1.60172e+13
      8.18562   1.6504e+13
      8.04267  1.70053e+13
      7.89971  1.75215e+13
      7.75676  1.80531e+13
       7.6138  1.86005e+13
      7.47085  1.91642e+13
      7.32789  1.97447e+13
      7.18494  2.03424e+13
      7.04198  2.09579e+13
      6.89903  2.15916e+13
      6.75607  2.22442e+13
      6.61311  2.29161e+13
      6.47016  2.36079e+13
       6.3272  2.43203e+13
      6.18425  2.50537e+13
      6.04129  2.58087e+13
      5.89834  2.65862e+13
      5.75538  2.73865e+13
      5.61243  2.82105e+13
      5.46947  2.90589e+13
      5.32652  2.99322e+13
      5.18356  3.08312e+13
      5.04061  3.17568e+13
      4.89765  3.27095e+13
      4.75469  3.36903e+13
      4.61174  3.46999e+13
      4.46878  3.57392e+13
      4.32583   3.6809e+13
      4.18287  3.79101e+13
      4.03992  3.90435e+13
      3.89696  4.02101e+13
      3.75401  4.14109e+13
      3.61105  4.26468e+13
       3.4681  4.39188e+13
      3.32514  4.52279e+13
      3.18219  4.65753e+13
      3.03923   4.7962e+13
      2.89628  4.93892e+13
      2.75332  5.08579e+13
      2.61036  5.23693e+13
      2.46741  5.39248e+13
      2.32445  5.55255e+13
       2.1815  5.71727e+13
      2.03854  5.88677e+13
      1.89559  6.06119e+13
      1.75263  6.24067e+13
      1.60968  6.42535e+13
      1.46672  6.61537e+13
      1.32377   6.8109e+13
      1.18081  7.01208e+13
      1.03786  7.21907e+13
       0.8949  7.43204e+13
     0.751945  7.65116e+13
      0.60899  7.87659e+13
     0.466034  8.10852e+13
     0.323079  8.34712e+13
     0.180124  8.59258e+13
    0.0371684  8.84511e+13
    -0.105787  9.10489e+13
    -0.248742  9.37212e+13
    -0.391698  9.64702e+13
    -0.534653   9.9298e+13
    -0.677608  1.02207e+14
    -0.820564  1.05199e+14
    -0.963519  1.08277e+14
     -1.10647  1.11442e+14
     -1.24943  1.14698e+14
     -1.39239  1.18047e+14
     -1.53534  1.21491e+14
      -1.6783  1.25034e+14
     -1.82125  1.28677e+14
     -1.96421  1.32425e+14
     -2.10716  1.36278e+14
     -2.25012  1.40241e+14
     -2.39307  1.44317e+14
     -2.53603  1.48508e+14
     -2.67898  1.52818e+14
     -2.82194   1.5725e+14
     -2.96489  1.61808e+14
     -3.10785  1.66494e+14
      -3.2508  1.71313e+14
     -3.39376  1.76268e+14
     -3.53672  1.81363e+14
     -3.67967  1.86601e+14
     -3.82263  1.91987e+14
     -3.96558  1.97524e+14
     -4.10854  2.03217e+14
     -4.25149   2.0907e+14
     -4.39445  2.15088e+14
      -4.5374  2.21274e+14
     -4.68036  2.27633e+14
     -4.82331  2.34171e+14
     -4.96627  2.40891e+14
     -5.10922  2.47799e+14
     -5.25218  2.54901e+14
     -5.39513    2.622e+14
     -5.53809  2.69703e+14
     -5.68105  2.77415e+14
       -5.824  2.85342e+14
     -5.96696  2.93489e+14
     -6.10991  3.01863e+14
     -6.25287   3.1047e+14
     -6.39582  3.19315e+14
     -6.53878  3.28406e+14
     -6.68173  3.37748e+14
     -6.82469  3.47349e+14
     -6.96764  3.57216e+14
      -7.1106  3.67355e+14
     -7.25355  3.77774e+14
     -7.39651   3.8848e+14
     -7.53946  3.99482e+14
     -7.68242  4.10786e+14
     -7.82538  4.22401e+14
     -7.96833  4.34336e+14
     -8.11129  4.46598e+14
     -8.25424  4.59196e+14
      -8.3972   4.7214e+14
     -8.54015  4.85438e+14
     -8.68311    4.991e+14
     -8.82606  5.13135e+14
     -8.96902  5.27554e+14
     -9.11197  5.42366e+14
     -9.25493  5.57581e+14
     -9.39788  5.73211e+14
     -9.54084  5.89267e+14
      -9.6838  6.05758e+14
     -9.82675  6.22698e+14
     -9.96971  6.40096e+14
     -10.1127  6.57967e+14
     -10.2556  6.76321e+14
     -10.3986  6.95172e+14
     -10.5415  7.14533e+14
     -10.6845  7.34417e+14
     -10.8274  7.54836e+14
     -10.9704  7.75807e+14
     -11.1133  7.97342e+14
     -11.2563  8.19457e+14
     -11.3993  8.42165e+14
     -11.5422  8.65483e+14
     -11.6852  8.89427e+14
     -11.8281  9.14013e+14
     -11.9711  9.39256e+14
      -12.114  9.65174e+14
      -12.257  9.91785e+14
     -12.3999  1.01911e+15
     -12.5429  1.04715e+15
     -12.6859  1.07595e+15
     -12.8288  1.10551e+15
     -12.9718  1.13586e+15
     -13.1147  1.16701e+15
     -13.2577  1.19899e+15
     -13.4006  1.23181e+15
     -13.5436   1.2655e+15
     -13.6865  1.30009e+15
     -13.8295  1.33559e+15
     -13.9725  1.37202e+15
     -14.1154  1.40941e+15
     -14.2584  1.44779e+15
     -14.4013  1.48718e+15
     -14.5443   1.5276e+15
     -14.6872  1.56908e+15
     -14.8302  1.61165e+15
     -14.9731  1.65534e+15
     -15.1161  1.70016e+15
     -15.2591  1.74616e+15
      -15.402  1.79336e+15
      -15.545  1.84179e+15
     -15.6879  1.89148e+15
     -15.8309  1.94247e+15
