Temperature = 814.908K
THERMAL DISTRIBUTIONS:
  E, kcal/mol           W1
      62.5401  1.04701e-05
      62.3971  1.13285e-05
      62.2542  1.22571e-05
      62.1112  1.32617e-05
      61.9683  1.43486e-05
      61.8253  1.55245e-05
      61.6824  1.67965e-05
      61.5394  1.81727e-05
      61.3965  1.96614e-05
      61.2535   2.1272e-05
      61.1106  2.30143e-05
      60.9676  2.48991e-05
      60.8246  2.69381e-05
      60.6817  2.91438e-05
      60.5387  3.15299e-05
      60.3958  3.41111e-05
      60.2528  3.69033e-05
      60.1099  3.99237e-05
      59.9669  4.31911e-05
       59.824  4.67254e-05
       59.681  5.05486e-05
       59.538  5.46842e-05
      59.3951  5.91577e-05
      59.2521  6.39966e-05
      59.1092  6.92307e-05
      58.9662  7.48924e-05
      58.8233  8.10165e-05
      58.6803  8.76406e-05
      58.5374  9.48056e-05
      58.3944  0.000102556
      58.2514  0.000110938
      58.1085  0.000120005
      57.9655  0.000129812
      57.8226  0.000140419
      57.6796  0.000151891
      57.5367    0.0001643
      57.3937  0.000177721
      57.2508  0.000192236
      57.1078  0.000207936
      56.9648  0.000224916
      56.8219   0.00024328
      56.6789  0.000263142
       56.536  0.000284623
       56.393  0.000307855
      56.2501   0.00033298
      56.1071  0.000360154
      55.9642  0.000389541
      55.8212  0.000421323
      55.6782  0.000455695
      55.5353  0.000492866
      55.3923  0.000533066
      55.2494  0.000576539
      55.1064  0.000623552
      54.9635  0.000674394
      54.8205  0.000729375
      54.6776  0.000788831
      54.5346  0.000853128
      54.3917  0.000922657
      54.2487  0.000997845
      54.1057   0.00107915
      53.9628   0.00116707
      53.8198   0.00126215
      53.6769   0.00136495
      53.5339   0.00147612
       53.391   0.00159633
       53.248   0.00172631
      53.1051   0.00186687
      52.9621   0.00201885
      52.8191   0.00218318
      52.6762   0.00236087
      52.5332     0.002553
      52.3903   0.00276074
      52.2473   0.00298536
      52.1044   0.00322823
      51.9614   0.00349083
      51.8185   0.00377476
      51.6755   0.00408174
      51.5325   0.00441366
      51.3896   0.00477252
      51.2466   0.00516051
      51.1037      0.00558
      50.9607   0.00603354
      50.8178   0.00652388
      50.6748   0.00705402
      50.5319   0.00762716
      50.3889    0.0082468
      50.2459   0.00891671
       50.103   0.00964094
        49.96    0.0104239
      49.8171    0.0112704
      49.6741    0.0121855
      49.5312    0.0131747
      49.3882    0.0142442
      49.2453    0.0154003
      49.1023    0.0166501
      48.9593    0.0180012
      48.8164    0.0194618
      48.6734    0.0210407
      48.5305    0.0227474
      48.3875    0.0245924
      48.2446    0.0265868
      48.1016    0.0287427
      47.9587    0.0310731
      47.8157    0.0335922
      47.6727    0.0363151
      47.5298    0.0392584
      47.3868    0.0424399
      47.2439    0.0458788
      47.1009    0.0495959
       46.958    0.0536137
       46.815    0.0579564
      46.6721    0.0626503
      46.5291    0.0677237
      46.3862    0.0732074
      46.2432    0.0791343
      46.1002    0.0855402
      45.9573    0.0924639
      45.8143    0.0999471
      45.6714     0.108035
      45.5284     0.116776
      45.3855     0.126223
      45.2425     0.136434
      45.0996     0.147468
      44.9566     0.159394
      44.8136     0.172283
      44.6707     0.186212
      44.5277     0.201265
      44.3848     0.217534
      44.2418     0.235115
      44.0989     0.254114
      43.9559     0.274647
       43.813     0.296835
        43.67     0.320813
       43.527     0.346725
      43.3841     0.374726
      43.2411     0.404984
      43.0982     0.437681
      42.9552     0.473014
      42.8123     0.511195
      42.6693     0.552451
      42.5264     0.597032
      42.3834     0.645204
      42.2404     0.697256
      42.0975       0.7535
      41.9545     0.814274
      41.8116      0.87994
      41.6686     0.950892
      41.5257      1.02756
      41.3827      1.11039
      41.2398      1.19989
      41.0968      1.29659
      40.9538      1.40107
      40.8109      1.51395
      40.6679      1.63592
       40.525      1.76769
       40.382      1.91005
      40.2391      2.06386
      40.0961      2.23004
      39.9532      2.40957
      39.8102      2.60353
      39.6672      2.81307
      39.5243      3.03945
      39.3813      3.28401
      39.2384      3.54822
      39.0954      3.83364
      38.9525      4.14198
      38.8095      4.47507
      38.6666       4.8349
      38.5236      5.22362
      38.3807      5.64352
      38.2377      6.09712
      38.0947      6.58711
      37.9518      7.11641
      37.8088      7.68816
      37.6659      8.30576
      37.5229      8.97287
        37.38      9.69347
       37.237      10.4718
      37.0941      11.3126
      36.9511      12.2207
      36.8081      13.2016
      36.6652      14.2611
      36.5222      15.4054
      36.3793      16.6414
      36.2363      17.9763
      36.0934      19.4182
      35.9504      20.9754
      35.8075      22.6574
      35.6645      24.4739
      35.5215      26.4358
      35.3786      28.5546
      35.2356       30.843
      35.0927      33.3144
      34.9497      35.9834
      34.8068      38.8659
      34.6638      41.9788
      34.5209      45.3405
      34.3779       48.971
      34.2349      52.8915
       34.092      57.1253
       33.949      61.6974
      33.8061      66.6347
      33.6631      71.9663
      33.5202      77.7236
      33.3772      83.9407
      33.2343       90.654
      33.0913      97.9032
      32.9483      105.731
      32.8054      114.183
      32.6624       123.31
      32.5195      133.164
      32.3765      143.805
      32.2336      155.294
      32.0906        167.7
      31.9477      181.094
      31.8047      195.556
      31.6618       211.17
      31.5188      228.029
      31.3758      246.231
      31.2329      265.882
      31.0899      287.099
       30.947      310.006
       30.804      334.736
      30.6611      361.435
      30.5181      390.259
      30.3752      421.378
      30.2322      454.972
      30.0892      491.239
      29.9463      530.391
      29.8033      572.657
      29.6604      618.284
      29.5174      667.538
      29.3745      720.708
      29.2315      778.105
      29.0886      840.062
      28.9456      906.943
      28.8026      979.136
      28.6597      1057.06
      28.5167      1141.18
      28.3738      1231.98
      28.2308      1329.98
      28.0879      1435.77
      27.9449      1549.95
       27.802      1673.19
       27.659      1806.21
       27.516      1949.78
      27.3731      2104.74
      27.2301      2271.99
      27.0872      2452.49
      26.9442      2647.31
      26.8013      2857.57
      26.6583      3084.49
      26.5154       3329.4
      26.3724       3593.7
      26.2294      3878.94
      26.0865      4186.77
      25.9435      4518.97
      25.8006      4877.48
      25.6576      5264.36
      25.5147      5681.86
      25.3717      6132.39
      25.2288      6618.57
      25.0858      7143.21
      24.9428      7709.34
      24.7999      8320.24
      24.6569      8979.43
       24.514      9690.73
       24.371      10458.3
      24.2281      11286.4
      24.0851        12180
      23.9422      13144.2
      23.7992      14184.5
      23.6563        15307
      23.5133      16518.1
      23.3703      17824.8
      23.2274      19234.7
      23.0844      20755.7
      22.9415      22396.8
      22.7985      24167.4
      22.6556      26077.5
      22.5126      28138.3
      22.3697      30361.6
      22.2267      32760.1
      22.0837      35347.7
      21.9408      38139.1
      21.7978      41150.4
      21.6549        44399
      21.5119      47903.4
       21.369      51683.7
       21.226      55761.6
      21.0831      60160.5
      20.9401      64905.6
      20.7971        70024
      20.6542        75545
      20.5112      81500.3
      20.3683        87924
      20.2253      94852.6
      20.0824       102326
      19.9394       110387
      19.7965       119081
      19.6535       128458
      19.5105       138572
      19.3676       149480
      19.2246       161244
      19.0817       173932
      18.9387       187616
      18.7958       202374
      18.6528       218290
      18.5099       235454
      18.3669       253965
      18.2239       273927
       18.081       295454
       17.938       318669
      17.7951       343703
      17.6521       370699
      17.5092       399809
      17.3662       431199
      17.2233       465048
      17.0803       501547
      16.9373       540903
      16.7944       583339
      16.6514       629096
      16.5085       678433
      16.3655       731628
      16.2226       788984
      16.0796       850824
      15.9367       917498
      15.7937       989383
      15.6508  1.06689e+06
      15.5078  1.15044e+06
      15.3648  1.24053e+06
      15.2219  1.33764e+06
      15.0789  1.44235e+06
       14.936  1.55522e+06
       14.793   1.6769e+06
      14.6501  1.80808e+06
      14.5071   1.9495e+06
      14.3642  2.10194e+06
      14.2212  2.26627e+06
      14.0782  2.44341e+06
      13.9353  2.63436e+06
      13.7923   2.8402e+06
      13.6494  3.06207e+06
      13.5064  3.30122e+06
      13.3635  3.55901e+06
      13.2205  3.83686e+06
      13.0776  4.13635e+06
      12.9346  4.45915e+06
      12.7916  4.80707e+06
      12.6487  5.18205e+06
      12.5057  5.58621e+06
      12.3628   6.0218e+06
      12.2198  6.49126e+06
      12.0769  6.99721e+06
      11.9339  7.54248e+06
       11.791  8.13013e+06
       11.648  8.76343e+06
       11.505  9.44591e+06
      11.3621  1.01814e+07
      11.2191   1.0974e+07
      11.0762  1.18281e+07
      10.9332  1.27485e+07
      10.7903  1.37403e+07
      10.6473   1.4809e+07
      10.5044  1.59606e+07
      10.3614  1.72016e+07
      10.2184  1.85387e+07
      10.0755  1.99794e+07
      9.93254  2.15318e+07
      9.78958  2.32044e+07
      9.64663  2.50066e+07
      9.50367  2.69483e+07
      9.36072  2.90404e+07
      9.21776  3.12943e+07
      9.07481  3.37227e+07
      8.93185   3.6339e+07
      8.78889  3.91576e+07
      8.64594  4.21942e+07
      8.50298  4.54655e+07
      8.36003  4.89897e+07
      8.21707  5.27862e+07
      8.07412   5.6876e+07
      7.93116  6.12817e+07
      7.78821  6.60277e+07
      7.64525    7.114e+07
       7.5023   7.6647e+07
      7.35934  8.25789e+07
      7.21639  8.89685e+07
      7.07343  9.58509e+07
      6.93048  1.03264e+08
      6.78752  1.11249e+08
      6.64456  1.19849e+08
      6.50161  1.29112e+08
      6.35865  1.39088e+08
       6.2157  1.49833e+08
      6.07274  1.61406e+08
      5.92979  1.73869e+08
      5.78683  1.87292e+08
      5.64388  2.01747e+08
      5.50092  2.17315e+08
      5.35797   2.3408e+08
      5.21501  2.52134e+08
      5.07206  2.71576e+08
       4.9291  2.92513e+08
      4.78615  3.15058e+08
      4.64319  3.39335e+08
      4.50023  3.65476e+08
      4.35728  3.93625e+08
      4.21432  4.23935e+08
      4.07137   4.5657e+08
      3.92841   4.9171e+08
      3.78546  5.29545e+08
       3.6425  5.70281e+08
      3.49955  6.14141e+08
      3.35659  6.61363e+08
      3.21364  7.12203e+08
      3.07068  7.66938e+08
      2.92773  8.25865e+08
      2.78477  8.89304e+08
      2.64181    9.576e+08
      2.49886  1.03112e+09
       2.3559  1.11027e+09
      2.21295  1.19547e+09
      2.06999  1.28719e+09
      1.92704  1.38592e+09
      1.78408   1.4922e+09
      1.64113   1.6066e+09
      1.49817  1.72974e+09
      1.35522  1.86228e+09
      1.21226  2.00495e+09
      1.06931   2.1585e+09
     0.926351  2.32377e+09
     0.783395  2.50166e+09
      0.64044  2.69311e+09
     0.497485  2.89916e+09
     0.354529  3.12091e+09
     0.211574  3.35957e+09
    0.0686186  3.61641e+09
   -0.0743368  3.89282e+09
    -0.217292  4.19028e+09
    -0.360247  4.51038e+09
    -0.503203  4.85484e+09
    -0.646158  5.22552e+09
    -0.789114  5.62439e+09
    -0.932069   6.0536e+09
     -1.07502  6.51544e+09
     -1.21798  7.01239e+09
     -1.36093  7.54709e+09
     -1.50389  8.12241e+09
     -1.64685  8.74143e+09
      -1.7898  9.40745e+09
     -1.93276   1.0124e+10
     -2.07571   1.0895e+10
     -2.21867  1.17244e+10
     -2.36162  1.26167e+10
     -2.50458  1.35767e+10
     -2.64753  1.46095e+10
     -2.79049  1.57205e+10
     -2.93344  1.69157e+10
      -3.0764  1.82014e+10
     -3.21935  1.95844e+10
     -3.36231  2.10721e+10
     -3.50527  2.26724e+10
     -3.64822  2.43938e+10
     -3.79118  2.62453e+10
     -3.93413  2.82368e+10
     -4.07709  3.03788e+10
     -4.22004  3.26826e+10
       -4.363  3.51605e+10
     -4.50595  3.78255e+10
     -4.64891  4.06916e+10
     -4.79186  4.37741e+10
     -4.93482  4.70891e+10
     -5.07777  5.06542e+10
     -5.22073   5.4488e+10
     -5.36368  5.86109e+10
     -5.50664  6.30444e+10
      -5.6496  6.78119e+10
     -5.79255  7.29384e+10
     -5.93551   7.8451e+10
     -6.07846  8.43784e+10
     -6.22142  9.07518e+10
     -6.36437  9.76046e+10
     -6.50733  1.04973e+11
     -6.65028  1.12895e+11
     -6.79324  1.21412e+11
     -6.93619   1.3057e+11
     -7.07915  1.40415e+11
      -7.2221  1.50999e+11
     -7.36506  1.62377e+11
     -7.50801   1.7461e+11
     -7.65097   1.8776e+11
     -7.79393  2.01896e+11
     -7.93688  2.17092e+11
     -8.07984  2.33426e+11
     -8.22279  2.50984e+11
     -8.36575  2.69857e+11
      -8.5087  2.90143e+11
     -8.65166  3.11948e+11
     -8.79461  3.35383e+11
     -8.93757  3.60571e+11
     -9.08052  3.87643e+11
     -9.22348  4.16738e+11
     -9.36643  4.48007e+11
     -9.50939  4.81612e+11
     -9.65235  5.17726e+11
      -9.7953  5.56536e+11
     -9.93826  5.98242e+11
     -10.0812  6.43059e+11
     -10.2242  6.91218e+11
     -10.3671  7.42967e+11
     -10.5101  7.98573e+11
      -10.653  8.58322e+11
      -10.796   9.2252e+11
     -10.9389  9.91498e+11
     -11.0819  1.06561e+12
     -11.2249  1.14524e+12
     -11.3678  1.23078e+12
     -11.5108  1.32269e+12
     -11.6537  1.42143e+12
     -11.7967  1.52751e+12
     -11.9396  1.64146e+12
     -12.0826  1.76387e+12
     -12.2255  1.89537e+12
     -12.3685  2.03663e+12
     -12.5115  2.18836e+12
     -12.6544  2.35133e+12
     -12.7974  2.52639e+12
     -12.9403  2.71442e+12
     -13.0833  2.91637e+12
     -13.2262  3.13327e+12
     -13.3692  3.36623e+12
     -13.5121  3.61642e+12
     -13.6551  3.88512e+12
     -13.7981  4.17367e+12
      -13.941  4.48355e+12
      -14.084  4.81632e+12
     -14.2269  5.17367e+12
     -14.3699  5.55739e+12
     -14.5128  5.96943e+12
     -14.6558  6.41186e+12
     -14.7987  6.88693e+12
     -14.9417  7.39701e+12
     -15.0846  7.94467e+12
     -15.2276  8.53268e+12
     -15.3706  9.16399e+12
     -15.5135  9.84176e+12
     -15.6565  1.05694e+13
     -15.7994  1.13505e+13
     -15.9424  1.21891e+13
     -16.0853  1.30893e+13
     -16.2283  1.40557e+13
     -16.3712   1.5093e+13
     -16.5142  1.62064e+13
     -16.6572  1.74016e+13
     -16.8001  1.86844e+13
     -16.9431  2.00612e+13
      -17.086   2.1539e+13
      -17.229   2.3125e+13
     -17.3719  2.48271e+13
     -17.5149  2.66538e+13
     -17.6578  2.86142e+13
     -17.8008  3.07181e+13
     -17.9438  3.29757e+13
     -18.0867  3.53983e+13
     -18.2297  3.79979e+13
     -18.3726  4.07874e+13
     -18.5156  4.37804e+13
     -18.6585  4.69919e+13
     -18.8015  5.04375e+13
     -18.9444  5.41344e+13
     -19.0874  5.81008e+13
     -19.2304  6.23561e+13
     -19.3733  6.69212e+13
     -19.5163  7.18187e+13
     -19.6592  7.70726e+13
     -19.8022  8.27086e+13
     -19.9451  8.87542e+13
     -20.0881  9.52392e+13
      -20.231  1.02195e+14
      -20.374  1.09656e+14
      -20.517  1.17659e+14
     -20.6599  1.26242e+14
     -20.8029  1.35448e+14
     -20.9458   1.4532e+14
     -21.0888  1.55908e+14
     -21.2317  1.67263e+14
     -21.3747  1.79439e+14
     -21.5176  1.92496e+14
     -21.6606  2.06498e+14
     -21.8035  2.21511e+14
     -21.9465  2.37609e+14
     -22.0895  2.54871e+14
     -22.2324  2.73378e+14
     -22.3754  2.93221e+14
     -22.5183  3.14494e+14
     -22.6613  3.37302e+14
     -22.8042  3.61753e+14
     -22.9472  3.87964e+14
     -23.0901  4.16063e+14
     -23.2331  4.46184e+14
     -23.3761  4.78472e+14
      -23.519  5.13082e+14
      -23.662  5.50178e+14
     -23.8049   5.8994e+14
     -23.9479  6.32557e+14
     -24.0908  6.78232e+14
     -24.2338  7.27184e+14
     -24.3767  7.79644e+14
     -24.5197  8.35866e+14
     -24.6627  8.96114e+14
     -24.8056  9.60675e+14
     -24.9486  1.02986e+15
     -25.0915  1.10399e+15
     -25.2345  1.18342e+15
     -25.3774  1.26852e+15
     -25.5204   1.3597e+15
     -25.6633  1.45739e+15
     -25.8063  1.56204e+15
     -25.9493  1.67416e+15
     -26.0922  1.79427e+15
     -26.2352  1.92294e+15
     -26.3781  2.06077e+15
     -26.5211  2.20841e+15
      -26.664  2.36655e+15
      -26.807  2.53593e+15
     -26.9499  2.71735e+15
     -27.0929  2.91165e+15
     -27.2359  3.11975e+15
     -27.3788   3.3426e+15
     -27.5218  3.58126e+15
     -27.6647  3.83685e+15
     -27.8077  4.11053e+15
     -27.9506   4.4036e+15
     -28.0936  4.71742e+15
     -28.2365  5.05343e+15
     -28.3795  5.41321e+15
     -28.5225  5.79839e+15
     -28.6654  6.21077e+15
     -28.8084  6.65228e+15
     -28.9513  7.12493e+15
     -29.0943   7.6309e+15
     -29.2372  8.17253e+15
     -29.3802   8.7523e+15
     -29.5231  9.37288e+15
     -29.6661  1.00371e+16
      -29.809   1.0748e+16
      -29.952  1.15088e+16
      -30.095  1.23231e+16
     -30.2379  1.31946e+16
     -30.3809  1.41271e+16
     -30.5238   1.5125e+16
     -30.6668  1.61929e+16
     -30.8097  1.73356e+16
     -30.9527  1.85582e+16
     -31.0956  1.98663e+16
     -31.2386  2.12659e+16
     -31.3816  2.27633e+16
     -31.5245  2.43651e+16
     -31.6675  2.60787e+16
     -31.8104  2.79119e+16
     -31.9534   2.9873e+16
     -32.0963  3.19707e+16
     -32.2393  3.42144e+16
     -32.3822  3.66143e+16
     -32.5252  3.91811e+16
     -32.6682  4.19264e+16
     -32.8111  4.48622e+16
     -32.9541  4.80018e+16
      -33.097  5.13595e+16
       -33.24  5.49498e+16
     -33.3829  5.87889e+16
     -33.5259  6.28939e+16
     -33.6688  6.72829e+16
     -33.8118  7.19756e+16
     -33.9548  7.69923e+16
     -34.0977  8.23552e+16
     -34.2407  8.80882e+16
     -34.3836  9.42169e+16
     -34.5266  1.00768e+17
     -34.6695  1.07769e+17
     -34.8125  1.15253e+17
     -34.9554  1.23253e+17
     -35.0984  1.31802e+17
     -35.2414  1.40938e+17
     -35.3843  1.50702e+17
     -35.5273  1.61135e+17
     -35.6702  1.72284e+17
     -35.8132  1.84196e+17
     -35.9561  1.96923e+17
     -36.0991  2.10523e+17
      -36.242  2.25053e+17
      -36.385  2.40575e+17
      -36.528  2.57159e+17
     -36.6709  2.74874e+17
     -36.8139  2.93799e+17
     -36.9568  3.14014e+17
     -37.0998  3.35604e+17
     -37.2427  3.58664e+17
     -37.3857  3.83294e+17
     -37.5286  4.09597e+17
     -37.6716  4.37687e+17
     -37.8145  4.67683e+17
     -37.9575  4.99714e+17
     -38.1005  5.33917e+17
     -38.2434  5.70432e+17
     -38.3864  6.09414e+17
     -38.5293  6.51033e+17
     -38.6723  6.95465e+17
     -38.8152  7.42891e+17
     -38.9582  7.93516e+17
     -39.1011  8.47554e+17
     -39.2441   9.0524e+17
     -39.3871  9.66805e+17
       -39.53  1.03251e+18
      -39.673  1.10263e+18
     -39.8159  1.17746e+18
     -39.9589   1.2573e+18
     -40.1018   1.3425e+18
     -40.2448  1.43339e+18
     -40.3877  1.53039e+18
     -40.5307  1.63388e+18
     -40.6737  1.74428e+18
     -40.8166  1.86206e+18
     -40.9596   1.9877e+18
     -41.1025  2.12174e+18
     -41.2455  2.26471e+18
     -41.3884  2.41717e+18
     -41.5314  2.57978e+18
     -41.6743  2.75323e+18
     -41.8173  2.93817e+18
     -41.9603   3.1354e+18
     -42.1032   3.3457e+18
     -42.2462  3.56994e+18
     -42.3891  3.80905e+18
     -42.5321  4.06391e+18
      -42.675  4.33558e+18
      -42.818  4.62519e+18
     -42.9609  4.93392e+18
     -43.1039  5.26292e+18
     -43.2469  5.61358e+18
     -43.3898  5.98731e+18
     -43.5328  6.38569e+18
     -43.6757  6.81018e+18
     -43.8187  7.26248e+18
     -43.9616  7.74443e+18
     -44.1046  8.25795e+18
     -44.2475  8.80502e+18
     -44.3905  9.38779e+18
     -44.5334  1.00085e+19
     -44.6764  1.06699e+19
     -44.8194  1.13745e+19
     -44.9623  1.21249e+19
     -45.1053  1.29242e+19
     -45.2482  1.37755e+19
     -45.3912  1.46823e+19
     -45.5341  1.56478e+19
     -45.6771  1.66758e+19
       -45.82  1.77703e+19
      -45.963   1.8936e+19
      -46.106  2.01768e+19
     -46.2489  2.14978e+19
     -46.3919  2.29038e+19
     -46.5348  2.44008e+19
     -46.6778  2.59942e+19
     -46.8207  2.76895e+19
     -46.9637  2.94935e+19
     -47.1066  3.14131e+19
     -47.2496   3.3456e+19
     -47.3926  3.56289e+19
     -47.5355  3.79405e+19
     -47.6785  4.04002e+19
     -47.8214  4.30179e+19
     -47.9644  4.58016e+19
     -48.1073  4.87626e+19
     -48.2503   5.1912e+19
     -48.3932  5.52616e+19
     -48.5362  5.88234e+19
     -48.6792  6.26107e+19
     -48.8221  6.66367e+19
     -48.9651  7.09191e+19
      -49.108  7.54732e+19
      -49.251  8.03136e+19
     -49.3939  8.54597e+19
     -49.5369   9.0931e+19
     -49.6798  9.67493e+19
     -49.8228  1.02931e+20
     -49.9658    1.095e+20
     -50.1087  1.16481e+20
     -50.2517  1.23902e+20
     -50.3946  1.31784e+20
     -50.5376   1.4016e+20
     -50.6805  1.49058e+20
     -50.8235  1.58514e+20
     -50.9664  1.68559e+20
     -51.1094  1.79224e+20
     -51.2524  1.90548e+20
     -51.3953  2.02573e+20
     -51.5383  2.15345e+20
     -51.6812  2.28901e+20
     -51.8242  2.43288e+20
     -51.9671  2.58568e+20
     -52.1101  2.74801e+20
      -52.253  2.92021e+20
      -52.396    3.103e+20
     -52.5389  3.29702e+20
     -52.6819  3.50289e+20
     -52.8249  3.72137e+20
     -52.9678  3.95315e+20
     -53.1108   4.1989e+20
     -53.2537  4.45985e+20
     -53.3967  4.73676e+20
     -53.5396  5.03035e+20
     -53.6826  5.34186e+20
     -53.8255  5.67238e+20
     -53.9685  6.02317e+20
     -54.1115  6.39503e+20
     -54.2544   6.7892e+20
     -54.3974  7.20711e+20
     -54.5403  7.65055e+20
     -54.6833  8.12027e+20
     -54.8262  8.61825e+20
     -54.9692  9.14607e+20
     -55.1121   9.7059e+20
     -55.2551   1.0299e+21
     -55.3981  1.09273e+21
      -55.541  1.15926e+21
      -55.684  1.22971e+21
     -55.8269  1.30439e+21
     -55.9699  1.38342e+21
     -56.1128  1.46703e+21
     -56.2558  1.55568e+21
     -56.3987  1.64965e+21
     -56.5417    1.749e+21
     -56.6847  1.85426e+21
     -56.8276  1.96568e+21
     -56.9706   2.0836e+21
     -57.1135  2.20844e+21
     -57.2565  2.34052e+21
     -57.3994  2.48009e+21
     -57.5424  2.62808e+21
     -57.6853  2.78467e+21
     -57.8283   2.9502e+21
     -57.9713  3.12542e+21
     -58.1142  3.31087e+21
     -58.2572  3.50727e+21
     -58.4001  3.71492e+21
     -58.5431  3.93432e+21
      -58.686  4.16631e+21
      -58.829  4.41191e+21
     -58.9719  4.67108e+21
     -59.1149  4.94509e+21
     -59.2579  5.23474e+21
     -59.4008  5.54125e+21
     -59.5438  5.86488e+21
     -59.6867  6.20693e+21
     -59.8297   6.5678e+21
     -59.9726  6.94852e+21
     -60.1156  7.35137e+21
     -60.2585  7.77599e+21
     -60.4015   8.2232e+21
     -60.5444  8.69688e+21
     -60.6874  9.19763e+21
     -60.8304  9.72453e+21
     -60.9733  1.02819e+22
     -61.1163  1.08696e+22
     -61.2592  1.14892e+22
     -61.4022   1.2144e+22
     -61.5451  1.28338e+22
     -61.6881  1.35598e+22
      -61.831  1.43288e+22
      -61.974  1.51385e+22
      -62.117  1.59916e+22
     -62.2599  1.68923e+22
     -62.4029  1.78423e+22
     -62.5458  1.88468e+22
     -62.6888  1.99057e+22
     -62.8317  2.10191e+22
     -62.9747  2.21935e+22
     -63.1176  2.34339e+22
     -63.2606   2.4735e+22
     -63.4036  2.61058e+22
     -63.5465  2.75523e+22
     -63.6895  2.90775e+22
     -63.8324  3.06797e+22
     -63.9754  3.23724e+22
     -64.1183  3.41451e+22
     -64.2613  3.60075e+22
     -64.4042  3.79751e+22
     -64.5472  4.00349e+22
     -64.6902  4.21915e+22
     -64.8331  4.44765e+22
     -64.9761  4.68807e+22
      -65.119  4.93934e+22
      -65.262  5.20501e+22
     -65.4049  5.48316e+22
     -65.5479  5.77559e+22
     -65.6908   6.0839e+22
     -65.8338  6.40667e+22
     -65.9768   6.7451e+22
     -66.1197  7.10362e+22
     -66.2627  7.47747e+22
     -66.4056  7.87085e+22
     -66.5486   8.2846e+22
     -66.6915  8.71869e+22
     -66.8345  9.17794e+22
     -66.9774  9.66005e+22
     -67.1204   1.0163e+23
     -67.2633   1.0693e+23
     -67.4063  1.12513e+23
     -67.5493  1.18298e+23
     -67.6922  1.24372e+23
     -67.8352  1.30779e+23
     -67.9781  1.37492e+23
     -68.1211  1.44489e+23
      -68.264  1.51893e+23
      -68.407  1.59553e+23
     -68.5499  1.67557e+23
     -68.6929  1.76028e+23
     -68.8359  1.84769e+23
     -68.9788  1.93847e+23
