Temperature = 1663.84K
THERMAL DISTRIBUTIONS:
  E, kcal/mol           W1
      107.288       2009.6
      107.145      2082.53
      107.002      2158.09
      106.859      2236.39
      106.716      2317.51
      106.573      2401.57
       106.43      2488.66
      106.287       2578.9
      106.144       2672.4
      106.001      2769.27
      105.858      2869.64
      105.715      2973.63
      105.573      3081.38
       105.43      3193.01
      105.287      3308.68
      105.144      3428.52
      105.001      3552.67
      104.858      3681.31
      104.715      3814.59
      104.572      3952.67
      104.429      4095.73
      104.286      4243.95
      104.143      4397.51
          104       4556.6
      103.857      4721.43
      103.714      4892.19
      103.571       5069.1
      103.428      5252.39
      103.285      5442.27
      103.142      5638.99
      102.999      5842.79
      102.856      6053.93
      102.713      6272.67
       102.57      6499.27
      102.428      6734.03
      102.285      6977.24
      102.142      7229.19
      101.999       7490.2
      101.856      7760.59
      101.713      8040.71
       101.57      8330.89
      101.427       8631.5
      101.284      8942.91
      101.141      9265.52
      100.998       9599.7
      100.855       9945.9
      100.712      10304.5
      100.569        10676
      100.426      11060.9
      100.283      11459.5
       100.14      11872.5
      99.9973      12300.2
      99.8543      12743.4
      99.7114      13202.4
      99.5684      13677.9
      99.4254      14170.4
      99.2825      14680.6
      99.1395      15209.1
      98.9966      15756.5
      98.8536      16323.5
      98.7107      16910.9
      98.5677      17519.3
      98.4248      18149.5
      98.2818      18802.3
      98.1388      19478.4
      97.9959      20178.8
      97.8529      20904.2
        97.71      21655.6
       97.567      22433.9
      97.4241        23240
      97.2811      24074.9
      97.1382      24939.8
      96.9952      25835.5
      96.8522      26763.3
      96.7093      27724.3
      96.5663      28719.6
      96.4234      29750.5
      96.2804      30818.2
      96.1375      31924.1
      95.9945      33069.5
      95.8516      34255.8
      95.7086      35484.4
      95.5656        36757
      95.4227      38074.9
      95.2797      39439.9
      95.1368      40853.7
      94.9938      42317.8
      94.8509      43834.2
      94.7079      45404.7
       94.565      47031.2
       94.422      48715.7
      94.2791      50460.3
      94.1361      52267.1
      93.9931      54138.2
      93.8502        56076
      93.7072      58082.9
      93.5643      60161.3
      93.4213      62313.7
      93.2784      64542.7
      93.1354      66851.2
      92.9925      69241.8
      92.8495      71717.5
      92.7065      74281.3
      92.5636      76936.3
      92.4206      79685.8
      92.2777      82533.1
      92.1347      85481.6
      91.9918        88535
      91.8488      91696.9
      91.7059      94971.3
      91.5629        98362
      91.4199       101873
       91.277       105509
       91.134       109274
      90.9911       113173
      90.8481       117210
      90.7052       121391
      90.5622       125720
      90.4193       130203
      90.2763       134844
      90.1333       139651
      89.9904       144628
      89.8474       149781
      89.7045       155117
      89.5615       160643
      89.4186       166364
      89.2756       172288
      89.1327       178422
      88.9897       184773
      88.8467       191350
      88.7038       198159
      88.5608       205209
      88.4179       212509
      88.2749       220067
       88.132       227893
       87.989       235996
      87.8461       244386
      87.7031       253072
      87.5602       262065
      87.4172       271377
      87.2742       281018
      87.1313       290999
      86.9883       301333
      86.8454       312033
      86.7024       323110
      86.5595       334579
      86.4165       346453
      86.2736       358746
      86.1306       371473
      85.9876       384649
      85.8447       398291
      85.7017       412413
      85.5588       427034
      85.4158       442171
      85.2729       457841
      85.1299       474064
       84.987       490859
       84.844       508246
       84.701       526246
      84.5581       544879
      84.4151       564170
      84.2722       584139
      84.1292       604812
      83.9863       626213
      83.8433       648367
      83.7004       671300
      83.5574       695041
      83.4144       719617
      83.2715       745057
      83.1285       771392
      82.9856       798654
      82.8426       826873
      82.6997       856084
      82.5567       886322
      82.4138       917623
      82.2708       950023
      82.1278       983560
      81.9849  1.01828e+06
      81.8419  1.05421e+06
       81.699  1.09141e+06
       81.556  1.12991e+06
      81.4131  1.16976e+06
      81.2701  1.21101e+06
      81.1272  1.25371e+06
      80.9842   1.2979e+06
      80.8412  1.34365e+06
      80.6983  1.39099e+06
      80.5553     1.44e+06
      80.4124  1.49072e+06
      80.2694  1.54323e+06
      80.1265  1.59757e+06
      79.9835  1.65381e+06
      79.8406  1.71202e+06
      79.6976  1.77227e+06
      79.5547  1.83463e+06
      79.4117  1.89917e+06
      79.2687  1.96597e+06
      79.1258  2.03511e+06
      78.9828  2.10667e+06
      78.8399  2.18072e+06
      78.6969  2.25737e+06
       78.554  2.33669e+06
       78.411  2.41879e+06
      78.2681  2.50375e+06
      78.1251  2.59169e+06
      77.9821  2.68269e+06
      77.8392  2.77687e+06
      77.6962  2.87434e+06
      77.5533  2.97522e+06
      77.4103  3.07961e+06
      77.2674  3.18764e+06
      77.1244  3.29945e+06
      76.9815  3.41515e+06
      76.8385  3.53489e+06
      76.6955   3.6588e+06
      76.5526  3.78703e+06
      76.4096  3.91973e+06
      76.2667  4.05705e+06
      76.1237  4.19915e+06
      75.9808  4.34621e+06
      75.8378  4.49838e+06
      75.6949  4.65586e+06
      75.5519  4.81881e+06
      75.4089  4.98743e+06
       75.266  5.16193e+06
       75.123  5.34249e+06
      74.9801  5.52933e+06
      74.8371  5.72266e+06
      74.6942  5.92272e+06
      74.5512  6.12973e+06
      74.4083  6.34393e+06
      74.2653  6.56558e+06
      74.1223  6.79492e+06
      73.9794  7.03223e+06
      73.8364  7.27778e+06
      73.6935  7.53185e+06
      73.5505  7.79474e+06
      73.4076  8.06675e+06
      73.2646  8.34819e+06
      73.1217   8.6394e+06
      72.9787   8.9407e+06
      72.8357  9.25245e+06
      72.6928  9.57501e+06
      72.5498  9.90874e+06
      72.4069   1.0254e+07
      72.2639  1.06113e+07
       72.121  1.09809e+07
       71.978  1.13634e+07
      71.8351   1.1759e+07
      71.6921  1.21684e+07
      71.5492  1.25919e+07
      71.4062  1.30301e+07
      71.2632  1.34834e+07
      71.1203  1.39524e+07
      70.9773  1.44376e+07
      70.8344  1.49396e+07
      70.6914   1.5459e+07
      70.5485  1.59962e+07
      70.4055  1.65521e+07
      70.2626  1.71271e+07
      70.1196   1.7722e+07
      69.9766  1.83374e+07
      69.8337  1.89741e+07
      69.6907  1.96327e+07
      69.5478  2.03141e+07
      69.4048  2.10189e+07
      69.2619  2.17481e+07
      69.1189  2.25024e+07
       68.976  2.32827e+07
       68.833  2.40898e+07
        68.69  2.49248e+07
      68.5471  2.57886e+07
      68.4041   2.6682e+07
      68.2612  2.76063e+07
      68.1182  2.85623e+07
      67.9753  2.95513e+07
      67.8323  3.05743e+07
      67.6894  3.16324e+07
      67.5464   3.2727e+07
      67.4034  3.38592e+07
      67.2605  3.50303e+07
      67.1175  3.62416e+07
      66.9746  3.74946e+07
      66.8316  3.87906e+07
      66.6887  4.01311e+07
      66.5457  4.15177e+07
      66.4028  4.29518e+07
      66.2598  4.44351e+07
      66.1168  4.59694e+07
      65.9739  4.75562e+07
      65.8309  4.91975e+07
       65.688  5.08951e+07
       65.545  5.26508e+07
      65.4021  5.44668e+07
      65.2591  5.63449e+07
      65.1162  5.82874e+07
      64.9732  6.02964e+07
      64.8302  6.23741e+07
      64.6873   6.4523e+07
      64.5443  6.67455e+07
      64.4014  6.90439e+07
      64.2584   7.1421e+07
      64.1155  7.38794e+07
      63.9725  7.64219e+07
      63.8296  7.90512e+07
      63.6866  8.17704e+07
      63.5437  8.45825e+07
      63.4007  8.74907e+07
      63.2577  9.04981e+07
      63.1148  9.36083e+07
      62.9718  9.68246e+07
      62.8289  1.00151e+08
      62.6859   1.0359e+08
       62.543  1.07147e+08
         62.4  1.10825e+08
      62.2571  1.14629e+08
      62.1141  1.18562e+08
      61.9711  1.22629e+08
      61.8282  1.26835e+08
      61.6852  1.31184e+08
      61.5423  1.35681e+08
      61.3993  1.40331e+08
      61.2564  1.45139e+08
      61.1134  1.50111e+08
      60.9705  1.55252e+08
      60.8275  1.60568e+08
      60.6845  1.66065e+08
      60.5416  1.71749e+08
      60.3986  1.77625e+08
      60.2557  1.83702e+08
      60.1127  1.89984e+08
      59.9698  1.96481e+08
      59.8268  2.03197e+08
      59.6839  2.10142e+08
      59.5409  2.17322e+08
      59.3979  2.24746e+08
       59.255  2.32421e+08
       59.112  2.40357e+08
      58.9691  2.48562e+08
      58.8261  2.57045e+08
      58.6832  2.65815e+08
      58.5402  2.74882e+08
      58.3973  2.84257e+08
      58.2543  2.93948e+08
      58.1113  3.03968e+08
      57.9684  3.14327e+08
      57.8254  3.25036e+08
      57.6825  3.36108e+08
      57.5395  3.47553e+08
      57.3966  3.59386e+08
      57.2536  3.71618e+08
      57.1107  3.84264e+08
      56.9677  3.97337e+08
      56.8248  4.10851e+08
      56.6818  4.24822e+08
      56.5388  4.39263e+08
      56.3959  4.54193e+08
      56.2529  4.69625e+08
        56.11  4.85579e+08
       55.967   5.0207e+08
      55.8241  5.19117e+08
      55.6811  5.36738e+08
      55.5382  5.54953e+08
      55.3952  5.73781e+08
      55.2522  5.93243e+08
      55.1093  6.13361e+08
      54.9663  6.34155e+08
      54.8234  6.55649e+08
      54.6804  6.77865e+08
      54.5375  7.00829e+08
      54.3945  7.24565e+08
      54.2516  7.49098e+08
      54.1086  7.74455e+08
      53.9656  8.00665e+08
      53.8227  8.27754e+08
      53.6797  8.55752e+08
      53.5368   8.8469e+08
      53.3938  9.14599e+08
      53.2509  9.45512e+08
      53.1079   9.7746e+08
       52.965  1.01048e+09
       52.822  1.04461e+09
       52.679  1.07988e+09
      52.5361  1.11633e+09
      52.3931    1.154e+09
      52.2502  1.19293e+09
      52.1072  1.23317e+09
      51.9643  1.27475e+09
      51.8213  1.31772e+09
      51.6784  1.36213e+09
      51.5354  1.40803e+09
      51.3924  1.45545e+09
      51.2495  1.50447e+09
      51.1065  1.55512e+09
      50.9636  1.60746e+09
      50.8206  1.66154e+09
      50.6777  1.71744e+09
      50.5347   1.7752e+09
      50.3918  1.83488e+09
      50.2488  1.89655e+09
      50.1058  1.96028e+09
      49.9629  2.02614e+09
      49.8199  2.09419e+09
       49.677   2.1645e+09
       49.534  2.23716e+09
      49.3911  2.31223e+09
      49.2481   2.3898e+09
      49.1052  2.46995e+09
      48.9622  2.55277e+09
      48.8193  2.63834e+09
      48.6763  2.72676e+09
      48.5333  2.81811e+09
      48.3904   2.9125e+09
      48.2474  3.01002e+09
      48.1045  3.11078e+09
      47.9615  3.21489e+09
      47.8186  3.32244e+09
      47.6756  3.43357e+09
      47.5327  3.54838e+09
      47.3897    3.667e+09
      47.2467  3.78954e+09
      47.1038  3.91615e+09
      46.9608  4.04695e+09
      46.8179  4.18208e+09
      46.6749  4.32168e+09
       46.532   4.4659e+09
       46.389   4.6149e+09
      46.2461  4.76882e+09
      46.1031  4.92783e+09
      45.9601  5.09209e+09
      45.8172  5.26178e+09
      45.6742  5.43707e+09
      45.5313  5.61815e+09
      45.3883  5.80521e+09
      45.2454  5.99845e+09
      45.1024  6.19805e+09
      44.9595  6.40424e+09
      44.8165  6.61723e+09
      44.6735  6.83723e+09
      44.5306  7.06448e+09
      44.3876  7.29922e+09
      44.2447  7.54169e+09
      44.1017  7.79214e+09
      43.9588  8.05083e+09
      43.8158  8.31803e+09
      43.6729  8.59401e+09
      43.5299  8.87907e+09
      43.3869  9.17349e+09
       43.244  9.47759e+09
       43.101  9.79168e+09
      42.9581  1.01161e+10
      42.8151  1.04511e+10
      42.6722  1.07972e+10
      42.5292  1.11545e+10
      42.3863  1.15236e+10
      42.2433  1.19049e+10
      42.1003  1.22985e+10
      41.9574  1.27051e+10
      41.8144   1.3125e+10
      41.6715  1.35587e+10
      41.5285  1.40065e+10
      41.3856   1.4469e+10
      41.2426  1.49467e+10
      41.0997  1.54399e+10
      40.9567  1.59492e+10
      40.8138  1.64752e+10
      40.6708  1.70184e+10
      40.5278  1.75793e+10
      40.3849  1.81585e+10
      40.2419  1.87567e+10
       40.099  1.93743e+10
       39.956  2.00121e+10
      39.8131  2.06706e+10
      39.6701  2.13506e+10
      39.5272  2.20528e+10
      39.3842  2.27778e+10
      39.2412  2.35264e+10
      39.0983  2.42994e+10
      38.9553  2.50975e+10
      38.8124  2.59216e+10
      38.6694  2.67725e+10
      38.5265   2.7651e+10
      38.3835  2.85581e+10
      38.2406  2.94946e+10
      38.0976  3.04615e+10
      37.9546  3.14598e+10
      37.8117  3.24904e+10
      37.6687  3.35545e+10
      37.5258  3.46531e+10
      37.3828  3.57873e+10
      37.2399  3.69582e+10
      37.0969  3.81671e+10
       36.954  3.94151e+10
       36.811  4.07034e+10
       36.668  4.20335e+10
      36.5251  4.34065e+10
      36.3821   4.4824e+10
      36.2392  4.62872e+10
      36.0962  4.77977e+10
      35.9533   4.9357e+10
      35.8103  5.09666e+10
      35.6674  5.26281e+10
      35.5244  5.43433e+10
      35.3814  5.61137e+10
      35.2385  5.79412e+10
      35.0955  5.98276e+10
      34.9526  6.17748e+10
      34.8096  6.37846e+10
      34.6667  6.58592e+10
      34.5237  6.80004e+10
      34.3808  7.02106e+10
      34.2378  7.24918e+10
      34.0949  7.48463e+10
      33.9519  7.72765e+10
      33.8089  7.97847e+10
       33.666  8.23734e+10
       33.523  8.50452e+10
      33.3801  8.78027e+10
      33.2371  9.06486e+10
      33.0942  9.35857e+10
      32.9512   9.6617e+10
      32.8083  9.97453e+10
      32.6653  1.02974e+11
      32.5223  1.06306e+11
      32.3794  1.09744e+11
      32.2364  1.13293e+11
      32.0935  1.16954e+11
      31.9505  1.20733e+11
      31.8076  1.24633e+11
      31.6646  1.28657e+11
      31.5217  1.32809e+11
      31.3787  1.37095e+11
      31.2357  1.41516e+11
      31.0928  1.46079e+11
      30.9498  1.50787e+11
      30.8069  1.55645e+11
      30.6639  1.60658e+11
       30.521   1.6583e+11
       30.378  1.71167e+11
      30.2351  1.76674e+11
      30.0921  1.82356e+11
      29.9491  1.88218e+11
      29.8062  1.94267e+11
      29.6632  2.00508e+11
      29.5203  2.06947e+11
      29.3773   2.1359e+11
      29.2344  2.20444e+11
      29.0914  2.27515e+11
      28.9485   2.3481e+11
      28.8055  2.42337e+11
      28.6625  2.50102e+11
      28.5196  2.58112e+11
      28.3766  2.66376e+11
      28.2337  2.74902e+11
      28.0907  2.83697e+11
      27.9478   2.9277e+11
      27.8048  3.02129e+11
      27.6619  3.11785e+11
      27.5189  3.21744e+11
      27.3759  3.32019e+11
       27.233  3.42617e+11
        27.09  3.53549e+11
      26.9471  3.64826e+11
      26.8041  3.76458e+11
      26.6612  3.88456e+11
      26.5182  4.00832e+11
      26.3753  4.13597e+11
      26.2323  4.26764e+11
      26.0894  4.40344e+11
      25.9464  4.54351e+11
      25.8034  4.68798e+11
      25.6605  4.83699e+11
      25.5175  4.99067e+11
      25.3746  5.14917e+11
      25.2316  5.31264e+11
      25.0887  5.48123e+11
      24.9457  5.65511e+11
      24.8028  5.83443e+11
      24.6598  6.01936e+11
      24.5168  6.21007e+11
      24.3739  6.40675e+11
      24.2309  6.60958e+11
       24.088  6.81874e+11
       23.945  7.03443e+11
      23.8021  7.25686e+11
      23.6591  7.48623e+11
      23.5162  7.72275e+11
      23.3732  7.96664e+11
      23.2302  8.21814e+11
      23.0873  8.47746e+11
      22.9443  8.74486e+11
      22.8014  9.02058e+11
      22.6584  9.30488e+11
      22.5155  9.59801e+11
      22.3725  9.90026e+11
      22.2296  1.02119e+12
      22.0866  1.05332e+12
      21.9436  1.08645e+12
      21.8007   1.1206e+12
      21.6577  1.15582e+12
      21.5148  1.19212e+12
      21.3718  1.22955e+12
      21.2289  1.26814e+12
      21.0859  1.30792e+12
       20.943  1.34894e+12
         20.8  1.39122e+12
       20.657  1.43481e+12
      20.5141  1.47974e+12
      20.3711  1.52606e+12
      20.2282  1.57381e+12
      20.0852  1.62304e+12
      19.9423  1.67378e+12
      19.7993  1.72608e+12
      19.6564     1.78e+12
      19.5134  1.83557e+12
      19.3704  1.89286e+12
      19.2275  1.95191e+12
      19.0845  2.01277e+12
      18.9416   2.0755e+12
      18.7986  2.14016e+12
      18.6557  2.20681e+12
      18.5127   2.2755e+12
      18.3698  2.34629e+12
      18.2268  2.41926e+12
      18.0839  2.49446e+12
      17.9409  2.57196e+12
      17.7979  2.65184e+12
       17.655  2.73415e+12
       17.512  2.81899e+12
      17.3691  2.90642e+12
      17.2261  2.99652e+12
      17.0832  3.08936e+12
      16.9402  3.18505e+12
      16.7973  3.28364e+12
      16.6543  3.38525e+12
      16.5113  3.48995e+12
      16.3684  3.59784e+12
      16.2254  3.70901e+12
      16.0825  3.82357e+12
      15.9395   3.9416e+12
      15.7966  4.06323e+12
      15.6536  4.18854e+12
      15.5107  4.31766e+12
      15.3677   4.4507e+12
      15.2247  4.58778e+12
      15.0818  4.72901e+12
      14.9388  4.87451e+12
      14.7959  5.02443e+12
      14.6529  5.17888e+12
        14.51    5.338e+12
       14.367  5.50193e+12
      14.2241  5.67081e+12
      14.0811  5.84479e+12
      13.9381  6.02403e+12
      13.7952  6.20867e+12
      13.6522  6.39888e+12
      13.5093  6.59481e+12
      13.3663  6.79665e+12
      13.2234  7.00457e+12
      13.0804  7.21873e+12
      12.9375  7.43934e+12
      12.7945  7.66658e+12
      12.6515  7.90064e+12
      12.5086  8.14172e+12
      12.3656  8.39004e+12
      12.2227  8.64581e+12
      12.0797  8.90923e+12
      11.9368  9.18055e+12
      11.7938  9.45999e+12
      11.6509  9.74779e+12
      11.5079  1.00442e+13
       11.365  1.03494e+13
       11.222  1.06638e+13
       11.079  1.09876e+13
      10.9361   1.1321e+13
      10.7931  1.16644e+13
      10.6502  1.20179e+13
      10.5072  1.23821e+13
      10.3643   1.2757e+13
      10.2213  1.31431e+13
      10.0784  1.35407e+13
       9.9354  1.39501e+13
      9.79244  1.43717e+13
      9.64949  1.48057e+13
      9.50653  1.52527e+13
      9.36358  1.57129e+13
      9.22062  1.61867e+13
      9.07766  1.66745e+13
      8.93471  1.71768e+13
      8.79175  1.76939e+13
       8.6488  1.82263e+13
      8.50584  1.87745e+13
      8.36289  1.93388e+13
      8.21993  1.99198e+13
      8.07698  2.05178e+13
      7.93402  2.11335e+13
      7.79107  2.17674e+13
      7.64811  2.24199e+13
      7.50516  2.30915e+13
       7.3622   2.3783e+13
      7.21925  2.44947e+13
      7.07629  2.52273e+13
      6.93333  2.59814e+13
      6.79038  2.67576e+13
      6.64742  2.75566e+13
      6.50447  2.83789e+13
      6.36151  2.92253e+13
      6.21856  3.00965e+13
       6.0756  3.09931e+13
      5.93265  3.19159e+13
      5.78969  3.28657e+13
      5.64674  3.38431e+13
      5.50378   3.4849e+13
      5.36083  3.58843e+13
      5.21787  3.69497e+13
      5.07491  3.80461e+13
      4.93196  3.91743e+13
        4.789  4.03353e+13
      4.64605  4.15301e+13
      4.50309  4.27595e+13
      4.36014  4.40245e+13
      4.21718  4.53262e+13
      4.07423  4.66656e+13
      3.93127  4.80438e+13
      3.78832  4.94618e+13
      3.64536  5.09208e+13
      3.50241   5.2422e+13
      3.35945  5.39664e+13
       3.2165  5.55554e+13
      3.07354  5.71902e+13
      2.93058  5.88721e+13
      2.78763  6.06024e+13
      2.64467  6.23824e+13
      2.50172  6.42136e+13
      2.35876  6.60974e+13
      2.21581  6.80353e+13
      2.07285  7.00288e+13
       1.9299  7.20794e+13
      1.78694  7.41888e+13
      1.64399  7.63585e+13
      1.50103  7.85903e+13
      1.35808  8.08859e+13
      1.21512   8.3247e+13
      1.07217  8.56756e+13
      0.92921  8.81734e+13
     0.786254  9.07424e+13
     0.643299  9.33845e+13
     0.500344  9.61019e+13
     0.357388  9.88965e+13
     0.214433  1.01771e+14
    0.0714777  1.04726e+14
   -0.0714777  1.07766e+14
    -0.214433  1.10891e+14
    -0.357388  1.14105e+14
    -0.500344  1.17411e+14
    -0.643299  1.20809e+14
    -0.786254  1.24304e+14
     -0.92921  1.27898e+14
     -1.07217  1.31593e+14
     -1.21512  1.35392e+14
     -1.35808  1.39298e+14
     -1.50103  1.43314e+14
     -1.64399  1.47444e+14
     -1.78694  1.51689e+14
      -1.9299  1.56054e+14
     -2.07285  1.60541e+14
     -2.21581  1.65154e+14
     -2.35876  1.69896e+14
     -2.50172  1.74772e+14
     -2.64467  1.79783e+14
     -2.78763  1.84935e+14
     -2.93058  1.90231e+14
     -3.07354  1.95675e+14
      -3.2165  2.01271e+14
     -3.35945  2.07023e+14
     -3.50241  2.12934e+14
     -3.64536  2.19011e+14
     -3.78832  2.25256e+14
     -3.93127  2.31675e+14
     -4.07423  2.38272e+14
     -4.21718  2.45053e+14
     -4.36014  2.52021e+14
     -4.50309  2.59182e+14
     -4.64605  2.66541e+14
       -4.789  2.74104e+14
     -4.93196  2.81875e+14
     -5.07491  2.89862e+14
     -5.21787  2.98068e+14
     -5.36083  3.06501e+14
     -5.50378  3.15165e+14
     -5.64674  3.24069e+14
     -5.78969  3.33216e+14
     -5.93265  3.42615e+14
      -6.0756  3.52272e+14
     -6.21856  3.62194e+14
     -6.36151  3.72388e+14
     -6.50447  3.82861e+14
     -6.64742   3.9362e+14
     -6.79038  4.04673e+14
     -6.93333  4.16028e+14
     -7.07629  4.27693e+14
     -7.21925  4.39675e+14
      -7.3622  4.51984e+14
     -7.50516  4.64628e+14
     -7.64811  4.77615e+14
     -7.79107  4.90955e+14
     -7.93402  5.04657e+14
     -8.07698   5.1873e+14
     -8.21993  5.33184e+14
     -8.36289  5.48029e+14
     -8.50584  5.63276e+14
      -8.6488  5.78934e+14
     -8.79175  5.95014e+14
     -8.93471  6.11528e+14
     -9.07766  6.28486e+14
     -9.22062  6.45901e+14
     -9.36358  6.63784e+14
     -9.50653  6.82147e+14
     -9.64949  7.01002e+14
     -9.79244  7.20363e+14
      -9.9354  7.40242e+14
     -10.0784  7.60653e+14
     -10.2213  7.81609e+14
     -10.3643  8.03125e+14
     -10.5072  8.25215e+14
     -10.6502  8.47894e+14
     -10.7931  8.71177e+14
     -10.9361  8.95078e+14
      -11.079  9.19616e+14
      -11.222  9.44804e+14
      -11.365  9.70661e+14
     -11.5079  9.97202e+14
     -11.6509  1.02445e+15
     -11.7938  1.05241e+15
     -11.9368  1.08111e+15
     -12.0797  1.11057e+15
     -12.2227  1.14081e+15
     -12.3656  1.17184e+15
     -12.5086  1.20369e+15
     -12.6515  1.23637e+15
     -12.7945  1.26992e+15
     -12.9375  1.30434e+15
     -13.0804  1.33966e+15
     -13.2234  1.37591e+15
     -13.3663   1.4131e+15
     -13.5093  1.45127e+15
     -13.6522  1.49043e+15
     -13.7952  1.53061e+15
     -13.9381  1.57184e+15
     -14.0811  1.61414e+15
     -14.2241  1.65753e+15
      -14.367  1.70206e+15
       -14.51  1.74773e+15
     -14.6529  1.79459e+15
     -14.7959  1.84266e+15
     -14.9388  1.89197e+15
