Temperature = 1985K
THERMAL DISTRIBUTIONS:
  E, kcal/mol           W1
      91.3991      72.2226
      91.2991      73.8484
      91.1991      75.5116
      91.0992      77.2153
      90.9992      78.9556
      90.8992      80.7342
      90.7992      82.5515
      90.6992      84.4078
      90.5992      86.3055
      90.4992      88.2486
      90.3992      90.2343
      90.2992       92.267
      90.1992      94.3444
      90.0992      96.4689
      89.9992      98.6371
      89.8992      100.857
      89.7992      103.122
      89.6992      105.442
      89.5992      107.815
      89.4992      110.238
      89.3992      112.716
      89.2992      115.245
      89.1992      117.834
      89.0992      120.481
      88.9992      123.184
      88.8992      125.953
      88.7992      128.785
      88.6992       131.68
      88.5992      134.639
      88.4992      137.657
      88.3992      140.746
      88.2992      143.899
      88.1992      147.127
      88.0992      150.428
      87.9992      153.805
      87.8992      157.262
      87.7992       160.79
      87.6992      164.396
      87.5992       168.08
      87.4993      171.844
      87.3993      175.694
      87.2993      179.636
      87.1993      183.662
      87.0993      187.779
      86.9993      191.987
      86.8993      196.291
      86.7993      200.683
      86.6993       205.18
      86.5993      209.773
      86.4993      214.476
      86.3993      219.284
      86.2993      224.188
      86.1993      229.202
      86.0993      234.322
      85.9993      239.562
      85.8993      244.919
      85.7993      250.395
      85.6993      256.006
      85.5993      261.742
      85.4993      267.597
      85.3993      273.581
      85.2993      279.685
      85.1993      285.934
      85.0993      292.316
      84.9993      298.851
      84.8993      305.528
      84.7993      312.352
      84.6993       319.34
      84.5993      326.469
      84.4993      333.756
      84.3993      341.203
      84.2993      348.814
      84.1993      356.603
      84.0993      364.573
      83.9993        372.7
      83.8993      381.014
      83.7994       389.51
      83.6994      398.201
      83.5994       407.07
      83.4994      416.161
      83.3994      425.445
      83.2994      434.947
      83.1994      444.647
      83.0994      454.538
      82.9994      464.654
      82.8994      474.981
      82.7994      485.556
      82.6994      496.374
      82.5994      507.436
      82.4994      518.767
      82.3994       530.33
      82.2994      542.134
      82.1994        554.2
      82.0994      566.505
      81.9994      579.113
      81.8994      591.993
      81.7994      605.175
      81.6994       618.62
      81.5994      632.365
      81.4994      646.441
      81.3994      660.801
      81.2994      675.483
      81.1994      690.494
      81.0994      705.845
      80.9994      721.544
      80.8994      737.582
      80.7994      753.934
      80.6994      770.664
      80.5994      787.761
      80.4994      805.259
      80.3994      823.121
      80.2994      841.447
      80.1995      860.144
      80.0995      879.252
      79.9995      898.758
      79.8995      918.644
      79.7995      938.988
      79.6995      959.768
