Temperature = 1500K
THERMAL DISTRIBUTIONS:
  E, kcal/mol           W1
      2.38664  1.70666e+09
      2.28664  1.74312e+09
      2.18664  1.77928e+09
      2.08665  1.81485e+09
      1.98665  1.84939e+09
      1.88665  1.88211e+09
      1.78666    1.911e+09
      1.68666   1.9317e+09
      1.58666  1.96014e+09
      1.48666  1.99786e+09
      1.38667  2.02534e+09
      1.28667  2.06947e+09
      1.18667  2.11332e+09
      1.08668   2.1565e+09
     0.986678  2.19826e+09
     0.886681   2.2365e+09
     0.786683  2.26885e+09
     0.686686  2.31596e+09
     0.586689  2.36189e+09
     0.486691  2.40499e+09
     0.386694  2.43656e+09
     0.286697  2.48948e+09
       0.1867   2.5423e+09
    0.0867024  2.59478e+09
   -0.0132948  2.64658e+09
    -0.113292  2.69722e+09
    -0.213289  2.74597e+09
    -0.313287  2.79149e+09
    -0.413284  2.83052e+09
    -0.513281  2.85011e+09
    -0.613278  2.88575e+09
    -0.713276  2.94801e+09
    -0.813273  3.01015e+09
     -0.91327  3.07189e+09
     -1.01327  3.13283e+09
     -1.11326  3.19245e+09
     -1.21326  3.24989e+09
     -1.31326  3.30356e+09
     -1.41326  3.34908e+09
     -1.51325  3.37893e+09
     -1.61325  3.44064e+09
     -1.71325  3.49696e+09
     -1.81325   3.5236e+09
     -1.91324  3.59865e+09
     -2.01324  3.67379e+09
     -2.11324  3.74856e+09
     -2.21323  3.82259e+09
     -2.31323  3.89541e+09
     -2.41323  3.96632e+09
     -2.51323  4.03427e+09
     -2.61322  4.09736e+09
     -2.71322  4.15074e+09
     -2.81322  4.16935e+09
     -2.91322  4.24886e+09
     -3.01321  4.32679e+09
     -3.11321  4.40244e+09
     -3.21321   4.4749e+09
      -3.3132  4.54284e+09
      -3.4132  4.60417e+09
      -3.5132  4.65505e+09
      -3.6132  4.68606e+09
     -3.71319  4.65986e+09
     -3.81319  4.68033e+09
     -3.91319  4.77817e+09
     -4.01319  4.87582e+09
     -4.11318  4.97295e+09
     -4.21318  5.06915e+09
     -4.31318  5.16391e+09
     -4.41317  5.25659e+09
     -4.51317  5.34631e+09
     -4.61317  5.43182e+09
     -4.71317  5.51124e+09
     -4.81316  5.58111e+09
     -4.91316   5.6332e+09
     -5.01316  5.59728e+09
     -5.11316   5.7005e+09
     -5.21315  5.80238e+09
     -5.31315   5.9015e+09
     -5.41315  5.99693e+09
     -5.51314  6.08737e+09
     -5.61314    6.171e+09
     -5.71314  6.24492e+09
     -5.81314  6.30375e+09
     -5.91313  6.33351e+09
     -6.01313   6.2623e+09
     -6.11313  6.36893e+09
     -6.21313  6.47181e+09
     -6.31312  6.56972e+09
     -6.41312  6.66104e+09
     -6.51312  6.74337e+09
     -6.61311  6.81287e+09
     -6.71311   6.8622e+09
     -6.81311  6.87148e+09
     -6.91311  6.75634e+09
      -7.0131  6.87557e+09
      -7.1131  6.99212e+09
      -7.2131  7.10523e+09
      -7.3131  7.21398e+09
     -7.41309  7.31726e+09
     -7.51309  7.41367e+09
     -7.61309  7.50141e+09
     -7.71308  7.57804e+09
     -7.81308  7.64008e+09
     -7.91308  7.68211e+09
     -8.01308  7.69424e+09
     -8.11307  7.65243e+09
     -8.21307  7.35295e+09
     -8.31307  7.45901e+09
     -8.41307  7.55996e+09
     -8.51306  7.65254e+09
     -8.61306  7.73443e+09
     -8.71306  7.80246e+09
     -8.81305  7.85192e+09
     -8.91305  7.87511e+09
     -9.01305  7.85719e+09
     -9.11305  7.75811e+09
     -9.21304  7.37195e+09
     -9.31304  7.51168e+09
     -9.41304  7.65024e+09
     -9.51304  7.78715e+09
     -9.61303  7.92189e+09
     -9.71303  8.05386e+09
     -9.81303  8.18238e+09
     -9.91302  8.30666e+09
      -10.013  8.42581e+09
      -10.113  8.53877e+09
      -10.213  8.64431e+09
      -10.313  8.74098e+09
      -10.413  8.82702e+09
      -10.513  8.90031e+09
      -10.613  8.95821e+09
      -10.713  8.99733e+09
      -10.813  9.01321e+09
      -10.913  8.99969e+09
      -11.013  8.94773e+09
      -11.113   8.8427e+09
      -11.213  8.65718e+09
      -11.313  8.32226e+09
      -11.413  7.24737e+09
      -11.513  7.37412e+09
      -11.613  7.50147e+09
      -11.713  7.62675e+09
      -11.813   7.7495e+09
      -11.913  7.86918e+09
      -12.013   7.9852e+09
      -12.113  8.09691e+09
      -12.213  8.20359e+09
      -12.313  8.30441e+09
      -12.413  8.39849e+09
      -12.513  8.48481e+09
      -12.613  8.56223e+09
     -12.7129   8.6295e+09
     -12.8129  8.68516e+09
     -12.9129   8.7276e+09
     -13.0129  8.75495e+09
     -13.1129   8.7651e+09
     -13.2129  8.75559e+09
     -13.3129  8.72356e+09
     -13.4129  8.66567e+09
     -13.5129  8.57794e+09
     -13.6129  8.45556e+09
     -13.7129  8.29267e+09
     -13.8129   8.0819e+09
     -13.9129  7.81382e+09
     -14.0129  7.47586e+09
     -14.1129  7.05053e+09
     -14.2129  6.51189e+09
     -14.3129  5.81775e+09
     -14.4129  4.88831e+09
     -14.5129  3.52148e+09

Pressure = 1 atm	 Temperature = 1500 K
EIGENVECTORS:
l = 0
eigenvalue / collision frequency = 0.0374532
  well length            1
  E, kcal/mol           W1           W1
      93.3842 -3.09667e-12  -1.4778e-10
      93.2842  4.92044e-12  2.27748e-10
      93.1842 -1.37687e-11 -6.18146e-10
      93.0842  4.85273e-12   2.1131e-10
      92.9842  2.15591e-12  9.10579e-11
      92.8842 -7.20989e-12  -2.9537e-10
      92.7842  6.66755e-12  2.64938e-10
      92.6842  8.15829e-12  3.14429e-10
      92.5842 -1.15489e-11 -4.31726e-10
      92.4842  4.40806e-12  1.59835e-10
      92.3842  4.87693e-12  1.71522e-10
      92.2842 -1.13038e-11 -3.85617e-10
      92.1842 -3.86021e-12 -1.27734e-10
      92.0842  1.19096e-11   3.8225e-10
      91.9842  8.35791e-12  2.60195e-10
      91.8842 -6.13026e-12 -1.85108e-10
      91.7842 -1.03075e-11 -3.01889e-10
      91.6842  1.70296e-11  4.83799e-10
      91.5842  1.81236e-11  4.99425e-10
      91.4842  6.83385e-12  1.82669e-10
      91.3842 -1.10561e-12  -2.8666e-11
      91.2842 -6.00899e-12 -1.51126e-10
      91.1842 -8.13438e-13 -1.98439e-11
      91.0842 -4.92098e-12 -1.16441e-10
      90.9842  8.90805e-12  2.04456e-10
      90.8842 -2.02112e-11 -4.49959e-10
      90.7842  3.83187e-12  8.27499e-11
      90.6842  1.15618e-12  2.42196e-11
      90.5842  6.04282e-12  1.22791e-10
      90.4842  8.89353e-12  1.75295e-10
