pressure[atm]        = 1
temperature[K]       = 200
energy step[1/cm]    = 42
maximum energy[1/cm] = 4170

Bimolecular-to-bimolecular product energy distributions:
  E, kcal/mol       P0->P1
    0.0657595    0.0321496
   -0.0600412     0.016161
    -0.185842   0.00951801
    -0.311643   0.00566823
    -0.437443   0.00341434
    -0.563244   0.00207699
    -0.689045    0.0012708
    -0.814845  0.000776971
    -0.940646  0.000471454
     -1.06645   0.00028248
     -1.19225  0.000166668
     -1.31805  9.67143e-05
     -1.44385  5.51581e-05
     -1.56965  3.08756e-05
     -1.69545  1.69532e-05
     -1.82125  9.11417e-06
     -1.94705  4.78844e-06
     -2.07285  2.44992e-06
     -2.19865  1.21613e-06
     -2.32445  5.83634e-07
     -2.45025  2.69077e-07
     -2.57606  1.18389e-07
     -2.70186  4.90972e-08
     -2.82766  1.89509e-08
     -2.95346    6.666e-09
     -3.07926  2.06387e-09
     -3.20506  5.24755e-10
     -3.33086  9.00331e-11
     -3.45666  5.40067e-13
     -3.58246 -5.87872e-12
     -3.70826 -1.85118e-12
     -3.83406 -1.25302e-13

Well-to-bimolecular product energy distributions:
  E, kcal/mol       W0->P0       W0->P1
        12.52   7.3042e-17  1.15248e-19
      12.3942 -1.67224e-15 -2.60946e-18
      12.2684   1.0393e-15  1.60385e-18
      12.1426  4.34942e-16  6.63736e-19
      12.0168 -5.83332e-17 -8.80239e-20
       11.891  3.15322e-15  4.70475e-18
      11.7652  2.26447e-15   3.3406e-18
      11.6394   3.1413e-15  4.58162e-18
      11.5136  1.03777e-15  1.49637e-18
      11.3878 -1.54963e-15 -2.20884e-18
       11.262 -3.06932e-15 -4.32466e-18
      11.1362  9.55705e-16    1.331e-18
      11.0104 -3.27603e-15  -4.5094e-18
      10.8846  4.49823e-15  6.11922e-18
      10.7588 -2.60082e-14 -3.49638e-17
       10.633 -5.41958e-15 -7.19941e-18
      10.5072 -2.34629e-14 -3.07965e-17
      10.3814 -1.93359e-14 -2.50749e-17
      10.2556  4.59791e-15  5.89051e-18
      10.1298  -7.5342e-15  -9.5347e-18
       10.004  5.41497e-15  6.76864e-18
      9.87821  2.57191e-14  3.17505e-17
      9.75241  3.82766e-15  4.66626e-18
      9.62661   1.6987e-15  2.04476e-18
      9.50081  1.10564e-14  1.31394e-17
      9.37501   -1.897e-15 -2.22543e-18
      9.24921  6.49372e-14  7.51917e-17
      9.12341 -5.10814e-14  -5.8374e-17
      8.99761 -3.83834e-14 -4.32844e-17
      8.87181  3.09811e-14  3.44727e-17
      8.74601 -7.80671e-15 -8.57039e-18
      8.62021  1.20096e-13  1.30074e-16
      8.49441 -2.43645e-14 -2.60332e-17
      8.36861 -1.07263e-13 -1.13061e-16
      8.24281  4.57887e-14  4.76113e-17
        8.117  1.32912e-13  1.36332e-16
       7.9912 -1.20478e-14 -1.21904e-17
       7.8654 -1.71806e-13 -1.71486e-16
       7.7396 -2.25829e-13 -2.22358e-16
       7.6138 -2.04172e-17 -1.98318e-20
        7.488  3.41658e-14  3.27385e-17
       7.3622  3.40552e-14  3.21933e-17
       7.2364  6.73084e-14  6.27749e-17
       7.1106 -2.09555e-14  -1.9283e-17
       6.9848 -1.38469e-13 -1.25722e-16
        6.859   -2.417e-13 -2.16546e-16
       6.7332 -1.62432e-12 -1.43609e-15
       6.6074 -1.96889e-12 -1.71784e-15
       6.4816 -2.83855e-12 -2.44406e-15
      6.35579 -6.35398e-14 -5.39892e-17
      6.22999 -4.96874e-13  -4.1661e-16
      6.10419 -1.22142e-12 -1.01049e-15
      5.97839 -9.10418e-13  -7.4309e-16
      5.85259 -1.24303e-14  -1.0008e-17
      5.72679  2.75822e-12  2.19021e-15
      5.60099  7.53682e-13  5.90127e-16
      5.47519 -4.27931e-12 -3.30318e-15
      5.34939 -1.56808e-12 -1.19295e-15
      5.22359   1.6399e-13  1.22933e-16
      5.09779  -2.9381e-12 -2.16976e-15
      4.97199    2.811e-12  2.04463e-15
      4.84619  2.65656e-12  1.90279e-15
      4.72039  2.07491e-12  1.46321e-15
      4.59458  7.64161e-12  5.30465e-15
      4.46878 -4.08255e-14 -2.78946e-17
      4.34298 -1.90038e-12 -1.27802e-15
      4.21718   8.6202e-12  5.70612e-15
      4.09138  2.93222e-13  1.91073e-16
