Temperature = 1500K
THERMAL DISTRIBUTIONS:
  E, kcal/mol           W1
      65.0849      104.678
      64.9849      107.818
      64.8849      111.057
      64.7849      114.393
      64.6849      117.825
      64.5849      121.352
      64.4849      124.983
      64.3849      128.715
      64.2849      132.573
      64.1849      136.545
       64.085      140.645
       63.985      144.864
       63.885      149.206
       63.785      153.673
       63.685      158.259
       63.585      162.991
       63.485      167.851
       63.385      172.874
       63.285       178.06
       63.185      183.386
       63.085      188.872
       62.985      194.521
       62.885      200.329
       62.785      206.317
       62.685      212.476
       62.585      218.829
       62.485      225.374
       62.385        232.1
       62.285      239.029
       62.185      246.146
       62.085      253.497
       61.985      261.057
       61.885      268.845
       61.785      276.879
       61.685      285.143
       61.585      293.656
       61.485      302.413
       61.385      311.405
       61.285      320.667
       61.185      330.182
       61.085       340.03
       60.985      350.187
       60.885      360.638
       60.785      371.397
       60.685      382.465
       60.585      393.853
      60.4851      405.542
      60.3851      417.614
      60.2851      430.034
      60.1851      442.863
      60.0851      456.067
      59.9851       469.62
      59.8851      483.585
      59.7851      497.966
      59.6851      512.752
      59.5851      528.011
      59.4851      543.735
      59.3851      559.938
      59.2851      576.571
      59.1851      593.655
      59.0851      611.262
      58.9851      629.339
      58.8851       648.02
      58.7851      667.239
      58.6851      687.078
      58.5851      707.475
      58.4851      728.457
      58.3851      750.072
      58.2851      772.305
      58.1851      795.135
      58.0851      818.669
      57.9851      842.892
      57.8851      867.948
      57.7851      893.698
      57.6851      920.189
      57.5851      947.465
      57.4851      975.525
      57.3851       1004.4
      57.2851      1034.05
      57.1851      1064.75
      57.0851      1096.29
      56.9851      1128.76
      56.8851      1162.16
      56.7852      1196.44
      56.6852      1231.76
      56.5852      1268.14
      56.4852      1305.55
      56.3852      1344.26
      56.2852      1383.99
      56.1852      1424.93
      56.0852      1466.94
      55.9852      1510.07
      55.8852      1554.54
      55.7852      1600.18
      55.6852       1647.4
      55.5852       1696.1
      55.4852      1746.17
      55.3852      1797.63
      55.2852      1850.58
      55.1852      1905.13
      55.0852      1961.26
      54.9852       2018.9
      54.8852      2078.52
      54.7852      2139.72
      54.6852      2202.91
      54.5852      2267.76
      54.4852      2334.47
      54.3852      2403.16
      54.2852      2473.83
      54.1852      2546.57
      54.0852      2621.45
      53.9852       2698.7
      53.8852      2778.02
      53.7852      2859.66
      53.6852      2943.67
      53.5852      3029.83
      53.4852      3118.66
      53.3852      3210.19
      53.2852      3304.51
      53.1853       3401.9
      53.0853      3501.71
      52.9853      3604.62
      52.8853      3710.16
      52.7853      3818.49
      52.6853      3930.35
      52.5853      4045.47
      52.4853       4164.3
      52.3853      4286.65
      52.2853       4412.2
      52.1853      4541.24
      52.0853      4674.02
      51.9853       4810.9
      51.8853       4951.8
      51.7853      5096.94
      51.6853      5246.78
      51.5853       5400.2
      51.4853      5558.33
      51.3853      5720.54
      51.2853      5887.42
      51.1853      6059.29
      51.0853      6236.17
      50.9853      6418.62
      50.8853      6605.91
      50.7853      6798.92
      50.6853      6997.01
      50.5853      7200.93
      50.4853      7410.73
      50.3853      7625.86
      50.2853      7847.85
      50.1853      8077.03
      50.0853      8312.85
      49.9853      8555.96
      49.8853      8804.95
      49.7853      9061.82
      49.6853      9325.21
      49.5853      9595.63
      49.4854       9875.9
      49.3854      10163.8
      49.2854      10460.5
      49.1854        10765
      49.0854      11077.4
      48.9854      11398.4
      48.8854      11728.8
      48.7854      12069.7
      48.6854      12421.3
      48.5854      12782.8
      48.4854      13155.3
      48.3854      13536.4
      48.2854      13929.3
      48.1854      14332.1
      48.0854      14746.7
      47.9854        15174
      47.8854      15614.6
      47.7854      16068.6
      47.6854      16533.1
      47.5854      17012.1
      47.4854      17503.6
      47.3854      18009.8
      47.2854      18531.1
      47.1854      19066.8
      47.0854      19619.3
      46.9854      20188.4
      46.8854        20772
      46.7854      21373.8
      46.6854      21989.7
      46.5854      22625.6
      46.4854      23277.5
      46.3854      23947.9
      46.2854      24642.5
      46.1854      25353.6
      46.0854      26086.5
      45.9854      26838.6
      45.8854      27609.7
      45.7855        28402
      45.6855      29218.3
      45.5855      30062.3
      45.4855      30932.5
      45.3855      31823.7
      45.2855      32742.3
      45.1855      33681.4
      45.0855      34649.9
      44.9855      35642.8
      44.8855      36665.5
      44.7855      37721.5
      44.6855      38810.7
      44.5855      39928.9
      44.4855      41072.1
      44.3855      42251.8
      44.2855      43462.3
      44.1855      44710.6
      44.0855      45999.7
      43.9855      47325.1
      43.8855        48688
      43.7855      50085.3
      43.6855      51517.5
      43.5855      52995.2
      43.4855      54506.4
      43.3855        56069
      43.2855        57673
      43.1855      59321.4
      43.0855        61024
      42.9855      62765.8
      42.8855      64561.5
      42.7855      66403.8
      42.6855      68292.3
      42.5855      70233.1
      42.4855      72238.6
      42.3855      74313.9
      42.2855        76444
      42.1856      78624.2
      42.0856      80873.3
      41.9856        83171
      41.8856      85544.7
      41.7856      87983.7
      41.6856      90499.2
      41.5856      93088.7
      41.4856      95745.3
      41.3856      98471.9
      41.2856       101257
      41.1856       104133
      41.0856       107085
      40.9856       110137
      40.8856       113290
      40.7856       116516
      40.6856       119832
      40.5856       123230
      40.4856       126711
      40.3856       130305
      40.2856       133980
      40.1856       137791
      40.0856       141705
      39.9856       145701
      39.8856       149833
      39.7856       154054
      39.6856       158411
      39.5856       162879
      39.4856       167459
      39.3856       172174
      39.2856       177062
      39.1856       182089
      39.0856       187247
      38.9856       192523
      38.8856       197971
      38.7856       203533
      38.6856       209298
      38.5856       215224
      38.4857       221301
      38.3857       227556
      38.2857       233972
      38.1857       240556
      38.0857       247273
      37.9857       254224
      37.8857       261371
      37.7857       268781
      37.6857       276383
      37.5857       284158
      37.4857       292149
      37.3857       300333
      37.2857       308716
      37.1857       317388
      37.0857       326263
      36.9857       335511
      36.8857       344925
      36.7857       354530
      36.6857       364473
      36.5857       374627
      36.4857       385135
      36.3857       395939
      36.2857       407048
      36.1857       418428
      36.0857       430145
      35.9857       442193
      35.8857       454552
      35.7857       467186
      35.6857       480255
      35.5857       493610
      35.4857       507507
      35.3857       521663
      35.2857       536174
      35.1857       551116
      35.0857       566436
      34.9857       582158
      34.8858       598189
      34.7858       614840
      34.6858       632019
      34.5858       649681
      34.4858       667788
      34.3858       686305
      34.2858       705332
      34.1858       724811
      34.0858       744768
      33.9858       765490
      33.8858       786775
      33.7858       808771
      33.6858       831117
      33.5858       853886
      33.4858       877502
      33.3858       901605
      33.2858       926666
      33.1858       952518
      33.0858       978808
      32.9858  1.00571e+06
      32.8858  1.03345e+06
      32.7858  1.06198e+06
      32.6858  1.09124e+06
      32.5858  1.12115e+06
      32.4858  1.15221e+06
      32.3858  1.18407e+06
      32.2858   1.2169e+06
      32.1858  1.25028e+06
      32.0858  1.28448e+06
      31.9858  1.31973e+06
      31.8858  1.35587e+06
      31.7858  1.39299e+06
      31.6858  1.43087e+06
      31.5858  1.47055e+06
      31.4858  1.51098e+06
      31.3858  1.55255e+06
      31.2858  1.59513e+06
      31.1859  1.63871e+06
      31.0859  1.68352e+06
      30.9859  1.72948e+06
      30.8859  1.77677e+06
      30.7859  1.82534e+06
      30.6859  1.87523e+06
      30.5859  1.92687e+06
      30.4859  1.97921e+06
      30.3859  2.03247e+06
      30.2859   2.0879e+06
      30.1859  2.14451e+06
      30.0859  2.20399e+06
      29.9859  2.26445e+06
      29.8859  2.32579e+06
      29.7859   2.3885e+06
      29.6859  2.45329e+06
      29.5859  2.51994e+06
      29.4859  2.58839e+06
      29.3859  2.65847e+06
      29.2859  2.73201e+06
      29.1859  2.80616e+06
      29.0859  2.88263e+06
      28.9859   2.9602e+06
      28.8859   3.0397e+06
      28.7859  3.12175e+06
      28.6859  3.20594e+06
      28.5859  3.29267e+06
      28.4859  3.38186e+06
      28.3859  3.47407e+06
      28.2859  3.56782e+06
      28.1859  3.66431e+06
      28.0859  3.76305e+06
      27.9859  3.86436e+06
      27.8859  3.96878e+06
      27.7859  4.07676e+06
      27.6859  4.18589e+06
       27.586  4.29798e+06
       27.486  4.41314e+06
       27.386   4.5327e+06
