========================================
methink_W2_Frequencies_1_0.1.out
0.1 atm
T,W4->P1
290.0,8.43813e-55
300.0,1.26303e-52
310.0,1.46386e-50
320.0,1.18473e-48
330.0,7.72414e-47
340.0,3.83898e-45
350.0,1.4874e-43
360.0,4.68519e-42
370.0,1.2778e-40
380.0,2.88171e-39
390.0,5.41032e-38
400.0,8.94833e-37
410.0,1.28567e-35
420.0,1.61759e-34
430.0,1.79433e-33
440.0,1.80559e-32
450.0,1.63215e-31
460.0,1.33668e-30
470.0,1.01785e-29
480.0,6.94725e-29
490.0,4.48721e-28
500.0,2.65851e-27
510.0,1.44942e-26
520.0,7.5385e-26
530.0,3.62844e-25
540.0,1.66241e-24
550.0,7.12582e-24
560.0,2.93738e-23
570.0,1.15371e-22
580.0,4.28597e-22
590.0,1.49727e-21
600.0,5.10013e-21
610.0,1.66377e-20
620.0,5.25461e-20
630.0,1.60623e-19
640.0,4.71665e-19
650.0,1.33853e-18
660.0,3.59343e-18
670.0,9.57575e-18
680.0,2.4808e-17
690.0,6.2345e-17
700.0,1.52566e-16
800.0,3.26035e-13
900.0,1.22951e-10
1000.0,1.37107e-08
1100.0,6.14838e-07
1200.0,1.44287e-05
1300.0,0.00020038
1400.0,0.00187362
1500.0,0.0126088
1600.0,0.0664213
1700.0,0.277179
1800.0,0.979686
1900.0,3.03385
2000.0,8.09237
2100.0,19.7093
2200.0,42.9349
2300.0,87.8522
2400.0,167.494
2500.0,299.547
2600.0,512.658
2700.0,826.199
2800.0,1282.89
2900.0,1921.08
3000.0,2815.49
========================================
methink_B9_Energy_1_34.9759.out
0.5 atm
T,W4->P1
250.0,1.89708e-64
260.0,1.67762e-61
270.0,8.67758e-59
280.0,2.93158e-56
290.0,6.33178e-54
300.0,9.41827e-52
310.0,1.06223e-49
320.0,8.52742e-48
330.0,5.45966e-46
340.0,2.67974e-44
350.0,1.03272e-42
360.0,3.24036e-41
370.0,8.71978e-40
380.0,1.94804e-38
390.0,3.643e-37
400.0,5.97451e-36
410.0,8.52239e-35
420.0,1.06576e-33
430.0,1.17711e-32
440.0,1.17864e-31
450.0,1.05928e-30
460.0,8.64187e-30
470.0,6.53103e-29
480.0,4.44506e-28
490.0,2.85251e-27
500.0,1.68218e-26
510.0,9.15044e-26
520.0,4.73263e-25
530.0,2.27174e-24
540.0,1.03578e-23
550.0,4.43252e-23
560.0,1.81929e-22
570.0,7.11535e-22
580.0,2.63449e-21
590.0,9.19626e-21
600.0,3.1206e-20
610.0,1.01586e-19
620.0,3.19739e-19
630.0,9.73343e-19
640.0,2.84949e-18
650.0,8.06295e-18
660.0,2.1632e-17
670.0,5.74896e-17
680.0,1.48538e-16
690.0,3.7238e-16
700.0,9.09072e-16
800.0,1.90653e-12
900.0,7.07634e-10
1000.0,7.78641e-08
1100.0,3.46019e-06
1200.0,8.04781e-05
1300.0,0.00111013
1400.0,0.0103137
1500.0,0.0690532
1600.0,0.361947
1700.0,1.50586
1800.0,5.3019
1900.0,16.3539
2000.0,43.5044
2100.0,105.613
2200.0,229.6
2300.0,468.599
2400.0,891.296
2500.0,1590.12
2600.0,2715.76
2700.0,4365.93
2800.0,6768.83
2900.0,10117.1
3000.0,14788.9
========================================
methink_B9_Energy_1_34.9759.out
1.0 atm
T,W4->P1
250.0,4.95889e-64
260.0,4.3307e-61
270.0,2.21943e-58
280.0,7.41903e-56
290.0,1.5909e-53
300.0,2.35801e-51
310.0,2.63566e-49
320.0,2.10766e-47
330.0,1.34038e-45
340.0,6.5447e-44
350.0,2.51455e-42
360.0,7.86788e-41
370.0,2.10529e-39
380.0,4.68229e-38
390.0,8.73783e-37
400.0,1.4265e-35
410.0,2.02745e-34
420.0,2.52684e-33
430.0,2.78394e-32
440.0,2.7813e-31
450.0,2.49157e-30
460.0,2.02877e-29
470.0,1.52711e-28
480.0,1.03771e-27
490.0,6.63748e-27
500.0,3.90447e-26
510.0,2.12118e-25
520.0,1.09366e-24
530.0,5.24212e-24
540.0,2.38314e-23
550.0,1.01914e-22
560.0,4.17364e-22
570.0,1.62881e-21
580.0,6.01936e-21
590.0,2.09999e-20
600.0,7.10881e-20
610.0,2.31218e-19
620.0,7.26423e-19
630.0,2.20639e-18
640.0,6.44896e-18
650.0,1.82198e-17
660.0,4.8842e-17
670.0,1.29621e-16
680.0,3.3447e-16
690.0,8.37402e-16
700.0,2.04168e-15
800.0,4.23678e-12
900.0,1.55851e-09
1000.0,1.70166e-07
1100.0,7.52165e-06
1200.0,0.000174011
1300.0,0.00239043
1400.0,0.0221157
1500.0,0.147559
1600.0,0.770999
1700.0,3.20204
1800.0,11.2438
1900.0,34.594
2000.0,91.8467
2100.0,222.459
2200.0,482.913
2300.0,983.874
2400.0,1868.35
2500.0,3327.11
2600.0,5674.72
2700.0,9104.49
2800.0,14101.1
2900.0,21052.0
3000.0,30710.7
========================================
methink_B9_Energy_1_34.9759.out
2.0 atm
T,W4->P1
250.0,1.41017e-63
260.0,1.22121e-60
270.0,6.21779e-58
280.0,2.06158e-55
290.0,4.39336e-53
300.0,6.49253e-51
310.0,7.19788e-49
320.0,5.73702e-47
330.0,3.62287e-45
340.0,1.76002e-43
350.0,6.74183e-42
360.0,2.1028e-40
370.0,5.59094e-39
380.0,1.23705e-37
390.0,2.30369e-36
400.0,3.73963e-35
410.0,5.29233e-34
420.0,6.56853e-33
430.0,7.21522e-32
440.0,7.18855e-31
450.0,6.41341e-30
460.0,5.20941e-29
470.0,3.90055e-28
480.0,2.64532e-27
490.0,1.68455e-26
500.0,9.876e-26
510.0,5.35698e-25
520.0,2.75024e-24
530.0,1.31568e-23
540.0,5.95743e-23
550.0,2.54562e-22
560.0,1.03923e-21
570.0,4.04332e-21
580.0,1.49026e-20
590.0,5.19574e-20
600.0,1.75288e-19
610.0,5.69449e-19
620.0,1.7844e-18
630.0,5.40224e-18
640.0,1.57538e-17
650.0,4.44087e-17
660.0,1.18918e-16
670.0,3.14959e-16
680.0,8.11129e-16
690.0,2.02694e-15
700.0,4.93262e-15
800.0,1.00767e-11
900.0,3.65617e-09
1000.0,3.9437e-07
1100.0,1.72827e-05
1200.0,0.000396341
1300.0,0.00540723
1400.0,0.049679
1500.0,0.329558
1600.0,1.71262
1700.0,7.08829
1800.0,24.7784
1900.0,75.885
2000.0,200.776
2100.0,484.36
2200.0,1048.64
2300.0,2129.77
2400.0,4032.81
2500.0,7160.39
2600.0,12180.7
2700.0,19485.3
2800.0,30112.4
2900.0,44874.6
3000.0,65243.9
========================================
methink_B9_Energy_1_34.9759.out
4.0 atm
T,W4->P1
250.0,3.92397e-63
260.0,3.40493e-60
270.0,1.73833e-57
280.0,5.76314e-55
290.0,1.23049e-52
300.0,1.8237e-50
310.0,2.01819e-48
320.0,1.61279e-46
330.0,1.01494e-44
340.0,4.92958e-43
350.0,1.89056e-41
360.0,5.89881e-40
370.0,1.56288e-38
380.0,3.45033e-37
390.0,6.43082e-36
400.0,1.04067e-34
410.0,1.47012e-33
420.0,1.82151e-32
430.0,1.99936e-31
440.0,1.98792e-30
450.0,1.7699e-29
460.0,1.4354e-28
470.0,1.07025e-27
480.0,7.25389e-27
490.0,4.60056e-26
500.0,2.69007e-25
510.0,1.45858e-24
520.0,7.46158e-24
530.0,3.56494e-23
540.0,1.60954e-22
550.0,6.87386e-22
560.0,2.79738e-21
570.0,1.08491e-20
580.0,3.98952e-20
590.0,1.3915e-19
600.0,4.68238e-19
610.0,1.51873e-18
620.0,4.74627e-18
630.0,1.43188e-17
640.0,4.16524e-17
650.0,1.17135e-16
660.0,3.13766e-16
670.0,8.2914e-16
680.0,2.12997e-15
690.0,5.31155e-15
700.0,1.2899e-14
800.0,2.59062e-11
900.0,9.24371e-09
1000.0,9.8162e-07
1100.0,4.2533e-05
1200.0,0.000963454
1300.0,0.0130167
1400.0,0.118436
1500.0,0.779432
1600.0,4.01699
1700.0,16.5268
1800.0,57.3936
1900.0,174.454
2000.0,459.171
2100.0,1101.06
2200.0,2373.83
2300.0,4796.71
2400.0,9040.37
2500.0,15984.8
2600.0,27067.2
2700.0,43149.1
2800.0,66416.1
2900.0,98672.2
3000.0,142828.0
========================================
methink_W0_Energy_1_34.9759.out
0.1 atm
T,W4->P1
250.0,2.16277e-65
260.0,2.00229e-62
270.0,1.06903e-59
280.0,3.77768e-57
290.0,8.43522e-55
300.0,1.23543e-52
310.0,1.43031e-50
320.0,1.18435e-48
330.0,7.63478e-47
340.0,3.76405e-45
350.0,1.45916e-43
360.0,4.61382e-42
370.0,1.26288e-40
380.0,2.85378e-39
390.0,5.35804e-38
400.0,8.79544e-37
410.0,1.28536e-35
420.0,1.61722e-34
430.0,1.79393e-33
440.0,1.78174e-32
450.0,1.6318e-31
460.0,1.32098e-30
470.0,1.01763e-29
480.0,6.94584e-29
490.0,4.44219e-28
500.0,2.6208e-27
510.0,1.43816e-26
520.0,7.53711e-26
530.0,3.58834e-25
540.0,1.66214e-24
550.0,7.12459e-24
560.0,2.93688e-23
570.0,1.14037e-22
580.0,4.23565e-22
590.0,1.48483e-21
600.0,5.09939e-21
610.0,1.64759e-20
620.0,5.21768e-20
630.0,1.60599e-19
640.0,4.65527e-19
650.0,1.32355e-18
660.0,3.59295e-18
670.0,9.57446e-18
680.0,2.48045e-17
690.0,6.23365e-17
700.0,1.52546e-16
800.0,3.25997e-13
900.0,1.22938e-10
1000.0,1.37095e-08
1100.0,6.1479e-07
1200.0,1.44276e-05
1300.0,0.000200367
1400.0,0.00186635
1500.0,0.0126083
1600.0,0.0664186
1700.0,0.277166
1800.0,0.979649
1900.0,3.03373
2000.0,8.09204
2100.0,19.7085
2200.0,42.9333
2300.0,87.8492
2400.0,167.49
2500.0,299.541
2600.0,512.645
2700.0,826.184
2800.0,1282.86
2900.0,1921.04
3000.0,2815.41
========================================
methink_W0_Energy_1_34.9759.out
0.5 atm
T,W4->P1
250.0,1.84931e-64
260.0,1.63715e-61
270.0,8.4781e-59
280.0,2.88564e-56
290.0,6.32954e-54
300.0,9.21394e-52
310.0,1.03808e-49
320.0,8.52475e-48
330.0,5.39683e-46
340.0,2.62775e-44
350.0,1.01323e-42
360.0,3.19133e-41
370.0,8.61836e-40
380.0,1.9292e-38
390.0,3.60788e-37
400.0,5.87288e-36
410.0,8.52028e-35
420.0,1.06551e-33
430.0,1.17685e-32
440.0,1.16314e-31
450.0,1.05905e-30
460.0,8.54067e-30
470.0,6.52967e-29
480.0,4.44414e-28
490.0,2.82392e-27
500.0,1.65835e-26
510.0,9.07919e-26
520.0,4.73175e-25
530.0,2.24665e-24
540.0,1.0356e-23
550.0,4.43174e-23
560.0,1.81896e-22
570.0,7.03292e-22
580.0,2.60349e-21
590.0,9.11955e-21
600.0,3.12013e-20
610.0,1.00595e-19
620.0,3.17478e-19
630.0,9.73191e-19
640.0,2.81229e-18
650.0,7.97223e-18
660.0,2.1629e-17
670.0,5.74818e-17
680.0,1.48517e-16
690.0,3.72327e-16
700.0,9.08945e-16
800.0,1.9063e-12
900.0,7.0756e-10
1000.0,7.7857e-08
1100.0,3.4599e-06
1200.0,8.04716e-05
1300.0,0.00111005
1400.0,0.0102717
1500.0,0.0690502
1600.0,0.361932
1700.0,1.50578
1800.0,5.3017
1900.0,16.3532
2000.0,43.5024
2100.0,105.608
2200.0,229.59
2300.0,468.581
2400.0,891.268
2500.0,1590.08
2600.0,2715.69
2700.0,4365.85
2800.0,6768.59
2900.0,10116.9
3000.0,14788.4
========================================
methink_W0_Energy_1_34.9759.out
1.0 atm
T,W4->P1
250.0,4.82918e-64
260.0,4.22203e-61
270.0,2.16626e-58
280.0,7.29736e-56
290.0,1.59031e-53
300.0,2.30456e-51
310.0,2.57311e-49
320.0,2.10698e-47
330.0,1.32412e-45
340.0,6.41159e-44
350.0,2.46474e-42
360.0,7.7425e-41
370.0,2.07943e-39
380.0,4.63433e-38
390.0,8.6485e-37
400.0,1.40093e-35
410.0,2.02693e-34
420.0,2.52623e-33
430.0,2.7833e-32
440.0,2.74256e-31
450.0,2.49101e-30
460.0,2.00354e-29
470.0,1.52678e-28
480.0,1.03748e-27
490.0,6.56669e-27
500.0,3.84579e-26
510.0,2.10352e-25
520.0,1.09345e-24
530.0,5.18042e-24
540.0,2.38272e-23
550.0,1.01896e-22
560.0,4.17286e-22
570.0,1.60866e-21
580.0,5.94372e-21
590.0,2.0812e-20
600.0,7.1077e-20
610.0,2.28799e-19
620.0,7.20893e-19
630.0,2.20603e-18
640.0,6.35899e-18
650.0,1.80001e-17
660.0,4.88349e-17
670.0,1.29603e-16
680.0,3.34419e-16
690.0,8.37276e-16
700.0,2.04137e-15
800.0,4.23624e-12
900.0,1.55834e-09
1000.0,1.7015e-07
1100.0,7.52099e-06
1200.0,0.000173996
1300.0,0.00239024
1400.0,0.0220156
1500.0,0.147552
1600.0,0.770965
1700.0,3.20183
1800.0,11.2433
1900.0,34.5922
2000.0,91.8417
2100.0,222.447
2200.0,482.888
2300.0,983.828
2400.0,1868.28
2500.0,3327.02
2600.0,5674.52
2700.0,9104.3
2800.0,14100.5
2900.0,21051.5
3000.0,30709.4
========================================
methink_W0_Energy_1_34.9759.out
2.0 atm
T,W4->P1
250.0,1.37267e-63
260.0,1.18994e-60
270.0,6.06513e-58
280.0,2.02682e-55
290.0,4.39172e-53
300.0,6.33998e-51
310.0,7.02038e-49
320.0,5.73512e-47
330.0,3.57688e-45
340.0,1.72249e-43
350.0,6.6013e-42
360.0,2.06743e-40
370.0,5.51826e-39
380.0,1.2236e-37
390.0,2.27861e-36
400.0,3.66827e-35
410.0,5.29089e-34
420.0,6.56687e-33
430.0,7.21346e-32
440.0,7.08106e-31
450.0,6.41187e-30
460.0,5.13956e-29
470.0,3.89964e-28
480.0,2.6447e-27
490.0,1.6651e-26
500.0,9.71527e-26
510.0,5.30848e-25
520.0,2.74966e-24
530.0,1.29882e-23
540.0,5.9563e-23
550.0,2.54512e-22
560.0,1.03901e-21
570.0,3.98866e-21
580.0,1.46978e-20
590.0,5.14473e-20
600.0,1.75258e-19
610.0,5.62904e-19
620.0,1.76944e-18
630.0,5.40125e-18
640.0,1.55122e-17
650.0,4.38194e-17
660.0,1.18899e-16
670.0,3.14909e-16
680.0,8.10993e-16
690.0,2.0266e-15
700.0,4.9318e-15
800.0,1.00753e-11
900.0,3.6557e-09
1000.0,3.94327e-07
1100.0,1.7281e-05
1200.0,0.000396299
1300.0,0.00540675
1400.0,0.0494255
1500.0,0.329539
1600.0,1.71253
1700.0,7.08772
1800.0,24.7771
1900.0,75.8803
2000.0,200.762
2100.0,484.325
2200.0,1048.57
2300.0,2129.63
2400.0,4032.61
2500.0,7160.16
2600.0,12180.1
2700.0,19484.8
2800.0,30110.6
2900.0,44873.3
3000.0,65240.1
========================================
methink_W0_Energy_1_34.9759.out
4.0 atm
T,W4->P1
250.0,3.83063e-63
260.0,3.32678e-60
270.0,1.70001e-57
280.0,5.6763e-55
290.0,1.23005e-52
300.0,1.78491e-50
310.0,1.97295e-48
320.0,1.61227e-46
330.0,1.0033e-44
340.0,4.83349e-43
350.0,1.85445e-41
360.0,5.80808e-40
370.0,1.54431e-38
380.0,3.41604e-37
390.0,6.36666e-36
400.0,1.02225e-34
410.0,1.46972e-33
420.0,1.82105e-32
430.0,1.99888e-31
440.0,1.96022e-30
450.0,1.76948e-29
460.0,1.41741e-28
470.0,1.07e-27
480.0,7.25217e-27
490.0,4.55069e-26
500.0,2.64866e-25
510.0,1.44616e-24
520.0,7.45999e-24
530.0,3.52168e-23
540.0,1.60923e-22
550.0,6.87246e-22
560.0,2.79678e-21
570.0,1.0709e-20
580.0,3.93702e-20
590.0,1.37846e-19
600.0,4.68156e-19
610.0,1.50199e-18
620.0,4.7082e-18
630.0,1.43161e-17
640.0,4.10349e-17
650.0,1.15633e-16
660.0,3.13715e-16
670.0,8.29004e-16
680.0,2.12959e-15
690.0,5.31061e-15
700.0,1.28967e-14
800.0,2.59023e-11
900.0,9.24241e-09
1000.0,9.81501e-07
1100.0,4.25283e-05
1200.0,0.000963329
1300.0,0.0130154
1400.0,0.117835
1500.0,0.779383
1600.0,4.01674
1700.0,16.5251
1800.0,57.3903
1900.0,174.44
2000.0,459.129
2100.0,1100.96
2200.0,2373.61
2300.0,4796.3
2400.0,9039.8
2500.0,15984.2
2600.0,27065.6
2700.0,43147.7
2800.0,66410.4
2900.0,98668.0
3000.0,142817.0
========================================
methink_W4_Energy_1_34.9759.out
0.1 atm
T,W4->P1
250.0,2.68597e-65
260.0,2.4657e-62
270.0,1.30587e-59
280.0,4.55237e-57
290.0,9.94833e-55
300.0,1.48046e-52
310.0,1.70745e-50
320.0,1.37503e-48
330.0,8.92496e-47
340.0,4.41695e-45
350.0,1.70414e-43
360.0,5.34634e-42
370.0,1.45295e-40
380.0,3.26538e-39
390.0,6.11009e-38
400.0,1.00734e-36
410.0,1.44301e-35
420.0,1.81036e-34
430.0,2.00263e-33
440.0,2.00995e-32
450.0,1.81232e-31
460.0,1.48067e-30
470.0,1.12491e-29
480.0,7.66106e-29
490.0,4.938e-28
500.0,2.91957e-27
510.0,1.58867e-26
520.0,8.24722e-26
530.0,3.9625e-25
540.0,1.8123e-24
550.0,7.75518e-24
560.0,3.19165e-23
570.0,1.25162e-22
580.0,4.64272e-22
590.0,1.61957e-21
600.0,5.50897e-21
610.0,1.79471e-20
620.0,5.66069e-20
630.0,1.72813e-19
640.0,5.06833e-19
650.0,1.43661e-18
660.0,3.85231e-18
670.0,1.0254e-17
680.0,2.6536e-17
690.0,6.66171e-17
700.0,1.62853e-16
800.0,3.44933e-13
900.0,1.29179e-10
1000.0,1.43256e-08
1100.0,6.39507e-07
1200.0,1.49509e-05
1300.0,0.000206969
1400.0,0.00192996
1500.0,0.0129571
1600.0,0.0681141
1700.0,0.283719
1800.0,1.00119
1900.0,3.09591
2000.0,8.24713
2100.0,20.0626
2200.0,43.6582
2300.0,89.2459
2400.0,170.002
2500.0,303.788
2600.0,519.531
2700.0,836.719
2800.0,1298.41
2900.0,1943.23
3000.0,2846.48
========================================
methink_W4_Energy_1_34.9759.out
0.5 atm
T,W4->P1
250.0,2.29667e-64
260.0,2.01605e-61
270.0,1.03567e-58
280.0,3.47727e-56
290.0,7.46503e-54
300.0,1.10399e-51
310.0,1.23887e-49
320.0,9.89612e-48
330.0,6.30731e-46
340.0,3.08243e-44
350.0,1.18293e-42
360.0,3.69687e-41
370.0,9.91241e-40
380.0,2.2068e-38
390.0,4.11305e-37
400.0,6.72384e-36
410.0,9.56276e-35
420.0,1.19243e-33
430.0,1.3134e-32
440.0,1.31167e-31
450.0,1.17589e-30
460.0,9.57016e-30
470.0,7.21604e-29
480.0,4.90042e-28
490.0,3.1382e-27
500.0,1.84686e-26
510.0,1.00269e-25
520.0,5.17618e-25
530.0,2.48022e-24
540.0,1.12886e-23
550.0,4.82271e-23
560.0,1.97624e-22
570.0,7.71715e-22
580.0,2.85302e-21
590.0,9.94486e-21
600.0,3.36988e-20
610.0,1.09553e-19
620.0,3.4436e-19
630.0,1.04694e-18
640.0,3.06116e-18
650.0,8.65154e-18
660.0,2.31845e-17
670.0,6.15463e-17
680.0,1.58845e-16
690.0,3.97796e-16
700.0,9.70121e-16
800.0,2.01655e-12
900.0,7.43309e-10
1000.0,8.13381e-08
1100.0,3.59825e-06
1200.0,8.33731e-05
1300.0,0.0011464
1400.0,0.0106218
1500.0,0.0709474
1600.0,0.371106
1700.0,1.54112
1800.0,5.41733
1900.0,16.6857
2000.0,44.3291
2100.0,107.489
2200.0,233.431
2300.0,475.959
2400.0,904.501
2500.0,1612.39
2600.0,2751.76
2700.0,4420.88
2800.0,6849.67
2900.0,10232.2
3000.0,14949.5
========================================
methink_W4_Energy_1_34.9759.out
1.0 atm
T,W4->P1
250.0,5.9994e-64
260.0,5.20091e-61
270.0,2.64713e-58
280.0,8.79416e-56
290.0,1.87437e-53
300.0,2.76219e-51
310.0,3.0719e-49
320.0,2.44432e-47
330.0,1.54744e-45
340.0,7.52313e-44
350.0,2.87838e-42
360.0,8.97049e-41
370.0,2.39169e-39
380.0,5.30083e-38
390.0,9.85896e-37
400.0,1.6044e-35
410.0,2.27354e-34
420.0,2.82545e-33
430.0,3.10439e-32
440.0,3.09337e-31
450.0,2.7642e-30
460.0,2.24537e-29
470.0,1.6863e-28
480.0,1.14335e-27
490.0,7.29812e-27
500.0,4.28429e-26
510.0,2.32305e-25
520.0,1.19551e-24
530.0,5.72009e-24
540.0,2.59592e-23
550.0,1.10826e-22
560.0,4.5313e-22
570.0,1.76564e-21
580.0,6.51528e-21
590.0,2.26976e-20
600.0,7.6728e-20
610.0,2.49224e-19
620.0,7.81968e-19
630.0,2.37204e-18
640.0,6.92459e-18
650.0,1.95402e-17
660.0,5.23221e-17
670.0,1.38701e-16
680.0,3.57508e-16
690.0,8.94135e-16
700.0,2.17776e-15
800.0,4.47932e-12
900.0,1.63642e-09
1000.0,1.77691e-07
1100.0,7.81894e-06
1200.0,0.000180209
1300.0,0.00246773
1400.0,0.0227693
1500.0,0.151563
1600.0,0.790289
1700.0,3.27611
1800.0,11.4856
1900.0,35.2869
2000.0,93.5652
2100.0,226.359
2200.0,490.86
2300.0,999.109
2400.0,1895.64
2500.0,3373.03
2600.0,5748.8
2700.0,9217.34
2800.0,14266.9
2900.0,21287.7
3000.0,31038.6
========================================
methink_W4_Energy_1_34.9759.out
2.0 atm
T,W4->P1
250.0,1.70505e-63
260.0,1.46566e-60
270.0,7.41088e-58
280.0,2.44189e-55
290.0,5.17217e-53
300.0,7.59925e-51
310.0,8.38217e-49
320.0,6.64763e-47
330.0,4.17886e-45
340.0,2.02132e-43
350.0,7.71022e-42
360.0,2.39527e-40
370.0,6.3456e-39
380.0,1.39915e-37
390.0,2.5968e-36
400.0,4.20201e-35
410.0,5.92904e-34
420.0,7.33775e-33
430.0,8.03802e-32
440.0,7.9875e-31
450.0,7.10836e-30
460.0,5.76011e-29
470.0,4.30307e-28
480.0,2.91186e-27
490.0,1.85048e-26
500.0,1.08266e-25
510.0,5.86131e-25
520.0,3.00355e-24
530.0,1.43431e-23
540.0,6.48339e-23
550.0,2.76568e-22
560.0,1.12725e-21
570.0,4.37902e-21
580.0,1.61159e-20
590.0,5.61074e-20
600.0,1.89026e-19
610.0,6.1325e-19
620.0,1.91915e-18
630.0,5.80275e-18
640.0,1.6901e-17
650.0,4.75862e-17
660.0,1.27282e-16
670.0,3.36734e-16
680.0,8.66262e-16
690.0,2.16243e-15
700.0,5.25698e-15
800.0,1.06451e-11
900.0,3.8361e-09
1000.0,4.11526e-07
1100.0,1.79541e-05
1200.0,0.000410208
1300.0,0.00557886
1400.0,0.0511195
1500.0,0.338324
1600.0,1.7546
1700.0,7.24884
1800.0,25.2998
1900.0,77.372
2000.0,204.448
2100.0,492.658
2200.0,1065.5
2300.0,2161.96
2400.0,4090.28
2500.0,7256.78
2600.0,12335.7
2700.0,19720.7
2800.0,30457.1
2900.0,45363.7
3000.0,65921.8
========================================
methink_W4_Energy_1_34.9759.out
4.0 atm
T,W4->P1
250.0,4.74945e-63
260.0,4.09036e-60
270.0,2.07365e-57
280.0,6.83145e-55
290.0,1.44958e-52
300.0,2.13584e-50
310.0,2.35146e-48
320.0,1.86961e-46
330.0,1.17115e-44
340.0,5.66327e-43
350.0,2.1627e-41
360.0,6.7207e-40
370.0,1.77413e-38
380.0,3.90293e-37
390.0,7.24963e-36
400.0,1.16938e-34
410.0,1.64698e-33
420.0,2.03473e-32
430.0,2.22718e-31
440.0,2.20864e-30
450.0,1.96142e-29
460.0,1.58689e-28
470.0,1.18048e-27
480.0,7.98311e-27
490.0,5.05257e-26
500.0,2.94827e-25
510.0,1.59546e-24
520.0,8.14647e-24
530.0,3.88519e-23
540.0,1.75106e-22
550.0,7.46553e-22
560.0,3.03326e-21
570.0,1.17457e-20
580.0,4.31271e-20
590.0,1.50205e-19
600.0,5.04727e-19
610.0,1.63487e-18
620.0,5.10253e-18
630.0,1.53737e-17
640.0,4.46662e-17
650.0,1.2546e-16
660.0,3.35677e-16
670.0,8.86048e-16
680.0,2.27367e-15
690.0,5.66393e-15
700.0,1.37406e-14
800.0,2.73534e-11
900.0,9.69343e-09
1000.0,1.02378e-06
1100.0,4.41618e-05
1200.0,0.000996644
1300.0,0.013423
1400.0,0.12181
1500.0,0.799776
1600.0,4.11354
1700.0,16.8935
1800.0,58.5758
1900.0,177.798
2000.0,467.38
2100.0,1119.49
2200.0,2411.05
2300.0,4867.42
2400.0,9165.95
2500.0,16194.4
2600.0,27402.6
2700.0,43655.8
2800.0,67154.9
2900.0,99716.8
3000.0,144268.0
========================================
methink_B2_Energy_1_34.9759.out
0.1 atm
T,W4->P1
250.0,2.19124e-65
260.0,2.0274e-62
270.0,1.08143e-59
280.0,3.79133e-57
290.0,8.34692e-55
300.0,1.24938e-52
310.0,1.44864e-50
320.0,1.17302e-48
330.0,7.64096e-47
340.0,3.80155e-45
350.0,1.47318e-43
360.0,4.64044e-42
370.0,1.26543e-40
380.0,2.8542e-39
390.0,5.35984e-38
400.0,8.87162e-37
410.0,1.27509e-35
420.0,1.60487e-34
430.0,1.78058e-33
440.0,1.79102e-32
450.0,1.61987e-31
460.0,1.32623e-30
470.0,1.01043e-29
480.0,6.89705e-29
490.0,4.45303e-28
500.0,2.6395e-27
510.0,1.43867e-26
520.0,7.48807e-26
530.0,3.60335e-25
540.0,1.65196e-24
550.0,7.08036e-24
560.0,2.91854e-23
570.0,1.14627e-22
580.0,4.25874e-22
590.0,1.48753e-21
600.0,5.07095e-21
610.0,1.65355e-20
620.0,5.22175e-20
630.0,1.59688e-19
640.0,4.6893e-19
650.0,1.33081e-18
660.0,3.57424e-18
670.0,9.52493e-18
680.0,2.46732e-17
690.0,6.20098e-17
700.0,1.51753e-16
800.0,3.24501e-13
900.0,1.22422e-10
1000.0,1.36576e-08
1100.0,6.1265e-07
1200.0,1.43795e-05
1300.0,0.000199755
1400.0,0.00186784
1500.0,0.0125772
1600.0,0.0662637
1700.0,0.276484
1800.0,0.977547
1900.0,3.02715
2000.0,8.07489
2100.0,19.6684
2200.0,42.8497
2300.0,87.6874
2400.0,167.2
2500.0,299.074
2600.0,511.83
2700.0,825.041
2800.0,1280.88
2900.0,1918.42
3000.0,2811.33
========================================
methink_B2_Energy_1_34.9759.out
0.5 atm
T,W4->P1
250.0,1.87321e-64
260.0,1.65716e-61
270.0,8.5742e-59
280.0,2.89539e-56
290.0,6.26261e-54
300.0,9.3156e-52
310.0,1.05109e-49
320.0,8.44235e-48
330.0,5.40032e-46
340.0,2.65332e-44
350.0,1.02274e-42
360.0,3.20907e-41
370.0,8.63434e-40
380.0,1.92921e-38
390.0,3.60861e-37
400.0,5.92267e-36
410.0,8.45143e-35
420.0,1.05728e-33
430.0,1.16798e-32
440.0,1.16901e-31
450.0,1.05121e-30
460.0,8.57345e-30
470.0,6.48281e-29
480.0,4.4125e-28
490.0,2.83049e-27
500.0,1.66998e-26
510.0,9.08163e-26
520.0,4.70053e-25
530.0,2.2558e-24
540.0,1.02917e-23
550.0,4.40381e-23
560.0,1.80744e-22
570.0,7.06877e-22
580.0,2.6175e-21
590.0,9.13549e-21
600.0,3.10246e-20
610.0,1.00952e-19
620.0,3.17708e-19
630.0,9.67586e-19
640.0,2.83269e-18
650.0,8.01565e-18
660.0,2.15145e-17
670.0,5.71793e-17
680.0,1.47718e-16
690.0,3.70343e-16
700.0,9.04141e-16
800.0,1.89739e-12
900.0,7.04529e-10
1000.0,7.7556e-08
1100.0,3.4476e-06
1200.0,8.0196e-05
1300.0,0.00110657
1400.0,0.0102809
1500.0,0.0688758
1600.0,0.361064
1700.0,1.50196
1800.0,5.28999
1900.0,16.3166
2000.0,43.4069
2100.0,105.386
2200.0,229.125
