========================================
ch4o_W1_Energy_1_0.0.out
0.1 atm
T,W1->R
========================================
ch4o_W1_Energy_1_0.0.out
3 atm
T,P1->P6
300.0,2.57079e-22
310.0,4.95708e-22
320.0,9.17275e-22
330.0,1.63576e-21
340.0,2.81537e-21
350.0,4.70322e-21
360.0,7.63115e-21
370.0,1.20492e-20
380.0,1.85837e-20
390.0,2.80404e-20
400.0,4.14484e-20
410.0,6.01132e-20
420.0,8.56428e-20
430.0,1.2025e-19
440.0,1.6596e-19
450.0,2.26097e-19
460.0,3.03676e-19
470.0,4.0293e-19
480.0,5.29154e-19
490.0,6.86733e-19
500.0,8.81624e-19
510.0,1.12238e-18
520.0,1.41539e-18
530.0,1.77237e-18
540.0,2.1971e-18
550.0,2.70994e-18
560.0,3.31317e-18
570.0,4.0205e-18
580.0,4.85431e-18
590.0,5.82664e-18
600.0,6.95166e-18
610.0,8.24474e-18
620.0,9.73351e-18
630.0,1.14272e-17
640.0,1.3374e-17
650.0,1.55654e-17
660.0,1.80263e-17
670.0,2.0823e-17
680.0,2.39421e-17
690.0,2.74061e-17
700.0,3.12839e-17
800.0,9.9626e-17
900.0,2.51795e-16
1000.0,5.41743e-16
1100.0,1.03555e-15
1200.0,1.81033e-15
1300.0,2.95231e-15
1400.0,4.55505e-15
1500.0,6.71796e-15
1600.0,9.54569e-15
1700.0,1.3146e-14
1800.0,1.76297e-14
1900.0,2.31094e-14
2000.0,2.96989e-14
2100.0,3.75134e-14
2200.0,4.66686e-14
2300.0,5.72786e-14
2400.0,6.94593e-14
2500.0,8.33254e-14
2600.0,9.89911e-14
2700.0,1.1657e-13
2800.0,1.36175e-13
2900.0,1.57915e-13
3000.0,1.81902e-13
========================================
ch4o_W1_Energy_1_0.0.out
3.5 atm
T,P1->P6
300.0,2.57275e-22
310.0,4.96072e-22
320.0,9.17921e-22
330.0,1.63686e-21
340.0,2.8172e-21
350.0,4.70614e-21
360.0,7.6357e-21
370.0,1.20562e-20
380.0,1.85939e-20
390.0,2.80553e-20
400.0,4.14696e-20
410.0,6.01427e-20
420.0,8.56833e-20
430.0,1.20304e-19
440.0,1.66032e-19
450.0,2.26191e-19
460.0,3.03798e-19
470.0,4.03087e-19
480.0,5.29351e-19
490.0,6.86979e-19
500.0,8.81931e-19
510.0,1.12275e-18
520.0,1.41585e-18
530.0,1.77292e-18
540.0,2.19777e-18
550.0,2.71072e-18
560.0,3.31409e-18
570.0,4.02159e-18
580.0,4.85558e-18
590.0,5.8281e-18
600.0,6.95335e-18
610.0,8.24668e-18
620.0,9.73572e-18
630.0,1.14297e-17
640.0,1.33768e-17
650.0,1.55686e-17
660.0,1.80299e-17
670.0,2.0827e-17
680.0,2.39465e-17
690.0,2.74111e-17
700.0,3.12894e-17
800.0,9.96386e-17
900.0,2.51819e-16
1000.0,5.41781e-16
1100.0,1.0356e-15
1200.0,1.81039e-15
1300.0,2.95239e-15
1400.0,4.55513e-15
1500.0,6.71805e-15
1600.0,9.54579e-15
1700.0,1.31461e-14
1800.0,1.76298e-14
1900.0,2.31095e-14
2000.0,2.9699e-14
2100.0,3.75134e-14
2200.0,4.66687e-14
2300.0,5.72786e-14
2400.0,6.94593e-14
2500.0,8.33253e-14
2600.0,9.89911e-14
2700.0,1.1657e-13
2800.0,1.36175e-13
2900.0,1.57915e-13
3000.0,1.81902e-13
========================================
ch4o_W1_Energy_1_0.0.out
4 atm
T,P1->P6
300.0,2.57289e-22
310.0,4.96096e-22
320.0,9.1796e-22
330.0,1.63692e-21
340.0,2.81729e-21
350.0,4.70625e-21
360.0,7.63584e-21
370.0,1.20564e-20
380.0,1.85942e-20
390.0,2.80556e-20
400.0,4.14698e-20
410.0,6.01429e-20
420.0,8.56835e-20
430.0,1.20303e-19
440.0,1.66031e-19
450.0,2.26189e-19
460.0,3.03796e-19
470.0,4.03084e-19
480.0,5.29345e-19
490.0,6.86972e-19
500.0,8.81926e-19
510.0,1.12274e-18
520.0,1.41584e-18
530.0,1.7729e-18
540.0,2.19775e-18
550.0,2.71068e-18
560.0,3.31406e-18
570.0,4.02158e-18
580.0,4.85556e-18
590.0,5.82807e-18
600.0,6.95331e-18
610.0,8.24666e-18
620.0,9.73569e-18
630.0,1.14297e-17
640.0,1.33768e-17
650.0,1.55685e-17
660.0,1.80299e-17
670.0,2.08269e-17
680.0,2.39465e-17
690.0,2.74112e-17
700.0,3.12895e-17
800.0,9.96394e-17
900.0,2.51822e-16
1000.0,5.41787e-16
1100.0,1.03561e-15
1200.0,1.81041e-15
1300.0,2.95242e-15
1400.0,4.55516e-15
1500.0,6.71808e-15
1600.0,9.54582e-15
1700.0,1.31461e-14
1800.0,1.76298e-14
1900.0,2.31095e-14
2000.0,2.9699e-14
2100.0,3.75134e-14
2200.0,4.66686e-14
2300.0,5.72785e-14
2400.0,6.94592e-14
2500.0,8.33253e-14
2600.0,9.8991e-14
2700.0,1.1657e-13
2800.0,1.36175e-13
2900.0,1.57915e-13
3000.0,1.81902e-13
========================================
ch4o_W1_Energy_1_0.0.out
0.1 atm
T,P1->P7
300.0,4.18037e-47
310.0,5.19637e-46
320.0,5.51191e-45
330.0,5.06188e-44
340.0,4.07638e-43
350.0,2.91142e-42
360.0,1.86282e-41
370.0,1.07736e-40
380.0,5.67767e-40
390.0,2.74615e-39
400.0,1.22689e-38
410.0,5.09327e-38
420.0,1.97505e-37
430.0,7.18755e-37
440.0,2.46591e-36
450.0,8.00691e-36
460.0,2.46911e-35
470.0,7.25693e-35
480.0,2.03885e-34
490.0,5.4899e-34
500.0,1.42077e-33
510.0,3.54203e-33
520.0,8.5232e-33
530.0,1.98417e-32
540.0,4.47674e-32
550.0,9.80365e-32
560.0,2.08784e-31
570.0,4.33019e-31
580.0,8.75589e-31
590.0,1.72898e-30
600.0,3.3378e-30
610.0,6.30519e-30
620.0,1.16703e-29
630.0,2.11857e-29
640.0,3.77441e-29
650.0,6.607e-29
660.0,1.13725e-28
670.0,1.92581e-28
680.0,3.21165e-28
690.0,5.27802e-28
700.0,8.55113e-28
800.0,5.51975e-26
900.0,1.42641e-24
1000.0,1.94524e-23
1100.0,1.66844e-22
1200.0,1.01102e-21
1300.0,4.69001e-21
1400.0,1.76367e-20
1500.0,5.60601e-20
1600.0,1.55413e-19
1700.0,3.84847e-19
1800.0,8.67294e-19
1900.0,1.80501e-18
2000.0,3.5102e-18
2100.0,6.43943e-18
2200.0,1.12308e-17
2300.0,1.87422e-17
2400.0,3.00883e-17
2500.0,4.66773e-17
2600.0,7.02435e-17
2700.0,1.02876e-16
2800.0,1.47041e-16
2900.0,2.05606e-16
3000.0,2.81846e-16
========================================
ch4o_W1_Energy_1_0.0.out
0.3 atm
T,P1->P7
300.0,4.18036e-47
310.0,5.19636e-46
320.0,5.5119e-45
330.0,5.06187e-44
340.0,4.07637e-43
350.0,2.91141e-42
360.0,1.86282e-41
370.0,1.07736e-40
380.0,5.67766e-40
390.0,2.74614e-39
400.0,1.22689e-38
410.0,5.09326e-38
420.0,1.97505e-37
430.0,7.18754e-37
440.0,2.46591e-36
450.0,8.0069e-36
460.0,2.46911e-35
470.0,7.25692e-35
480.0,2.03885e-34
490.0,5.48989e-34
500.0,1.42076e-33
510.0,3.54203e-33
520.0,8.52319e-33
530.0,1.98417e-32
540.0,4.47673e-32
550.0,9.80364e-32
560.0,2.08784e-31
570.0,4.33018e-31
580.0,8.75588e-31
590.0,1.72898e-30
600.0,3.3378e-30
610.0,6.30518e-30
620.0,1.16703e-29
630.0,2.11856e-29
640.0,3.77441e-29
650.0,6.60699e-29
660.0,1.13725e-28
670.0,1.92581e-28
680.0,3.21164e-28
690.0,5.27801e-28
700.0,8.55112e-28
800.0,5.51974e-26
900.0,1.4264e-24
1000.0,1.94524e-23
1100.0,1.66844e-22
1200.0,1.01102e-21
1300.0,4.69e-21
1400.0,1.76367e-20
1500.0,5.60601e-20
1600.0,1.55413e-19
1700.0,3.84847e-19
1800.0,8.67294e-19
1900.0,1.80501e-18
2000.0,3.5102e-18
2100.0,6.43943e-18
2200.0,1.12308e-17
2300.0,1.87422e-17
2400.0,3.00883e-17
2500.0,4.66773e-17
2600.0,7.02435e-17
2700.0,1.02876e-16
2800.0,1.47041e-16
2900.0,2.05605e-16
3000.0,2.81846e-16
========================================
ch4o_W1_Energy_1_0.0.out
0.5 atm
T,P1->P7
300.0,4.18036e-47
310.0,5.19635e-46
320.0,5.51189e-45
330.0,5.06187e-44
340.0,4.07637e-43
350.0,2.91141e-42
360.0,1.86282e-41
370.0,1.07736e-40
380.0,5.67765e-40
390.0,2.74614e-39
400.0,1.22689e-38
410.0,5.09325e-38
420.0,1.97505e-37
430.0,7.18753e-37
440.0,2.46591e-36
450.0,8.00689e-36
460.0,2.46911e-35
470.0,7.25692e-35
480.0,2.03885e-34
490.0,5.48988e-34
500.0,1.42076e-33
510.0,3.54203e-33
520.0,8.52318e-33
530.0,1.98416e-32
540.0,4.47673e-32
550.0,9.80363e-32
560.0,2.08784e-31
570.0,4.33018e-31
580.0,8.75587e-31
590.0,1.72898e-30
600.0,3.33779e-30
610.0,6.30517e-30
620.0,1.16703e-29
630.0,2.11856e-29
640.0,3.7744e-29
650.0,6.60699e-29
660.0,1.13725e-28
670.0,1.92581e-28
680.0,3.21164e-28
690.0,5.27801e-28
700.0,8.55111e-28
800.0,5.51974e-26
900.0,1.4264e-24
1000.0,1.94523e-23
1100.0,1.66844e-22
1200.0,1.01102e-21
1300.0,4.69e-21
1400.0,1.76367e-20
1500.0,5.60601e-20
1600.0,1.55413e-19
1700.0,3.84847e-19
1800.0,8.67294e-19
1900.0,1.80501e-18
2000.0,3.5102e-18
2100.0,6.43943e-18
2200.0,1.12308e-17
2300.0,1.87422e-17
2400.0,3.00883e-17
2500.0,4.66773e-17
2600.0,7.02435e-17
2700.0,1.02876e-16
2800.0,1.47041e-16
2900.0,2.05605e-16
3000.0,2.81846e-16
========================================
ch4o_W1_Energy_1_0.0.out
0.7 atm
T,P1->P7
300.0,4.18035e-47
310.0,5.19635e-46
320.0,5.51189e-45
330.0,5.06186e-44
340.0,4.07636e-43
350.0,2.9114e-42
360.0,1.86281e-41
370.0,1.07736e-40
380.0,5.67764e-40
390.0,2.74613e-39
400.0,1.22689e-38
410.0,5.09325e-38
420.0,1.97505e-37
430.0,7.18752e-37
440.0,2.4659e-36
450.0,8.00688e-36
460.0,2.4691e-35
470.0,7.25691e-35
480.0,2.03884e-34
490.0,5.48987e-34
500.0,1.42076e-33
510.0,3.54202e-33
520.0,8.52317e-33
530.0,1.98416e-32
540.0,4.47672e-32
550.0,9.80362e-32
560.0,2.08783e-31
570.0,4.33017e-31
580.0,8.75586e-31
590.0,1.72897e-30
600.0,3.33779e-30
610.0,6.30516e-30
620.0,1.16703e-29
630.0,2.11856e-29
640.0,3.7744e-29
650.0,6.60698e-29
660.0,1.13725e-28
670.0,1.92581e-28
680.0,3.21164e-28
690.0,5.278e-28
700.0,8.5511e-28
800.0,5.51973e-26
900.0,1.4264e-24
1000.0,1.94523e-23
1100.0,1.66844e-22
1200.0,1.01102e-21
1300.0,4.69e-21
1400.0,1.76367e-20
1500.0,5.606e-20
1600.0,1.55413e-19
1700.0,3.84847e-19
1800.0,8.67293e-19
1900.0,1.80501e-18
2000.0,3.5102e-18
2100.0,6.43943e-18
2200.0,1.12308e-17
2300.0,1.87422e-17
2400.0,3.00883e-17
2500.0,4.66773e-17
2600.0,7.02434e-17
2700.0,1.02876e-16
2800.0,1.47041e-16
2900.0,2.05605e-16
3000.0,2.81846e-16
========================================
ch4o_W1_Energy_1_0.0.out
0.9 atm
T,P1->P7
300.0,4.18034e-47
310.0,5.19634e-46
320.0,5.51188e-45
330.0,5.06185e-44
340.0,4.07635e-43
350.0,2.9114e-42
360.0,1.86281e-41
370.0,1.07736e-40
380.0,5.67764e-40
390.0,2.74613e-39
400.0,1.22688e-38
410.0,5.09324e-38
420.0,1.97504e-37
430.0,7.18751e-37
440.0,2.4659e-36
450.0,8.00687e-36
460.0,2.4691e-35
470.0,7.2569e-35
480.0,2.03884e-34
490.0,5.48987e-34
500.0,1.42076e-33
510.0,3.54202e-33
520.0,8.52316e-33
530.0,1.98416e-32
540.0,4.47672e-32
550.0,9.8036e-32
560.0,2.08783e-31
570.0,4.33017e-31
580.0,8.75584e-31
590.0,1.72897e-30
600.0,3.33778e-30
610.0,6.30516e-30
620.0,1.16703e-29
630.0,2.11856e-29
640.0,3.77439e-29
650.0,6.60697e-29
660.0,1.13725e-28
670.0,1.92581e-28
680.0,3.21163e-28
690.0,5.27799e-28
700.0,8.5511e-28
800.0,5.51972e-26
900.0,1.4264e-24
1000.0,1.94523e-23
1100.0,1.66844e-22
1200.0,1.01102e-21
1300.0,4.68999e-21
1400.0,1.76367e-20
1500.0,5.606e-20
1600.0,1.55413e-19
1700.0,3.84846e-19
1800.0,8.67293e-19
1900.0,1.80501e-18
2000.0,3.5102e-18
2100.0,6.43942e-18
2200.0,1.12308e-17
2300.0,1.87422e-17
2400.0,3.00883e-17
2500.0,4.66773e-17
2600.0,7.02434e-17
2700.0,1.02876e-16
2800.0,1.47041e-16
2900.0,2.05605e-16
3000.0,2.81846e-16
========================================
ch4o_W1_Energy_1_0.0.out
1 atm
T,P1->P7
300.0,4.18034e-47
310.0,5.19634e-46
320.0,5.51187e-45
330.0,5.06185e-44
340.0,4.07635e-43
350.0,2.9114e-42
360.0,1.86281e-41
370.0,1.07735e-40
380.0,5.67763e-40
390.0,2.74613e-39
400.0,1.22688e-38
410.0,5.09324e-38
420.0,1.97504e-37
430.0,7.1875e-37
440.0,2.4659e-36
450.0,8.00686e-36
460.0,2.4691e-35
470.0,7.25689e-35
480.0,2.03884e-34
490.0,5.48986e-34
500.0,1.42076e-33
510.0,3.54201e-33
520.0,8.52316e-33
530.0,1.98416e-32
540.0,4.47671e-32
550.0,9.8036e-32
560.0,2.08783e-31
570.0,4.33016e-31
580.0,8.75584e-31
590.0,1.72897e-30
600.0,3.33778e-30
610.0,6.30515e-30
620.0,1.16703e-29
630.0,2.11856e-29
640.0,3.77439e-29
650.0,6.60697e-29
660.0,1.13725e-28
670.0,1.9258e-28
680.0,3.21163e-28
690.0,5.27799e-28
700.0,8.55109e-28
800.0,5.51972e-26
900.0,1.4264e-24
1000.0,1.94523e-23
1100.0,1.66844e-22
1200.0,1.01102e-21
1300.0,4.68999e-21
1400.0,1.76367e-20
1500.0,5.606e-20
1600.0,1.55413e-19
1700.0,3.84846e-19
1800.0,8.67293e-19
1900.0,1.80501e-18
2000.0,3.51019e-18
2100.0,6.43942e-18
2200.0,1.12308e-17
2300.0,1.87422e-17
2400.0,3.00882e-17
2500.0,4.66772e-17
2600.0,7.02434e-17
2700.0,1.02876e-16
2800.0,1.47041e-16
2900.0,2.05605e-16
3000.0,2.81846e-16
========================================
ch4o_W1_Energy_1_0.0.out
1.5 atm
T,P1->P7
300.0,4.18033e-47
310.0,5.19632e-46
320.0,5.51186e-45
330.0,5.06183e-44
340.0,4.07634e-43
350.0,2.91139e-42
360.0,1.8628e-41
370.0,1.07735e-40
380.0,5.67761e-40
390.0,2.74612e-39
400.0,1.22688e-38
410.0,5.09322e-38
420.0,1.97503e-37
430.0,7.18748e-37
440.0,2.46589e-36
450.0,8.00684e-36
460.0,2.46909e-35
470.0,7.25687e-35
480.0,2.03883e-34
490.0,5.48985e-34
500.0,1.42075e-33
510.0,3.542e-33
520.0,8.52313e-33
530.0,1.98415e-32
540.0,4.4767e-32
550.0,9.80357e-32
560.0,2.08782e-31
570.0,4.33015e-31
580.0,8.75581e-31
590.0,1.72897e-30
600.0,3.33777e-30
610.0,6.30513e-30
620.0,1.16702e-29
630.0,2.11855e-29
640.0,3.77438e-29
650.0,6.60695e-29
660.0,1.13724e-28
670.0,1.9258e-28
680.0,3.21162e-28
690.0,5.27798e-28
700.0,8.55107e-28
800.0,5.51971e-26
900.0,1.4264e-24
1000.0,1.94523e-23
1100.0,1.66843e-22
1200.0,1.01101e-21
1300.0,4.68998e-21
1400.0,1.76367e-20
1500.0,5.60599e-20
1600.0,1.55412e-19
1700.0,3.84846e-19
1800.0,8.67292e-19
1900.0,1.805e-18
2000.0,3.51019e-18
2100.0,6.43942e-18
2200.0,1.12308e-17
2300.0,1.87422e-17
2400.0,3.00882e-17
2500.0,4.66772e-17
2600.0,7.02434e-17
2700.0,1.02876e-16
2800.0,1.47041e-16
2900.0,2.05605e-16
3000.0,2.81846e-16
========================================
ch4o_W1_Energy_1_0.0.out
2 atm
T,P1->P7
300.0,4.18031e-47
310.0,5.1963e-46
320.0,5.51184e-45
330.0,5.06181e-44
340.0,4.07632e-43
350.0,2.91138e-42
360.0,1.8628e-41
370.0,1.07735e-40
380.0,5.67759e-40
390.0,2.74611e-39
400.0,1.22688e-38
410.0,5.0932e-38
420.0,1.97503e-37
430.0,7.18745e-37
440.0,2.46588e-36
450.0,8.00681e-36
460.0,2.46908e-35
470.0,7.25684e-35
480.0,2.03883e-34
490.0,5.48983e-34
500.0,1.42075e-33
510.0,3.54199e-33
520.0,8.5231e-33
530.0,1.98414e-32
540.0,4.47669e-32
550.0,9.80353e-32
560.0,2.08782e-31
570.0,4.33014e-31
580.0,8.75579e-31
590.0,1.72896e-30
600.0,3.33776e-30
610.0,6.30511e-30
620.0,1.16702e-29
630.0,2.11854e-29
640.0,3.77437e-29
650.0,6.60693e-29
660.0,1.13724e-28
670.0,1.92579e-28
680.0,3.21161e-28
690.0,5.27796e-28
700.0,8.55104e-28
800.0,5.51969e-26
900.0,1.42639e-24
1000.0,1.94522e-23
1100.0,1.66843e-22
1200.0,1.01101e-21
1300.0,4.68998e-21
1400.0,1.76366e-20
1500.0,5.60598e-20
1600.0,1.55412e-19
1700.0,3.84845e-19
1800.0,8.67291e-19
1900.0,1.805e-18
2000.0,3.51019e-18
2100.0,6.43941e-18
2200.0,1.12308e-17
2300.0,1.87422e-17
2400.0,3.00882e-17
2500.0,4.66772e-17
2600.0,7.02434e-17
2700.0,1.02876e-16
2800.0,1.47041e-16
2900.0,2.05605e-16
3000.0,2.81846e-16
========================================
ch4o_W1_Energy_1_0.0.out
2.5 atm
T,P1->P7
300.0,4.1803e-47
310.0,5.19628e-46
320.0,5.51182e-45
330.0,5.06179e-44
340.0,4.07631e-43
350.0,2.91137e-42
360.0,1.86279e-41
370.0,1.07734e-40
380.0,5.67757e-40
390.0,2.7461e-39
400.0,1.22687e-38
410.0,5.09319e-38
420.0,1.97502e-37
430.0,7.18743e-37
440.0,2.46587e-36
450.0,8.00678e-36
460.0,2.46907e-35
470.0,7.25682e-35
480.0,2.03882e-34
490.0,5.48981e-34
500.0,1.42074e-33
510.0,3.54198e-33
520.0,8.52307e-33
530.0,1.98414e-32
540.0,4.47667e-32
550.0,9.8035e-32
560.0,2.08781e-31
570.0,4.33012e-31
580.0,8.75576e-31
590.0,1.72896e-30
600.0,3.33775e-30
610.0,6.30509e-30
620.0,1.16702e-29
630.0,2.11854e-29
640.0,3.77436e-29
650.0,6.60691e-29
660.0,1.13724e-28
670.0,1.92579e-28
680.0,3.2116e-28
690.0,5.27794e-28
700.0,8.55102e-28
800.0,5.51968e-26
900.0,1.42639e-24
1000.0,1.94522e-23
1100.0,1.66843e-22
1200.0,1.01101e-21
1300.0,4.68997e-21
1400.0,1.76366e-20
1500.0,5.60597e-20
1600.0,1.55412e-19
1700.0,3.84845e-19
1800.0,8.6729e-19
1900.0,1.805e-18
2000.0,3.51019e-18
2100.0,6.43941e-18
2200.0,1.12308e-17
2300.0,1.87421e-17
2400.0,3.00882e-17
2500.0,4.66772e-17
2600.0,7.02433e-17
2700.0,1.02876e-16
2800.0,1.47041e-16
2900.0,2.05605e-16
3000.0,2.81846e-16
========================================
ch4o_W1_Energy_1_0.0.out
3 atm
T,P1->P7
300.0,4.18028e-47
310.0,5.19626e-46
320.0,5.5118e-45
330.0,5.06178e-44
340.0,4.07629e-43
350.0,2.91136e-42
360.0,1.86279e-41
370.0,1.07734e-40
380.0,5.67755e-40
390.0,2.74609e-39
400.0,1.22687e-38
410.0,5.09317e-38
420.0,1.97501e-37
430.0,7.18741e-37
440.0,2.46587e-36
450.0,8.00676e-36
460.0,2.46906e-35
470.0,7.2568e-35
480.0,2.03881e-34
490.0,5.48979e-34
500.0,1.42074e-33
510.0,3.54197e-33
520.0,8.52305e-33
530.0,1.98413e-32
540.0,4.47666e-32
550.0,9.80347e-32
560.0,2.0878e-31
570.0,4.33011e-31
580.0,8.75573e-31
590.0,1.72895e-30
600.0,3.33774e-30
610.0,6.30507e-30
620.0,1.16701e-29
630.0,2.11853e-29
640.0,3.77435e-29
650.0,6.60689e-29
660.0,1.13723e-28
670.0,1.92578e-28
680.0,3.21159e-28
690.0,5.27793e-28
700.0,8.55099e-28
800.0,5.51966e-26
900.0,1.42639e-24
1000.0,1.94521e-23
1100.0,1.66842e-22
1200.0,1.01101e-21
1300.0,4.68996e-21
1400.0,1.76366e-20
1500.0,5.60597e-20
1600.0,1.55412e-19
1700.0,3.84845e-19
1800.0,8.67289e-19
1900.0,1.805e-18
2000.0,3.51018e-18
2100.0,6.4394e-18
2200.0,1.12308e-17
2300.0,1.87421e-17
2400.0,3.00882e-17
2500.0,4.66772e-17
2600.0,7.02433e-17
2700.0,1.02876e-16
2800.0,1.47041e-16
2900.0,2.05605e-16
3000.0,2.81846e-16
========================================
ch4o_W1_Energy_1_0.0.out
3.5 atm
T,P1->P7
300.0,4.18027e-47
310.0,5.19624e-46
320.0,5.51178e-45
330.0,5.06176e-44
340.0,4.07628e-43
350.0,2.91135e-42
360.0,1.86278e-41
370.0,1.07734e-40
380.0,5.67754e-40
390.0,2.74608e-39
400.0,1.22686e-38
410.0,5.09315e-38
420.0,1.97501e-37
430.0,7.18738e-37
440.0,2.46586e-36
450.0,8.00673e-36
460.0,2.46906e-35
470.0,7.25677e-35
480.0,2.03881e-34
490.0,5.48977e-34
500.0,1.42073e-33
510.0,3.54196e-33
520.0,8.52302e-33
530.0,1.98413e-32
540.0,4.47664e-32
550.0,9.80344e-32
560.0,2.0878e-31
570.0,4.3301e-31
580.0,8.7557e-31
590.0,1.72894e-30
600.0,3.33773e-30
610.0,6.30506e-30
620.0,1.16701e-29
630.0,2.11852e-29
640.0,3.77434e-29
650.0,6.60687e-29
660.0,1.13723e-28
670.0,1.92578e-28
680.0,3.21158e-28
690.0,5.27791e-28
700.0,8.55097e-28
800.0,5.51965e-26
900.0,1.42638e-24
1000.0,1.94521e-23
1100.0,1.66842e-22
1200.0,1.01101e-21
1300.0,4.68995e-21
1400.0,1.76365e-20
1500.0,5.60596e-20
1600.0,1.55412e-19
1700.0,3.84844e-19
1800.0,8.67288e-19
1900.0,1.805e-18
2000.0,3.51018e-18
2100.0,6.4394e-18
2200.0,1.12308e-17
2300.0,1.87421e-17
2400.0,3.00882e-17
2500.0,4.66771e-17
2600.0,7.02433e-17
2700.0,1.02876e-16
2800.0,1.47041e-16
2900.0,2.05605e-16
3000.0,2.81845e-16
========================================
ch4o_W1_Energy_1_0.0.out
4 atm
T,P1->P7
300.0,4.18025e-47
310.0,5.19623e-46
320.0,5.51176e-45
330.0,5.06174e-44
340.0,4.07627e-43
350.0,2.91134e-42
360.0,1.86277e-41
370.0,1.07733e-40
380.0,5.67752e-40
390.0,2.74607e-39
400.0,1.22686e-38
410.0,5.09313e-38
420.0,1.975e-37
430.0,7.18736e-37
440.0,2.46585e-36
450.0,8.0067e-36
460.0,2.46905e-35
470.0,7.25675e-35
480.0,2.0388e-34
490.0,5.48976e-34
500.0,1.42073e-33
510.0,3.54195e-33
520.0,8.52299e-33
530.0,1.98412e-32
540.0,4.47663e-32
550.0,9.80341e-32
560.0,2.08779e-31
570.0,4.33008e-31
580.0,8.75568e-31
590.0,1.72894e-30
600.0,3.33772e-30
610.0,6.30504e-30
620.0,1.16701e-29
630.0,2.11852e-29
640.0,3.77433e-29
650.0,6.60685e-29
660.0,1.13723e-28
670.0,1.92577e-28
680.0,3.21157e-28
690.0,5.2779e-28
700.0,8.55094e-28
800.0,5.51963e-26
900.0,1.42638e-24
1000.0,1.9452e-23
1100.0,1.66842e-22
1200.0,1.01101e-21
1300.0,4.68994e-21
1400.0,1.76365e-20
1500.0,5.60595e-20
1600.0,1.55411e-19
1700.0,3.84844e-19
1800.0,8.67287e-19
1900.0,1.805e-18
2000.0,3.51018e-18
2100.0,6.4394e-18
2200.0,1.12308e-17
2300.0,1.87421e-17
2400.0,3.00881e-17
2500.0,4.66771e-17
2600.0,7.02432e-17
2700.0,1.02876e-16
2800.0,1.4704e-16
2900.0,2.05605e-16
3000.0,2.81845e-16
========================================
ch4o_W1_Energy_1_0.0.out
0.1 atm
T,P2->P3
300.0,2.31e-22
310.0,4.29579e-22
320.0,7.69172e-22
330.0,1.33107e-21
340.0,2.23184e-21
350.0,3.63398e-21
360.0,5.7621e-21
370.0,8.91309e-21
380.0,1.34714e-20
390.0,1.99375e-20
400.0,2.89304e-20
410.0,4.12061e-20
420.0,5.77059e-20
430.0,7.95327e-20
440.0,1.07968e-19
450.0,1.44563e-19
460.0,1.91051e-19
470.0,2.49359e-19
480.0,3.21785e-19
490.0,4.10772e-19
500.0,5.18974e-19
510.0,6.4949e-19
520.0,8.05508e-19
530.0,9.90397e-19
540.0,1.20809e-18
550.0,1.46236e-18
560.0,1.75733e-18
570.0,2.09759e-18
580.0,2.48765e-18
590.0,2.93182e-18
600.0,3.43571e-18
610.0,4.00408e-18
620.0,4.64133e-18
630.0,5.3542e-18
640.0,6.1468e-18
650.0,7.02519e-18
660.0,7.99478e-18
670.0,9.06106e-18
680.0,1.02295e-17
690.0,1.15063e-17
700.0,1.28966e-17
800.0,3.4301e-17
900.0,7.33385e-17
1000.0,1.35958e-16
1100.0,2.29034e-16
1200.0,3.61087e-16
1300.0,5.42772e-16
1400.0,7.87054e-16
1500.0,1.10922e-15
1600.0,1.52681e-15
1700.0,2.0593e-15
1800.0,2.72813e-15
1900.0,3.55635e-15
2000.0,4.56847e-15
2100.0,5.79032e-15
2200.0,7.24897e-15
2300.0,8.97246e-15
2400.0,1.09898e-14
2500.0,1.33311e-14
2600.0,1.60269e-14
2700.0,1.91091e-14
2800.0,2.26103e-14
2900.0,2.65634e-14
3000.0,3.10033e-14
========================================
ch4o_W1_Energy_1_0.0.out
0.3 atm
T,P2->P3
300.0,8.75913e-23
310.0,1.65661e-22
320.0,3.01832e-22
330.0,5.3175e-22
340.0,9.07994e-22
350.0,1.50598e-21
360.0,2.43285e-21
370.0,3.83442e-21
380.0,5.9051e-21
390.0,8.90474e-21
400.0,1.31645e-20
410.0,1.91008e-20
420.0,2.72453e-20
430.0,3.82392e-20
440.0,5.28515e-20
450.0,7.20313e-20
460.0,9.68705e-20
470.0,1.28627e-19
480.0,1.68819e-19
490.0,2.19116e-19
500.0,2.81386e-19
510.0,3.57843e-19
520.0,4.50835e-19
530.0,5.62911e-19
540.0,6.97084e-19
550.0,8.56394e-19
560.0,1.04413e-18
570.0,1.2641e-18
580.0,1.5201e-18
590.0,1.816e-18
600.0,2.15654e-18
610.0,2.54608e-18
620.0,2.98908e-18
630.0,3.4911e-18
640.0,4.05692e-18
650.0,4.69174e-18
660.0,5.40151e-18
670.0,6.19162e-18
680.0,7.06753e-18
690.0,8.03582e-18
700.0,9.10221e-18
800.0,2.65455e-17
900.0,6.09444e-17
1000.0,1.1924e-16
1100.0,2.09043e-16
1200.0,3.39199e-16
1300.0,5.20325e-16
1400.0,7.65157e-16
1500.0,1.08866e-15
1600.0,1.50806e-15
1700.0,2.04261e-15
1800.0,2.71355e-15
1900.0,3.54379e-15
2000.0,4.55777e-15
2100.0,5.7813e-15
2200.0,7.24141e-15
2300.0,8.96616e-15
