========================================
me_B1_Frequencies_1_34.9759.out
0.1 atm
T,W1->P0
400.0,7.38046
410.0,12.0333
420.0,19.1387
430.0,29.7678
440.0,45.3313
450.0,67.7478
460.0,99.3567
470.0,143.23
480.0,203.303
490.0,284.11
500.0,391.438
510.0,532.446
520.0,714.84
530.0,948.376
540.0,1244.11
550.0,1616.06
560.0,2077.03
570.0,2643.78
580.0,3337.18
590.0,4174.5
600.0,5179.78
610.0,6380.9
620.0,7799.15
630.0,9465.79
640.0,11417.9
650.0,13680.0
660.0,16289.3
670.0,19286.8
680.0,22716.7
690.0,26608.1
700.0,31007.5
800.0,113302.0
900.0,299332.0
1000.0,633405.0
1100.0,1147260.0
1200.0,1856740.0
1300.0,2763860.0
1400.0,3867630.0
1500.0,5147790.0
1600.0,6610110.0
1700.0,8215640.0
1800.0,9966270.0
1900.0,11863800.0
2000.0,13883200.0
2100.0,15987300.0
2200.0,18213700.0
2300.0,20506400.0
2400.0,22932800.0
2500.0,25483000.0
2600.0,27933300.0
2700.0,30725700.0
========================================
me_W1_SymmetryFactor_1_0.1.out
4.0 atm
T,W1->P0
200.0,1.35871e-08
210.0,9.71698e-08
220.0,5.81826e-07
230.0,2.98059e-06
240.0,1.33229e-05
250.0,5.28396e-05
260.0,0.00018827
270.0,0.000610114
280.0,0.00181753
290.0,0.00501456
300.0,0.0129178
310.0,0.0312775
320.0,0.0716348
330.0,0.155792
340.0,0.323352
350.0,0.643511
360.0,1.23066
370.0,2.27043
380.0,4.05444
390.0,7.0177
400.0,11.8068
410.0,19.3606
420.0,30.9626
430.0,48.4112
440.0,74.0942
450.0,111.269
460.0,163.938
470.0,237.382
480.0,338.382
490.0,474.825
500.0,656.789
510.0,896.791
520.0,1208.42
530.0,1608.87
540.0,2117.85
550.0,2760.0
560.0,3558.66
570.0,4543.74
580.0,5752.58
590.0,7216.72
600.0,8979.59
610.0,11091.8
620.0,13592.9
630.0,16539.8
640.0,20000.0
650.0,24019.6
660.0,28668.1
670.0,34019.9
680.0,40158.4
690.0,47138.0
700.0,55045.4
800.0,204762.0
900.0,548403.0
1000.0,1172830.0
1100.0,2141930.0
1200.0,3489100.0
1300.0,5220860.0
1400.0,7336250.0
1500.0,9798330.0
1600.0,12617400.0
1700.0,15719900.0
1800.0,19108200.0
1900.0,22784500.0
2000.0,26701500.0
2100.0,30789400.0
2200.0,35117900.0
2300.0,39578600.0
2400.0,44301600.0
2500.0,49264600.0
2600.0,54047500.0
2700.0,59482000.0
========================================
me_B1_SymmetryFactor_1_34.9759.out
0.1 atm
T,W1->P0
200.0,3.42026e-10
210.0,2.44533e-09
220.0,1.46381e-08
230.0,7.49694e-08
240.0,3.35027e-07
250.0,1.32845e-06
260.0,4.73234e-06
270.0,1.53329e-05
280.0,4.56685e-05
290.0,0.000125978
300.0,0.000324474
310.0,0.000785522
320.0,0.00179882
330.0,0.00391155
340.0,0.00811756
350.0,0.016153
360.0,0.0308877
370.0,0.0569782
380.0,0.101739
390.0,0.176079
400.0,0.296213
410.0,0.485682
420.0,0.776661
430.0,1.21424
440.0,1.85827
450.0,2.79038
460.0,4.11093
470.0,5.95219
480.0,8.48413
490.0,11.9043
500.0,16.4654
510.0,22.4807
520.0,30.2909
530.0,40.3266
540.0,53.0814
550.0,69.1725
560.0,89.1843
570.0,113.866
580.0,144.153
590.0,180.834
600.0,224.998
610.0,277.911
620.0,340.562
630.0,414.379
640.0,501.049
650.0,601.728
660.0,718.153
670.0,852.19
680.0,1005.92
690.0,1180.71
700.0,1378.73
800.0,5127.27
900.0,13729.1
1000.0,29356.5
1100.0,53606.7
1200.0,87313.7
1300.0,130640.0
1400.0,183560.0
1500.0,245151.0
1600.0,315669.0
1700.0,393274.0
1800.0,478025.0
1900.0,569978.0
2000.0,667951.0
2100.0,770197.0
2200.0,878456.0
2300.0,990023.0
2400.0,1108150.0
2500.0,1232280.0
2600.0,1351900.0
2700.0,1487820.0
========================================
me_B1_SymmetryFactor_1_34.9759.out
0.5 atm
T,W1->P0
200.0,5.82305e-10
210.0,4.34917e-09
220.0,2.71208e-08
230.0,1.44334e-07
240.0,6.68622e-07
250.0,2.74186e-06
260.0,1.00811e-05
270.0,3.36474e-05
280.0,0.000103049
290.0,0.000291835
300.0,0.000770528
310.0,0.00190952
320.0,0.0044703
330.0,0.00992629
340.0,0.0210129
350.0,0.0426051
360.0,0.0829408
370.0,0.155623
380.0,0.282405
390.0,0.496366
400.0,0.847425
410.0,1.40916
420.0,2.28402
430.0,3.61697
440.0,5.60451
450.0,8.51576
460.0,12.6891
470.0,18.5747
480.0,26.7548
490.0,37.922
500.0,52.9643
510.0,72.9948
520.0,99.25
530.0,133.286
540.0,176.94
550.0,232.44
560.0,302.065
570.0,388.629
580.0,495.63
590.0,626.193
600.0,784.514
610.0,975.517
620.0,1203.23
630.0,1473.31
640.0,1792.41
650.0,2165.34
660.0,2599.31
670.0,3101.71
680.0,3681.32
690.0,4343.88
700.0,5098.51
800.0,19822.2
900.0,54924.5
1000.0,120614.0
1100.0,224893.0
1200.0,372377.0
1300.0,564552.0
1400.0,801656.0
1500.0,1080110.0
1600.0,1400820.0
1700.0,1755880.0
1800.0,2145240.0
1900.0,2568890.0
2000.0,3021640.0
2100.0,3495960.0
2200.0,3999000.0
2300.0,4518380.0
2400.0,5068900.0
2500.0,5647250.0
2600.0,6208630.0
2700.0,6842070.0
========================================
me_B1_SymmetryFactor_1_34.9759.out
1.0 atm
T,W1->P0
200.0,7.11276e-10
210.0,5.41382e-09
220.0,3.43658e-08
230.0,1.85991e-07
240.0,8.75332e-07
250.0,3.6432e-06
260.0,1.35842e-05
270.0,4.59418e-05
280.0,0.00014246
290.0,0.000408211
300.0,0.00108982
310.0,0.00272929
320.0,0.00645308
330.0,0.0144647
340.0,0.0308955
350.0,0.0631754
360.0,0.123986
370.0,0.234433
380.0,0.428545
390.0,0.758529
400.0,1.3037
410.0,2.18181
420.0,3.55813
430.0,5.66771
440.0,8.83197
450.0,13.4922
460.0,20.2088
470.0,29.7308
480.0,43.0297
490.0,61.2726
500.0,85.9599
510.0,118.978
520.0,162.448
530.0,219.03
540.0,291.904
550.0,384.888
560.0,501.998
570.0,648.14
580.0,829.391
590.0,1051.33
600.0,1321.34
610.0,1648.12
620.0,2038.94
630.0,2503.92
640.0,3054.88
650.0,3700.63
660.0,4454.2
670.0,5328.89
680.0,6340.68
690.0,7500.29
700.0,8824.28
800.0,35025.7
900.0,98623.3
1000.0,219319.0
1100.0,413009.0
1200.0,689250.0
1300.0,1051570.0
1400.0,1500790.0
1500.0,2030660.0
1600.0,2642650.0
1700.0,3322140.0
1800.0,4068830.0
1900.0,4882440.0
2000.0,5753220.0
2100.0,6667100.0
2200.0,7636990.0
2300.0,8639280.0
2400.0,9702180.0
2500.0,10818700.0
2600.0,11906200.0
2700.0,13129300.0
========================================
me_B1_SymmetryFactor_1_34.9759.out
2.0 atm
T,W1->P0
200.0,8.51385e-10
210.0,6.60193e-09
220.0,4.26522e-08
230.0,2.34729e-07
240.0,1.12232e-06
250.0,4.74122e-06
260.0,1.79295e-05
270.0,6.14513e-05
280.0,0.000192962
290.0,0.000559552
300.0,0.00151083
310.0,0.00382433
320.0,0.00913415
330.0,0.0206726
340.0,0.0445621
350.0,0.091916
360.0,0.181899
370.0,0.346671
380.0,0.638516
390.0,1.13838
400.0,1.97013
410.0,3.31903
420.0,5.44724
430.0,8.72972
440.0,13.6834
450.0,21.0208
460.0,31.6555
470.0,46.8142
480.0,68.0933
490.0,97.431
500.0,137.325
510.0,190.926
520.0,261.815
530.0,354.492
540.0,474.364
550.0,627.901
560.0,822.073
570.0,1065.33
580.0,1368.08
590.0,1740.19
600.0,2194.45
610.0,2746.05
620.0,3407.95
630.0,4198.0
640.0,5137.05
650.0,6240.97
660.0,7533.06
670.0,9036.98
680.0,10781.5
690.0,12786.5
700.0,15081.6
800.0,61192.7
900.0,175282.0
1000.0,395091.0
1100.0,751999.0
1200.0,1265680.0
1300.0,1944250.0
1400.0,2790140.0
1500.0,3792580.0
1600.0,4953980.0
1700.0,6247510.0
1800.0,7672250.0
1900.0,9227170.0
2000.0,10894000.0
2100.0,12646600.0
2200.0,14508000.0
2300.0,16433400.0
2400.0,18476300.0
2500.0,20622200.0
2600.0,22719700.0
2700.0,25070800.0
========================================
me_B1_SymmetryFactor_1_34.9759.out
4.0 atm
T,W1->P0
200.0,9.96128e-10
210.0,7.86403e-09
220.0,5.16824e-08
230.0,2.89119e-07
240.0,1.40406e-06
250.0,6.0195e-06
260.0,2.30853e-05
270.0,8.01833e-05
280.0,0.000254974
290.0,0.000748308
300.0,0.00204368
310.0,0.00522953
320.0,0.0126195
330.0,0.0288426
340.0,0.062759
350.0,0.130606
360.0,0.260682
370.0,0.500889
380.0,0.929755
390.0,1.67005
400.0,2.91101
410.0,4.93781
420.0,8.15763
430.0,13.1563
440.0,20.7478
450.0,32.0595
460.0,48.5515
470.0,72.1927
480.0,105.556
490.0,151.8
500.0,215.002
510.0,300.328
520.0,413.72
530.0,562.65
540.0,756.139
550.0,1004.99
560.0,1321.05
570.0,1718.64
580.0,2215.33
590.0,2828.24
600.0,3579.2
610.0,4494.28
620.0,5596.28
630.0,6916.12
640.0,8490.02
650.0,10346.3
660.0,12525.8
670.0,15070.3
680.0,18030.7
690.0,21443.1
700.0,25360.2
800.0,105350.0
900.0,307403.0
1000.0,703131.0
1100.0,1354010.0
1200.0,2300240.0
1300.0,3560130.0
1400.0,5140160.0
1500.0,7022360.0
1600.0,9210570.0
1700.0,11656200.0
1800.0,14356800.0
1900.0,17309400.0
2000.0,20480200.0
2100.0,23821000.0
2200.0,27371800.0
2300.0,31048700.0
2400.0,34952200.0
2500.0,39052100.0
2600.0,43075300.0
2700.0,47568300.0
========================================
me_B1_ImaginaryFrequency_1_0.1.out
0.1 atm
T,W1->P0
200.0,4.46096e-09
210.0,2.84651e-08
220.0,1.53387e-07
230.0,7.12472e-07
240.0,2.9077e-06
250.0,1.05971e-05
260.0,3.48898e-05
270.0,0.000105023
280.0,0.000292015
290.0,0.000755126
300.0,0.0018304
310.0,0.00418545
320.0,0.00908236
330.0,0.0187713
340.0,0.0371272
350.0,0.0705977
360.0,0.129299
370.0,0.228937
380.0,0.393192
390.0,0.65573
400.0,1.06478
410.0,1.68831
420.0,2.614
430.0,3.96288
440.0,5.88926
450.0,8.5969
460.0,12.3273
470.0,17.392
480.0,24.1798
490.0,33.1237
500.0,44.7714
510.0,59.7863
520.0,78.8538
530.0,102.838
540.0,132.692
550.0,169.655
560.0,214.711
570.0,269.276
580.0,335.025
590.0,413.27
600.0,505.978
610.0,615.235
620.0,742.522
630.0,890.163
640.0,1061.15
650.0,1256.91
660.0,1479.88
670.0,1733.42
680.0,2020.35
690.0,2342.43
700.0,2702.83
800.0,9070.91
900.0,22467.5
1000.0,45238.6
1100.0,78848.2
1200.0,123828.0
1300.0,179936.0
1400.0,247011.0
1500.0,323592.0
1600.0,410113.0
1700.0,504085.0
1800.0,605884.0
1900.0,715555.0
2000.0,831799.0
2100.0,952051.0
2200.0,1078790.0
2300.0,1208850.0
2400.0,1346230.0
2500.0,1490830.0
2600.0,1627790.0
2700.0,1786190.0
========================================
me_B1_ImaginaryFrequency_1_0.1.out
0.5 atm
T,W1->P0
200.0,9.02326e-09
210.0,5.9831e-08
220.0,3.34093e-07
230.0,1.60427e-06
240.0,6.75313e-06
250.0,2.53319e-05
260.0,8.56885e-05
270.0,0.000264548
280.0,0.000753212
290.0,0.00199174
300.0,0.00493049
310.0,0.0114997
320.0,0.0254253
330.0,0.0534865
340.0,0.107579
350.0,0.207834
360.0,0.386434
370.0,0.694122
380.0,1.2085
390.0,2.04186
400.0,3.35714
410.0,5.38617
420.0,8.43497
430.0,12.9275
440.0,19.4119
450.0,28.6214
460.0,41.4365
470.0,59.0001
480.0,82.7554
490.0,114.336
500.0,155.811
510.0,209.713
520.0,278.709
530.0,366.165
540.0,475.829
550.0,612.526
560.0,780.353
570.0,984.919
580.0,1233.05
590.0,1530.23
600.0,1884.33
610.0,2304.13
620.0,2796.07
630.0,3369.94
640.0,4037.72
650.0,4806.36
660.0,5686.7
670.0,6692.09
680.0,7835.28
690.0,9124.61
700.0,10573.8
800.0,36821.6
900.0,93796.3
1000.0,192990.0
1100.0,342044.0
1200.0,544262.0
1300.0,799240.0
1400.0,1106400.0
1500.0,1459520.0
1600.0,1860390.0
1700.0,2297880.0
1800.0,2773030.0
1900.0,3286540.0
2000.0,3831690.0
2100.0,4397270.0
2200.0,4994550.0
2300.0,5608520.0
2400.0,6257580.0
2500.0,6940110.0
2600.0,7590710.0
2700.0,8338030.0
========================================
me_B1_ImaginaryFrequency_1_0.1.out
1.0 atm
T,W1->P0
200.0,1.18672e-08
210.0,8.00762e-08
220.0,4.54475e-07
230.0,2.21579e-06
240.0,9.46093e-06
250.0,3.59633e-05
260.0,0.000123176
270.0,0.000384754
280.0,0.00110752
290.0,0.00295905
300.0,0.00739664
310.0,0.0174105
320.0,0.0388289
330.0,0.0823563
340.0,0.166939
350.0,0.324894
360.0,0.608331
370.0,1.10001
380.0,1.92734
390.0,3.27615
400.0,5.41773
410.0,8.73983
420.0,13.7596
430.0,21.1948
440.0,31.9795
450.0,47.3712
460.0,68.8873
470.0,98.5057
480.0,138.736
490.0,192.439
500.0,263.244
510.0,355.614
520.0,474.284
530.0,625.238
540.0,815.177
550.0,1052.68
560.0,1345.24
570.0,1702.92
580.0,2138.1
590.0,2660.85
600.0,3285.35
610.0,4027.78
620.0,4900.15
630.0,5920.48
640.0,7110.47
650.0,8483.53
660.0,10060.2
670.0,11864.5
680.0,13920.6
690.0,16244.6
700.0,18862.3
800.0,66823.2
900.0,172463.0
1000.0,358457.0
1100.0,640319.0
1200.0,1025170.0
1300.0,1512890.0
1400.0,2102600.0
1500.0,2782710.0
1600.0,3556560.0
1700.0,4402990.0
1800.0,5323570.0
1900.0,6319640.0
2000.0,7377970.0
2100.0,8477710.0
2200.0,9639980.0
2300.0,10835500.0
2400.0,12100000.0
2500.0,13429200.0
2600.0,14700200.0
2700.0,16155500.0
========================================
me_B1_ImaginaryFrequency_1_0.1.out
2.0 atm
T,W1->P0
200.0,1.53386e-08
210.0,1.05376e-07
220.0,6.08176e-07
230.0,3.01212e-06
240.0,1.30516e-05
250.0,5.02988e-05
260.0,0.000174516
270.0,0.000551768
280.0,0.00160644
290.0,0.00433835
300.0,0.0109547
310.0,0.0260326
320.0,0.0585837
330.0,0.125322
340.0,0.256096
350.0,0.502245
360.0,0.947285
370.0,1.72486
380.0,3.04214
390.0,5.20383
400.0,8.65746
410.0,14.0461
420.0,22.2358
430.0,34.432
440.0,52.214
450.0,77.7196
460.0,113.545
470.0,163.089
480.0,230.681
490.0,321.296
500.0,441.26
510.0,598.375
520.0,801.002
530.0,1059.7
540.0,1386.4
550.0,1796.22
560.0,2302.81
570.0,2924.14
580.0,3682.47
590.0,4596.16
600.0,5690.78
610.0,6995.81
620.0,8533.6
630.0,10337.1
640.0,12445.6
650.0,14884.5
660.0,17692.5
670.0,20912.9
680.0,24591.6
690.0,28758.7
700.0,33462.4
800.0,120695.0
900.0,315801.0
1000.0,663387.0
1100.0,1194850.0
1200.0,1925410.0
1300.0,2856250.0
1400.0,3986060.0
1500.0,5293580.0
1600.0,6784870.0
1700.0,8419840.0
1800.0,10200800.0
1900.0,12129900.0
2000.0,14181700.0
2100.0,16317400.0
2200.0,18576200.0
2300.0,20901300.0
2400.0,23361300.0
2500.0,25947000.0
2600.0,28427200.0
2700.0,31258400.0
========================================
me_B1_ImaginaryFrequency_1_0.1.out
4.0 atm
T,W1->P0
200.0,1.94857e-08
210.0,1.36347e-07
220.0,8.0057e-07
230.0,4.02953e-06
240.0,1.77265e-05
250.0,6.92901e-05
260.0,0.000243636
270.0,0.000780021
280.0,0.00229787
290.0,0.00627494
300.0,0.0160116
310.0,0.0384281
320.0,0.0872904
330.0,0.188393
340.0,0.388233
350.0,0.767465
360.0,1.45853
370.0,2.67499
380.0,4.75033
390.0,8.17921
400.0,13.693
410.0,22.3484
420.0,35.5821
430.0,55.4004
440.0,84.4528
450.0,126.34
460.0,185.47
470.0,267.634
480.0,380.244
490.0,531.887
500.0,733.506
510.0,998.643
520.0,1341.95
530.0,1781.94
540.0,2339.69
550.0,3041.69
560.0,3912.63
570.0,4984.43
580.0,6296.74
590.0,7882.89
600.0,9788.83
610.0,12067.8
620.0,14761.2
630.0,17928.9
640.0,21641.8
650.0,25947.7
660.0,30918.7
670.0,36633.1
680.0,43176.7
690.0,50606.2
700.0,59011.3
800.0,216879.0
900.0,575678.0
1000.0,1222850.0
1100.0,2221740.0
1200.0,3604660.0
1300.0,5376690.0
1400.0,7536320.0
1500.0,10044800.0
1600.0,12913100.0
1700.0,16065500.0
1800.0,19505200.0
1900.0,23234900.0
2000.0,27206500.0
2100.0,31347700.0
2200.0,35730800.0
2300.0,40246000.0
2400.0,45025500.0
2500.0,50048300.0
2600.0,54881800.0
2700.0,60381600.0
